243411  , -79070.8    , array([ 0.160972   ,  0.0808317  ,  0.000276042,  7.42189e-67,  9.56218e-07])
243412  , -79070.8    , array([ 0.161133   ,  0.0808317  ,  0.000276042,  7.42189e-67,  9.56218e-07])
243413  , -79070.8    , array([ 0.160972   ,  0.0809126  ,  0.000276042,  7.42189e-67,  9.56218e-07])
243414  , -79070.8    , array([ 0.160972   ,  0.0808317  ,  0.000276319,  7.42189e-67,  9.56218e-07])
243415  , -79070.8    , array([ 0.160972   ,  0.0808317  ,  0.000276042,  7.42932e-67,  9.56218e-07])
243416  , -79070.8    , array([ 0.160972   ,  0.0808317  ,  0.000276042,  7.42189e-67,  9.57175e-07])
243417  , -79070.8    , array([ 0.160972   ,  0.0808317  ,  0.000276042,  7.42189e-67,  9.56218e-07])
243418  , -79021.1    , array([ 0.131577   ,  0.0447696  ,  0.000276042,  7.42189e-67,  2.11526e-06])
243419  , -79021.1    , array([ 0.131577   ,  0.0447696  ,  0.000276042,  7.42189e-67,  2.11526e-06])
243420  , -79021.1    , array([ 0.131709   ,  0.0447696  ,  0.000276042,  7.42189e-67,  2.11526e-06])
243421  , -79021.2    , array([ 0.131577   ,  0.0448144  ,  0.000276042,  7.42189e-67,  2.11526e-06])
243422  , -79021.1    , array([ 0.131577   ,  0.0447696  ,  0.000276319,  7.42189e-67,  2.11526e-06])
243423  , -79021.1    , array([ 0.131577   ,  0.0447696  ,  0.000276042,  7.42932e-67,  2.11526e-06])
243424  , -79021      , array([ 0.131577   ,  0.0447696  ,  0.000276042,  7.42189e-67,  2.11737e-06])
243425  , -65965.9    , array([ 0.0587356  ,  0.00421297 ,  0.000276042,  7.42189e-67,  5.06511e-05])
243426  , -65965.9    , array([ 0.0587356  ,  0.00421297 ,  0.000276042,  7.42189e-67,  5.06511e-05])
243427  , -65966.4    , array([ 0.0587944  ,  0.00421297 ,  0.000276042,  7.42189e-67,  5.06511e-05])
243428  , -65977      , array([ 0.0587356  ,  0.00421718 ,  0.000276042,  7.42189e-67,  5.06511e-05])
243429  , -65965.9    , array([ 0.0587356  ,  0.00421297 ,  0.000276319,  7.42189e-67,  5.06511e-05])
243430  , -65965.9    , array([ 0.0587356  ,  0.00421297 ,  0.000276042,  7.42932e-67,  5.06511e-05])
243431  , -65954.3    , array([ 0.0587356  ,  0.00421297 ,  0.000276042,  7.42189e-67,  5.07017e-05])
243439  , -65857.9    , array([ 0.0586554  ,  0.00419614 ,  0.000276042,  7.42189e-67,  5.09243e-05])
243440  , -65857.9    , array([ 0.0586554  ,  0.00419614 ,  0.000276042,  7.42189e-67,  5.09243e-05])
243441  , -65858.4    , array([ 0.0587141  ,  0.00419614 ,  0.000276042,  7.42189e-67,  5.09243e-05])
243442  , -65869.1    , array([ 0.0586554  ,  0.00420033 ,  0.000276042,  7.42189e-67,  5.09243e-05])
