284357  , -79089.4    , array([ 0.269662   ,  0.091563   ,  4.20853e-26,  0.0263571  ,  6.59216e-10])
284428  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.30827e-08])
284429  , -79084      , array([ 0.138756   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.30827e-08])
284430  , -79084      , array([ 0.138618   ,  0.00512854 ,  4.20853e-26,  0.0263552  ,  2.30827e-08])
284431  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.21274e-26,  0.0263552  ,  2.30827e-08])
284432  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263816  ,  2.30827e-08])
284433  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.31058e-08])
284434  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.30828e-08])
284435  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.30828e-08])
284436  , -79084      , array([ 0.138756   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.30828e-08])
284437  , -79084      , array([ 0.138618   ,  0.00512854 ,  4.20853e-26,  0.0263552  ,  2.30828e-08])
284438  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.21274e-26,  0.0263552  ,  2.30828e-08])
284439  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263816  ,  2.30828e-08])
284440  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.31058e-08])
284448  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.30828e-08])
284449  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.30828e-08])
284450  , -79084      , array([ 0.138756   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.30828e-08])
284451  , -79084      , array([ 0.138618   ,  0.00512854 ,  4.20853e-26,  0.0263552  ,  2.30828e-08])
284452  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.21274e-26,  0.0263552  ,  2.30828e-08])
284453  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263816  ,  2.30828e-08])
284454  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.31058e-08])
284455  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.30828e-08])
284456  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.30828e-08])
284457  , -79084      , array([ 0.138756   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.30828e-08])
284458  , -79084      , array([ 0.138618   ,  0.00512854 ,  4.20853e-26,  0.0263552  ,  2.30828e-08])
284459  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.21274e-26,  0.0263552  ,  2.30828e-08])
284460  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263816  ,  2.30828e-08])
284461  , -79084      , array([ 0.138618   ,  0.00512341 ,  4.20853e-26,  0.0263552  ,  2.31058e-08])
284462  , -79029.5    , array([ 0.107978   ,  0.00173596 ,  4.20853e-26,  0.0263545  ,  8.769e-08  ])
284463  , -79029.5    , array([ 0.107978   ,  0.00173596 ,  4.20853e-26,  0.0263545  ,  8.769e-08  ])
284464  , -79029.5    , array([ 0.108086   ,  0.00173596 ,  4.20853e-26,  0.0263545  ,  8.769e-08  ])
284465  , -79029.5    , array([ 0.107978   ,  0.0017377  ,  4.20853e-26,  0.0263545  ,  8.769e-08  ])
284466  , -79029.5    , array([ 0.107978   ,  0.00173596 ,  4.21274e-26,  0.0263545  ,  8.769e-08  ])
284467  , -79029.5    , array([ 0.107978   ,  0.00173596 ,  4.20853e-26,  0.0263809  ,  8.769e-08  ])
284468  , -79029.4    , array([ 0.107978   ,  0.00173596 ,  4.20853e-26,  0.0263545  ,  8.77778e-08])
284469  , -79029.5    , array([ 0.107978   ,  0.00173596 ,  4.20853e-26,  0.0263545  ,  8.769e-08  ])
284470  , -79029.5    , array([ 0.107978   ,  0.00173596 ,  4.20853e-26,  0.0263545  ,  8.769e-08  ])
284471  , -79029.5    , array([ 0.108086   ,  0.00173596 ,  4.20853e-26,  0.0263545  ,  8.769e-08  ])
284472  , -79029.5    , array([ 0.107978   ,  0.0017377  ,  4.20853e-26,  0.0263545  ,  8.769e-08  ])
284473  , -79029.5    , array([ 0.107978   ,  0.00173596 ,  4.21274e-26,  0.0263545  ,  8.769e-08  ])
284474  , -79029.5    , array([ 0.107978   ,  0.00173596 ,  4.20853e-26,  0.0263809  ,  8.769e-08  ])
284475  , -79029.4    , array([ 0.107978   ,  0.00173596 ,  4.20853e-26,  0.0263545  ,  8.77778e-08])
284476  , -79029.5    , array([ 0.107978   ,  0.00173596 ,  4.20853e-26,  0.0263545  ,  8.76901e-08])
284477  , -79029.5    , array([ 0.107978   ,  0.00173596 ,  4.20853e-26,  0.0263545  ,  8.76901e-08])
284478  , -79029.5    , array([ 0.108086   ,  0.00173596 ,  4.20853e-26,  0.0263545  ,  8.76901e-08])
284479  , -79029.5    , array([ 0.107978   ,  0.0017377  ,  4.20853e-26,  0.0263545  ,  8.76901e-08])
284480  , -79029.5    , array([ 0.107978   ,  0.00173596 ,  4.21274e-26,  0.0263545  ,  8.76901e-08])
284481  , -79029.5    , array([ 0.107978   ,  0.00173596 ,  4.20853e-26,  0.0263809  ,  8.76901e-08])
284482  , -79029.4    , array([ 0.107978   ,  0.00173596 ,  4.20853e-26,  0.0263545  ,  8.77778e-08])
284483  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284484  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284485  , -78889.6    , array([ 0.095396   ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284486  , -78889.8    , array([ 0.0953006  ,  0.0010115  ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284487  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.21274e-26,  0.0263542  ,  1.70916e-07])
284488  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263806  ,  1.70916e-07])
284489  , -78889.4    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.71087e-07])
284490  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284491  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284492  , -78889.6    , array([ 0.095396   ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284493  , -78889.8    , array([ 0.0953006  ,  0.0010115  ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284494  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.21274e-26,  0.0263542  ,  1.70916e-07])
284495  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263806  ,  1.70916e-07])
284496  , -78889.4    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.71087e-07])
284497  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284498  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284499  , -78889.6    , array([ 0.095396   ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284500  , -78889.8    , array([ 0.0953006  ,  0.0010115  ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284501  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.21274e-26,  0.0263542  ,  1.70916e-07])
284502  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263806  ,  1.70916e-07])
284503  , -78889.4    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.71087e-07])
284511  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284512  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284513  , -78889.6    , array([ 0.095396   ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284514  , -78889.8    , array([ 0.0953006  ,  0.0010115  ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284515  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.21274e-26,  0.0263542  ,  1.70916e-07])
284516  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263806  ,  1.70916e-07])
284517  , -78889.4    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.71087e-07])
284518  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284519  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284520  , -78889.6    , array([ 0.095396   ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284521  , -78889.8    , array([ 0.0953006  ,  0.0010115  ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284522  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.21274e-26,  0.0263542  ,  1.70916e-07])
284523  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263806  ,  1.70916e-07])
284524  , -78889.4    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.71087e-07])
284532  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284533  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284534  , -78889.6    , array([ 0.095396   ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284535  , -78889.8    , array([ 0.0953006  ,  0.0010115  ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284536  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.21274e-26,  0.0263542  ,  1.70916e-07])
284537  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263806  ,  1.70916e-07])
284538  , -78889.4    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.71087e-07])
284539  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284540  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284541  , -78889.6    , array([ 0.095396   ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284542  , -78889.8    , array([ 0.0953006  ,  0.0010115  ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284543  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.21274e-26,  0.0263542  ,  1.70916e-07])
284544  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263806  ,  1.70916e-07])
284545  , -78889.4    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.71087e-07])
284553  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284554  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284555  , -78889.6    , array([ 0.095396   ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284556  , -78889.8    , array([ 0.0953006  ,  0.0010115  ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284557  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.21274e-26,  0.0263542  ,  1.70916e-07])
284558  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263806  ,  1.70916e-07])
284559  , -78889.4    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.71087e-07])
284560  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284561  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284562  , -78889.6    , array([ 0.095396   ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284563  , -78889.8    , array([ 0.0953006  ,  0.0010115  ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284564  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.21274e-26,  0.0263542  ,  1.70916e-07])
284565  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263806  ,  1.70916e-07])
284566  , -78889.4    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.71087e-07])
284574  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284575  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284576  , -78889.6    , array([ 0.095396   ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284577  , -78889.8    , array([ 0.0953006  ,  0.0010115  ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284578  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.21274e-26,  0.0263542  ,  1.70916e-07])
284579  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263806  ,  1.70916e-07])
284580  , -78889.4    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.71087e-07])
284581  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284582  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284583  , -78889.6    , array([ 0.095396   ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284584  , -78889.8    , array([ 0.0953006  ,  0.0010115  ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284585  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.21274e-26,  0.0263542  ,  1.70916e-07])
284586  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263806  ,  1.70916e-07])
284587  , -78889.4    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.71087e-07])
284595  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284596  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284597  , -78889.6    , array([ 0.095396   ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284598  , -78889.8    , array([ 0.0953006  ,  0.0010115  ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284599  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.21274e-26,  0.0263542  ,  1.70916e-07])
284600  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263806  ,  1.70916e-07])
284601  , -78889.4    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.71087e-07])
284602  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284603  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284604  , -78889.6    , array([ 0.095396   ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284605  , -78889.8    , array([ 0.0953006  ,  0.0010115  ,  4.20853e-26,  0.0263542  ,  1.70916e-07])
284606  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.21274e-26,  0.0263542  ,  1.70916e-07])
284607  , -78889.6    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263806  ,  1.70916e-07])
284608  , -78889.4    , array([ 0.0953006  ,  0.00101049 ,  4.20853e-26,  0.0263542  ,  1.71087e-07])
284609  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284610  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284611  , -78885.8    , array([ 0.09521    ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284612  , -78886      , array([ 0.0951148  ,  0.00100298 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284613  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.21274e-26,  0.0263542  ,  1.72707e-07])
284614  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263806  ,  1.72707e-07])
284615  , -78885.6    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.7288e-07 ])
284616  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284617  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284618  , -78885.8    , array([ 0.09521    ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284619  , -78886      , array([ 0.0951148  ,  0.00100298 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284620  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.21274e-26,  0.0263542  ,  1.72707e-07])
284621  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263806  ,  1.72707e-07])
284622  , -78885.6    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.7288e-07 ])
284623  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284624  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284625  , -78885.8    , array([ 0.09521    ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284626  , -78886      , array([ 0.0951148  ,  0.00100298 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284627  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.21274e-26,  0.0263542  ,  1.72707e-07])
284628  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263806  ,  1.72707e-07])
284629  , -78885.6    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.7288e-07 ])
284637  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284638  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284639  , -78885.8    , array([ 0.09521    ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284640  , -78886      , array([ 0.0951148  ,  0.00100298 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284641  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.21274e-26,  0.0263542  ,  1.72707e-07])
284642  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263806  ,  1.72707e-07])
284643  , -78885.6    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.7288e-07 ])
284644  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284645  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284646  , -78885.8    , array([ 0.09521    ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284647  , -78886      , array([ 0.0951148  ,  0.00100298 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284648  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.21274e-26,  0.0263542  ,  1.72707e-07])
284649  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263806  ,  1.72707e-07])
284650  , -78885.6    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.7288e-07 ])
284654  , -78885.1    , array([ 0.0950684  ,  0.00100086 ,  4.20853e-26,  0.0263542  ,  1.73158e-07])
284658  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284659  , -78885.8    , array([ 0.0951148  ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284660  , -78885.8    , array([ 0.09521    ,  0.00100198 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
284661  , -78886      , array([ 0.0951148  ,  0.00100298 ,  4.20853e-26,  0.0263542  ,  1.72707e-07])
