24131   , -2336.8     , array([ 5.52444    ,  0.460602   ,  2.74182e-16,  5.5822e-10 ])
24166   , -2336.8     , array([ 5.52444    ,  0.45696    ,  2.74182e-16,  5.61171e-10])
24167   , -2336.8     , array([ 5.52444    ,  0.446197   ,  2.74182e-16,  5.67849e-10])
24168   , -2336.8     , array([ 5.52444    ,  0.446197   ,  2.74182e-16,  5.67849e-10])
24169   , -2336.8     , array([ 5.52997    ,  0.446197   ,  2.74182e-16,  5.67849e-10])
24170   , -2336.8     , array([ 5.52444    ,  0.446643   ,  2.74182e-16,  5.67849e-10])
24171   , -2336.8     , array([ 5.52444    ,  0.446197   ,  2.74456e-16,  5.67849e-10])
24172   , -2336.8     , array([ 5.52444    ,  0.446197   ,  2.74182e-16,  5.68417e-10])
24173   , -2336.8     , array([ 5.52444    ,  0.405619   ,  2.74182e-16,  5.97752e-10])
24174   , -2336.8     , array([ 5.52444    ,  0.405619   ,  2.74182e-16,  5.97752e-10])
24175   , -2336.8     , array([ 5.52997    ,  0.405619   ,  2.74182e-16,  5.97752e-10])
24176   , -2336.8     , array([ 5.52444    ,  0.406025   ,  2.74182e-16,  5.97752e-10])
24177   , -2336.8     , array([ 5.52444    ,  0.405619   ,  2.74456e-16,  5.97752e-10])
24178   , -2336.8     , array([ 5.52444    ,  0.405619   ,  2.74182e-16,  5.9835e-10 ])
24179   , -2336.8     , array([ 5.52444    ,  0.277005   ,  2.74182e-16,  7.33959e-10])
24180   , -2336.8     , array([ 5.52444    ,  0.277005   ,  2.74182e-16,  7.33959e-10])
24181   , -2336.8     , array([ 5.52997    ,  0.277005   ,  2.74182e-16,  7.33959e-10])
24182   , -2336.8     , array([ 5.52444    ,  0.277282   ,  2.74182e-16,  7.33959e-10])
24183   , -2336.8     , array([ 5.52444    ,  0.277005   ,  2.74456e-16,  7.33959e-10])
24184   , -2336.8     , array([ 5.52444    ,  0.277005   ,  2.74182e-16,  7.34694e-10])
24185   , -2336.8     , array([ 5.52444    ,  0.0602507  ,  2.74182e-16,  1.66831e-09])
24186   , -2336.8     , array([ 5.52444    ,  0.0602507  ,  2.74182e-16,  1.66831e-09])
24187   , -2336.8     , array([ 5.52997    ,  0.0602507  ,  2.74182e-16,  1.66831e-09])
24188   , -2336.8     , array([ 5.52444    ,  0.060311   ,  2.74182e-16,  1.66831e-09])
24189   , -2336.8     , array([ 5.52444    ,  0.0602507  ,  2.74456e-16,  1.66831e-09])
24190   , -2336.8     , array([ 5.52444    ,  0.0602507  ,  2.74182e-16,  1.66998e-09])
24197   , -2336.8     , array([ 5.52444    ,  0.0602507  ,  2.74182e-16,  1.66831e-09])
24198   , -2336.8     , array([ 5.52444    ,  0.0602507  ,  2.74182e-16,  1.66831e-09])
24199   , -2336.8     , array([ 5.52997    ,  0.0602507  ,  2.74182e-16,  1.66831e-09])
24200   , -2336.8     , array([ 5.52444    ,  0.060311   ,  2.74182e-16,  1.66831e-09])
24201   , -2336.8     , array([ 5.52444    ,  0.0602507  ,  2.74456e-16,  1.66831e-09])
24202   , -2336.8     , array([ 5.52444    ,  0.0602507  ,  2.74182e-16,  1.66998e-09])
24203   , -2336.8     , array([ 5.52444    ,  0.06025    ,  2.74182e-16,  1.66832e-09])
24204   , -2336.8     , array([ 5.52444    ,  0.06025    ,  2.74182e-16,  1.66832e-09])
24205   , -2336.8     , array([ 5.52997    ,  0.06025    ,  2.74182e-16,  1.66832e-09])
24206   , -2336.8     , array([ 5.52444    ,  0.0603103  ,  2.74182e-16,  1.66832e-09])
24207   , -2336.8     , array([ 5.52444    ,  0.06025    ,  2.74456e-16,  1.66832e-09])
24208   , -2336.8     , array([ 5.52444    ,  0.06025    ,  2.74182e-16,  1.66999e-09])
24209   , -2336.75    , array([ 5.52444    ,  0.00285042 ,  2.74182e-16,  8.61963e-09])
24210   , -2336.75    , array([ 5.52444    ,  0.00285042 ,  2.74182e-16,  8.61963e-09])
24211   , -2336.75    , array([ 5.52997    ,  0.00285042 ,  2.74182e-16,  8.61963e-09])
24212   , -2336.75    , array([ 5.52444    ,  0.00285327 ,  2.74182e-16,  8.61963e-09])
24213   , -2336.75    , array([ 5.52444    ,  0.00285042 ,  2.74456e-16,  8.61963e-09])
24214   , -2336.75    , array([ 5.52444    ,  0.00285042 ,  2.74182e-16,  8.62826e-09])
24215   , -2336.75    , array([ 5.52444    ,  0.00285042 ,  2.74182e-16,  8.61963e-09])
24216   , -2336.75    , array([ 5.52444    ,  0.00285042 ,  2.74182e-16,  8.61963e-09])
24217   , -2336.75    , array([ 5.52997    ,  0.00285042 ,  2.74182e-16,  8.61963e-09])
24218   , -2336.75    , array([ 5.52444    ,  0.00285327 ,  2.74182e-16,  8.61963e-09])
24219   , -2336.75    , array([ 5.52444    ,  0.00285042 ,  2.74456e-16,  8.61963e-09])
24220   , -2336.75    , array([ 5.52444    ,  0.00285042 ,  2.74182e-16,  8.62826e-09])
24221   , -2336.75    , array([ 5.52444    ,  0.00284226 ,  2.74182e-16,  8.63293e-09])
24222   , -2336.75    , array([ 5.52444    ,  0.00284226 ,  2.74182e-16,  8.63293e-09])
24223   , -2336.75    , array([ 5.52997    ,  0.00284226 ,  2.74182e-16,  8.63293e-09])
24224   , -2336.75    , array([ 5.52444    ,  0.00284511 ,  2.74182e-16,  8.63293e-09])
24225   , -2336.75    , array([ 5.52444    ,  0.00284226 ,  2.74456e-16,  8.63293e-09])
24226   , -2336.75    , array([ 5.52444    ,  0.00284226 ,  2.74182e-16,  8.64157e-09])
24233   , -2336.75    , array([ 5.52444    ,  0.00284226 ,  2.74182e-16,  8.63293e-09])
24234   , -2336.75    , array([ 5.52444    ,  0.00284226 ,  2.74182e-16,  8.63293e-09])
24235   , -2336.75    , array([ 5.52997    ,  0.00284226 ,  2.74182e-16,  8.63293e-09])
24236   , -2336.75    , array([ 5.52444    ,  0.00284511 ,  2.74182e-16,  8.63293e-09])
24237   , -2336.75    , array([ 5.52444    ,  0.00284226 ,  2.74456e-16,  8.63293e-09])
24238   , -2336.75    , array([ 5.52444    ,  0.00284226 ,  2.74182e-16,  8.64157e-09])
24239   , -2336.75    , array([ 5.52444    ,  0.00284226 ,  2.74182e-16,  8.63293e-09])
24240   , -2336.75    , array([ 5.52444    ,  0.00284226 ,  2.74182e-16,  8.63293e-09])
24241   , -2336.75    , array([ 5.52997    ,  0.00284226 ,  2.74182e-16,  8.63293e-09])
24242   , -2336.75    , array([ 5.52444    ,  0.00284511 ,  2.74182e-16,  8.63293e-09])
24243   , -2336.75    , array([ 5.52444    ,  0.00284226 ,  2.74456e-16,  8.63293e-09])
24244   , -2336.75    , array([ 5.52444    ,  0.00284226 ,  2.74182e-16,  8.64157e-09])
24245   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74182e-16,  1.30105e-08])
24246   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74182e-16,  1.30105e-08])
24247   , -2336.62    , array([ 5.52997    ,  0.00132652 ,  2.74182e-16,  1.30105e-08])
24248   , -2336.62    , array([ 5.52444    ,  0.00132785 ,  2.74182e-16,  1.30105e-08])
24249   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74456e-16,  1.30105e-08])
24250   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74182e-16,  1.30235e-08])
24251   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74182e-16,  1.30105e-08])
24252   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74182e-16,  1.30105e-08])
24253   , -2336.62    , array([ 5.52997    ,  0.00132652 ,  2.74182e-16,  1.30105e-08])
24254   , -2336.62    , array([ 5.52444    ,  0.00132785 ,  2.74182e-16,  1.30105e-08])
24255   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74456e-16,  1.30105e-08])
24256   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74182e-16,  1.30235e-08])
24257   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74182e-16,  1.30105e-08])
24258   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74182e-16,  1.30105e-08])
24259   , -2336.62    , array([ 5.52997    ,  0.00132652 ,  2.74182e-16,  1.30105e-08])
24260   , -2336.62    , array([ 5.52444    ,  0.00132785 ,  2.74182e-16,  1.30105e-08])
24261   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74456e-16,  1.30105e-08])
24262   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74182e-16,  1.30235e-08])
24269   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74182e-16,  1.30105e-08])
24270   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74182e-16,  1.30105e-08])
24271   , -2336.62    , array([ 5.52997    ,  0.00132652 ,  2.74182e-16,  1.30105e-08])
24272   , -2336.62    , array([ 5.52444    ,  0.00132785 ,  2.74182e-16,  1.30105e-08])
24273   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74456e-16,  1.30105e-08])
24274   , -2336.62    , array([ 5.52444    ,  0.00132652 ,  2.74182e-16,  1.30235e-08])
24275   , -2336.62    , array([ 5.52444    ,  0.00132573 ,  2.74182e-16,  1.30146e-08])
24276   , -2336.62    , array([ 5.52444    ,  0.00132573 ,  2.74182e-16,  1.30146e-08])
24277   , -2336.62    , array([ 5.52997    ,  0.00132573 ,  2.74182e-16,  1.30146e-08])
24278   , -2336.62    , array([ 5.52444    ,  0.00132706 ,  2.74182e-16,  1.30146e-08])
24279   , -2336.62    , array([ 5.52444    ,  0.00132573 ,  2.74456e-16,  1.30146e-08])
24280   , -2336.62    , array([ 5.52444    ,  0.00132573 ,  2.74182e-16,  1.30277e-08])
24281   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24282   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24283   , -2336.55    , array([ 5.52997    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24284   , -2336.55    , array([ 5.52444    ,  0.00109719 ,  2.74182e-16,  1.44177e-08])
24285   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74456e-16,  1.44177e-08])
24286   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44321e-08])
24287   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24288   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24289   , -2336.55    , array([ 5.52997    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24290   , -2336.55    , array([ 5.52444    ,  0.00109719 ,  2.74182e-16,  1.44177e-08])
24291   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74456e-16,  1.44177e-08])
24292   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44321e-08])
24293   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24294   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24295   , -2336.55    , array([ 5.52997    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24296   , -2336.55    , array([ 5.52444    ,  0.00109719 ,  2.74182e-16,  1.44177e-08])
24297   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74456e-16,  1.44177e-08])
24298   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44321e-08])
24299   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24300   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24301   , -2336.55    , array([ 5.52997    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24302   , -2336.55    , array([ 5.52444    ,  0.00109719 ,  2.74182e-16,  1.44177e-08])
24303   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74456e-16,  1.44177e-08])
24304   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44321e-08])
24305   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24306   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24307   , -2336.55    , array([ 5.52997    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24308   , -2336.55    , array([ 5.52444    ,  0.00109719 ,  2.74182e-16,  1.44177e-08])
24309   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74456e-16,  1.44177e-08])
24310   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44321e-08])
24311   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24312   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24313   , -2336.55    , array([ 5.52997    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24314   , -2336.55    , array([ 5.52444    ,  0.00109719 ,  2.74182e-16,  1.44177e-08])
24315   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74456e-16,  1.44177e-08])
24316   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44321e-08])
24317   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24318   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24319   , -2336.55    , array([ 5.52997    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24320   , -2336.55    , array([ 5.52444    ,  0.00109719 ,  2.74182e-16,  1.44177e-08])
24321   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74456e-16,  1.44177e-08])
24322   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44321e-08])
24323   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24324   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24325   , -2336.55    , array([ 5.52997    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24326   , -2336.55    , array([ 5.52444    ,  0.00109719 ,  2.74182e-16,  1.44177e-08])
24327   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74456e-16,  1.44177e-08])
24328   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44321e-08])
24329   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24330   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24331   , -2336.55    , array([ 5.52997    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24332   , -2336.55    , array([ 5.52444    ,  0.00109719 ,  2.74182e-16,  1.44177e-08])
24333   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74456e-16,  1.44177e-08])
24334   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44321e-08])
24335   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24336   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24337   , -2336.55    , array([ 5.52997    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24338   , -2336.55    , array([ 5.52444    ,  0.00109719 ,  2.74182e-16,  1.44177e-08])
24339   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74456e-16,  1.44177e-08])
24340   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44321e-08])
24341   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24342   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24343   , -2336.55    , array([ 5.52997    ,  0.00109609 ,  2.74182e-16,  1.44177e-08])
24344   , -2336.55    , array([ 5.52444    ,  0.00109719 ,  2.74182e-16,  1.44177e-08])
24345   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74456e-16,  1.44177e-08])
24346   , -2336.55    , array([ 5.52444    ,  0.00109609 ,  2.74182e-16,  1.44321e-08])
24347   , -2336.8     , array([ 5.52444    ,  0.460591   ,  2.74182e-16,  5.58227e-10])
24348   , -2336.8     , array([ 5.52444    ,  0.460591   ,  2.74182e-16,  5.58227e-10])
24349   , -2336.8     , array([ 5.52997    ,  0.460591   ,  2.74182e-16,  5.58227e-10])
24350   , -2336.8     , array([ 5.52444    ,  0.461052   ,  2.74182e-16,  5.58227e-10])
24351   , -2336.8     , array([ 5.52444    ,  0.460591   ,  2.74456e-16,  5.58227e-10])
24352   , -2336.8     , array([ 5.52444    ,  0.460591   ,  2.74182e-16,  5.58786e-10])
24353   , -2336.8     , array([ 5.52444    ,  0.460581   ,  2.74182e-16,  5.58234e-10])
24354   , -2336.8     , array([ 5.52444    ,  0.460581   ,  2.74182e-16,  5.58234e-10])
24355   , -2336.8     , array([ 5.52997    ,  0.460581   ,  2.74182e-16,  5.58234e-10])
24356   , -2336.8     , array([ 5.52444    ,  0.461041   ,  2.74182e-16,  5.58234e-10])
24357   , -2336.8     , array([ 5.52444    ,  0.460581   ,  2.74456e-16,  5.58234e-10])
24358   , -2336.8     , array([ 5.52444    ,  0.460581   ,  2.74182e-16,  5.58793e-10])
24359   , -2336.8     , array([ 5.52444    ,  0.460559   ,  2.74182e-16,  5.58248e-10])
24360   , -2336.8     , array([ 5.52444    ,  0.460559   ,  2.74182e-16,  5.58248e-10])
24361   , -2336.8     , array([ 5.52997    ,  0.460559   ,  2.74182e-16,  5.58248e-10])
24362   , -2336.8     , array([ 5.52444    ,  0.46102    ,  2.74182e-16,  5.58248e-10])
24363   , -2336.8     , array([ 5.52444    ,  0.460559   ,  2.74456e-16,  5.58248e-10])
24364   , -2336.8     , array([ 5.52444    ,  0.460559   ,  2.74182e-16,  5.58807e-10])
24365   , -2336.8     , array([ 5.52444    ,  0.460516   ,  2.74182e-16,  5.58276e-10])
24366   , -2336.8     , array([ 5.52444    ,  0.460516   ,  2.74182e-16,  5.58276e-10])
24367   , -2336.8     , array([ 5.52997    ,  0.460516   ,  2.74182e-16,  5.58276e-10])
24368   , -2336.8     , array([ 5.52444    ,  0.460977   ,  2.74182e-16,  5.58276e-10])
24369   , -2336.8     , array([ 5.52444    ,  0.460516   ,  2.74456e-16,  5.58276e-10])
24370   , -2336.8     , array([ 5.52444    ,  0.460516   ,  2.74182e-16,  5.58835e-10])
24371   , -2336.8     , array([ 5.52444    ,  0.460431   ,  2.74182e-16,  5.58332e-10])
24372   , -2336.8     , array([ 5.52444    ,  0.460431   ,  2.74182e-16,  5.58332e-10])
24373   , -2336.8     , array([ 5.52997    ,  0.460431   ,  2.74182e-16,  5.58332e-10])
24374   , -2336.8     , array([ 5.52444    ,  0.460891   ,  2.74182e-16,  5.58332e-10])
24375   , -2336.8     , array([ 5.52444    ,  0.460431   ,  2.74456e-16,  5.58332e-10])
24376   , -2336.8     , array([ 5.52444    ,  0.460431   ,  2.74182e-16,  5.58891e-10])
24377   , -2336.8     , array([ 5.52444    ,  0.460259   ,  2.74182e-16,  5.58444e-10])
24378   , -2336.8     , array([ 5.52444    ,  0.460259   ,  2.74182e-16,  5.58444e-10])
24379   , -2336.8     , array([ 5.52997    ,  0.460259   ,  2.74182e-16,  5.58444e-10])
24380   , -2336.8     , array([ 5.52444    ,  0.46072    ,  2.74182e-16,  5.58444e-10])
24381   , -2336.8     , array([ 5.52444    ,  0.460259   ,  2.74456e-16,  5.58444e-10])
24382   , -2336.8     , array([ 5.52444    ,  0.460259   ,  2.74182e-16,  5.59003e-10])
24383   , -2336.8     , array([ 5.52444    ,  0.459916   ,  2.74182e-16,  5.58668e-10])
24384   , -2336.8     , array([ 5.52444    ,  0.459916   ,  2.74182e-16,  5.58668e-10])
24385   , -2336.8     , array([ 5.52997    ,  0.459916   ,  2.74182e-16,  5.58668e-10])
24386   , -2336.8     , array([ 5.52444    ,  0.460377   ,  2.74182e-16,  5.58668e-10])
24387   , -2336.8     , array([ 5.52444    ,  0.459916   ,  2.74456e-16,  5.58668e-10])
24388   , -2336.8     , array([ 5.52444    ,  0.459916   ,  2.74182e-16,  5.59227e-10])
24389   , -2336.8     , array([ 5.52444    ,  0.459232   ,  2.74182e-16,  5.59116e-10])
24390   , -2336.8     , array([ 5.52444    ,  0.459232   ,  2.74182e-16,  5.59116e-10])
24391   , -2336.8     , array([ 5.52997    ,  0.459232   ,  2.74182e-16,  5.59116e-10])
24392   , -2336.8     , array([ 5.52444    ,  0.459691   ,  2.74182e-16,  5.59116e-10])
24393   , -2336.8     , array([ 5.52444    ,  0.459232   ,  2.74456e-16,  5.59116e-10])
24394   , -2336.8     , array([ 5.52444    ,  0.459232   ,  2.74182e-16,  5.59676e-10])
24395   , -2336.8     , array([ 5.52444    ,  0.457865   ,  2.74182e-16,  5.60014e-10])
24396   , -2336.8     , array([ 5.52444    ,  0.457865   ,  2.74182e-16,  5.60014e-10])
24397   , -2336.8     , array([ 5.52997    ,  0.457865   ,  2.74182e-16,  5.60014e-10])
24398   , -2336.8     , array([ 5.52444    ,  0.458324   ,  2.74182e-16,  5.60014e-10])
24399   , -2336.8     , array([ 5.52444    ,  0.457865   ,  2.74456e-16,  5.60014e-10])
24400   , -2336.8     , array([ 5.52444    ,  0.457865   ,  2.74182e-16,  5.60574e-10])
24401   , -2336.8     , array([ 5.52444    ,  0.455145   ,  2.74182e-16,  5.61813e-10])
24402   , -2336.8     , array([ 5.52444    ,  0.455145   ,  2.74182e-16,  5.61813e-10])
24403   , -2336.8     , array([ 5.52997    ,  0.455145   ,  2.74182e-16,  5.61813e-10])
24404   , -2336.8     , array([ 5.52444    ,  0.4556     ,  2.74182e-16,  5.61813e-10])
24405   , -2336.8     , array([ 5.52444    ,  0.455145   ,  2.74456e-16,  5.61813e-10])
24406   , -2336.8     , array([ 5.52444    ,  0.455145   ,  2.74182e-16,  5.62375e-10])
24407   , -2336.8     , array([ 5.52444    ,  0.449753   ,  2.74182e-16,  5.65428e-10])
24408   , -2336.8     , array([ 5.52444    ,  0.449753   ,  2.74182e-16,  5.65428e-10])
24409   , -2336.8     , array([ 5.52997    ,  0.449753   ,  2.74182e-16,  5.65428e-10])
24410   , -2336.8     , array([ 5.52444    ,  0.450203   ,  2.74182e-16,  5.65428e-10])
24411   , -2336.8     , array([ 5.52444    ,  0.449753   ,  2.74456e-16,  5.65428e-10])
24412   , -2336.8     , array([ 5.52444    ,  0.449753   ,  2.74182e-16,  5.65994e-10])
24413   , -2336.8     , array([ 5.52444    ,  0.799561   ,  2.74182e-16,  4.14837e-10])
24414   , -2336.8     , array([ 5.52444    ,  0.59967    ,  2.74182e-16,  4.84315e-10])
24415   , -2336.8     , array([ 5.52444    ,  0.51933    ,  2.74182e-16,  5.23302e-10])
24416   , -2336.8     , array([ 5.52444    ,  0.483291   ,  2.74182e-16,  5.43958e-10])
24417   , -2336.8     , array([ 5.52444    ,  0.46622    ,  2.74182e-16,  5.54589e-10])
24418   , -2336.8     , array([ 5.52444    ,  0.457913   ,  2.74182e-16,  5.59982e-10])
24419   , -2336.8     , array([ 5.52444    ,  0.453814   ,  2.74182e-16,  5.62699e-10])
24420   , -2336.8     , array([ 5.52444    ,  0.451779   ,  2.74182e-16,  5.64062e-10])
24421   , -2336.8     , array([ 5.52444    ,  0.450765   ,  2.74182e-16,  5.64745e-10])
24422   , -2336.8     , array([ 5.52444    ,  0.450259   ,  2.74182e-16,  5.65086e-10])
24423   , -2336.8     , array([ 5.52444    ,  0.450006   ,  2.74182e-16,  5.65257e-10])
24424   , -2336.8     , array([ 5.52444    ,  0.449879   ,  2.74182e-16,  5.65343e-10])
