6181    , -2336.6     , array([ 0.125816   ,  0.115737   ,  1.53676e-06,  8.5739e-16 ])
6288    , -1797.65    , array([ 0.00116819 ,  0.115737   ,  9.22473e-05,  8.58248e-16])
6289    , -1797.65    , array([ 0.00116839 ,  0.115737   ,  9.22634e-05,  8.5739e-16 ])
6290    , -1797.65    , array([ 0.00116839 ,  0.115737   ,  9.22634e-05,  8.5739e-16 ])
6291    , -1797.65    , array([ 0.00116956 ,  0.115737   ,  9.22634e-05,  8.5739e-16 ])
6292    , -1797.65    , array([ 0.00116839 ,  0.115853   ,  9.22634e-05,  8.5739e-16 ])
6293    , -1797.65    , array([ 0.00116839 ,  0.115737   ,  9.23557e-05,  8.5739e-16 ])
6294    , -1797.65    , array([ 0.00116839 ,  0.115737   ,  9.22634e-05,  8.58248e-16])
6295    , -1797.65    , array([ 0.0011692  ,  0.115737   ,  9.23277e-05,  8.5739e-16 ])
6296    , -1797.65    , array([ 0.0011692  ,  0.115737   ,  9.23277e-05,  8.5739e-16 ])
6297    , -1797.65    , array([ 0.00117037 ,  0.115737   ,  9.23277e-05,  8.5739e-16 ])
6298    , -1797.65    , array([ 0.0011692  ,  0.115853   ,  9.23277e-05,  8.5739e-16 ])
6299    , -1797.64    , array([ 0.0011692  ,  0.115737   ,  9.242e-05  ,  8.5739e-16 ])
6300    , -1797.65    , array([ 0.0011692  ,  0.115737   ,  9.23277e-05,  8.58248e-16])
6301    , -1797.64    , array([ 0.00117246 ,  0.115737   ,  9.25854e-05,  8.5739e-16 ])
6302    , -1797.64    , array([ 0.00117246 ,  0.115737   ,  9.25854e-05,  8.5739e-16 ])
6303    , -1797.64    , array([ 0.00117363 ,  0.115737   ,  9.25854e-05,  8.5739e-16 ])
6304    , -1797.64    , array([ 0.00117246 ,  0.115853   ,  9.25854e-05,  8.5739e-16 ])
6305    , -1797.64    , array([ 0.00117246 ,  0.115737   ,  9.2678e-05 ,  8.5739e-16 ])
6306    , -1797.64    , array([ 0.00117246 ,  0.115737   ,  9.25854e-05,  8.58248e-16])
6307    , -1797.63    , array([ 0.00118558 ,  0.115737   ,  9.36234e-05,  8.5739e-16 ])
6308    , -1797.63    , array([ 0.00118558 ,  0.115737   ,  9.36234e-05,  8.5739e-16 ])
6309    , -1797.63    , array([ 0.00118677 ,  0.115737   ,  9.36234e-05,  8.5739e-16 ])
6310    , -1797.63    , array([ 0.00118558 ,  0.115853   ,  9.36234e-05,  8.5739e-16 ])
6311    , -1797.63    , array([ 0.00118558 ,  0.115737   ,  9.37171e-05,  8.5739e-16 ])
6312    , -1797.63    , array([ 0.00118558 ,  0.115737   ,  9.36234e-05,  8.58248e-16])
6313    , -1797.58    , array([ 0.00123954 ,  0.115737   ,  9.78933e-05,  8.5739e-16 ])
6314    , -1797.58    , array([ 0.00123954 ,  0.115737   ,  9.78933e-05,  8.5739e-16 ])
6315    , -1797.58    , array([ 0.00124078 ,  0.115737   ,  9.78933e-05,  8.5739e-16 ])
6316    , -1797.58    , array([ 0.00123954 ,  0.115853   ,  9.78933e-05,  8.5739e-16 ])
6317    , -1797.58    , array([ 0.00123954 ,  0.115737   ,  9.79913e-05,  8.5739e-16 ])
6318    , -1797.58    , array([ 0.00123954 ,  0.115737   ,  9.78933e-05,  8.58248e-16])
6319    , -1797.36    , array([ 0.00148107 ,  0.115737   ,  0.000117011,  8.5739e-16 ])
6320    , -1797.36    , array([ 0.00148107 ,  0.115737   ,  0.000117011,  8.5739e-16 ])
6321    , -1797.36    , array([ 0.00148255 ,  0.115737   ,  0.000117011,  8.5739e-16 ])
6322    , -1797.36    , array([ 0.00148107 ,  0.115853   ,  0.000117011,  8.5739e-16 ])
6323    , -1797.35    , array([ 0.00148107 ,  0.115737   ,  0.000117128,  8.5739e-16 ])
6324    , -1797.36    , array([ 0.00148107 ,  0.115737   ,  0.000117011,  8.58248e-16])
6325    , -1795.93    , array([ 0.00301882 ,  0.115737   ,  0.000238849,  8.5739e-16 ])
6326    , -1795.93    , array([ 0.00301882 ,  0.115737   ,  0.000238849,  8.5739e-16 ])
6327    , -1795.93    , array([ 0.00302184 ,  0.115737   ,  0.000238849,  8.5739e-16 ])
6328    , -1795.93    , array([ 0.00301882 ,  0.115853   ,  0.000238849,  8.5739e-16 ])
6329    , -1795.92    , array([ 0.00301882 ,  0.115737   ,  0.000239088,  8.5739e-16 ])
6330    , -1795.93    , array([ 0.00301882 ,  0.115737   ,  0.000238849,  8.58248e-16])
6331    , -1755.56    , array([ 0.0521059  ,  0.115737   ,  0.00414679 ,  8.5739e-16 ])
6332    , -1755.56    , array([ 0.0521059  ,  0.115737   ,  0.00414679 ,  8.5739e-16 ])
6333    , -1755.64    , array([ 0.0521581  ,  0.115737   ,  0.00414679 ,  8.5739e-16 ])
6334    , -1755.56    , array([ 0.0521059  ,  0.115853   ,  0.00414679 ,  8.5739e-16 ])
6335    , -1755.44    , array([ 0.0521059  ,  0.115737   ,  0.00415093 ,  8.5739e-16 ])
6336    , -1755.56    , array([ 0.0521059  ,  0.115737   ,  0.00414679 ,  8.58248e-16])
6343    , -1755.56    , array([ 0.0521063  ,  0.115737   ,  0.00414682 ,  8.5739e-16 ])
6344    , -1755.56    , array([ 0.0521063  ,  0.115737   ,  0.00414682 ,  8.5739e-16 ])
6345    , -1755.64    , array([ 0.0521585  ,  0.115737   ,  0.00414682 ,  8.5739e-16 ])
6346    , -1755.56    , array([ 0.0521063  ,  0.115853   ,  0.00414682 ,  8.5739e-16 ])
6347    , -1755.44    , array([ 0.0521063  ,  0.115737   ,  0.00415097 ,  8.5739e-16 ])
6348    , -1755.56    , array([ 0.0521063  ,  0.115737   ,  0.00414682 ,  8.58248e-16])
6349    , -1755.56    , array([ 0.0521068  ,  0.115737   ,  0.00414685 ,  8.5739e-16 ])
6350    , -1755.56    , array([ 0.0521068  ,  0.115737   ,  0.00414685 ,  8.5739e-16 ])
6351    , -1755.64    , array([ 0.0521589  ,  0.115737   ,  0.00414685 ,  8.5739e-16 ])
6352    , -1755.56    , array([ 0.0521068  ,  0.115853   ,  0.00414685 ,  8.5739e-16 ])
6353    , -1755.44    , array([ 0.0521068  ,  0.115737   ,  0.004151   ,  8.5739e-16 ])
6354    , -1755.56    , array([ 0.0521068  ,  0.115737   ,  0.00414685 ,  8.58248e-16])
6355    , -24395.8    , array([ 15.5235    ,  0.115737   ,  1.24994    ,  8.5739e-16 ])
6356    , -24395.8    , array([ 15.5235    ,  0.115737   ,  1.24994    ,  8.5739e-16 ])
6357    , -24404      , array([ 15.539     ,  0.115737   ,  1.24994    ,  8.5739e-16 ])
6358    , -24395.8    , array([ 15.5235    ,  0.115853   ,  1.24994    ,  8.5739e-16 ])
6359    , -24403.6    , array([ 15.5235    ,  0.115737   ,  1.25119    ,  8.5739e-16 ])
6360    , -24395.8    , array([ 15.5235    ,  0.115737   ,  1.24994    ,  8.58248e-16])
6361    , -1710.67    , array([ 0.136564   ,  0.115737   ,  0.0108898  ,  8.5739e-16 ])
6362    , -1710.67    , array([ 0.136564   ,  0.115737   ,  0.0108898  ,  8.5739e-16 ])
6363    , -1710.89    , array([ 0.136701   ,  0.115737   ,  0.0108898  ,  8.5739e-16 ])
6364    , -1710.67    , array([ 0.136564   ,  0.115853   ,  0.0108898  ,  8.5739e-16 ])
6365    , -1710.4     , array([ 0.136564   ,  0.115737   ,  0.0109007  ,  8.5739e-16 ])
6366    , -1710.67    , array([ 0.136564   ,  0.115737   ,  0.0108898  ,  8.58248e-16])
6367    , -1699.31    , array([ 0.301753   ,  0.115737   ,  0.0241013  ,  8.5739e-16 ])
6368    , -1699.31    , array([ 0.301753   ,  0.115737   ,  0.0241013  ,  8.5739e-16 ])
6369    , -1699.79    , array([ 0.302054   ,  0.115737   ,  0.0241013  ,  8.5739e-16 ])
6370    , -1699.31    , array([ 0.301753   ,  0.115853   ,  0.0241013  ,  8.5739e-16 ])
6371    , -1698.89    , array([ 0.301753   ,  0.115737   ,  0.0241254  ,  8.5739e-16 ])
6372    , -1699.31    , array([ 0.301753   ,  0.115737   ,  0.0241013  ,  8.58248e-16])
6373    , -1695.98    , array([ 0.195467   ,  0.115737   ,  0.0155982  ,  8.5739e-16 ])
6374    , -1695.98    , array([ 0.195467   ,  0.115737   ,  0.0155982  ,  8.5739e-16 ])
6375    , -1696.29    , array([ 0.195662   ,  0.115737   ,  0.0155982  ,  8.5739e-16 ])
6376    , -1695.98    , array([ 0.195467   ,  0.115853   ,  0.0155982  ,  8.5739e-16 ])
6377    , -1695.63    , array([ 0.195467   ,  0.115737   ,  0.0156138  ,  8.5739e-16 ])
6378    , -1695.98    , array([ 0.195467   ,  0.115737   ,  0.0155982  ,  8.58248e-16])
6379    , -1692.97    , array([ 0.238323   ,  0.115737   ,  0.0190259  ,  8.5739e-16 ])
6380    , -1692.97    , array([ 0.238323   ,  0.115737   ,  0.0190259  ,  8.5739e-16 ])
6381    , -1693.35    , array([ 0.238561   ,  0.115737   ,  0.0190259  ,  8.5739e-16 ])
6382    , -1692.97    , array([ 0.238323   ,  0.115853   ,  0.0190259  ,  8.5739e-16 ])
6383    , -1692.59    , array([ 0.238323   ,  0.115737   ,  0.0190449  ,  8.5739e-16 ])
6384    , -1692.97    , array([ 0.238323   ,  0.115737   ,  0.0190259  ,  8.58248e-16])
6391    , -1692.97    , array([ 0.238327   ,  0.115737   ,  0.0190262  ,  8.5739e-16 ])
6392    , -1692.97    , array([ 0.238327   ,  0.115737   ,  0.0190262  ,  8.5739e-16 ])
6393    , -1693.35    , array([ 0.238565   ,  0.115737   ,  0.0190262  ,  8.5739e-16 ])
6394    , -1692.97    , array([ 0.238327   ,  0.115853   ,  0.0190262  ,  8.5739e-16 ])
6395    , -1692.59    , array([ 0.238327   ,  0.115737   ,  0.0190452  ,  8.5739e-16 ])
6396    , -1692.97    , array([ 0.238327   ,  0.115737   ,  0.0190262  ,  8.58248e-16])
6397    , -1692.97    , array([ 0.238328   ,  0.115737   ,  0.0190263  ,  8.5739e-16 ])
6398    , -1692.97    , array([ 0.238328   ,  0.115737   ,  0.0190263  ,  8.5739e-16 ])
6399    , -1693.35    , array([ 0.238567   ,  0.115737   ,  0.0190263  ,  8.5739e-16 ])
6400    , -1692.97    , array([ 0.238328   ,  0.115853   ,  0.0190263  ,  8.5739e-16 ])
6401    , -1692.59    , array([ 0.238328   ,  0.115737   ,  0.0190453  ,  8.5739e-16 ])
6402    , -1692.97    , array([ 0.238328   ,  0.115737   ,  0.0190263  ,  8.58248e-16])
6409    , -1692.97    , array([ 0.238329   ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6410    , -1692.97    , array([ 0.238329   ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6411    , -1693.35    , array([ 0.238568   ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6412    , -1692.97    , array([ 0.238329   ,  0.115853   ,  0.0190264  ,  8.5739e-16 ])
6413    , -1692.59    , array([ 0.238329   ,  0.115737   ,  0.0190454  ,  8.5739e-16 ])
6414    , -1692.97    , array([ 0.238329   ,  0.115737   ,  0.0190264  ,  8.58248e-16])
6415    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6416    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6417    , -1693.35    , array([ 0.238568   ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6418    , -1692.97    , array([ 0.23833    ,  0.115853   ,  0.0190264  ,  8.5739e-16 ])
6419    , -1692.59    , array([ 0.23833    ,  0.115737   ,  0.0190454  ,  8.5739e-16 ])
6420    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.58248e-16])
6427    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6428    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6429    , -1693.35    , array([ 0.238568   ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6430    , -1692.97    , array([ 0.23833    ,  0.115853   ,  0.0190264  ,  8.5739e-16 ])
6431    , -1692.59    , array([ 0.23833    ,  0.115737   ,  0.0190455  ,  8.5739e-16 ])
6432    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.58248e-16])
6433    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6434    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6435    , -1693.35    , array([ 0.238568   ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6436    , -1692.97    , array([ 0.23833    ,  0.115853   ,  0.0190264  ,  8.5739e-16 ])
6437    , -1692.59    , array([ 0.23833    ,  0.115737   ,  0.0190455  ,  8.5739e-16 ])
6438    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.58248e-16])
6445    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6446    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6447    , -1693.35    , array([ 0.238568   ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6448    , -1692.97    , array([ 0.23833    ,  0.115853   ,  0.0190264  ,  8.5739e-16 ])
6449    , -1692.59    , array([ 0.23833    ,  0.115737   ,  0.0190455  ,  8.5739e-16 ])
6450    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.58248e-16])
6451    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6452    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6453    , -1693.35    , array([ 0.238568   ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6454    , -1692.97    , array([ 0.23833    ,  0.115853   ,  0.0190264  ,  8.5739e-16 ])
6455    , -1692.59    , array([ 0.23833    ,  0.115737   ,  0.0190455  ,  8.5739e-16 ])
6456    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.58248e-16])
6463    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6464    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6465    , -1693.35    , array([ 0.238568   ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6466    , -1692.97    , array([ 0.23833    ,  0.115853   ,  0.0190264  ,  8.5739e-16 ])
6467    , -1692.59    , array([ 0.23833    ,  0.115737   ,  0.0190455  ,  8.5739e-16 ])
6468    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.58248e-16])
6469    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6470    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6471    , -1693.35    , array([ 0.238568   ,  0.115737   ,  0.0190264  ,  8.5739e-16 ])
6472    , -1692.97    , array([ 0.23833    ,  0.115853   ,  0.0190264  ,  8.5739e-16 ])
6473    , -1692.59    , array([ 0.23833    ,  0.115737   ,  0.0190455  ,  8.5739e-16 ])
6474    , -1692.97    , array([ 0.23833    ,  0.115737   ,  0.0190264  ,  8.58248e-16])
6475    , -29977.8    , array([ 21.63      ,  0.115737   ,  1.76111    ,  8.5739e-16 ])
6476    , -29977.8    , array([ 21.63      ,  0.115737   ,  1.76111    ,  8.5739e-16 ])
6477    , -29987.2    , array([ 21.6516    ,  0.115737   ,  1.76111    ,  8.5739e-16 ])
6478    , -29977.8    , array([ 21.63      ,  0.115853   ,  1.76111    ,  8.5739e-16 ])
6479    , -29985.5    , array([ 21.63      ,  0.115737   ,  1.76287    ,  8.5739e-16 ])
6480    , -29977.8    , array([ 21.63      ,  0.115737   ,  1.76111    ,  8.58248e-16])
6481    , -1692.97    , array([ 0.23843    ,  0.115737   ,  0.0190344  ,  8.5739e-16 ])
6482    , -1692.97    , array([ 0.23843    ,  0.115737   ,  0.0190344  ,  8.5739e-16 ])
6483    , -1693.35    , array([ 0.238668   ,  0.115737   ,  0.0190344  ,  8.5739e-16 ])
6484    , -1692.97    , array([ 0.23843    ,  0.115853   ,  0.0190344  ,  8.5739e-16 ])
6485    , -1692.59    , array([ 0.23843    ,  0.115737   ,  0.0190535  ,  8.5739e-16 ])
6486    , -1692.97    , array([ 0.23843    ,  0.115737   ,  0.0190344  ,  8.58248e-16])
6487    , -1692.97    , array([ 0.23843    ,  0.115737   ,  0.0190345  ,  8.5739e-16 ])
6488    , -1692.97    , array([ 0.23843    ,  0.115737   ,  0.0190345  ,  8.5739e-16 ])
6489    , -1693.35    , array([ 0.238669   ,  0.115737   ,  0.0190345  ,  8.5739e-16 ])
6490    , -1692.97    , array([ 0.23843    ,  0.115853   ,  0.0190345  ,  8.5739e-16 ])
6491    , -1692.59    , array([ 0.23843    ,  0.115737   ,  0.0190535  ,  8.5739e-16 ])
6492    , -1692.97    , array([ 0.23843    ,  0.115737   ,  0.0190345  ,  8.58248e-16])
6493    , -1692.96    , array([ 0.238432   ,  0.115737   ,  0.0190347  ,  8.5739e-16 ])
6494    , -1692.96    , array([ 0.238432   ,  0.115737   ,  0.0190347  ,  8.5739e-16 ])
6495    , -1693.35    , array([ 0.23867    ,  0.115737   ,  0.0190347  ,  8.5739e-16 ])
