34899   , -79089.4    , array([ 12.0093    ,  0.105204   ,  2.87994e-21,  0.000546691,  8.71214e-11])
34900   , -79089.4    , array([ 12.0214    ,  0.105204   ,  2.87994e-21,  0.000546691,  8.71214e-11])
34901   , -79089.4    , array([ 12.0093    ,  0.105309   ,  2.87994e-21,  0.000546691,  8.71214e-11])
34902   , -79089.4    , array([ 12.0093    ,  0.105204   ,  2.88282e-21,  0.000546691,  8.71214e-11])
34903   , -79089.4    , array([ 12.0093    ,  0.105204   ,  2.87994e-21,  0.000547238,  8.71214e-11])
34904   , -79089.4    , array([ 12.0093    ,  0.105204   ,  2.87994e-21,  0.000546691,  8.72085e-11])
34905   , -79089.4    , array([ 12.0093    ,  0.105204   ,  2.87994e-21,  0.000546691,  8.71214e-11])
34906   , -79089.4    , array([ 12.0093    ,  0.105101   ,  2.87994e-21,  0.000546691,  8.72069e-11])
34907   , -79089.4    , array([ 12.0093    ,  0.105101   ,  2.87994e-21,  0.000546691,  8.72069e-11])
34908   , -79089.4    , array([ 12.0213    ,  0.105101   ,  2.87994e-21,  0.000546691,  8.72069e-11])
34909   , -79089.4    , array([ 12.0093    ,  0.105207   ,  2.87994e-21,  0.000546691,  8.72069e-11])
34910   , -79089.4    , array([ 12.0093    ,  0.105101   ,  2.88282e-21,  0.000546691,  8.72069e-11])
34911   , -79089.4    , array([ 12.0093    ,  0.105101   ,  2.87994e-21,  0.000547238,  8.72069e-11])
34912   , -79089.4    , array([ 12.0093    ,  0.105101   ,  2.87994e-21,  0.000546691,  8.72941e-11])
34913   , -79089.4    , array([ 12.009     ,  0.104693   ,  2.87994e-21,  0.000546691,  8.75497e-11])
34914   , -79089.4    , array([ 12.009     ,  0.104693   ,  2.87994e-21,  0.000546691,  8.75497e-11])
34915   , -79089.4    , array([ 12.021     ,  0.104693   ,  2.87994e-21,  0.000546691,  8.75497e-11])
34916   , -79089.4    , array([ 12.009     ,  0.104798   ,  2.87994e-21,  0.000546691,  8.75497e-11])
34917   , -79089.4    , array([ 12.009     ,  0.104693   ,  2.88282e-21,  0.000546691,  8.75497e-11])
34918   , -79089.4    , array([ 12.009     ,  0.104693   ,  2.87994e-21,  0.000547238,  8.75497e-11])
34919   , -79089.4    , array([ 12.009     ,  0.104693   ,  2.87994e-21,  0.000546691,  8.76373e-11])
34920   , -79089.4    , array([ 12.0079    ,  0.103077   ,  2.87994e-21,  0.000546691,  8.89347e-11])
34921   , -79089.4    , array([ 12.0079    ,  0.103077   ,  2.87994e-21,  0.000546691,  8.89347e-11])
34922   , -79089.4    , array([ 12.0199    ,  0.103077   ,  2.87994e-21,  0.000546691,  8.89347e-11])
34923   , -79089.4    , array([ 12.0079    ,  0.10318    ,  2.87994e-21,  0.000546691,  8.89347e-11])
34924   , -79089.4    , array([ 12.0079    ,  0.103077   ,  2.88282e-21,  0.000546691,  8.89347e-11])
34925   , -79089.4    , array([ 12.0079    ,  0.103077   ,  2.87994e-21,  0.000547238,  8.89347e-11])
34926   , -79089.4    , array([ 12.0079    ,  0.103077   ,  2.87994e-21,  0.000546691,  8.90237e-11])
34927   , -79089.4    , array([ 12.0036    ,  0.0968558  ,  2.87994e-21,  0.000546691,  9.46974e-11])
34928   , -79089.4    , array([ 12.0036    ,  0.0968558  ,  2.87994e-21,  0.000546691,  9.46974e-11])
34929   , -79089.4    , array([ 12.0156    ,  0.0968558  ,  2.87994e-21,  0.000546691,  9.46974e-11])
34930   , -79089.4    , array([ 12.0036    ,  0.0969527  ,  2.87994e-21,  0.000546691,  9.46974e-11])
34931   , -79089.4    , array([ 12.0036    ,  0.0968558  ,  2.88282e-21,  0.000546691,  9.46974e-11])
34932   , -79089.4    , array([ 12.0036    ,  0.0968558  ,  2.87994e-21,  0.000547238,  9.46974e-11])
34933   , -79089.4    , array([ 12.0036    ,  0.0968558  ,  2.87994e-21,  0.000546691,  9.47921e-11])
34934   , -79089.4    , array([ 11.9862    ,  0.075507   ,  2.87994e-21,  0.000546691,  1.21732e-10])
34935   , -79089.4    , array([ 11.9862    ,  0.075507   ,  2.87994e-21,  0.000546691,  1.21732e-10])
34936   , -79089.4    , array([ 11.9982    ,  0.075507   ,  2.87994e-21,  0.000546691,  1.21732e-10])
34937   , -79089.4    , array([ 11.9862    ,  0.0755825  ,  2.87994e-21,  0.000546691,  1.21732e-10])
34938   , -79089.4    , array([ 11.9862    ,  0.075507   ,  2.88282e-21,  0.000546691,  1.21732e-10])
34939   , -79089.4    , array([ 11.9862    ,  0.075507   ,  2.87994e-21,  0.000547238,  1.21732e-10])
34940   , -79089.4    , array([ 11.9862    ,  0.075507   ,  2.87994e-21,  0.000546691,  1.21853e-10])
34941   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.87994e-21,  0.000546691,  3.32404e-10])
34942   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.87994e-21,  0.000546691,  3.32404e-10])
34943   , -79089.4    , array([ 11.9291    ,  0.027889   ,  2.87994e-21,  0.000546691,  3.32404e-10])
34944   , -79089.4    , array([ 11.9171    ,  0.0279169  ,  2.87994e-21,  0.000546691,  3.32404e-10])
34945   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.88282e-21,  0.000546691,  3.32404e-10])
34946   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.87994e-21,  0.000547238,  3.32404e-10])
34947   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.87994e-21,  0.000546691,  3.32737e-10])
34955   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.87994e-21,  0.000546691,  3.32404e-10])
34956   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.87994e-21,  0.000546691,  3.32404e-10])
34957   , -79089.4    , array([ 11.9291    ,  0.027889   ,  2.87994e-21,  0.000546691,  3.32404e-10])
34958   , -79089.4    , array([ 11.9171    ,  0.0279169  ,  2.87994e-21,  0.000546691,  3.32404e-10])
34959   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.88282e-21,  0.000546691,  3.32404e-10])
34960   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.87994e-21,  0.000547238,  3.32404e-10])
34961   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.87994e-21,  0.000546691,  3.32737e-10])
34962   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.87994e-21,  0.000546691,  3.32404e-10])
34963   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.87994e-21,  0.000546691,  3.32404e-10])
34964   , -79089.4    , array([ 11.9291    ,  0.027889   ,  2.87994e-21,  0.000546691,  3.32404e-10])
34965   , -79089.4    , array([ 11.9171    ,  0.0279169  ,  2.87994e-21,  0.000546691,  3.32404e-10])
34966   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.88282e-21,  0.000546691,  3.32404e-10])
34967   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.87994e-21,  0.000547238,  3.32404e-10])
34968   , -79089.4    , array([ 11.9171    ,  0.027889   ,  2.87994e-21,  0.000546691,  3.32737e-10])
34969   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.87994e-21,  0.000546691,  2.47852e-09])
34970   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.87994e-21,  0.000546691,  2.47852e-09])
34971   , -79088.7    , array([ 11.7919    ,  0.00380473 ,  2.87994e-21,  0.000546691,  2.47852e-09])
34972   , -79088.7    , array([ 11.7801    ,  0.00380853 ,  2.87994e-21,  0.000546691,  2.47852e-09])
34973   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.88282e-21,  0.000546691,  2.47852e-09])
34974   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.87994e-21,  0.000547238,  2.47852e-09])
34975   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.87994e-21,  0.000546691,  2.481e-09  ])
34976   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.87994e-21,  0.000546691,  2.47852e-09])
34977   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.87994e-21,  0.000546691,  2.47852e-09])
34978   , -79088.7    , array([ 11.7919    ,  0.00380473 ,  2.87994e-21,  0.000546691,  2.47852e-09])
34979   , -79088.7    , array([ 11.7801    ,  0.00380853 ,  2.87994e-21,  0.000546691,  2.47852e-09])
34980   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.88282e-21,  0.000546691,  2.47852e-09])
34981   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.87994e-21,  0.000547238,  2.47852e-09])
34982   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.87994e-21,  0.000546691,  2.481e-09  ])
34983   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.87994e-21,  0.000546691,  2.47852e-09])
34984   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.87994e-21,  0.000546691,  2.47852e-09])
34985   , -79088.7    , array([ 11.7919    ,  0.00380473 ,  2.87994e-21,  0.000546691,  2.47852e-09])
34986   , -79088.7    , array([ 11.7801    ,  0.00380853 ,  2.87994e-21,  0.000546691,  2.47852e-09])
34987   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.88282e-21,  0.000546691,  2.47852e-09])
34988   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.87994e-21,  0.000547238,  2.47852e-09])
34989   , -79088.7    , array([ 11.7801    ,  0.00380473 ,  2.87994e-21,  0.000546691,  2.481e-09  ])
34990   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.76791e-09])
34991   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.76791e-09])
34992   , -79083.8    , array([ 11.7239    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.76791e-09])
34993   , -79083.8    , array([ 11.7122    ,  0.00140671 ,  2.87994e-21,  0.000546691,  6.76791e-09])
34994   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.88282e-21,  0.000546691,  6.76791e-09])
34995   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000547238,  6.76791e-09])
34996   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.77468e-09])
34997   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.76791e-09])
34998   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.76791e-09])
34999   , -79083.8    , array([ 11.7239    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.76791e-09])
35000   , -79083.8    , array([ 11.7122    ,  0.00140671 ,  2.87994e-21,  0.000546691,  6.76791e-09])
35001   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.88282e-21,  0.000546691,  6.76791e-09])
35002   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000547238,  6.76791e-09])
35003   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.77468e-09])
35004   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.76791e-09])
35005   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.76791e-09])
35006   , -79083.8    , array([ 11.7239    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.76791e-09])
35007   , -79083.8    , array([ 11.7122    ,  0.00140671 ,  2.87994e-21,  0.000546691,  6.76791e-09])
35008   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.88282e-21,  0.000546691,  6.76791e-09])
35009   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000547238,  6.76791e-09])
35010   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.77468e-09])
35018   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.76791e-09])
35019   , -79083.8    , array([ 11.7122    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.76791e-09])
35020   , -79083.8    , array([ 11.7239    ,  0.0014053  ,  2.87994e-21,  0.000546691,  6.76791e-09])
