16050   , -2349.05    , array([ 0.588684   ,  1.54009    ,  6.39292e-42,  0.00179746 ])
16149   , -1802.26    , array([ 0.588684   ,  0.00115027 ,  6.39292e-42,  8.00896e-05])
16150   , -1802.19    , array([ 0.588684   ,  0.00114912 ,  6.39931e-42,  8.00896e-05])
16151   , -1802.13    , array([ 0.588684   ,  0.00114912 ,  6.39292e-42,  8.01697e-05])
16152   , -1799.08    , array([ 0.588684   ,  0.00103887 ,  6.39292e-42,  7.67933e-05])
16153   , -1799.08    , array([ 0.588684   ,  0.00103887 ,  6.39292e-42,  7.67933e-05])
16154   , -1799.08    , array([ 0.589273   ,  0.00103887 ,  6.39292e-42,  7.67933e-05])
16155   , -1799.12    , array([ 0.588684   ,  0.00103991 ,  6.39292e-42,  7.67933e-05])
16156   , -1799.08    , array([ 0.588684   ,  0.00103887 ,  6.39931e-42,  7.67933e-05])
16157   , -1799.04    , array([ 0.588684   ,  0.00103887 ,  6.39292e-42,  7.68701e-05])
16164   , -1799.08    , array([ 0.588684   ,  0.00103884 ,  6.39292e-42,  7.67924e-05])
16165   , -1799.08    , array([ 0.588684   ,  0.00103884 ,  6.39292e-42,  7.67924e-05])
16166   , -1799.08    , array([ 0.589273   ,  0.00103884 ,  6.39292e-42,  7.67924e-05])
16167   , -1799.12    , array([ 0.588684   ,  0.00103988 ,  6.39292e-42,  7.67924e-05])
16168   , -1799.08    , array([ 0.588684   ,  0.00103884 ,  6.39931e-42,  7.67924e-05])
16169   , -1799.04    , array([ 0.588684   ,  0.00103884 ,  6.39292e-42,  7.68693e-05])
16176   , -1799.08    , array([ 0.588684   ,  0.00103884 ,  6.39292e-42,  7.67924e-05])
16177   , -1799.08    , array([ 0.588684   ,  0.00103884 ,  6.39292e-42,  7.67924e-05])
16178   , -1799.08    , array([ 0.589273   ,  0.00103884 ,  6.39292e-42,  7.67924e-05])
16179   , -1799.12    , array([ 0.588684   ,  0.00103988 ,  6.39292e-42,  7.67924e-05])
16180   , -1799.08    , array([ 0.588684   ,  0.00103884 ,  6.39931e-42,  7.67924e-05])
16181   , -1799.04    , array([ 0.588684   ,  0.00103884 ,  6.39292e-42,  7.68693e-05])
16188   , -1799.08    , array([ 0.588684   ,  0.00103884 ,  6.39292e-42,  7.67924e-05])
16189   , -1799.08    , array([ 0.588684   ,  0.00103884 ,  6.39292e-42,  7.67924e-05])
16190   , -1799.08    , array([ 0.589273   ,  0.00103884 ,  6.39292e-42,  7.67924e-05])
16191   , -1799.12    , array([ 0.588684   ,  0.00103988 ,  6.39292e-42,  7.67924e-05])
16192   , -1799.08    , array([ 0.588684   ,  0.00103884 ,  6.39931e-42,  7.67924e-05])
16193   , -1799.04    , array([ 0.588684   ,  0.00103884 ,  6.39292e-42,  7.68693e-05])
16200   , -1799.08    , array([ 0.588684   ,  0.00103884 ,  6.39292e-42,  7.67924e-05])
16201   , -1799.08    , array([ 0.588684   ,  0.00103884 ,  6.39292e-42,  7.67924e-05])
16202   , -1799.08    , array([ 0.589273   ,  0.00103884 ,  6.39292e-42,  7.67924e-05])
16203   , -1799.12    , array([ 0.588684   ,  0.00103988 ,  6.39292e-42,  7.67924e-05])
16204   , -1799.08    , array([ 0.588684   ,  0.00103884 ,  6.39931e-42,  7.67924e-05])
16205   , -1799.04    , array([ 0.588684   ,  0.00103884 ,  6.39292e-42,  7.68693e-05])
16206   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16207   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16208   , -1798.45    , array([ 0.589273   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16209   , -1798.47    , array([ 0.588684   ,  0.00100644 ,  6.39292e-42,  7.58105e-05])
16210   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39931e-42,  7.58105e-05])
16211   , -1798.42    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58864e-05])
16218   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16219   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16220   , -1798.45    , array([ 0.589273   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16221   , -1798.47    , array([ 0.588684   ,  0.00100644 ,  6.39292e-42,  7.58105e-05])
16222   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39931e-42,  7.58105e-05])
16223   , -1798.42    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58864e-05])
16230   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16231   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16232   , -1798.45    , array([ 0.589273   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16233   , -1798.47    , array([ 0.588684   ,  0.00100644 ,  6.39292e-42,  7.58105e-05])
16234   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39931e-42,  7.58105e-05])
16235   , -1798.42    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58864e-05])
16242   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16243   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16244   , -1798.45    , array([ 0.589273   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16245   , -1798.47    , array([ 0.588684   ,  0.00100644 ,  6.39292e-42,  7.58105e-05])
16246   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39931e-42,  7.58105e-05])
16247   , -1798.42    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58864e-05])
16254   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16255   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16256   , -1798.45    , array([ 0.589273   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16257   , -1798.47    , array([ 0.588684   ,  0.00100644 ,  6.39292e-42,  7.58105e-05])
16258   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39931e-42,  7.58105e-05])
16259   , -1798.42    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58864e-05])
16266   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16267   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16268   , -1798.45    , array([ 0.589273   ,  0.00100544 ,  6.39292e-42,  7.58105e-05])
16269   , -1798.47    , array([ 0.588684   ,  0.00100644 ,  6.39292e-42,  7.58105e-05])
16270   , -1798.45    , array([ 0.588684   ,  0.00100544 ,  6.39931e-42,  7.58105e-05])
16271   , -1798.42    , array([ 0.588684   ,  0.00100544 ,  6.39292e-42,  7.58864e-05])
16272   , -1798.4     , array([ 0.588684   ,  0.0010024  ,  6.39292e-42,  7.57254e-05])
16273   , -1798.4     , array([ 0.588684   ,  0.0010024  ,  6.39292e-42,  7.57254e-05])
16274   , -1798.4     , array([ 0.589273   ,  0.0010024  ,  6.39292e-42,  7.57254e-05])
16275   , -1798.42    , array([ 0.588684   ,  0.0010034  ,  6.39292e-42,  7.57254e-05])
16276   , -1798.4     , array([ 0.588684   ,  0.0010024  ,  6.39931e-42,  7.57254e-05])
16277   , -1798.37    , array([ 0.588684   ,  0.0010024  ,  6.39292e-42,  7.58012e-05])
16284   , -1798.4     , array([ 0.588684   ,  0.0010024  ,  6.39292e-42,  7.57254e-05])
16285   , -1798.4     , array([ 0.588684   ,  0.0010024  ,  6.39292e-42,  7.57254e-05])
16286   , -1798.4     , array([ 0.589273   ,  0.0010024  ,  6.39292e-42,  7.57254e-05])
16287   , -1798.42    , array([ 0.588684   ,  0.0010034  ,  6.39292e-42,  7.57254e-05])
16288   , -1798.4     , array([ 0.588684   ,  0.0010024  ,  6.39931e-42,  7.57254e-05])
16289   , -1798.37    , array([ 0.588684   ,  0.0010024  ,  6.39292e-42,  7.58012e-05])
16290   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16291   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16292   , -1798.39    , array([ 0.589273   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16293   , -1798.42    , array([ 0.588684   ,  0.00100279 ,  6.39292e-42,  7.57082e-05])
16294   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39931e-42,  7.57082e-05])
16295   , -1798.36    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.5784e-05 ])
16299   , -1798.38    , array([ 0.588684   ,  0.00100027 ,  6.39292e-42,  7.56377e-05])
16302   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16303   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16304   , -1798.39    , array([ 0.589273   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16305   , -1798.42    , array([ 0.588684   ,  0.00100279 ,  6.39292e-42,  7.57082e-05])
16306   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39931e-42,  7.57082e-05])
16307   , -1798.36    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.5784e-05 ])
16308   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16309   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16310   , -1798.39    , array([ 0.589273   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16311   , -1798.42    , array([ 0.588684   ,  0.00100279 ,  6.39292e-42,  7.57082e-05])
16312   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39931e-42,  7.57082e-05])
16313   , -1798.36    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.5784e-05 ])
16314   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16315   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16316   , -1798.39    , array([ 0.589273   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16317   , -1798.42    , array([ 0.588684   ,  0.00100279 ,  6.39292e-42,  7.57082e-05])
16318   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39931e-42,  7.57082e-05])
16319   , -1798.36    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.5784e-05 ])
16320   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16321   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16322   , -1798.39    , array([ 0.589273   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16323   , -1798.42    , array([ 0.588684   ,  0.00100279 ,  6.39292e-42,  7.57082e-05])
16324   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39931e-42,  7.57082e-05])
16325   , -1798.36    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.5784e-05 ])
16326   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16327   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16328   , -1798.39    , array([ 0.589273   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16329   , -1798.42    , array([ 0.588684   ,  0.00100279 ,  6.39292e-42,  7.57082e-05])
16330   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39931e-42,  7.57082e-05])
16331   , -1798.36    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.5784e-05 ])
16332   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16333   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16334   , -1798.39    , array([ 0.589273   ,  0.00100178 ,  6.39292e-42,  7.57082e-05])
16335   , -1798.42    , array([ 0.588684   ,  0.00100279 ,  6.39292e-42,  7.57082e-05])
16336   , -1798.39    , array([ 0.588684   ,  0.00100178 ,  6.39931e-42,  7.57082e-05])
16337   , -1798.36    , array([ 0.588684   ,  0.00100178 ,  6.39292e-42,  7.5784e-05 ])
16342   , -1798.37    , array([ 0.588684   ,  0.00100071 ,  6.39292e-42,  7.56782e-05])
16343   , -1798.37    , array([ 0.588684   ,  0.00100071 ,  6.39292e-42,  7.56782e-05])
16344   , -1798.37    , array([ 0.589273   ,  0.00100071 ,  6.39292e-42,  7.56782e-05])
16345   , -1798.4     , array([ 0.588684   ,  0.00100171 ,  6.39292e-42,  7.56782e-05])
16346   , -1798.37    , array([ 0.588684   ,  0.00100071 ,  6.39931e-42,  7.56782e-05])
16347   , -1798.35    , array([ 0.588684   ,  0.00100071 ,  6.39292e-42,  7.57539e-05])
16350   , -1798.36    , array([ 0.588684   ,  0.00100012 ,  6.39292e-42,  7.56617e-05])
16351   , -1798.36    , array([ 0.588684   ,  0.00100012 ,  6.39292e-42,  7.56617e-05])
16352   , -1798.36    , array([ 0.589273   ,  0.00100012 ,  6.39292e-42,  7.56617e-05])
16353   , -1798.39    , array([ 0.588684   ,  0.00100112 ,  6.39292e-42,  7.56617e-05])
16354   , -1798.36    , array([ 0.588684   ,  0.00100012 ,  6.39931e-42,  7.56617e-05])
16355   , -1798.34    , array([ 0.588684   ,  0.00100012 ,  6.39292e-42,  7.57374e-05])
16358   , -1798.36    , array([ 0.588684   ,  0.00100005 ,  6.39292e-42,  7.56596e-05])
16359   , -1798.36    , array([ 0.588684   ,  0.00100005 ,  6.39292e-42,  7.56596e-05])
16360   , -1798.36    , array([ 0.589273   ,  0.00100005 ,  6.39292e-42,  7.56596e-05])
16361   , -1798.39    , array([ 0.588684   ,  0.00100105 ,  6.39292e-42,  7.56596e-05])
16362   , -1798.36    , array([ 0.588684   ,  0.00100005 ,  6.39931e-42,  7.56596e-05])
16363   , -1798.34    , array([ 0.588684   ,  0.00100005 ,  6.39292e-42,  7.57353e-05])
16364   , -1798.36    , array([ 0.588684   ,  0.00100001 ,  6.39292e-42,  7.56586e-05])
16365   , -1798.36    , array([ 0.588684   ,  0.00100001 ,  6.39292e-42,  7.56586e-05])
16366   , -1798.36    , array([ 0.589273   ,  0.00100001 ,  6.39292e-42,  7.56586e-05])
16367   , -1798.39    , array([ 0.588684   ,  0.00100101 ,  6.39292e-42,  7.56586e-05])
16368   , -1798.36    , array([ 0.588684   ,  0.00100001 ,  6.39931e-42,  7.56586e-05])
16369   , -1798.34    , array([ 0.588684   ,  0.00100001 ,  6.39292e-42,  7.57343e-05])
