183254  , -77405.2    , array([ 5.12311    ,  0.453222   ,  3.60924e-74,  3.29421e-32,  0.000618526])
183255  , -77405.3    , array([ 5.12824    ,  0.453222   ,  3.60924e-74,  3.29421e-32,  0.000618526])
183256  , -77406.8    , array([ 5.12311    ,  0.453675   ,  3.60924e-74,  3.29421e-32,  0.000618526])
183257  , -77405.2    , array([ 5.12311    ,  0.453222   ,  3.61285e-74,  3.29421e-32,  0.000618526])
183258  , -77405.2    , array([ 5.12311    ,  0.453222   ,  3.60924e-74,  3.29751e-32,  0.000618526])
183259  , -77403.6    , array([ 5.12311    ,  0.453222   ,  3.60924e-74,  3.29421e-32,  0.000619145])
183260  , -77405.2    , array([ 5.12311    ,  0.453222   ,  3.60924e-74,  3.29421e-32,  0.000618526])
183261  , -72575.4    , array([ 4.91496    ,  0.227248   ,  3.60924e-74,  3.29421e-32,  0.00129131 ])
183262  , -72575.4    , array([ 4.91496    ,  0.227248   ,  3.60924e-74,  3.29421e-32,  0.00129131 ])
183263  , -72575.5    , array([ 4.91988    ,  0.227248   ,  3.60924e-74,  3.29421e-32,  0.00129131 ])
183264  , -72581.3    , array([ 4.91496    ,  0.227475   ,  3.60924e-74,  3.29421e-32,  0.00129131 ])
183265  , -72575.4    , array([ 4.91496    ,  0.227248   ,  3.61285e-74,  3.29421e-32,  0.00129131 ])
183266  , -72575.4    , array([ 4.91496    ,  0.227248   ,  3.60924e-74,  3.29751e-32,  0.00129131 ])
183267  , -72569.2    , array([ 4.91496    ,  0.227248   ,  3.60924e-74,  3.29421e-32,  0.00129261 ])
183268  , -45800.1    , array([ 4.16357    ,  0.0143633  ,  3.60924e-74,  3.29421e-32,  0.0245317  ])
183269  , -45800.1    , array([ 4.16357    ,  0.0143633  ,  3.60924e-74,  3.29421e-32,  0.0245317  ])
183270  , -45800.3    , array([ 4.16773    ,  0.0143633  ,  3.60924e-74,  3.29421e-32,  0.0245317  ])
183271  , -45737      , array([ 4.16357    ,  0.0143777  ,  3.60924e-74,  3.29421e-32,  0.0245317  ])
183272  , -45800.1    , array([ 4.16357    ,  0.0143633  ,  3.61285e-74,  3.29421e-32,  0.0245317  ])
183273  , -45800.1    , array([ 4.16357    ,  0.0143633  ,  3.60924e-74,  3.29751e-32,  0.0245317  ])
183274  , -45861.1    , array([ 4.16357    ,  0.0143633  ,  3.60924e-74,  3.29421e-32,  0.0245563  ])
183275  , -68725.4    , array([ 4.843      ,  0.177778   ,  3.60924e-74,  3.29421e-32,  0.00167771 ])
183276  , -68725.4    , array([ 4.843      ,  0.177778   ,  3.60924e-74,  3.29421e-32,  0.00167771 ])
183277  , -68725.6    , array([ 4.84784    ,  0.177778   ,  3.60924e-74,  3.29421e-32,  0.00167771 ])
183278  , -68734.6    , array([ 4.843      ,  0.177956   ,  3.60924e-74,  3.29421e-32,  0.00167771 ])
183279  , -68725.4    , array([ 4.843      ,  0.177778   ,  3.61285e-74,  3.29421e-32,  0.00167771 ])
183280  , -68725.4    , array([ 4.843      ,  0.177778   ,  3.60924e-74,  3.29751e-32,  0.00167771 ])
183281  , -68716      , array([ 4.843      ,  0.177778   ,  3.60924e-74,  3.29421e-32,  0.00167939 ])
183282  , -2033.6     , array([ 4.36532    ,  0.0315705  ,  3.60924e-74,  3.29421e-32,  0.0105936  ])
183283  , -2033.6     , array([ 4.36532    ,  0.0315705  ,  3.60924e-74,  3.29421e-32,  0.0105936  ])
183284  , -2033.66    , array([ 4.36968    ,  0.0315705  ,  3.60924e-74,  3.29421e-32,  0.0105936  ])
183285  , -2035.26    , array([ 4.36532    ,  0.031602   ,  3.60924e-74,  3.29421e-32,  0.0105936  ])
183286  , -2033.6     , array([ 4.36532    ,  0.0315705  ,  3.61285e-74,  3.29421e-32,  0.0105936  ])
183287  , -2033.6     , array([ 4.36532    ,  0.0315705  ,  3.60924e-74,  3.29751e-32,  0.0105936  ])
183288  , -2031.6     , array([ 4.36532    ,  0.0315705  ,  3.60924e-74,  3.29421e-32,  0.0106042  ])
183289  , -1979.14    , array([ 4.35698    ,  0.0305817  ,  3.60924e-74,  3.29421e-32,  0.0109591  ])
183290  , -1979.14    , array([ 4.35698    ,  0.0305817  ,  3.60924e-74,  3.29421e-32,  0.0109591  ])
183291  , -1979.2     , array([ 4.36134    ,  0.0305817  ,  3.60924e-74,  3.29421e-32,  0.0109591  ])
183292  , -1978.75    , array([ 4.35698    ,  0.0306123  ,  3.60924e-74,  3.29421e-32,  0.0109591  ])
183293  , -1979.14    , array([ 4.35698    ,  0.0305817  ,  3.61285e-74,  3.29421e-32,  0.0109591  ])
183294  , -1979.14    , array([ 4.35698    ,  0.0305817  ,  3.60924e-74,  3.29751e-32,  0.0109591  ])
183295  , -1979.14    , array([ 4.35698    ,  0.0305817  ,  3.60924e-74,  3.29421e-32,  0.0109701  ])
183303  , -1970.75    , array([ 4.32614    ,  0.031173   ,  3.60924e-74,  3.29421e-32,  0.0112055  ])
183304  , -1970.75    , array([ 4.32614    ,  0.031173   ,  3.60924e-74,  3.29421e-32,  0.0112055  ])
183305  , -1970.81    , array([ 4.33047    ,  0.031173   ,  3.60924e-74,  3.29421e-32,  0.0112055  ])
183306  , -1970.28    , array([ 4.32614    ,  0.0312042  ,  3.60924e-74,  3.29421e-32,  0.0112055  ])
183307  , -1970.75    , array([ 4.32614    ,  0.031173   ,  3.61285e-74,  3.29421e-32,  0.0112055  ])
183308  , -1970.75    , array([ 4.32614    ,  0.031173   ,  3.60924e-74,  3.29751e-32,  0.0112055  ])
183309  , -1970.83    , array([ 4.32614    ,  0.031173   ,  3.60924e-74,  3.29421e-32,  0.0112167  ])
183310  , -1962.84    , array([ 4.29643    ,  0.0317577  ,  3.60924e-74,  3.29421e-32,  0.0114498  ])
183311  , -1962.84    , array([ 4.29643    ,  0.0317577  ,  3.60924e-74,  3.29421e-32,  0.0114498  ])
183312  , -1962.9     , array([ 4.30073    ,  0.0317577  ,  3.60924e-74,  3.29421e-32,  0.0114498  ])
183313  , -1962.29    , array([ 4.29643    ,  0.0317894  ,  3.60924e-74,  3.29421e-32,  0.0114498  ])
183314  , -1962.84    , array([ 4.29643    ,  0.0317577  ,  3.61285e-74,  3.29421e-32,  0.0114498  ])
183315  , -1962.84    , array([ 4.29643    ,  0.0317577  ,  3.60924e-74,  3.29751e-32,  0.0114498  ])
183316  , -1963.01    , array([ 4.29643    ,  0.0317577  ,  3.60924e-74,  3.29421e-32,  0.0114613  ])
183324  , -1960.97    , array([ 4.28928    ,  0.0319006  ,  3.60924e-74,  3.29421e-32,  0.0115097  ])
183325  , -1960.97    , array([ 4.28928    ,  0.0319006  ,  3.60924e-74,  3.29421e-32,  0.0115097  ])
