52730   , -78930.5    , array([ 0.0259307  ,  1.87451    ,  7.1604e-55 ,  1.48736e-36,  5.07034e-06])
52731   , -78930.6    , array([ 0.0259567  ,  1.87451    ,  7.1604e-55 ,  1.48736e-36,  5.07034e-06])
52732   , -78930.5    , array([ 0.0259307  ,  1.87638    ,  7.1604e-55 ,  1.48736e-36,  5.07034e-06])
52733   , -78930.5    , array([ 0.0259307  ,  1.87451    ,  7.16757e-55,  1.48736e-36,  5.07034e-06])
52734   , -78930.5    , array([ 0.0259307  ,  1.87451    ,  7.1604e-55 ,  1.48885e-36,  5.07034e-06])
52735   , -78930.3    , array([ 0.0259307  ,  1.87451    ,  7.1604e-55 ,  1.48736e-36,  5.07541e-06])
52736   , -78930.5    , array([ 0.0259307  ,  1.87451    ,  7.1604e-55 ,  1.48736e-36,  5.07034e-06])
52737   , -78439.3    , array([ 0.012796   ,  1.84768    ,  7.1604e-55 ,  1.48736e-36,  1.04358e-05])
52738   , -78439.3    , array([ 0.012796   ,  1.84768    ,  7.1604e-55 ,  1.48736e-36,  1.04358e-05])
52739   , -78440      , array([ 0.0128088  ,  1.84768    ,  7.1604e-55 ,  1.48736e-36,  1.04358e-05])
52740   , -78439.3    , array([ 0.012796   ,  1.84952    ,  7.1604e-55 ,  1.48736e-36,  1.04358e-05])
52741   , -78439.3    , array([ 0.012796   ,  1.84768    ,  7.16757e-55,  1.48736e-36,  1.04358e-05])
52742   , -78439.3    , array([ 0.012796   ,  1.84768    ,  7.1604e-55 ,  1.48885e-36,  1.04358e-05])
52743   , -78438.7    , array([ 0.012796   ,  1.84768    ,  7.1604e-55 ,  1.48736e-36,  1.04462e-05])
52751   , -78439.3    , array([ 0.0127958  ,  1.84767    ,  7.1604e-55 ,  1.48736e-36,  1.0436e-05 ])
52752   , -78439.3    , array([ 0.0127958  ,  1.84767    ,  7.1604e-55 ,  1.48736e-36,  1.0436e-05 ])
52753   , -78439.9    , array([ 0.0128086  ,  1.84767    ,  7.1604e-55 ,  1.48736e-36,  1.0436e-05 ])
52754   , -78439.3    , array([ 0.0127958  ,  1.84952    ,  7.1604e-55 ,  1.48736e-36,  1.0436e-05 ])
52755   , -78439.3    , array([ 0.0127958  ,  1.84767    ,  7.16757e-55,  1.48736e-36,  1.0436e-05 ])
52756   , -78439.3    , array([ 0.0127958  ,  1.84767    ,  7.1604e-55 ,  1.48885e-36,  1.0436e-05 ])
52757   , -78438.7    , array([ 0.0127958  ,  1.84767    ,  7.1604e-55 ,  1.48736e-36,  1.04464e-05])
52758   , -78439.3    , array([ 0.0127956  ,  1.84767    ,  7.1604e-55 ,  1.48736e-36,  1.04361e-05])
52759   , -78439.3    , array([ 0.0127956  ,  1.84767    ,  7.1604e-55 ,  1.48736e-36,  1.04361e-05])
52760   , -78439.9    , array([ 0.0128084  ,  1.84767    ,  7.1604e-55 ,  1.48736e-36,  1.04361e-05])
52761   , -78439.3    , array([ 0.0127956  ,  1.84952    ,  7.1604e-55 ,  1.48736e-36,  1.04361e-05])
52762   , -78439.3    , array([ 0.0127956  ,  1.84767    ,  7.16757e-55,  1.48736e-36,  1.04361e-05])
52763   , -78439.3    , array([ 0.0127956  ,  1.84767    ,  7.1604e-55 ,  1.48885e-36,  1.04361e-05])
52764   , -78438.6    , array([ 0.0127956  ,  1.84767    ,  7.1604e-55 ,  1.48736e-36,  1.04466e-05])
52765   , -69813.8    , array([ 0.00311593 ,  1.79516    ,  7.1604e-55 ,  1.48736e-36,  4.42086e-05])
52766   , -69813.8    , array([ 0.00311593 ,  1.79516    ,  7.1604e-55 ,  1.48736e-36,  4.42086e-05])
52767   , -69821.3    , array([ 0.00311905 ,  1.79516    ,  7.1604e-55 ,  1.48736e-36,  4.42086e-05])
52768   , -69813.9    , array([ 0.00311593 ,  1.79696    ,  7.1604e-55 ,  1.48736e-36,  4.42086e-05])
52769   , -69813.8    , array([ 0.00311593 ,  1.79516    ,  7.16757e-55,  1.48736e-36,  4.42086e-05])
52770   , -69813.8    , array([ 0.00311593 ,  1.79516    ,  7.1604e-55 ,  1.48885e-36,  4.42086e-05])
52771   , -69806.4    , array([ 0.00311593 ,  1.79516    ,  7.1604e-55 ,  1.48736e-36,  4.42528e-05])
52772   , -69813.1    , array([ 0.00311578 ,  1.79516    ,  7.1604e-55 ,  1.48736e-36,  4.42109e-05])
52773   , -69813.1    , array([ 0.00311578 ,  1.79516    ,  7.1604e-55 ,  1.48736e-36,  4.42109e-05])
52774   , -69820.5    , array([ 0.00311889 ,  1.79516    ,  7.1604e-55 ,  1.48736e-36,  4.42109e-05])
52775   , -69813.1    , array([ 0.00311578 ,  1.79695    ,  7.1604e-55 ,  1.48736e-36,  4.42109e-05])
52776   , -69813.1    , array([ 0.00311578 ,  1.79516    ,  7.16757e-55,  1.48736e-36,  4.42109e-05])
52777   , -69813.1    , array([ 0.00311578 ,  1.79516    ,  7.1604e-55 ,  1.48885e-36,  4.42109e-05])
52778   , -69805.6    , array([ 0.00311578 ,  1.79516    ,  7.1604e-55 ,  1.48736e-36,  4.42551e-05])
52779   , -69812.3    , array([ 0.00311562 ,  1.79516    ,  7.1604e-55 ,  1.48736e-36,  4.42132e-05])
52780   , -69812.3    , array([ 0.00311562 ,  1.79516    ,  7.1604e-55 ,  1.48736e-36,  4.42132e-05])
52781   , -69819.8    , array([ 0.00311874 ,  1.79516    ,  7.1604e-55 ,  1.48736e-36,  4.42132e-05])
52782   , -69812.3    , array([ 0.00311562 ,  1.79695    ,  7.1604e-55 ,  1.48736e-36,  4.42132e-05])
52783   , -69812.3    , array([ 0.00311562 ,  1.79516    ,  7.16757e-55,  1.48736e-36,  4.42132e-05])
52784   , -69812.3    , array([ 0.00311562 ,  1.79516    ,  7.1604e-55 ,  1.48885e-36,  4.42132e-05])
52785   , -69804.8    , array([ 0.00311562 ,  1.79516    ,  7.1604e-55 ,  1.48736e-36,  4.42574e-05])
52786   , -56842.2    , array([ 0.00153755 ,  1.76946    ,  7.1604e-55 ,  1.48736e-36,  9.0994e-05 ])
52787   , -56842.2    , array([ 0.00153755 ,  1.76946    ,  7.1604e-55 ,  1.48736e-36,  9.0994e-05 ])
52788   , -56849.5    , array([ 0.00153909 ,  1.76946    ,  7.1604e-55 ,  1.48736e-36,  9.0994e-05 ])
52789   , -56842.2    , array([ 0.00153755 ,  1.77123    ,  7.1604e-55 ,  1.48736e-36,  9.0994e-05 ])
52790   , -56842.2    , array([ 0.00153755 ,  1.76946    ,  7.16757e-55,  1.48736e-36,  9.0994e-05 ])
52791   , -56842.2    , array([ 0.00153755 ,  1.76946    ,  7.1604e-55 ,  1.48885e-36,  9.0994e-05 ])
52792   , -56834.8    , array([ 0.00153755 ,  1.76946    ,  7.1604e-55 ,  1.48736e-36,  9.1085e-05 ])
52793   , -55591.5    , array([ 0.00109371 ,  1.7572     ,  7.1604e-55 ,  1.48736e-36,  0.000128883])
52794   , -55591.5    , array([ 0.00109371 ,  1.7572     ,  7.1604e-55 ,  1.48736e-36,  0.000128883])
52795   , -55585.8    , array([ 0.00109481 ,  1.7572     ,  7.1604e-55 ,  1.48736e-36,  0.000128883])
52796   , -55591.6    , array([ 0.00109371 ,  1.75896    ,  7.1604e-55 ,  1.48736e-36,  0.000128883])
52797   , -55591.5    , array([ 0.00109371 ,  1.7572     ,  7.16757e-55,  1.48736e-36,  0.000128883])
52798   , -55591.5    , array([ 0.00109371 ,  1.7572     ,  7.1604e-55 ,  1.48885e-36,  0.000128883])
