4855    , -4909.41    , array([ 0.189969   ,  0.00846364 ,  8.57654e-56,  0.0234458  ])
5084    , -393.566    , array([ 0.189969   ,  0.0753426  ,  8.57654e-56,  0.217896   ])
5085    , -393.566    , array([ 0.190159   ,  0.0753426  ,  8.57654e-56,  0.217896   ])
5086    , -393.535    , array([ 0.189969   ,  0.075418   ,  8.57654e-56,  0.217896   ])
5087    , -393.566    , array([ 0.189969   ,  0.0753426  ,  8.58513e-56,  0.217896   ])
5088    , -393.627    , array([ 0.189969   ,  0.0753426  ,  8.57654e-56,  0.218114   ])
5089    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5090    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5091    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5092    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5093    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5094    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5095    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5096    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5097    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5098    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5099    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5100    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5101    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5102    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5103    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5104    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5105    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5106    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5107    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5108    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5109    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5110    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5111    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5112    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5113    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5114    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5115    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5116    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5117    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5118    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5119    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5120    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5121    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5122    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5123    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5124    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5125    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5126    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5127    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5128    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5129    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5130    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5131    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5132    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5133    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5134    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5135    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5136    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5137    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5138    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5139    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5140    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5141    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5142    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5143    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5144    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5145    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5146    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5147    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5148    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5149    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5150    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5151    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5152    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5153    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5154    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5155    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5156    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5157    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5158    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5159    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5160    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5161    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5162    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5163    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5164    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5165    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5166    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5167    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5168    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5169    , -393.566    , array([ 0.190159   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
5170    , -393.535    , array([ 0.189969   ,  0.0754182  ,  8.57654e-56,  0.217896   ])
5171    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.58513e-56,  0.217896   ])
5172    , -393.627    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.218114   ])
5173    , -393.566    , array([ 0.189969   ,  0.0753428  ,  8.57654e-56,  0.217896   ])
