243112  , -79089.4    , array([ 0.00810577 ,  0.00902434 ,  1.33592e-25,  4.22617e-46,  4.03986e-13])
243113  , -79089.4    , array([ 0.00811388 ,  0.00902434 ,  1.33592e-25,  4.22617e-46,  4.03986e-13])
243114  , -79089.4    , array([ 0.00810577 ,  0.00903337 ,  1.33592e-25,  4.22617e-46,  4.03986e-13])
243115  , -79089.4    , array([ 0.00810577 ,  0.00902434 ,  1.33726e-25,  4.22617e-46,  4.03986e-13])
243116  , -79089.4    , array([ 0.00810577 ,  0.00902434 ,  1.33592e-25,  4.2304e-46 ,  4.03986e-13])
243117  , -79089.4    , array([ 0.00810577 ,  0.00902434 ,  1.33592e-25,  4.22617e-46,  4.0439e-13 ])
243118  , -79089.4    , array([ 0.00810577 ,  0.00902434 ,  1.33592e-25,  4.22617e-46,  4.03986e-13])
243119  , -79089.4    , array([ 0.00810545 ,  0.00902387 ,  1.33592e-25,  4.22617e-46,  4.04023e-13])
243120  , -79089.4    , array([ 0.00810545 ,  0.00902387 ,  1.33592e-25,  4.22617e-46,  4.04023e-13])
243121  , -79089.4    , array([ 0.00811356 ,  0.00902387 ,  1.33592e-25,  4.22617e-46,  4.04023e-13])
243122  , -79089.4    , array([ 0.00810545 ,  0.00903289 ,  1.33592e-25,  4.22617e-46,  4.04023e-13])
243123  , -79089.4    , array([ 0.00810545 ,  0.00902387 ,  1.33726e-25,  4.22617e-46,  4.04023e-13])
243124  , -79089.4    , array([ 0.00810545 ,  0.00902387 ,  1.33592e-25,  4.2304e-46 ,  4.04023e-13])
243125  , -79089.4    , array([ 0.00810545 ,  0.00902387 ,  1.33592e-25,  4.22617e-46,  4.04427e-13])
243126  , -79089.4    , array([ 0.00810416 ,  0.00902197 ,  1.33592e-25,  4.22617e-46,  4.04173e-13])
243127  , -79089.4    , array([ 0.00810416 ,  0.00902197 ,  1.33592e-25,  4.22617e-46,  4.04173e-13])
243128  , -79089.4    , array([ 0.00811227 ,  0.00902197 ,  1.33592e-25,  4.22617e-46,  4.04173e-13])
243129  , -79089.4    , array([ 0.00810416 ,  0.00903099 ,  1.33592e-25,  4.22617e-46,  4.04173e-13])
243130  , -79089.4    , array([ 0.00810416 ,  0.00902197 ,  1.33726e-25,  4.22617e-46,  4.04173e-13])
243131  , -79089.4    , array([ 0.00810416 ,  0.00902197 ,  1.33592e-25,  4.2304e-46 ,  4.04173e-13])
243132  , -79089.4    , array([ 0.00810416 ,  0.00902197 ,  1.33592e-25,  4.22617e-46,  4.04577e-13])
243133  , -79089.4    , array([ 0.00809901 ,  0.00901438 ,  1.33592e-25,  4.22617e-46,  4.0477e-13 ])
243134  , -79089.4    , array([ 0.00809901 ,  0.00901438 ,  1.33592e-25,  4.22617e-46,  4.0477e-13 ])
243135  , -79089.4    , array([ 0.00810711 ,  0.00901438 ,  1.33592e-25,  4.22617e-46,  4.0477e-13 ])
243136  , -79089.4    , array([ 0.00809901 ,  0.0090234  ,  1.33592e-25,  4.22617e-46,  4.0477e-13 ])
243137  , -79089.4    , array([ 0.00809901 ,  0.00901438 ,  1.33726e-25,  4.22617e-46,  4.0477e-13 ])
243138  , -79089.4    , array([ 0.00809901 ,  0.00901438 ,  1.33592e-25,  4.2304e-46 ,  4.0477e-13 ])
243139  , -79089.4    , array([ 0.00809901 ,  0.00901438 ,  1.33592e-25,  4.22617e-46,  4.05175e-13])
243140  , -79089.4    , array([ 0.00807844 ,  0.0089841  ,  1.33592e-25,  4.22617e-46,  4.07171e-13])
243141  , -79089.4    , array([ 0.00807844 ,  0.0089841  ,  1.33592e-25,  4.22617e-46,  4.07171e-13])
243142  , -79089.4    , array([ 0.00808652 ,  0.0089841  ,  1.33592e-25,  4.22617e-46,  4.07171e-13])
243143  , -79089.4    , array([ 0.00807844 ,  0.00899309 ,  1.33592e-25,  4.22617e-46,  4.07171e-13])
243144  , -79089.4    , array([ 0.00807844 ,  0.0089841  ,  1.33726e-25,  4.22617e-46,  4.07171e-13])
243145  , -79089.4    , array([ 0.00807844 ,  0.0089841  ,  1.33592e-25,  4.2304e-46 ,  4.07171e-13])
243146  , -79089.4    , array([ 0.00807844 ,  0.0089841  ,  1.33592e-25,  4.22617e-46,  4.07578e-13])
243147  , -79089.4    , array([ 0.00799666 ,  0.00886399 ,  1.33592e-25,  4.22617e-46,  4.16916e-13])
243148  , -79089.4    , array([ 0.00799666 ,  0.00886399 ,  1.33592e-25,  4.22617e-46,  4.16916e-13])
243149  , -79089.4    , array([ 0.00800467 ,  0.00886399 ,  1.33592e-25,  4.22617e-46,  4.16916e-13])
243150  , -79089.4    , array([ 0.00799666 ,  0.00887286 ,  1.33592e-25,  4.22617e-46,  4.16916e-13])
243151  , -79089.4    , array([ 0.00799666 ,  0.00886399 ,  1.33726e-25,  4.22617e-46,  4.16916e-13])
243152  , -79089.4    , array([ 0.00799666 ,  0.00886399 ,  1.33592e-25,  4.2304e-46 ,  4.16916e-13])
243153  , -79089.4    , array([ 0.00799666 ,  0.00886399 ,  1.33592e-25,  4.22617e-46,  4.17333e-13])
243154  , -79089.4    , array([ 0.00767777 ,  0.00839939 ,  1.33592e-25,  4.22617e-46,  4.58286e-13])
243155  , -79089.4    , array([ 0.00767777 ,  0.00839939 ,  1.33592e-25,  4.22617e-46,  4.58286e-13])
243156  , -79089.4    , array([ 0.00768545 ,  0.00839939 ,  1.33592e-25,  4.22617e-46,  4.58286e-13])
243157  , -79089.4    , array([ 0.00767777 ,  0.00840779 ,  1.33592e-25,  4.22617e-46,  4.58286e-13])
243158  , -79089.4    , array([ 0.00767777 ,  0.00839939 ,  1.33726e-25,  4.22617e-46,  4.58286e-13])
243159  , -79089.4    , array([ 0.00767777 ,  0.00839939 ,  1.33592e-25,  4.2304e-46 ,  4.58286e-13])
243160  , -79089.4    , array([ 0.00767777 ,  0.00839939 ,  1.33592e-25,  4.22617e-46,  4.58744e-13])
243161  , -79089.4    , array([ 0.0065244  ,  0.00677207 ,  1.33592e-25,  4.22617e-46,  6.69092e-13])
243162  , -79089.4    , array([ 0.0065244  ,  0.00677207 ,  1.33592e-25,  4.22617e-46,  6.69092e-13])
243163  , -79089.4    , array([ 0.00653093 ,  0.00677207 ,  1.33592e-25,  4.22617e-46,  6.69092e-13])
243164  , -79089.4    , array([ 0.0065244  ,  0.00677885 ,  1.33592e-25,  4.22617e-46,  6.69092e-13])
243165  , -79089.4    , array([ 0.0065244  ,  0.00677207 ,  1.33726e-25,  4.22617e-46,  6.69092e-13])
243166  , -79089.4    , array([ 0.0065244  ,  0.00677207 ,  1.33592e-25,  4.2304e-46 ,  6.69092e-13])
243167  , -79089.4    , array([ 0.0065244  ,  0.00677207 ,  1.33592e-25,  4.22617e-46,  6.69762e-13])
243168  , -79089.4    , array([ 0.00340222 ,  0.00286166 ,  1.33592e-25,  4.22617e-46,  3.04009e-12])
243169  , -79089.4    , array([ 0.00340222 ,  0.00286166 ,  1.33592e-25,  4.22617e-46,  3.04009e-12])
243170  , -79089.4    , array([ 0.00340562 ,  0.00286166 ,  1.33592e-25,  4.22617e-46,  3.04009e-12])
243171  , -79089.4    , array([ 0.00340222 ,  0.00286452 ,  1.33592e-25,  4.22617e-46,  3.04009e-12])
243172  , -79089.4    , array([ 0.00340222 ,  0.00286166 ,  1.33726e-25,  4.22617e-46,  3.04009e-12])
243173  , -79089.4    , array([ 0.00340222 ,  0.00286166 ,  1.33592e-25,  4.2304e-46 ,  3.04009e-12])
