302651  , -71941.8    , array([ 0.159081   ,  3.56448    ,  4.28897e-41,  1.30062e-35,  0.00151808 ])
302652  , -71947.6    , array([ 0.15924    ,  3.56448    ,  4.28897e-41,  1.30062e-35,  0.00151808 ])
302653  , -71942.3    , array([ 0.159081   ,  3.56805    ,  4.28897e-41,  1.30062e-35,  0.00151808 ])
302654  , -71941.8    , array([ 0.159081   ,  3.56448    ,  4.29326e-41,  1.30062e-35,  0.00151808 ])
302655  , -71941.8    , array([ 0.159081   ,  3.56448    ,  4.28897e-41,  1.30192e-35,  0.00151808 ])
302656  , -71935.6    , array([ 0.159081   ,  3.56448    ,  4.28897e-41,  1.30062e-35,  0.0015196  ])
302657  , -71941.8    , array([ 0.159081   ,  3.56448    ,  4.28897e-41,  1.30062e-35,  0.00151808 ])
302658  , -59222.3    , array([ 0.0804049  ,  3.38529    ,  4.28897e-41,  1.30062e-35,  0.00319093 ])
302659  , -59222.3    , array([ 0.0804049  ,  3.38529    ,  4.28897e-41,  1.30062e-35,  0.00319093 ])
302660  , -59232.2    , array([ 0.0804853  ,  3.38529    ,  4.28897e-41,  1.30062e-35,  0.00319093 ])
302661  , -59223      , array([ 0.0804049  ,  3.38867    ,  4.28897e-41,  1.30062e-35,  0.00319093 ])
302662  , -59222.3    , array([ 0.0804049  ,  3.38529    ,  4.29326e-41,  1.30062e-35,  0.00319093 ])
302663  , -59222.3    , array([ 0.0804049  ,  3.38529    ,  4.28897e-41,  1.30192e-35,  0.00319093 ])
302664  , -59211.3    , array([ 0.0804049  ,  3.38529    ,  4.28897e-41,  1.30062e-35,  0.00319412 ])
302665  , -611964     , array([ 0.0052473  ,  2.75419    ,  4.28897e-41,  1.30062e-35,  0.0622886  ])
302666  , -611964     , array([ 0.0052473  ,  2.75419    ,  4.28897e-41,  1.30062e-35,  0.0622886  ])
302667  , -611478     , array([ 0.00525255 ,  2.75419    ,  4.28897e-41,  1.30062e-35,  0.0622886  ])
302668  , -611969     , array([ 0.0052473  ,  2.75694    ,  4.28897e-41,  1.30062e-35,  0.0622886  ])
302669  , -611964     , array([ 0.0052473  ,  2.75419    ,  4.29326e-41,  1.30062e-35,  0.0622886  ])
302670  , -611964     , array([ 0.0052473  ,  2.75419    ,  4.28897e-41,  1.30192e-35,  0.0622886  ])
302671  , -612424     , array([ 0.0052473  ,  2.75419    ,  4.28897e-41,  1.30062e-35,  0.0623509  ])
302672  , -54738.8    , array([ 0.0418577  ,  3.22229    ,  4.28897e-41,  1.30062e-35,  0.00649489 ])
302673  , -54738.8    , array([ 0.0418577  ,  3.22229    ,  4.28897e-41,  1.30062e-35,  0.00649489 ])
302674  , -54726.4    , array([ 0.0418996  ,  3.22229    ,  4.28897e-41,  1.30062e-35,  0.00649489 ])
302675  , -54739.8    , array([ 0.0418577  ,  3.22552    ,  4.28897e-41,  1.30062e-35,  0.00649489 ])
302676  , -54738.8    , array([ 0.0418577  ,  3.22229    ,  4.29326e-41,  1.30062e-35,  0.00649489 ])
302677  , -54738.8    , array([ 0.0418577  ,  3.22229    ,  4.28897e-41,  1.30192e-35,  0.00649489 ])
302678  , -54748.1    , array([ 0.0418577  ,  3.22229    ,  4.28897e-41,  1.30062e-35,  0.00650139 ])
302679  , -53415.6    , array([ 0.058191   ,  3.30355    ,  4.28897e-41,  1.30062e-35,  0.00453732 ])
302680  , -53415.6    , array([ 0.058191   ,  3.30355    ,  4.28897e-41,  1.30062e-35,  0.00453732 ])
302681  , -53419.8    , array([ 0.0582492  ,  3.30355    ,  4.28897e-41,  1.30062e-35,  0.00453732 ])
302682  , -53416.4    , array([ 0.058191   ,  3.30685    ,  4.28897e-41,  1.30062e-35,  0.00453732 ])
302683  , -53415.6    , array([ 0.058191   ,  3.30355    ,  4.29326e-41,  1.30062e-35,  0.00453732 ])
302684  , -53415.6    , array([ 0.058191   ,  3.30355    ,  4.28897e-41,  1.30192e-35,  0.00453732 ])
302685  , -53409.7    , array([ 0.058191   ,  3.30355    ,  4.28897e-41,  1.30062e-35,  0.00454186 ])
302686  , -732426     , array([ 0.0995762  ,  0.308468   ,  4.28897e-41,  1.30062e-35,  2.50259    ])
302687  , -732426     , array([ 0.0995762  ,  0.308468   ,  4.28897e-41,  1.30062e-35,  2.50259    ])
302688  , -733346     , array([ 0.0996758  ,  0.308468   ,  4.28897e-41,  1.30062e-35,  2.50259    ])
302689  , -732441     , array([ 0.0995762  ,  0.308777   ,  4.28897e-41,  1.30062e-35,  2.50259    ])
302690  , -732426     , array([ 0.0995762  ,  0.308468   ,  4.29326e-41,  1.30062e-35,  2.50259    ])
302691  , -732426     , array([ 0.0995762  ,  0.308468   ,  4.28897e-41,  1.30192e-35,  2.50259    ])
302692  , -730804     , array([ 0.0995762  ,  0.308468   ,  4.28897e-41,  1.30062e-35,  2.50509    ])
302693  , -53357.1    , array([ 0.0582403  ,  3.29122    ,  4.28897e-41,  1.30062e-35,  0.00458271 ])
302694  , -53357.1    , array([ 0.0582403  ,  3.29122    ,  4.28897e-41,  1.30062e-35,  0.00458271 ])
302695  , -53361.1    , array([ 0.0582986  ,  3.29122    ,  4.28897e-41,  1.30062e-35,  0.00458271 ])
302696  , -53357.9    , array([ 0.0582403  ,  3.29451    ,  4.28897e-41,  1.30062e-35,  0.00458271 ])
302697  , -53357.1    , array([ 0.0582403  ,  3.29122    ,  4.29326e-41,  1.30062e-35,  0.00458271 ])
302698  , -53357.1    , array([ 0.0582403  ,  3.29122    ,  4.28897e-41,  1.30192e-35,  0.00458271 ])
302699  , -53351.2    , array([ 0.0582403  ,  3.29122    ,  4.28897e-41,  1.30062e-35,  0.0045873  ])
302700  , -52847.6    , array([ 0.0587189  ,  3.17446    ,  4.28897e-41,  1.30062e-35,  0.00504528 ])
302701  , -52847.6    , array([ 0.0587189  ,  3.17446    ,  4.28897e-41,  1.30062e-35,  0.00504528 ])
302702  , -52850.1    , array([ 0.0587776  ,  3.17446    ,  4.28897e-41,  1.30062e-35,  0.00504528 ])
302703  , -52848.5    , array([ 0.0587189  ,  3.17764    ,  4.28897e-41,  1.30062e-35,  0.00504528 ])
302704  , -52847.6    , array([ 0.0587189  ,  3.17446    ,  4.29326e-41,  1.30062e-35,  0.00504528 ])
302705  , -52847.6    , array([ 0.0587189  ,  3.17446    ,  4.28897e-41,  1.30192e-35,  0.00504528 ])
302706  , -52842.9    , array([ 0.0587189  ,  3.17446    ,  4.28897e-41,  1.30062e-35,  0.00505033 ])
302707  , -47314.1    , array([ 0.0261456  ,  0.177058   ,  4.28897e-41,  1.30062e-35,  0.00234428 ])
302708  , -47314.1    , array([ 0.0261456  ,  0.177058   ,  4.28897e-41,  1.30062e-35,  0.00234428 ])
302709  , -47313.4    , array([ 0.0261718  ,  0.177058   ,  4.28897e-41,  1.30062e-35,  0.00234428 ])
302710  , -47320.5    , array([ 0.0261456  ,  0.177235   ,  4.28897e-41,  1.30062e-35,  0.00234428 ])
302711  , -47314.1    , array([ 0.0261456  ,  0.177058   ,  4.29326e-41,  1.30062e-35,  0.00234428 ])
302712  , -47314.1    , array([ 0.0261456  ,  0.177058   ,  4.28897e-41,  1.30192e-35,  0.00234428 ])
302713  , -47307.8    , array([ 0.0261456  ,  0.177058   ,  4.28897e-41,  1.30062e-35,  0.00234662 ])
302721  , -47309.5    , array([ 0.0261382  ,  0.176879   ,  4.28897e-41,  1.30062e-35,  0.00234365 ])
302722  , -47309.5    , array([ 0.0261382  ,  0.176879   ,  4.28897e-41,  1.30062e-35,  0.00234365 ])
302723  , -47308.8    , array([ 0.0261643  ,  0.176879   ,  4.28897e-41,  1.30062e-35,  0.00234365 ])
302724  , -47315.9    , array([ 0.0261382  ,  0.177056   ,  4.28897e-41,  1.30062e-35,  0.00234365 ])
302725  , -47309.5    , array([ 0.0261382  ,  0.176879   ,  4.29326e-41,  1.30062e-35,  0.00234365 ])
302726  , -47309.5    , array([ 0.0261382  ,  0.176879   ,  4.28897e-41,  1.30192e-35,  0.00234365 ])
302727  , -47303.2    , array([ 0.0261382  ,  0.176879   ,  4.28897e-41,  1.30062e-35,  0.00234599 ])
302728  , -47304.9    , array([ 0.0261307  ,  0.176699   ,  4.28897e-41,  1.30062e-35,  0.00234302 ])
302729  , -47304.9    , array([ 0.0261307  ,  0.176699   ,  4.28897e-41,  1.30062e-35,  0.00234302 ])
302730  , -47304.2    , array([ 0.0261569  ,  0.176699   ,  4.28897e-41,  1.30062e-35,  0.00234302 ])
302731  , -47311.3    , array([ 0.0261307  ,  0.176876   ,  4.28897e-41,  1.30062e-35,  0.00234302 ])
302732  , -47304.9    , array([ 0.0261307  ,  0.176699   ,  4.29326e-41,  1.30062e-35,  0.00234302 ])
302733  , -47304.9    , array([ 0.0261307  ,  0.176699   ,  4.28897e-41,  1.30192e-35,  0.00234302 ])
302734  , -47298.6    , array([ 0.0261307  ,  0.176699   ,  4.28897e-41,  1.30062e-35,  0.00234536 ])
302742  , -47303.7    , array([ 0.0261289  ,  0.176654   ,  4.28897e-41,  1.30062e-35,  0.00234286 ])
302743  , -47303.7    , array([ 0.0261289  ,  0.176654   ,  4.28897e-41,  1.30062e-35,  0.00234286 ])
302744  , -47303      , array([ 0.026155   ,  0.176654   ,  4.28897e-41,  1.30062e-35,  0.00234286 ])
302745  , -47310.1    , array([ 0.0261289  ,  0.176831   ,  4.28897e-41,  1.30062e-35,  0.00234286 ])
302746  , -47303.7    , array([ 0.0261289  ,  0.176654   ,  4.29326e-41,  1.30062e-35,  0.00234286 ])
302747  , -47303.7    , array([ 0.0261289  ,  0.176654   ,  4.28897e-41,  1.30192e-35,  0.00234286 ])
302748  , -47297.4    , array([ 0.0261289  ,  0.176654   ,  4.28897e-41,  1.30062e-35,  0.0023452  ])
302749  , -47302.5    , array([ 0.026127   ,  0.17661    ,  4.28897e-41,  1.30062e-35,  0.0023427  ])
302750  , -47302.5    , array([ 0.026127   ,  0.17661    ,  4.28897e-41,  1.30062e-35,  0.0023427  ])
302751  , -47301.8    , array([ 0.0261532  ,  0.17661    ,  4.28897e-41,  1.30062e-35,  0.0023427  ])
302752  , -47309      , array([ 0.026127   ,  0.176786   ,  4.28897e-41,  1.30062e-35,  0.0023427  ])
302753  , -47302.5    , array([ 0.026127   ,  0.17661    ,  4.29326e-41,  1.30062e-35,  0.0023427  ])
302754  , -47302.5    , array([ 0.026127   ,  0.17661    ,  4.28897e-41,  1.30192e-35,  0.0023427  ])
302755  , -47296.2    , array([ 0.026127   ,  0.17661    ,  4.28897e-41,  1.30062e-35,  0.00234504 ])
302756  , -20061.4    , array([ 0.011636   ,  0.00985803 ,  4.28897e-41,  1.30062e-35,  0.00108875 ])
302757  , -20061.4    , array([ 0.011636   ,  0.00985803 ,  4.28897e-41,  1.30062e-35,  0.00108875 ])
302758  , -20053.5    , array([ 0.0116476  ,  0.00985803 ,  4.28897e-41,  1.30062e-35,  0.00108875 ])
302759  , -20078.8    , array([ 0.011636   ,  0.00986789 ,  4.28897e-41,  1.30062e-35,  0.00108875 ])
302760  , -20061.4    , array([ 0.011636   ,  0.00985803 ,  4.29326e-41,  1.30062e-35,  0.00108875 ])
302761  , -20061.4    , array([ 0.011636   ,  0.00985803 ,  4.28897e-41,  1.30192e-35,  0.00108875 ])
302762  , -20051.7    , array([ 0.011636   ,  0.00985803 ,  4.28897e-41,  1.30062e-35,  0.00108984 ])
302763  , -20059.2    , array([ 0.0116354  ,  0.0098563  ,  4.28897e-41,  1.30062e-35,  0.0010887  ])
302764  , -20059.2    , array([ 0.0116354  ,  0.0098563  ,  4.28897e-41,  1.30062e-35,  0.0010887  ])
302765  , -20051.3    , array([ 0.0116471  ,  0.0098563  ,  4.28897e-41,  1.30062e-35,  0.0010887  ])
302766  , -20076.6    , array([ 0.0116354  ,  0.00986616 ,  4.28897e-41,  1.30062e-35,  0.0010887  ])
302767  , -20059.2    , array([ 0.0116354  ,  0.0098563  ,  4.29326e-41,  1.30062e-35,  0.0010887  ])
302768  , -20059.2    , array([ 0.0116354  ,  0.0098563  ,  4.28897e-41,  1.30192e-35,  0.0010887  ])
302769  , -20049.5    , array([ 0.0116354  ,  0.0098563  ,  4.28897e-41,  1.30062e-35,  0.00108979 ])
302770  , -8238.43    , array([ 0.00682255 ,  0.0014677  ,  4.28897e-41,  1.30062e-35,  0.000656569])
302771  , -8238.43    , array([ 0.00682255 ,  0.0014677  ,  4.28897e-41,  1.30062e-35,  0.000656569])
302772  , -8230.61    , array([ 0.00682938 ,  0.0014677  ,  4.28897e-41,  1.30062e-35,  0.000656569])
302773  , -8231.53    , array([ 0.00682255 ,  0.00146917 ,  4.28897e-41,  1.30062e-35,  0.000656569])
302774  , -8238.43    , array([ 0.00682255 ,  0.0014677  ,  4.29326e-41,  1.30062e-35,  0.000656569])
302775  , -8238.43    , array([ 0.00682255 ,  0.0014677  ,  4.28897e-41,  1.30192e-35,  0.000656569])
302776  , -8253.07    , array([ 0.00682255 ,  0.0014677  ,  4.28897e-41,  1.30062e-35,  0.000657226])
302777  , -7733.3     , array([ 0.0079701  ,  0.00255567 ,  4.28897e-41,  1.30062e-35,  0.00076075 ])
302778  , -7733.3     , array([ 0.0079701  ,  0.00255567 ,  4.28897e-41,  1.30062e-35,  0.00076075 ])
302779  , -7724.62    , array([ 0.00797808 ,  0.00255567 ,  4.28897e-41,  1.30062e-35,  0.00076075 ])
302780  , -7737.66    , array([ 0.0079701  ,  0.00255823 ,  4.28897e-41,  1.30062e-35,  0.00076075 ])
302781  , -7733.3     , array([ 0.0079701  ,  0.00255567 ,  4.29326e-41,  1.30062e-35,  0.00076075 ])
302782  , -7733.3     , array([ 0.0079701  ,  0.00255567 ,  4.28897e-41,  1.30192e-35,  0.00076075 ])
302783  , -7737.56    , array([ 0.0079701  ,  0.00255567 ,  4.28897e-41,  1.30062e-35,  0.000761511])
302784  , -7390.4     , array([ 0.00749179 ,  0.00204934 ,  4.28897e-41,  1.30062e-35,  0.000717429])
302785  , -7390.4     , array([ 0.00749179 ,  0.00204934 ,  4.28897e-41,  1.30062e-35,  0.000717429])
302786  , -7381.99    , array([ 0.00749928 ,  0.00204934 ,  4.28897e-41,  1.30062e-35,  0.000717429])
302787  , -7390.63    , array([ 0.00749179 ,  0.00205139 ,  4.28897e-41,  1.30062e-35,  0.000717429])
302788  , -7390.4     , array([ 0.00749179 ,  0.00204934 ,  4.29326e-41,  1.30062e-35,  0.000717429])
302789  , -7390.4     , array([ 0.00749179 ,  0.00204934 ,  4.28897e-41,  1.30192e-35,  0.000717429])
302790  , -7398.5     , array([ 0.00749179 ,  0.00204934 ,  4.28897e-41,  1.30062e-35,  0.000718147])
302798  , -7390.25    , array([ 0.00748957 ,  0.00204749 ,  4.28897e-41,  1.30062e-35,  0.000717212])
302799  , -7390.25    , array([ 0.00748957 ,  0.00204749 ,  4.28897e-41,  1.30062e-35,  0.000717212])
302800  , -7381.84    , array([ 0.00749706 ,  0.00204749 ,  4.28897e-41,  1.30062e-35,  0.000717212])
302801  , -7390.46    , array([ 0.00748957 ,  0.00204954 ,  4.28897e-41,  1.30062e-35,  0.000717212])
302802  , -7390.25    , array([ 0.00748957 ,  0.00204749 ,  4.29326e-41,  1.30062e-35,  0.000717212])
302803  , -7390.25    , array([ 0.00748957 ,  0.00204749 ,  4.28897e-41,  1.30192e-35,  0.000717212])
302804  , -7398.37    , array([ 0.00748957 ,  0.00204749 ,  4.28897e-41,  1.30062e-35,  0.00071793 ])
302805  , -7389.15    , array([ 0.00745191 ,  0.00201617 ,  4.28897e-41,  1.30062e-35,  0.000713526])
302806  , -7389.15    , array([ 0.00745191 ,  0.00201617 ,  4.28897e-41,  1.30062e-35,  0.000713526])
302807  , -7380.78    , array([ 0.00745937 ,  0.00201617 ,  4.28897e-41,  1.30062e-35,  0.000713526])
302808  , -7389.09    , array([ 0.00745191 ,  0.00201819 ,  4.28897e-41,  1.30062e-35,  0.000713526])
302809  , -7389.15    , array([ 0.00745191 ,  0.00201617 ,  4.29326e-41,  1.30062e-35,  0.000713526])
302810  , -7389.15    , array([ 0.00745191 ,  0.00201617 ,  4.28897e-41,  1.30192e-35,  0.000713526])
302811  , -7397.53    , array([ 0.00745191 ,  0.00201617 ,  4.28897e-41,  1.30062e-35,  0.00071424 ])
