40999   , -79089.4    , array([ 0.988165   ,  0.0599749  ,  8.89497e-18,  1.15129e-44,  2.57757e-09])
41000   , -79089.4    , array([ 0.989154   ,  0.0599749  ,  8.89497e-18,  1.15129e-44,  2.57757e-09])
41001   , -79089.4    , array([ 0.988165   ,  0.0600349  ,  8.89497e-18,  1.15129e-44,  2.57757e-09])
41002   , -79089.4    , array([ 0.988165   ,  0.0599749  ,  8.90387e-18,  1.15129e-44,  2.57757e-09])
41003   , -79089.4    , array([ 0.988165   ,  0.0599749  ,  8.89497e-18,  1.15245e-44,  2.57757e-09])
41004   , -79089.4    , array([ 0.988165   ,  0.0599749  ,  8.89497e-18,  1.15129e-44,  2.58015e-09])
41005   , -79089.4    , array([ 0.988165   ,  0.0599749  ,  8.89497e-18,  1.15129e-44,  2.57757e-09])
41006   , -79089.4    , array([ 0.986109   ,  0.0570229  ,  8.89497e-18,  1.15129e-44,  2.71691e-09])
41007   , -79089.4    , array([ 0.986109   ,  0.0570229  ,  8.89497e-18,  1.15129e-44,  2.71691e-09])
41008   , -79089.4    , array([ 0.987096   ,  0.0570229  ,  8.89497e-18,  1.15129e-44,  2.71691e-09])
41009   , -79089.4    , array([ 0.986109   ,  0.05708    ,  8.89497e-18,  1.15129e-44,  2.71691e-09])
41010   , -79089.4    , array([ 0.986109   ,  0.0570229  ,  8.90387e-18,  1.15129e-44,  2.71691e-09])
41011   , -79089.4    , array([ 0.986109   ,  0.0570229  ,  8.89497e-18,  1.15245e-44,  2.71691e-09])
41012   , -79089.4    , array([ 0.986109   ,  0.0570229  ,  8.89497e-18,  1.15129e-44,  2.71963e-09])
41013   , -79089.4    , array([ 0.97793    ,  0.0465984  ,  8.89497e-18,  1.15129e-44,  3.35379e-09])
41014   , -79089.4    , array([ 0.97793    ,  0.0465984  ,  8.89497e-18,  1.15129e-44,  3.35379e-09])
41015   , -79089.4    , array([ 0.978908   ,  0.0465984  ,  8.89497e-18,  1.15129e-44,  3.35379e-09])
41016   , -79089.4    , array([ 0.97793    ,  0.046645   ,  8.89497e-18,  1.15129e-44,  3.35379e-09])
41017   , -79089.4    , array([ 0.97793    ,  0.0465984  ,  8.90387e-18,  1.15129e-44,  3.35379e-09])
41018   , -79089.4    , array([ 0.97793    ,  0.0465984  ,  8.89497e-18,  1.15245e-44,  3.35379e-09])
41019   , -79089.4    , array([ 0.97793    ,  0.0465984  ,  8.89497e-18,  1.15129e-44,  3.35715e-09])
41020   , -79089      , array([ 0.945885   ,  0.0207806  ,  8.89497e-18,  1.15129e-44,  7.78717e-09])
41021   , -79089      , array([ 0.945885   ,  0.0207806  ,  8.89497e-18,  1.15129e-44,  7.78717e-09])
41022   , -79089      , array([ 0.946831   ,  0.0207806  ,  8.89497e-18,  1.15129e-44,  7.78717e-09])
41023   , -79089      , array([ 0.945885   ,  0.0208014  ,  8.89497e-18,  1.15129e-44,  7.78717e-09])
41024   , -79089      , array([ 0.945885   ,  0.0207806  ,  8.90387e-18,  1.15129e-44,  7.78717e-09])
41025   , -79089      , array([ 0.945885   ,  0.0207806  ,  8.89497e-18,  1.15245e-44,  7.78717e-09])
41026   , -79089      , array([ 0.945885   ,  0.0207806  ,  8.89497e-18,  1.15129e-44,  7.79496e-09])
41034   , -79089      , array([ 0.945885   ,  0.0207806  ,  8.89497e-18,  1.15129e-44,  7.78717e-09])
41035   , -79089      , array([ 0.945885   ,  0.0207806  ,  8.89497e-18,  1.15129e-44,  7.78717e-09])
41036   , -79089      , array([ 0.946831   ,  0.0207806  ,  8.89497e-18,  1.15129e-44,  7.78717e-09])
