22606   , -2336.8     , array([ 0.00216662 ,  5.54444    ,  1.14713e-36,  1.16792e-09])
22607   , -2336.8     , array([ 0.00216879 ,  5.54444    ,  1.14713e-36,  1.16792e-09])
22608   , -2336.8     , array([ 0.00216662 ,  5.54999    ,  1.14713e-36,  1.16792e-09])
22609   , -2336.8     , array([ 0.00216662 ,  5.54444    ,  1.14827e-36,  1.16792e-09])
22610   , -2336.8     , array([ 0.00216662 ,  5.54444    ,  1.14713e-36,  1.16909e-09])
22611   , -2336.8     , array([ 0.00216662 ,  5.54444    ,  1.14713e-36,  1.16792e-09])
22612   , -2336.8     , array([ 0.00216662 ,  5.54442    ,  1.14713e-36,  1.1679e-09 ])
22613   , -2336.8     , array([ 0.00216662 ,  5.54442    ,  1.14713e-36,  1.1679e-09 ])
22614   , -2336.8     , array([ 0.00216879 ,  5.54442    ,  1.14713e-36,  1.1679e-09 ])
22615   , -2336.8     , array([ 0.00216662 ,  5.54996    ,  1.14713e-36,  1.1679e-09 ])
22616   , -2336.8     , array([ 0.00216662 ,  5.54442    ,  1.14827e-36,  1.1679e-09 ])
22617   , -2336.8     , array([ 0.00216662 ,  5.54442    ,  1.14713e-36,  1.16907e-09])
22618   , -2336.8     , array([ 0.00216662 ,  5.54433    ,  1.14713e-36,  1.16781e-09])
22619   , -2336.8     , array([ 0.00216662 ,  5.54433    ,  1.14713e-36,  1.16781e-09])
22620   , -2336.8     , array([ 0.00216879 ,  5.54433    ,  1.14713e-36,  1.16781e-09])
22621   , -2336.8     , array([ 0.00216662 ,  5.54987    ,  1.14713e-36,  1.16781e-09])
22622   , -2336.8     , array([ 0.00216662 ,  5.54433    ,  1.14827e-36,  1.16781e-09])
22623   , -2336.8     , array([ 0.00216662 ,  5.54433    ,  1.14713e-36,  1.16898e-09])
22624   , -2336.8     , array([ 0.00216662 ,  5.54396    ,  1.14713e-36,  1.16747e-09])
22625   , -2336.8     , array([ 0.00216662 ,  5.54396    ,  1.14713e-36,  1.16747e-09])
22626   , -2336.8     , array([ 0.00216879 ,  5.54396    ,  1.14713e-36,  1.16747e-09])
22627   , -2336.8     , array([ 0.00216662 ,  5.54951    ,  1.14713e-36,  1.16747e-09])
22628   , -2336.8     , array([ 0.00216662 ,  5.54396    ,  1.14827e-36,  1.16747e-09])
22629   , -2336.8     , array([ 0.00216662 ,  5.54396    ,  1.14713e-36,  1.16864e-09])
22630   , -2336.8     , array([ 0.00216662 ,  5.54251    ,  1.14713e-36,  1.16609e-09])
