35993   , -49321.7    , array([ 0.309993   ,  2.93545    ,  0.0409586  ,  4.60103e-18,  0.114968   ])
36038   , -5137.09    , array([ 1.16822    ,  0.227017   ,  0.333973   ,  4.60103e-18,  0.102491   ])
36039   , -5141.01    , array([ 1.16822    ,  0.22679    ,  0.334307   ,  4.60103e-18,  0.102491   ])
36040   , -5141.67    , array([ 1.16822    ,  0.22679    ,  0.333973   ,  4.60563e-18,  0.102491   ])
36041   , -5151.88    , array([ 1.16822    ,  0.22679    ,  0.333973   ,  4.60103e-18,  0.102593   ])
36049   , -5141.53    , array([ 1.16821    ,  0.226789   ,  0.334015   ,  4.60103e-18,  0.10249    ])
36050   , -5141.53    , array([ 1.16821    ,  0.226789   ,  0.334015   ,  4.60103e-18,  0.10249    ])
36051   , -5138.55    , array([ 1.16938    ,  0.226789   ,  0.334015   ,  4.60103e-18,  0.10249    ])
36052   , -5136.95    , array([ 1.16821    ,  0.227016   ,  0.334015   ,  4.60103e-18,  0.10249    ])
36053   , -5140.87    , array([ 1.16821    ,  0.226789   ,  0.334349   ,  4.60103e-18,  0.10249    ])
36054   , -5141.53    , array([ 1.16821    ,  0.226789   ,  0.334015   ,  4.60563e-18,  0.10249    ])
36055   , -5151.74    , array([ 1.16821    ,  0.226789   ,  0.334015   ,  4.60103e-18,  0.102592   ])
36056   , -5141.39    , array([ 1.1682     ,  0.226788   ,  0.334057   ,  4.60103e-18,  0.102489   ])
36057   , -5141.39    , array([ 1.1682     ,  0.226788   ,  0.334057   ,  4.60103e-18,  0.102489   ])
36058   , -5138.41    , array([ 1.16936    ,  0.226788   ,  0.334057   ,  4.60103e-18,  0.102489   ])
36059   , -5136.81    , array([ 1.1682     ,  0.227015   ,  0.334057   ,  4.60103e-18,  0.102489   ])
36060   , -5140.73    , array([ 1.1682     ,  0.226788   ,  0.334391   ,  4.60103e-18,  0.102489   ])
36061   , -5141.39    , array([ 1.1682     ,  0.226788   ,  0.334057   ,  4.60563e-18,  0.102489   ])
36062   , -5151.61    , array([ 1.1682     ,  0.226788   ,  0.334057   ,  4.60103e-18,  0.102591   ])
36070   , -5141.36    , array([ 1.16819    ,  0.226788   ,  0.334068   ,  4.60103e-18,  0.102488   ])
36071   , -5141.36    , array([ 1.16819    ,  0.226788   ,  0.334068   ,  4.60103e-18,  0.102488   ])
36072   , -5138.37    , array([ 1.16936    ,  0.226788   ,  0.334068   ,  4.60103e-18,  0.102488   ])
36073   , -5136.78    , array([ 1.16819    ,  0.227015   ,  0.334068   ,  4.60103e-18,  0.102488   ])
36074   , -5140.69    , array([ 1.16819    ,  0.226788   ,  0.334402   ,  4.60103e-18,  0.102488   ])
36075   , -5141.36    , array([ 1.16819    ,  0.226788   ,  0.334068   ,  4.60563e-18,  0.102488   ])
36076   , -5151.57    , array([ 1.16819    ,  0.226788   ,  0.334068   ,  4.60103e-18,  0.102591   ])
36077   , -5141.32    , array([ 1.16819    ,  0.226787   ,  0.334078   ,  4.60103e-18,  0.102488   ])
36078   , -5141.32    , array([ 1.16819    ,  0.226787   ,  0.334078   ,  4.60103e-18,  0.102488   ])
36079   , -5138.34    , array([ 1.16936    ,  0.226787   ,  0.334078   ,  4.60103e-18,  0.102488   ])
36080   , -5136.74    , array([ 1.16819    ,  0.227014   ,  0.334078   ,  4.60103e-18,  0.102488   ])
36081   , -5140.66    , array([ 1.16819    ,  0.226787   ,  0.334413   ,  4.60103e-18,  0.102488   ])
36082   , -5141.32    , array([ 1.16819    ,  0.226787   ,  0.334078   ,  4.60563e-18,  0.102488   ])
36083   , -5151.54    , array([ 1.16819    ,  0.226787   ,  0.334078   ,  4.60103e-18,  0.102591   ])
36084   , -2404.84    , array([ 0.977914   ,  0.211095   ,  2.64894    ,  4.60103e-18,  0.0861773  ])
36085   , -2404.84    , array([ 0.977914   ,  0.211095   ,  2.64894    ,  4.60103e-18,  0.0861773  ])
36086   , -2403.17    , array([ 0.978892   ,  0.211095   ,  2.64894    ,  4.60103e-18,  0.0861773  ])
36087   , -2406.12    , array([ 0.977914   ,  0.211306   ,  2.64894    ,  4.60103e-18,  0.0861773  ])
36088   , -2403.65    , array([ 0.977914   ,  0.211095   ,  2.65159    ,  4.60103e-18,  0.0861773  ])
36089   , -2404.84    , array([ 0.977914   ,  0.211095   ,  2.64894    ,  4.60563e-18,  0.0861773  ])
36090   , -2405.79    , array([ 0.977914   ,  0.211095   ,  2.64894    ,  4.60103e-18,  0.0862635  ])
36091   , -2404.83    , array([ 0.977913   ,  0.211095   ,  2.64896    ,  4.60103e-18,  0.0861773  ])
36092   , -2404.83    , array([ 0.977913   ,  0.211095   ,  2.64896    ,  4.60103e-18,  0.0861773  ])
36093   , -2403.16    , array([ 0.978891   ,  0.211095   ,  2.64896    ,  4.60103e-18,  0.0861773  ])
36094   , -2406.11    , array([ 0.977913   ,  0.211306   ,  2.64896    ,  4.60103e-18,  0.0861773  ])
36095   , -2403.64    , array([ 0.977913   ,  0.211095   ,  2.65161    ,  4.60103e-18,  0.0861773  ])
36096   , -2404.83    , array([ 0.977913   ,  0.211095   ,  2.64896    ,  4.60563e-18,  0.0861773  ])
36097   , -2405.78    , array([ 0.977913   ,  0.211095   ,  2.64896    ,  4.60103e-18,  0.0862635  ])
36098   , -2637.83    , array([ 0.892949   ,  0.203496   ,  7.6346     ,  4.60103e-18,  0.0788691  ])
36099   , -2637.83    , array([ 0.892949   ,  0.203496   ,  7.6346     ,  4.60103e-18,  0.0788691  ])
36100   , -2638.37    , array([ 0.893842   ,  0.203496   ,  7.6346     ,  4.60103e-18,  0.0788691  ])
36101   , -2644.95    , array([ 0.892949   ,  0.2037     ,  7.6346     ,  4.60103e-18,  0.0788691  ])
36102   , -2640.51    , array([ 0.892949   ,  0.203496   ,  7.64224    ,  4.60103e-18,  0.0788691  ])
36103   , -2637.83    , array([ 0.892949   ,  0.203496   ,  7.6346     ,  4.60563e-18,  0.0788691  ])
36104   , -2633.71    , array([ 0.892949   ,  0.203496   ,  7.6346     ,  4.60103e-18,  0.078948   ])
36105   , -2030.44    , array([ 0.937184   ,  0.207504   ,  4.3475     ,  4.60103e-18,  0.0826761  ])
36106   , -2030.44    , array([ 0.937184   ,  0.207504   ,  4.3475     ,  4.60103e-18,  0.0826761  ])
36107   , -2029.63    , array([ 0.938122   ,  0.207504   ,  4.3475     ,  4.60103e-18,  0.0826761  ])
36108   , -2034.08    , array([ 0.937184   ,  0.207711   ,  4.3475     ,  4.60103e-18,  0.0826761  ])
36109   , -2030.18    , array([ 0.937184   ,  0.207504   ,  4.35185    ,  4.60103e-18,  0.0826761  ])
36110   , -2030.44    , array([ 0.937184   ,  0.207504   ,  4.3475     ,  4.60563e-18,  0.0826761  ])
36111   , -2028.69    , array([ 0.937184   ,  0.207504   ,  4.3475     ,  4.60103e-18,  0.0827588  ])
36119   , -2030.26    , array([ 0.937174   ,  0.207504   ,  4.35088    ,  4.60103e-18,  0.0826756  ])
36120   , -2030.26    , array([ 0.937174   ,  0.207504   ,  4.35088    ,  4.60103e-18,  0.0826756  ])
36121   , -2029.46    , array([ 0.938112   ,  0.207504   ,  4.35088    ,  4.60103e-18,  0.0826756  ])
36122   , -2033.91    , array([ 0.937174   ,  0.207712   ,  4.35088    ,  4.60103e-18,  0.0826756  ])
36123   , -2030.01    , array([ 0.937174   ,  0.207504   ,  4.35523    ,  4.60103e-18,  0.0826756  ])
36124   , -2030.26    , array([ 0.937174   ,  0.207504   ,  4.35088    ,  4.60563e-18,  0.0826756  ])
36125   , -2028.51    , array([ 0.937174   ,  0.207504   ,  4.35088    ,  4.60103e-18,  0.0827583  ])
36126   , -2029.5     , array([ 0.937131   ,  0.207505   ,  4.36589    ,  4.60103e-18,  0.0826735  ])
36127   , -2029.5     , array([ 0.937131   ,  0.207505   ,  4.36589    ,  4.60103e-18,  0.0826735  ])
36128   , -2028.71    , array([ 0.938068   ,  0.207505   ,  4.36589    ,  4.60103e-18,  0.0826735  ])
36129   , -2033.17    , array([ 0.937131   ,  0.207713   ,  4.36589    ,  4.60103e-18,  0.0826735  ])
36130   , -2029.26    , array([ 0.937131   ,  0.207505   ,  4.37026    ,  4.60103e-18,  0.0826735  ])
36131   , -2029.5     , array([ 0.937131   ,  0.207505   ,  4.36589    ,  4.60563e-18,  0.0826735  ])
36132   , -2027.73    , array([ 0.937131   ,  0.207505   ,  4.36589    ,  4.60103e-18,  0.0827562  ])
36140   , -2029.46    , array([ 0.937129   ,  0.207505   ,  4.36669    ,  4.60103e-18,  0.0826733  ])
36141   , -2029.46    , array([ 0.937129   ,  0.207505   ,  4.36669    ,  4.60103e-18,  0.0826733  ])
36142   , -2028.67    , array([ 0.938066   ,  0.207505   ,  4.36669    ,  4.60103e-18,  0.0826733  ])
36143   , -2033.13    , array([ 0.937129   ,  0.207713   ,  4.36669    ,  4.60103e-18,  0.0826733  ])
36144   , -2029.22    , array([ 0.937129   ,  0.207505   ,  4.37105    ,  4.60103e-18,  0.0826733  ])
36145   , -2029.46    , array([ 0.937129   ,  0.207505   ,  4.36669    ,  4.60563e-18,  0.0826733  ])
36146   , -2027.69    , array([ 0.937129   ,  0.207505   ,  4.36669    ,  4.60103e-18,  0.0827561  ])
36147   , -2029.29    , array([ 0.937118   ,  0.207506   ,  4.37018    ,  4.60103e-18,  0.0826729  ])
36148   , -2029.29    , array([ 0.937118   ,  0.207506   ,  4.37018    ,  4.60103e-18,  0.0826729  ])
36149   , -2028.5     , array([ 0.938056   ,  0.207506   ,  4.37018    ,  4.60103e-18,  0.0826729  ])
36150   , -2032.96    , array([ 0.937118   ,  0.207713   ,  4.37018    ,  4.60103e-18,  0.0826729  ])
36151   , -2029.05    , array([ 0.937118   ,  0.207506   ,  4.37455    ,  4.60103e-18,  0.0826729  ])
36152   , -2029.29    , array([ 0.937118   ,  0.207506   ,  4.37018    ,  4.60563e-18,  0.0826729  ])
36153   , -2027.52    , array([ 0.937118   ,  0.207506   ,  4.37018    ,  4.60103e-18,  0.0827556  ])
36161   , -2029.28    , array([ 0.937118   ,  0.207506   ,  4.37038    ,  4.60103e-18,  0.0826728  ])
36162   , -2029.28    , array([ 0.937118   ,  0.207506   ,  4.37038    ,  4.60103e-18,  0.0826728  ])
36163   , -2028.49    , array([ 0.938056   ,  0.207506   ,  4.37038    ,  4.60103e-18,  0.0826728  ])
36164   , -2032.95    , array([ 0.937118   ,  0.207713   ,  4.37038    ,  4.60103e-18,  0.0826728  ])
36165   , -2029.04    , array([ 0.937118   ,  0.207506   ,  4.37475    ,  4.60103e-18,  0.0826728  ])
36166   , -2029.28    , array([ 0.937118   ,  0.207506   ,  4.37038    ,  4.60563e-18,  0.0826728  ])
36167   , -2027.51    , array([ 0.937118   ,  0.207506   ,  4.37038    ,  4.60103e-18,  0.0827555  ])
36168   , -2029.24    , array([ 0.937115   ,  0.207506   ,  4.37124    ,  4.60103e-18,  0.0826727  ])
36169   , -2029.24    , array([ 0.937115   ,  0.207506   ,  4.37124    ,  4.60103e-18,  0.0826727  ])
36170   , -2028.45    , array([ 0.938053   ,  0.207506   ,  4.37124    ,  4.60103e-18,  0.0826727  ])
36171   , -2032.91    , array([ 0.937115   ,  0.207713   ,  4.37124    ,  4.60103e-18,  0.0826727  ])
36172   , -2029       , array([ 0.937115   ,  0.207506   ,  4.37561    ,  4.60103e-18,  0.0826727  ])
36173   , -2029.24    , array([ 0.937115   ,  0.207506   ,  4.37124    ,  4.60563e-18,  0.0826727  ])
36174   , -2027.47    , array([ 0.937115   ,  0.207506   ,  4.37124    ,  4.60103e-18,  0.0827554  ])
36182   , -2029.24    , array([ 0.937115   ,  0.207506   ,  4.37129    ,  4.60103e-18,  0.0826727  ])
36183   , -2029.24    , array([ 0.937115   ,  0.207506   ,  4.37129    ,  4.60103e-18,  0.0826727  ])
36184   , -2028.45    , array([ 0.938053   ,  0.207506   ,  4.37129    ,  4.60103e-18,  0.0826727  ])
36185   , -2032.91    , array([ 0.937115   ,  0.207713   ,  4.37129    ,  4.60103e-18,  0.0826727  ])
36186   , -2029       , array([ 0.937115   ,  0.207506   ,  4.37566    ,  4.60103e-18,  0.0826727  ])
36187   , -2029.24    , array([ 0.937115   ,  0.207506   ,  4.37129    ,  4.60563e-18,  0.0826727  ])
36188   , -2027.47    , array([ 0.937115   ,  0.207506   ,  4.37129    ,  4.60103e-18,  0.0827554  ])
36189   , -2029.23    , array([ 0.937115   ,  0.207506   ,  4.3715     ,  4.60103e-18,  0.0826727  ])
36190   , -2029.23    , array([ 0.937115   ,  0.207506   ,  4.3715     ,  4.60103e-18,  0.0826727  ])
36191   , -2028.44    , array([ 0.938052   ,  0.207506   ,  4.3715     ,  4.60103e-18,  0.0826727  ])
36192   , -2032.9     , array([ 0.937115   ,  0.207713   ,  4.3715     ,  4.60103e-18,  0.0826727  ])
36193   , -2028.99    , array([ 0.937115   ,  0.207506   ,  4.37587    ,  4.60103e-18,  0.0826727  ])
36194   , -2029.23    , array([ 0.937115   ,  0.207506   ,  4.3715     ,  4.60563e-18,  0.0826727  ])
36195   , -2027.46    , array([ 0.937115   ,  0.207506   ,  4.3715     ,  4.60103e-18,  0.0827554  ])
36203   , -2029.23    , array([ 0.937115   ,  0.207506   ,  4.37151    ,  4.60103e-18,  0.0826727  ])
36204   , -2029.23    , array([ 0.937115   ,  0.207506   ,  4.37151    ,  4.60103e-18,  0.0826727  ])
36205   , -2028.44    , array([ 0.938052   ,  0.207506   ,  4.37151    ,  4.60103e-18,  0.0826727  ])
36206   , -2032.9     , array([ 0.937115   ,  0.207713   ,  4.37151    ,  4.60103e-18,  0.0826727  ])
36207   , -2028.99    , array([ 0.937115   ,  0.207506   ,  4.37589    ,  4.60103e-18,  0.0826727  ])
36208   , -2029.23    , array([ 0.937115   ,  0.207506   ,  4.37151    ,  4.60563e-18,  0.0826727  ])
36209   , -2027.45    , array([ 0.937115   ,  0.207506   ,  4.37151    ,  4.60103e-18,  0.0827554  ])
36210   , -2029.22    , array([ 0.937115   ,  0.207506   ,  4.37156    ,  4.60103e-18,  0.0826727  ])
36211   , -2029.22    , array([ 0.937115   ,  0.207506   ,  4.37156    ,  4.60103e-18,  0.0826727  ])
36212   , -2028.43    , array([ 0.938052   ,  0.207506   ,  4.37156    ,  4.60103e-18,  0.0826727  ])
36213   , -2032.9     , array([ 0.937115   ,  0.207713   ,  4.37156    ,  4.60103e-18,  0.0826727  ])
36214   , -2028.98    , array([ 0.937115   ,  0.207506   ,  4.37594    ,  4.60103e-18,  0.0826727  ])
36215   , -2029.22    , array([ 0.937115   ,  0.207506   ,  4.37156    ,  4.60563e-18,  0.0826727  ])
36216   , -2027.45    , array([ 0.937115   ,  0.207506   ,  4.37156    ,  4.60103e-18,  0.0827554  ])
36224   , -2029.22    , array([ 0.937114   ,  0.207506   ,  4.37157    ,  4.60103e-18,  0.0826727  ])
36225   , -2029.22    , array([ 0.937114   ,  0.207506   ,  4.37157    ,  4.60103e-18,  0.0826727  ])
36226   , -2028.43    , array([ 0.938052   ,  0.207506   ,  4.37157    ,  4.60103e-18,  0.0826727  ])
36227   , -2032.9     , array([ 0.937114   ,  0.207713   ,  4.37157    ,  4.60103e-18,  0.0826727  ])
36228   , -2028.98    , array([ 0.937114   ,  0.207506   ,  4.37594    ,  4.60103e-18,  0.0826727  ])
36229   , -2029.22    , array([ 0.937114   ,  0.207506   ,  4.37157    ,  4.60563e-18,  0.0826727  ])
36230   , -2027.45    , array([ 0.937114   ,  0.207506   ,  4.37157    ,  4.60103e-18,  0.0827554  ])
36231   , -2029.22    , array([ 0.937114   ,  0.207506   ,  4.37158    ,  4.60103e-18,  0.0826727  ])
36232   , -2029.22    , array([ 0.937114   ,  0.207506   ,  4.37158    ,  4.60103e-18,  0.0826727  ])
36233   , -2028.43    , array([ 0.938052   ,  0.207506   ,  4.37158    ,  4.60103e-18,  0.0826727  ])
36234   , -2032.9     , array([ 0.937114   ,  0.207713   ,  4.37158    ,  4.60103e-18,  0.0826727  ])
36235   , -2028.98    , array([ 0.937114   ,  0.207506   ,  4.37596    ,  4.60103e-18,  0.0826727  ])
36236   , -2029.22    , array([ 0.937114   ,  0.207506   ,  4.37158    ,  4.60563e-18,  0.0826727  ])
36237   , -2027.45    , array([ 0.937114   ,  0.207506   ,  4.37158    ,  4.60103e-18,  0.0827554  ])
36238   , -3169.36    , array([ 0.928235   ,  0.207768   ,  8.87007    ,  4.60103e-18,  0.0822377  ])
36239   , -3169.36    , array([ 0.928235   ,  0.207768   ,  8.87007    ,  4.60103e-18,  0.0822377  ])
36240   , -3170.55    , array([ 0.929164   ,  0.207768   ,  8.87007    ,  4.60103e-18,  0.0822377  ])
36241   , -3177.36    , array([ 0.928235   ,  0.207976   ,  8.87007    ,  4.60103e-18,  0.0822377  ])
36242   , -3173.61    , array([ 0.928235   ,  0.207768   ,  8.87895    ,  4.60103e-18,  0.0822377  ])
36243   , -3169.36    , array([ 0.928235   ,  0.207768   ,  8.87007    ,  4.60563e-18,  0.0822377  ])
36244   , -3165.31    , array([ 0.928235   ,  0.207768   ,  8.87007    ,  4.60103e-18,  0.08232    ])
36245   , -2022.61    , array([ 0.936432   ,  0.207526   ,  4.61475    ,  4.60103e-18,  0.0826393  ])
36246   , -2022.61    , array([ 0.936432   ,  0.207526   ,  4.61475    ,  4.60103e-18,  0.0826393  ])
36247   , -2021.95    , array([ 0.937369   ,  0.207526   ,  4.61475    ,  4.60103e-18,  0.0826393  ])
36248   , -2026.55    , array([ 0.936432   ,  0.207733   ,  4.61475    ,  4.60103e-18,  0.0826393  ])
36249   , -2022.55    , array([ 0.936432   ,  0.207526   ,  4.61936    ,  4.60103e-18,  0.0826393  ])
36250   , -2022.61    , array([ 0.936432   ,  0.207526   ,  4.61475    ,  4.60563e-18,  0.0826393  ])
36251   , -2020.59    , array([ 0.936432   ,  0.207526   ,  4.61475    ,  4.60103e-18,  0.082722   ])
36252   , -2007.07    , array([ 0.933418   ,  0.206104   ,  4.64362    ,  4.60103e-18,  0.0822504  ])
36253   , -2007.07    , array([ 0.933418   ,  0.206104   ,  4.64362    ,  4.60103e-18,  0.0822504  ])
36254   , -2006.4     , array([ 0.934352   ,  0.206104   ,  4.64362    ,  4.60103e-18,  0.0822504  ])
36255   , -2010.95    , array([ 0.933418   ,  0.20631    ,  4.64362    ,  4.60103e-18,  0.0822504  ])
36256   , -2007.01    , array([ 0.933418   ,  0.206104   ,  4.64827    ,  4.60103e-18,  0.0822504  ])
36257   , -2007.07    , array([ 0.933418   ,  0.206104   ,  4.64362    ,  4.60563e-18,  0.0822504  ])
36258   , -2005.08    , array([ 0.933418   ,  0.206104   ,  4.64362    ,  4.60103e-18,  0.0823327  ])
36259   , -1947.41    , array([ 0.921457   ,  0.200512   ,  4.76095    ,  4.60103e-18,  0.0807129  ])
36260   , -1947.41    , array([ 0.921457   ,  0.200512   ,  4.76095    ,  4.60103e-18,  0.0807129  ])
36261   , -1946.76    , array([ 0.922379   ,  0.200512   ,  4.76095    ,  4.60103e-18,  0.0807129  ])
36262   , -1951.06    , array([ 0.921457   ,  0.200713   ,  4.76095    ,  4.60103e-18,  0.0807129  ])
36263   , -1947.36    , array([ 0.921457   ,  0.200512   ,  4.76571    ,  4.60103e-18,  0.0807129  ])
36264   , -1947.41    , array([ 0.921457   ,  0.200512   ,  4.76095    ,  4.60563e-18,  0.0807129  ])
36265   , -1945.55    , array([ 0.921457   ,  0.200512   ,  4.76095    ,  4.60103e-18,  0.0807937  ])
36266   , -1749.2     , array([ 0.875128   ,  0.179623   ,  5.26064    ,  4.60103e-18,  0.0748452  ])
36267   , -1749.2     , array([ 0.875128   ,  0.179623   ,  5.26064    ,  4.60103e-18,  0.0748452  ])
36268   , -1748.56    , array([ 0.876003   ,  0.179623   ,  5.26064    ,  4.60103e-18,  0.0748452  ])
36269   , -1751.9     , array([ 0.875128   ,  0.179803   ,  5.26064    ,  4.60103e-18,  0.0748452  ])
36270   , -1749.16    , array([ 0.875128   ,  0.179623   ,  5.2659     ,  4.60103e-18,  0.0748452  ])
36271   , -1749.2     , array([ 0.875128   ,  0.179623   ,  5.26064    ,  4.60563e-18,  0.0748452  ])
36272   , -1747.88    , array([ 0.875128   ,  0.179623   ,  5.26064    ,  4.60103e-18,  0.0749201  ])
36273   , -1517.64    , array([ 0.802536   ,  0.136626   ,  6.62556    ,  4.60103e-18,  0.0628883  ])
36274   , -1517.64    , array([ 0.802536   ,  0.136626   ,  6.62556    ,  4.60103e-18,  0.0628883  ])
36275   , -1517.23    , array([ 0.803339   ,  0.136626   ,  6.62556    ,  4.60103e-18,  0.0628883  ])
36276   , -1517.42    , array([ 0.802536   ,  0.136763   ,  6.62556    ,  4.60103e-18,  0.0628883  ])
36277   , -1517.62    , array([ 0.802536   ,  0.136626   ,  6.63219    ,  4.60103e-18,  0.0628883  ])
36278   , -1517.64    , array([ 0.802536   ,  0.136626   ,  6.62556    ,  4.60563e-18,  0.0628883  ])
36279   , -1518.22    , array([ 0.802536   ,  0.136626   ,  6.62556    ,  4.60103e-18,  0.0629512  ])
36280   , -1511.92    , array([ 0.813734   ,  0.13606    ,  6.60333    ,  4.60103e-18,  0.0627244  ])
36281   , -1511.92    , array([ 0.813734   ,  0.13606    ,  6.60333    ,  4.60103e-18,  0.0627244  ])
36282   , -1511.56    , array([ 0.814548   ,  0.13606    ,  6.60333    ,  4.60103e-18,  0.0627244  ])
36283   , -1511.62    , array([ 0.813734   ,  0.136196   ,  6.60333    ,  4.60103e-18,  0.0627244  ])
36284   , -1511.91    , array([ 0.813734   ,  0.13606    ,  6.60994    ,  4.60103e-18,  0.0627244  ])
36285   , -1511.92    , array([ 0.813734   ,  0.13606    ,  6.60333    ,  4.60563e-18,  0.0627244  ])
36286   , -1512.55    , array([ 0.813734   ,  0.13606    ,  6.60333    ,  4.60103e-18,  0.0627872  ])
36287   , -1501.39    , array([ 0.835822   ,  0.135612   ,  6.50471    ,  4.60103e-18,  0.0624245  ])
36288   , -1501.39    , array([ 0.835822   ,  0.135612   ,  6.50471    ,  4.60103e-18,  0.0624245  ])
36289   , -1501.11    , array([ 0.836658   ,  0.135612   ,  6.50471    ,  4.60103e-18,  0.0624245  ])
36290   , -1501.03    , array([ 0.835822   ,  0.135747   ,  6.50471    ,  4.60103e-18,  0.0624245  ])
36291   , -1501.39    , array([ 0.835822   ,  0.135612   ,  6.51121    ,  4.60103e-18,  0.0624245  ])
36292   , -1501.39    , array([ 0.835822   ,  0.135612   ,  6.50471    ,  4.60563e-18,  0.0624245  ])
36293   , -1502.07    , array([ 0.835822   ,  0.135612   ,  6.50471    ,  4.60103e-18,  0.0624869  ])
36294   , -1483.2     , array([ 0.876415   ,  0.13424    ,  6.31362    ,  4.60103e-18,  0.0613744  ])
36295   , -1483.2     , array([ 0.876415   ,  0.13424    ,  6.31362    ,  4.60103e-18,  0.0613744  ])
36296   , -1483.03    , array([ 0.877291   ,  0.13424    ,  6.31362    ,  4.60103e-18,  0.0613744  ])
36297   , -1482.77    , array([ 0.876415   ,  0.134374   ,  6.31362    ,  4.60103e-18,  0.0613744  ])
36298   , -1483.2     , array([ 0.876415   ,  0.13424    ,  6.31994    ,  4.60103e-18,  0.0613744  ])
36299   , -1483.2     , array([ 0.876415   ,  0.13424    ,  6.31362    ,  4.60563e-18,  0.0613744  ])
36300   , -1483.9     , array([ 0.876415   ,  0.13424    ,  6.31362    ,  4.60103e-18,  0.0614358  ])
