16679   , -51915      , array([ 0.355526   ,  2.60752    ,  1.45025e-14,  7.40596e-47,  0.162624   ])
16722   , -5027.96    , array([ 0.441085   ,  0.133099   ,  1.45025e-14,  7.40596e-47,  0.0426837  ])
16723   , -5021.43    , array([ 0.441527   ,  0.133099   ,  1.45025e-14,  7.40596e-47,  0.0426837  ])
16724   , -5030.94    , array([ 0.441085   ,  0.133232   ,  1.45025e-14,  7.40596e-47,  0.0426837  ])
16725   , -5027.96    , array([ 0.441085   ,  0.133099   ,  1.4517e-14 ,  7.40596e-47,  0.0426837  ])
16726   , -5027.96    , array([ 0.441085   ,  0.133099   ,  1.45025e-14,  7.41337e-47,  0.0426837  ])
16727   , -5030.99    , array([ 0.441085   ,  0.133099   ,  1.45025e-14,  7.40596e-47,  0.0427264  ])
16728   , -3480.4     , array([ 0.53956    ,  0.114133   ,  1.45025e-14,  7.40596e-47,  0.0398992  ])
16729   , -3480.4     , array([ 0.53956    ,  0.114133   ,  1.45025e-14,  7.40596e-47,  0.0398992  ])
16730   , -3476.28    , array([ 0.5401     ,  0.114133   ,  1.45025e-14,  7.40596e-47,  0.0398992  ])
16731   , -3481.12    , array([ 0.53956    ,  0.114248   ,  1.45025e-14,  7.40596e-47,  0.0398992  ])
16732   , -3480.4     , array([ 0.53956    ,  0.114133   ,  1.4517e-14 ,  7.40596e-47,  0.0398992  ])
16733   , -3480.4     , array([ 0.53956    ,  0.114133   ,  1.45025e-14,  7.41337e-47,  0.0398992  ])
16734   , -3483.54    , array([ 0.53956    ,  0.114133   ,  1.45025e-14,  7.40596e-47,  0.0399392  ])
16735   , -2212.2     , array([ 0.718647   ,  0.0920669  ,  1.45025e-14,  7.40596e-47,  0.0332885  ])
16736   , -2212.2     , array([ 0.718647   ,  0.0920669  ,  1.45025e-14,  7.40596e-47,  0.0332885  ])
16737   , -2210.51    , array([ 0.719366   ,  0.0920669  ,  1.45025e-14,  7.40596e-47,  0.0332885  ])
16738   , -2211.88    , array([ 0.718647   ,  0.092159   ,  1.45025e-14,  7.40596e-47,  0.0332885  ])
16739   , -2212.2     , array([ 0.718647   ,  0.0920669  ,  1.4517e-14 ,  7.40596e-47,  0.0332885  ])
16740   , -2212.2     , array([ 0.718647   ,  0.0920669  ,  1.45025e-14,  7.41337e-47,  0.0332885  ])
16741   , -2214.12    , array([ 0.718647   ,  0.0920669  ,  1.45025e-14,  7.40596e-47,  0.0333218  ])
16742   , -1830.34    , array([ 0.867351   ,  0.0810731  ,  1.45025e-14,  7.40596e-47,  0.0289246  ])
16743   , -1830.34    , array([ 0.867351   ,  0.0810731  ,  1.45025e-14,  7.40596e-47,  0.0289246  ])
16744   , -1829.55    , array([ 0.868219   ,  0.0810731  ,  1.45025e-14,  7.40596e-47,  0.0289246  ])
16745   , -1830.37    , array([ 0.867351   ,  0.0811542  ,  1.45025e-14,  7.40596e-47,  0.0289246  ])
16746   , -1830.34    , array([ 0.867351   ,  0.0810731  ,  1.4517e-14 ,  7.40596e-47,  0.0289246  ])
16747   , -1830.34    , array([ 0.867351   ,  0.0810731  ,  1.45025e-14,  7.41337e-47,  0.0289246  ])
16748   , -1831.04    , array([ 0.867351   ,  0.0810731  ,  1.45025e-14,  7.40596e-47,  0.0289536  ])
16749   , -1686.93    , array([ 1.02784    ,  0.0724973  ,  1.45025e-14,  7.40596e-47,  0.0258696  ])
16750   , -1686.93    , array([ 1.02784    ,  0.0724973  ,  1.45025e-14,  7.40596e-47,  0.0258696  ])
16751   , -1686.59    , array([ 1.02886    ,  0.0724973  ,  1.45025e-14,  7.40596e-47,  0.0258696  ])
16752   , -1686.96    , array([ 1.02784    ,  0.0725698  ,  1.45025e-14,  7.40596e-47,  0.0258696  ])
16753   , -1686.93    , array([ 1.02784    ,  0.0724973  ,  1.4517e-14 ,  7.40596e-47,  0.0258696  ])
16754   , -1686.93    , array([ 1.02784    ,  0.0724973  ,  1.45025e-14,  7.41337e-47,  0.0258696  ])
16755   , -1687.18    , array([ 1.02784    ,  0.0724973  ,  1.45025e-14,  7.40596e-47,  0.0258954  ])
16756   , -1645.93    , array([ 1.17651    ,  0.0679513  ,  1.45025e-14,  7.40596e-47,  0.0242786  ])
16757   , -1645.93    , array([ 1.17651    ,  0.0679513  ,  1.45025e-14,  7.40596e-47,  0.0242786  ])
16758   , -1645.78    , array([ 1.17768    ,  0.0679513  ,  1.45025e-14,  7.40596e-47,  0.0242786  ])
16759   , -1645.93    , array([ 1.17651    ,  0.0680193  ,  1.45025e-14,  7.40596e-47,  0.0242786  ])
16760   , -1645.93    , array([ 1.17651    ,  0.0679513  ,  1.4517e-14 ,  7.40596e-47,  0.0242786  ])
16761   , -1645.93    , array([ 1.17651    ,  0.0679513  ,  1.45025e-14,  7.41337e-47,  0.0242786  ])
16762   , -1646.01    , array([ 1.17651    ,  0.0679513  ,  1.45025e-14,  7.40596e-47,  0.0243029  ])
16763   , -1635.94    , array([ 1.29973    ,  0.0661976  ,  1.45025e-14,  7.40596e-47,  0.0236676  ])
16764   , -1635.94    , array([ 1.29973    ,  0.0661976  ,  1.45025e-14,  7.40596e-47,  0.0236676  ])
16765   , -1635.89    , array([ 1.30103    ,  0.0661976  ,  1.45025e-14,  7.40596e-47,  0.0236676  ])
16766   , -1635.94    , array([ 1.29973    ,  0.0662638  ,  1.45025e-14,  7.40596e-47,  0.0236676  ])
16767   , -1635.94    , array([ 1.29973    ,  0.0661976  ,  1.4517e-14 ,  7.40596e-47,  0.0236676  ])
16768   , -1635.94    , array([ 1.29973    ,  0.0661976  ,  1.45025e-14,  7.41337e-47,  0.0236676  ])
16769   , -1635.94    , array([ 1.29973    ,  0.0661976  ,  1.45025e-14,  7.40596e-47,  0.0236913  ])
16770   , -1633.86    , array([ 1.38002    ,  0.0660743  ,  1.45025e-14,  7.40596e-47,  0.0236383  ])
16771   , -1633.86    , array([ 1.38002    ,  0.0660743  ,  1.45025e-14,  7.40596e-47,  0.0236383  ])
16772   , -1633.84    , array([ 1.3814     ,  0.0660743  ,  1.45025e-14,  7.40596e-47,  0.0236383  ])
16773   , -1633.86    , array([ 1.38002    ,  0.0661404  ,  1.45025e-14,  7.40596e-47,  0.0236383  ])
16774   , -1633.86    , array([ 1.38002    ,  0.0660743  ,  1.4517e-14 ,  7.40596e-47,  0.0236383  ])
16775   , -1633.86    , array([ 1.38002    ,  0.0660743  ,  1.45025e-14,  7.41337e-47,  0.0236383  ])
16776   , -1633.84    , array([ 1.38002    ,  0.0660743  ,  1.45025e-14,  7.40596e-47,  0.023662   ])
16777   , -1633.19    , array([ 1.42143    ,  0.0665741  ,  1.45025e-14,  7.40596e-47,  0.0238289  ])
16778   , -1633.19    , array([ 1.42143    ,  0.0665741  ,  1.45025e-14,  7.40596e-47,  0.0238289  ])
16779   , -1633.19    , array([ 1.42285    ,  0.0665741  ,  1.45025e-14,  7.40596e-47,  0.0238289  ])
16780   , -1633.19    , array([ 1.42143    ,  0.0666407  ,  1.45025e-14,  7.40596e-47,  0.0238289  ])
16781   , -1633.19    , array([ 1.42143    ,  0.0665741  ,  1.4517e-14 ,  7.40596e-47,  0.0238289  ])
16782   , -1633.19    , array([ 1.42143    ,  0.0665741  ,  1.45025e-14,  7.41337e-47,  0.0238289  ])
16783   , -1633.17    , array([ 1.42143    ,  0.0665741  ,  1.45025e-14,  7.40596e-47,  0.0238527  ])
16784   , -1632.79    , array([ 1.43878    ,  0.0671689  ,  1.45025e-14,  7.40596e-47,  0.02405    ])
16785   , -1632.79    , array([ 1.43878    ,  0.0671689  ,  1.45025e-14,  7.40596e-47,  0.02405    ])
16786   , -1632.79    , array([ 1.44022    ,  0.0671689  ,  1.45025e-14,  7.40596e-47,  0.02405    ])
16787   , -1632.79    , array([ 1.43878    ,  0.0672361  ,  1.45025e-14,  7.40596e-47,  0.02405    ])
16788   , -1632.79    , array([ 1.43878    ,  0.0671689  ,  1.4517e-14 ,  7.40596e-47,  0.02405    ])
16789   , -1632.79    , array([ 1.43878    ,  0.0671689  ,  1.45025e-14,  7.41337e-47,  0.02405    ])
16790   , -1632.78    , array([ 1.43878    ,  0.0671689  ,  1.45025e-14,  7.40596e-47,  0.024074   ])
16791   , -1632.58    , array([ 1.44049    ,  0.0675625  ,  1.45025e-14,  7.40596e-47,  0.0241947  ])
16792   , -1632.58    , array([ 1.44049    ,  0.0675625  ,  1.45025e-14,  7.40596e-47,  0.0241947  ])
16793   , -1632.58    , array([ 1.44193    ,  0.0675625  ,  1.45025e-14,  7.40596e-47,  0.0241947  ])
16794   , -1632.58    , array([ 1.44049    ,  0.0676301  ,  1.45025e-14,  7.40596e-47,  0.0241947  ])
16795   , -1632.58    , array([ 1.44049    ,  0.0675625  ,  1.4517e-14 ,  7.40596e-47,  0.0241947  ])
16796   , -1632.58    , array([ 1.44049    ,  0.0675625  ,  1.45025e-14,  7.41337e-47,  0.0241947  ])
16797   , -1632.58    , array([ 1.44049    ,  0.0675625  ,  1.45025e-14,  7.40596e-47,  0.0242189  ])
16798   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16799   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16800   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16801   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16802   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16803   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16804   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16805   , -1632.53    , array([ 1.43657    ,  0.0676528  ,  1.45025e-14,  7.40596e-47,  0.0242271  ])
16806   , -1632.53    , array([ 1.43657    ,  0.0676528  ,  1.45025e-14,  7.40596e-47,  0.0242271  ])
16807   , -1632.53    , array([ 1.43801    ,  0.0676528  ,  1.45025e-14,  7.40596e-47,  0.0242271  ])
16808   , -1632.53    , array([ 1.43657    ,  0.0677204  ,  1.45025e-14,  7.40596e-47,  0.0242271  ])
16809   , -1632.53    , array([ 1.43657    ,  0.0676528  ,  1.4517e-14 ,  7.40596e-47,  0.0242271  ])
16810   , -1632.53    , array([ 1.43657    ,  0.0676528  ,  1.45025e-14,  7.41337e-47,  0.0242271  ])
16811   , -1632.53    , array([ 1.43657    ,  0.0676528  ,  1.45025e-14,  7.40596e-47,  0.0242513  ])
16812   , -1632.53    , array([ 1.43748    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16813   , -1632.53    , array([ 1.43748    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16814   , -1632.53    , array([ 1.43892    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16815   , -1632.53    , array([ 1.43748    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16816   , -1632.53    , array([ 1.43748    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16817   , -1632.53    , array([ 1.43748    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16818   , -1632.53    , array([ 1.43748    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16819   , -1632.53    , array([ 1.4375     ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16820   , -1632.53    , array([ 1.4375     ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16821   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16822   , -1632.53    , array([ 1.4375     ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16823   , -1632.53    , array([ 1.4375     ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16824   , -1632.53    , array([ 1.4375     ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16825   , -1632.53    , array([ 1.4375     ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16826   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16827   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16828   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16829   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16830   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16831   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16832   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16833   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16834   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16835   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16836   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16837   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16838   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16839   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16840   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16841   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16842   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16843   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16844   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16845   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16846   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16847   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16848   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16849   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16850   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16851   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16852   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16853   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16854   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16855   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16856   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16857   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16858   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16859   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16860   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16861   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16862   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16863   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16864   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16865   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16866   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16867   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16868   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16869   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16870   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16871   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16872   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16873   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16874   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16875   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16876   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16877   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16878   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16879   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16880   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16881   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16882   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16883   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16884   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16885   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16886   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16887   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16888   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16889   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16890   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16891   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16892   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16893   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16894   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16895   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16896   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16897   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16898   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16899   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16900   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16901   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16902   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16903   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16904   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16905   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16906   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16907   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16908   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
16909   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242527  ])
16910   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16911   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16912   , -1632.53    , array([ 1.43894    ,  0.0676559  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16913   , -1632.53    , array([ 1.43751    ,  0.0677236  ,  1.45025e-14,  7.40596e-47,  0.0242284  ])
16914   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.4517e-14 ,  7.40596e-47,  0.0242284  ])
16915   , -1632.53    , array([ 1.43751    ,  0.0676559  ,  1.45025e-14,  7.41337e-47,  0.0242284  ])
