47499   , -79089.4    , array([ 0.939569   ,  5.2026     ,  1.06582e-43,  0.0271512  ,  3.36902e-69])
47550   , -77907.8    , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  2.61803    ])
47551   , -77498.6    , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  1          ])
47552   , -78955.1    , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  1.61803    ])
47553   , -74186.1    , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  0.618034   ])
47554   , -70052.6    , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  0.381966   ])
47555   , -66557.7    , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  0.236068   ])
47556   , -64956.1    , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  0.145898   ])
47557   , -65508.9    , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  0.09017    ])
47558   , -64945.1    , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  0.144173   ])
47559   , -64907.4    , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  0.134441   ])
47560   , -64962      , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  0.117531   ])
47561   , -64905.3    , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  0.130586   ])
47562   , -64905.2    , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47563   , -84398.2    , array([ 6.11543    ,  10.3785    ,  5.17586    ,  5.20301    ,  0.263783   ])
47564   , -64905.2    , array([ 3.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47565   , -67482.8    , array([ 4.5275     ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47566   , -57722.8    , array([ 1.90946    ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47568   , -57722.8    , array([ 1.90946    ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47569   , -50278.9    , array([ 0.909464   ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47570   , -56663.6    , array([ 0.29143    ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47571   , -51505.7    , array([ 1.07065    ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47572   , -49723.9    , array([ 0.824776   ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47573   , -49069.1    , array([ 0.621056   ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47574   , -49143.4    , array([ 0.58407    ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47575   , -49067.1    , array([ 0.65012    ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47576   , -49105.6    , array([ 0.678894   ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47577   , -49067.1    , array([ 0.65012    ,  7.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47578   , -49618.9    , array([ 0.65012    ,  8.79053    ,  2.58793    ,  2.61508    ,  0.131892   ])
47579   , -47828.2    , array([ 0.65012    ,  6.1725     ,  2.58793    ,  2.61508    ,  0.131892   ])
47580   , -43762.2    , array([ 0.65012    ,  3.55446    ,  2.58793    ,  2.61508    ,  0.131892   ])
47582   , -43762.2    , array([ 0.65012    ,  3.55446    ,  2.58793    ,  2.61508    ,  0.131892   ])
47583   , -36978.8    , array([ 0.65012    ,  1.93643    ,  2.58793    ,  2.61508    ,  0.131892   ])
47584   , -25506.5    , array([ 0.65012    ,  0.93643    ,  2.58793    ,  2.61508    ,  0.131892   ])
47585   , -7574.26    , array([ 0.65012    ,  0.318396   ,  2.58793    ,  2.61508    ,  0.131892   ])
47587   , -16084.1    , array([ 0.65012    ,  0.554464   ,  2.58793    ,  2.61508    ,  0.131892   ])
47588   , -3640.44    , array([ 0.65012    ,  0.172498   ,  2.58793    ,  2.61508    ,  0.131892   ])
47589   , -10997.4    , array([ 0.65012    ,  0.0823283  ,  2.58793    ,  2.61508    ,  0.131892   ])
47590   , -3640.44    , array([ 0.65012    ,  0.172498   ,  2.58793    ,  2.61508    ,  0.131892   ])
47591   , -2804.85    , array([ 0.65012    ,  0.172498   ,  3.58793    ,  2.61508    ,  0.131892   ])
47592   , -2185.93    , array([ 0.65012    ,  0.172498   ,  5.20596    ,  2.61508    ,  0.131892   ])
47593   , -2146.51    , array([ 0.65012    ,  0.172498   ,  5.50208    ,  2.61508    ,  0.131892   ])
47594   , -2121.66    , array([ 0.65012    ,  0.172498   ,  5.9812     ,  2.61508    ,  0.131892   ])
47595   , -2121.63    , array([ 0.65012    ,  0.172498   ,  5.98898    ,  2.61508    ,  0.131892   ])
47596   , -2121.6     , array([ 0.65012    ,  0.172498   ,  6.00158    ,  2.61508    ,  0.131892   ])
47597   , -2121.6     , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.61508    ,  0.131892   ])
47598   , -2121.61    , array([ 0.65012    ,  0.172498   ,  6.01572    ,  2.61508    ,  0.131892   ])
47599   , -2121.6     , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.61508    ,  0.131892   ])
47600   , -2121.6     , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.61508    ,  0.131892   ])
47601   , -2586.44    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  3.61508    ,  0.131892   ])
47602   , -2425.07    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  0.997046   ,  0.131892   ])
47603   , -2121.6     , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.61508    ,  0.131892   ])
47604   , -2036.52    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  1.99705    ,  0.131892   ])
47605   , -2092.48    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  1.61508    ,  0.131892   ])
47606   , -2036.12    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.06385    ,  0.131892   ])
47607   , -2035.97    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.131892   ])
47608   , -2035.98    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.04572    ,  0.131892   ])
47609   , -2035.98    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03421    ,  0.131892   ])
47610   , -2035.97    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.131892   ])
47611   , -6035.72    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  1.13189    ])
47613   , -2035.97    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.131892   ])
47615   , -4669.77    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.513858   ])
47616   , -3746.88    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.322853   ])
47618   , -6861.02    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.0417217  ])
47619   , -2706.16    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.204833   ])
47620   , -2092.85    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.0974498  ])
47621   , -1999.38    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.122851   ])
47622   , -1991.23    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.118352   ])
47623   , -1990.48    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.115107   ])
47624   , -1990.21    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116164   ])
47625   , -1990.21    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116321   ])
47626   , -1990.22    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116006   ])
47628   , -1990.21    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116164   ])
47629   , -2562.53    , array([ 1.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116164   ])
47631   , -1990.21    , array([ 0.65012    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116164   ])
47632   , -90815.3    , array([ 0.032086   ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116164   ])
47633   , -1816.28    , array([ 1.03209    ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116164   ])
47634   , -1733.42    , array([ 0.842692   ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116164   ])
47635   , -1735.24    , array([ 0.890208   ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116164   ])
47636   , -1732.13    , array([ 0.859667   ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116164   ])
47637   , -1732.12    , array([ 0.861763   ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116164   ])
47638   , -1732.16    , array([ 0.863879   ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116164   ])
47639   , -1732.12    , array([ 0.861763   ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116164   ])
47640   , -31489.1    , array([ 0.861763   ,  1.1725     ,  6.00698    ,  2.03997    ,  0.116164   ])
47642   , -1732.12    , array([ 0.861763   ,  0.172498   ,  6.00698    ,  2.03997    ,  0.116164   ])
47644   , -16949.4    , array([ 0.861763   ,  0.554464   ,  6.00698    ,  2.03997    ,  0.116164   ])
47645   , -9140.19    , array([ 0.861763   ,  0.363358   ,  6.00698    ,  2.03997    ,  0.116164   ])
47647   , -8650.56    , array([ 0.861763   ,  0.0823283  ,  6.00698    ,  2.03997    ,  0.116164   ])
47648   , -2888.8     , array([ 0.861763   ,  0.220724   ,  6.00698    ,  2.03997    ,  0.116164   ])
47649   , -1823.85    , array([ 0.861763   ,  0.180132   ,  6.00698    ,  2.03997    ,  0.116164   ])
47650   , -1715.24    , array([ 0.861763   ,  0.155937   ,  6.00698    ,  2.03997    ,  0.116164   ])
47651   , -2530.81    , array([ 0.861763   ,  0.127821   ,  6.00698    ,  2.03997    ,  0.116164   ])
47652   , -1688.15    , array([ 0.861763   ,  0.163096   ,  6.00698    ,  2.03997    ,  0.116164   ])
47653   , -1688.17    , array([ 0.861763   ,  0.16322    ,  6.00698    ,  2.03997    ,  0.116164   ])
47654   , -1688.14    , array([ 0.861763   ,  0.16299    ,  6.00698    ,  2.03997    ,  0.116164   ])
47655   , -1688.15    , array([ 0.861763   ,  0.162895   ,  6.00698    ,  2.03997    ,  0.116164   ])
47656   , -1688.14    , array([ 0.861763   ,  0.16299    ,  6.00698    ,  2.03997    ,  0.116164   ])
47657   , -1840.31    , array([ 0.861763   ,  0.16299    ,  7.00698    ,  2.03997    ,  0.116164   ])
47658   , -1805.76    , array([ 0.861763   ,  0.16299    ,  4.38895    ,  2.03997    ,  0.116164   ])
47659   , -1688.14    , array([ 0.861763   ,  0.16299    ,  6.00698    ,  2.03997    ,  0.116164   ])
47660   , -1672.95    , array([ 0.861763   ,  0.16299    ,  5.38895    ,  2.03997    ,  0.116164   ])
47661   , -1698.8     , array([ 0.861763   ,  0.16299    ,  5.00698    ,  2.03997    ,  0.116164   ])
47662   , -1670.42    , array([ 0.861763   ,  0.16299    ,  5.56474    ,  2.03997    ,  0.116164   ])
47663   , -1670.41    , array([ 0.861763   ,  0.16299    ,  5.5585     ,  2.03997    ,  0.116164   ])
47664   , -1670.41    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.03997    ,  0.116164   ])
47665   , -1670.42    , array([ 0.861763   ,  0.16299    ,  5.54948    ,  2.03997    ,  0.116164   ])
47666   , -1670.41    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.03997    ,  0.116164   ])
47667   , -1810.93    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  3.03997    ,  0.116164   ])
47668   , -2747.09    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  0.421932   ,  0.116164   ])
47669   , -1670.41    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.03997    ,  0.116164   ])
47670   , -1830.68    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  1.42193    ,  0.116164   ])
47671   , -1675.1     , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.42193    ,  0.116164   ])
47672   , -1663.99    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20837    ,  0.116164   ])
47673   , -1663.98    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20497    ,  0.116164   ])
47674   , -1663.98    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.116164   ])
47675   , -1663.98    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20055    ,  0.116164   ])
47676   , -1663.98    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.116164   ])
47677   , -7031.99    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  1.11616    ])
47679   , -1663.98    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.116164   ])
47681   , -5347.17    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.49813    ])
47682   , -4009.59    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.307117   ])
47684   , -12785.8    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.0259937  ])
47685   , -2590.15    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.189101   ])
47686   , -1861.14    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.0817217  ])
47687   , -1660.52    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.115625   ])
47688   , -1623.59    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.106929   ])
47689   , -1637.61    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.0973009  ])
47690   , -1620.8     , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.104454   ])
47691   , -1620.73    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.104129   ])
47692   , -1620.72    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.103964   ])
47693   , -1620.73    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.103842   ])
47694   , -1552.73    , array([ 1.07341    ,  0.153483   ,  5.10105    ,  2.36438    ,  0.0917651  ])
47695   , -1620.72    , array([ 0.861763   ,  0.16299    ,  5.55401    ,  2.20217    ,  0.103964   ])
47696   , -1552.73    , array([ 1.07341    ,  0.153483   ,  5.10105    ,  2.36438    ,  0.0917651  ])
47697   , -1612.71    , array([ 1.41585    ,  0.138098   ,  4.36813    ,  2.62683    ,  0.0720263  ])
47698   , -1552.73    , array([ 1.07341    ,  0.153483   ,  5.10105    ,  2.36438    ,  0.0917651  ])
47699   , -1560.46    , array([ 1.20421    ,  0.147606   ,  4.8211     ,  2.46462    ,  0.0842255  ])
47700   , -1562.22    , array([ 0.992565   ,  0.157114   ,  5.27406    ,  2.30242    ,  0.0964248  ])
47701   , -1552.43    , array([ 1.10336    ,  0.152137   ,  5.03693    ,  2.38734    ,  0.0900383  ])
47702   , -1552.37    , array([ 1.09572    ,  0.15248    ,  5.05328    ,  2.38148    ,  0.0904786  ])
47703   , -1552.37    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.0906134  ])
47704   , -1552.38    , array([ 1.09107    ,  0.152689   ,  5.06324    ,  2.37791    ,  0.0907469  ])
47705   , -1552.37    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.0906134  ])
47706   , -8153.48    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  1.09061    ])
47708   , -1552.37    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.0906134  ])
47710   , -6177.16    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.472579   ])
47711   , -4458.4     , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.281559   ])
47713   , -75468.8    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.000443495])
47714   , -2609.16    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.163548   ])
47715   , -2843.09    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.0561716  ])
47716   , -1701.66    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.112111   ])
47717   , -1687.49    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.0776904  ])
47718   , -1553.65    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.0944933  ])
47719   , -1551.07    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.0922969  ])
47720   , -1551.06    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.0922256  ])
47721   , -1551.06    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.092199   ])
47722   , -1551.06    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.0921831  ])
47723   , -1551.06    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.092199   ])
47724   , -34050.9    , array([ 1.09339    ,  1.15258    ,  5.05828    ,  2.37969    ,  0.092199   ])
47726   , -1551.06    , array([ 1.09339    ,  0.152585   ,  5.05828    ,  2.37969    ,  0.092199   ])
47728   , -18645.4    , array([ 1.09339    ,  0.534551   ,  5.05828    ,  2.37969    ,  0.092199   ])
47729   , -10030.9    , array([ 1.09339    ,  0.34343    ,  5.05828    ,  2.37969    ,  0.092199   ])
47731   , -12081.6    , array([ 1.09339    ,  0.062415   ,  5.05828    ,  2.37969    ,  0.092199   ])
47732   , -3231.1     , array([ 1.09339    ,  0.209282   ,  5.05828    ,  2.37969    ,  0.092199   ])
47733   , -2119.41    , array([ 1.09339    ,  0.118143   ,  5.05828    ,  2.37969    ,  0.092199   ])
47734   , -1543.56    , array([ 1.09339    ,  0.151664   ,  5.05828    ,  2.37969    ,  0.092199   ])
47735   , -1519.74    , array([ 1.09339    ,  0.146585   ,  5.05828    ,  2.37969    ,  0.092199   ])
47736   , -1582.94    , array([ 1.09339    ,  0.135721   ,  5.05828    ,  2.37969    ,  0.092199   ])
47737   , -1518.74    , array([ 1.09339    ,  0.145054   ,  5.05828    ,  2.37969    ,  0.092199   ])
47738   , -1518.7     , array([ 1.09339    ,  0.145286   ,  5.05828    ,  2.37969    ,  0.092199   ])
47739   , -1518.7     , array([ 1.09339    ,  0.145359   ,  5.05828    ,  2.37969    ,  0.092199   ])
47740   , -1518.7     , array([ 1.09339    ,  0.145213   ,  5.05828    ,  2.37969    ,  0.092199   ])
47741   , -1518.7     , array([ 1.09339    ,  0.145286   ,  5.05828    ,  2.37969    ,  0.092199   ])
47742   , -1624.55    , array([ 1.09339    ,  0.145286   ,  6.05828    ,  2.37969    ,  0.092199   ])
47743   , -1663.41    , array([ 1.09339    ,  0.145286   ,  3.44025    ,  2.37969    ,  0.092199   ])
47744   , -1518.7     , array([ 1.09339    ,  0.145286   ,  5.05828    ,  2.37969    ,  0.092199   ])
47745   , -1522.15    , array([ 1.09339    ,  0.145286   ,  4.44025    ,  2.37969    ,  0.092199   ])
47746   , -1544.03    , array([ 1.09339    ,  0.145286   ,  5.44025    ,  2.37969    ,  0.092199   ])
47747   , -1513.12    , array([ 1.09339    ,  0.145286   ,  4.78808    ,  2.37969    ,  0.092199   ])
47748   , -1513.12    , array([ 1.09339    ,  0.145286   ,  4.78538    ,  2.37969    ,  0.092199   ])
47749   , -1513.11    , array([ 1.09339    ,  0.145286   ,  4.78265    ,  2.37969    ,  0.092199   ])
47750   , -1514.41    , array([ 1.09339    ,  0.145286   ,  4.65187    ,  2.37969    ,  0.092199   ])
47751   , -1513.12    , array([ 1.09339    ,  0.145286   ,  4.7799     ,  2.37969    ,  0.092199   ])
47752   , -1513.11    , array([ 1.09339    ,  0.145286   ,  4.78265    ,  2.37969    ,  0.092199   ])
47753   , -1641.94    , array([ 1.09339    ,  0.145286   ,  4.78265    ,  3.37969    ,  0.092199   ])
47754   , -2161.18    , array([ 1.09339    ,  0.145286   ,  4.78265    ,  0.761654   ,  0.092199   ])
47755   , -1513.11    , array([ 1.09339    ,  0.145286   ,  4.78265    ,  2.37969    ,  0.092199   ])
47756   , -1603.93    , array([ 1.09339    ,  0.145286   ,  4.78265    ,  1.76165    ,  0.092199   ])
47757   , -1527.42    , array([ 1.09339    ,  0.145286   ,  4.78265    ,  2.76165    ,  0.092199   ])
47758   , -1512.11    , array([ 1.09339    ,  0.145286   ,  4.78265    ,  2.46912    ,  0.092199   ])
47759   , -1512.09    , array([ 1.09339    ,  0.145286   ,  4.78265    ,  2.45808    ,  0.092199   ])
47760   , -1512.09    , array([ 1.09339    ,  0.145286   ,  4.78265    ,  2.45673    ,  0.092199   ])
47761   , -1512.09    , array([ 1.09339    ,  0.145286   ,  4.78265    ,  2.45596    ,  0.092199   ])
47762   , -1512.09    , array([ 1.09339    ,  0.145286   ,  4.78265    ,  2.45673    ,  0.092199   ])
47763   , -1516.16    , array([ 1.32501    ,  0.13488    ,  4.28692    ,  2.63425    ,  0.0788481  ])
47764   , -1787.13    , array([ 0.718612   ,  0.162122   ,  5.58476    ,  2.1695     ,  0.113801   ])
47765   , -1512.09    , array([ 1.09339    ,  0.145286   ,  4.78265    ,  2.45673    ,  0.092199   ])
47766   , -1540.91    , array([ 0.950235   ,  0.151717   ,  5.08903    ,  2.34702    ,  0.10045    ])
47767   , -1509.98    , array([ 1.18186    ,  0.141311   ,  4.5933     ,  2.52453    ,  0.0870994  ])
47768   , -1509.91    , array([ 1.15318    ,  0.1426     ,  4.65467    ,  2.50256    ,  0.0887523  ])
47769   , -1509.87    , array([ 1.16495    ,  0.142071   ,  4.62948    ,  2.51158    ,  0.0880739  ])
