661     , -33129.5    , array([ 0.0180187  ,  0.993912   ,  0.00735682 ,  0.0437195  ])
720     , -24707      , array([ 0.00410298 ,  3.4366     ,  0.00529245 ,  0.0786569  ])
721     , -24277.3    , array([ 0.00231073 ,  5.67897    ,  0.00369623 ,  0.0619204  ])
722     , -24277.3    , array([ 0.00231073 ,  5.67897    ,  0.00369623 ,  0.0619204  ])
723     , -24276.3    , array([ 0.00231304 ,  5.67897    ,  0.00369623 ,  0.0619204  ])
724     , -24277.2    , array([ 0.00231073 ,  5.68466    ,  0.00369623 ,  0.0619204  ])
725     , -24278.4    , array([ 0.00231073 ,  5.67897    ,  0.00369993 ,  0.0619204  ])
726     , -24278.6    , array([ 0.00231073 ,  5.67897    ,  0.00369623 ,  0.0619824  ])
727     , -24091.2    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.052173   ])
728     , -24091.2    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.052173   ])
729     , -24091.6    , array([ 0.00115688 ,  9.7687     ,  0.00184963 ,  0.052173   ])
730     , -24091.1    , array([ 0.00115572 ,  9.77848    ,  0.00184963 ,  0.052173   ])
731     , -24090.8    , array([ 0.00115572 ,  9.7687     ,  0.00185148 ,  0.052173   ])
732     , -24091.4    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.0522252  ])
739     , -24091.2    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.052173   ])
740     , -24091.2    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.052173   ])
741     , -24091.6    , array([ 0.00115688 ,  9.7687     ,  0.00184963 ,  0.052173   ])
742     , -24091.1    , array([ 0.00115572 ,  9.77848    ,  0.00184963 ,  0.052173   ])
743     , -24090.8    , array([ 0.00115572 ,  9.7687     ,  0.00185148 ,  0.052173   ])
744     , -24091.4    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.0522252  ])
751     , -24091.2    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.052173   ])
752     , -24091.2    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.052173   ])
753     , -24091.6    , array([ 0.00115688 ,  9.7687     ,  0.00184963 ,  0.052173   ])
754     , -24091.1    , array([ 0.00115572 ,  9.77848    ,  0.00184963 ,  0.052173   ])
755     , -24090.8    , array([ 0.00115572 ,  9.7687     ,  0.00185148 ,  0.052173   ])
756     , -24091.4    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.0522252  ])
763     , -24091.2    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.052173   ])
764     , -24091.2    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.052173   ])
765     , -24091.6    , array([ 0.00115688 ,  9.7687     ,  0.00184963 ,  0.052173   ])
766     , -24091.1    , array([ 0.00115572 ,  9.77848    ,  0.00184963 ,  0.052173   ])
767     , -24090.8    , array([ 0.00115572 ,  9.7687     ,  0.00185148 ,  0.052173   ])
768     , -24091.4    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.0522252  ])
775     , -24091.2    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.052173   ])
776     , -24091.2    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.052173   ])
777     , -24091.6    , array([ 0.00115688 ,  9.7687     ,  0.00184963 ,  0.052173   ])
778     , -24091.1    , array([ 0.00115572 ,  9.77848    ,  0.00184963 ,  0.052173   ])
779     , -24090.8    , array([ 0.00115572 ,  9.7687     ,  0.00185148 ,  0.052173   ])
780     , -24091.4    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.0522252  ])
787     , -24091.2    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.052173   ])
788     , -24091.2    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.052173   ])
789     , -24091.6    , array([ 0.00115688 ,  9.7687     ,  0.00184963 ,  0.052173   ])
790     , -24091.1    , array([ 0.00115572 ,  9.77848    ,  0.00184963 ,  0.052173   ])
791     , -24090.8    , array([ 0.00115572 ,  9.7687     ,  0.00185148 ,  0.052173   ])
792     , -24091.4    , array([ 0.00115572 ,  9.7687     ,  0.00184963 ,  0.0522252  ])
793     , -24075      , array([ 0.00102904 ,  10.2366    ,  0.00167359 ,  0.0506809  ])
794     , -24075      , array([ 0.00102904 ,  10.2366    ,  0.00167359 ,  0.0506809  ])
795     , -24075.4    , array([ 0.00103007 ,  10.2366    ,  0.00167359 ,  0.0506809  ])
796     , -24074.9    , array([ 0.00102904 ,  10.2469    ,  0.00167359 ,  0.0506809  ])
797     , -24074.6    , array([ 0.00102904 ,  10.2366    ,  0.00167526 ,  0.0506809  ])
798     , -24075.2    , array([ 0.00102904 ,  10.2366    ,  0.00167359 ,  0.0507316  ])
805     , -24075      , array([ 0.00102904 ,  10.2366    ,  0.00167359 ,  0.0506809  ])
806     , -24075      , array([ 0.00102904 ,  10.2366    ,  0.00167359 ,  0.0506809  ])
807     , -24075.4    , array([ 0.00103007 ,  10.2366    ,  0.00167359 ,  0.0506809  ])
808     , -24074.9    , array([ 0.00102904 ,  10.2469    ,  0.00167359 ,  0.0506809  ])
809     , -24074.6    , array([ 0.00102904 ,  10.2366    ,  0.00167526 ,  0.0506809  ])
810     , -24075.2    , array([ 0.00102904 ,  10.2366    ,  0.00167359 ,  0.0507316  ])
811     , -24071.5    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
812     , -24071.5    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
813     , -24071.9    , array([ 0.00100359 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
814     , -24071.5    , array([ 0.00100258 ,  10.355     ,  0.00163644 ,  0.0503519  ])
815     , -24071.2    , array([ 0.00100258 ,  10.3447    ,  0.00163808 ,  0.0503519  ])
816     , -24071.7    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0504023  ])
823     , -24071.5    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
824     , -24071.5    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
825     , -24071.9    , array([ 0.00100359 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
826     , -24071.5    , array([ 0.00100258 ,  10.355     ,  0.00163644 ,  0.0503519  ])
827     , -24071.2    , array([ 0.00100258 ,  10.3447    ,  0.00163808 ,  0.0503519  ])
828     , -24071.7    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0504023  ])
829     , -24071.5    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
830     , -24071.5    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
831     , -24071.9    , array([ 0.00100359 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
832     , -24071.5    , array([ 0.00100258 ,  10.355     ,  0.00163644 ,  0.0503519  ])
833     , -24071.2    , array([ 0.00100258 ,  10.3447    ,  0.00163808 ,  0.0503519  ])
834     , -24071.7    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0504023  ])
841     , -24071.5    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
842     , -24071.5    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
843     , -24071.9    , array([ 0.00100359 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
844     , -24071.5    , array([ 0.00100258 ,  10.355     ,  0.00163644 ,  0.0503519  ])
845     , -24071.2    , array([ 0.00100258 ,  10.3447    ,  0.00163808 ,  0.0503519  ])
846     , -24071.7    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0504023  ])
849     , -24071.5    , array([ 0.00100066 ,  10.3569    ,  0.00163233 ,  0.0503152  ])
853     , -24071.5    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
854     , -24071.5    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
855     , -24071.9    , array([ 0.00100359 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
856     , -24071.5    , array([ 0.00100258 ,  10.355     ,  0.00163644 ,  0.0503519  ])
857     , -24071.2    , array([ 0.00100258 ,  10.3447    ,  0.00163808 ,  0.0503519  ])
858     , -24071.7    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0504023  ])
859     , -24071.5    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
860     , -24071.5    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
861     , -24071.9    , array([ 0.00100359 ,  10.3447    ,  0.00163644 ,  0.0503519  ])
862     , -24071.5    , array([ 0.00100258 ,  10.355     ,  0.00163644 ,  0.0503519  ])
863     , -24071.2    , array([ 0.00100258 ,  10.3447    ,  0.00163808 ,  0.0503519  ])
864     , -24071.7    , array([ 0.00100258 ,  10.3447    ,  0.00163644 ,  0.0504023  ])
865     , -24071.3    , array([ 0.00100112 ,  10.3508    ,  0.00163438 ,  0.0503336  ])
866     , -24071.3    , array([ 0.00100112 ,  10.3508    ,  0.00163438 ,  0.0503336  ])
867     , -24071.7    , array([ 0.00100212 ,  10.3508    ,  0.00163438 ,  0.0503336  ])
868     , -24071.3    , array([ 0.00100112 ,  10.3611    ,  0.00163438 ,  0.0503336  ])
869     , -24071      , array([ 0.00100112 ,  10.3508    ,  0.00163602 ,  0.0503336  ])
870     , -24071.5    , array([ 0.00100112 ,  10.3508    ,  0.00163438 ,  0.0503839  ])
871     , -24071.2    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
872     , -24071.2    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
873     , -24071.6    , array([ 0.00100115 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
874     , -24071.1    , array([ 0.00100015 ,  10.3652    ,  0.00163303 ,  0.0503214  ])
875     , -24070.8    , array([ 0.00100015 ,  10.3548    ,  0.00163466 ,  0.0503214  ])
876     , -24071.4    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503718  ])
879     , -24071.5    , array([ 0.00100083 ,  10.3562    ,  0.00163257 ,  0.0503173  ])
883     , -24071.2    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
884     , -24071.2    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
885     , -24071.6    , array([ 0.00100115 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
886     , -24071.1    , array([ 0.00100015 ,  10.3652    ,  0.00163303 ,  0.0503214  ])
887     , -24070.8    , array([ 0.00100015 ,  10.3548    ,  0.00163466 ,  0.0503214  ])
888     , -24071.4    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503718  ])
889     , -24071.2    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
890     , -24071.2    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
891     , -24071.6    , array([ 0.00100115 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
892     , -24071.1    , array([ 0.00100015 ,  10.3652    ,  0.00163303 ,  0.0503214  ])
893     , -24070.8    , array([ 0.00100015 ,  10.3548    ,  0.00163466 ,  0.0503214  ])
894     , -24071.4    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503718  ])
895     , -24071.2    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
896     , -24071.2    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
897     , -24071.6    , array([ 0.00100115 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
898     , -24071.1    , array([ 0.00100015 ,  10.3652    ,  0.00163303 ,  0.0503214  ])
899     , -24070.8    , array([ 0.00100015 ,  10.3548    ,  0.00163466 ,  0.0503214  ])
900     , -24071.4    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503718  ])
901     , -24071.2    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
902     , -24071.2    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
903     , -24071.6    , array([ 0.00100115 ,  10.3548    ,  0.00163303 ,  0.0503214  ])
904     , -24071.1    , array([ 0.00100015 ,  10.3652    ,  0.00163303 ,  0.0503214  ])
905     , -24070.8    , array([ 0.00100015 ,  10.3548    ,  0.00163466 ,  0.0503214  ])
906     , -24071.4    , array([ 0.00100015 ,  10.3548    ,  0.00163303 ,  0.0503718  ])
910     , -24075      , array([ 0.00102927 ,  10.2357    ,  0.0016739  ,  0.0506836  ])
911     , -24075      , array([ 0.00102927 ,  10.2357    ,  0.0016739  ,  0.0506836  ])
912     , -24075.4    , array([ 0.0010303  ,  10.2357    ,  0.0016739  ,  0.0506836  ])
913     , -24074.9    , array([ 0.00102927 ,  10.246     ,  0.0016739  ,  0.0506836  ])
914     , -24074.6    , array([ 0.00102927 ,  10.2357    ,  0.00167557 ,  0.0506836  ])
915     , -24075.2    , array([ 0.00102927 ,  10.2357    ,  0.0016739  ,  0.0507343  ])
918     , -24073.1    , array([ 0.00101447 ,  10.2957    ,  0.00165314 ,  0.0505005  ])
919     , -24073.1    , array([ 0.00101447 ,  10.2957    ,  0.00165314 ,  0.0505005  ])
920     , -24073.5    , array([ 0.00101548 ,  10.2957    ,  0.00165314 ,  0.0505005  ])
921     , -24073      , array([ 0.00101447 ,  10.306     ,  0.00165314 ,  0.0505005  ])
922     , -24072.7    , array([ 0.00101447 ,  10.2957    ,  0.00165479 ,  0.0505005  ])
923     , -24073.3    , array([ 0.00101447 ,  10.2957    ,  0.00165314 ,  0.050551   ])
924     , -24072.1    , array([ 0.00100715 ,  10.3258    ,  0.00164286 ,  0.0504091  ])
925     , -24072.1    , array([ 0.00100715 ,  10.3258    ,  0.00164286 ,  0.0504091  ])
926     , -24072.5    , array([ 0.00100815 ,  10.3258    ,  0.00164286 ,  0.0504091  ])
927     , -24072.1    , array([ 0.00100715 ,  10.3361    ,  0.00164286 ,  0.0504091  ])
928     , -24071.7    , array([ 0.00100715 ,  10.3258    ,  0.0016445  ,  0.0504091  ])
929     , -24072.3    , array([ 0.00100715 ,  10.3258    ,  0.00164286 ,  0.0504596  ])
930     , -24071.6    , array([ 0.0010035  ,  10.3408    ,  0.00163774 ,  0.0503635  ])
931     , -24071.6    , array([ 0.0010035  ,  10.3408    ,  0.00163774 ,  0.0503635  ])
932     , -24072      , array([ 0.00100451 ,  10.3408    ,  0.00163774 ,  0.0503635  ])
933     , -24071.6    , array([ 0.0010035  ,  10.3512    ,  0.00163774 ,  0.0503635  ])
934     , -24071.3    , array([ 0.0010035  ,  10.3408    ,  0.00163938 ,  0.0503635  ])
935     , -24071.9    , array([ 0.0010035  ,  10.3408    ,  0.00163774 ,  0.0504139  ])
936     , -24071.4    , array([ 0.00100169 ,  10.3484    ,  0.00163519 ,  0.0503407  ])
937     , -24071.4    , array([ 0.00100169 ,  10.3484    ,  0.00163519 ,  0.0503407  ])
938     , -24071.8    , array([ 0.00100269 ,  10.3484    ,  0.00163519 ,  0.0503407  ])
939     , -24071.3    , array([ 0.00100169 ,  10.3587    ,  0.00163519 ,  0.0503407  ])
940     , -24071      , array([ 0.00100169 ,  10.3484    ,  0.00163682 ,  0.0503407  ])
941     , -24071.6    , array([ 0.00100169 ,  10.3484    ,  0.00163519 ,  0.0503911  ])
942     , -24071.3    , array([ 0.00100078 ,  10.3522    ,  0.00163391 ,  0.0503293  ])
943     , -24071.3    , array([ 0.00100078 ,  10.3522    ,  0.00163391 ,  0.0503293  ])
944     , -24071.7    , array([ 0.00100178 ,  10.3522    ,  0.00163391 ,  0.0503293  ])
945     , -24071.2    , array([ 0.00100078 ,  10.3625    ,  0.00163391 ,  0.0503293  ])
946     , -24070.9    , array([ 0.00100078 ,  10.3522    ,  0.00163555 ,  0.0503293  ])
947     , -24071.5    , array([ 0.00100078 ,  10.3522    ,  0.00163391 ,  0.0503797  ])
948     , -24071.2    , array([ 0.00100033 ,  10.3541    ,  0.00163328 ,  0.0503237  ])
949     , -24071.2    , array([ 0.00100033 ,  10.3541    ,  0.00163328 ,  0.0503237  ])
950     , -24071.6    , array([ 0.00100133 ,  10.3541    ,  0.00163328 ,  0.0503237  ])
951     , -24071.2    , array([ 0.00100033 ,  10.3644    ,  0.00163328 ,  0.0503237  ])
952     , -24070.9    , array([ 0.00100033 ,  10.3541    ,  0.00163491 ,  0.0503237  ])
953     , -24071.4    , array([ 0.00100033 ,  10.3541    ,  0.00163328 ,  0.050374   ])
