225697  , -79089.4    , array([ 1.2329     ,  0.0257804  ,  1.51865e-33,  1.43832e-46,  1.31431e-10])
225698  , -79089.4    , array([ 1.23413    ,  0.0257804  ,  1.51865e-33,  1.43832e-46,  1.31431e-10])
225699  , -79089.4    , array([ 1.2329     ,  0.0258062  ,  1.51865e-33,  1.43832e-46,  1.31431e-10])
225700  , -79089.4    , array([ 1.2329     ,  0.0257804  ,  1.52017e-33,  1.43832e-46,  1.31431e-10])
225701  , -79089.4    , array([ 1.2329     ,  0.0257804  ,  1.51865e-33,  1.43976e-46,  1.31431e-10])
225702  , -79089.4    , array([ 1.2329     ,  0.0257804  ,  1.51865e-33,  1.43832e-46,  1.31563e-10])
225703  , -79089.4    , array([ 1.2329     ,  0.0257804  ,  1.51865e-33,  1.43832e-46,  1.31431e-10])
225704  , -79089.4    , array([ 1.23279    ,  0.0256265  ,  1.51865e-33,  1.43832e-46,  1.32233e-10])
225705  , -79089.4    , array([ 1.23279    ,  0.0256265  ,  1.51865e-33,  1.43832e-46,  1.32233e-10])
225706  , -79089.4    , array([ 1.23403    ,  0.0256265  ,  1.51865e-33,  1.43832e-46,  1.32233e-10])
225707  , -79089.4    , array([ 1.23279    ,  0.0256522  ,  1.51865e-33,  1.43832e-46,  1.32233e-10])
225708  , -79089.4    , array([ 1.23279    ,  0.0256265  ,  1.52017e-33,  1.43832e-46,  1.32233e-10])
225709  , -79089.4    , array([ 1.23279    ,  0.0256265  ,  1.51865e-33,  1.43976e-46,  1.32233e-10])
225710  , -79089.4    , array([ 1.23279    ,  0.0256265  ,  1.51865e-33,  1.43832e-46,  1.32365e-10])
225711  , -79089.4    , array([ 1.23237    ,  0.0250201  ,  1.51865e-33,  1.43832e-46,  1.35489e-10])
225712  , -79089.4    , array([ 1.23237    ,  0.0250201  ,  1.51865e-33,  1.43832e-46,  1.35489e-10])
225713  , -79089.4    , array([ 1.23361    ,  0.0250201  ,  1.51865e-33,  1.43832e-46,  1.35489e-10])
225714  , -79089.4    , array([ 1.23237    ,  0.0250451  ,  1.51865e-33,  1.43832e-46,  1.35489e-10])
225715  , -79089.4    , array([ 1.23237    ,  0.0250201  ,  1.52017e-33,  1.43832e-46,  1.35489e-10])
225716  , -79089.4    , array([ 1.23237    ,  0.0250201  ,  1.51865e-33,  1.43976e-46,  1.35489e-10])
225717  , -79089.4    , array([ 1.23237    ,  0.0250201  ,  1.51865e-33,  1.43832e-46,  1.35624e-10])
225718  , -79089.4    , array([ 1.2307     ,  0.0227345  ,  1.51865e-33,  1.43832e-46,  1.49334e-10])
225719  , -79089.4    , array([ 1.2307     ,  0.0227345  ,  1.51865e-33,  1.43832e-46,  1.49334e-10])
225720  , -79089.4    , array([ 1.23193    ,  0.0227345  ,  1.51865e-33,  1.43832e-46,  1.49334e-10])
225721  , -79089.4    , array([ 1.2307     ,  0.0227573  ,  1.51865e-33,  1.43832e-46,  1.49334e-10])
225722  , -79089.4    , array([ 1.2307     ,  0.0227345  ,  1.52017e-33,  1.43832e-46,  1.49334e-10])
225723  , -79089.4    , array([ 1.2307     ,  0.0227345  ,  1.51865e-33,  1.43976e-46,  1.49334e-10])
225724  , -79089.4    , array([ 1.2307     ,  0.0227345  ,  1.51865e-33,  1.43832e-46,  1.49483e-10])
225725  , -79089.4    , array([ 1.22401    ,  0.015498   ,  1.51865e-33,  1.43832e-46,  2.20381e-10])
225726  , -79089.4    , array([ 1.22401    ,  0.015498   ,  1.51865e-33,  1.43832e-46,  2.20381e-10])
225727  , -79089.4    , array([ 1.22523    ,  0.015498   ,  1.51865e-33,  1.43832e-46,  2.20381e-10])
225728  , -79089.4    , array([ 1.22401    ,  0.0155135  ,  1.51865e-33,  1.43832e-46,  2.20381e-10])
225729  , -79089.4    , array([ 1.22401    ,  0.015498   ,  1.52017e-33,  1.43832e-46,  2.20381e-10])
225730  , -79089.4    , array([ 1.22401    ,  0.015498   ,  1.51865e-33,  1.43976e-46,  2.20381e-10])
225731  , -79089.4    , array([ 1.22401    ,  0.015498   ,  1.51865e-33,  1.43832e-46,  2.20602e-10])
225732  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225733  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225734  , -79089.1    , array([ 1.19882    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225735  , -79089.1    , array([ 1.19762    ,  0.00335015 ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225736  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.52017e-33,  1.43832e-46,  1.04531e-09])
225737  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43976e-46,  1.04531e-09])
225738  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04635e-09])
225746  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225747  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225748  , -79089.1    , array([ 1.19882    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225749  , -79089.1    , array([ 1.19762    ,  0.00335015 ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225750  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.52017e-33,  1.43832e-46,  1.04531e-09])
225751  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43976e-46,  1.04531e-09])
225752  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04635e-09])
225753  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225754  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225755  , -79089.1    , array([ 1.19882    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225756  , -79089.1    , array([ 1.19762    ,  0.00335015 ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225757  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.52017e-33,  1.43832e-46,  1.04531e-09])
225758  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43976e-46,  1.04531e-09])
225759  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04635e-09])
225767  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225768  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225769  , -79089.1    , array([ 1.19882    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225770  , -79089.1    , array([ 1.19762    ,  0.00335015 ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225771  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.52017e-33,  1.43832e-46,  1.04531e-09])
225772  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43976e-46,  1.04531e-09])
225773  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04635e-09])
225774  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225775  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225776  , -79089.1    , array([ 1.19882    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225777  , -79089.1    , array([ 1.19762    ,  0.00335015 ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225778  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.52017e-33,  1.43832e-46,  1.04531e-09])
225779  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43976e-46,  1.04531e-09])
225780  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04635e-09])
225788  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225789  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225790  , -79089.1    , array([ 1.19882    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225791  , -79089.1    , array([ 1.19762    ,  0.00335015 ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225792  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.52017e-33,  1.43832e-46,  1.04531e-09])
225793  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43976e-46,  1.04531e-09])
225794  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04635e-09])
225795  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225796  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225797  , -79089.1    , array([ 1.19882    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225798  , -79089.1    , array([ 1.19762    ,  0.00335015 ,  1.51865e-33,  1.43832e-46,  1.04531e-09])
225799  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.52017e-33,  1.43832e-46,  1.04531e-09])
225800  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43976e-46,  1.04531e-09])
225801  , -79089.1    , array([ 1.19762    ,  0.0033468  ,  1.51865e-33,  1.43832e-46,  1.04635e-09])
225802  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.51865e-33,  1.43832e-46,  2.27655e-09])
225803  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.51865e-33,  1.43832e-46,  2.27655e-09])
225804  , -79087.7    , array([ 1.18582    ,  0.00155528 ,  1.51865e-33,  1.43832e-46,  2.27655e-09])
225805  , -79087.7    , array([ 1.18464    ,  0.00155683 ,  1.51865e-33,  1.43832e-46,  2.27655e-09])
225806  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.52017e-33,  1.43832e-46,  2.27655e-09])
225807  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.51865e-33,  1.43976e-46,  2.27655e-09])
225808  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.51865e-33,  1.43832e-46,  2.27883e-09])
225809  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.51865e-33,  1.43832e-46,  2.27655e-09])
225810  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.51865e-33,  1.43832e-46,  2.27655e-09])
225811  , -79087.7    , array([ 1.18582    ,  0.00155528 ,  1.51865e-33,  1.43832e-46,  2.27655e-09])
225812  , -79087.7    , array([ 1.18464    ,  0.00155683 ,  1.51865e-33,  1.43832e-46,  2.27655e-09])
225813  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.52017e-33,  1.43832e-46,  2.27655e-09])
225814  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.51865e-33,  1.43976e-46,  2.27655e-09])
225815  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.51865e-33,  1.43832e-46,  2.27883e-09])
225816  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.51865e-33,  1.43832e-46,  2.27655e-09])
225817  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.51865e-33,  1.43832e-46,  2.27655e-09])
225818  , -79087.7    , array([ 1.18582    ,  0.00155528 ,  1.51865e-33,  1.43832e-46,  2.27655e-09])
225819  , -79087.7    , array([ 1.18464    ,  0.00155683 ,  1.51865e-33,  1.43832e-46,  2.27655e-09])
225820  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.52017e-33,  1.43832e-46,  2.27655e-09])
225821  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.51865e-33,  1.43976e-46,  2.27655e-09])
225822  , -79087.7    , array([ 1.18464    ,  0.00155528 ,  1.51865e-33,  1.43832e-46,  2.27883e-09])
225823  , -79085.7    , array([ 1.1782     ,  0.00106022 ,  1.51865e-33,  1.43832e-46,  3.35966e-09])
225824  , -79085.7    , array([ 1.1782     ,  0.00106022 ,  1.51865e-33,  1.43832e-46,  3.35966e-09])
225825  , -79085.7    , array([ 1.17938    ,  0.00106022 ,  1.51865e-33,  1.43832e-46,  3.35966e-09])
225826  , -79085.7    , array([ 1.1782     ,  0.00106128 ,  1.51865e-33,  1.43832e-46,  3.35966e-09])
225827  , -79085.7    , array([ 1.1782     ,  0.00106022 ,  1.52017e-33,  1.43832e-46,  3.35966e-09])
225828  , -79085.7    , array([ 1.1782     ,  0.00106022 ,  1.51865e-33,  1.43976e-46,  3.35966e-09])
225829  , -79085.7    , array([ 1.1782     ,  0.00106022 ,  1.51865e-33,  1.43832e-46,  3.36302e-09])
225830  , -79085.7    , array([ 1.1782     ,  0.00106022 ,  1.51865e-33,  1.43832e-46,  3.35966e-09])
225831  , -79085.7    , array([ 1.1782     ,  0.00106022 ,  1.51865e-33,  1.43832e-46,  3.35966e-09])
225832  , -79085.7    , array([ 1.17938    ,  0.00106022 ,  1.51865e-33,  1.43832e-46,  3.35966e-09])
225833  , -79085.7    , array([ 1.1782     ,  0.00106128 ,  1.51865e-33,  1.43832e-46,  3.35966e-09])
225834  , -79085.7    , array([ 1.1782     ,  0.00106022 ,  1.52017e-33,  1.43832e-46,  3.35966e-09])
225835  , -79085.7    , array([ 1.1782     ,  0.00106022 ,  1.51865e-33,  1.43976e-46,  3.35966e-09])
