253978  , -79089.4    , array([ 1.07991    ,  3.85254    ,  2.81539e-44,  1.31795    ,  1.45932e-11])
253979  , -79089.4    , array([ 1.08099    ,  3.85254    ,  2.81539e-44,  1.31795    ,  1.45932e-11])
253980  , -79089.4    , array([ 1.07991    ,  3.8564     ,  2.81539e-44,  1.31795    ,  1.45932e-11])
253981  , -79089.4    , array([ 1.07991    ,  3.85254    ,  2.81821e-44,  1.31795    ,  1.45932e-11])
253982  , -79089.4    , array([ 1.07991    ,  3.85254    ,  2.81539e-44,  1.31926    ,  1.45932e-11])
253983  , -79089.4    , array([ 1.07991    ,  3.85254    ,  2.81539e-44,  1.31795    ,  1.46078e-11])
253984  , -79089.4    , array([ 1.07991    ,  3.85254    ,  2.81539e-44,  1.31795    ,  1.45932e-11])
253985  , -79089.4    , array([ 1.07989    ,  3.85252    ,  2.81539e-44,  1.31795    ,  1.45934e-11])
253986  , -79089.4    , array([ 1.07989    ,  3.85252    ,  2.81539e-44,  1.31795    ,  1.45934e-11])
253987  , -79089.4    , array([ 1.08098    ,  3.85252    ,  2.81539e-44,  1.31795    ,  1.45934e-11])
253988  , -79089.4    , array([ 1.07989    ,  3.85638    ,  2.81539e-44,  1.31795    ,  1.45934e-11])
253989  , -79089.4    , array([ 1.07989    ,  3.85252    ,  2.81821e-44,  1.31795    ,  1.45934e-11])
253990  , -79089.4    , array([ 1.07989    ,  3.85252    ,  2.81539e-44,  1.31926    ,  1.45934e-11])
253991  , -79089.4    , array([ 1.07989    ,  3.85252    ,  2.81539e-44,  1.31795    ,  1.4608e-11 ])
253992  , -79089.4    , array([ 1.07985    ,  3.85246    ,  2.81539e-44,  1.31795    ,  1.45943e-11])
253993  , -79089.4    , array([ 1.07985    ,  3.85246    ,  2.81539e-44,  1.31795    ,  1.45943e-11])
253994  , -79089.4    , array([ 1.08093    ,  3.85246    ,  2.81539e-44,  1.31795    ,  1.45943e-11])
253995  , -79089.4    , array([ 1.07985    ,  3.85631    ,  2.81539e-44,  1.31795    ,  1.45943e-11])
