4547    , -6192.79    , array([ 2.11767    ,  0.212224   ,  1.04338    ,  4.04526e-41])
4548    , -6200.01    , array([ 2.11978    ,  0.212224   ,  1.04338    ,  4.04526e-41])
4549    , -6192.79    , array([ 2.11767    ,  0.212436   ,  1.04338    ,  4.04526e-41])
4550    , -6191.98    , array([ 2.11767    ,  0.212224   ,  1.04443    ,  4.04526e-41])
4551    , -6192.79    , array([ 2.11767    ,  0.212224   ,  1.04338    ,  4.04931e-41])
4552    , -6192.79    , array([ 2.11767    ,  0.212224   ,  1.04338    ,  4.04526e-41])
4553    , -1837.64    , array([ 0.776141   ,  0.212224   ,  1.16741    ,  4.04526e-41])
4554    , -1837.64    , array([ 0.776141   ,  0.212224   ,  1.16741    ,  4.04526e-41])
4555    , -1839       , array([ 0.776918   ,  0.212224   ,  1.16741    ,  4.04526e-41])
4556    , -1837.64    , array([ 0.776141   ,  0.212436   ,  1.16741    ,  4.04526e-41])
4557    , -1838.23    , array([ 0.776141   ,  0.212224   ,  1.16858    ,  4.04526e-41])
4558    , -1837.64    , array([ 0.776141   ,  0.212224   ,  1.16741    ,  4.04931e-41])
4559    , -2320.44    , array([ 0.0775572  ,  0.212224   ,  7.2548e-05 ,  4.04526e-41])
4560    , -2320.44    , array([ 0.0775572  ,  0.212224   ,  7.2548e-05 ,  4.04526e-41])
4561    , -2320.46    , array([ 0.0776348  ,  0.212224   ,  7.2548e-05 ,  4.04526e-41])
4562    , -2320.44    , array([ 0.0775572  ,  0.212436   ,  7.2548e-05 ,  4.04526e-41])
4563    , -2320.43    , array([ 0.0775572  ,  0.212224   ,  7.26206e-05,  4.04526e-41])
4564    , -2320.44    , array([ 0.0775572  ,  0.212224   ,  7.2548e-05 ,  4.04931e-41])
4565    , -1355.4     , array([ 0.386902   ,  0.212224   ,  0.0624894  ,  4.04526e-41])
4566    , -1355.4     , array([ 0.386902   ,  0.212224   ,  0.0624894  ,  4.04526e-41])
4567    , -1356.11    , array([ 0.387289   ,  0.212224   ,  0.0624894  ,  4.04526e-41])
4568    , -1355.4     , array([ 0.386902   ,  0.212436   ,  0.0624894  ,  4.04526e-41])
4569    , -1354.79    , array([ 0.386902   ,  0.212224   ,  0.062552   ,  4.04526e-41])
4570    , -1355.4     , array([ 0.386902   ,  0.212224   ,  0.0624894  ,  4.04931e-41])
4571    , -765.804    , array([ 0.420164   ,  0.212224   ,  0.174875   ,  4.04526e-41])
4572    , -765.804    , array([ 0.420164   ,  0.212224   ,  0.174875   ,  4.04526e-41])
4573    , -766.621    , array([ 0.420584   ,  0.212224   ,  0.174875   ,  4.04526e-41])
4574    , -765.804    , array([ 0.420164   ,  0.212436   ,  0.174875   ,  4.04526e-41])
4575    , -765.247    , array([ 0.420164   ,  0.212224   ,  0.17505    ,  4.04526e-41])
4576    , -765.804    , array([ 0.420164   ,  0.212224   ,  0.174875   ,  4.04931e-41])
4577    , -2085.88    , array([ 0.463626   ,  0.212224   ,  1.71485    ,  4.04526e-41])
4578    , -2085.88    , array([ 0.463626   ,  0.212224   ,  1.71485    ,  4.04526e-41])
4579    , -2085.45    , array([ 0.46409    ,  0.212224   ,  1.71485    ,  4.04526e-41])
4580    , -2085.88    , array([ 0.463626   ,  0.212436   ,  1.71485    ,  4.04526e-41])
4581    , -2086.75    , array([ 0.463626   ,  0.212224   ,  1.71657    ,  4.04526e-41])
4582    , -2085.88    , array([ 0.463626   ,  0.212224   ,  1.71485    ,  4.04931e-41])
4583    , -618.699    , array([ 0.426405   ,  0.212224   ,  0.246171   ,  4.04526e-41])
4584    , -618.699    , array([ 0.426405   ,  0.212224   ,  0.246171   ,  4.04526e-41])
4585    , -619.488    , array([ 0.426831   ,  0.212224   ,  0.246171   ,  4.04526e-41])
4586    , -618.699    , array([ 0.426405   ,  0.212436   ,  0.246171   ,  4.04526e-41])
4587    , -618.347    , array([ 0.426405   ,  0.212224   ,  0.246417   ,  4.04526e-41])
4588    , -618.699    , array([ 0.426405   ,  0.212224   ,  0.246171   ,  4.04931e-41])
4589    , -497.32     , array([ 0.374751   ,  0.212224   ,  0.412387   ,  4.04526e-41])
4590    , -497.32     , array([ 0.374751   ,  0.212224   ,  0.412387   ,  4.04526e-41])
4591    , -497.728    , array([ 0.375126   ,  0.212224   ,  0.412387   ,  4.04526e-41])
4592    , -497.32     , array([ 0.374751   ,  0.212436   ,  0.412387   ,  4.04526e-41])
4593    , -497.564    , array([ 0.374751   ,  0.212224   ,  0.412799   ,  4.04526e-41])
4594    , -497.32     , array([ 0.374751   ,  0.212224   ,  0.412387   ,  4.04931e-41])
4595    , -439.42     , array([ 0.330332   ,  0.212224   ,  0.336493   ,  4.04526e-41])
4596    , -439.42     , array([ 0.330332   ,  0.212224   ,  0.336493   ,  4.04526e-41])
4597    , -439.635    , array([ 0.330663   ,  0.212224   ,  0.336493   ,  4.04526e-41])
4598    , -439.42     , array([ 0.330332   ,  0.212436   ,  0.336493   ,  4.04526e-41])
4599    , -439.361    , array([ 0.330332   ,  0.212224   ,  0.336829   ,  4.04526e-41])
4600    , -439.42     , array([ 0.330332   ,  0.212224   ,  0.336493   ,  4.04931e-41])
4601    , -421.132    , array([ 0.296397   ,  0.212224   ,  0.342934   ,  4.04526e-41])
4602    , -421.132    , array([ 0.296397   ,  0.212224   ,  0.342934   ,  4.04526e-41])
4603    , -421.245    , array([ 0.296693   ,  0.212224   ,  0.342934   ,  4.04526e-41])
4604    , -421.132    , array([ 0.296397   ,  0.212436   ,  0.342934   ,  4.04526e-41])
4605    , -421.067    , array([ 0.296397   ,  0.212224   ,  0.343278   ,  4.04526e-41])
4606    , -421.132    , array([ 0.296397   ,  0.212224   ,  0.342934   ,  4.04931e-41])
4607    , -408.612    , array([ 0.258873   ,  0.212224   ,  0.368463   ,  4.04526e-41])
4608    , -408.612    , array([ 0.258873   ,  0.212224   ,  0.368463   ,  4.04526e-41])
