41442   , -33344.2    , array([ 0.171424   ,  0.518694   ,  6.78869e-51,  5.52675e-24,  0.0283517  ])
41460   , -28758.1    , array([ 0.362345   ,  0.518694   ,  6.78869e-51,  5.52675e-24,  0.0283517  ])
41462   , -36381.4    , array([ 0.362345   ,  0.90066    ,  6.78869e-51,  5.52675e-24,  0.0283517  ])
41463   , -33348      , array([ 0.362345   ,  0.709616   ,  6.78869e-51,  5.52675e-24,  0.0283517  ])
41464   , -18511      , array([ 0.362345   ,  0.282627   ,  6.78869e-51,  5.52675e-24,  0.0283517  ])
41465   , -7343.12    , array([ 0.362345   ,  0.136729   ,  6.78869e-51,  5.52675e-24,  0.0283517  ])
41466   , -8090.07    , array([ 0.362345   ,  0.0465586  ,  6.78869e-51,  5.52675e-24,  0.0283517  ])
41467   , -4790.5     , array([ 0.362345   ,  0.10317    ,  6.78869e-51,  5.52675e-24,  0.0283517  ])
41468   , -4319.53    , array([ 0.362345   ,  0.0944234  ,  6.78869e-51,  5.52675e-24,  0.0283517  ])
41469   , -3961.19    , array([ 0.362345   ,  0.0761407  ,  6.78869e-51,  5.52675e-24,  0.0283517  ])
41470   , -3940.8     , array([ 0.362345   ,  0.0805662  ,  6.78869e-51,  5.52675e-24,  0.0283517  ])
41471   , -3997.47    , array([ 0.362345   ,  0.0849475  ,  6.78869e-51,  5.52675e-24,  0.0283517  ])
41472   , -3940.8     , array([ 0.362345   ,  0.0805662  ,  6.78869e-51,  5.52675e-24,  0.0283517  ])
41473   , -3618.4     , array([ 0.362345   ,  0.0805662  ,  1          ,  5.52675e-24,  0.0283517  ])
41474   , -3218.1     , array([ 0.362345   ,  0.0805662  ,  2.61803    ,  5.52675e-24,  0.0283517  ])
41475   , -2733.27    , array([ 0.362345   ,  0.0805662  ,  6.12724    ,  5.52675e-24,  0.0283517  ])
41477   , -2733.27    , array([ 0.362345   ,  0.0805662  ,  6.12724    ,  5.52675e-24,  0.0283517  ])
41478   , -2632.89    , array([ 0.362345   ,  0.0805662  ,  8.29604    ,  5.52675e-24,  0.0283517  ])
41479   , -2631.93    , array([ 0.362345   ,  0.0805662  ,  9.63644    ,  5.52675e-24,  0.0283517  ])
41480   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0283517  ])
41481   , -2627.12    , array([ 0.362345   ,  0.0805662  ,  9.08377    ,  5.52675e-24,  0.0283517  ])
41482   , -2627.1     , array([ 0.362345   ,  0.0805662  ,  8.9039     ,  5.52675e-24,  0.0283517  ])
41483   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0283517  ])
41484   , -2783.67    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  1          ,  0.0283517  ])
41486   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0283517  ])
41488   , -2680.13    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  0.381966   ,  0.0283517  ])
41489   , -2652.47    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  0.190983   ,  0.0283517  ])
41492   , -2636.47    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  0.0729488  ,  0.0283517  ])
41494   , -2630.59    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  0.027864   ,  0.0283517  ])
41496   , -2628.37    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  0.0106431  ,  0.0283517  ])
41498   , -2627.53    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  0.0040653  ,  0.0283517  ])
41500   , -2627.21    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  0.00155281 ,  0.0283517  ])
41502   , -2627.09    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  0.000593119,  0.0283517  ])
41504   , -2627.04    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  0.000226551,  0.0283517  ])
41506   , -2627.03    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  8.65349e-05,  0.0283517  ])
41508   , -2627.02    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  3.30534e-05,  0.0283517  ])
41510   , -2627.02    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  1.26253e-05,  0.0283517  ])
41512   , -2627.02    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  4.82243e-06,  0.0283517  ])
41514   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  1.842e-06  ,  0.0283517  ])
41516   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  7.03582e-07,  0.0283517  ])
41518   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  2.68745e-07,  0.0283517  ])
41520   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  1.02651e-07,  0.0283517  ])
41522   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  3.92093e-08,  0.0283517  ])
41524   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  1.49766e-08,  0.0283517  ])
41526   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.72056e-09,  0.0283517  ])
41528   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  2.18506e-09,  0.0283517  ])
41530   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  8.34618e-10,  0.0283517  ])
41532   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  3.18796e-10,  0.0283517  ])
41534   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  1.21769e-10,  0.0283517  ])
41536   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  4.65117e-11,  0.0283517  ])
41538   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  1.77659e-11,  0.0283517  ])
41540   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0283517  ])
41541   , -34654.9    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  1.02835    ])
41543   , -2627.01    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0283517  ])
41545   , -37748.5    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.410318   ])
41546   , -31214      , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.219051   ])
41549   , -13972.6    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.101192   ])
41551   , -5216.43    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0561743  ])
41552   , -18580.6    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.00884675 ])
41553   , -2734.44    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.038979   ])
41554   , -2429.41    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326177  ])
41555   , -2431.17    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0330956  ])
41556   , -2429.4     , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41557   , -2429.44    , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0327251  ])
41559   , -2429.4     , array([ 0.362345   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41560   , -1849.95    , array([ 1.36235    ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41561   , -2311.26    , array([ 2.98038    ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41562   , -1849.95    , array([ 1.36235    ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41563   , -2079.14    , array([ 1.98038    ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41564   , -1679.09    , array([ 0.980379   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41565   , -1613.72    , array([ 0.744311   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41566   , -1661.8     , array([ 0.598413   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41567   , -1616.2     , array([ 0.775143   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41568   , -1613.62    , array([ 0.740492   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41569   , -1613.57    , array([ 0.734468   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41570   , -1619.29    , array([ 0.6825     ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41571   , -1613.61    , array([ 0.730747   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41572   , -1613.57    , array([ 0.734468   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41573   , -44295.1    , array([ 0.734468   ,  1.08057    ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41575   , -1613.57    , array([ 0.734468   ,  0.0805662  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41577   , -29927.2    , array([ 0.734468   ,  0.462532   ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41578   , -18640.6    , array([ 0.734468   ,  0.27132    ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41581   , -7592.94    , array([ 0.734468   ,  0.153428   ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41582   , -6252.39    , array([ 0.734468   ,  0.0461244  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41583   , -2266.74    , array([ 0.734468   ,  0.0966837  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41584   , -1649.72    , array([ 0.734468   ,  0.0827779  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41585   , -1602.97    , array([ 0.734468   ,  0.0769733  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41586   , -2121.42    , array([ 0.734468   ,  0.06519    ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41587   , -1599.42    , array([ 0.734468   ,  0.0781306  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41588   , -1599.42    , array([ 0.734468   ,  0.0781733  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41589   , -1599.42    , array([ 0.734468   ,  0.0781062  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41590   , -1599.42    , array([ 0.734468   ,  0.0781306  ,  8.99384    ,  5.52675e-24,  0.0326818  ])
41591   , -1674.45    , array([ 0.734468   ,  0.0781306  ,  9.99384    ,  5.52675e-24,  0.0326818  ])
41592   , -1533.93    , array([ 0.734468   ,  0.0781306  ,  7.3758     ,  5.52675e-24,  0.0326818  ])
41593   , -1529.4     , array([ 0.734468   ,  0.0781306  ,  6.65182    ,  5.52675e-24,  0.0326818  ])
41594   , -1558.35    , array([ 0.734468   ,  0.0781306  ,  5.48039    ,  5.52675e-24,  0.0326818  ])
41595   , -1529.4     , array([ 0.734468   ,  0.0781306  ,  6.65182    ,  5.52675e-24,  0.0326818  ])
41596   , -1534.95    , array([ 0.734468   ,  0.0781306  ,  6.20438    ,  5.52675e-24,  0.0326818  ])
41597   , -1529.21    , array([ 0.734468   ,  0.0781306  ,  6.92836    ,  5.52675e-24,  0.0326818  ])
41598   , -1528.99    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  5.52675e-24,  0.0326818  ])
41599   , -1529       , array([ 0.734468   ,  0.0781306  ,  6.83364    ,  5.52675e-24,  0.0326818  ])
41600   , -1529       , array([ 0.734468   ,  0.0781306  ,  6.79       ,  5.52675e-24,  0.0326818  ])
41601   , -1528.99    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  5.52675e-24,  0.0326818  ])
41602   , -1476.79    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1          ,  0.0326818  ])
41603   , -1568.54    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  2.61803    ,  0.0326818  ])
41604   , -1476.79    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1          ,  0.0326818  ])
41605   , -1489.21    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.61803    ,  0.0326818  ])
41606   , -1485.33    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  0.618034   ,  0.0326818  ])
41607   , -1476.63    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.0723     ,  0.0326818  ])
41608   , -1476.63    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.0326818  ])
41609   , -1476.63    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.05096    ,  0.0326818  ])
41610   , -1476.63    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.0326818  ])
41611   , -30480.6    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  1.03268    ])
41613   , -1476.63    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.0326818  ])
41615   , -28565.6    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.414648   ])
41616   , -23069.9    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.223446   ])
41619   , -11617.3    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.105547   ])
41621   , -4444.56    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.0605138  ])
41622   , -4528.33    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.0195261  ])
41623   , -1731.7     , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.0401437  ])
41624   , -1512.06    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.0316074  ])
41625   , -1463.75    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.0342406  ])
41626   , -1462.95    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.0339011  ])
41627   , -1462.95    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.0339361  ])
41628   , -1462.95    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.0339235  ])
41629   , -1462.95    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.0339486  ])
41630   , -1402.43    , array([ 1.10659    ,  0.0756949  ,  4.62981    ,  2.12315    ,  0.0351904  ])
41631   , -1462.95    , array([ 0.734468   ,  0.0781306  ,  6.81182    ,  1.06157    ,  0.0339361  ])
41632   , -1402.43    , array([ 1.10659    ,  0.0756949  ,  4.62981    ,  2.12315    ,  0.0351904  ])
41633   , -1739.47    , array([ 1.7087     ,  0.071754   ,  1.09924    ,  3.84081    ,  0.0372199  ])
41634   , -1402.43    , array([ 1.10659    ,  0.0756949  ,  4.62981    ,  2.12315    ,  0.0351904  ])
41635   , -1467.59    , array([ 1.33658    ,  0.0741896  ,  3.28125    ,  2.77923    ,  0.0359656  ])
41636   , -1396.55    , array([ 0.964453   ,  0.0766253  ,  5.46326    ,  1.71766    ,  0.0347113  ])
41637   , -1395.37    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.0348435  ])
41638   , -1395.37    , array([ 1.00638    ,  0.0763509  ,  5.21742    ,  1.83727    ,  0.0348526  ])
41639   , -1395.38    , array([ 1.00099    ,  0.0763861  ,  5.24899    ,  1.82191    ,  0.0348344  ])
41640   , -1395.37    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.0348435  ])
41641   , -26268.8    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  1.03484    ])
41643   , -1395.37    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.0348435  ])
41645   , -23522      , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.41681    ])
41646   , -19097.9    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.225648   ])
41649   , -10730.7    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.107724   ])
41650   , -72942.6    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.000401662])
41651   , -4548.7     , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.0626814  ])
41652   , -3300.22    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.0216879  ])
41653   , -1633.44    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.0397658  ])
41654   , -1399.12    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.0350413  ])
41655   , -1386.07    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.0334176  ])
41656   , -1609.12    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.0289372  ])
41657   , -1385.31    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.0337052  ])
41658   , -1385.31    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.033724   ])
41659   , -1385.32    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.0337352  ])
41660   , -1385.31    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.033724   ])
41661   , -45693.4    , array([ 1.00369    ,  1.07637    ,  5.23321    ,  1.82959    ,  0.033724   ])
41663   , -1385.31    , array([ 1.00369    ,  0.0763685  ,  5.23321    ,  1.82959    ,  0.033724   ])
41665   , -30132.3    , array([ 1.00369    ,  0.458334   ,  5.23321    ,  1.82959    ,  0.033724   ])
41666   , -18227.9    , array([ 1.00369    ,  0.267119   ,  5.23321    ,  1.82959    ,  0.033724   ])
41669   , -6935.58    , array([ 1.00369    ,  0.149229   ,  5.23321    ,  1.82959    ,  0.033724   ])
41670   , -7254.02    , array([ 1.00369    ,  0.0419266  ,  5.23321    ,  1.82959    ,  0.033724   ])
41671   , -2050.32    , array([ 1.00369    ,  0.0962234  ,  5.23321    ,  1.82959    ,  0.033724   ])
41672   , -1796.82    , array([ 1.00369    ,  0.0654999  ,  5.23321    ,  1.82959    ,  0.033724   ])
41673   , -1389.6     , array([ 1.00369    ,  0.0790853  ,  5.23321    ,  1.82959    ,  0.033724   ])
41674   , -1382.77    , array([ 1.00369    ,  0.0774549  ,  5.23321    ,  1.82959    ,  0.033724   ])
41675   , -1382.76    , array([ 1.00369    ,  0.0773986  ,  5.23321    ,  1.82959    ,  0.033724   ])
41676   , -1382.76    , array([ 1.00369    ,  0.0773867  ,  5.23321    ,  1.82959    ,  0.033724   ])
41677   , -1382.76    , array([ 1.00369    ,  0.0773765  ,  5.23321    ,  1.82959    ,  0.033724   ])
41678   , -1382.76    , array([ 1.00369    ,  0.0773867  ,  5.23321    ,  1.82959    ,  0.033724   ])
41679   , -1417.35    , array([ 1.00369    ,  0.0773867  ,  6.23321    ,  1.82959    ,  0.033724   ])
41680   , -1400.04    , array([ 1.00369    ,  0.0773867  ,  3.61517    ,  1.82959    ,  0.033724   ])
41681   , -1382.76    , array([ 1.00369    ,  0.0773867  ,  5.23321    ,  1.82959    ,  0.033724   ])
41682   , -1378       , array([ 1.00369    ,  0.0773867  ,  4.61517    ,  1.82959    ,  0.033724   ])
41683   , -1381.91    , array([ 1.00369    ,  0.0773867  ,  4.23321    ,  1.82959    ,  0.033724   ])
41684   , -1377.86    , array([ 1.00369    ,  0.0773867  ,  4.70943    ,  1.82959    ,  0.033724   ])
41685   , -1377.86    , array([ 1.00369    ,  0.0773867  ,  4.70372    ,  1.82959    ,  0.033724   ])
41686   , -1377.86    , array([ 1.00369    ,  0.0773867  ,  4.69842    ,  1.82959    ,  0.033724   ])
41687   , -1377.86    , array([ 1.00369    ,  0.0773867  ,  4.70372    ,  1.82959    ,  0.033724   ])
41688   , -1388.24    , array([ 1.00369    ,  0.0773867  ,  4.70372    ,  2.82959    ,  0.033724   ])
41689   , -1553.98    , array([ 1.00369    ,  0.0773867  ,  4.70372    ,  0.211552   ,  0.033724   ])
41690   , -1377.86    , array([ 1.00369    ,  0.0773867  ,  4.70372    ,  1.82959    ,  0.033724   ])
41691   , -1413.39    , array([ 1.00369    ,  0.0773867  ,  4.70372    ,  1.21155    ,  0.033724   ])
41692   , -1372.63    , array([ 1.00369    ,  0.0773867  ,  4.70372    ,  2.21155    ,  0.033724   ])
41693   , -1372.61    , array([ 1.00369    ,  0.0773867  ,  4.70372    ,  2.17681    ,  0.033724   ])
41694   , -1372.61    , array([ 1.00369    ,  0.0773867  ,  4.70372    ,  2.18849    ,  0.033724   ])
41695   , -1372.61    , array([ 1.00369    ,  0.0773867  ,  4.70372    ,  2.1849     ,  0.033724   ])
41696   , -1372.61    , array([ 1.00369    ,  0.0773867  ,  4.70372    ,  2.19208    ,  0.033724   ])
41697   , -1372.61    , array([ 1.00369    ,  0.0773867  ,  4.70372    ,  2.18849    ,  0.033724   ])
41698   , -1391.85    , array([ 1.27291    ,  0.0756246  ,  3.1251     ,  2.95651    ,  0.0346315  ])
41699   , -1677.56    , array([ 0.568082   ,  0.0802378  ,  7.25797    ,  0.945821   ,  0.0322558  ])
41700   , -1372.61    , array([ 1.00369    ,  0.0773867  ,  4.70372    ,  2.18849    ,  0.033724   ])
41701   , -1416.51    , array([ 0.837301   ,  0.0784757  ,  5.67936    ,  1.71383    ,  0.0331632  ])
41702   , -1368.08    , array([ 1.10652    ,  0.0767136  ,  4.10074    ,  2.48185    ,  0.0340707  ])
41703   , -1367.79    , array([ 1.08203    ,  0.0768739  ,  4.24432    ,  2.412      ,  0.0339881  ])
41704   , -1367.78    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0340014  ])
41705   , -1367.78    , array([ 1.08515    ,  0.0768535  ,  4.22606    ,  2.42088    ,  0.0339986  ])
41706   , -1367.79    , array([ 1.08679    ,  0.0768427  ,  4.21641    ,  2.42557    ,  0.0340042  ])
41707   , -1456.22    , array([ 1.43747    ,  0.0755657  ,  1.63066    ,  3.78488    ,  0.0340667  ])
41708   , -1367.78    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0340014  ])
41709   , -20538.5    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  1.034      ])
41711   , -1367.78    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0340014  ])
41713   , -18372.3    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.415967   ])
41714   , -15511.2    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.224847   ])
41717   , -9247.69    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.106898   ])
41719   , -3974.72    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0618454  ])
41720   , -3776.15    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0208458  ])
41721   , -1623.43    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0409867  ])
41722   , -1379.2     , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0358163  ])
41723   , -1366.22    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0343721  ])
41724   , -1366.15    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0344772  ])
41725   , -1366.15    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0344642  ])
41726   , -1366.15    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0344688  ])
41727   , -1366.15    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0344596  ])
41728   , -1366.15    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0344642  ])
41729   , -45855.2    , array([ 1.08597    ,  1.07685    ,  4.22124    ,  2.42322    ,  0.0344642  ])
41731   , -1366.15    , array([ 1.08597    ,  0.0768481  ,  4.22124    ,  2.42322    ,  0.0344642  ])
41733   , -30026.8    , array([ 1.08597    ,  0.458814   ,  4.22124    ,  2.42322    ,  0.0344642  ])
41734   , -18058.8    , array([ 1.08597    ,  0.267599   ,  4.22124    ,  2.42322    ,  0.0344642  ])
41737   , -6834.4     , array([ 1.08597    ,  0.149709   ,  4.22124    ,  2.42322    ,  0.0344642  ])
41738   , -6956.73    , array([ 1.08597    ,  0.0424063  ,  4.22124    ,  2.42322    ,  0.0344642  ])
41739   , -2001.09    , array([ 1.08597    ,  0.0963151  ,  4.22124    ,  2.42322    ,  0.0344642  ])
41740   , -1749.49    , array([ 1.08597    ,  0.0660622  ,  4.22124    ,  2.42322    ,  0.0344642  ])
41741   , -1370.4     , array([ 1.08597    ,  0.079343   ,  4.22124    ,  2.42322    ,  0.0344642  ])
41742   , -1364.34    , array([ 1.08597    ,  0.0777921  ,  4.22124    ,  2.42322    ,  0.0344642  ])
41743   , -1364.32    , array([ 1.08597    ,  0.0777315  ,  4.22124    ,  2.42322    ,  0.0344642  ])
41744   , -1364.32    , array([ 1.08597    ,  0.077722   ,  4.22124    ,  2.42322    ,  0.0344642  ])
41745   , -1364.32    , array([ 1.08597    ,  0.0777133  ,  4.22124    ,  2.42322    ,  0.0344642  ])
41746   , -1364.32    , array([ 1.08597    ,  0.077722   ,  4.22124    ,  2.42322    ,  0.0344642  ])
41747   , -1381.1     , array([ 1.08597    ,  0.077722   ,  5.22124    ,  2.42322    ,  0.0344642  ])
41748   , -1419.75    , array([ 1.08597    ,  0.077722   ,  2.6032     ,  2.42322    ,  0.0344642  ])
