83642   , -79089.4    , array([ 33.1498    ,  0.109093   ,  6.32489e-73,  1.19026e-41,  6.1395e-10 ])
83643   , -79089.4    , array([ 33.183     ,  0.109093   ,  6.32489e-73,  1.19026e-41,  6.1395e-10 ])
83644   , -79089.4    , array([ 33.1498    ,  0.109202   ,  6.32489e-73,  1.19026e-41,  6.1395e-10 ])
83645   , -79089.4    , array([ 33.1498    ,  0.109093   ,  6.33121e-73,  1.19026e-41,  6.1395e-10 ])
83646   , -79089.4    , array([ 33.1498    ,  0.109093   ,  6.32489e-73,  1.19145e-41,  6.1395e-10 ])
83647   , -79089.4    , array([ 33.1498    ,  0.109093   ,  6.32489e-73,  1.19026e-41,  6.14564e-10])
83648   , -79089.4    , array([ 33.1498    ,  0.109093   ,  6.32489e-73,  1.19026e-41,  6.1395e-10 ])
83649   , -79089.4    , array([ 33.1493    ,  0.108374   ,  6.32489e-73,  1.19026e-41,  6.18041e-10])
83650   , -79089.4    , array([ 33.1493    ,  0.108374   ,  6.32489e-73,  1.19026e-41,  6.18041e-10])
83651   , -79089.4    , array([ 33.1825    ,  0.108374   ,  6.32489e-73,  1.19026e-41,  6.18041e-10])
83652   , -79089.4    , array([ 33.1493    ,  0.108483   ,  6.32489e-73,  1.19026e-41,  6.18041e-10])
83653   , -79089.4    , array([ 33.1493    ,  0.108374   ,  6.33121e-73,  1.19026e-41,  6.18041e-10])
83654   , -79089.4    , array([ 33.1493    ,  0.108374   ,  6.32489e-73,  1.19145e-41,  6.18041e-10])
83655   , -79089.4    , array([ 33.1493    ,  0.108374   ,  6.32489e-73,  1.19026e-41,  6.18659e-10])
83656   , -79089.4    , array([ 33.1473    ,  0.105547   ,  6.32489e-73,  1.19026e-41,  6.34678e-10])
83657   , -79089.4    , array([ 33.1473    ,  0.105547   ,  6.32489e-73,  1.19026e-41,  6.34678e-10])
83658   , -79089.4    , array([ 33.1805    ,  0.105547   ,  6.32489e-73,  1.19026e-41,  6.34678e-10])
83659   , -79089.4    , array([ 33.1473    ,  0.105652   ,  6.32489e-73,  1.19026e-41,  6.34678e-10])
83660   , -79089.4    , array([ 33.1473    ,  0.105547   ,  6.33121e-73,  1.19026e-41,  6.34678e-10])
83661   , -79089.4    , array([ 33.1473    ,  0.105547   ,  6.32489e-73,  1.19145e-41,  6.34678e-10])
83662   , -79089.4    , array([ 33.1473    ,  0.105547   ,  6.32489e-73,  1.19026e-41,  6.35313e-10])
