296947  , -30090.3    , array([ 2.9577     ,  0.0100729  ,  4.1519e-62 ,  1.5605e-37 ,  0.000740946])
296990  , -2782.16    , array([ 2.95285    ,  0.00494166 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151647 ])
296991  , -2782.17    , array([ 2.95581    ,  0.00494166 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151647 ])
296992  , -2785.87    , array([ 2.95285    ,  0.0049466  ,  4.1519e-62 ,  1.5605e-37 ,  0.00151647 ])
296993  , -2782.16    , array([ 2.95285    ,  0.00494166 ,  4.15605e-62,  1.5605e-37 ,  0.00151647 ])
296994  , -2782.16    , array([ 2.95285    ,  0.00494166 ,  4.1519e-62 ,  1.56206e-37,  0.00151647 ])
296995  , -2778.35    , array([ 2.95285    ,  0.00494166 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151799 ])
296996  , -2782.14    , array([ 2.9528     ,  0.00494232 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151668 ])
296997  , -2782.14    , array([ 2.9528     ,  0.00494232 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151668 ])
296998  , -2782.15    , array([ 2.95576    ,  0.00494232 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151668 ])
296999  , -2785.85    , array([ 2.9528     ,  0.00494726 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151668 ])
297000  , -2782.14    , array([ 2.9528     ,  0.00494232 ,  4.15605e-62,  1.5605e-37 ,  0.00151668 ])
297001  , -2782.14    , array([ 2.9528     ,  0.00494232 ,  4.1519e-62 ,  1.56206e-37,  0.00151668 ])
297002  , -2778.33    , array([ 2.9528     ,  0.00494232 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151819 ])
297010  , -2782.14    , array([ 2.95279    ,  0.00494248 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151673 ])
297011  , -2782.14    , array([ 2.95279    ,  0.00494248 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151673 ])
297012  , -2782.15    , array([ 2.95575    ,  0.00494248 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151673 ])
297013  , -2785.85    , array([ 2.95279    ,  0.00494743 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151673 ])
297014  , -2782.14    , array([ 2.95279    ,  0.00494248 ,  4.15605e-62,  1.5605e-37 ,  0.00151673 ])
297015  , -2782.14    , array([ 2.95279    ,  0.00494248 ,  4.1519e-62 ,  1.56206e-37,  0.00151673 ])
297016  , -2778.33    , array([ 2.95279    ,  0.00494248 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151825 ])
297017  , -2782.13    , array([ 2.95278    ,  0.00494265 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151678 ])
297018  , -2782.13    , array([ 2.95278    ,  0.00494265 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151678 ])
297019  , -2782.14    , array([ 2.95573    ,  0.00494265 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151678 ])
297020  , -2785.84    , array([ 2.95278    ,  0.00494759 ,  4.1519e-62 ,  1.5605e-37 ,  0.00151678 ])
297021  , -2782.13    , array([ 2.95278    ,  0.00494265 ,  4.15605e-62,  1.5605e-37 ,  0.00151678 ])
297022  , -2782.13    , array([ 2.95278    ,  0.00494265 ,  4.1519e-62 ,  1.56206e-37,  0.00151678 ])
297023  , -2778.32    , array([ 2.95278    ,  0.00494265 ,  4.1519e-62 ,  1.5605e-37 ,  0.0015183  ])
297024  , -71931.2    , array([ 1.3004     ,  3.05273    ,  4.1519e-62 ,  1.5605e-37 ,  0.9727     ])
297025  , -71931.2    , array([ 1.3004     ,  3.05273    ,  4.1519e-62 ,  1.5605e-37 ,  0.9727     ])
297026  , -71887.1    , array([ 1.3017     ,  3.05273    ,  4.1519e-62 ,  1.5605e-37 ,  0.9727     ])
297027  , -71941.6    , array([ 1.3004     ,  3.05579    ,  4.1519e-62 ,  1.5605e-37 ,  0.9727     ])
297028  , -71931.2    , array([ 1.3004     ,  3.05273    ,  4.15605e-62,  1.5605e-37 ,  0.9727     ])
297029  , -71931.2    , array([ 1.3004     ,  3.05273    ,  4.1519e-62 ,  1.56206e-37,  0.9727     ])
297030  , -71987      , array([ 1.3004     ,  3.05273    ,  4.1519e-62 ,  1.5605e-37 ,  0.973673   ])
297031  , -2298.81    , array([ 2.37583    ,  0.0271509  ,  4.1519e-62 ,  1.5605e-37 ,  0.0084154  ])
297032  , -2298.81    , array([ 2.37583    ,  0.0271509  ,  4.1519e-62 ,  1.5605e-37 ,  0.0084154  ])
297033  , -2298.89    , array([ 2.3782     ,  0.0271509  ,  4.1519e-62 ,  1.5605e-37 ,  0.0084154  ])
297034  , -2302.7     , array([ 2.37583    ,  0.027178   ,  4.1519e-62 ,  1.5605e-37 ,  0.0084154  ])
297035  , -2298.81    , array([ 2.37583    ,  0.0271509  ,  4.15605e-62,  1.5605e-37 ,  0.0084154  ])
297036  , -2298.81    , array([ 2.37583    ,  0.0271509  ,  4.1519e-62 ,  1.56206e-37,  0.0084154  ])
297037  , -2294.58    , array([ 2.37583    ,  0.0271509  ,  4.1519e-62 ,  1.5605e-37 ,  0.00842382 ])
297038  , -3049.95    , array([ 1.82774    ,  0.211969   ,  4.1519e-62 ,  1.5605e-37 ,  0.0664945  ])
297039  , -3049.95    , array([ 1.82774    ,  0.211969   ,  4.1519e-62 ,  1.5605e-37 ,  0.0664945  ])
297040  , -3049.89    , array([ 1.82957    ,  0.211969   ,  4.1519e-62 ,  1.5605e-37 ,  0.0664945  ])
297041  , -3054.26    , array([ 1.82774    ,  0.212181   ,  4.1519e-62 ,  1.5605e-37 ,  0.0664945  ])
297042  , -3049.95    , array([ 1.82774    ,  0.211969   ,  4.15605e-62,  1.5605e-37 ,  0.0664945  ])
297043  , -3049.95    , array([ 1.82774    ,  0.211969   ,  4.1519e-62 ,  1.56206e-37,  0.0664945  ])
297044  , -3048.53    , array([ 1.82774    ,  0.211969   ,  4.1519e-62 ,  1.5605e-37 ,  0.066561   ])
297045  , -1995.26    , array([ 2.14478    ,  0.0605261  ,  4.1519e-62 ,  1.5605e-37 ,  0.0188482  ])
297046  , -1995.26    , array([ 2.14478    ,  0.0605261  ,  4.1519e-62 ,  1.5605e-37 ,  0.0188482  ])
297047  , -1995.42    , array([ 2.14692    ,  0.0605261  ,  4.1519e-62 ,  1.5605e-37 ,  0.0188482  ])
297048  , -1999.39    , array([ 2.14478    ,  0.0605867  ,  4.1519e-62 ,  1.5605e-37 ,  0.0188482  ])
297049  , -1995.26    , array([ 2.14478    ,  0.0605261  ,  4.15605e-62,  1.5605e-37 ,  0.0188482  ])
297050  , -1995.26    , array([ 2.14478    ,  0.0605261  ,  4.1519e-62 ,  1.56206e-37,  0.0188482  ])
297051  , -1990.96    , array([ 2.14478    ,  0.0605261  ,  4.1519e-62 ,  1.5605e-37 ,  0.0188671  ])
297052  , -1961.5     , array([ 2.08527    ,  0.0754554  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235276  ])
297053  , -1961.5     , array([ 2.08527    ,  0.0754554  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235276  ])
297054  , -1961.67    , array([ 2.08736    ,  0.0754554  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235276  ])
297055  , -1965.7     , array([ 2.08527    ,  0.0755308  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235276  ])
297056  , -1961.5     , array([ 2.08527    ,  0.0754554  ,  4.15605e-62,  1.5605e-37 ,  0.0235276  ])
297057  , -1961.5     , array([ 2.08527    ,  0.0754554  ,  4.1519e-62 ,  1.56206e-37,  0.0235276  ])
297058  , -1957.32    , array([ 2.08527    ,  0.0754554  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235512  ])
297066  , -1961.49    , array([ 2.08522    ,  0.075458   ,  4.1519e-62 ,  1.5605e-37 ,  0.0235285  ])
297067  , -1961.49    , array([ 2.08522    ,  0.075458   ,  4.1519e-62 ,  1.5605e-37 ,  0.0235285  ])
297068  , -1961.67    , array([ 2.08731    ,  0.075458   ,  4.1519e-62 ,  1.5605e-37 ,  0.0235285  ])
297069  , -1965.69    , array([ 2.08522    ,  0.0755335  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235285  ])
297070  , -1961.49    , array([ 2.08522    ,  0.075458   ,  4.15605e-62,  1.5605e-37 ,  0.0235285  ])
297071  , -1961.49    , array([ 2.08522    ,  0.075458   ,  4.1519e-62 ,  1.56206e-37,  0.0235285  ])
297072  , -1957.32    , array([ 2.08522    ,  0.075458   ,  4.1519e-62 ,  1.5605e-37 ,  0.023552   ])
297073  , -1961.49    , array([ 2.08519    ,  0.0754594  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235289  ])
297074  , -1961.49    , array([ 2.08519    ,  0.0754594  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235289  ])
297075  , -1961.66    , array([ 2.08728    ,  0.0754594  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235289  ])
297076  , -1965.69    , array([ 2.08519    ,  0.0755349  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235289  ])
297077  , -1961.49    , array([ 2.08519    ,  0.0754594  ,  4.15605e-62,  1.5605e-37 ,  0.0235289  ])
297078  , -1961.49    , array([ 2.08519    ,  0.0754594  ,  4.1519e-62 ,  1.56206e-37,  0.0235289  ])
297079  , -1957.31    , array([ 2.08519    ,  0.0754594  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235524  ])
297087  , -1961.49    , array([ 2.08518    ,  0.07546    ,  4.1519e-62 ,  1.5605e-37 ,  0.0235291  ])
297088  , -1961.49    , array([ 2.08518    ,  0.07546    ,  4.1519e-62 ,  1.5605e-37 ,  0.0235291  ])
297089  , -1961.66    , array([ 2.08726    ,  0.07546    ,  4.1519e-62 ,  1.5605e-37 ,  0.0235291  ])
297090  , -1965.69    , array([ 2.08518    ,  0.0755355  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235291  ])
297091  , -1961.49    , array([ 2.08518    ,  0.07546    ,  4.15605e-62,  1.5605e-37 ,  0.0235291  ])
297092  , -1961.49    , array([ 2.08518    ,  0.07546    ,  4.1519e-62 ,  1.56206e-37,  0.0235291  ])
297093  , -1957.31    , array([ 2.08518    ,  0.07546    ,  4.1519e-62 ,  1.5605e-37 ,  0.0235526  ])
297094  , -1961.48    , array([ 2.08517    ,  0.0754604  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235292  ])
297095  , -1961.48    , array([ 2.08517    ,  0.0754604  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235292  ])
297096  , -1961.66    , array([ 2.08726    ,  0.0754604  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235292  ])
297097  , -1965.68    , array([ 2.08517    ,  0.0755359  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235292  ])
297098  , -1961.48    , array([ 2.08517    ,  0.0754604  ,  4.15605e-62,  1.5605e-37 ,  0.0235292  ])
297099  , -1961.48    , array([ 2.08517    ,  0.0754604  ,  4.1519e-62 ,  1.56206e-37,  0.0235292  ])
297100  , -1957.31    , array([ 2.08517    ,  0.0754604  ,  4.1519e-62 ,  1.5605e-37 ,  0.0235527  ])
297101  , -184136     , array([ 0.189688   ,  1.85448    ,  4.1519e-62 ,  1.5605e-37 ,  0.589141   ])
297102  , -184136     , array([ 0.189688   ,  1.85448    ,  4.1519e-62 ,  1.5605e-37 ,  0.589141   ])
297103  , -183991     , array([ 0.189878   ,  1.85448    ,  4.1519e-62 ,  1.5605e-37 ,  0.589141   ])
297104  , -184152     , array([ 0.189688   ,  1.85634    ,  4.1519e-62 ,  1.5605e-37 ,  0.589141   ])
297105  , -184136     , array([ 0.189688   ,  1.85448    ,  4.15605e-62,  1.5605e-37 ,  0.589141   ])
297106  , -184136     , array([ 0.189688   ,  1.85448    ,  4.1519e-62 ,  1.56206e-37,  0.589141   ])
297107  , -184276     , array([ 0.189688   ,  1.85448    ,  4.1519e-62 ,  1.5605e-37 ,  0.58973    ])
297108  , -2361.36    , array([ 1.26503    ,  0.147096   ,  4.1519e-62 ,  1.5605e-37 ,  0.0460446  ])
297109  , -2361.36    , array([ 1.26503    ,  0.147096   ,  4.1519e-62 ,  1.5605e-37 ,  0.0460446  ])
297110  , -2360.84    , array([ 1.2663     ,  0.147096   ,  4.1519e-62 ,  1.5605e-37 ,  0.0460446  ])
297111  , -2365.35    , array([ 1.26503    ,  0.147243   ,  4.1519e-62 ,  1.5605e-37 ,  0.0460446  ])
297112  , -2361.36    , array([ 1.26503    ,  0.147096   ,  4.15605e-62,  1.5605e-37 ,  0.0460446  ])
297113  , -2361.36    , array([ 1.26503    ,  0.147096   ,  4.1519e-62 ,  1.56206e-37,  0.0460446  ])
297114  , -2359.04    , array([ 1.26503    ,  0.147096   ,  4.1519e-62 ,  1.5605e-37 ,  0.0460907  ])
297115  , -1951.13    , array([ 1.92044    ,  0.0842274  ,  4.1519e-62 ,  1.5605e-37 ,  0.0262797  ])
297116  , -1951.13    , array([ 1.92044    ,  0.0842274  ,  4.1519e-62 ,  1.5605e-37 ,  0.0262797  ])
297117  , -1951.3     , array([ 1.92237    ,  0.0842274  ,  4.1519e-62 ,  1.5605e-37 ,  0.0262797  ])
297118  , -1955.33    , array([ 1.92044    ,  0.0843117  ,  4.1519e-62 ,  1.5605e-37 ,  0.0262797  ])
297119  , -1951.13    , array([ 1.92044    ,  0.0842274  ,  4.15605e-62,  1.5605e-37 ,  0.0262797  ])
297120  , -1951.13    , array([ 1.92044    ,  0.0842274  ,  4.1519e-62 ,  1.56206e-37,  0.0262797  ])
297121  , -1947.09    , array([ 1.92044    ,  0.0842274  ,  4.1519e-62 ,  1.5605e-37 ,  0.026306   ])
297122  , -1930.63    , array([ 1.89316    ,  0.0837817  ,  4.1519e-62 ,  1.5605e-37 ,  0.0262552  ])
297123  , -1930.63    , array([ 1.89316    ,  0.0837817  ,  4.1519e-62 ,  1.5605e-37 ,  0.0262552  ])
297124  , -1930.79    , array([ 1.89505    ,  0.0837817  ,  4.1519e-62 ,  1.5605e-37 ,  0.0262552  ])
297125  , -1934.69    , array([ 1.89316    ,  0.0838655  ,  4.1519e-62 ,  1.5605e-37 ,  0.0262552  ])
297126  , -1930.63    , array([ 1.89316    ,  0.0837817  ,  4.15605e-62,  1.5605e-37 ,  0.0262552  ])
297127  , -1930.63    , array([ 1.89316    ,  0.0837817  ,  4.1519e-62 ,  1.56206e-37,  0.0262552  ])
297128  , -1926.72    , array([ 1.89316    ,  0.0837817  ,  4.1519e-62 ,  1.5605e-37 ,  0.0262814  ])
297129  , -1855.33    , array([ 1.78783    ,  0.0820222  ,  4.1519e-62 ,  1.5605e-37 ,  0.0261573  ])
297130  , -1855.33    , array([ 1.78783    ,  0.0820222  ,  4.1519e-62 ,  1.5605e-37 ,  0.0261573  ])
297131  , -1855.47    , array([ 1.78962    ,  0.0820222  ,  4.1519e-62 ,  1.5605e-37 ,  0.0261573  ])
297132  , -1858.87    , array([ 1.78783    ,  0.0821042  ,  4.1519e-62 ,  1.5605e-37 ,  0.0261573  ])
297133  , -1855.33    , array([ 1.78783    ,  0.0820222  ,  4.15605e-62,  1.5605e-37 ,  0.0261573  ])
297134  , -1855.33    , array([ 1.78783    ,  0.0820222  ,  4.1519e-62 ,  1.56206e-37,  0.0261573  ])
297135  , -1851.94    , array([ 1.78783    ,  0.0820222  ,  4.1519e-62 ,  1.5605e-37 ,  0.0261835  ])
297136  , -1705.97    , array([ 1.77801    ,  0.0757674  ,  4.1519e-62 ,  1.5605e-37 ,  0.0254903  ])
297137  , -1705.97    , array([ 1.77801    ,  0.0757674  ,  4.1519e-62 ,  1.5605e-37 ,  0.0254903  ])
297138  , -1706.08    , array([ 1.77979    ,  0.0757674  ,  4.1519e-62 ,  1.5605e-37 ,  0.0254903  ])
297139  , -1707.94    , array([ 1.77801    ,  0.0758432  ,  4.1519e-62 ,  1.5605e-37 ,  0.0254903  ])
297140  , -1705.97    , array([ 1.77801    ,  0.0757674  ,  4.15605e-62,  1.5605e-37 ,  0.0254903  ])
297141  , -1705.97    , array([ 1.77801    ,  0.0757674  ,  4.1519e-62 ,  1.56206e-37,  0.0254903  ])
297142  , -1704.08    , array([ 1.77801    ,  0.0757674  ,  4.1519e-62 ,  1.5605e-37 ,  0.0255158  ])
297143  , -1807.19    , array([ 0.791615   ,  0.0694297  ,  4.1519e-62 ,  1.5605e-37 ,  0.0246681  ])
297144  , -1807.19    , array([ 0.791615   ,  0.0694297  ,  4.1519e-62 ,  1.5605e-37 ,  0.0246681  ])
297145  , -1806.46    , array([ 0.792407   ,  0.0694297  ,  4.1519e-62 ,  1.5605e-37 ,  0.0246681  ])
297146  , -1807.22    , array([ 0.791615   ,  0.0694992  ,  4.1519e-62 ,  1.5605e-37 ,  0.0246681  ])
297147  , -1807.19    , array([ 0.791615   ,  0.0694297  ,  4.15605e-62,  1.5605e-37 ,  0.0246681  ])
297148  , -1807.19    , array([ 0.791615   ,  0.0694297  ,  4.1519e-62 ,  1.56206e-37,  0.0246681  ])
297149  , -1807.65    , array([ 0.791615   ,  0.0694297  ,  4.1519e-62 ,  1.5605e-37 ,  0.0246927  ])
297150  , -1661.16    , array([ 1.31175    ,  0.0733202  ,  4.1519e-62 ,  1.5605e-37 ,  0.0251781  ])
297151  , -1661.16    , array([ 1.31175    ,  0.0733202  ,  4.1519e-62 ,  1.5605e-37 ,  0.0251781  ])
297152  , -1661.1     , array([ 1.31306    ,  0.0733202  ,  4.1519e-62 ,  1.5605e-37 ,  0.0251781  ])
297153  , -1662.39    , array([ 1.31175    ,  0.0733935  ,  4.1519e-62 ,  1.5605e-37 ,  0.0251781  ])
297154  , -1661.16    , array([ 1.31175    ,  0.0733202  ,  4.15605e-62,  1.5605e-37 ,  0.0251781  ])
297155  , -1661.16    , array([ 1.31175    ,  0.0733202  ,  4.1519e-62 ,  1.56206e-37,  0.0251781  ])
297156  , -1660.03    , array([ 1.31175    ,  0.0733202  ,  4.1519e-62 ,  1.5605e-37 ,  0.0252033  ])
297157  , -1641.7     , array([ 1.62163    ,  0.0651574  ,  4.1519e-62 ,  1.5605e-37 ,  0.0237309  ])
297158  , -1641.7     , array([ 1.62163    ,  0.0651574  ,  4.1519e-62 ,  1.5605e-37 ,  0.0237309  ])
297159  , -1641.75    , array([ 1.62325    ,  0.0651574  ,  4.1519e-62 ,  1.5605e-37 ,  0.0237309  ])
297160  , -1641.21    , array([ 1.62163    ,  0.0652226  ,  4.1519e-62 ,  1.5605e-37 ,  0.0237309  ])
297161  , -1641.7     , array([ 1.62163    ,  0.0651574  ,  4.15605e-62,  1.5605e-37 ,  0.0237309  ])
297162  , -1641.7     , array([ 1.62163    ,  0.0651574  ,  4.1519e-62 ,  1.56206e-37,  0.0237309  ])
297163  , -1642.13    , array([ 1.62163    ,  0.0651574  ,  4.1519e-62 ,  1.5605e-37 ,  0.0237547  ])
297164  , -1632.69    , array([ 1.46171    ,  0.0675215  ,  4.1519e-62 ,  1.5605e-37 ,  0.0241772  ])
297165  , -1632.69    , array([ 1.46171    ,  0.0675215  ,  4.1519e-62 ,  1.5605e-37 ,  0.0241772  ])
297166  , -1632.7     , array([ 1.46318    ,  0.0675215  ,  4.1519e-62 ,  1.5605e-37 ,  0.0241772  ])
297167  , -1632.69    , array([ 1.46171    ,  0.067589   ,  4.1519e-62 ,  1.5605e-37 ,  0.0241772  ])
297168  , -1632.69    , array([ 1.46171    ,  0.0675215  ,  4.15605e-62,  1.5605e-37 ,  0.0241772  ])
297169  , -1632.69    , array([ 1.46171    ,  0.0675215  ,  4.1519e-62 ,  1.56206e-37,  0.0241772  ])
297170  , -1632.67    , array([ 1.46171    ,  0.0675215  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242014  ])
297171  , -1632.52    , array([ 1.43303    ,  0.0677034  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242429  ])
297172  , -1632.52    , array([ 1.43303    ,  0.0677034  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242429  ])
297173  , -1632.52    , array([ 1.43446    ,  0.0677034  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242429  ])
297174  , -1632.52    , array([ 1.43303    ,  0.0677711  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242429  ])
297175  , -1632.52    , array([ 1.43303    ,  0.0677034  ,  4.15605e-62,  1.5605e-37 ,  0.0242429  ])
297176  , -1632.52    , array([ 1.43303    ,  0.0677034  ,  4.1519e-62 ,  1.56206e-37,  0.0242429  ])
297177  , -1632.52    , array([ 1.43303    ,  0.0677034  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242671  ])
297178  , -1632.54    , array([ 1.43662    ,  0.0676512  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242264  ])
297179  , -1632.54    , array([ 1.43662    ,  0.0676512  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242264  ])
297180  , -1632.54    , array([ 1.43806    ,  0.0676512  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242264  ])
297181  , -1632.54    , array([ 1.43662    ,  0.0677189  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242264  ])
297182  , -1632.54    , array([ 1.43662    ,  0.0676512  ,  4.15605e-62,  1.5605e-37 ,  0.0242264  ])
297183  , -1632.54    , array([ 1.43662    ,  0.0676512  ,  4.1519e-62 ,  1.56206e-37,  0.0242264  ])
297184  , -1632.54    , array([ 1.43662    ,  0.0676512  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242507  ])
297185  , -1632.52    , array([ 1.43317    ,  0.0677013  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242422  ])
297186  , -1632.52    , array([ 1.43317    ,  0.0677013  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242422  ])
297187  , -1632.52    , array([ 1.43461    ,  0.0677013  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242422  ])
297188  , -1632.52    , array([ 1.43317    ,  0.067769   ,  4.1519e-62 ,  1.5605e-37 ,  0.0242422  ])
297189  , -1632.52    , array([ 1.43317    ,  0.0677013  ,  4.15605e-62,  1.5605e-37 ,  0.0242422  ])
297190  , -1632.52    , array([ 1.43317    ,  0.0677013  ,  4.1519e-62 ,  1.56206e-37,  0.0242422  ])
297191  , -1632.52    , array([ 1.43317    ,  0.0677013  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242665  ])
297192  , -1632.52    , array([ 1.43304    ,  0.0677033  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242428  ])
297193  , -1632.52    , array([ 1.43304    ,  0.0677033  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242428  ])
297194  , -1632.52    , array([ 1.43447    ,  0.0677033  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242428  ])
297195  , -1632.52    , array([ 1.43304    ,  0.067771   ,  4.1519e-62 ,  1.5605e-37 ,  0.0242428  ])
297196  , -1632.52    , array([ 1.43304    ,  0.0677033  ,  4.15605e-62,  1.5605e-37 ,  0.0242428  ])
297197  , -1632.52    , array([ 1.43304    ,  0.0677033  ,  4.1519e-62 ,  1.56206e-37,  0.0242428  ])
297198  , -1632.52    , array([ 1.43304    ,  0.0677033  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242671  ])
297199  , -1632.52    , array([ 1.43303    ,  0.0677034  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242429  ])
297200  , -1632.52    , array([ 1.43303    ,  0.0677034  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242429  ])
297201  , -1632.52    , array([ 1.43446    ,  0.0677034  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242429  ])
297202  , -1632.52    , array([ 1.43303    ,  0.0677711  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242429  ])
297203  , -1632.52    , array([ 1.43303    ,  0.0677034  ,  4.15605e-62,  1.5605e-37 ,  0.0242429  ])
297204  , -1632.52    , array([ 1.43303    ,  0.0677034  ,  4.1519e-62 ,  1.56206e-37,  0.0242429  ])
297205  , -1632.52    , array([ 1.43303    ,  0.0677034  ,  4.1519e-62 ,  1.5605e-37 ,  0.0242671  ])
