50857   , -31428.4    , array([ 0.54437    ,  0.764764   ,  1.0778e-34 ,  9.53289e-28,  0.225612   ])
50874   , -138223     , array([ 3.49652    ,  0.0456644  ,  1.0778e-34 ,  9.53289e-28,  0.195296   ])
50875   , -138375     , array([ 3.49652    ,  0.0456188  ,  1.07888e-34,  9.53289e-28,  0.195296   ])
50876   , -138375     , array([ 3.49652    ,  0.0456188  ,  1.0778e-34 ,  9.54243e-28,  0.195296   ])
50877   , -138531     , array([ 3.49652    ,  0.0456188  ,  1.0778e-34 ,  9.53289e-28,  0.195491   ])
50878   , -6516.27    , array([ 1.44356    ,  0.360639   ,  1.0778e-34 ,  9.53289e-28,  0.129445   ])
50879   , -6516.27    , array([ 1.44356    ,  0.360639   ,  1.0778e-34 ,  9.53289e-28,  0.129445   ])
50880   , -6513.27    , array([ 1.445      ,  0.360639   ,  1.0778e-34 ,  9.53289e-28,  0.129445   ])
50881   , -6517.29    , array([ 1.44356    ,  0.361      ,  1.0778e-34 ,  9.53289e-28,  0.129445   ])
50882   , -6516.27    , array([ 1.44356    ,  0.360639   ,  1.07888e-34,  9.53289e-28,  0.129445   ])
50883   , -6516.27    , array([ 1.44356    ,  0.360639   ,  1.0778e-34 ,  9.54243e-28,  0.129445   ])
50884   , -6523.9     , array([ 1.44356    ,  0.360639   ,  1.0778e-34 ,  9.53289e-28,  0.129575   ])
50885   , -5316.66    , array([ 0.243535   ,  0.0519481  ,  1.0778e-34 ,  9.53289e-28,  0.0217682  ])
50886   , -5316.66    , array([ 0.243535   ,  0.0519481  ,  1.0778e-34 ,  9.53289e-28,  0.0217682  ])
50887   , -5310.35    , array([ 0.243778   ,  0.0519481  ,  1.0778e-34 ,  9.53289e-28,  0.0217682  ])
50888   , -5312.29    , array([ 0.243535   ,  0.0520001  ,  1.0778e-34 ,  9.53289e-28,  0.0217682  ])
50889   , -5316.66    , array([ 0.243535   ,  0.0519481  ,  1.07888e-34,  9.53289e-28,  0.0217682  ])
50890   , -5316.66    , array([ 0.243535   ,  0.0519481  ,  1.0778e-34 ,  9.54243e-28,  0.0217682  ])
50891   , -5326.19    , array([ 0.243535   ,  0.0519481  ,  1.0778e-34 ,  9.53289e-28,  0.02179    ])
50892   , -3468.12    , array([ 0.356716   ,  0.0671314  ,  1.0778e-34 ,  9.53289e-28,  0.0244532  ])
50893   , -3468.12    , array([ 0.356716   ,  0.0671314  ,  1.0778e-34 ,  9.53289e-28,  0.0244532  ])
50894   , -3464.01    , array([ 0.357072   ,  0.0671314  ,  1.0778e-34 ,  9.53289e-28,  0.0244532  ])
50895   , -3467.45    , array([ 0.356716   ,  0.0671986  ,  1.0778e-34 ,  9.53289e-28,  0.0244532  ])
50896   , -3468.12    , array([ 0.356716   ,  0.0671314  ,  1.07888e-34,  9.53289e-28,  0.0244532  ])
50897   , -3468.12    , array([ 0.356716   ,  0.0671314  ,  1.0778e-34 ,  9.54243e-28,  0.0244532  ])
50898   , -3472.1     , array([ 0.356716   ,  0.0671314  ,  1.0778e-34 ,  9.53289e-28,  0.0244777  ])
50899   , -2026.75    , array([ 0.8188     ,  0.092236   ,  1.0778e-34 ,  9.53289e-28,  0.0333745  ])
50900   , -2026.75    , array([ 0.8188     ,  0.092236   ,  1.0778e-34 ,  9.53289e-28,  0.0333745  ])
50901   , -2025.52    , array([ 0.819619   ,  0.092236   ,  1.0778e-34 ,  9.53289e-28,  0.0333745  ])
50902   , -2026.44    , array([ 0.8188     ,  0.0923283  ,  1.0778e-34 ,  9.53289e-28,  0.0333745  ])
50903   , -2026.75    , array([ 0.8188     ,  0.092236   ,  1.07888e-34,  9.53289e-28,  0.0333745  ])
50904   , -2026.75    , array([ 0.8188     ,  0.092236   ,  1.0778e-34 ,  9.54243e-28,  0.0333745  ])
50905   , -2028.32    , array([ 0.8188     ,  0.092236   ,  1.0778e-34 ,  9.53289e-28,  0.0334078  ])
50906   , -1830.84    , array([ 1.02804    ,  0.0947058  ,  1.0778e-34 ,  9.53289e-28,  0.0338771  ])
50907   , -1830.84    , array([ 1.02804    ,  0.0947058  ,  1.0778e-34 ,  9.53289e-28,  0.0338771  ])
50908   , -1830.19    , array([ 1.02907    ,  0.0947058  ,  1.0778e-34 ,  9.53289e-28,  0.0338771  ])
50909   , -1830.95    , array([ 1.02804    ,  0.0948006  ,  1.0778e-34 ,  9.53289e-28,  0.0338771  ])
50910   , -1830.84    , array([ 1.02804    ,  0.0947058  ,  1.07888e-34,  9.53289e-28,  0.0338771  ])
50911   , -1830.84    , array([ 1.02804    ,  0.0947058  ,  1.0778e-34 ,  9.54243e-28,  0.0338771  ])
50912   , -1831.63    , array([ 1.02804    ,  0.0947058  ,  1.0778e-34 ,  9.53289e-28,  0.033911   ])
50913   , -1690.14    , array([ 1.20801    ,  0.0843946  ,  1.0778e-34 ,  9.53289e-28,  0.0302993  ])
50914   , -1690.14    , array([ 1.20801    ,  0.0843946  ,  1.0778e-34 ,  9.53289e-28,  0.0302993  ])
50915   , -1689.88    , array([ 1.20922    ,  0.0843946  ,  1.0778e-34 ,  9.53289e-28,  0.0302993  ])
50916   , -1690.14    , array([ 1.20801    ,  0.084479   ,  1.0778e-34 ,  9.53289e-28,  0.0302993  ])
50917   , -1690.14    , array([ 1.20801    ,  0.0843946  ,  1.07888e-34,  9.53289e-28,  0.0302993  ])
50918   , -1690.14    , array([ 1.20801    ,  0.0843946  ,  1.0778e-34 ,  9.54243e-28,  0.0302993  ])
50919   , -1690.59    , array([ 1.20801    ,  0.0843946  ,  1.0778e-34 ,  9.53289e-28,  0.0303296  ])
50920   , -1640.56    , array([ 1.31352    ,  0.0740944  ,  1.0778e-34 ,  9.53289e-28,  0.0265354  ])
50921   , -1640.56    , array([ 1.31352    ,  0.0740944  ,  1.0778e-34 ,  9.53289e-28,  0.0265354  ])
50922   , -1640.47    , array([ 1.31483    ,  0.0740944  ,  1.0778e-34 ,  9.53289e-28,  0.0265354  ])
50923   , -1640.58    , array([ 1.31352    ,  0.0741685  ,  1.0778e-34 ,  9.53289e-28,  0.0265354  ])
50924   , -1640.56    , array([ 1.31352    ,  0.0740944  ,  1.07888e-34,  9.53289e-28,  0.0265354  ])
50925   , -1640.56    , array([ 1.31352    ,  0.0740944  ,  1.0778e-34 ,  9.54243e-28,  0.0265354  ])
50926   , -1640.69    , array([ 1.31352    ,  0.0740944  ,  1.0778e-34 ,  9.53289e-28,  0.0265619  ])
50927   , -1632.96    , array([ 1.37681    ,  0.0689196  ,  1.0778e-34 ,  9.53289e-28,  0.0246856  ])
50928   , -1632.96    , array([ 1.37681    ,  0.0689196  ,  1.0778e-34 ,  9.53289e-28,  0.0246856  ])
50929   , -1632.93    , array([ 1.37819    ,  0.0689196  ,  1.0778e-34 ,  9.53289e-28,  0.0246856  ])
50930   , -1632.95    , array([ 1.37681    ,  0.0689886  ,  1.0778e-34 ,  9.53289e-28,  0.0246856  ])
50931   , -1632.96    , array([ 1.37681    ,  0.0689196  ,  1.07888e-34,  9.53289e-28,  0.0246856  ])
50932   , -1632.96    , array([ 1.37681    ,  0.0689196  ,  1.0778e-34 ,  9.54243e-28,  0.0246856  ])
50933   , -1633       , array([ 1.37681    ,  0.0689196  ,  1.0778e-34 ,  9.53289e-28,  0.0247102  ])
50934   , -1632.73    , array([ 1.40834    ,  0.0674698  ,  1.0778e-34 ,  9.53289e-28,  0.024154   ])
50935   , -1632.73    , array([ 1.40834    ,  0.0674698  ,  1.0778e-34 ,  9.53289e-28,  0.024154   ])
50936   , -1632.72    , array([ 1.40975    ,  0.0674698  ,  1.0778e-34 ,  9.53289e-28,  0.024154   ])
50937   , -1632.73    , array([ 1.40834    ,  0.0675373  ,  1.0778e-34 ,  9.53289e-28,  0.024154   ])
50938   , -1632.73    , array([ 1.40834    ,  0.0674698  ,  1.07888e-34,  9.53289e-28,  0.024154   ])
50939   , -1632.73    , array([ 1.40834    ,  0.0674698  ,  1.0778e-34 ,  9.54243e-28,  0.024154   ])
50940   , -1632.73    , array([ 1.40834    ,  0.0674698  ,  1.0778e-34 ,  9.53289e-28,  0.0241782  ])
50941   , -1632.72    , array([ 1.42222    ,  0.067327   ,  1.0778e-34 ,  9.53289e-28,  0.0241066  ])
50942   , -1632.72    , array([ 1.42222    ,  0.067327   ,  1.0778e-34 ,  9.53289e-28,  0.0241066  ])
50943   , -1632.71    , array([ 1.42364    ,  0.067327   ,  1.0778e-34 ,  9.53289e-28,  0.0241066  ])
50944   , -1632.71    , array([ 1.42222    ,  0.0673943  ,  1.0778e-34 ,  9.53289e-28,  0.0241066  ])
50945   , -1632.72    , array([ 1.42222    ,  0.067327   ,  1.07888e-34,  9.53289e-28,  0.0241066  ])
50946   , -1632.72    , array([ 1.42222    ,  0.067327   ,  1.0778e-34 ,  9.54243e-28,  0.0241066  ])
50947   , -1632.71    , array([ 1.42222    ,  0.067327   ,  1.0778e-34 ,  9.53289e-28,  0.0241307  ])
50948   , -1632.66    , array([ 1.42873    ,  0.0674043  ,  1.0778e-34 ,  9.53289e-28,  0.0241355  ])
50949   , -1632.66    , array([ 1.42873    ,  0.0674043  ,  1.0778e-34 ,  9.53289e-28,  0.0241355  ])
50950   , -1632.66    , array([ 1.43016    ,  0.0674043  ,  1.0778e-34 ,  9.53289e-28,  0.0241355  ])
50951   , -1632.66    , array([ 1.42873    ,  0.0674717  ,  1.0778e-34 ,  9.53289e-28,  0.0241355  ])
50952   , -1632.66    , array([ 1.42873    ,  0.0674043  ,  1.07888e-34,  9.53289e-28,  0.0241355  ])
50953   , -1632.66    , array([ 1.42873    ,  0.0674043  ,  1.0778e-34 ,  9.54243e-28,  0.0241355  ])
50954   , -1632.66    , array([ 1.42873    ,  0.0674043  ,  1.0778e-34 ,  9.53289e-28,  0.0241596  ])
50955   , -1632.56    , array([ 1.43669    ,  0.0676034  ,  1.0778e-34 ,  9.53289e-28,  0.0242093  ])
50956   , -1632.56    , array([ 1.43669    ,  0.0676034  ,  1.0778e-34 ,  9.53289e-28,  0.0242093  ])
50957   , -1632.56    , array([ 1.43812    ,  0.0676034  ,  1.0778e-34 ,  9.53289e-28,  0.0242093  ])
50958   , -1632.56    , array([ 1.43669    ,  0.0676711  ,  1.0778e-34 ,  9.53289e-28,  0.0242093  ])
50959   , -1632.56    , array([ 1.43669    ,  0.0676034  ,  1.07888e-34,  9.53289e-28,  0.0242093  ])
50960   , -1632.56    , array([ 1.43669    ,  0.0676034  ,  1.0778e-34 ,  9.54243e-28,  0.0242093  ])
50961   , -1632.56    , array([ 1.43669    ,  0.0676034  ,  1.0778e-34 ,  9.53289e-28,  0.0242335  ])
50962   , -1632.54    , array([ 1.43672    ,  0.0676417  ,  1.0778e-34 ,  9.53289e-28,  0.0242231  ])
50963   , -1632.54    , array([ 1.43672    ,  0.0676417  ,  1.0778e-34 ,  9.53289e-28,  0.0242231  ])
50964   , -1632.54    , array([ 1.43816    ,  0.0676417  ,  1.0778e-34 ,  9.53289e-28,  0.0242231  ])
50965   , -1632.54    , array([ 1.43672    ,  0.0677094  ,  1.0778e-34 ,  9.53289e-28,  0.0242231  ])
50966   , -1632.54    , array([ 1.43672    ,  0.0676417  ,  1.07888e-34,  9.53289e-28,  0.0242231  ])
50967   , -1632.54    , array([ 1.43672    ,  0.0676417  ,  1.0778e-34 ,  9.54243e-28,  0.0242231  ])
50968   , -1632.54    , array([ 1.43672    ,  0.0676417  ,  1.0778e-34 ,  9.53289e-28,  0.0242473  ])
50969   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50970   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50971   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50972   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50973   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
50974   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
50975   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
50976   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.0778e-34 ,  9.53289e-28,  0.0242263  ])
50977   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.0778e-34 ,  9.53289e-28,  0.0242263  ])
50978   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.0778e-34 ,  9.53289e-28,  0.0242263  ])
50979   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.0778e-34 ,  9.53289e-28,  0.0242263  ])
50980   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.07888e-34,  9.53289e-28,  0.0242263  ])
50981   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.0778e-34 ,  9.54243e-28,  0.0242263  ])
50982   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
50983   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50984   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50985   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50986   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50987   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
50988   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
50989   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
50990   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50991   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50992   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50993   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50994   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
50995   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
50996   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
50997   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50998   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
50999   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51000   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51001   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
51002   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
51003   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
51004   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51005   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51006   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51007   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51008   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
51009   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
51010   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
51011   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51012   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51013   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51014   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51015   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
51016   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
51017   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
51018   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51019   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51020   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51021   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51022   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
51023   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
51024   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
51025   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51026   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51027   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51028   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51029   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
51030   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
51031   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
51032   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51033   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51034   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51035   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51036   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
51037   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
51038   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
51039   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51040   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51041   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51042   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51043   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
51044   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
51045   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
51046   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51047   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51048   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51049   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51050   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
51051   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
51052   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
51053   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51054   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51055   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51056   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51057   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
51058   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
51059   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
51060   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51061   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51062   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51063   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51064   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
51065   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
51066   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
51067   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51068   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51069   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51070   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51071   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
51072   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
51073   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
51074   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51075   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51076   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51077   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51078   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
51079   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
51080   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
51081   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51082   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51083   , -1632.54    , array([ 1.43796    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51084   , -1632.54    , array([ 1.43652    ,  0.0677185  ,  1.0778e-34 ,  9.53289e-28,  0.0242264  ])
51085   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.07888e-34,  9.53289e-28,  0.0242264  ])
51086   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.54243e-28,  0.0242264  ])
51087   , -1632.54    , array([ 1.43652    ,  0.0676508  ,  1.0778e-34 ,  9.53289e-28,  0.0242506  ])
