5435    , -2336.89    , array([ 1.36552    ,  44.8482    ,  1.62868e-05,  1.9039e-15 ])
5501    , -2332.04    , array([ 0.011119   ,  44.8482    ,  2.80155e-06,  1.9039e-15 ])
5502    , -2332.04    , array([ 0.011119   ,  44.8482    ,  2.80155e-06,  1.9039e-15 ])
5503    , -2332.04    , array([ 0.0111302  ,  44.8482    ,  2.80155e-06,  1.9039e-15 ])
5504    , -2332.04    , array([ 0.011119   ,  44.893     ,  2.80155e-06,  1.9039e-15 ])
5505    , -2332.03    , array([ 0.011119   ,  44.8482    ,  2.80435e-06,  1.9039e-15 ])
5506    , -2332.04    , array([ 0.011119   ,  44.8482    ,  2.80155e-06,  1.90581e-15])
5507    , -2332.04    , array([ 0.011119   ,  44.8482    ,  2.80155e-06,  1.9039e-15 ])
5508    , -2332.04    , array([ 0.011119   ,  44.8482    ,  2.80155e-06,  1.9039e-15 ])
5509    , -2332.04    , array([ 0.0111302  ,  44.8482    ,  2.80155e-06,  1.9039e-15 ])
5510    , -2332.04    , array([ 0.011119   ,  44.893     ,  2.80155e-06,  1.9039e-15 ])
5511    , -2332.03    , array([ 0.011119   ,  44.8482    ,  2.80435e-06,  1.9039e-15 ])
5512    , -2332.04    , array([ 0.011119   ,  44.8482    ,  2.80155e-06,  1.90581e-15])
5513    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5514    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5515    , -2321.56    , array([ 0.00178076 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5516    , -2321.55    , array([ 0.00177898 ,  44.893     ,  1.4328e-06 ,  1.9039e-15 ])
5517    , -2321.53    , array([ 0.00177898 ,  44.8482    ,  1.43423e-06,  1.9039e-15 ])
5518    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.90581e-15])
5519    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5520    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5521    , -2321.56    , array([ 0.00178076 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5522    , -2321.55    , array([ 0.00177898 ,  44.893     ,  1.4328e-06 ,  1.9039e-15 ])
5523    , -2321.53    , array([ 0.00177898 ,  44.8482    ,  1.43423e-06,  1.9039e-15 ])
5524    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.90581e-15])
5525    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5526    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5527    , -2321.56    , array([ 0.00178076 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5528    , -2321.55    , array([ 0.00177898 ,  44.893     ,  1.4328e-06 ,  1.9039e-15 ])
5529    , -2321.53    , array([ 0.00177898 ,  44.8482    ,  1.43423e-06,  1.9039e-15 ])
5530    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.90581e-15])
5537    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5538    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5539    , -2321.56    , array([ 0.00178076 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5540    , -2321.55    , array([ 0.00177898 ,  44.893     ,  1.4328e-06 ,  1.9039e-15 ])
5541    , -2321.53    , array([ 0.00177898 ,  44.8482    ,  1.43423e-06,  1.9039e-15 ])
5542    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.90581e-15])
5543    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5544    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5545    , -2321.56    , array([ 0.00178076 ,  44.8482    ,  1.4328e-06 ,  1.9039e-15 ])
5546    , -2321.55    , array([ 0.00177898 ,  44.893     ,  1.4328e-06 ,  1.9039e-15 ])
5547    , -2321.53    , array([ 0.00177898 ,  44.8482    ,  1.43423e-06,  1.9039e-15 ])
5548    , -2321.55    , array([ 0.00177898 ,  44.8482    ,  1.4328e-06 ,  1.90581e-15])
5549    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5550    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5551    , -2316.5     , array([ 0.00112624 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5552    , -2316.48    , array([ 0.00112511 ,  44.893     ,  1.21166e-06,  1.9039e-15 ])
5553    , -2316.46    , array([ 0.00112511 ,  44.8482    ,  1.21287e-06,  1.9039e-15 ])
5554    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.90581e-15])
5555    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5556    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5557    , -2316.5     , array([ 0.00112624 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5558    , -2316.48    , array([ 0.00112511 ,  44.893     ,  1.21166e-06,  1.9039e-15 ])
5559    , -2316.46    , array([ 0.00112511 ,  44.8482    ,  1.21287e-06,  1.9039e-15 ])
5560    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.90581e-15])
5561    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5562    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5563    , -2316.5     , array([ 0.00112624 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5564    , -2316.48    , array([ 0.00112511 ,  44.893     ,  1.21166e-06,  1.9039e-15 ])
5565    , -2316.46    , array([ 0.00112511 ,  44.8482    ,  1.21287e-06,  1.9039e-15 ])
5566    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.90581e-15])
5573    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5574    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5575    , -2316.5     , array([ 0.00112624 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5576    , -2316.48    , array([ 0.00112511 ,  44.893     ,  1.21166e-06,  1.9039e-15 ])
5577    , -2316.46    , array([ 0.00112511 ,  44.8482    ,  1.21287e-06,  1.9039e-15 ])
5578    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.90581e-15])
5579    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5580    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5581    , -2316.5     , array([ 0.00112624 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5582    , -2316.48    , array([ 0.00112511 ,  44.893     ,  1.21166e-06,  1.9039e-15 ])
5583    , -2316.46    , array([ 0.00112511 ,  44.8482    ,  1.21287e-06,  1.9039e-15 ])
5584    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.90581e-15])
5585    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5586    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5587    , -2314.99    , array([ 0.00100435 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5588    , -2314.97    , array([ 0.00100335 ,  44.893     ,  1.16193e-06,  1.9039e-15 ])
5589    , -2314.95    , array([ 0.00100335 ,  44.8482    ,  1.16309e-06,  1.9039e-15 ])
5590    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.90581e-15])
5591    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5592    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5593    , -2314.99    , array([ 0.00100435 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5594    , -2314.97    , array([ 0.00100335 ,  44.893     ,  1.16193e-06,  1.9039e-15 ])
5595    , -2314.95    , array([ 0.00100335 ,  44.8482    ,  1.16309e-06,  1.9039e-15 ])
5596    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.90581e-15])
5597    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5598    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5599    , -2314.99    , array([ 0.00100435 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5600    , -2314.97    , array([ 0.00100335 ,  44.893     ,  1.16193e-06,  1.9039e-15 ])
5601    , -2314.95    , array([ 0.00100335 ,  44.8482    ,  1.16309e-06,  1.9039e-15 ])
5602    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.90581e-15])
5609    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5610    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5611    , -2314.99    , array([ 0.00100435 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5612    , -2314.97    , array([ 0.00100335 ,  44.893     ,  1.16193e-06,  1.9039e-15 ])
5613    , -2314.95    , array([ 0.00100335 ,  44.8482    ,  1.16309e-06,  1.9039e-15 ])
5614    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.90581e-15])
5615    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5616    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5617    , -2314.99    , array([ 0.00100435 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5618    , -2314.97    , array([ 0.00100335 ,  44.893     ,  1.16193e-06,  1.9039e-15 ])
5619    , -2314.95    , array([ 0.00100335 ,  44.8482    ,  1.16309e-06,  1.9039e-15 ])
5620    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.90581e-15])
5627    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5628    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5629    , -2314.99    , array([ 0.00100435 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5630    , -2314.97    , array([ 0.00100335 ,  44.893     ,  1.16193e-06,  1.9039e-15 ])
5631    , -2314.95    , array([ 0.00100335 ,  44.8482    ,  1.16309e-06,  1.9039e-15 ])
5632    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.90581e-15])
5633    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5634    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5635    , -2314.99    , array([ 0.00100435 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5636    , -2314.97    , array([ 0.00100335 ,  44.893     ,  1.16193e-06,  1.9039e-15 ])
5637    , -2314.95    , array([ 0.00100335 ,  44.8482    ,  1.16309e-06,  1.9039e-15 ])
5638    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.90581e-15])
5645    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5646    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5647    , -2314.99    , array([ 0.00100435 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5648    , -2314.97    , array([ 0.00100335 ,  44.893     ,  1.16193e-06,  1.9039e-15 ])
5649    , -2314.95    , array([ 0.00100335 ,  44.8482    ,  1.16309e-06,  1.9039e-15 ])
5650    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.90581e-15])
5651    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5652    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5653    , -2314.99    , array([ 0.00100435 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5654    , -2314.97    , array([ 0.00100335 ,  44.893     ,  1.16193e-06,  1.9039e-15 ])
5655    , -2314.95    , array([ 0.00100335 ,  44.8482    ,  1.16309e-06,  1.9039e-15 ])
5656    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.90581e-15])
5663    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5664    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5665    , -2314.99    , array([ 0.00100435 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5666    , -2314.97    , array([ 0.00100335 ,  44.893     ,  1.16193e-06,  1.9039e-15 ])
5667    , -2314.95    , array([ 0.00100335 ,  44.8482    ,  1.16309e-06,  1.9039e-15 ])
5668    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.90581e-15])
5671    , -2314.94    , array([ 0.00100069 ,  44.8482    ,  1.16038e-06,  1.9039e-15 ])
5675    , -2314.96    , array([ 0.00100287 ,  44.8482    ,  1.16173e-06,  1.9039e-15 ])
5676    , -2314.96    , array([ 0.00100287 ,  44.8482    ,  1.16173e-06,  1.9039e-15 ])
5677    , -2314.98    , array([ 0.00100387 ,  44.8482    ,  1.16173e-06,  1.9039e-15 ])
5678    , -2314.96    , array([ 0.00100287 ,  44.893     ,  1.16173e-06,  1.9039e-15 ])
5679    , -2314.94    , array([ 0.00100287 ,  44.8482    ,  1.16289e-06,  1.9039e-15 ])
5680    , -2314.96    , array([ 0.00100287 ,  44.8482    ,  1.16173e-06,  1.90581e-15])
5681    , -2314.96    , array([ 0.00100255 ,  44.8482    ,  1.16159e-06,  1.9039e-15 ])
5682    , -2314.96    , array([ 0.00100255 ,  44.8482    ,  1.16159e-06,  1.9039e-15 ])
5683    , -2314.98    , array([ 0.00100356 ,  44.8482    ,  1.16159e-06,  1.9039e-15 ])
5684    , -2314.96    , array([ 0.00100255 ,  44.893     ,  1.16159e-06,  1.9039e-15 ])
5685    , -2314.94    , array([ 0.00100255 ,  44.8482    ,  1.16276e-06,  1.9039e-15 ])
5686    , -2314.96    , array([ 0.00100255 ,  44.8482    ,  1.16159e-06,  1.90581e-15])
5687    , -2314.94    , array([ 0.00100112 ,  44.8482    ,  1.16099e-06,  1.9039e-15 ])
5688    , -2314.94    , array([ 0.00100112 ,  44.8482    ,  1.16099e-06,  1.9039e-15 ])
5689    , -2314.96    , array([ 0.00100212 ,  44.8482    ,  1.16099e-06,  1.9039e-15 ])
5690    , -2314.94    , array([ 0.00100112 ,  44.893     ,  1.16099e-06,  1.9039e-15 ])
5691    , -2314.92    , array([ 0.00100112 ,  44.8482    ,  1.16215e-06,  1.9039e-15 ])
5692    , -2314.94    , array([ 0.00100112 ,  44.8482    ,  1.16099e-06,  1.90581e-15])
5693    , -2314.94    , array([ 0.00100112 ,  44.8482    ,  1.16099e-06,  1.9039e-15 ])
5694    , -2314.94    , array([ 0.00100112 ,  44.8482    ,  1.16099e-06,  1.9039e-15 ])
5695    , -2314.96    , array([ 0.00100212 ,  44.8482    ,  1.16099e-06,  1.9039e-15 ])
5696    , -2314.94    , array([ 0.00100112 ,  44.893     ,  1.16099e-06,  1.9039e-15 ])
5697    , -2314.92    , array([ 0.00100112 ,  44.8482    ,  1.16215e-06,  1.9039e-15 ])
5698    , -2314.94    , array([ 0.00100112 ,  44.8482    ,  1.16099e-06,  1.90581e-15])
5699    , -2314.94    , array([ 0.00100112 ,  44.8482    ,  1.16099e-06,  1.9039e-15 ])
5700    , -2314.94    , array([ 0.00100112 ,  44.8482    ,  1.16099e-06,  1.9039e-15 ])
5701    , -2314.96    , array([ 0.00100212 ,  44.8482    ,  1.16099e-06,  1.9039e-15 ])
5702    , -2314.94    , array([ 0.00100112 ,  44.893     ,  1.16099e-06,  1.9039e-15 ])
5703    , -2314.92    , array([ 0.00100112 ,  44.8482    ,  1.16215e-06,  1.9039e-15 ])
5704    , -2314.94    , array([ 0.00100112 ,  44.8482    ,  1.16099e-06,  1.90581e-15])
5705    , -2314.94    , array([ 0.00100112 ,  44.8482    ,  1.16099e-06,  1.9039e-15 ])
5706    , -2314.94    , array([ 0.00100112 ,  44.8482    ,  1.16099e-06,  1.9039e-15 ])
5707    , -2314.96    , array([ 0.00100212 ,  44.8482    ,  1.16099e-06,  1.9039e-15 ])
5708    , -2314.94    , array([ 0.00100112 ,  44.893     ,  1.16099e-06,  1.9039e-15 ])
5709    , -2314.92    , array([ 0.00100112 ,  44.8482    ,  1.16215e-06,  1.9039e-15 ])
5710    , -2314.94    , array([ 0.00100112 ,  44.8482    ,  1.16099e-06,  1.90581e-15])
5711    , -2336.83    , array([ 1.08596    ,  44.8482    ,  1.49773e-05,  1.9039e-15 ])
5712    , -2336.83    , array([ 1.08596    ,  44.8482    ,  1.49773e-05,  1.9039e-15 ])
5713    , -2336.83    , array([ 1.08704    ,  44.8482    ,  1.49773e-05,  1.9039e-15 ])
5714    , -2336.83    , array([ 1.08596    ,  44.893     ,  1.49773e-05,  1.9039e-15 ])
5715    , -2336.83    , array([ 1.08596    ,  44.8482    ,  1.49923e-05,  1.9039e-15 ])
5716    , -2336.83    , array([ 1.08596    ,  44.8482    ,  1.49773e-05,  1.90581e-15])
5717    , -2336.76    , array([ 0.863624   ,  44.8482    ,  1.37731e-05,  1.9039e-15 ])
5718    , -2336.76    , array([ 0.863624   ,  44.8482    ,  1.37731e-05,  1.9039e-15 ])
5719    , -2336.76    , array([ 0.864488   ,  44.8482    ,  1.37731e-05,  1.9039e-15 ])
5720    , -2336.76    , array([ 0.863624   ,  44.893     ,  1.37731e-05,  1.9039e-15 ])
5721    , -2336.76    , array([ 0.863624   ,  44.8482    ,  1.37869e-05,  1.9039e-15 ])
5722    , -2336.76    , array([ 0.863624   ,  44.8482    ,  1.37731e-05,  1.90581e-15])
5723    , -2336.62    , array([ 0.546199   ,  44.8482    ,  1.16474e-05,  1.9039e-15 ])
5724    , -2336.62    , array([ 0.546199   ,  44.8482    ,  1.16474e-05,  1.9039e-15 ])
5725    , -2336.62    , array([ 0.546745   ,  44.8482    ,  1.16474e-05,  1.9039e-15 ])
5726    , -2336.62    , array([ 0.546199   ,  44.893     ,  1.16474e-05,  1.9039e-15 ])
5727    , -2336.62    , array([ 0.546199   ,  44.8482    ,  1.1659e-05 ,  1.9039e-15 ])
5728    , -2336.62    , array([ 0.546199   ,  44.8482    ,  1.16474e-05,  1.90581e-15])
5729    , -2336.23    , array([ 0.218475   ,  44.8482    ,  8.32955e-06,  1.9039e-15 ])
5730    , -2336.23    , array([ 0.218475   ,  44.8482    ,  8.32955e-06,  1.9039e-15 ])
5731    , -2336.23    , array([ 0.218694   ,  44.8482    ,  8.32955e-06,  1.9039e-15 ])
5732    , -2336.23    , array([ 0.218475   ,  44.893     ,  8.32955e-06,  1.9039e-15 ])
5733    , -2336.23    , array([ 0.218475   ,  44.8482    ,  8.33788e-06,  1.9039e-15 ])
5734    , -2336.23    , array([ 0.218475   ,  44.8482    ,  8.32955e-06,  1.90581e-15])
5735    , -2334.55    , array([ 0.0349546  ,  44.8482    ,  4.25998e-06,  1.9039e-15 ])
5736    , -2334.55    , array([ 0.0349546  ,  44.8482    ,  4.25998e-06,  1.9039e-15 ])
5737    , -2334.55    , array([ 0.0349896  ,  44.8482    ,  4.25998e-06,  1.9039e-15 ])
5738    , -2334.55    , array([ 0.0349546  ,  44.893     ,  4.25998e-06,  1.9039e-15 ])
5739    , -2334.55    , array([ 0.0349546  ,  44.8482    ,  4.26424e-06,  1.9039e-15 ])
5740    , -2334.55    , array([ 0.0349546  ,  44.8482    ,  4.25998e-06,  1.90581e-15])
5742    , -2329.41    , array([ 0.00559251 ,  44.8482    ,  2.17868e-06,  1.9039e-15 ])
5743    , -2329.41    , array([ 0.00559251 ,  44.8482    ,  2.17868e-06,  1.9039e-15 ])
5744    , -2329.41    , array([ 0.00559811 ,  44.8482    ,  2.17868e-06,  1.9039e-15 ])
5745    , -2329.41    , array([ 0.00559251 ,  44.893     ,  2.17868e-06,  1.9039e-15 ])
5746    , -2329.4     , array([ 0.00559251 ,  44.8482    ,  2.18086e-06,  1.9039e-15 ])
5747    , -2329.41    , array([ 0.00559251 ,  44.8482    ,  2.17868e-06,  1.90581e-15])
5748    , -2323.59    , array([ 0.00223696 ,  44.8482    ,  1.55807e-06,  1.9039e-15 ])
5749    , -2323.59    , array([ 0.00223696 ,  44.8482    ,  1.55807e-06,  1.9039e-15 ])
5750    , -2323.61    , array([ 0.0022392  ,  44.8482    ,  1.55807e-06,  1.9039e-15 ])
5751    , -2323.59    , array([ 0.00223696 ,  44.893     ,  1.55807e-06,  1.9039e-15 ])
5752    , -2323.58    , array([ 0.00223696 ,  44.8482    ,  1.55963e-06,  1.9039e-15 ])
5753    , -2323.59    , array([ 0.00223696 ,  44.8482    ,  1.55807e-06,  1.90581e-15])
5754    , -2319.19    , array([ 0.00141476 ,  44.8482    ,  1.3176e-06 ,  1.9039e-15 ])
5755    , -2319.19    , array([ 0.00141476 ,  44.8482    ,  1.3176e-06 ,  1.9039e-15 ])
5756    , -2319.21    , array([ 0.00141618 ,  44.8482    ,  1.3176e-06 ,  1.9039e-15 ])
5757    , -2319.19    , array([ 0.00141476 ,  44.893     ,  1.3176e-06 ,  1.9039e-15 ])
5758    , -2319.17    , array([ 0.00141476 ,  44.8482    ,  1.31892e-06,  1.9039e-15 ])
5759    , -2319.19    , array([ 0.00141476 ,  44.8482    ,  1.3176e-06 ,  1.90581e-15])
5760    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5761    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5762    , -2316.5     , array([ 0.00112624 ,  44.8482    ,  1.21166e-06,  1.9039e-15 ])
5763    , -2316.48    , array([ 0.00112511 ,  44.893     ,  1.21166e-06,  1.9039e-15 ])
5764    , -2316.46    , array([ 0.00112511 ,  44.8482    ,  1.21288e-06,  1.9039e-15 ])
