74338   , -3896.73    , array([ 2.21905    ,  0.263963   ,  7.4994e-33 ,  2.47476e-88,  0.078058   ])
74369   , -851473     , array([ 0.00258626 ,  0.174185   ,  7.4994e-33 ,  2.47476e-88,  0.0471682  ])
74370   , -851460     , array([ 0.00258626 ,  0.17401    ,  7.5069e-33 ,  2.47476e-88,  0.0471682  ])
74371   , -851460     , array([ 0.00258626 ,  0.17401    ,  7.4994e-33 ,  2.47724e-88,  0.0471682  ])
74372   , -852149     , array([ 0.00258626 ,  0.17401    ,  7.4994e-33 ,  2.47476e-88,  0.0472154  ])
74373   , -7718.72    , array([ 0.433028   ,  0.178944   ,  7.4994e-33 ,  2.47476e-88,  0.0598149  ])
74374   , -7718.72    , array([ 0.433028   ,  0.178944   ,  7.4994e-33 ,  2.47476e-88,  0.0598149  ])
74375   , -7708.36    , array([ 0.433461   ,  0.178944   ,  7.4994e-33 ,  2.47476e-88,  0.0598149  ])
74376   , -7721.21    , array([ 0.433028   ,  0.179123   ,  7.4994e-33 ,  2.47476e-88,  0.0598149  ])
74377   , -7718.72    , array([ 0.433028   ,  0.178944   ,  7.5069e-33 ,  2.47476e-88,  0.0598149  ])
74378   , -7718.72    , array([ 0.433028   ,  0.178944   ,  7.4994e-33 ,  2.47724e-88,  0.0598149  ])
74379   , -7726.19    , array([ 0.433028   ,  0.178944   ,  7.4994e-33 ,  2.47476e-88,  0.0598748  ])
74380   , -2615.57    , array([ 1.85678    ,  0.180372   ,  7.4994e-33 ,  2.47476e-88,  0.0639938  ])
74381   , -2615.57    , array([ 1.85678    ,  0.180372   ,  7.4994e-33 ,  2.47476e-88,  0.0639938  ])
74382   , -2615.48    , array([ 1.85864    ,  0.180372   ,  7.4994e-33 ,  2.47476e-88,  0.0639938  ])
74383   , -2616.57    , array([ 1.85678    ,  0.180552   ,  7.4994e-33 ,  2.47476e-88,  0.0639938  ])
74384   , -2615.57    , array([ 1.85678    ,  0.180372   ,  7.5069e-33 ,  2.47476e-88,  0.0639938  ])
74385   , -2615.57    , array([ 1.85678    ,  0.180372   ,  7.4994e-33 ,  2.47724e-88,  0.0639938  ])
74386   , -2617.23    , array([ 1.85678    ,  0.180372   ,  7.4994e-33 ,  2.47476e-88,  0.0640579  ])
74387   , -2580.19    , array([ 1.85347    ,  0.177847   ,  7.4994e-33 ,  2.47476e-88,  0.0631359  ])
74388   , -2580.19    , array([ 1.85347    ,  0.177847   ,  7.4994e-33 ,  2.47476e-88,  0.0631359  ])
74389   , -2580.1     , array([ 1.85533    ,  0.177847   ,  7.4994e-33 ,  2.47476e-88,  0.0631359  ])
74390   , -2581.16    , array([ 1.85347    ,  0.178025   ,  7.4994e-33 ,  2.47476e-88,  0.0631359  ])
74391   , -2580.19    , array([ 1.85347    ,  0.177847   ,  7.5069e-33 ,  2.47476e-88,  0.0631359  ])
74392   , -2580.19    , array([ 1.85347    ,  0.177847   ,  7.4994e-33 ,  2.47724e-88,  0.0631359  ])
74393   , -2581.81    , array([ 1.85347    ,  0.177847   ,  7.4994e-33 ,  2.47476e-88,  0.0631991  ])
74394   , -2447.17    , array([ 1.84031    ,  0.168098   ,  7.4994e-33 ,  2.47476e-88,  0.0598177  ])
74395   , -2447.17    , array([ 1.84031    ,  0.168098   ,  7.4994e-33 ,  2.47476e-88,  0.0598177  ])
74396   , -2447.09    , array([ 1.84215    ,  0.168098   ,  7.4994e-33 ,  2.47476e-88,  0.0598177  ])
74397   , -2448.03    , array([ 1.84031    ,  0.168266   ,  7.4994e-33 ,  2.47476e-88,  0.0598177  ])
74398   , -2447.17    , array([ 1.84031    ,  0.168098   ,  7.5069e-33 ,  2.47476e-88,  0.0598177  ])
74399   , -2447.17    , array([ 1.84031    ,  0.168098   ,  7.4994e-33 ,  2.47724e-88,  0.0598177  ])
74400   , -2448.64    , array([ 1.84031    ,  0.168098   ,  7.4994e-33 ,  2.47476e-88,  0.0598775  ])
74401   , -2154.83    , array([ 1.77494    ,  0.144783   ,  7.4994e-33 ,  2.47476e-88,  0.0517666  ])
74402   , -2154.83    , array([ 1.77494    ,  0.144783   ,  7.4994e-33 ,  2.47476e-88,  0.0517666  ])
74403   , -2154.78    , array([ 1.77672    ,  0.144783   ,  7.4994e-33 ,  2.47476e-88,  0.0517666  ])
74404   , -2155.46    , array([ 1.77494    ,  0.144928   ,  7.4994e-33 ,  2.47476e-88,  0.0517666  ])
74405   , -2154.83    , array([ 1.77494    ,  0.144783   ,  7.5069e-33 ,  2.47476e-88,  0.0517666  ])
74406   , -2154.83    , array([ 1.77494    ,  0.144783   ,  7.4994e-33 ,  2.47724e-88,  0.0517666  ])
74407   , -2155.97    , array([ 1.77494    ,  0.144783   ,  7.4994e-33 ,  2.47476e-88,  0.0518184  ])
74408   , -1757.66    , array([ 1.64176    ,  0.102762   ,  7.4994e-33 ,  2.47476e-88,  0.03703    ])
74409   , -1757.66    , array([ 1.64176    ,  0.102762   ,  7.4994e-33 ,  2.47476e-88,  0.03703    ])
74410   , -1757.63    , array([ 1.6434     ,  0.102762   ,  7.4994e-33 ,  2.47476e-88,  0.03703    ])
74411   , -1757.8     , array([ 1.64176    ,  0.102864   ,  7.4994e-33 ,  2.47476e-88,  0.03703    ])
74412   , -1757.66    , array([ 1.64176    ,  0.102762   ,  7.5069e-33 ,  2.47476e-88,  0.03703    ])
74413   , -1757.66    , array([ 1.64176    ,  0.102762   ,  7.4994e-33 ,  2.47724e-88,  0.03703    ])
74414   , -1758.26    , array([ 1.64176    ,  0.102762   ,  7.4994e-33 ,  2.47476e-88,  0.037067   ])
74415   , -1647.87    , array([ 1.54238    ,  0.0804805  ,  7.4994e-33 ,  2.47476e-88,  0.0289375  ])
74416   , -1647.87    , array([ 1.54238    ,  0.0804805  ,  7.4994e-33 ,  2.47476e-88,  0.0289375  ])
74417   , -1647.87    , array([ 1.54392    ,  0.0804805  ,  7.4994e-33 ,  2.47476e-88,  0.0289375  ])
74418   , -1647.89    , array([ 1.54238    ,  0.080561   ,  7.4994e-33 ,  2.47476e-88,  0.0289375  ])
74419   , -1647.87    , array([ 1.54238    ,  0.0804805  ,  7.5069e-33 ,  2.47476e-88,  0.0289375  ])
74420   , -1647.87    , array([ 1.54238    ,  0.0804805  ,  7.4994e-33 ,  2.47724e-88,  0.0289375  ])
74421   , -1648.09    , array([ 1.54238    ,  0.0804805  ,  7.4994e-33 ,  2.47476e-88,  0.0289664  ])
74422   , -1632.69    , array([ 1.48481    ,  0.0712646  ,  7.4994e-33 ,  2.47476e-88,  0.0255518  ])
74423   , -1632.69    , array([ 1.48481    ,  0.0712646  ,  7.4994e-33 ,  2.47476e-88,  0.0255518  ])
74424   , -1632.69    , array([ 1.4863     ,  0.0712646  ,  7.4994e-33 ,  2.47476e-88,  0.0255518  ])
74425   , -1632.7     , array([ 1.48481    ,  0.0713359  ,  7.4994e-33 ,  2.47476e-88,  0.0255518  ])
74426   , -1632.69    , array([ 1.48481    ,  0.0712646  ,  7.5069e-33 ,  2.47476e-88,  0.0255518  ])
74427   , -1632.69    , array([ 1.48481    ,  0.0712646  ,  7.4994e-33 ,  2.47724e-88,  0.0255518  ])
74428   , -1632.74    , array([ 1.48481    ,  0.0712646  ,  7.4994e-33 ,  2.47476e-88,  0.0255773  ])
74429   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74430   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74431   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74432   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74433   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74434   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74435   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74436   , -1632.53    , array([ 1.44709    ,  0.0676775  ,  7.4994e-33 ,  2.47476e-88,  0.0242376  ])
74437   , -1632.53    , array([ 1.44709    ,  0.0676775  ,  7.4994e-33 ,  2.47476e-88,  0.0242376  ])
74438   , -1632.54    , array([ 1.44854    ,  0.0676775  ,  7.4994e-33 ,  2.47476e-88,  0.0242376  ])
74439   , -1632.54    , array([ 1.44709    ,  0.0677453  ,  7.4994e-33 ,  2.47476e-88,  0.0242376  ])
74440   , -1632.53    , array([ 1.44709    ,  0.0676775  ,  7.5069e-33 ,  2.47476e-88,  0.0242376  ])
74441   , -1632.53    , array([ 1.44709    ,  0.0676775  ,  7.4994e-33 ,  2.47724e-88,  0.0242376  ])
74442   , -1632.53    , array([ 1.44709    ,  0.0676775  ,  7.4994e-33 ,  2.47476e-88,  0.0242618  ])
74443   , -1632.36    , array([ 1.45641    ,  0.0681677  ,  7.4994e-33 ,  2.47476e-88,  0.0244184  ])
74444   , -1632.36    , array([ 1.45641    ,  0.0681677  ,  7.4994e-33 ,  2.47476e-88,  0.0244184  ])
74445   , -1632.37    , array([ 1.45787    ,  0.0681677  ,  7.4994e-33 ,  2.47476e-88,  0.0244184  ])
74446   , -1632.37    , array([ 1.45641    ,  0.0682359  ,  7.4994e-33 ,  2.47476e-88,  0.0244184  ])
74447   , -1632.36    , array([ 1.45641    ,  0.0681677  ,  7.5069e-33 ,  2.47476e-88,  0.0244184  ])
74448   , -1632.36    , array([ 1.45641    ,  0.0681677  ,  7.4994e-33 ,  2.47724e-88,  0.0244184  ])
74449   , -1632.37    , array([ 1.45641    ,  0.0681677  ,  7.4994e-33 ,  2.47476e-88,  0.0244428  ])
74450   , -1632.36    , array([ 1.45707    ,  0.0682024  ,  7.4994e-33 ,  2.47476e-88,  0.0244312  ])
74451   , -1632.36    , array([ 1.45707    ,  0.0682024  ,  7.4994e-33 ,  2.47476e-88,  0.0244312  ])
74452   , -1632.36    , array([ 1.45853    ,  0.0682024  ,  7.4994e-33 ,  2.47476e-88,  0.0244312  ])
74453   , -1632.36    , array([ 1.45707    ,  0.0682706  ,  7.4994e-33 ,  2.47476e-88,  0.0244312  ])
74454   , -1632.36    , array([ 1.45707    ,  0.0682024  ,  7.5069e-33 ,  2.47476e-88,  0.0244312  ])
74455   , -1632.36    , array([ 1.45707    ,  0.0682024  ,  7.4994e-33 ,  2.47724e-88,  0.0244312  ])
74456   , -1632.36    , array([ 1.45707    ,  0.0682024  ,  7.4994e-33 ,  2.47476e-88,  0.0244556  ])
74457   , -1632.35    , array([ 1.45712    ,  0.068205   ,  7.4994e-33 ,  2.47476e-88,  0.0244321  ])
74458   , -1632.35    , array([ 1.45712    ,  0.068205   ,  7.4994e-33 ,  2.47476e-88,  0.0244321  ])
74459   , -1632.36    , array([ 1.45858    ,  0.068205   ,  7.4994e-33 ,  2.47476e-88,  0.0244321  ])
74460   , -1632.36    , array([ 1.45712    ,  0.0682732  ,  7.4994e-33 ,  2.47476e-88,  0.0244321  ])
74461   , -1632.35    , array([ 1.45712    ,  0.068205   ,  7.5069e-33 ,  2.47476e-88,  0.0244321  ])
74462   , -1632.35    , array([ 1.45712    ,  0.068205   ,  7.4994e-33 ,  2.47724e-88,  0.0244321  ])
74463   , -1632.36    , array([ 1.45712    ,  0.068205   ,  7.4994e-33 ,  2.47476e-88,  0.0244566  ])
74464   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74465   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74466   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74467   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74468   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74469   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74470   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74471   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74472   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74473   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74474   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74475   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74476   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74477   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74478   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74479   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74480   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74481   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74482   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74483   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74484   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74485   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74486   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74487   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74488   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74489   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74490   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74491   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74492   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74493   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74494   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74495   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74496   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74497   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74498   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74499   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74500   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74501   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74502   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74503   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74504   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74505   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74506   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74507   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74508   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74509   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74510   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74511   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74512   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74513   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74514   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74515   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74516   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74517   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74518   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74519   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74520   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74521   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74522   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74523   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74524   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74525   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74526   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74527   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74528   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74529   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74530   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74531   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74532   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74533   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74534   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74535   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74536   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74537   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74538   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74539   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74540   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74541   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74542   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74543   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74544   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74545   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74546   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74547   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74548   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74549   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74550   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74551   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74552   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74553   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74554   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74555   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74556   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74557   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74558   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74559   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74560   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
74561   , -1632.36    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244567  ])
74562   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74563   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74564   , -1632.36    , array([ 1.45858    ,  0.0682052  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74565   , -1632.36    , array([ 1.45712    ,  0.0682734  ,  7.4994e-33 ,  2.47476e-88,  0.0244322  ])
74566   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.5069e-33 ,  2.47476e-88,  0.0244322  ])
74567   , -1632.35    , array([ 1.45712    ,  0.0682052  ,  7.4994e-33 ,  2.47724e-88,  0.0244322  ])
