165195  , -79088      , array([ 3.71743    ,  0.408748   ,  2.74549e-20,  2.09189e-72,  4.51795e-07])
165285  , -56466      , array([ 2.59785    ,  0.00338115 ,  2.74549e-20,  2.09189e-72,  8.08475e-05])
165286  , -56479.7    , array([ 2.59783    ,  0.00338075 ,  2.74549e-20,  2.09189e-72,  8.0777e-05 ])
165287  , -56479.7    , array([ 2.59783    ,  0.00338075 ,  2.74549e-20,  2.09189e-72,  8.0777e-05 ])
165288  , -56479.7    , array([ 2.60043    ,  0.00338075 ,  2.74549e-20,  2.09189e-72,  8.0777e-05 ])
165289  , -56497.8    , array([ 2.59783    ,  0.00338413 ,  2.74549e-20,  2.09189e-72,  8.0777e-05 ])
165290  , -56479.7    , array([ 2.59783    ,  0.00338075 ,  2.74824e-20,  2.09189e-72,  8.0777e-05 ])
165291  , -56479.7    , array([ 2.59783    ,  0.00338075 ,  2.74549e-20,  2.09398e-72,  8.0777e-05 ])
165292  , -56461.5    , array([ 2.59783    ,  0.00338075 ,  2.74549e-20,  2.09189e-72,  8.08579e-05])
165293  , -56475.2    , array([ 2.59781    ,  0.00338035 ,  2.74549e-20,  2.09189e-72,  8.07874e-05])
165294  , -56475.2    , array([ 2.59781    ,  0.00338035 ,  2.74549e-20,  2.09189e-72,  8.07874e-05])
165295  , -56475.2    , array([ 2.60041    ,  0.00338035 ,  2.74549e-20,  2.09189e-72,  8.07874e-05])
165296  , -56493.4    , array([ 2.59781    ,  0.00338373 ,  2.74549e-20,  2.09189e-72,  8.07874e-05])
165297  , -56475.2    , array([ 2.59781    ,  0.00338035 ,  2.74824e-20,  2.09189e-72,  8.07874e-05])
165298  , -56475.2    , array([ 2.59781    ,  0.00338035 ,  2.74549e-20,  2.09398e-72,  8.07874e-05])
165299  , -56457.1    , array([ 2.59781    ,  0.00338035 ,  2.74549e-20,  2.09189e-72,  8.08682e-05])
165300  , -22171.9    , array([ 2.46825    ,  0.00170482 ,  2.74549e-20,  2.09189e-72,  0.000169387])
165301  , -22171.9    , array([ 2.46825    ,  0.00170482 ,  2.74549e-20,  2.09189e-72,  0.000169387])
165302  , -22171.9    , array([ 2.47072    ,  0.00170482 ,  2.74549e-20,  2.09189e-72,  0.000169387])
165303  , -22197.8    , array([ 2.46825    ,  0.00170653 ,  2.74549e-20,  2.09189e-72,  0.000169387])
165304  , -22171.9    , array([ 2.46825    ,  0.00170482 ,  2.74824e-20,  2.09189e-72,  0.000169387])
165305  , -22171.9    , array([ 2.46825    ,  0.00170482 ,  2.74549e-20,  2.09398e-72,  0.000169387])
165306  , -22146      , array([ 2.46825    ,  0.00170482 ,  2.74549e-20,  2.09189e-72,  0.000169556])
165307  , -22169.6    , array([ 2.46824    ,  0.00170475 ,  2.74549e-20,  2.09189e-72,  0.000169395])
165308  , -22169.6    , array([ 2.46824    ,  0.00170475 ,  2.74549e-20,  2.09189e-72,  0.000169395])
165309  , -22169.7    , array([ 2.47071    ,  0.00170475 ,  2.74549e-20,  2.09189e-72,  0.000169395])
165310  , -22195.5    , array([ 2.46824    ,  0.00170646 ,  2.74549e-20,  2.09189e-72,  0.000169395])
165311  , -22169.6    , array([ 2.46824    ,  0.00170475 ,  2.74824e-20,  2.09189e-72,  0.000169395])
165312  , -22169.6    , array([ 2.46824    ,  0.00170475 ,  2.74549e-20,  2.09398e-72,  0.000169395])
165313  , -22143.8    , array([ 2.46824    ,  0.00170475 ,  2.74549e-20,  2.09189e-72,  0.000169564])
165314  , -21761.9    , array([ 2.46684    ,  0.00169188 ,  2.74549e-20,  2.09189e-72,  0.000170789])
165315  , -21761.9    , array([ 2.46684    ,  0.00169188 ,  2.74549e-20,  2.09189e-72,  0.000170789])
165316  , -21761.9    , array([ 2.46931    ,  0.00169188 ,  2.74549e-20,  2.09189e-72,  0.000170789])
165317  , -21787.7    , array([ 2.46684    ,  0.00169357 ,  2.74549e-20,  2.09189e-72,  0.000170789])
165318  , -21761.9    , array([ 2.46684    ,  0.00169188 ,  2.74824e-20,  2.09189e-72,  0.000170789])
165319  , -21761.9    , array([ 2.46684    ,  0.00169188 ,  2.74549e-20,  2.09398e-72,  0.000170789])
165320  , -21736.1    , array([ 2.46684    ,  0.00169188 ,  2.74549e-20,  2.09189e-72,  0.00017096 ])
165321  , -6741.61    , array([ 2.40523    ,  0.0012061  ,  2.74549e-20,  2.09189e-72,  0.000246285])
165322  , -6741.61    , array([ 2.40523    ,  0.0012061  ,  2.74549e-20,  2.09189e-72,  0.000246285])
165323  , -6741.61    , array([ 2.40764    ,  0.0012061  ,  2.74549e-20,  2.09189e-72,  0.000246285])
165324  , -6756.45    , array([ 2.40523    ,  0.00120731 ,  2.74549e-20,  2.09189e-72,  0.000246285])
165325  , -6741.61    , array([ 2.40523    ,  0.0012061  ,  2.74824e-20,  2.09189e-72,  0.000246285])
165326  , -6741.61    , array([ 2.40523    ,  0.0012061  ,  2.74549e-20,  2.09398e-72,  0.000246285])
165327  , -6726.77    , array([ 2.40523    ,  0.0012061  ,  2.74549e-20,  2.09189e-72,  0.000246532])
165335  , -6741.53    , array([ 2.40523    ,  0.0012061  ,  2.74549e-20,  2.09189e-72,  0.000246286])
165336  , -6741.53    , array([ 2.40523    ,  0.0012061  ,  2.74549e-20,  2.09189e-72,  0.000246286])
165337  , -6741.53    , array([ 2.40764    ,  0.0012061  ,  2.74549e-20,  2.09189e-72,  0.000246286])
165338  , -6756.37    , array([ 2.40523    ,  0.0012073  ,  2.74549e-20,  2.09189e-72,  0.000246286])
165339  , -6741.53    , array([ 2.40523    ,  0.0012061  ,  2.74824e-20,  2.09189e-72,  0.000246286])
165340  , -6741.53    , array([ 2.40523    ,  0.0012061  ,  2.74549e-20,  2.09398e-72,  0.000246286])
165341  , -6726.69    , array([ 2.40523    ,  0.0012061  ,  2.74549e-20,  2.09189e-72,  0.000246532])
165342  , -6735.76    , array([ 2.4052     ,  0.00120587 ,  2.74549e-20,  2.09189e-72,  0.000246336])
165343  , -6735.76    , array([ 2.4052     ,  0.00120587 ,  2.74549e-20,  2.09189e-72,  0.000246336])
165344  , -6735.77    , array([ 2.4076     ,  0.00120587 ,  2.74549e-20,  2.09189e-72,  0.000246336])
165345  , -6750.59    , array([ 2.4052     ,  0.00120708 ,  2.74549e-20,  2.09189e-72,  0.000246336])
165346  , -6735.76    , array([ 2.4052     ,  0.00120587 ,  2.74824e-20,  2.09189e-72,  0.000246336])
165347  , -6735.76    , array([ 2.4052     ,  0.00120587 ,  2.74549e-20,  2.09398e-72,  0.000246336])
165348  , -6720.94    , array([ 2.4052     ,  0.00120587 ,  2.74549e-20,  2.09189e-72,  0.000246582])
165349  , -3975.74    , array([ 2.38522    ,  0.00107854 ,  2.74549e-20,  2.09189e-72,  0.000277937])
165350  , -3975.74    , array([ 2.38522    ,  0.00107854 ,  2.74549e-20,  2.09189e-72,  0.000277937])
165351  , -3975.74    , array([ 2.38761    ,  0.00107854 ,  2.74549e-20,  2.09189e-72,  0.000277937])
165352  , -3984.51    , array([ 2.38522    ,  0.00107962 ,  2.74549e-20,  2.09189e-72,  0.000277937])
165353  , -3975.74    , array([ 2.38522    ,  0.00107854 ,  2.74824e-20,  2.09189e-72,  0.000277937])
165354  , -3975.74    , array([ 2.38522    ,  0.00107854 ,  2.74549e-20,  2.09398e-72,  0.000277937])
165355  , -3966.98    , array([ 2.38522    ,  0.00107854 ,  2.74549e-20,  2.09189e-72,  0.000278215])
165356  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165357  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165358  , -2973.52    , array([ 2.3745     ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165359  , -2977.77    , array([ 2.37213    ,  0.00100296 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165360  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74824e-20,  2.09189e-72,  0.000300983])
165361  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09398e-72,  0.000300983])
165362  , -2969.27    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000301284])
165370  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165371  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165372  , -2973.52    , array([ 2.3745     ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165373  , -2977.77    , array([ 2.37213    ,  0.00100296 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165374  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74824e-20,  2.09189e-72,  0.000300983])
165375  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09398e-72,  0.000300983])
165376  , -2969.27    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000301284])
165377  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165378  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165379  , -2973.52    , array([ 2.3745     ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165380  , -2977.77    , array([ 2.37213    ,  0.00100296 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165381  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74824e-20,  2.09189e-72,  0.000300983])
165382  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09398e-72,  0.000300983])
165383  , -2969.27    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000301284])
165391  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165392  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165393  , -2973.52    , array([ 2.3745     ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165394  , -2977.77    , array([ 2.37213    ,  0.00100296 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165395  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74824e-20,  2.09189e-72,  0.000300983])
165396  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09398e-72,  0.000300983])
165397  , -2969.27    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000301284])
165398  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165399  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165400  , -2973.52    , array([ 2.3745     ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165401  , -2977.77    , array([ 2.37213    ,  0.00100296 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165402  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74824e-20,  2.09189e-72,  0.000300983])
165403  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09398e-72,  0.000300983])
165404  , -2969.27    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000301284])
165412  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165413  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165414  , -2973.52    , array([ 2.3745     ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165415  , -2977.77    , array([ 2.37213    ,  0.00100296 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165416  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74824e-20,  2.09189e-72,  0.000300983])
165417  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09398e-72,  0.000300983])
165418  , -2969.27    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000301284])
165419  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165420  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165421  , -2973.52    , array([ 2.3745     ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165422  , -2977.76    , array([ 2.37213    ,  0.00100296 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165423  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74824e-20,  2.09189e-72,  0.000300983])
165424  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09398e-72,  0.000300983])
165425  , -2969.27    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000301284])
165433  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165434  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165435  , -2973.52    , array([ 2.3745     ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165436  , -2977.76    , array([ 2.37213    ,  0.00100296 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165437  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74824e-20,  2.09189e-72,  0.000300983])
165438  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09398e-72,  0.000300983])
165439  , -2969.27    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000301284])
165440  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165441  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165442  , -2973.52    , array([ 2.3745     ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165443  , -2977.76    , array([ 2.37213    ,  0.00100296 ,  2.74549e-20,  2.09189e-72,  0.000300983])
165444  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74824e-20,  2.09189e-72,  0.000300983])
165445  , -2973.52    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09398e-72,  0.000300983])
165446  , -2969.27    , array([ 2.37213    ,  0.00100196 ,  2.74549e-20,  2.09189e-72,  0.000301284])
165447  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165448  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165449  , -2959.84    , array([ 2.37422    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165450  , -2963.99    , array([ 2.37185    ,  0.00100139 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165451  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74824e-20,  2.09189e-72,  0.000301493])
165452  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09398e-72,  0.000301493])
165453  , -2955.69    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301794])
165457  , -2955.07    , array([ 2.37167    ,  0.00100036 ,  2.74549e-20,  2.09189e-72,  0.00030183 ])
165461  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165462  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165463  , -2959.84    , array([ 2.37422    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165464  , -2963.99    , array([ 2.37185    ,  0.00100139 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165465  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74824e-20,  2.09189e-72,  0.000301493])
165466  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09398e-72,  0.000301493])
165467  , -2955.69    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301794])
165468  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165469  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165470  , -2959.84    , array([ 2.37422    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165471  , -2963.99    , array([ 2.37185    ,  0.00100139 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165472  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74824e-20,  2.09189e-72,  0.000301493])
165473  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09398e-72,  0.000301493])
165474  , -2955.69    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301794])
165478  , -2959.51    , array([ 2.37176    ,  0.00100088 ,  2.74549e-20,  2.09189e-72,  0.000301661])
165482  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165483  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165484  , -2959.84    , array([ 2.37422    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165485  , -2963.99    , array([ 2.37185    ,  0.00100139 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165486  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74824e-20,  2.09189e-72,  0.000301493])
165487  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09398e-72,  0.000301493])
165488  , -2955.69    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301794])
165489  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165490  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165491  , -2959.84    , array([ 2.37422    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165492  , -2963.99    , array([ 2.37185    ,  0.00100139 ,  2.74549e-20,  2.09189e-72,  0.000301493])
165493  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74824e-20,  2.09189e-72,  0.000301493])
165494  , -2959.84    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09398e-72,  0.000301493])
165495  , -2955.69    , array([ 2.37185    ,  0.00100039 ,  2.74549e-20,  2.09189e-72,  0.000301794])
165496  , -2957.61    , array([ 2.3718     ,  0.00100014 ,  2.74549e-20,  2.09189e-72,  0.000301577])
165497  , -2957.61    , array([ 2.3718     ,  0.00100014 ,  2.74549e-20,  2.09189e-72,  0.000301577])
165498  , -2957.62    , array([ 2.37418    ,  0.00100014 ,  2.74549e-20,  2.09189e-72,  0.000301577])
165499  , -2961.75    , array([ 2.3718     ,  0.00100114 ,  2.74549e-20,  2.09189e-72,  0.000301577])
165500  , -2957.61    , array([ 2.3718     ,  0.00100014 ,  2.74824e-20,  2.09189e-72,  0.000301577])
165501  , -2957.61    , array([ 2.3718     ,  0.00100014 ,  2.74549e-20,  2.09398e-72,  0.000301577])
165502  , -2953.48    , array([ 2.3718     ,  0.00100014 ,  2.74549e-20,  2.09189e-72,  0.000301879])
165506  , -2960.27    , array([ 2.37177    ,  0.00100097 ,  2.74549e-20,  2.09189e-72,  0.000301633])
165510  , -2957.61    , array([ 2.3718     ,  0.00100014 ,  2.74549e-20,  2.09189e-72,  0.000301577])
