325599  , -74499.6    , array([ 14.5197    ,  0.951624   ,  1.16725e-19,  2.32759e-23,  0.00368819 ])
325600  , -74499.8    , array([ 14.5342    ,  0.951624   ,  1.16725e-19,  2.32759e-23,  0.00368819 ])
325601  , -74503.8    , array([ 14.5197    ,  0.952576   ,  1.16725e-19,  2.32759e-23,  0.00368819 ])
325602  , -74499.6    , array([ 14.5197    ,  0.951624   ,  1.16841e-19,  2.32759e-23,  0.00368819 ])
325603  , -74499.6    , array([ 14.5197    ,  0.951624   ,  1.16725e-19,  2.32992e-23,  0.00368819 ])
325604  , -74495.2    , array([ 14.5197    ,  0.951624   ,  1.16725e-19,  2.32759e-23,  0.00369188 ])
325605  , -74499.6    , array([ 14.5197    ,  0.951624   ,  1.16725e-19,  2.32759e-23,  0.00368819 ])
325606  , -62511.2    , array([ 14.07      ,  0.473175   ,  1.16725e-19,  2.32759e-23,  0.00764293 ])
325607  , -62511.2    , array([ 14.07      ,  0.473175   ,  1.16725e-19,  2.32759e-23,  0.00764293 ])
325608  , -62511.5    , array([ 14.0841    ,  0.473175   ,  1.16725e-19,  2.32759e-23,  0.00764293 ])
325609  , -62525      , array([ 14.07      ,  0.473649   ,  1.16725e-19,  2.32759e-23,  0.00764293 ])
325610  , -62511.2    , array([ 14.07      ,  0.473175   ,  1.16841e-19,  2.32759e-23,  0.00764293 ])
325611  , -62511.2    , array([ 14.07      ,  0.473175   ,  1.16725e-19,  2.32992e-23,  0.00764293 ])
325612  , -62497.1    , array([ 14.07      ,  0.473175   ,  1.16725e-19,  2.32759e-23,  0.00765058 ])
325613  , -160029     , array([ 12.4061    ,  0.0289234  ,  1.16725e-19,  2.32759e-23,  0.140944   ])
325614  , -160029     , array([ 12.4061    ,  0.0289234  ,  1.16725e-19,  2.32759e-23,  0.140944   ])
325615  , -160030     , array([ 12.4185    ,  0.0289234  ,  1.16725e-19,  2.32759e-23,  0.140944   ])
325616  , -159856     , array([ 12.4061    ,  0.0289524  ,  1.16725e-19,  2.32759e-23,  0.140944   ])
325617  , -160029     , array([ 12.4061    ,  0.0289234  ,  1.16841e-19,  2.32759e-23,  0.140944   ])
325618  , -160029     , array([ 12.4061    ,  0.0289234  ,  1.16725e-19,  2.32992e-23,  0.140944   ])
325619  , -160207     , array([ 12.4061    ,  0.0289234  ,  1.16725e-19,  2.32759e-23,  0.141085   ])
325620  , -11716.9    , array([ 13.3847    ,  0.156127   ,  1.16725e-19,  2.32759e-23,  0.0242907  ])
325621  , -11716.9    , array([ 13.3847    ,  0.156127   ,  1.16725e-19,  2.32759e-23,  0.0242907  ])
325622  , -11717.1    , array([ 13.3981    ,  0.156127   ,  1.16725e-19,  2.32759e-23,  0.0242907  ])
325623  , -11738      , array([ 13.3847    ,  0.156283   ,  1.16725e-19,  2.32759e-23,  0.0242907  ])
325624  , -11716.9    , array([ 13.3847    ,  0.156127   ,  1.16841e-19,  2.32759e-23,  0.0242907  ])
325625  , -11716.9    , array([ 13.3847    ,  0.156127   ,  1.16725e-19,  2.32992e-23,  0.0242907  ])
325626  , -11696.7    , array([ 13.3847    ,  0.156127   ,  1.16725e-19,  2.32759e-23,  0.024315   ])
325627  , -3960.56    , array([ 13.0419    ,  0.0877486  ,  1.16725e-19,  2.32759e-23,  0.0442997  ])
325628  , -3960.56    , array([ 13.0419    ,  0.0877486  ,  1.16725e-19,  2.32759e-23,  0.0442997  ])
325629  , -3960.71    , array([ 13.0549    ,  0.0877486  ,  1.16725e-19,  2.32759e-23,  0.0442997  ])
325630  , -3950.45    , array([ 13.0419    ,  0.0878364  ,  1.16725e-19,  2.32759e-23,  0.0442997  ])
325631  , -3960.56    , array([ 13.0419    ,  0.0877486  ,  1.16841e-19,  2.32759e-23,  0.0442997  ])
325632  , -3960.56    , array([ 13.0419    ,  0.0877486  ,  1.16725e-19,  2.32992e-23,  0.0442997  ])
325633  , -3972.04    , array([ 13.0419    ,  0.0877486  ,  1.16725e-19,  2.32759e-23,  0.044344   ])
325634  , -2253.48    , array([ 13.1587    ,  0.106963   ,  1.16725e-19,  2.32759e-23,  0.036035   ])
325635  , -2253.48    , array([ 13.1587    ,  0.106963   ,  1.16725e-19,  2.32759e-23,  0.036035   ])
325636  , -2253.62    , array([ 13.1719    ,  0.106963   ,  1.16725e-19,  2.32759e-23,  0.036035   ])
325637  , -2256.22    , array([ 13.1587    ,  0.10707    ,  1.16725e-19,  2.32759e-23,  0.036035   ])
325638  , -2253.48    , array([ 13.1587    ,  0.106963   ,  1.16841e-19,  2.32759e-23,  0.036035   ])
325639  , -2253.48    , array([ 13.1587    ,  0.106963   ,  1.16725e-19,  2.32992e-23,  0.036035   ])
325640  , -2251.97    , array([ 13.1587    ,  0.106963   ,  1.16725e-19,  2.32759e-23,  0.036071   ])
325648  , -2219.82    , array([ 13.1444    ,  0.105063   ,  1.16725e-19,  2.32759e-23,  0.0357086  ])
325649  , -2219.82    , array([ 13.1444    ,  0.105063   ,  1.16725e-19,  2.32759e-23,  0.0357086  ])
325650  , -2219.96    , array([ 13.1575    ,  0.105063   ,  1.16725e-19,  2.32759e-23,  0.0357086  ])
325651  , -2222.28    , array([ 13.1444    ,  0.105168   ,  1.16725e-19,  2.32759e-23,  0.0357086  ])
325652  , -2219.82    , array([ 13.1444    ,  0.105063   ,  1.16841e-19,  2.32759e-23,  0.0357086  ])
325653  , -2219.82    , array([ 13.1444    ,  0.105063   ,  1.16725e-19,  2.32992e-23,  0.0357086  ])
325654  , -2218.55    , array([ 13.1444    ,  0.105063   ,  1.16725e-19,  2.32759e-23,  0.0357444  ])
325655  , -2036.3     , array([ 12.9788    ,  0.0852728  ,  1.16725e-19,  2.32759e-23,  0.0321182  ])
325656  , -2036.3     , array([ 12.9788    ,  0.0852728  ,  1.16725e-19,  2.32759e-23,  0.0321182  ])
325657  , -2036.41    , array([ 12.9917    ,  0.0852728  ,  1.16725e-19,  2.32759e-23,  0.0321182  ])
325658  , -2035.44    , array([ 12.9788    ,  0.0853581  ,  1.16725e-19,  2.32759e-23,  0.0321182  ])
325659  , -2036.3     , array([ 12.9788    ,  0.0852728  ,  1.16841e-19,  2.32759e-23,  0.0321182  ])
325660  , -2036.3     , array([ 12.9788    ,  0.0852728  ,  1.16725e-19,  2.32992e-23,  0.0321182  ])
325661  , -2037.94    , array([ 12.9788    ,  0.0852728  ,  1.16725e-19,  2.32759e-23,  0.0321504  ])
325662  , -1897.31    , array([ 0.782705   ,  0.077426   ,  1.16725e-19,  2.32759e-23,  0.0279446  ])
325663  , -1897.31    , array([ 0.782705   ,  0.077426   ,  1.16725e-19,  2.32759e-23,  0.0279446  ])
325664  , -1896.34    , array([ 0.783488   ,  0.077426   ,  1.16725e-19,  2.32759e-23,  0.0279446  ])
325665  , -1896.96    , array([ 0.782705   ,  0.0775035  ,  1.16725e-19,  2.32759e-23,  0.0279446  ])
325666  , -1897.31    , array([ 0.782705   ,  0.077426   ,  1.16841e-19,  2.32759e-23,  0.0279446  ])
325667  , -1897.31    , array([ 0.782705   ,  0.077426   ,  1.16725e-19,  2.32992e-23,  0.0279446  ])
325668  , -1898.48    , array([ 0.782705   ,  0.077426   ,  1.16725e-19,  2.32759e-23,  0.0279725  ])
325669  , -1968.84    , array([ 8.67677    ,  0.0841007  ,  1.16725e-19,  2.32759e-23,  0.0314835  ])
325670  , -1968.84    , array([ 8.67677    ,  0.0841007  ,  1.16725e-19,  2.32759e-23,  0.0314835  ])
325671  , -1968.98    , array([ 8.68546    ,  0.0841007  ,  1.16725e-19,  2.32759e-23,  0.0314835  ])
325672  , -1968.1     , array([ 8.67677    ,  0.0841848  ,  1.16725e-19,  2.32759e-23,  0.0314835  ])
325673  , -1968.84    , array([ 8.67677    ,  0.0841007  ,  1.16841e-19,  2.32759e-23,  0.0314835  ])
325674  , -1968.84    , array([ 8.67677    ,  0.0841007  ,  1.16725e-19,  2.32992e-23,  0.0314835  ])
325675  , -1970.23    , array([ 8.67677    ,  0.0841007  ,  1.16725e-19,  2.32759e-23,  0.031515   ])
325676  , -1658.71    , array([ 1.79241    ,  0.0796629  ,  1.16725e-19,  2.32759e-23,  0.0291161  ])
325677  , -1658.71    , array([ 1.79241    ,  0.0796629  ,  1.16725e-19,  2.32759e-23,  0.0291161  ])
325678  , -1658.79    , array([ 1.79421    ,  0.0796629  ,  1.16725e-19,  2.32759e-23,  0.0291161  ])
325679  , -1658.29    , array([ 1.79241    ,  0.0797426  ,  1.16725e-19,  2.32759e-23,  0.0291161  ])
325680  , -1658.71    , array([ 1.79241    ,  0.0796629  ,  1.16841e-19,  2.32759e-23,  0.0291161  ])
325681  , -1658.71    , array([ 1.79241    ,  0.0796629  ,  1.16725e-19,  2.32992e-23,  0.0291161  ])
325682  , -1659.34    , array([ 1.79241    ,  0.0796629  ,  1.16725e-19,  2.32759e-23,  0.0291453  ])
