18922   , -2795.77    , array([ 2.19828    ,  0.0857756  ,  0.0366958  ,  1.54544e-26])
18923   , -2796.23    , array([ 2.20048    ,  0.0857756  ,  0.0366958  ,  1.54544e-26])
18924   , -2795.77    , array([ 2.19828    ,  0.0858615  ,  0.0366958  ,  1.54544e-26])
18925   , -2796.27    , array([ 2.19828    ,  0.0857756  ,  0.0367326  ,  1.54544e-26])
18926   , -2795.77    , array([ 2.19828    ,  0.0857756  ,  0.0366958  ,  1.54699e-26])
18927   , -2795.77    , array([ 2.19828    ,  0.0857756  ,  0.0366958  ,  1.54544e-26])
18928   , -2369.15    , array([ 1.10383    ,  0.0857756  ,  0.0175327  ,  1.54544e-26])
18929   , -2369.15    , array([ 1.10383    ,  0.0857756  ,  0.0175327  ,  1.54544e-26])
18930   , -2369.47    , array([ 1.10493    ,  0.0857756  ,  0.0175327  ,  1.54544e-26])
18931   , -2369.15    , array([ 1.10383    ,  0.0858615  ,  0.0175327  ,  1.54544e-26])
18932   , -2369.18    , array([ 1.10383    ,  0.0857756  ,  0.0175502  ,  1.54544e-26])
18933   , -2369.15    , array([ 1.10383    ,  0.0857756  ,  0.0175327  ,  1.54699e-26])
18934   , -2886.03    , array([ 0.0668244  ,  0.0857756  ,  0.0419496  ,  1.54544e-26])
18935   , -2886.03    , array([ 0.0668244  ,  0.0857756  ,  0.0419496  ,  1.54544e-26])
18936   , -2883.43    , array([ 0.0668913  ,  0.0857756  ,  0.0419496  ,  1.54544e-26])
18937   , -2886.03    , array([ 0.0668244  ,  0.0858615  ,  0.0419496  ,  1.54544e-26])
18938   , -2886.98    , array([ 0.0668244  ,  0.0857756  ,  0.0419916  ,  1.54544e-26])
18939   , -2886.03    , array([ 0.0668244  ,  0.0857756  ,  0.0419496  ,  1.54699e-26])
18940   , -1676.87    , array([ 0.308614   ,  0.0857756  ,  0.026063   ,  1.54544e-26])
18941   , -1676.87    , array([ 0.308614   ,  0.0857756  ,  0.026063   ,  1.54544e-26])
18942   , -1677.37    , array([ 0.308923   ,  0.0857756  ,  0.026063   ,  1.54544e-26])
18943   , -1676.87    , array([ 0.308614   ,  0.0858615  ,  0.026063   ,  1.54544e-26])
18944   , -1676.44    , array([ 0.308614   ,  0.0857756  ,  0.0260891  ,  1.54544e-26])
18945   , -1676.87    , array([ 0.308614   ,  0.0857756  ,  0.026063   ,  1.54699e-26])
18946   , -1471.08    , array([ 0.194692   ,  0.0857756  ,  0.0300788  ,  1.54544e-26])
18947   , -1471.08    , array([ 0.194692   ,  0.0857756  ,  0.0300788  ,  1.54544e-26])
18948   , -1471.14    , array([ 0.194887   ,  0.0857756  ,  0.0300788  ,  1.54544e-26])
18949   , -1471.08    , array([ 0.194692   ,  0.0858615  ,  0.0300788  ,  1.54544e-26])
18950   , -1470.75    , array([ 0.194692   ,  0.0857756  ,  0.0301089  ,  1.54544e-26])
18951   , -1471.08    , array([ 0.194692   ,  0.0857756  ,  0.0300788  ,  1.54699e-26])
18958   , -1471.08    , array([ 0.194689   ,  0.0857756  ,  0.030079   ,  1.54544e-26])
18959   , -1471.08    , array([ 0.194689   ,  0.0857756  ,  0.030079   ,  1.54544e-26])
18960   , -1471.14    , array([ 0.194884   ,  0.0857756  ,  0.030079   ,  1.54544e-26])
18961   , -1471.08    , array([ 0.194689   ,  0.0858615  ,  0.030079   ,  1.54544e-26])
18962   , -1470.75    , array([ 0.194689   ,  0.0857756  ,  0.0301091  ,  1.54544e-26])
18963   , -1471.08    , array([ 0.194689   ,  0.0857756  ,  0.030079   ,  1.54699e-26])
18964   , -1457.63    , array([ 0.172486   ,  0.0857756  ,  0.0322391  ,  1.54544e-26])
18965   , -1457.63    , array([ 0.172486   ,  0.0857756  ,  0.0322391  ,  1.54544e-26])
18966   , -1457.46    , array([ 0.172658   ,  0.0857756  ,  0.0322391  ,  1.54544e-26])
18967   , -1457.63    , array([ 0.172486   ,  0.0858615  ,  0.0322391  ,  1.54544e-26])
18968   , -1457.41    , array([ 0.172486   ,  0.0857756  ,  0.0322713  ,  1.54544e-26])
18969   , -1457.63    , array([ 0.172486   ,  0.0857756  ,  0.0322391  ,  1.54699e-26])
18970   , -1429.41    , array([ 0.180439   ,  0.0857756  ,  0.0351025  ,  1.54544e-26])
18971   , -1429.41    , array([ 0.180439   ,  0.0857756  ,  0.0351025  ,  1.54544e-26])
18972   , -1429.24    , array([ 0.18062    ,  0.0857756  ,  0.0351025  ,  1.54544e-26])
18973   , -1429.41    , array([ 0.180439   ,  0.0858615  ,  0.0351025  ,  1.54544e-26])
18974   , -1429.15    , array([ 0.180439   ,  0.0857756  ,  0.0351376  ,  1.54544e-26])
18975   , -1429.41    , array([ 0.180439   ,  0.0857756  ,  0.0351025  ,  1.54699e-26])
18976   , -1296.21    , array([ 0.216094   ,  0.0857756  ,  0.0493357  ,  1.54544e-26])
18977   , -1296.21    , array([ 0.216094   ,  0.0857756  ,  0.0493357  ,  1.54544e-26])
18978   , -1296.09    , array([ 0.21631    ,  0.0857756  ,  0.0493357  ,  1.54544e-26])
18979   , -1296.21    , array([ 0.216094   ,  0.0858615  ,  0.0493357  ,  1.54544e-26])
18980   , -1295.84    , array([ 0.216094   ,  0.0857756  ,  0.0493851  ,  1.54544e-26])
