167769  , -79089.2    , array([ 1.91969    ,  5.97093    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167770  , -79089.2    , array([ 1.91969    ,  5.97093    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167771  , -79089.2    , array([ 2.91969    ,  5.97093    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167772  , -79088.3    , array([ 0.301657   ,  5.97093    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167774  , -79088.3    , array([ 0.301657   ,  5.97093    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167776  , -79089      , array([ 0.919691   ,  5.97093    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167777  , -79088.8    , array([ 0.610674   ,  5.97093    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167779  , -79087.3    , array([ 0.155759   ,  5.97093    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167780  , -79084.5    , array([ 0.0655887  ,  5.97093    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167782  , -79086.1    , array([ 0.100031   ,  5.97093    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167783  , -79082.1    , array([ 0.0443024  ,  5.97093    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167784  , -79082.1    , array([ 0.0443024  ,  5.97093    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167785  , -79082.1    , array([ 0.0443024  ,  6.97093    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167786  , -79082.1    , array([ 0.0443024  ,  4.3529     ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167787  , -79081.9    , array([ 0.0443024  ,  1.73486    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167789  , -79081.9    , array([ 0.0443024  ,  1.73486    ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167790  , -79078.1    , array([ 0.0443024  ,  0.116829   ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
167792  , -79081.7    , array([ 0.0443024  ,  0.925845   ,  9.14142e-47,  4.44151e-40,  4.0207e-07 ])
