177637  , -40491.7    , array([ 0.354146   ,  2.86655    ,  4.40615e-16,  3.05667e-10,  0.0537006  ])
177638  , -40485.2    , array([ 0.3545     ,  2.86655    ,  4.40615e-16,  3.05667e-10,  0.0537006  ])
177639  , -40498      , array([ 0.354146   ,  2.86942    ,  4.40615e-16,  3.05667e-10,  0.0537006  ])
177640  , -40491.7    , array([ 0.354146   ,  2.86655    ,  4.41056e-16,  3.05667e-10,  0.0537006  ])
177641  , -40491.7    , array([ 0.354146   ,  2.86655    ,  4.40615e-16,  3.05972e-10,  0.0537006  ])
177642  , -40489      , array([ 0.354146   ,  2.86655    ,  4.40615e-16,  3.05667e-10,  0.0537543  ])
177643  , -40491.7    , array([ 0.354146   ,  2.86655    ,  4.40615e-16,  3.05667e-10,  0.0537006  ])
177644  , -29828.5    , array([ 0.706735   ,  1.45228    ,  4.40615e-16,  3.05667e-10,  0.0712966  ])
177645  , -29828.5    , array([ 0.706735   ,  1.45228    ,  4.40615e-16,  3.05667e-10,  0.0712966  ])
177646  , -29828.6    , array([ 0.707442   ,  1.45228    ,  4.40615e-16,  3.05667e-10,  0.0712966  ])
177647  , -29841.9    , array([ 0.706735   ,  1.45374    ,  4.40615e-16,  3.05667e-10,  0.0712966  ])
177648  , -29828.5    , array([ 0.706735   ,  1.45228    ,  4.41056e-16,  3.05667e-10,  0.0712966  ])
177649  , -29828.5    , array([ 0.706735   ,  1.45228    ,  4.40615e-16,  3.05972e-10,  0.0712966  ])
177650  , -29815.9    , array([ 0.706735   ,  1.45228    ,  4.40615e-16,  3.05667e-10,  0.0713679  ])
177651  , -72640.5    , array([ 11.2087    ,  0.0956794  ,  4.40615e-16,  3.05667e-10,  0.221528   ])
177652  , -72640.5    , array([ 11.2087    ,  0.0956794  ,  4.40615e-16,  3.05667e-10,  0.221528   ])
177653  , -72642.6    , array([ 11.2199    ,  0.0956794  ,  4.40615e-16,  3.05667e-10,  0.221528   ])
177654  , -72559.4    , array([ 11.2087    ,  0.0957751  ,  4.40615e-16,  3.05667e-10,  0.221528   ])
177655  , -72640.5    , array([ 11.2087    ,  0.0956794  ,  4.41056e-16,  3.05667e-10,  0.221528   ])
177656  , -72640.5    , array([ 11.2087    ,  0.0956794  ,  4.40615e-16,  3.05972e-10,  0.221528   ])
177657  , -72731.4    , array([ 11.2087    ,  0.0956794  ,  4.40615e-16,  3.05667e-10,  0.221749   ])
177658  , -8099.99    , array([ 2.09007    ,  0.499606   ,  4.40615e-16,  3.05667e-10,  0.111233   ])
177659  , -8099.99    , array([ 2.09007    ,  0.499606   ,  4.40615e-16,  3.05667e-10,  0.111233   ])
177660  , -8100.39    , array([ 2.09216    ,  0.499606   ,  4.40615e-16,  3.05667e-10,  0.111233   ])
177661  , -8111.68    , array([ 2.09007    ,  0.500106   ,  4.40615e-16,  3.05667e-10,  0.111233   ])
177662  , -8099.99    , array([ 2.09007    ,  0.499606   ,  4.41056e-16,  3.05667e-10,  0.111233   ])
177663  , -8099.99    , array([ 2.09007    ,  0.499606   ,  4.40615e-16,  3.05972e-10,  0.111233   ])
177664  , -8094.1     , array([ 2.09007    ,  0.499606   ,  4.40615e-16,  3.05667e-10,  0.111344   ])
177665  , -5934.23    , array([ 3.05927    ,  0.343398   ,  4.40615e-16,  3.05667e-10,  0.130048   ])
177666  , -5934.23    , array([ 3.05927    ,  0.343398   ,  4.40615e-16,  3.05667e-10,  0.130048   ])
177667  , -5934.89    , array([ 3.06233    ,  0.343398   ,  4.40615e-16,  3.05667e-10,  0.130048   ])
177668  , -5934.23    , array([ 3.05927    ,  0.343742   ,  4.40615e-16,  3.05667e-10,  0.130048   ])
177669  , -5934.23    , array([ 3.05927    ,  0.343398   ,  4.41056e-16,  3.05667e-10,  0.130048   ])
177670  , -5934.23    , array([ 3.05927    ,  0.343398   ,  4.40615e-16,  3.05972e-10,  0.130048   ])
177671  , -5941.17    , array([ 3.05927    ,  0.343398   ,  4.40615e-16,  3.05667e-10,  0.130178   ])
177679  , -5926.15    , array([ 3.06178    ,  0.343068   ,  4.40615e-16,  3.05667e-10,  0.129885   ])
177680  , -5926.15    , array([ 3.06178    ,  0.343068   ,  4.40615e-16,  3.05667e-10,  0.129885   ])
