109830  , -79029.6    , array([ 0.717565   ,  0.820974   ,  8.08576e-49,  0.000230822,  2.34032e-05])
109831  , -79029.6    , array([ 0.718283   ,  0.820974   ,  8.08576e-49,  0.000230822,  2.34032e-05])
109832  , -79029.6    , array([ 0.717565   ,  0.821796   ,  8.08576e-49,  0.000230822,  2.34032e-05])
109833  , -79029.6    , array([ 0.717565   ,  0.820974   ,  8.09385e-49,  0.000230822,  2.34032e-05])
109834  , -79029.6    , array([ 0.717565   ,  0.820974   ,  8.08576e-49,  0.000231053,  2.34032e-05])
109835  , -79029.5    , array([ 0.717565   ,  0.820974   ,  8.08576e-49,  0.000230822,  2.34267e-05])
109836  , -79029.6    , array([ 0.717565   ,  0.820974   ,  8.08576e-49,  0.000230822,  2.34032e-05])
109837  , -78882.9    , array([ 0.50166    ,  0.518021   ,  8.08576e-49,  0.000230822,  5.33812e-05])
109838  , -78882.9    , array([ 0.50166    ,  0.518021   ,  8.08576e-49,  0.000230822,  5.33812e-05])
109839  , -78883      , array([ 0.502162   ,  0.518021   ,  8.08576e-49,  0.000230822,  5.33812e-05])
109840  , -78883.1    , array([ 0.50166    ,  0.518539   ,  8.08576e-49,  0.000230822,  5.33812e-05])
109841  , -78882.9    , array([ 0.50166    ,  0.518021   ,  8.09385e-49,  0.000230822,  5.33812e-05])
109842  , -78882.9    , array([ 0.50166    ,  0.518021   ,  8.08576e-49,  0.000231053,  5.33812e-05])
109843  , -78882.7    , array([ 0.50166    ,  0.518021   ,  8.08576e-49,  0.000230822,  5.34346e-05])
109844  , -55829.6    , array([ 0.11984    ,  0.0821142  ,  8.08576e-49,  0.000230822,  0.0014449  ])
109845  , -55829.6    , array([ 0.11984    ,  0.0821142  ,  8.08576e-49,  0.000230822,  0.0014449  ])
109846  , -55834.4    , array([ 0.11996    ,  0.0821142  ,  8.08576e-49,  0.000230822,  0.0014449  ])
109847  , -55842.6    , array([ 0.11984    ,  0.0821964  ,  8.08576e-49,  0.000230822,  0.0014449  ])
109848  , -55829.6    , array([ 0.11984    ,  0.0821142  ,  8.09385e-49,  0.000230822,  0.0014449  ])
109849  , -55829.6    , array([ 0.11984    ,  0.0821142  ,  8.08576e-49,  0.000231053,  0.0014449  ])
109850  , -55811.9    , array([ 0.11984    ,  0.0821142  ,  8.08576e-49,  0.000230822,  0.00144635 ])
109858  , -55616.8    , array([ 0.119433   ,  0.0817554  ,  8.08576e-49,  0.000230822,  0.00145628 ])
109859  , -55616.8    , array([ 0.119433   ,  0.0817554  ,  8.08576e-49,  0.000230822,  0.00145628 ])
109860  , -55621.5    , array([ 0.119552   ,  0.0817554  ,  8.08576e-49,  0.000230822,  0.00145628 ])
109861  , -55629.8    , array([ 0.119433   ,  0.0818372  ,  8.08576e-49,  0.000230822,  0.00145628 ])
109862  , -55616.8    , array([ 0.119433   ,  0.0817554  ,  8.09385e-49,  0.000230822,  0.00145628 ])
109863  , -55616.8    , array([ 0.119433   ,  0.0817554  ,  8.08576e-49,  0.000231053,  0.00145628 ])
109864  , -55598.9    , array([ 0.119433   ,  0.0817554  ,  8.08576e-49,  0.000230822,  0.00145773 ])
109865  , -55401.5    , array([ 0.119025   ,  0.0813964  ,  8.08576e-49,  0.000230822,  0.0014678  ])
109866  , -55401.5    , array([ 0.119025   ,  0.0813964  ,  8.08576e-49,  0.000230822,  0.0014678  ])
109867  , -55406.3    , array([ 0.119144   ,  0.0813964  ,  8.08576e-49,  0.000230822,  0.0014678  ])
109868  , -55414.6    , array([ 0.119025   ,  0.0814779  ,  8.08576e-49,  0.000230822,  0.0014678  ])
109869  , -55401.5    , array([ 0.119025   ,  0.0813964  ,  8.09385e-49,  0.000230822,  0.0014678  ])
109870  , -55401.5    , array([ 0.119025   ,  0.0813964  ,  8.08576e-49,  0.000231053,  0.0014678  ])
109871  , -55383.5    , array([ 0.119025   ,  0.0813964  ,  8.08576e-49,  0.000230822,  0.00146927 ])
109872  , -848865     , array([ 0.00681557 ,  0.00205425 ,  8.08576e-49,  0.000230822,  1.06697    ])
109873  , -848865     , array([ 0.00681557 ,  0.00205425 ,  8.08576e-49,  0.000230822,  1.06697    ])
109874  , -848779     , array([ 0.00682239 ,  0.00205425 ,  8.08576e-49,  0.000230822,  1.06697    ])
109875  , -848835     , array([ 0.00681557 ,  0.00205631 ,  8.08576e-49,  0.000230822,  1.06697    ])
109876  , -848865     , array([ 0.00681557 ,  0.00205425 ,  8.09385e-49,  0.000230822,  1.06697    ])
109877  , -848826     , array([ 0.00681557 ,  0.00205425 ,  8.08576e-49,  0.000231052,  1.06697    ])
109878  , -848904     , array([ 0.00681557 ,  0.00205425 ,  8.08576e-49,  0.000230822,  1.06804    ])
109879  , -46597.4    , array([ 0.104936   ,  0.0692182  ,  8.08576e-49,  0.000230822,  0.00196204 ])
109880  , -46597.4    , array([ 0.104936   ,  0.0692182  ,  8.08576e-49,  0.000230822,  0.00196204 ])
109881  , -46602.4    , array([ 0.105041   ,  0.0692182  ,  8.08576e-49,  0.000230822,  0.00196204 ])
109882  , -46614      , array([ 0.104936   ,  0.0692874  ,  8.08576e-49,  0.000230822,  0.00196204 ])
109883  , -46597.4    , array([ 0.104936   ,  0.0692182  ,  8.09385e-49,  0.000230822,  0.00196204 ])
109884  , -46597.4    , array([ 0.104936   ,  0.0692182  ,  8.08576e-49,  0.000231053,  0.00196204 ])
