115170  , -55388.5    , array([ 0.266279   ,  10.2714    ,  5.3438e-25 ,  2.96543e-06,  0.0903142  ])
115234  , -16585.3    , array([ 3.19552    ,  0.995909   ,  5.3438e-25 ,  2.96577e-06,  0.323726   ])
115235  , -16584.6    , array([ 3.19871    ,  0.995909   ,  5.3438e-25 ,  2.96577e-06,  0.323726   ])
115236  , -16589.5    , array([ 3.19552    ,  0.996905   ,  5.3438e-25 ,  2.96577e-06,  0.323726   ])
115237  , -16585.3    , array([ 3.19552    ,  0.995909   ,  5.34915e-25,  2.96577e-06,  0.323726   ])
115238  , -16585.3    , array([ 3.19552    ,  0.995909   ,  5.3438e-25 ,  2.96874e-06,  0.323726   ])
115239  , -16597.6    , array([ 3.19552    ,  0.995909   ,  5.3438e-25 ,  2.96577e-06,  0.32405    ])
115240  , -14821.5    , array([ 2.77158    ,  0.875886   ,  5.3438e-25 ,  2.96717e-06,  0.288305   ])
115241  , -14821.5    , array([ 2.77158    ,  0.875886   ,  5.3438e-25 ,  2.96717e-06,  0.288305   ])
115242  , -14820      , array([ 2.77435    ,  0.875886   ,  5.3438e-25 ,  2.96717e-06,  0.288305   ])
115243  , -14825.3    , array([ 2.77158    ,  0.876762   ,  5.3438e-25 ,  2.96717e-06,  0.288305   ])
115244  , -14821.5    , array([ 2.77158    ,  0.875886   ,  5.34915e-25,  2.96717e-06,  0.288305   ])
115245  , -14821.5    , array([ 2.77158    ,  0.875886   ,  5.3438e-25 ,  2.97014e-06,  0.288305   ])
115246  , -14833.3    , array([ 2.77158    ,  0.875886   ,  5.3438e-25 ,  2.96717e-06,  0.288594   ])
115247  , -10932.7    , array([ 2.03089    ,  0.6225     ,  5.3438e-25 ,  2.96773e-06,  0.211802   ])
115248  , -10932.7    , array([ 2.03089    ,  0.6225     ,  5.3438e-25 ,  2.96773e-06,  0.211802   ])
115249  , -10930      , array([ 2.03292    ,  0.6225     ,  5.3438e-25 ,  2.96773e-06,  0.211802   ])
115250  , -10935.4    , array([ 2.03089    ,  0.623123   ,  5.3438e-25 ,  2.96773e-06,  0.211802   ])
115251  , -10932.7    , array([ 2.03089    ,  0.6225     ,  5.34915e-25,  2.96773e-06,  0.211802   ])
115252  , -10932.7    , array([ 2.03089    ,  0.6225     ,  5.3438e-25 ,  2.9707e-06 ,  0.211802   ])
115253  , -10943      , array([ 2.03089    ,  0.6225     ,  5.3438e-25 ,  2.96773e-06,  0.212013   ])
115254  , -5584.41    , array([ 1.14746    ,  0.288287   ,  5.3438e-25 ,  2.96193e-06,  0.104797   ])
115255  , -5584.41    , array([ 1.14746    ,  0.288287   ,  5.3438e-25 ,  2.96193e-06,  0.104797   ])
115256  , -5580.62    , array([ 1.1486     ,  0.288287   ,  5.3438e-25 ,  2.96193e-06,  0.104797   ])
115257  , -5584.91    , array([ 1.14746    ,  0.288575   ,  5.3438e-25 ,  2.96193e-06,  0.104797   ])
115258  , -5584.41    , array([ 1.14746    ,  0.288287   ,  5.34915e-25,  2.96193e-06,  0.104797   ])
115259  , -5584.41    , array([ 1.14746    ,  0.288287   ,  5.3438e-25 ,  2.96489e-06,  0.104797   ])
115260  , -5591.49    , array([ 1.14746    ,  0.288287   ,  5.3438e-25 ,  2.96193e-06,  0.104902   ])
115261  , -3557.28    , array([ 0.8535     ,  0.170418   ,  5.3438e-25 ,  2.95366e-06,  0.062031   ])
115262  , -3557.28    , array([ 0.8535     ,  0.170418   ,  5.3438e-25 ,  2.95366e-06,  0.062031   ])
115263  , -3554.04    , array([ 0.854354   ,  0.170418   ,  5.3438e-25 ,  2.95366e-06,  0.062031   ])
115264  , -3557.27    , array([ 0.8535     ,  0.170589   ,  5.3438e-25 ,  2.95366e-06,  0.062031   ])
115265  , -3557.28    , array([ 0.8535     ,  0.170418   ,  5.34915e-25,  2.95366e-06,  0.062031   ])
115266  , -3557.28    , array([ 0.8535     ,  0.170418   ,  5.3438e-25 ,  2.95662e-06,  0.062031   ])
115267  , -3561.71    , array([ 0.8535     ,  0.170418   ,  5.3438e-25 ,  2.95366e-06,  0.062093   ])
115268  , -2518.74    , array([ 0.719966   ,  0.108908   ,  5.3438e-25 ,  2.94672e-06,  0.0391459  ])
115269  , -2518.74    , array([ 0.719966   ,  0.108908   ,  5.3438e-25 ,  2.94672e-06,  0.0391459  ])
115270  , -2516.51    , array([ 0.720686   ,  0.108908   ,  5.3438e-25 ,  2.94672e-06,  0.0391459  ])
115271  , -2518.69    , array([ 0.719966   ,  0.109017   ,  5.3438e-25 ,  2.94672e-06,  0.0391459  ])
115272  , -2518.74    , array([ 0.719966   ,  0.108908   ,  5.34915e-25,  2.94672e-06,  0.0391459  ])
115273  , -2518.74    , array([ 0.719966   ,  0.108908   ,  5.3438e-25 ,  2.94967e-06,  0.0391459  ])
115274  , -2521.1     , array([ 0.719966   ,  0.108908   ,  5.3438e-25 ,  2.94672e-06,  0.0391851  ])
115275  , -2056.87    , array([ 0.665821   ,  0.0760248  ,  5.3438e-25 ,  2.94332e-06,  0.0271142  ])
115276  , -2056.87    , array([ 0.665821   ,  0.0760248  ,  5.3438e-25 ,  2.94332e-06,  0.0271142  ])
115277  , -2055.49    , array([ 0.666487   ,  0.0760248  ,  5.3438e-25 ,  2.94332e-06,  0.0271142  ])
115278  , -2056.8     , array([ 0.665821   ,  0.0761009  ,  5.3438e-25 ,  2.94332e-06,  0.0271142  ])
115279  , -2056.87    , array([ 0.665821   ,  0.0760248  ,  5.34915e-25,  2.94332e-06,  0.0271142  ])
115280  , -2056.87    , array([ 0.665821   ,  0.0760248  ,  5.3438e-25 ,  2.94627e-06,  0.0271142  ])
115281  , -2058.04    , array([ 0.665821   ,  0.0760248  ,  5.3438e-25 ,  2.94332e-06,  0.0271413  ])
115282  , -1883.41    , array([ 0.658104   ,  0.0594431  ,  5.3438e-25 ,  2.94279e-06,  0.0210737  ])
115283  , -1883.41    , array([ 0.658104   ,  0.0594431  ,  5.3438e-25 ,  2.94279e-06,  0.0210737  ])
115284  , -1882.55    , array([ 0.658763   ,  0.0594431  ,  5.3438e-25 ,  2.94279e-06,  0.0210737  ])
115285  , -1883.38    , array([ 0.658104   ,  0.0595026  ,  5.3438e-25 ,  2.94279e-06,  0.0210737  ])
115286  , -1883.41    , array([ 0.658104   ,  0.0594431  ,  5.34915e-25,  2.94279e-06,  0.0210737  ])
115287  , -1883.41    , array([ 0.658104   ,  0.0594431  ,  5.3438e-25 ,  2.94574e-06,  0.0210737  ])
115288  , -1883.92    , array([ 0.658104   ,  0.0594431  ,  5.3438e-25 ,  2.94279e-06,  0.0210947  ])
115289  , -1817.69    , array([ 0.6815     ,  0.051413   ,  5.3438e-25 ,  2.94482e-06,  0.0182066  ])
115290  , -1817.69    , array([ 0.6815     ,  0.051413   ,  5.3438e-25 ,  2.94482e-06,  0.0182066  ])
115291  , -1817.12    , array([ 0.682182   ,  0.051413   ,  5.3438e-25 ,  2.94482e-06,  0.0182066  ])
115292  , -1817.63    , array([ 0.6815     ,  0.0514645  ,  5.3438e-25 ,  2.94482e-06,  0.0182066  ])
115293  , -1817.69    , array([ 0.6815     ,  0.051413   ,  5.34915e-25,  2.94482e-06,  0.0182066  ])
115294  , -1817.69    , array([ 0.6815     ,  0.051413   ,  5.3438e-25 ,  2.94776e-06,  0.0182066  ])
115295  , -1817.91    , array([ 0.6815     ,  0.051413   ,  5.3438e-25 ,  2.94482e-06,  0.0182249  ])
115296  , -1780.3     , array([ 0.733058   ,  0.0480487  ,  5.3438e-25 ,  2.94855e-06,  0.016991   ])
115297  , -1780.3     , array([ 0.733058   ,  0.0480487  ,  5.3438e-25 ,  2.94855e-06,  0.016991   ])
115298  , -1779.91    , array([ 0.733791   ,  0.0480487  ,  5.3438e-25 ,  2.94855e-06,  0.016991   ])
115299  , -1780.27    , array([ 0.733058   ,  0.0480968  ,  5.3438e-25 ,  2.94855e-06,  0.016991   ])
115300  , -1780.3     , array([ 0.733058   ,  0.0480487  ,  5.34915e-25,  2.94855e-06,  0.016991   ])
115301  , -1780.3     , array([ 0.733058   ,  0.0480487  ,  5.3438e-25 ,  2.9515e-06 ,  0.016991   ])
115302  , -1780.32    , array([ 0.733058   ,  0.0480487  ,  5.3438e-25 ,  2.94855e-06,  0.017008   ])
115303  , -1738.8     , array([ 0.842892   ,  0.0475887  ,  5.3438e-25 ,  2.956e-06  ,  0.0168639  ])
115304  , -1738.8     , array([ 0.842892   ,  0.0475887  ,  5.3438e-25 ,  2.956e-06  ,  0.0168639  ])
115305  , -1738.57    , array([ 0.843735   ,  0.0475887  ,  5.3438e-25 ,  2.956e-06  ,  0.0168639  ])
115306  , -1738.74    , array([ 0.842892   ,  0.0476363  ,  5.3438e-25 ,  2.956e-06  ,  0.0168639  ])
115307  , -1738.8     , array([ 0.842892   ,  0.0475887  ,  5.34915e-25,  2.956e-06  ,  0.0168639  ])
115308  , -1738.8     , array([ 0.842892   ,  0.0475887  ,  5.3438e-25 ,  2.95896e-06,  0.0168639  ])
115309  , -1738.72    , array([ 0.842892   ,  0.0475887  ,  5.3438e-25 ,  2.956e-06  ,  0.0168807  ])
115310  , -1680.74    , array([ 1.10022    ,  0.0521026  ,  5.3438e-25 ,  2.96996e-06,  0.0185112  ])
115311  , -1680.74    , array([ 1.10022    ,  0.0521026  ,  5.3438e-25 ,  2.96996e-06,  0.0185112  ])
115312  , -1680.67    , array([ 1.10132    ,  0.0521026  ,  5.3438e-25 ,  2.96996e-06,  0.0185112  ])
115313  , -1680.74    , array([ 1.10022    ,  0.0521547  ,  5.3438e-25 ,  2.96996e-06,  0.0185112  ])
115314  , -1680.74    , array([ 1.10022    ,  0.0521026  ,  5.34915e-25,  2.96996e-06,  0.0185112  ])
115315  , -1680.74    , array([ 1.10022    ,  0.0521026  ,  5.3438e-25 ,  2.97293e-06,  0.0185112  ])
115316  , -1680.55    , array([ 1.10022    ,  0.0521026  ,  5.3438e-25 ,  2.96996e-06,  0.0185297  ])
115317  , -1639.99    , array([ 1.5073     ,  0.0625495  ,  5.3438e-25 ,  2.98713e-06,  0.0223963  ])
115318  , -1639.99    , array([ 1.5073     ,  0.0625495  ,  5.3438e-25 ,  2.98713e-06,  0.0223963  ])
115319  , -1640.03    , array([ 1.50881    ,  0.0625495  ,  5.3438e-25 ,  2.98713e-06,  0.0223963  ])
115320  , -1639.96    , array([ 1.5073     ,  0.0626121  ,  5.3438e-25 ,  2.98713e-06,  0.0223963  ])
115321  , -1639.99    , array([ 1.5073     ,  0.0625495  ,  5.34915e-25,  2.98713e-06,  0.0223963  ])
115322  , -1639.99    , array([ 1.5073     ,  0.0625495  ,  5.3438e-25 ,  2.99012e-06,  0.0223963  ])
115323  , -1639.92    , array([ 1.5073     ,  0.0625495  ,  5.3438e-25 ,  2.98713e-06,  0.0224187  ])
115324  , -1635.87    , array([ 1.54174    ,  0.0655533  ,  5.3438e-25 ,  2.98854e-06,  0.0234653  ])
115325  , -1635.87    , array([ 1.54174    ,  0.0655533  ,  5.3438e-25 ,  2.98854e-06,  0.0234653  ])
115326  , -1635.91    , array([ 1.54328    ,  0.0655533  ,  5.3438e-25 ,  2.98854e-06,  0.0234653  ])
115327  , -1635.89    , array([ 1.54174    ,  0.0656189  ,  5.3438e-25 ,  2.98854e-06,  0.0234653  ])
115328  , -1635.87    , array([ 1.54174    ,  0.0655533  ,  5.34915e-25,  2.98854e-06,  0.0234653  ])
115329  , -1635.87    , array([ 1.54174    ,  0.0655533  ,  5.3438e-25 ,  2.99153e-06,  0.0234653  ])
115330  , -1635.8     , array([ 1.54174    ,  0.0655533  ,  5.3438e-25 ,  2.98854e-06,  0.0234888  ])
115331  , -1632.82    , array([ 1.48797    ,  0.0677105  ,  5.3438e-25 ,  2.98745e-06,  0.0242577  ])
115332  , -1632.82    , array([ 1.48797    ,  0.0677105  ,  5.3438e-25 ,  2.98745e-06,  0.0242577  ])
115333  , -1632.84    , array([ 1.48946    ,  0.0677105  ,  5.3438e-25 ,  2.98745e-06,  0.0242577  ])
115334  , -1632.82    , array([ 1.48797    ,  0.0677783  ,  5.3438e-25 ,  2.98745e-06,  0.0242577  ])
115335  , -1632.82    , array([ 1.48797    ,  0.0677105  ,  5.34915e-25,  2.98745e-06,  0.0242577  ])
115336  , -1632.82    , array([ 1.48797    ,  0.0677105  ,  5.3438e-25 ,  2.99043e-06,  0.0242577  ])
115337  , -1632.81    , array([ 1.48797    ,  0.0677105  ,  5.3438e-25 ,  2.98745e-06,  0.024282   ])
115338  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115339  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115340  , -1632.46    , array([ 1.43677    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115341  , -1632.47    , array([ 1.43534    ,  0.067911   ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115342  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.34915e-25,  2.98611e-06,  0.0242872  ])
115343  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.9891e-06 ,  0.0242872  ])
115344  , -1632.45    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0243115  ])
115345  , -1632.53    , array([ 1.43675    ,  0.0676568  ,  5.3438e-25 ,  2.98653e-06,  0.0242317  ])
115346  , -1632.53    , array([ 1.43675    ,  0.0676568  ,  5.3438e-25 ,  2.98653e-06,  0.0242317  ])
115347  , -1632.53    , array([ 1.43819    ,  0.0676568  ,  5.3438e-25 ,  2.98653e-06,  0.0242317  ])
115348  , -1632.53    , array([ 1.43675    ,  0.0677245  ,  5.3438e-25 ,  2.98653e-06,  0.0242317  ])
115349  , -1632.53    , array([ 1.43675    ,  0.0676568  ,  5.34915e-25,  2.98653e-06,  0.0242317  ])
115350  , -1632.53    , array([ 1.43675    ,  0.0676568  ,  5.3438e-25 ,  2.98952e-06,  0.0242317  ])
115351  , -1632.53    , array([ 1.43675    ,  0.0676568  ,  5.3438e-25 ,  2.98653e-06,  0.0242559  ])
115352  , -1632.46    , array([ 1.43538    ,  0.0678372  ,  5.3438e-25 ,  2.98613e-06,  0.0242854  ])
115353  , -1632.46    , array([ 1.43538    ,  0.0678372  ,  5.3438e-25 ,  2.98613e-06,  0.0242854  ])
115354  , -1632.46    , array([ 1.43682    ,  0.0678372  ,  5.3438e-25 ,  2.98613e-06,  0.0242854  ])
115355  , -1632.47    , array([ 1.43538    ,  0.067905   ,  5.3438e-25 ,  2.98613e-06,  0.0242854  ])
115356  , -1632.46    , array([ 1.43538    ,  0.0678372  ,  5.34915e-25,  2.98613e-06,  0.0242854  ])
115357  , -1632.46    , array([ 1.43538    ,  0.0678372  ,  5.3438e-25 ,  2.98911e-06,  0.0242854  ])
115358  , -1632.46    , array([ 1.43538    ,  0.0678372  ,  5.3438e-25 ,  2.98613e-06,  0.0243097  ])
115359  , -1632.46    , array([ 1.43534    ,  0.0678429  ,  5.3438e-25 ,  2.98611e-06,  0.0242871  ])
115360  , -1632.46    , array([ 1.43534    ,  0.0678429  ,  5.3438e-25 ,  2.98611e-06,  0.0242871  ])
115361  , -1632.46    , array([ 1.43678    ,  0.0678429  ,  5.3438e-25 ,  2.98611e-06,  0.0242871  ])
115362  , -1632.47    , array([ 1.43534    ,  0.0679108  ,  5.3438e-25 ,  2.98611e-06,  0.0242871  ])
115363  , -1632.46    , array([ 1.43534    ,  0.0678429  ,  5.34915e-25,  2.98611e-06,  0.0242871  ])
115364  , -1632.46    , array([ 1.43534    ,  0.0678429  ,  5.3438e-25 ,  2.9891e-06 ,  0.0242871  ])
115365  , -1632.45    , array([ 1.43534    ,  0.0678429  ,  5.3438e-25 ,  2.98611e-06,  0.0243114  ])
115366  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115367  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115368  , -1632.46    , array([ 1.43678    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115369  , -1632.47    , array([ 1.43534    ,  0.067911   ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115370  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.34915e-25,  2.98611e-06,  0.0242872  ])
115371  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.9891e-06 ,  0.0242872  ])
115372  , -1632.45    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0243115  ])
115373  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115374  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115375  , -1632.46    , array([ 1.43677    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115376  , -1632.47    , array([ 1.43534    ,  0.067911   ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115377  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.34915e-25,  2.98611e-06,  0.0242872  ])
115378  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.9891e-06 ,  0.0242872  ])
115379  , -1632.45    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0243115  ])
115380  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115381  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115382  , -1632.46    , array([ 1.43677    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115383  , -1632.47    , array([ 1.43534    ,  0.067911   ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115384  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.34915e-25,  2.98611e-06,  0.0242872  ])
115385  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.9891e-06 ,  0.0242872  ])
115386  , -1632.45    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0243115  ])
115387  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115388  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115389  , -1632.46    , array([ 1.43677    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115390  , -1632.47    , array([ 1.43534    ,  0.067911   ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115391  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.34915e-25,  2.98611e-06,  0.0242872  ])
115392  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.9891e-06 ,  0.0242872  ])
115393  , -1632.45    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0243115  ])
115394  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115395  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115396  , -1632.46    , array([ 1.43677    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115397  , -1632.47    , array([ 1.43534    ,  0.067911   ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115398  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.34915e-25,  2.98611e-06,  0.0242872  ])
115399  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.9891e-06 ,  0.0242872  ])
115400  , -1632.45    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0243115  ])
115401  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115402  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115403  , -1632.46    , array([ 1.43677    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115404  , -1632.47    , array([ 1.43534    ,  0.067911   ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
115405  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.34915e-25,  2.98611e-06,  0.0242872  ])
115406  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.9891e-06 ,  0.0242872  ])
115407  , -1632.45    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0243115  ])
115408  , -1632.46    , array([ 1.43534    ,  0.0678431  ,  5.3438e-25 ,  2.98611e-06,  0.0242872  ])
