36929   , -4488.68    , array([ 14.1515    ,  0.025285   ,  4.79414e-45,  0.0182275  ])
36968   , -1825.29    , array([ 14.1515    ,  0.0586544  ,  4.79414e-45,  0.0104103  ])
36969   , -1825.95    , array([ 14.1515    ,  0.0585958  ,  4.79894e-45,  0.0104103  ])
36970   , -1826.35    , array([ 14.1515    ,  0.0585958  ,  4.79414e-45,  0.0104208  ])
36971   , -1825.95    , array([ 14.1515    ,  0.0585963  ,  4.79414e-45,  0.0104105  ])
36972   , -1825.95    , array([ 14.1515    ,  0.0585963  ,  4.79414e-45,  0.0104105  ])
36973   , -1825.95    , array([ 14.1657    ,  0.0585963  ,  4.79414e-45,  0.0104105  ])
36974   , -1825.29    , array([ 14.1515    ,  0.0586549  ,  4.79414e-45,  0.0104105  ])
36975   , -1825.95    , array([ 14.1515    ,  0.0585963  ,  4.79894e-45,  0.0104105  ])
36976   , -1826.35    , array([ 14.1515    ,  0.0585963  ,  4.79414e-45,  0.0104209  ])
36983   , -1825.95    , array([ 14.1515    ,  0.0585965  ,  4.79414e-45,  0.0104105  ])
36984   , -1825.95    , array([ 14.1515    ,  0.0585965  ,  4.79414e-45,  0.0104105  ])
36985   , -1825.95    , array([ 14.1657    ,  0.0585965  ,  4.79414e-45,  0.0104105  ])
36986   , -1825.29    , array([ 14.1515    ,  0.0586551  ,  4.79414e-45,  0.0104105  ])
36987   , -1825.95    , array([ 14.1515    ,  0.0585965  ,  4.79894e-45,  0.0104105  ])
36988   , -1826.35    , array([ 14.1515    ,  0.0585965  ,  4.79414e-45,  0.0104209  ])
36989   , -1825.95    , array([ 14.1515    ,  0.0585966  ,  4.79414e-45,  0.0104106  ])
36990   , -1825.95    , array([ 14.1515    ,  0.0585966  ,  4.79414e-45,  0.0104106  ])
36991   , -1825.95    , array([ 14.1657    ,  0.0585966  ,  4.79414e-45,  0.0104106  ])
36992   , -1825.29    , array([ 14.1515    ,  0.0586552  ,  4.79414e-45,  0.0104106  ])
36993   , -1825.95    , array([ 14.1515    ,  0.0585966  ,  4.79894e-45,  0.0104106  ])
36994   , -1826.35    , array([ 14.1515    ,  0.0585966  ,  4.79414e-45,  0.010421   ])
36995   , -954.91     , array([ 14.1515    ,  0.582497   ,  4.79414e-45,  0.292414   ])
36996   , -954.91     , array([ 14.1515    ,  0.582497   ,  4.79414e-45,  0.292414   ])
36997   , -954.91     , array([ 14.1657    ,  0.582497   ,  4.79414e-45,  0.292414   ])
36998   , -956.649    , array([ 14.1515    ,  0.58308    ,  4.79414e-45,  0.292414   ])
36999   , -954.91     , array([ 14.1515    ,  0.582497   ,  4.79894e-45,  0.292414   ])
37000   , -954.637    , array([ 14.1515    ,  0.582497   ,  4.79414e-45,  0.292706   ])
37001   , -1816.03    , array([ 14.1515    ,  0.0653441  ,  4.79414e-45,  0.0121959  ])
37002   , -1816.03    , array([ 14.1515    ,  0.0653441  ,  4.79414e-45,  0.0121959  ])
37003   , -1816.03    , array([ 14.1657    ,  0.0653441  ,  4.79414e-45,  0.0121959  ])
37004   , -1815.34    , array([ 14.1515    ,  0.0654094  ,  4.79414e-45,  0.0121959  ])
37005   , -1816.03    , array([ 14.1515    ,  0.0653441  ,  4.79894e-45,  0.0121959  ])
37006   , -1816.43    , array([ 14.1515    ,  0.0653441  ,  4.79414e-45,  0.0122081  ])
37007   , -772.833    , array([ 14.1515    ,  0.362565   ,  4.79414e-45,  0.14688    ])
37008   , -772.833    , array([ 14.1515    ,  0.362565   ,  4.79414e-45,  0.14688    ])
37009   , -772.833    , array([ 14.1657    ,  0.362565   ,  4.79414e-45,  0.14688    ])
37010   , -773.289    , array([ 14.1515    ,  0.362927   ,  4.79414e-45,  0.14688    ])
37011   , -772.833    , array([ 14.1515    ,  0.362565   ,  4.79894e-45,  0.14688    ])
37012   , -772.249    , array([ 14.1515    ,  0.362565   ,  4.79414e-45,  0.147027   ])
37013   , -743.964    , array([ 14.1515    ,  0.416211   ,  4.79414e-45,  0.179472   ])
37014   , -743.964    , array([ 14.1515    ,  0.416211   ,  4.79414e-45,  0.179472   ])
37015   , -743.964    , array([ 14.1657    ,  0.416211   ,  4.79414e-45,  0.179472   ])
37016   , -744.749    , array([ 14.1515    ,  0.416628   ,  4.79414e-45,  0.179472   ])
37017   , -743.964    , array([ 14.1515    ,  0.416211   ,  4.79894e-45,  0.179472   ])
37018   , -743.421    , array([ 14.1515    ,  0.416211   ,  4.79414e-45,  0.179651   ])
37025   , -743.964    , array([ 14.1515    ,  0.416214   ,  4.79414e-45,  0.179474   ])
37026   , -743.964    , array([ 14.1515    ,  0.416214   ,  4.79414e-45,  0.179474   ])
37027   , -743.964    , array([ 14.1657    ,  0.416214   ,  4.79414e-45,  0.179474   ])
37028   , -744.749    , array([ 14.1515    ,  0.416631   ,  4.79414e-45,  0.179474   ])
37029   , -743.964    , array([ 14.1515    ,  0.416214   ,  4.79894e-45,  0.179474   ])
37030   , -743.42     , array([ 14.1515    ,  0.416214   ,  4.79414e-45,  0.179653   ])
37031   , -743.963    , array([ 14.1515    ,  0.416218   ,  4.79414e-45,  0.179476   ])
37032   , -743.963    , array([ 14.1515    ,  0.416218   ,  4.79414e-45,  0.179476   ])
37033   , -743.963    , array([ 14.1657    ,  0.416218   ,  4.79414e-45,  0.179476   ])
37034   , -744.749    , array([ 14.1515    ,  0.416635   ,  4.79414e-45,  0.179476   ])
37035   , -743.963    , array([ 14.1515    ,  0.416218   ,  4.79894e-45,  0.179476   ])
37036   , -743.42     , array([ 14.1515    ,  0.416218   ,  4.79414e-45,  0.179656   ])
37043   , -743.963    , array([ 14.1515    ,  0.416219   ,  4.79414e-45,  0.179477   ])
37044   , -743.963    , array([ 14.1515    ,  0.416219   ,  4.79414e-45,  0.179477   ])
37045   , -743.963    , array([ 14.1657    ,  0.416219   ,  4.79414e-45,  0.179477   ])
37046   , -744.748    , array([ 14.1515    ,  0.416636   ,  4.79414e-45,  0.179477   ])
37047   , -743.963    , array([ 14.1515    ,  0.416219   ,  4.79894e-45,  0.179477   ])
37048   , -743.42     , array([ 14.1515    ,  0.416219   ,  4.79414e-45,  0.179656   ])
37049   , -743.963    , array([ 14.1515    ,  0.41622    ,  4.79414e-45,  0.179478   ])
37050   , -743.963    , array([ 14.1515    ,  0.41622    ,  4.79414e-45,  0.179478   ])
37051   , -743.963    , array([ 14.1657    ,  0.41622    ,  4.79414e-45,  0.179478   ])
37052   , -744.748    , array([ 14.1515    ,  0.416637   ,  4.79414e-45,  0.179478   ])
37053   , -743.963    , array([ 14.1515    ,  0.41622    ,  4.79894e-45,  0.179478   ])
37054   , -743.42     , array([ 14.1515    ,  0.41622    ,  4.79414e-45,  0.179657   ])
37061   , -743.963    , array([ 14.1515    ,  0.41622    ,  4.79414e-45,  0.179478   ])
37062   , -743.963    , array([ 14.1515    ,  0.41622    ,  4.79414e-45,  0.179478   ])
37063   , -743.963    , array([ 14.1657    ,  0.41622    ,  4.79414e-45,  0.179478   ])
37064   , -744.748    , array([ 14.1515    ,  0.416637   ,  4.79414e-45,  0.179478   ])
37065   , -743.963    , array([ 14.1515    ,  0.41622    ,  4.79894e-45,  0.179478   ])
37066   , -743.42     , array([ 14.1515    ,  0.41622    ,  4.79414e-45,  0.179657   ])
37067   , -743.963    , array([ 14.1515    ,  0.416221   ,  4.79414e-45,  0.179478   ])
37068   , -743.963    , array([ 14.1515    ,  0.416221   ,  4.79414e-45,  0.179478   ])
37069   , -743.963    , array([ 14.1657    ,  0.416221   ,  4.79414e-45,  0.179478   ])
37070   , -744.748    , array([ 14.1515    ,  0.416637   ,  4.79414e-45,  0.179478   ])
37071   , -743.963    , array([ 14.1515    ,  0.416221   ,  4.79894e-45,  0.179478   ])
37072   , -743.42     , array([ 14.1515    ,  0.416221   ,  4.79414e-45,  0.179657   ])
37073   , -3762.08    , array([ 14.1515    ,  1.46607    ,  4.79414e-45,  1.21332    ])
37074   , -3762.08    , array([ 14.1515    ,  1.46607    ,  4.79414e-45,  1.21332    ])
37075   , -3762.08    , array([ 14.1657    ,  1.46607    ,  4.79414e-45,  1.21332    ])
37076   , -3767.05    , array([ 14.1515    ,  1.46754    ,  4.79414e-45,  1.21332    ])
37077   , -3762.08    , array([ 14.1515    ,  1.46607    ,  4.79894e-45,  1.21332    ])
37078   , -3761.14    , array([ 14.1515    ,  1.46607    ,  4.79414e-45,  1.21454    ])
37079   , -743.76     , array([ 14.1515    ,  0.419029   ,  4.79414e-45,  0.181319   ])
37080   , -743.76     , array([ 14.1515    ,  0.419029   ,  4.79414e-45,  0.181319   ])
37081   , -743.76     , array([ 14.1657    ,  0.419029   ,  4.79414e-45,  0.181319   ])
37082   , -744.562    , array([ 14.1515    ,  0.419448   ,  4.79414e-45,  0.181319   ])
37083   , -743.76     , array([ 14.1515    ,  0.419029   ,  4.79894e-45,  0.181319   ])
37084   , -743.22     , array([ 14.1515    ,  0.419029   ,  4.79414e-45,  0.181501   ])
37085   , -743.349    , array([ 14.1515    ,  0.419003   ,  4.79414e-45,  0.18144    ])
37086   , -743.349    , array([ 14.1515    ,  0.419003   ,  4.79414e-45,  0.18144    ])
37087   , -743.349    , array([ 14.1657    ,  0.419003   ,  4.79414e-45,  0.18144    ])
37088   , -744.151    , array([ 14.1515    ,  0.419422   ,  4.79414e-45,  0.18144    ])
37089   , -743.349    , array([ 14.1515    ,  0.419003   ,  4.79894e-45,  0.18144    ])
37090   , -742.809    , array([ 14.1515    ,  0.419003   ,  4.79414e-45,  0.181622   ])
37091   , -741.705    , array([ 14.1515    ,  0.418898   ,  4.79414e-45,  0.181927   ])
37092   , -741.705    , array([ 14.1515    ,  0.418898   ,  4.79414e-45,  0.181927   ])
37093   , -741.705    , array([ 14.1657    ,  0.418898   ,  4.79414e-45,  0.181927   ])
37094   , -742.506    , array([ 14.1515    ,  0.419317   ,  4.79414e-45,  0.181927   ])
37095   , -741.705    , array([ 14.1515    ,  0.418898   ,  4.79894e-45,  0.181927   ])
37096   , -741.167    , array([ 14.1515    ,  0.418898   ,  4.79414e-45,  0.182109   ])
37097   , -735.171    , array([ 14.1515    ,  0.418477   ,  4.79414e-45,  0.183884   ])
37098   , -735.171    , array([ 14.1515    ,  0.418477   ,  4.79414e-45,  0.183884   ])
37099   , -735.171    , array([ 14.1657    ,  0.418477   ,  4.79414e-45,  0.183884   ])
37100   , -735.966    , array([ 14.1515    ,  0.418895   ,  4.79414e-45,  0.183884   ])
37101   , -735.171    , array([ 14.1515    ,  0.418477   ,  4.79894e-45,  0.183884   ])
37102   , -734.638    , array([ 14.1515    ,  0.418477   ,  4.79414e-45,  0.184068   ])
37103   , -709.674    , array([ 14.1515    ,  0.416797   ,  4.79414e-45,  0.191926   ])
37104   , -709.674    , array([ 14.1515    ,  0.416797   ,  4.79414e-45,  0.191926   ])
37105   , -709.674    , array([ 14.1657    ,  0.416797   ,  4.79414e-45,  0.191926   ])
37106   , -710.449    , array([ 14.1515    ,  0.417214   ,  4.79414e-45,  0.191926   ])
37107   , -709.674    , array([ 14.1515    ,  0.416797   ,  4.79894e-45,  0.191926   ])
37108   , -709.163    , array([ 14.1515    ,  0.416797   ,  4.79414e-45,  0.192118   ])
37109   , -619.359    , array([ 14.1515    ,  0.410147   ,  4.79414e-45,  0.22777    ])
37110   , -619.359    , array([ 14.1515    ,  0.410147   ,  4.79414e-45,  0.22777    ])
37111   , -619.359    , array([ 14.1657    ,  0.410147   ,  4.79414e-45,  0.22777    ])
37112   , -620.051    , array([ 14.1515    ,  0.410557   ,  4.79414e-45,  0.22777    ])
37113   , -619.359    , array([ 14.1515    ,  0.410147   ,  4.79894e-45,  0.22777    ])
37114   , -618.957    , array([ 14.1515    ,  0.410147   ,  4.79414e-45,  0.227998   ])
37115   , -463.575    , array([ 14.1515    ,  0.36089    ,  4.79414e-45,  0.341581   ])
37116   , -463.575    , array([ 14.1515    ,  0.36089    ,  4.79414e-45,  0.341581   ])
37117   , -463.575    , array([ 14.1657    ,  0.36089    ,  4.79414e-45,  0.341581   ])
37118   , -463.928    , array([ 14.1515    ,  0.361251   ,  4.79414e-45,  0.341581   ])
37119   , -463.575    , array([ 14.1515    ,  0.36089    ,  4.79894e-45,  0.341581   ])
37120   , -463.549    , array([ 14.1515    ,  0.36089    ,  4.79414e-45,  0.341922   ])
37121   , -425.824    , array([ 14.1515    ,  0.307717   ,  4.79414e-45,  0.343283   ])
37122   , -425.824    , array([ 14.1515    ,  0.307717   ,  4.79414e-45,  0.343283   ])
37123   , -425.824    , array([ 14.1657    ,  0.307717   ,  4.79414e-45,  0.343283   ])
37124   , -425.967    , array([ 14.1515    ,  0.308025   ,  4.79414e-45,  0.343283   ])
37125   , -425.824    , array([ 14.1515    ,  0.307717   ,  4.79894e-45,  0.343283   ])
37126   , -425.773    , array([ 14.1515    ,  0.307717   ,  4.79414e-45,  0.343627   ])
37127   , -413.096    , array([ 14.1515    ,  0.272998   ,  4.79414e-45,  0.373099   ])
37128   , -413.096    , array([ 14.1515    ,  0.272998   ,  4.79414e-45,  0.373099   ])
37129   , -413.096    , array([ 14.1657    ,  0.272998   ,  4.79414e-45,  0.373099   ])
37130   , -413.176    , array([ 14.1515    ,  0.273271   ,  4.79414e-45,  0.373099   ])
37131   , -413.096    , array([ 14.1515    ,  0.272998   ,  4.79894e-45,  0.373099   ])
37132   , -413.178    , array([ 14.1515    ,  0.272998   ,  4.79414e-45,  0.373472   ])
37133   , -404.119    , array([ 14.1515    ,  0.239541   ,  4.79414e-45,  0.357917   ])
37134   , -404.119    , array([ 14.1515    ,  0.239541   ,  4.79414e-45,  0.357917   ])
37135   , -404.119    , array([ 14.1657    ,  0.239541   ,  4.79414e-45,  0.357917   ])
37136   , -404.161    , array([ 14.1515    ,  0.239781   ,  4.79414e-45,  0.357917   ])
37137   , -404.119    , array([ 14.1515    ,  0.239541   ,  4.79894e-45,  0.357917   ])
37138   , -404.113    , array([ 14.1515    ,  0.239541   ,  4.79414e-45,  0.358275   ])
37139   , -400.739    , array([ 14.1515    ,  0.207592   ,  4.79414e-45,  0.358788   ])
37140   , -400.739    , array([ 14.1515    ,  0.207592   ,  4.79414e-45,  0.358788   ])
37141   , -400.739    , array([ 14.1657    ,  0.207592   ,  4.79414e-45,  0.358788   ])
37142   , -400.74     , array([ 14.1515    ,  0.207799   ,  4.79414e-45,  0.358788   ])
37143   , -400.739    , array([ 14.1515    ,  0.207592   ,  4.79894e-45,  0.358788   ])
37144   , -400.829    , array([ 14.1515    ,  0.207592   ,  4.79414e-45,  0.359147   ])
37145   , -398.154    , array([ 14.1515    ,  0.189511   ,  4.79414e-45,  0.344743   ])
37146   , -398.154    , array([ 14.1515    ,  0.189511   ,  4.79414e-45,  0.344743   ])
37147   , -398.154    , array([ 14.1657    ,  0.189511   ,  4.79414e-45,  0.344743   ])
37148   , -398.162    , array([ 14.1515    ,  0.189701   ,  4.79414e-45,  0.344743   ])
37149   , -398.154    , array([ 14.1515    ,  0.189511   ,  4.79894e-45,  0.344743   ])
37150   , -398.184    , array([ 14.1515    ,  0.189511   ,  4.79414e-45,  0.345088   ])
37151   , -396.683    , array([ 14.1515    ,  0.160444   ,  4.79414e-45,  0.327994   ])
37152   , -396.683    , array([ 14.1515    ,  0.160444   ,  4.79414e-45,  0.327994   ])
37153   , -396.683    , array([ 14.1657    ,  0.160444   ,  4.79414e-45,  0.327994   ])
37154   , -396.659    , array([ 14.1515    ,  0.160605   ,  4.79414e-45,  0.327994   ])
37155   , -396.683    , array([ 14.1515    ,  0.160444   ,  4.79894e-45,  0.327994   ])
37156   , -396.768    , array([ 14.1515    ,  0.160444   ,  4.79414e-45,  0.328322   ])
37157   , -395.213    , array([ 14.1515    ,  0.141481   ,  4.79414e-45,  0.306846   ])
37158   , -395.213    , array([ 14.1515    ,  0.141481   ,  4.79414e-45,  0.306846   ])
37159   , -395.213    , array([ 14.1657    ,  0.141481   ,  4.79414e-45,  0.306846   ])
37160   , -395.218    , array([ 14.1515    ,  0.141622   ,  4.79414e-45,  0.306846   ])
37161   , -395.213    , array([ 14.1515    ,  0.141481   ,  4.79894e-45,  0.306846   ])
37162   , -395.22     , array([ 14.1515    ,  0.141481   ,  4.79414e-45,  0.307153   ])
37163   , -396.156    , array([ 14.1515    ,  0.108568   ,  4.79414e-45,  0.274376   ])
37164   , -396.156    , array([ 14.1515    ,  0.108568   ,  4.79414e-45,  0.274376   ])
37165   , -396.156    , array([ 14.1657    ,  0.108568   ,  4.79414e-45,  0.274376   ])
37166   , -396.053    , array([ 14.1515    ,  0.108677   ,  4.79414e-45,  0.274376   ])
37167   , -396.156    , array([ 14.1515    ,  0.108568   ,  4.79894e-45,  0.274376   ])
37168   , -396.356    , array([ 14.1515    ,  0.108568   ,  4.79414e-45,  0.27465    ])
37169   , -394.818    , array([ 14.1515    ,  0.128206   ,  4.79414e-45,  0.294338   ])
37170   , -394.818    , array([ 14.1515    ,  0.128206   ,  4.79414e-45,  0.294338   ])
37171   , -394.818    , array([ 14.1657    ,  0.128206   ,  4.79414e-45,  0.294338   ])
37172   , -394.803    , array([ 14.1515    ,  0.128334   ,  4.79414e-45,  0.294338   ])
37173   , -394.818    , array([ 14.1515    ,  0.128206   ,  4.79894e-45,  0.294338   ])
37174   , -394.863    , array([ 14.1515    ,  0.128206   ,  4.79414e-45,  0.294632   ])
37175   , -394.58     , array([ 14.1515    ,  0.114064   ,  4.79414e-45,  0.278207   ])
37176   , -394.58     , array([ 14.1515    ,  0.114064   ,  4.79414e-45,  0.278207   ])
37177   , -394.58     , array([ 14.1657    ,  0.114064   ,  4.79414e-45,  0.278207   ])
37178   , -394.545    , array([ 14.1515    ,  0.114178   ,  4.79414e-45,  0.278207   ])
37179   , -394.58     , array([ 14.1515    ,  0.114064   ,  4.79894e-45,  0.278207   ])
37180   , -394.659    , array([ 14.1515    ,  0.114064   ,  4.79414e-45,  0.278486   ])
37181   , -394.374    , array([ 14.1515    ,  0.107443   ,  4.79414e-45,  0.269258   ])
37182   , -394.374    , array([ 14.1515    ,  0.107443   ,  4.79414e-45,  0.269258   ])
37183   , -394.374    , array([ 14.1657    ,  0.107443   ,  4.79414e-45,  0.269258   ])
37184   , -394.338    , array([ 14.1515    ,  0.107551   ,  4.79414e-45,  0.269258   ])
37185   , -394.374    , array([ 14.1515    ,  0.107443   ,  4.79894e-45,  0.269258   ])
37186   , -394.452    , array([ 14.1515    ,  0.107443   ,  4.79414e-45,  0.269527   ])
37187   , -394.168    , array([ 14.1515    ,  0.102901   ,  4.79414e-45,  0.262527   ])
37188   , -394.168    , array([ 14.1515    ,  0.102901   ,  4.79414e-45,  0.262527   ])
37189   , -394.168    , array([ 14.1657    ,  0.102901   ,  4.79414e-45,  0.262527   ])
37190   , -394.138    , array([ 14.1515    ,  0.103004   ,  4.79414e-45,  0.262527   ])
37191   , -394.168    , array([ 14.1515    ,  0.102901   ,  4.79894e-45,  0.262527   ])
37192   , -394.234    , array([ 14.1515    ,  0.102901   ,  4.79414e-45,  0.262789   ])
37193   , -394.018    , array([ 14.1515    ,  0.0974943  ,  4.79414e-45,  0.25452    ])
37194   , -394.018    , array([ 14.1515    ,  0.0974943  ,  4.79414e-45,  0.25452    ])
37195   , -394.018    , array([ 14.1657    ,  0.0974943  ,  4.79414e-45,  0.25452    ])
37196   , -393.989    , array([ 14.1515    ,  0.0975919  ,  4.79414e-45,  0.25452    ])
37197   , -394.018    , array([ 14.1515    ,  0.0974943  ,  4.79894e-45,  0.25452    ])
37198   , -394.082    , array([ 14.1515    ,  0.0974943  ,  4.79414e-45,  0.254775   ])
37199   , -393.91     , array([ 14.1515    ,  0.0938443  ,  4.79414e-45,  0.248845   ])
37200   , -393.91     , array([ 14.1515    ,  0.0938443  ,  4.79414e-45,  0.248845   ])
37201   , -393.91     , array([ 14.1657    ,  0.0938443  ,  4.79414e-45,  0.248845   ])
37202   , -393.883    , array([ 14.1515    ,  0.0939382  ,  4.79414e-45,  0.248845   ])
37203   , -393.91     , array([ 14.1515    ,  0.0938443  ,  4.79894e-45,  0.248845   ])
37204   , -393.969    , array([ 14.1515    ,  0.0938443  ,  4.79414e-45,  0.249094   ])
37205   , -393.721    , array([ 14.1515    ,  0.0805605  ,  4.79414e-45,  0.227382   ])
37206   , -393.721    , array([ 14.1515    ,  0.0805605  ,  4.79414e-45,  0.227382   ])
37207   , -393.721    , array([ 14.1657    ,  0.0805605  ,  4.79414e-45,  0.227382   ])
37208   , -393.683    , array([ 14.1515    ,  0.0806411  ,  4.79414e-45,  0.227382   ])
37209   , -393.721    , array([ 14.1515    ,  0.0805605  ,  4.79894e-45,  0.227382   ])
37210   , -393.795    , array([ 14.1515    ,  0.0805605  ,  4.79414e-45,  0.22761    ])
37211   , -393.592    , array([ 14.1515    ,  0.0750419  ,  4.79414e-45,  0.217465   ])
37212   , -393.592    , array([ 14.1515    ,  0.0750419  ,  4.79414e-45,  0.217465   ])
37213   , -393.592    , array([ 14.1657    ,  0.0750419  ,  4.79414e-45,  0.217465   ])
37214   , -393.557    , array([ 14.1515    ,  0.075117   ,  4.79414e-45,  0.217465   ])
37215   , -393.592    , array([ 14.1515    ,  0.0750419  ,  4.79894e-45,  0.217465   ])
37216   , -393.659    , array([ 14.1515    ,  0.0750419  ,  4.79414e-45,  0.217683   ])
37217   , -393.974    , array([ 14.1515    ,  0.0564978  ,  4.79414e-45,  0.181937   ])
37218   , -393.974    , array([ 14.1515    ,  0.0564978  ,  4.79414e-45,  0.181937   ])
37219   , -393.974    , array([ 14.1657    ,  0.0564978  ,  4.79414e-45,  0.181937   ])
37220   , -393.875    , array([ 14.1515    ,  0.0565543  ,  4.79414e-45,  0.181937   ])
37221   , -393.974    , array([ 14.1515    ,  0.0564978  ,  4.79894e-45,  0.181937   ])
37222   , -394.137    , array([ 14.1515    ,  0.0564978  ,  4.79414e-45,  0.182119   ])
37223   , -393.536    , array([ 14.1515    ,  0.0705526  ,  4.79414e-45,  0.209196   ])
37224   , -393.536    , array([ 14.1515    ,  0.0705526  ,  4.79414e-45,  0.209196   ])
37225   , -393.536    , array([ 14.1657    ,  0.0705526  ,  4.79414e-45,  0.209196   ])
37226   , -393.498    , array([ 14.1515    ,  0.0706232  ,  4.79414e-45,  0.209196   ])
37227   , -393.536    , array([ 14.1515    ,  0.0705526  ,  4.79894e-45,  0.209196   ])
37228   , -393.607    , array([ 14.1515    ,  0.0705526  ,  4.79414e-45,  0.209405   ])
37229   , -393.48     , array([ 14.1515    ,  0.0675295  ,  4.79414e-45,  0.203372   ])
37230   , -393.48     , array([ 14.1515    ,  0.0675295  ,  4.79414e-45,  0.203372   ])
37231   , -393.48     , array([ 14.1657    ,  0.0675295  ,  4.79414e-45,  0.203372   ])
37232   , -393.444    , array([ 14.1515    ,  0.0675971  ,  4.79414e-45,  0.203372   ])
37233   , -393.48     , array([ 14.1515    ,  0.0675295  ,  4.79894e-45,  0.203372   ])
37234   , -393.55     , array([ 14.1515    ,  0.0675295  ,  4.79414e-45,  0.203576   ])
37235   , -393.513    , array([ 14.1515    ,  0.0566783  ,  4.79414e-45,  0.181655   ])
37236   , -393.513    , array([ 14.1515    ,  0.0566783  ,  4.79414e-45,  0.181655   ])
37237   , -393.513    , array([ 14.1657    ,  0.0566783  ,  4.79414e-45,  0.181655   ])
37238   , -393.452    , array([ 14.1515    ,  0.056735   ,  4.79414e-45,  0.181655   ])
37239   , -393.513    , array([ 14.1515    ,  0.0566783  ,  4.79894e-45,  0.181655   ])
37240   , -393.617    , array([ 14.1515    ,  0.0566783  ,  4.79414e-45,  0.181837   ])
37241   , -393.506    , array([ 14.1515    ,  0.0564214  ,  4.79414e-45,  0.181097   ])
37242   , -393.506    , array([ 14.1515    ,  0.0564214  ,  4.79414e-45,  0.181097   ])
37243   , -393.506    , array([ 14.1657    ,  0.0564214  ,  4.79414e-45,  0.181097   ])
37244   , -393.446    , array([ 14.1515    ,  0.0564778  ,  4.79414e-45,  0.181097   ])
37245   , -393.506    , array([ 14.1515    ,  0.0564214  ,  4.79894e-45,  0.181097   ])
37246   , -393.61     , array([ 14.1515    ,  0.0564214  ,  4.79414e-45,  0.181278   ])
37247   , -393.483    , array([ 14.1515    ,  0.0554053  ,  4.79414e-45,  0.17888    ])
37248   , -393.483    , array([ 14.1515    ,  0.0554053  ,  4.79414e-45,  0.17888    ])
37249   , -393.483    , array([ 14.1657    ,  0.0554053  ,  4.79414e-45,  0.17888    ])
37250   , -393.424    , array([ 14.1515    ,  0.0554607  ,  4.79414e-45,  0.17888    ])
37251   , -393.483    , array([ 14.1515    ,  0.0554053  ,  4.79894e-45,  0.17888    ])
37252   , -393.586    , array([ 14.1515    ,  0.0554053  ,  4.79414e-45,  0.179059   ])
37253   , -393.436    , array([ 14.1515    ,  0.0515206  ,  4.79414e-45,  0.170282   ])
37254   , -393.436    , array([ 14.1515    ,  0.0515206  ,  4.79414e-45,  0.170282   ])
37255   , -393.436    , array([ 14.1657    ,  0.0515206  ,  4.79414e-45,  0.170282   ])
37256   , -393.375    , array([ 14.1515    ,  0.0515721  ,  4.79414e-45,  0.170282   ])
