197422  , -78152.4    , array([ 0.770681   ,  30.7143    ,  3.50415e-07,  2.47728e-23,  0.00087134 ])
197423  , -78153.2    , array([ 0.771452   ,  30.7143    ,  3.50415e-07,  2.47728e-23,  0.00087134 ])
197424  , -78152.4    , array([ 0.770681   ,  30.7451    ,  3.50415e-07,  2.47728e-23,  0.00087134 ])
197425  , -78152.4    , array([ 0.770681   ,  30.7143    ,  3.50766e-07,  2.47728e-23,  0.00087134 ])
197426  , -78152.4    , array([ 0.770681   ,  30.7143    ,  3.50415e-07,  2.47976e-23,  0.00087134 ])
197427  , -78151.4    , array([ 0.770681   ,  30.7143    ,  3.50415e-07,  2.47728e-23,  0.000872212])
197428  , -78152.4    , array([ 0.770681   ,  30.7143    ,  3.50415e-07,  2.47728e-23,  0.00087134 ])
197429  , -75456.7    , array([ 0.384763   ,  29.9275    ,  3.50415e-07,  2.47728e-23,  0.00181304 ])
197430  , -75456.7    , array([ 0.384763   ,  29.9275    ,  3.50415e-07,  2.47728e-23,  0.00181304 ])
197431  , -75459.9    , array([ 0.385148   ,  29.9275    ,  3.50415e-07,  2.47728e-23,  0.00181304 ])
197432  , -75456.7    , array([ 0.384763   ,  29.9575    ,  3.50415e-07,  2.47728e-23,  0.00181304 ])
197433  , -75456.7    , array([ 0.384763   ,  29.9275    ,  3.50766e-07,  2.47728e-23,  0.00181304 ])
197434  , -75456.7    , array([ 0.384763   ,  29.9275    ,  3.50415e-07,  2.47976e-23,  0.00181304 ])
197435  , -75453.2    , array([ 0.384763   ,  29.9275    ,  3.50415e-07,  2.47728e-23,  0.00181486 ])
197436  , -154093     , array([ 0.0239038  ,  26.9766    ,  3.50415e-07,  2.47728e-23,  0.0339851  ])
197437  , -154093     , array([ 0.0239038  ,  26.9766    ,  3.50415e-07,  2.47728e-23,  0.0339851  ])
197438  , -154000     , array([ 0.0239277  ,  26.9766    ,  3.50415e-07,  2.47728e-23,  0.0339851  ])
197439  , -154093     , array([ 0.0239038  ,  27.0036    ,  3.50415e-07,  2.47728e-23,  0.0339851  ])
197440  , -154093     , array([ 0.0239038  ,  26.9766    ,  3.50766e-07,  2.47728e-23,  0.0339851  ])
197441  , -154093     , array([ 0.0239038  ,  26.9766    ,  3.50415e-07,  2.47976e-23,  0.0339851  ])
197442  , -154168     , array([ 0.0239038  ,  26.9766    ,  3.50415e-07,  2.47728e-23,  0.0340191  ])
