29244   , -79080      , array([ 0.0363194  ,  7.0866     ,  2.61159e-25,  1.22944e-55,  4.25798e-07])
29277   , -69461.2    , array([ 0.00103539 ,  6.89899    ,  2.61159e-25,  1.23067e-55,  1.5439e-05 ])
29278   , -69453.6    , array([ 0.00103539 ,  6.89899    ,  2.61159e-25,  1.22944e-55,  1.54544e-05])
29279   , -69409.8    , array([ 0.00103195 ,  6.89882    ,  2.61159e-25,  1.22944e-55,  1.54909e-05])
29280   , -69409.8    , array([ 0.00103195 ,  6.89882    ,  2.61159e-25,  1.22944e-55,  1.54909e-05])
29281   , -69417.5    , array([ 0.00103298 ,  6.89882    ,  2.61159e-25,  1.22944e-55,  1.54909e-05])
29282   , -69409.8    , array([ 0.00103195 ,  6.90572    ,  2.61159e-25,  1.22944e-55,  1.54909e-05])
29283   , -69409.8    , array([ 0.00103195 ,  6.89882    ,  2.61421e-25,  1.22944e-55,  1.54909e-05])
29284   , -69409.8    , array([ 0.00103195 ,  6.89882    ,  2.61159e-25,  1.23067e-55,  1.54909e-05])
29285   , -69402.1    , array([ 0.00103195 ,  6.89882    ,  2.61159e-25,  1.22944e-55,  1.55064e-05])
29293   , -69396.9    , array([ 0.00103109 ,  6.89878    ,  2.61159e-25,  1.22944e-55,  1.55039e-05])
29294   , -69396.9    , array([ 0.00103109 ,  6.89878    ,  2.61159e-25,  1.22944e-55,  1.55039e-05])
29295   , -69404.6    , array([ 0.00103212 ,  6.89878    ,  2.61159e-25,  1.22944e-55,  1.55039e-05])
29296   , -69396.9    , array([ 0.00103109 ,  6.90568    ,  2.61159e-25,  1.22944e-55,  1.55039e-05])
29297   , -69396.9    , array([ 0.00103109 ,  6.89878    ,  2.61421e-25,  1.22944e-55,  1.55039e-05])
29298   , -69396.9    , array([ 0.00103109 ,  6.89878    ,  2.61159e-25,  1.23067e-55,  1.55039e-05])
29299   , -69389.2    , array([ 0.00103109 ,  6.89878    ,  2.61159e-25,  1.22944e-55,  1.55195e-05])
29300   , -69383.9    , array([ 0.00103023 ,  6.89873    ,  2.61159e-25,  1.22944e-55,  1.5517e-05 ])
29301   , -69383.9    , array([ 0.00103023 ,  6.89873    ,  2.61159e-25,  1.22944e-55,  1.5517e-05 ])
29302   , -69391.7    , array([ 0.00103126 ,  6.89873    ,  2.61159e-25,  1.22944e-55,  1.5517e-05 ])
29303   , -69383.9    , array([ 0.00103023 ,  6.90563    ,  2.61159e-25,  1.22944e-55,  1.5517e-05 ])
29304   , -69383.9    , array([ 0.00103023 ,  6.89873    ,  2.61421e-25,  1.22944e-55,  1.5517e-05 ])
29305   , -69383.9    , array([ 0.00103023 ,  6.89873    ,  2.61159e-25,  1.23067e-55,  1.5517e-05 ])
29306   , -69376.2    , array([ 0.00103023 ,  6.89873    ,  2.61159e-25,  1.22944e-55,  1.55325e-05])
29314   , -69380.7    , array([ 0.00103002 ,  6.89872    ,  2.61159e-25,  1.22944e-55,  1.55203e-05])
29315   , -69380.7    , array([ 0.00103002 ,  6.89872    ,  2.61159e-25,  1.22944e-55,  1.55203e-05])
29316   , -69388.4    , array([ 0.00103105 ,  6.89872    ,  2.61159e-25,  1.22944e-55,  1.55203e-05])
29317   , -69380.7    , array([ 0.00103002 ,  6.90562    ,  2.61159e-25,  1.22944e-55,  1.55203e-05])
29318   , -69380.7    , array([ 0.00103002 ,  6.89872    ,  2.61421e-25,  1.22944e-55,  1.55203e-05])
29319   , -69380.7    , array([ 0.00103002 ,  6.89872    ,  2.61159e-25,  1.23067e-55,  1.55203e-05])
29320   , -69373      , array([ 0.00103002 ,  6.89872    ,  2.61159e-25,  1.22944e-55,  1.55358e-05])
29321   , -69377.5    , array([ 0.0010298  ,  6.89871    ,  2.61159e-25,  1.22944e-55,  1.55236e-05])
29322   , -69377.5    , array([ 0.0010298  ,  6.89871    ,  2.61159e-25,  1.22944e-55,  1.55236e-05])
29323   , -69385.2    , array([ 0.00103083 ,  6.89871    ,  2.61159e-25,  1.22944e-55,  1.55236e-05])
29324   , -69377.5    , array([ 0.0010298  ,  6.90561    ,  2.61159e-25,  1.22944e-55,  1.55236e-05])
29325   , -69377.5    , array([ 0.0010298  ,  6.89871    ,  2.61421e-25,  1.22944e-55,  1.55236e-05])
29326   , -69377.5    , array([ 0.0010298  ,  6.89871    ,  2.61159e-25,  1.23067e-55,  1.55236e-05])
29327   , -69369.7    , array([ 0.0010298  ,  6.89871    ,  2.61159e-25,  1.22944e-55,  1.55391e-05])
29335   , -69376.6    , array([ 0.00102975 ,  6.89871    ,  2.61159e-25,  1.22944e-55,  1.55244e-05])
29336   , -69376.6    , array([ 0.00102975 ,  6.89871    ,  2.61159e-25,  1.22944e-55,  1.55244e-05])
29337   , -69384.4    , array([ 0.00103078 ,  6.89871    ,  2.61159e-25,  1.22944e-55,  1.55244e-05])
29338   , -69376.6    , array([ 0.00102975 ,  6.90561    ,  2.61159e-25,  1.22944e-55,  1.55244e-05])
29339   , -69376.6    , array([ 0.00102975 ,  6.89871    ,  2.61421e-25,  1.22944e-55,  1.55244e-05])
29340   , -69376.6    , array([ 0.00102975 ,  6.89871    ,  2.61159e-25,  1.23067e-55,  1.55244e-05])
29341   , -69368.9    , array([ 0.00102975 ,  6.89871    ,  2.61159e-25,  1.22944e-55,  1.55399e-05])
29342   , -69375.8    , array([ 0.00102969 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55252e-05])
29343   , -69375.8    , array([ 0.00102969 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55252e-05])
29344   , -69383.6    , array([ 0.00103072 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55252e-05])
29345   , -69375.8    , array([ 0.00102969 ,  6.90561    ,  2.61159e-25,  1.22944e-55,  1.55252e-05])
29346   , -69375.8    , array([ 0.00102969 ,  6.8987     ,  2.61421e-25,  1.22944e-55,  1.55252e-05])
29347   , -69375.8    , array([ 0.00102969 ,  6.8987     ,  2.61159e-25,  1.23067e-55,  1.55252e-05])
29348   , -69368.1    , array([ 0.00102969 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55407e-05])
29356   , -69375.6    , array([ 0.00102968 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55254e-05])
29357   , -69375.6    , array([ 0.00102968 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55254e-05])
29358   , -69383.4    , array([ 0.00103071 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55254e-05])
29359   , -69375.6    , array([ 0.00102968 ,  6.90561    ,  2.61159e-25,  1.22944e-55,  1.55254e-05])
29360   , -69375.6    , array([ 0.00102968 ,  6.8987     ,  2.61421e-25,  1.22944e-55,  1.55254e-05])
29361   , -69375.6    , array([ 0.00102968 ,  6.8987     ,  2.61159e-25,  1.23067e-55,  1.55254e-05])
29362   , -69367.9    , array([ 0.00102968 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55409e-05])
29363   , -69375.4    , array([ 0.00102967 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55256e-05])
29364   , -69375.4    , array([ 0.00102967 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55256e-05])
29365   , -69383.2    , array([ 0.0010307  ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55256e-05])
29366   , -69375.4    , array([ 0.00102967 ,  6.90561    ,  2.61159e-25,  1.22944e-55,  1.55256e-05])
29367   , -69375.4    , array([ 0.00102967 ,  6.8987     ,  2.61421e-25,  1.22944e-55,  1.55256e-05])
29368   , -69375.4    , array([ 0.00102967 ,  6.8987     ,  2.61159e-25,  1.23067e-55,  1.55256e-05])
29369   , -69367.7    , array([ 0.00102967 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55411e-05])
29377   , -69375.4    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29378   , -69375.4    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29379   , -69383.1    , array([ 0.00103069 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29380   , -69375.4    , array([ 0.00102966 ,  6.90561    ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29381   , -69375.4    , array([ 0.00102966 ,  6.8987     ,  2.61421e-25,  1.22944e-55,  1.55257e-05])
29382   , -69375.4    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.23067e-55,  1.55257e-05])
29383   , -69367.6    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55412e-05])
29384   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29385   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29386   , -69383.1    , array([ 0.00103069 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29387   , -69375.3    , array([ 0.00102966 ,  6.90561    ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29388   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61421e-25,  1.22944e-55,  1.55257e-05])
29389   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.23067e-55,  1.55257e-05])
29390   , -69367.6    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55412e-05])
29398   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29399   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29400   , -69383      , array([ 0.00103069 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29401   , -69375.3    , array([ 0.00102966 ,  6.9056     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29402   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61421e-25,  1.22944e-55,  1.55257e-05])
29403   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.23067e-55,  1.55257e-05])
29404   , -69367.6    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55413e-05])
29405   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29406   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29407   , -69383      , array([ 0.00103069 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29408   , -69375.3    , array([ 0.00102966 ,  6.9056     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29409   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61421e-25,  1.22944e-55,  1.55257e-05])
29410   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.23067e-55,  1.55257e-05])
29411   , -69367.6    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55413e-05])
29419   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29420   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29421   , -69383      , array([ 0.00103069 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29422   , -69375.3    , array([ 0.00102966 ,  6.9056     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29423   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61421e-25,  1.22944e-55,  1.55257e-05])
29424   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.23067e-55,  1.55257e-05])
29425   , -69367.6    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55413e-05])
29426   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29427   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29428   , -69383      , array([ 0.00103069 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29429   , -69375.3    , array([ 0.00102966 ,  6.9056     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29430   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61421e-25,  1.22944e-55,  1.55257e-05])
29431   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.23067e-55,  1.55257e-05])
29432   , -69367.6    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55413e-05])
29440   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29441   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29442   , -69383      , array([ 0.00103069 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29443   , -69375.3    , array([ 0.00102966 ,  6.9056     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29444   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61421e-25,  1.22944e-55,  1.55257e-05])
29445   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.23067e-55,  1.55257e-05])
29446   , -69367.6    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55413e-05])
29447   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29448   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29449   , -69383      , array([ 0.00103069 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29450   , -69375.3    , array([ 0.00102966 ,  6.9056     ,  2.61159e-25,  1.22944e-55,  1.55257e-05])
29451   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61421e-25,  1.22944e-55,  1.55257e-05])
29452   , -69375.3    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.23067e-55,  1.55257e-05])
29453   , -69367.6    , array([ 0.00102966 ,  6.8987     ,  2.61159e-25,  1.22944e-55,  1.55413e-05])
29454   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29455   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29456   , -69034.3    , array([ 0.00100807 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29457   , -69026.4    , array([ 0.00100706 ,  6.90445    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29458   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61421e-25,  1.22944e-55,  1.58774e-05])
29459   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.23067e-55,  1.58774e-05])
29460   , -69018.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58932e-05])
29461   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29462   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29463   , -69034.3    , array([ 0.00100807 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29464   , -69026.4    , array([ 0.00100706 ,  6.90445    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29465   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61421e-25,  1.22944e-55,  1.58774e-05])
29466   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.23067e-55,  1.58774e-05])
29467   , -69018.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58932e-05])
29468   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29469   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29470   , -69034.3    , array([ 0.00100807 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29471   , -69026.4    , array([ 0.00100706 ,  6.90445    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29472   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61421e-25,  1.22944e-55,  1.58774e-05])
29473   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.23067e-55,  1.58774e-05])
29474   , -69018.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58932e-05])
29482   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29483   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29484   , -69034.3    , array([ 0.00100807 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29485   , -69026.4    , array([ 0.00100706 ,  6.90445    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29486   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61421e-25,  1.22944e-55,  1.58774e-05])
29487   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.23067e-55,  1.58774e-05])
29488   , -69018.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58932e-05])
29489   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29490   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29491   , -69034.3    , array([ 0.00100807 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29492   , -69026.4    , array([ 0.00100706 ,  6.90445    ,  2.61159e-25,  1.22944e-55,  1.58774e-05])
29493   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61421e-25,  1.22944e-55,  1.58774e-05])
29494   , -69026.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.23067e-55,  1.58774e-05])
29495   , -69018.4    , array([ 0.00100706 ,  6.89755    ,  2.61159e-25,  1.22944e-55,  1.58932e-05])
29496   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29497   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29498   , -68945.7    , array([ 0.00100249 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29499   , -68937.8    , array([ 0.00100149 ,  6.90416    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29500   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61421e-25,  1.22944e-55,  1.59665e-05])
29501   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.23067e-55,  1.59665e-05])
29502   , -68929.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59825e-05])
29503   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29504   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29505   , -68945.7    , array([ 0.00100249 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29506   , -68937.8    , array([ 0.00100149 ,  6.90416    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29507   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61421e-25,  1.22944e-55,  1.59665e-05])
29508   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.23067e-55,  1.59665e-05])
29509   , -68929.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59825e-05])
29510   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29511   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29512   , -68945.7    , array([ 0.00100249 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29513   , -68937.8    , array([ 0.00100149 ,  6.90416    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29514   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61421e-25,  1.22944e-55,  1.59665e-05])
29515   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.23067e-55,  1.59665e-05])
29516   , -68929.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59825e-05])
29524   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29525   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29526   , -68945.7    , array([ 0.00100249 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29527   , -68937.8    , array([ 0.00100149 ,  6.90416    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29528   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61421e-25,  1.22944e-55,  1.59665e-05])
29529   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.23067e-55,  1.59665e-05])
29530   , -68929.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59825e-05])
29531   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29532   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29533   , -68945.7    , array([ 0.00100249 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29534   , -68937.8    , array([ 0.00100149 ,  6.90416    ,  2.61159e-25,  1.22944e-55,  1.59665e-05])
29535   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61421e-25,  1.22944e-55,  1.59665e-05])
29536   , -68937.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.23067e-55,  1.59665e-05])
29537   , -68929.8    , array([ 0.00100149 ,  6.89726    ,  2.61159e-25,  1.22944e-55,  1.59825e-05])
29538   , -68915.5    , array([ 0.0010001  ,  6.89719    ,  2.61159e-25,  1.22944e-55,  1.59889e-05])
29539   , -68915.5    , array([ 0.0010001  ,  6.89719    ,  2.61159e-25,  1.22944e-55,  1.59889e-05])
29540   , -68923.5    , array([ 0.0010011  ,  6.89719    ,  2.61159e-25,  1.22944e-55,  1.59889e-05])
29541   , -68915.6    , array([ 0.0010001  ,  6.90409    ,  2.61159e-25,  1.22944e-55,  1.59889e-05])
29542   , -68915.5    , array([ 0.0010001  ,  6.89719    ,  2.61421e-25,  1.22944e-55,  1.59889e-05])
29543   , -68915.5    , array([ 0.0010001  ,  6.89719    ,  2.61159e-25,  1.23067e-55,  1.59889e-05])
29544   , -68907.6    , array([ 0.0010001  ,  6.89719    ,  2.61159e-25,  1.22944e-55,  1.60049e-05])
29545   , -68915.5    , array([ 0.0010001  ,  6.89719    ,  2.61159e-25,  1.22944e-55,  1.59889e-05])
29546   , -68915.5    , array([ 0.0010001  ,  6.89719    ,  2.61159e-25,  1.22944e-55,  1.59889e-05])
29547   , -68923.5    , array([ 0.0010011  ,  6.89719    ,  2.61159e-25,  1.22944e-55,  1.59889e-05])
29548   , -68915.6    , array([ 0.0010001  ,  6.90409    ,  2.61159e-25,  1.22944e-55,  1.59889e-05])
29549   , -68915.5    , array([ 0.0010001  ,  6.89719    ,  2.61421e-25,  1.22944e-55,  1.59889e-05])
29550   , -68915.5    , array([ 0.0010001  ,  6.89719    ,  2.61159e-25,  1.23067e-55,  1.59889e-05])
29551   , -68907.6    , array([ 0.0010001  ,  6.89719    ,  2.61159e-25,  1.22944e-55,  1.60049e-05])
29552   , -68915.5    , array([ 0.0010001  ,  6.89719    ,  2.61159e-25,  1.22944e-55,  1.59889e-05])
29553   , -68915.5    , array([ 0.0010001  ,  6.89719    ,  2.61159e-25,  1.22944e-55,  1.59889e-05])
29554   , -68923.5    , array([ 0.0010011  ,  6.89719    ,  2.61159e-25,  1.22944e-55,  1.59889e-05])
29555   , -68915.6    , array([ 0.0010001  ,  6.90409    ,  2.61159e-25,  1.22944e-55,  1.59889e-05])
29556   , -68915.5    , array([ 0.0010001  ,  6.89719    ,  2.61421e-25,  1.22944e-55,  1.59889e-05])
