130494  , -587026     , array([ 1.31992    ,  0.0347823  ,  3.28373e-11,  4.26912e-07,  0.79743    ])
130495  , -587019     , array([ 1.32124    ,  0.0347823  ,  3.28373e-11,  4.26912e-07,  0.79743    ])
130496  , -586986     , array([ 1.31992    ,  0.0348171  ,  3.28373e-11,  4.26912e-07,  0.79743    ])
130497  , -587026     , array([ 1.31992    ,  0.0347823  ,  3.28702e-11,  4.26912e-07,  0.79743    ])
130498  , -586992     , array([ 1.31992    ,  0.0347823  ,  3.28373e-11,  4.27339e-07,  0.79743    ])
130499  , -587040     , array([ 1.31992    ,  0.0347823  ,  3.28373e-11,  4.26912e-07,  0.798228   ])
130500  , -587026     , array([ 1.31992    ,  0.0347823  ,  3.28373e-11,  4.26912e-07,  0.79743    ])
130501  , -301928     , array([ 1.51221    ,  0.0722376  ,  3.28375e-11,  8.03867e-07,  0.615629   ])
130502  , -301928     , array([ 1.51221    ,  0.0722376  ,  3.28375e-11,  8.03867e-07,  0.615629   ])
130503  , -301918     , array([ 1.51372    ,  0.0722376  ,  3.28375e-11,  8.03867e-07,  0.615629   ])
130504  , -301629     , array([ 1.51221    ,  0.0723099  ,  3.28375e-11,  8.03867e-07,  0.615629   ])
130505  , -301928     , array([ 1.51221    ,  0.0722376  ,  3.28704e-11,  8.03867e-07,  0.615629   ])
130506  , -301928     , array([ 1.51221    ,  0.0722376  ,  3.28375e-11,  8.04671e-07,  0.615629   ])
130507  , -302251     , array([ 1.51221    ,  0.0722376  ,  3.28375e-11,  8.03867e-07,  0.616245   ])
130508  , -18134.1    , array([ 2.60533    ,  1.34395    ,  3.28381e-11,  1.01058e-05,  0.218688   ])
130509  , -18134.1    , array([ 2.60533    ,  1.34395    ,  3.28381e-11,  1.01058e-05,  0.218688   ])
130510  , -18135.1    , array([ 2.60793    ,  1.34395    ,  3.28381e-11,  1.01058e-05,  0.218688   ])
130511  , -18148.9    , array([ 2.60533    ,  1.3453     ,  3.28381e-11,  1.01058e-05,  0.218688   ])
130512  , -18134.1    , array([ 2.60533    ,  1.34395    ,  3.2871e-11 ,  1.01058e-05,  0.218688   ])
130513  , -18134.1    , array([ 2.60533    ,  1.34395    ,  3.28381e-11,  1.01159e-05,  0.218688   ])
130514  , -18130.5    , array([ 2.60533    ,  1.34395    ,  3.28381e-11,  1.01058e-05,  0.218907   ])
130522  , -16053.6    , array([ 2.6601     ,  1.15942    ,  3.28382e-11,  1.27497e-05,  0.220106   ])
130523  , -16053.6    , array([ 2.6601     ,  1.15942    ,  3.28382e-11,  1.27497e-05,  0.220106   ])
130524  , -16054.2    , array([ 2.66276    ,  1.15942    ,  3.28382e-11,  1.27497e-05,  0.220106   ])
130525  , -16066.8    , array([ 2.6601     ,  1.16058    ,  3.28382e-11,  1.27497e-05,  0.220106   ])
130526  , -16053.6    , array([ 2.6601     ,  1.15942    ,  3.28711e-11,  1.27497e-05,  0.220106   ])
130527  , -16053.6    , array([ 2.6601     ,  1.15942    ,  3.28382e-11,  1.27624e-05,  0.220106   ])
130528  , -16051.9    , array([ 2.6601     ,  1.15942    ,  3.28382e-11,  1.27497e-05,  0.220327   ])
130529  , -12269      , array([ 2.89863    ,  0.816052   ,  3.28383e-11,  1.91448e-05,  0.171158   ])
130530  , -12269      , array([ 2.89863    ,  0.816052   ,  3.28383e-11,  1.91448e-05,  0.171158   ])
130531  , -12270.4    , array([ 2.90153    ,  0.816052   ,  3.28383e-11,  1.91448e-05,  0.171158   ])
130532  , -12281.8    , array([ 2.89863    ,  0.816868   ,  3.28383e-11,  1.91448e-05,  0.171158   ])
130533  , -12269      , array([ 2.89863    ,  0.816052   ,  3.28712e-11,  1.91448e-05,  0.171158   ])
130534  , -12269      , array([ 2.89863    ,  0.816052   ,  3.28383e-11,  1.9164e-05 ,  0.171158   ])
130535  , -12265.2    , array([ 2.89863    ,  0.816052   ,  3.28383e-11,  1.91448e-05,  0.171329   ])
130536  , -74600      , array([ 0.0700841  ,  0.469361   ,  3.28386e-11,  6.12973e-05,  0.0506938  ])
130537  , -74600      , array([ 0.0700841  ,  0.469361   ,  3.28386e-11,  6.12973e-05,  0.0506938  ])
130538  , -74538.8    , array([ 0.0701543  ,  0.469361   ,  3.28386e-11,  6.12973e-05,  0.0506938  ])
130539  , -74614.3    , array([ 0.0700841  ,  0.469831   ,  3.28386e-11,  6.12973e-05,  0.0506938  ])
130540  , -74600      , array([ 0.0700841  ,  0.469361   ,  3.28714e-11,  6.12973e-05,  0.0506938  ])
130541  , -74600      , array([ 0.0700841  ,  0.469361   ,  3.28386e-11,  6.13586e-05,  0.0506938  ])
130542  , -74636.8    , array([ 0.0700841  ,  0.469361   ,  3.28386e-11,  6.12973e-05,  0.0507445  ])
130543  , -11856.3    , array([ 2.13134    ,  0.779605   ,  3.28383e-11,  2.10766e-05,  0.15479    ])
130544  , -11856.3    , array([ 2.13134    ,  0.779605   ,  3.28383e-11,  2.10766e-05,  0.15479    ])
130545  , -11856.4    , array([ 2.13347    ,  0.779605   ,  3.28383e-11,  2.10766e-05,  0.15479    ])
130546  , -11869.2    , array([ 2.13134    ,  0.780385   ,  3.28383e-11,  2.10766e-05,  0.15479    ])
130547  , -11856.3    , array([ 2.13134    ,  0.779605   ,  3.28712e-11,  2.10766e-05,  0.15479    ])
130548  , -11856.3    , array([ 2.13134    ,  0.779605   ,  3.28383e-11,  2.10977e-05,  0.15479    ])
130549  , -11852      , array([ 2.13134    ,  0.779605   ,  3.28383e-11,  2.10766e-05,  0.154945   ])
130550  , -11039.1    , array([ 2.13977    ,  0.723044   ,  3.28383e-11,  2.33488e-05,  0.150026   ])
130551  , -11039.1    , array([ 2.13977    ,  0.723044   ,  3.28383e-11,  2.33488e-05,  0.150026   ])
130552  , -11039.2    , array([ 2.14191    ,  0.723044   ,  3.28383e-11,  2.33488e-05,  0.150026   ])
130553  , -11051.5    , array([ 2.13977    ,  0.723767   ,  3.28383e-11,  2.33488e-05,  0.150026   ])
130554  , -11039.1    , array([ 2.13977    ,  0.723044   ,  3.28712e-11,  2.33488e-05,  0.150026   ])
130555  , -11039.1    , array([ 2.13977    ,  0.723044   ,  3.28383e-11,  2.33722e-05,  0.150026   ])
130556  , -11035.1    , array([ 2.13977    ,  0.723044   ,  3.28383e-11,  2.33488e-05,  0.150177   ])
