271831  , -293475     , array([ 0.026036   ,  0.192904   ,  4.71448e-33,  1.18126e-18,  0.14573    ])
271855  , -96495      , array([ 0.0548545  ,  0.190973   ,  4.71448e-33,  1.18126e-18,  0.0736164  ])
271856  , -96483.2    , array([ 0.0548545  ,  0.190782   ,  4.7192e-33 ,  1.18126e-18,  0.0736164  ])
271857  , -96483.2    , array([ 0.0548545  ,  0.190782   ,  4.71448e-33,  1.18244e-18,  0.0736164  ])
271858  , -96544.3    , array([ 0.0548545  ,  0.190782   ,  4.71448e-33,  1.18126e-18,  0.0736901  ])
271859  , -93698.3    , array([ 0.0586544  ,  0.175305   ,  4.71448e-33,  1.18126e-18,  0.0781258  ])
271860  , -93698.3    , array([ 0.0586544  ,  0.175305   ,  4.71448e-33,  1.18126e-18,  0.0781258  ])
271861  , -93616.5    , array([ 0.0587131  ,  0.175305   ,  4.71448e-33,  1.18126e-18,  0.0781258  ])
271862  , -93707.9    , array([ 0.0586544  ,  0.17548    ,  4.71448e-33,  1.18126e-18,  0.0781258  ])
271863  , -93698.3    , array([ 0.0586544  ,  0.175305   ,  4.7192e-33 ,  1.18126e-18,  0.0781258  ])
271864  , -93698.3    , array([ 0.0586544  ,  0.175305   ,  4.71448e-33,  1.18244e-18,  0.0781258  ])
271865  , -93760.5    , array([ 0.0586544  ,  0.175305   ,  4.71448e-33,  1.18126e-18,  0.078204   ])
271866  , -96315.5    , array([ 0.243477   ,  1.06962    ,  4.71448e-33,  1.18126e-18,  0.347513   ])
271867  , -96315.5    , array([ 0.243477   ,  1.06962    ,  4.71448e-33,  1.18126e-18,  0.347513   ])
271868  , -96237      , array([ 0.243721   ,  1.06962    ,  4.71448e-33,  1.18126e-18,  0.347513   ])
271869  , -96328.3    , array([ 0.243477   ,  1.07069    ,  4.71448e-33,  1.18126e-18,  0.347513   ])
271870  , -96315.5    , array([ 0.243477   ,  1.06962    ,  4.7192e-33 ,  1.18126e-18,  0.347513   ])
271871  , -96315.5    , array([ 0.243477   ,  1.06962    ,  4.71448e-33,  1.18244e-18,  0.347513   ])
271872  , -96386      , array([ 0.243477   ,  1.06962    ,  4.71448e-33,  1.18126e-18,  0.34786    ])
271873  , -92086.8    , array([ 0.103      ,  0.358511   ,  4.71448e-33,  1.18126e-18,  0.140995   ])
271874  , -92086.8    , array([ 0.103      ,  0.358511   ,  4.71448e-33,  1.18126e-18,  0.140995   ])
271875  , -92006.6    , array([ 0.103103   ,  0.358511   ,  4.71448e-33,  1.18126e-18,  0.140995   ])
271876  , -92097.5    , array([ 0.103      ,  0.35887    ,  4.71448e-33,  1.18126e-18,  0.140995   ])
271877  , -92086.8    , array([ 0.103      ,  0.358511   ,  4.7192e-33 ,  1.18126e-18,  0.140995   ])
271878  , -92086.8    , array([ 0.103      ,  0.358511   ,  4.71448e-33,  1.18244e-18,  0.140995   ])
271879  , -92149.6    , array([ 0.103      ,  0.358511   ,  4.71448e-33,  1.18126e-18,  0.141136   ])
271880  , -88883.6    , array([ 0.106728   ,  0.345385   ,  4.71448e-33,  1.18126e-18,  0.140983   ])
271881  , -88883.6    , array([ 0.106728   ,  0.345385   ,  4.71448e-33,  1.18126e-18,  0.140983   ])
271882  , -88805.7    , array([ 0.106835   ,  0.345385   ,  4.71448e-33,  1.18126e-18,  0.140983   ])
271883  , -88893.7    , array([ 0.106728   ,  0.345731   ,  4.71448e-33,  1.18126e-18,  0.140983   ])
271884  , -88883.6    , array([ 0.106728   ,  0.345385   ,  4.7192e-33 ,  1.18126e-18,  0.140983   ])
271885  , -88883.6    , array([ 0.106728   ,  0.345385   ,  4.71448e-33,  1.18244e-18,  0.140983   ])
271886  , -88945.2    , array([ 0.106728   ,  0.345385   ,  4.71448e-33,  1.18126e-18,  0.141124   ])
271887  , -77139.7    , array([ 0.123042   ,  0.297513   ,  4.71448e-33,  1.18126e-18,  0.140933   ])
271888  , -77139.7    , array([ 0.123042   ,  0.297513   ,  4.71448e-33,  1.18126e-18,  0.140933   ])
271889  , -77070.4    , array([ 0.123166   ,  0.297513   ,  4.71448e-33,  1.18126e-18,  0.140933   ])
271890  , -77146.4    , array([ 0.123042   ,  0.29781    ,  4.71448e-33,  1.18126e-18,  0.140933   ])
271891  , -77139.7    , array([ 0.123042   ,  0.297513   ,  4.7192e-33 ,  1.18126e-18,  0.140933   ])
271892  , -77139.7    , array([ 0.123042   ,  0.297513   ,  4.71448e-33,  1.18244e-18,  0.140933   ])
271893  , -77196.9    , array([ 0.123042   ,  0.297513   ,  4.71448e-33,  1.18126e-18,  0.141074   ])
271894  , -51466.3    , array([ 0.176764   ,  0.258885   ,  4.71448e-33,  1.18126e-18,  0.13102    ])
271895  , -51466.3    , array([ 0.176764   ,  0.258885   ,  4.71448e-33,  1.18126e-18,  0.13102    ])
271896  , -51416.7    , array([ 0.17694    ,  0.258885   ,  4.71448e-33,  1.18126e-18,  0.13102    ])
271897  , -51468.4    , array([ 0.176764   ,  0.259144   ,  4.71448e-33,  1.18126e-18,  0.13102    ])
271898  , -51466.3    , array([ 0.176764   ,  0.258885   ,  4.7192e-33 ,  1.18126e-18,  0.13102    ])
271899  , -51466.3    , array([ 0.176764   ,  0.258885   ,  4.71448e-33,  1.18244e-18,  0.13102    ])
271900  , -51510.6    , array([ 0.176764   ,  0.258885   ,  4.71448e-33,  1.18126e-18,  0.131151   ])
271901  , -16275.3    , array([ 0.387146   ,  0.261195   ,  4.71448e-33,  1.18126e-18,  0.0977707  ])
271902  , -16275.3    , array([ 0.387146   ,  0.261195   ,  4.71448e-33,  1.18126e-18,  0.0977707  ])
271903  , -16255.4    , array([ 0.387533   ,  0.261195   ,  4.71448e-33,  1.18126e-18,  0.0977707  ])
271904  , -16277.1    , array([ 0.387146   ,  0.261456   ,  4.71448e-33,  1.18126e-18,  0.0977707  ])
271905  , -16275.3    , array([ 0.387146   ,  0.261195   ,  4.7192e-33 ,  1.18126e-18,  0.0977707  ])
271906  , -16275.3    , array([ 0.387146   ,  0.261195   ,  4.71448e-33,  1.18244e-18,  0.0977707  ])
271907  , -16293.4    , array([ 0.387146   ,  0.261195   ,  4.71448e-33,  1.18126e-18,  0.0978685  ])
271908  , -6204.55    , array([ 0.475346   ,  0.164397   ,  4.71448e-33,  1.18126e-18,  0.0558293  ])
271909  , -6204.55    , array([ 0.475346   ,  0.164397   ,  4.71448e-33,  1.18126e-18,  0.0558293  ])
271910  , -6196.33    , array([ 0.475822   ,  0.164397   ,  4.71448e-33,  1.18126e-18,  0.0558293  ])
271911  , -6206.45    , array([ 0.475346   ,  0.164562   ,  4.71448e-33,  1.18126e-18,  0.0558293  ])
271912  , -6204.55    , array([ 0.475346   ,  0.164397   ,  4.7192e-33 ,  1.18126e-18,  0.0558293  ])
271913  , -6204.55    , array([ 0.475346   ,  0.164397   ,  4.71448e-33,  1.18244e-18,  0.0558293  ])
271914  , -6210.66    , array([ 0.475346   ,  0.164397   ,  4.71448e-33,  1.18126e-18,  0.0558851  ])
271915  , -3302.29    , array([ 0.542323   ,  0.108579   ,  4.71448e-33,  1.18126e-18,  0.03828    ])
271916  , -3302.29    , array([ 0.542323   ,  0.108579   ,  4.71448e-33,  1.18126e-18,  0.03828    ])
271917  , -3298.47    , array([ 0.542866   ,  0.108579   ,  4.71448e-33,  1.18126e-18,  0.03828    ])
271918  , -3302.77    , array([ 0.542323   ,  0.108687   ,  4.71448e-33,  1.18126e-18,  0.03828    ])
271919  , -3302.29    , array([ 0.542323   ,  0.108579   ,  4.7192e-33 ,  1.18126e-18,  0.03828    ])
271920  , -3302.29    , array([ 0.542323   ,  0.108579   ,  4.71448e-33,  1.18244e-18,  0.03828    ])
271921  , -3305.38    , array([ 0.542323   ,  0.108579   ,  4.71448e-33,  1.18126e-18,  0.0383183  ])
271922  , -2231.09    , array([ 0.64536    ,  0.0854562  ,  4.71448e-33,  1.18126e-18,  0.0297496  ])
271923  , -2231.09    , array([ 0.64536    ,  0.0854562  ,  4.71448e-33,  1.18126e-18,  0.0297496  ])
271924  , -2229.33    , array([ 0.646006   ,  0.0854562  ,  4.71448e-33,  1.18126e-18,  0.0297496  ])
271925  , -2231.74    , array([ 0.64536    ,  0.0855417  ,  4.71448e-33,  1.18126e-18,  0.0297496  ])
271926  , -2231.09    , array([ 0.64536    ,  0.0854562  ,  4.7192e-33 ,  1.18126e-18,  0.0297496  ])
271927  , -2231.09    , array([ 0.64536    ,  0.0854562  ,  4.71448e-33,  1.18244e-18,  0.0297496  ])
271928  , -2231.97    , array([ 0.64536    ,  0.0854562  ,  4.71448e-33,  1.18126e-18,  0.0297794  ])
271929  , -1850.77    , array([ 0.753373   ,  0.0694043  ,  4.71448e-33,  1.18126e-18,  0.0248457  ])
271930  , -1850.77    , array([ 0.753373   ,  0.0694043  ,  4.71448e-33,  1.18126e-18,  0.0248457  ])
271931  , -1849.92    , array([ 0.754127   ,  0.0694043  ,  4.71448e-33,  1.18126e-18,  0.0248457  ])
271932  , -1850.58    , array([ 0.753373   ,  0.0694738  ,  4.71448e-33,  1.18126e-18,  0.0248457  ])
271933  , -1850.77    , array([ 0.753373   ,  0.0694043  ,  4.7192e-33 ,  1.18126e-18,  0.0248457  ])
271934  , -1850.77    , array([ 0.753373   ,  0.0694043  ,  4.71448e-33,  1.18244e-18,  0.0248457  ])
271935  , -1851.56    , array([ 0.753373   ,  0.0694043  ,  4.71448e-33,  1.18126e-18,  0.0248706  ])
271936  , -1711.71    , array([ 0.908446   ,  0.0649169  ,  4.71448e-33,  1.18126e-18,  0.022678   ])
271937  , -1711.71    , array([ 0.908446   ,  0.0649169  ,  4.71448e-33,  1.18126e-18,  0.022678   ])
271938  , -1711.33    , array([ 0.909355   ,  0.0649169  ,  4.71448e-33,  1.18126e-18,  0.022678   ])
271939  , -1712.25    , array([ 0.908446   ,  0.0649819  ,  4.71448e-33,  1.18126e-18,  0.022678   ])
271940  , -1711.71    , array([ 0.908446   ,  0.0649169  ,  4.7192e-33 ,  1.18126e-18,  0.022678   ])
271941  , -1711.71    , array([ 0.908446   ,  0.0649169  ,  4.71448e-33,  1.18244e-18,  0.022678   ])
271942  , -1711.36    , array([ 0.908446   ,  0.0649169  ,  4.71448e-33,  1.18126e-18,  0.0227006  ])
271943  , -1664.54    , array([ 1.05461    ,  0.0601383  ,  4.71448e-33,  1.18126e-18,  0.0215244  ])
271944  , -1664.54    , array([ 1.05461    ,  0.0601383  ,  4.71448e-33,  1.18126e-18,  0.0215244  ])
271945  , -1664.36    , array([ 1.05566    ,  0.0601383  ,  4.71448e-33,  1.18126e-18,  0.0215244  ])
271946  , -1664.38    , array([ 1.05461    ,  0.0601984  ,  4.71448e-33,  1.18126e-18,  0.0215244  ])
271947  , -1664.54    , array([ 1.05461    ,  0.0601383  ,  4.7192e-33 ,  1.18126e-18,  0.0215244  ])
271948  , -1664.54    , array([ 1.05461    ,  0.0601383  ,  4.71448e-33,  1.18244e-18,  0.0215244  ])
271949  , -1664.68    , array([ 1.05461    ,  0.0601383  ,  4.71448e-33,  1.18126e-18,  0.0215459  ])
271950  , -1647.28    , array([ 1.2034     ,  0.0608215  ,  4.71448e-33,  1.18126e-18,  0.0216462  ])
271951  , -1647.28    , array([ 1.2034     ,  0.0608215  ,  4.71448e-33,  1.18126e-18,  0.0216462  ])
271952  , -1647.21    , array([ 1.2046     ,  0.0608215  ,  4.71448e-33,  1.18126e-18,  0.0216462  ])
271953  , -1647.34    , array([ 1.2034     ,  0.0608824  ,  4.71448e-33,  1.18126e-18,  0.0216462  ])
271954  , -1647.28    , array([ 1.2034     ,  0.0608215  ,  4.7192e-33 ,  1.18126e-18,  0.0216462  ])
271955  , -1647.28    , array([ 1.2034     ,  0.0608215  ,  4.71448e-33,  1.18244e-18,  0.0216462  ])
271956  , -1647.15    , array([ 1.2034     ,  0.0608215  ,  4.71448e-33,  1.18126e-18,  0.0216679  ])
271957  , -1638.87    , array([ 1.34804    ,  0.0626438  ,  4.71448e-33,  1.18126e-18,  0.0223322  ])
271958  , -1638.87    , array([ 1.34804    ,  0.0626438  ,  4.71448e-33,  1.18126e-18,  0.0223322  ])
271959  , -1638.85    , array([ 1.34939    ,  0.0626438  ,  4.71448e-33,  1.18126e-18,  0.0223322  ])
271960  , -1638.93    , array([ 1.34804    ,  0.0627065  ,  4.71448e-33,  1.18126e-18,  0.0223322  ])
271961  , -1638.87    , array([ 1.34804    ,  0.0626438  ,  4.7192e-33 ,  1.18126e-18,  0.0223322  ])
271962  , -1638.87    , array([ 1.34804    ,  0.0626438  ,  4.71448e-33,  1.18244e-18,  0.0223322  ])
271963  , -1638.72    , array([ 1.34804    ,  0.0626438  ,  4.71448e-33,  1.18126e-18,  0.0223546  ])
271964  , -1634.88    , array([ 1.44728    ,  0.0650685  ,  4.71448e-33,  1.18126e-18,  0.0232551  ])
271965  , -1634.88    , array([ 1.44728    ,  0.0650685  ,  4.71448e-33,  1.18126e-18,  0.0232551  ])
271966  , -1634.89    , array([ 1.44873    ,  0.0650685  ,  4.71448e-33,  1.18126e-18,  0.0232551  ])
271967  , -1634.92    , array([ 1.44728    ,  0.0651336  ,  4.71448e-33,  1.18126e-18,  0.0232551  ])
271968  , -1634.88    , array([ 1.44728    ,  0.0650685  ,  4.7192e-33 ,  1.18126e-18,  0.0232551  ])
271969  , -1634.88    , array([ 1.44728    ,  0.0650685  ,  4.71448e-33,  1.18244e-18,  0.0232551  ])
271970  , -1634.79    , array([ 1.44728    ,  0.0650685  ,  4.71448e-33,  1.18126e-18,  0.0232784  ])
271971  , -1633.34    , array([ 1.46868    ,  0.06666    ,  4.71448e-33,  1.18126e-18,  0.023859   ])
271972  , -1633.34    , array([ 1.46868    ,  0.06666    ,  4.71448e-33,  1.18126e-18,  0.023859   ])
271973  , -1633.36    , array([ 1.47015    ,  0.06666    ,  4.71448e-33,  1.18126e-18,  0.023859   ])
271974  , -1633.36    , array([ 1.46868    ,  0.0667267  ,  4.71448e-33,  1.18126e-18,  0.023859   ])
271975  , -1633.34    , array([ 1.46868    ,  0.06666    ,  4.7192e-33 ,  1.18126e-18,  0.023859   ])
271976  , -1633.34    , array([ 1.46868    ,  0.06666    ,  4.71448e-33,  1.18244e-18,  0.023859   ])
271977  , -1633.31    , array([ 1.46868    ,  0.06666    ,  4.71448e-33,  1.18126e-18,  0.0238829  ])
271978  , -1632.58    , array([ 1.45346    ,  0.0676179  ,  4.71448e-33,  1.18126e-18,  0.0242184  ])
271979  , -1632.58    , array([ 1.45346    ,  0.0676179  ,  4.71448e-33,  1.18126e-18,  0.0242184  ])
271980  , -1632.59    , array([ 1.45491    ,  0.0676179  ,  4.71448e-33,  1.18126e-18,  0.0242184  ])
271981  , -1632.58    , array([ 1.45346    ,  0.0676856  ,  4.71448e-33,  1.18126e-18,  0.0242184  ])
271982  , -1632.58    , array([ 1.45346    ,  0.0676179  ,  4.7192e-33 ,  1.18126e-18,  0.0242184  ])
271983  , -1632.58    , array([ 1.45346    ,  0.0676179  ,  4.71448e-33,  1.18244e-18,  0.0242184  ])
271984  , -1632.58    , array([ 1.45346    ,  0.0676179  ,  4.71448e-33,  1.18126e-18,  0.0242427  ])
271985  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
271986  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
271987  , -1632.51    , array([ 1.43986    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
271988  , -1632.51    , array([ 1.43842    ,  0.0677685  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
271989  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.7192e-33 ,  1.18126e-18,  0.0242462  ])
271990  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18244e-18,  0.0242462  ])
271991  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242704  ])
271992  , -1632.53    , array([ 1.43657    ,  0.0676559  ,  4.71448e-33,  1.18126e-18,  0.0242284  ])
271993  , -1632.53    , array([ 1.43657    ,  0.0676559  ,  4.71448e-33,  1.18126e-18,  0.0242284  ])
271994  , -1632.53    , array([ 1.43801    ,  0.0676559  ,  4.71448e-33,  1.18126e-18,  0.0242284  ])
271995  , -1632.53    , array([ 1.43657    ,  0.0677236  ,  4.71448e-33,  1.18126e-18,  0.0242284  ])
271996  , -1632.53    , array([ 1.43657    ,  0.0676559  ,  4.7192e-33 ,  1.18126e-18,  0.0242284  ])
271997  , -1632.53    , array([ 1.43657    ,  0.0676559  ,  4.71448e-33,  1.18244e-18,  0.0242284  ])
271998  , -1632.53    , array([ 1.43657    ,  0.0676559  ,  4.71448e-33,  1.18126e-18,  0.0242526  ])
271999  , -1632.51    , array([ 1.4384     ,  0.0677003  ,  4.71448e-33,  1.18126e-18,  0.024246   ])
272000  , -1632.51    , array([ 1.4384     ,  0.0677003  ,  4.71448e-33,  1.18126e-18,  0.024246   ])
272001  , -1632.51    , array([ 1.43984    ,  0.0677003  ,  4.71448e-33,  1.18126e-18,  0.024246   ])
272002  , -1632.51    , array([ 1.4384     ,  0.067768   ,  4.71448e-33,  1.18126e-18,  0.024246   ])
272003  , -1632.51    , array([ 1.4384     ,  0.0677003  ,  4.7192e-33 ,  1.18126e-18,  0.024246   ])
272004  , -1632.51    , array([ 1.4384     ,  0.0677003  ,  4.71448e-33,  1.18244e-18,  0.024246   ])
272005  , -1632.51    , array([ 1.4384     ,  0.0677003  ,  4.71448e-33,  1.18126e-18,  0.0242702  ])
272006  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272007  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272008  , -1632.51    , array([ 1.43986    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272009  , -1632.51    , array([ 1.43842    ,  0.0677685  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272010  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.7192e-33 ,  1.18126e-18,  0.0242462  ])
272011  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18244e-18,  0.0242462  ])
272012  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242704  ])
272013  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272014  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272015  , -1632.51    , array([ 1.43986    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272016  , -1632.51    , array([ 1.43842    ,  0.0677685  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272017  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.7192e-33 ,  1.18126e-18,  0.0242462  ])
272018  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18244e-18,  0.0242462  ])
272019  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242704  ])
272020  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272021  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272022  , -1632.51    , array([ 1.43986    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272023  , -1632.51    , array([ 1.43842    ,  0.0677685  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272024  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.7192e-33 ,  1.18126e-18,  0.0242462  ])
272025  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18244e-18,  0.0242462  ])
272026  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242704  ])
272027  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272028  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272029  , -1632.51    , array([ 1.43986    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272030  , -1632.51    , array([ 1.43842    ,  0.0677685  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272031  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.7192e-33 ,  1.18126e-18,  0.0242462  ])
272032  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18244e-18,  0.0242462  ])
272033  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242704  ])
272034  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272035  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272036  , -1632.51    , array([ 1.43986    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272037  , -1632.51    , array([ 1.43842    ,  0.0677685  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272038  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.7192e-33 ,  1.18126e-18,  0.0242462  ])
272039  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18244e-18,  0.0242462  ])
272040  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242704  ])
272041  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272042  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272043  , -1632.51    , array([ 1.43986    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272044  , -1632.51    , array([ 1.43842    ,  0.0677685  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272045  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.7192e-33 ,  1.18126e-18,  0.0242462  ])
272046  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18244e-18,  0.0242462  ])
272047  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242704  ])
272048  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272049  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272050  , -1632.51    , array([ 1.43986    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272051  , -1632.51    , array([ 1.43842    ,  0.0677685  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272052  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.7192e-33 ,  1.18126e-18,  0.0242462  ])
272053  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18244e-18,  0.0242462  ])
272054  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242704  ])
272055  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272056  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272057  , -1632.51    , array([ 1.43986    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272058  , -1632.51    , array([ 1.43842    ,  0.0677685  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272059  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.7192e-33 ,  1.18126e-18,  0.0242462  ])
272060  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18244e-18,  0.0242462  ])
272061  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242704  ])
272062  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272063  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272064  , -1632.51    , array([ 1.43986    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272065  , -1632.51    , array([ 1.43842    ,  0.0677685  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272066  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.7192e-33 ,  1.18126e-18,  0.0242462  ])
272067  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18244e-18,  0.0242462  ])
272068  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242704  ])
272069  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272070  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272071  , -1632.51    , array([ 1.43986    ,  0.0677007  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272072  , -1632.51    , array([ 1.43842    ,  0.0677685  ,  4.71448e-33,  1.18126e-18,  0.0242462  ])
272073  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.7192e-33 ,  1.18126e-18,  0.0242462  ])
272074  , -1632.51    , array([ 1.43842    ,  0.0677007  ,  4.71448e-33,  1.18244e-18,  0.0242462  ])
