33998   , -227719     , array([ 0.031952   ,  0.0951594  ,  2.01919e-49,  7.1861e-92 ,  0.127614   ])
34042   , -64493.6    , array([ 0.179621   ,  0.266582   ,  2.01919e-49,  7.1861e-92 ,  0.172689   ])
34043   , -64548.7    , array([ 0.179441   ,  0.266849   ,  2.01919e-49,  7.1861e-92 ,  0.172689   ])
34044   , -64550.7    , array([ 0.179441   ,  0.266582   ,  2.02121e-49,  7.1861e-92 ,  0.172689   ])
34045   , -64550.7    , array([ 0.179441   ,  0.266582   ,  2.01919e-49,  7.19329e-92,  0.172689   ])
34046   , -64607.6    , array([ 0.179441   ,  0.266582   ,  2.01919e-49,  7.1861e-92 ,  0.172862   ])
34047   , -54308.2    , array([ 0.181631   ,  0.227031   ,  2.01919e-49,  7.1861e-92 ,  0.143125   ])
34048   , -54308.2    , array([ 0.181631   ,  0.227031   ,  2.01919e-49,  7.1861e-92 ,  0.143125   ])
34049   , -54258.5    , array([ 0.181813   ,  0.227031   ,  2.01919e-49,  7.1861e-92 ,  0.143125   ])
34050   , -54305.3    , array([ 0.181631   ,  0.227258   ,  2.01919e-49,  7.1861e-92 ,  0.143125   ])
34051   , -54308.2    , array([ 0.181631   ,  0.227031   ,  2.02121e-49,  7.1861e-92 ,  0.143125   ])
34052   , -54308.2    , array([ 0.181631   ,  0.227031   ,  2.01919e-49,  7.19329e-92,  0.143125   ])
34053   , -54358.1    , array([ 0.181631   ,  0.227031   ,  2.01919e-49,  7.1861e-92 ,  0.143268   ])
34054   , -32479.5    , array([ 0.300169   ,  0.270789   ,  2.01919e-49,  7.1861e-92 ,  0.140567   ])
34055   , -32479.5    , array([ 0.300169   ,  0.270789   ,  2.01919e-49,  7.1861e-92 ,  0.140567   ])
34056   , -32446.5    , array([ 0.30047    ,  0.270789   ,  2.01919e-49,  7.1861e-92 ,  0.140567   ])
34057   , -32477.3    , array([ 0.300169   ,  0.27106    ,  2.01919e-49,  7.1861e-92 ,  0.140567   ])
34058   , -32479.5    , array([ 0.300169   ,  0.270789   ,  2.02121e-49,  7.1861e-92 ,  0.140567   ])
34059   , -32479.5    , array([ 0.300169   ,  0.270789   ,  2.01919e-49,  7.19329e-92,  0.140567   ])
34060   , -32514.5    , array([ 0.300169   ,  0.270789   ,  2.01919e-49,  7.1861e-92 ,  0.140708   ])
34061   , -8410.95    , array([ 0.438853   ,  0.19549    ,  2.01919e-49,  7.1861e-92 ,  0.0646567  ])
34062   , -8410.95    , array([ 0.438853   ,  0.19549    ,  2.01919e-49,  7.1861e-92 ,  0.0646567  ])
34063   , -8399.78    , array([ 0.439292   ,  0.19549    ,  2.01919e-49,  7.1861e-92 ,  0.0646567  ])
34064   , -8413.78    , array([ 0.438853   ,  0.195685   ,  2.01919e-49,  7.1861e-92 ,  0.0646567  ])
34065   , -8410.95    , array([ 0.438853   ,  0.19549    ,  2.02121e-49,  7.1861e-92 ,  0.0646567  ])
34066   , -8410.95    , array([ 0.438853   ,  0.19549    ,  2.01919e-49,  7.19329e-92,  0.0646567  ])
34067   , -8418.98    , array([ 0.438853   ,  0.19549    ,  2.01919e-49,  7.1861e-92 ,  0.0647214  ])
34068   , -4463.15    , array([ 0.538147   ,  0.149005   ,  2.01919e-49,  7.1861e-92 ,  0.047474   ])
34069   , -4463.15    , array([ 0.538147   ,  0.149005   ,  2.01919e-49,  7.1861e-92 ,  0.047474   ])
34070   , -4457.77    , array([ 0.538686   ,  0.149005   ,  2.01919e-49,  7.1861e-92 ,  0.047474   ])
34071   , -4466.29    , array([ 0.538147   ,  0.149154   ,  2.01919e-49,  7.1861e-92 ,  0.047474   ])
34072   , -4463.15    , array([ 0.538147   ,  0.149005   ,  2.02121e-49,  7.1861e-92 ,  0.047474   ])
34073   , -4463.15    , array([ 0.538147   ,  0.149005   ,  2.01919e-49,  7.19329e-92,  0.047474   ])
34074   , -4465.31    , array([ 0.538147   ,  0.149005   ,  2.01919e-49,  7.1861e-92 ,  0.0475215  ])
34075   , -2577.45    , array([ 0.634697   ,  0.101462   ,  2.01919e-49,  7.1861e-92 ,  0.0350414  ])
34076   , -2577.45    , array([ 0.634697   ,  0.101462   ,  2.01919e-49,  7.1861e-92 ,  0.0350414  ])
34077   , -2575.03    , array([ 0.635332   ,  0.101462   ,  2.01919e-49,  7.1861e-92 ,  0.0350414  ])
34078   , -2578.4     , array([ 0.634697   ,  0.101564   ,  2.01919e-49,  7.1861e-92 ,  0.0350414  ])
34079   , -2577.45    , array([ 0.634697   ,  0.101462   ,  2.02121e-49,  7.1861e-92 ,  0.0350414  ])
34080   , -2577.45    , array([ 0.634697   ,  0.101462   ,  2.01919e-49,  7.19329e-92,  0.0350414  ])
34081   , -2578.79    , array([ 0.634697   ,  0.101462   ,  2.01919e-49,  7.1861e-92 ,  0.0350765  ])
34082   , -1967.95    , array([ 0.739975   ,  0.0790888  ,  2.01919e-49,  7.1861e-92 ,  0.0283467  ])
34083   , -1967.95    , array([ 0.739975   ,  0.0790888  ,  2.01919e-49,  7.1861e-92 ,  0.0283467  ])
34084   , -1966.78    , array([ 0.740715   ,  0.0790888  ,  2.01919e-49,  7.1861e-92 ,  0.0283467  ])
34085   , -1967.79    , array([ 0.739975   ,  0.079168   ,  2.01919e-49,  7.1861e-92 ,  0.0283467  ])
34086   , -1967.95    , array([ 0.739975   ,  0.0790888  ,  2.02121e-49,  7.1861e-92 ,  0.0283467  ])
34087   , -1967.95    , array([ 0.739975   ,  0.0790888  ,  2.01919e-49,  7.19329e-92,  0.0283467  ])
34088   , -1969.09    , array([ 0.739975   ,  0.0790888  ,  2.01919e-49,  7.1861e-92 ,  0.0283751  ])
34089   , -1748.57    , array([ 0.866247   ,  0.0689052  ,  2.01919e-49,  7.1861e-92 ,  0.0246002  ])
34090   , -1748.57    , array([ 0.866247   ,  0.0689052  ,  2.01919e-49,  7.1861e-92 ,  0.0246002  ])
34091   , -1748.02    , array([ 0.867114   ,  0.0689052  ,  2.01919e-49,  7.1861e-92 ,  0.0246002  ])
34092   , -1748.5     , array([ 0.866247   ,  0.0689741  ,  2.01919e-49,  7.1861e-92 ,  0.0246002  ])
34093   , -1748.57    , array([ 0.866247   ,  0.0689052  ,  2.02121e-49,  7.1861e-92 ,  0.0246002  ])
34094   , -1748.57    , array([ 0.866247   ,  0.0689052  ,  2.01919e-49,  7.19329e-92,  0.0246002  ])
34095   , -1749.01    , array([ 0.866247   ,  0.0689052  ,  2.01919e-49,  7.1861e-92 ,  0.0246248  ])
34096   , -1674.52    , array([ 1.00556    ,  0.0639026  ,  2.01919e-49,  7.1861e-92 ,  0.0227448  ])
34097   , -1674.52    , array([ 1.00556    ,  0.0639026  ,  2.01919e-49,  7.1861e-92 ,  0.0227448  ])
34098   , -1674.26    , array([ 1.00657    ,  0.0639026  ,  2.01919e-49,  7.1861e-92 ,  0.0227448  ])
34099   , -1674.54    , array([ 1.00556    ,  0.0639665  ,  2.01919e-49,  7.1861e-92 ,  0.0227448  ])
34100   , -1674.52    , array([ 1.00556    ,  0.0639026  ,  2.02121e-49,  7.1861e-92 ,  0.0227448  ])
34101   , -1674.52    , array([ 1.00556    ,  0.0639026  ,  2.01919e-49,  7.19329e-92,  0.0227448  ])
34102   , -1674.58    , array([ 1.00556    ,  0.0639026  ,  2.01919e-49,  7.1861e-92 ,  0.0227675  ])
34103   , -1650.12    , array([ 1.14622    ,  0.0620889  ,  2.01919e-49,  7.1861e-92 ,  0.0221224  ])
34104   , -1650.12    , array([ 1.14622    ,  0.0620889  ,  2.01919e-49,  7.1861e-92 ,  0.0221224  ])
34105   , -1650       , array([ 1.14737    ,  0.0620889  ,  2.01919e-49,  7.1861e-92 ,  0.0221224  ])
34106   , -1650.14    , array([ 1.14622    ,  0.062151   ,  2.01919e-49,  7.1861e-92 ,  0.0221224  ])
34107   , -1650.12    , array([ 1.14622    ,  0.0620889  ,  2.02121e-49,  7.1861e-92 ,  0.0221224  ])
34108   , -1650.12    , array([ 1.14622    ,  0.0620889  ,  2.01919e-49,  7.19329e-92,  0.0221224  ])
34109   , -1650.07    , array([ 1.14622    ,  0.0620889  ,  2.01919e-49,  7.1861e-92 ,  0.0221445  ])
34110   , -1640.65    , array([ 1.27937    ,  0.0624077  ,  2.01919e-49,  7.1861e-92 ,  0.0222715  ])
34111   , -1640.65    , array([ 1.27937    ,  0.0624077  ,  2.01919e-49,  7.1861e-92 ,  0.0222715  ])
34112   , -1640.61    , array([ 1.28065    ,  0.0624077  ,  2.01919e-49,  7.1861e-92 ,  0.0222715  ])
34113   , -1640.67    , array([ 1.27937    ,  0.0624702  ,  2.01919e-49,  7.1861e-92 ,  0.0222715  ])
34114   , -1640.65    , array([ 1.27937    ,  0.0624077  ,  2.02121e-49,  7.1861e-92 ,  0.0222715  ])
34115   , -1640.65    , array([ 1.27937    ,  0.0624077  ,  2.01919e-49,  7.19329e-92,  0.0222715  ])
34116   , -1640.57    , array([ 1.27937    ,  0.0624077  ,  2.01919e-49,  7.1861e-92 ,  0.0222938  ])
34117   , -1636.09    , array([ 1.39147    ,  0.0640051  ,  2.01919e-49,  7.1861e-92 ,  0.0228782  ])
34118   , -1636.09    , array([ 1.39147    ,  0.0640051  ,  2.01919e-49,  7.1861e-92 ,  0.0228782  ])
34119   , -1636.09    , array([ 1.39286    ,  0.0640051  ,  2.01919e-49,  7.1861e-92 ,  0.0228782  ])
34120   , -1636.1     , array([ 1.39147    ,  0.0640691  ,  2.01919e-49,  7.1861e-92 ,  0.0228782  ])
34121   , -1636.09    , array([ 1.39147    ,  0.0640051  ,  2.02121e-49,  7.1861e-92 ,  0.0228782  ])
34122   , -1636.09    , array([ 1.39147    ,  0.0640051  ,  2.01919e-49,  7.19329e-92,  0.0228782  ])
34123   , -1636.02    , array([ 1.39147    ,  0.0640051  ,  2.01919e-49,  7.1861e-92 ,  0.0229011  ])
34124   , -1633.92    , array([ 1.45182    ,  0.065857   ,  2.01919e-49,  7.1861e-92 ,  0.0235689  ])
34125   , -1633.92    , array([ 1.45182    ,  0.065857   ,  2.01919e-49,  7.1861e-92 ,  0.0235689  ])
34126   , -1633.93    , array([ 1.45327    ,  0.065857   ,  2.01919e-49,  7.1861e-92 ,  0.0235689  ])
34127   , -1633.93    , array([ 1.45182    ,  0.0659229  ,  2.01919e-49,  7.1861e-92 ,  0.0235689  ])
34128   , -1633.92    , array([ 1.45182    ,  0.065857   ,  2.02121e-49,  7.1861e-92 ,  0.0235689  ])
34129   , -1633.92    , array([ 1.45182    ,  0.065857   ,  2.01919e-49,  7.19329e-92,  0.0235689  ])
34130   , -1633.88    , array([ 1.45182    ,  0.065857   ,  2.01919e-49,  7.1861e-92 ,  0.0235925  ])
34131   , -1632.92    , array([ 1.45988    ,  0.0671057  ,  2.01919e-49,  7.1861e-92 ,  0.02403    ])
34132   , -1632.92    , array([ 1.45988    ,  0.0671057  ,  2.01919e-49,  7.1861e-92 ,  0.02403    ])
34133   , -1632.93    , array([ 1.46134    ,  0.0671057  ,  2.01919e-49,  7.1861e-92 ,  0.02403    ])
34134   , -1632.92    , array([ 1.45988    ,  0.0671728  ,  2.01919e-49,  7.1861e-92 ,  0.02403    ])
34135   , -1632.92    , array([ 1.45988    ,  0.0671057  ,  2.02121e-49,  7.1861e-92 ,  0.02403    ])
34136   , -1632.92    , array([ 1.45988    ,  0.0671057  ,  2.01919e-49,  7.19329e-92,  0.02403    ])
34137   , -1632.9     , array([ 1.45988    ,  0.0671057  ,  2.01919e-49,  7.1861e-92 ,  0.024054   ])
34138   , -1632.52    , array([ 1.44473    ,  0.0676893  ,  2.01919e-49,  7.1861e-92 ,  0.0242423  ])
34139   , -1632.52    , array([ 1.44473    ,  0.0676893  ,  2.01919e-49,  7.1861e-92 ,  0.0242423  ])
34140   , -1632.53    , array([ 1.44618    ,  0.0676893  ,  2.01919e-49,  7.1861e-92 ,  0.0242423  ])
34141   , -1632.52    , array([ 1.44473    ,  0.067757   ,  2.01919e-49,  7.1861e-92 ,  0.0242423  ])
34142   , -1632.52    , array([ 1.44473    ,  0.0676893  ,  2.02121e-49,  7.1861e-92 ,  0.0242423  ])
34143   , -1632.52    , array([ 1.44473    ,  0.0676893  ,  2.01919e-49,  7.19329e-92,  0.0242423  ])
34144   , -1632.52    , array([ 1.44473    ,  0.0676893  ,  2.01919e-49,  7.1861e-92 ,  0.0242666  ])
34145   , -1632.52    , array([ 1.43719    ,  0.0676746  ,  2.01919e-49,  7.1861e-92 ,  0.0242354  ])
34146   , -1632.52    , array([ 1.43719    ,  0.0676746  ,  2.01919e-49,  7.1861e-92 ,  0.0242354  ])
34147   , -1632.52    , array([ 1.43863    ,  0.0676746  ,  2.01919e-49,  7.1861e-92 ,  0.0242354  ])
34148   , -1632.52    , array([ 1.43719    ,  0.0677423  ,  2.01919e-49,  7.1861e-92 ,  0.0242354  ])
34149   , -1632.52    , array([ 1.43719    ,  0.0676746  ,  2.02121e-49,  7.1861e-92 ,  0.0242354  ])
34150   , -1632.52    , array([ 1.43719    ,  0.0676746  ,  2.01919e-49,  7.19329e-92,  0.0242354  ])
34151   , -1632.53    , array([ 1.43719    ,  0.0676746  ,  2.01919e-49,  7.1861e-92 ,  0.0242596  ])
34152   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34153   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34154   , -1632.52    , array([ 1.44393    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34155   , -1632.52    , array([ 1.44249    ,  0.0677527  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34156   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.02121e-49,  7.1861e-92 ,  0.0242402  ])
34157   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.19329e-92,  0.0242402  ])
34158   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242645  ])
34159   , -1632.53    , array([ 1.44069    ,  0.0676753  ,  2.01919e-49,  7.1861e-92 ,  0.0242363  ])
34160   , -1632.53    , array([ 1.44069    ,  0.0676753  ,  2.01919e-49,  7.1861e-92 ,  0.0242363  ])
34161   , -1632.53    , array([ 1.44213    ,  0.0676753  ,  2.01919e-49,  7.1861e-92 ,  0.0242363  ])
34162   , -1632.53    , array([ 1.44069    ,  0.067743   ,  2.01919e-49,  7.1861e-92 ,  0.0242363  ])
34163   , -1632.53    , array([ 1.44069    ,  0.0676753  ,  2.02121e-49,  7.1861e-92 ,  0.0242363  ])
34164   , -1632.53    , array([ 1.44069    ,  0.0676753  ,  2.01919e-49,  7.19329e-92,  0.0242363  ])
34165   , -1632.53    , array([ 1.44069    ,  0.0676753  ,  2.01919e-49,  7.1861e-92 ,  0.0242605  ])
34166   , -1632.52    , array([ 1.44231    ,  0.067684   ,  2.01919e-49,  7.1861e-92 ,  0.0242399  ])
34167   , -1632.52    , array([ 1.44231    ,  0.067684   ,  2.01919e-49,  7.1861e-92 ,  0.0242399  ])
34168   , -1632.52    , array([ 1.44376    ,  0.067684   ,  2.01919e-49,  7.1861e-92 ,  0.0242399  ])
34169   , -1632.52    , array([ 1.44231    ,  0.0677517  ,  2.01919e-49,  7.1861e-92 ,  0.0242399  ])
34170   , -1632.52    , array([ 1.44231    ,  0.067684   ,  2.02121e-49,  7.1861e-92 ,  0.0242399  ])
34171   , -1632.52    , array([ 1.44231    ,  0.067684   ,  2.01919e-49,  7.19329e-92,  0.0242399  ])
34172   , -1632.52    , array([ 1.44231    ,  0.067684   ,  2.01919e-49,  7.1861e-92 ,  0.0242641  ])
34173   , -1632.52    , array([ 1.44247    ,  0.0676848  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34174   , -1632.52    , array([ 1.44247    ,  0.0676848  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34175   , -1632.52    , array([ 1.44391    ,  0.0676848  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34176   , -1632.52    , array([ 1.44247    ,  0.0677526  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34177   , -1632.52    , array([ 1.44247    ,  0.0676848  ,  2.02121e-49,  7.1861e-92 ,  0.0242402  ])
34178   , -1632.52    , array([ 1.44247    ,  0.0676848  ,  2.01919e-49,  7.19329e-92,  0.0242402  ])
34179   , -1632.52    , array([ 1.44247    ,  0.0676848  ,  2.01919e-49,  7.1861e-92 ,  0.0242645  ])
34180   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34181   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34182   , -1632.52    , array([ 1.44393    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34183   , -1632.52    , array([ 1.44249    ,  0.0677526  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34184   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.02121e-49,  7.1861e-92 ,  0.0242402  ])
34185   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.19329e-92,  0.0242402  ])
34186   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242645  ])
34187   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34188   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34189   , -1632.52    , array([ 1.44393    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34190   , -1632.52    , array([ 1.44249    ,  0.0677527  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34191   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.02121e-49,  7.1861e-92 ,  0.0242402  ])
34192   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.19329e-92,  0.0242402  ])
34193   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242645  ])
34194   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34195   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34196   , -1632.52    , array([ 1.44393    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34197   , -1632.52    , array([ 1.44249    ,  0.0677527  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34198   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.02121e-49,  7.1861e-92 ,  0.0242402  ])
34199   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.19329e-92,  0.0242402  ])
34200   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242645  ])
34201   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34202   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34203   , -1632.52    , array([ 1.44393    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34204   , -1632.52    , array([ 1.44249    ,  0.0677527  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34205   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.02121e-49,  7.1861e-92 ,  0.0242402  ])
34206   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.19329e-92,  0.0242402  ])
34207   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242645  ])
34208   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34209   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34210   , -1632.52    , array([ 1.44393    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34211   , -1632.52    , array([ 1.44249    ,  0.0677527  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34212   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.02121e-49,  7.1861e-92 ,  0.0242402  ])
34213   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.19329e-92,  0.0242402  ])
34214   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242645  ])
34215   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34216   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34217   , -1632.52    , array([ 1.44393    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34218   , -1632.52    , array([ 1.44249    ,  0.0677527  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34219   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.02121e-49,  7.1861e-92 ,  0.0242402  ])
34220   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.19329e-92,  0.0242402  ])
34221   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242645  ])
34222   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34223   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34224   , -1632.52    , array([ 1.44393    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34225   , -1632.52    , array([ 1.44249    ,  0.0677527  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34226   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.02121e-49,  7.1861e-92 ,  0.0242402  ])
34227   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.19329e-92,  0.0242402  ])
34228   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242645  ])
34229   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34230   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34231   , -1632.52    , array([ 1.44393    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34232   , -1632.52    , array([ 1.44249    ,  0.0677527  ,  2.01919e-49,  7.1861e-92 ,  0.0242402  ])
34233   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.02121e-49,  7.1861e-92 ,  0.0242402  ])
34234   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.19329e-92,  0.0242402  ])
34235   , -1632.52    , array([ 1.44249    ,  0.0676849  ,  2.01919e-49,  7.1861e-92 ,  0.0242645  ])
