15944   , -83935.3    , array([ 0.207748   ,  0.322184   ,  1.76194e-76,  1.86196e-05,  0.269066   ])
15945   , -83867.4    , array([ 0.207956   ,  0.322184   ,  1.76194e-76,  1.86196e-05,  0.269066   ])
15946   , -83927.9    , array([ 0.207748   ,  0.322506   ,  1.76194e-76,  1.86196e-05,  0.269066   ])
15947   , -83935.3    , array([ 0.207748   ,  0.322184   ,  1.76371e-76,  1.86196e-05,  0.269066   ])
15948   , -83935.3    , array([ 0.207748   ,  0.322184   ,  1.76194e-76,  1.86382e-05,  0.269066   ])
15949   , -84012      , array([ 0.207748   ,  0.322184   ,  1.76194e-76,  1.86196e-05,  0.269335   ])
15950   , -83935.3    , array([ 0.207748   ,  0.322184   ,  1.76194e-76,  1.86196e-05,  0.269066   ])
15951   , -21066.3    , array([ 0.404913   ,  0.346287   ,  1.76194e-76,  1.86197e-05,  0.126504   ])
15952   , -21066.3    , array([ 0.404913   ,  0.346287   ,  1.76194e-76,  1.86197e-05,  0.126504   ])
15953   , -21042.1    , array([ 0.405318   ,  0.346287   ,  1.76194e-76,  1.86197e-05,  0.126504   ])
15954   , -21069.4    , array([ 0.404913   ,  0.346633   ,  1.76194e-76,  1.86197e-05,  0.126504   ])
15955   , -21066.3    , array([ 0.404913   ,  0.346287   ,  1.76371e-76,  1.86197e-05,  0.126504   ])
15956   , -21066.3    , array([ 0.404913   ,  0.346287   ,  1.76194e-76,  1.86383e-05,  0.126504   ])
15957   , -21088      , array([ 0.404913   ,  0.346287   ,  1.76194e-76,  1.86197e-05,  0.126631   ])
15965   , -21039.5    , array([ 0.405513   ,  0.345496   ,  1.76194e-76,  1.86197e-05,  0.126598   ])
15966   , -21039.5    , array([ 0.405513   ,  0.345496   ,  1.76194e-76,  1.86197e-05,  0.126598   ])
15967   , -21015.3    , array([ 0.405919   ,  0.345496   ,  1.76194e-76,  1.86197e-05,  0.126598   ])
15968   , -21042.6    , array([ 0.405513   ,  0.345842   ,  1.76194e-76,  1.86197e-05,  0.126598   ])
15969   , -21039.5    , array([ 0.405513   ,  0.345496   ,  1.76371e-76,  1.86197e-05,  0.126598   ])
15970   , -21039.5    , array([ 0.405513   ,  0.345496   ,  1.76194e-76,  1.86383e-05,  0.126598   ])
15971   , -21061.3    , array([ 0.405513   ,  0.345496   ,  1.76194e-76,  1.86197e-05,  0.126724   ])
15972   , -20582.2    , array([ 0.416855   ,  0.331089   ,  1.76194e-76,  1.86197e-05,  0.128355   ])
15973   , -20582.2    , array([ 0.416855   ,  0.331089   ,  1.76194e-76,  1.86197e-05,  0.128355   ])
15974   , -20558.7    , array([ 0.417272   ,  0.331089   ,  1.76194e-76,  1.86197e-05,  0.128355   ])
15975   , -20584.1    , array([ 0.416855   ,  0.33142    ,  1.76194e-76,  1.86197e-05,  0.128355   ])
15976   , -20582.2    , array([ 0.416855   ,  0.331089   ,  1.76371e-76,  1.86197e-05,  0.128355   ])
15977   , -20582.2    , array([ 0.416855   ,  0.331089   ,  1.76194e-76,  1.86383e-05,  0.128355   ])
15978   , -20604.7    , array([ 0.416855   ,  0.331089   ,  1.76194e-76,  1.86197e-05,  0.128484   ])
15979   , -21139.6    , array([ 0.211723   ,  0.151002   ,  1.76194e-76,  1.86122e-05,  0.064536   ])
15980   , -21139.6    , array([ 0.211723   ,  0.151002   ,  1.76194e-76,  1.86122e-05,  0.064536   ])
