16996   , -79078.7    , array([ 0.0159224  ,  0.0136004  ,  7.21166e-68,  1.1603e-57 ,  7.89821e-08])
16997   , -79078.7    , array([ 0.0159384  ,  0.0136004  ,  7.21166e-68,  1.1603e-57 ,  7.89821e-08])
16998   , -79078.7    , array([ 0.0159224  ,  0.013614   ,  7.21166e-68,  1.1603e-57 ,  7.89821e-08])
16999   , -79078.7    , array([ 0.0159224  ,  0.0136004  ,  7.21887e-68,  1.1603e-57 ,  7.89821e-08])
17000   , -79078.7    , array([ 0.0159224  ,  0.0136004  ,  7.21166e-68,  1.16146e-57,  7.89821e-08])
17001   , -79078.6    , array([ 0.0159224  ,  0.0136004  ,  7.21166e-68,  1.1603e-57 ,  7.90611e-08])
17002   , -79078.7    , array([ 0.0159224  ,  0.0136004  ,  7.21166e-68,  1.1603e-57 ,  7.89821e-08])
17003   , -79051.6    , array([ 0.0118053  ,  0.00812328 ,  7.21166e-68,  1.1603e-57 ,  1.78518e-07])
17004   , -79051.6    , array([ 0.0118053  ,  0.00812328 ,  7.21166e-68,  1.1603e-57 ,  1.78518e-07])
17005   , -79051.6    , array([ 0.0118171  ,  0.00812328 ,  7.21166e-68,  1.1603e-57 ,  1.78518e-07])
17006   , -79051.6    , array([ 0.0118053  ,  0.00813141 ,  7.21166e-68,  1.1603e-57 ,  1.78518e-07])
17007   , -79051.6    , array([ 0.0118053  ,  0.00812328 ,  7.21887e-68,  1.1603e-57 ,  1.78518e-07])
17008   , -79051.6    , array([ 0.0118053  ,  0.00812328 ,  7.21166e-68,  1.16146e-57,  1.78518e-07])
17009   , -79051.5    , array([ 0.0118053  ,  0.00812328 ,  7.21166e-68,  1.1603e-57 ,  1.78696e-07])
17010   , -73097.4    , array([ 0.0035673  ,  0.00103382 ,  7.21166e-68,  1.1603e-57 ,  4.65898e-06])
17011   , -73097.4    , array([ 0.0035673  ,  0.00103382 ,  7.21166e-68,  1.1603e-57 ,  4.65898e-06])
17012   , -73098.3    , array([ 0.00357087 ,  0.00103382 ,  7.21166e-68,  1.1603e-57 ,  4.65898e-06])
17013   , -73102.1    , array([ 0.0035673  ,  0.00103486 ,  7.21166e-68,  1.1603e-57 ,  4.65898e-06])
17014   , -73097.4    , array([ 0.0035673  ,  0.00103382 ,  7.21887e-68,  1.1603e-57 ,  4.65898e-06])
17015   , -73097.4    , array([ 0.0035673  ,  0.00103382 ,  7.21166e-68,  1.16146e-57,  4.65898e-06])
17016   , -73091.7    , array([ 0.0035673  ,  0.00103382 ,  7.21166e-68,  1.1603e-57 ,  4.66364e-06])
17024   , -73074.3    , array([ 0.00356396 ,  0.00103215 ,  7.21166e-68,  1.1603e-57 ,  4.6709e-06 ])
17025   , -73074.3    , array([ 0.00356396 ,  0.00103215 ,  7.21166e-68,  1.1603e-57 ,  4.6709e-06 ])
17026   , -73075.2    , array([ 0.00356752 ,  0.00103215 ,  7.21166e-68,  1.1603e-57 ,  4.6709e-06 ])
17027   , -73079.1    , array([ 0.00356396 ,  0.00103319 ,  7.21166e-68,  1.1603e-57 ,  4.6709e-06 ])
17028   , -73074.3    , array([ 0.00356396 ,  0.00103215 ,  7.21887e-68,  1.1603e-57 ,  4.6709e-06 ])
17029   , -73074.3    , array([ 0.00356396 ,  0.00103215 ,  7.21166e-68,  1.16146e-57,  4.6709e-06 ])
17030   , -73068.6    , array([ 0.00356396 ,  0.00103215 ,  7.21166e-68,  1.1603e-57 ,  4.67557e-06])
17031   , -73051.1    , array([ 0.00356061 ,  0.00103048 ,  7.21166e-68,  1.1603e-57 ,  4.68289e-06])
17032   , -73051.1    , array([ 0.00356061 ,  0.00103048 ,  7.21166e-68,  1.1603e-57 ,  4.68289e-06])
17033   , -73052      , array([ 0.00356417 ,  0.00103048 ,  7.21166e-68,  1.1603e-57 ,  4.68289e-06])
17034   , -73055.9    , array([ 0.00356061 ,  0.00103151 ,  7.21166e-68,  1.1603e-57 ,  4.68289e-06])
17035   , -73051.1    , array([ 0.00356061 ,  0.00103048 ,  7.21887e-68,  1.1603e-57 ,  4.68289e-06])
17036   , -73051.1    , array([ 0.00356061 ,  0.00103048 ,  7.21166e-68,  1.16146e-57,  4.68289e-06])
17037   , -73045.4    , array([ 0.00356061 ,  0.00103048 ,  7.21166e-68,  1.1603e-57 ,  4.68757e-06])
17045   , -73045.3    , array([ 0.00355977 ,  0.00103006 ,  7.21166e-68,  1.1603e-57 ,  4.6859e-06 ])
17046   , -73045.3    , array([ 0.00355977 ,  0.00103006 ,  7.21166e-68,  1.1603e-57 ,  4.6859e-06 ])
17047   , -73046.2    , array([ 0.00356333 ,  0.00103006 ,  7.21166e-68,  1.1603e-57 ,  4.6859e-06 ])
17048   , -73050.1    , array([ 0.00355977 ,  0.00103109 ,  7.21166e-68,  1.1603e-57 ,  4.6859e-06 ])
17049   , -73045.3    , array([ 0.00355977 ,  0.00103006 ,  7.21887e-68,  1.1603e-57 ,  4.6859e-06 ])
17050   , -73045.3    , array([ 0.00355977 ,  0.00103006 ,  7.21166e-68,  1.16146e-57,  4.6859e-06 ])
17051   , -73039.6    , array([ 0.00355977 ,  0.00103006 ,  7.21166e-68,  1.1603e-57 ,  4.69059e-06])
17052   , -73039.4    , array([ 0.00355893 ,  0.00102964 ,  7.21166e-68,  1.1603e-57 ,  4.68892e-06])
17053   , -73039.4    , array([ 0.00355893 ,  0.00102964 ,  7.21166e-68,  1.1603e-57 ,  4.68892e-06])
17054   , -73040.3    , array([ 0.00356249 ,  0.00102964 ,  7.21166e-68,  1.1603e-57 ,  4.68892e-06])
17055   , -73044.2    , array([ 0.00355893 ,  0.00103067 ,  7.21166e-68,  1.1603e-57 ,  4.68892e-06])
17056   , -73039.4    , array([ 0.00355893 ,  0.00102964 ,  7.21887e-68,  1.1603e-57 ,  4.68892e-06])
17057   , -73039.4    , array([ 0.00355893 ,  0.00102964 ,  7.21166e-68,  1.16146e-57,  4.68892e-06])
17058   , -73033.7    , array([ 0.00355893 ,  0.00102964 ,  7.21166e-68,  1.1603e-57 ,  4.69361e-06])
17066   , -73038      , array([ 0.00355872 ,  0.00102954 ,  7.21166e-68,  1.1603e-57 ,  4.68967e-06])
17067   , -73038      , array([ 0.00355872 ,  0.00102954 ,  7.21166e-68,  1.1603e-57 ,  4.68967e-06])
17068   , -73038.9    , array([ 0.00356228 ,  0.00102954 ,  7.21166e-68,  1.1603e-57 ,  4.68967e-06])
17069   , -73042.8    , array([ 0.00355872 ,  0.00103057 ,  7.21166e-68,  1.1603e-57 ,  4.68967e-06])
17070   , -73038      , array([ 0.00355872 ,  0.00102954 ,  7.21887e-68,  1.1603e-57 ,  4.68967e-06])
17071   , -73038      , array([ 0.00355872 ,  0.00102954 ,  7.21166e-68,  1.16146e-57,  4.68967e-06])
17072   , -73032.2    , array([ 0.00355872 ,  0.00102954 ,  7.21166e-68,  1.1603e-57 ,  4.69436e-06])
17073   , -73036.5    , array([ 0.00355851 ,  0.00102943 ,  7.21166e-68,  1.1603e-57 ,  4.69043e-06])
17074   , -73036.5    , array([ 0.00355851 ,  0.00102943 ,  7.21166e-68,  1.1603e-57 ,  4.69043e-06])
17075   , -73037.4    , array([ 0.00356207 ,  0.00102943 ,  7.21166e-68,  1.1603e-57 ,  4.69043e-06])
17076   , -73041.3    , array([ 0.00355851 ,  0.00103046 ,  7.21166e-68,  1.1603e-57 ,  4.69043e-06])
17077   , -73036.5    , array([ 0.00355851 ,  0.00102943 ,  7.21887e-68,  1.1603e-57 ,  4.69043e-06])
17078   , -73036.5    , array([ 0.00355851 ,  0.00102943 ,  7.21166e-68,  1.16146e-57,  4.69043e-06])
17079   , -73030.8    , array([ 0.00355851 ,  0.00102943 ,  7.21166e-68,  1.1603e-57 ,  4.69512e-06])
17087   , -73036.1    , array([ 0.00355845 ,  0.00102941 ,  7.21166e-68,  1.1603e-57 ,  4.69061e-06])
17088   , -73036.1    , array([ 0.00355845 ,  0.00102941 ,  7.21166e-68,  1.1603e-57 ,  4.69061e-06])
17089   , -73037      , array([ 0.00356201 ,  0.00102941 ,  7.21166e-68,  1.1603e-57 ,  4.69061e-06])
17090   , -73040.9    , array([ 0.00355845 ,  0.00103044 ,  7.21166e-68,  1.1603e-57 ,  4.69061e-06])
17091   , -73036.1    , array([ 0.00355845 ,  0.00102941 ,  7.21887e-68,  1.1603e-57 ,  4.69061e-06])
17092   , -73036.1    , array([ 0.00355845 ,  0.00102941 ,  7.21166e-68,  1.16146e-57,  4.69061e-06])
17093   , -73030.4    , array([ 0.00355845 ,  0.00102941 ,  7.21166e-68,  1.1603e-57 ,  4.69531e-06])
17094   , -73035.8    , array([ 0.0035584  ,  0.00102938 ,  7.21166e-68,  1.1603e-57 ,  4.6908e-06 ])
17095   , -73035.8    , array([ 0.0035584  ,  0.00102938 ,  7.21166e-68,  1.1603e-57 ,  4.6908e-06 ])
17096   , -73036.7    , array([ 0.00356196 ,  0.00102938 ,  7.21166e-68,  1.1603e-57 ,  4.6908e-06 ])
17097   , -73040.6    , array([ 0.0035584  ,  0.00103041 ,  7.21166e-68,  1.1603e-57 ,  4.6908e-06 ])
17098   , -73035.8    , array([ 0.0035584  ,  0.00102938 ,  7.21887e-68,  1.1603e-57 ,  4.6908e-06 ])
17099   , -73035.8    , array([ 0.0035584  ,  0.00102938 ,  7.21166e-68,  1.16146e-57,  4.6908e-06 ])
17100   , -73030      , array([ 0.0035584  ,  0.00102938 ,  7.21166e-68,  1.1603e-57 ,  4.6955e-06 ])
17108   , -73035.7    , array([ 0.00355839 ,  0.00102938 ,  7.21166e-68,  1.1603e-57 ,  4.69085e-06])
17109   , -73035.7    , array([ 0.00355839 ,  0.00102938 ,  7.21166e-68,  1.1603e-57 ,  4.69085e-06])
17110   , -73036.6    , array([ 0.00356195 ,  0.00102938 ,  7.21166e-68,  1.1603e-57 ,  4.69085e-06])
17111   , -73040.5    , array([ 0.00355839 ,  0.00103041 ,  7.21166e-68,  1.1603e-57 ,  4.69085e-06])
17112   , -73035.7    , array([ 0.00355839 ,  0.00102938 ,  7.21887e-68,  1.1603e-57 ,  4.69085e-06])
17113   , -73035.7    , array([ 0.00355839 ,  0.00102938 ,  7.21166e-68,  1.16146e-57,  4.69085e-06])
17114   , -73030      , array([ 0.00355839 ,  0.00102938 ,  7.21166e-68,  1.1603e-57 ,  4.69554e-06])
17115   , -73035.6    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.6909e-06 ])
17116   , -73035.6    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.6909e-06 ])
17117   , -73036.5    , array([ 0.00356193 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.6909e-06 ])
17118   , -73040.4    , array([ 0.00355837 ,  0.0010304  ,  7.21166e-68,  1.1603e-57 ,  4.6909e-06 ])
17119   , -73035.6    , array([ 0.00355837 ,  0.00102937 ,  7.21887e-68,  1.1603e-57 ,  4.6909e-06 ])
17120   , -73035.6    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.16146e-57,  4.6909e-06 ])
17121   , -73029.9    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.69559e-06])
17129   , -73035.6    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.69091e-06])
17130   , -73035.6    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.69091e-06])
17131   , -73036.5    , array([ 0.00356193 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.69091e-06])
17132   , -73040.4    , array([ 0.00355837 ,  0.0010304  ,  7.21166e-68,  1.1603e-57 ,  4.69091e-06])
17133   , -73035.6    , array([ 0.00355837 ,  0.00102937 ,  7.21887e-68,  1.1603e-57 ,  4.69091e-06])
17134   , -73035.6    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.16146e-57,  4.69091e-06])
17135   , -73029.8    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.6956e-06 ])
17136   , -73035.5    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.69092e-06])
17137   , -73035.5    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.69092e-06])
17138   , -73036.5    , array([ 0.00356193 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.69092e-06])
17139   , -73040.3    , array([ 0.00355837 ,  0.0010304  ,  7.21166e-68,  1.1603e-57 ,  4.69092e-06])
17140   , -73035.5    , array([ 0.00355837 ,  0.00102937 ,  7.21887e-68,  1.1603e-57 ,  4.69092e-06])
17141   , -73035.5    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.16146e-57,  4.69092e-06])
17142   , -73029.8    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.69561e-06])
17150   , -73035.5    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.69092e-06])
17151   , -73035.5    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.69092e-06])
17152   , -73036.4    , array([ 0.00356193 ,  0.00102937 ,  7.21166e-68,  1.1603e-57 ,  4.69092e-06])
17153   , -73040.3    , array([ 0.00355837 ,  0.0010304  ,  7.21166e-68,  1.1603e-57 ,  4.69092e-06])
17154   , -73035.5    , array([ 0.00355837 ,  0.00102937 ,  7.21887e-68,  1.1603e-57 ,  4.69092e-06])
17155   , -73035.5    , array([ 0.00355837 ,  0.00102937 ,  7.21166e-68,  1.16146e-57,  4.69092e-06])
