287530  , -528350     , array([ 11.115     ,  0.00771639 ,  1.05193e-57,  4.64642e-27,  0.118537   ])
287751  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05298e-57,  4.64642e-27,  0.0242393  ])
287752  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.65107e-27,  0.0242393  ])
287753  , -1632.53    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242635  ])
287754  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242393  ])
287755  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242393  ])
287756  , -1632.52    , array([ 1.43892    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242393  ])
287757  , -1632.52    , array([ 1.43749    ,  0.0677368  ,  1.05193e-57,  4.64642e-27,  0.0242393  ])
287758  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05298e-57,  4.64642e-27,  0.0242393  ])
287759  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.65107e-27,  0.0242393  ])
287760  , -1632.53    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242635  ])
287761  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242393  ])
287762  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242393  ])
287763  , -1632.52    , array([ 1.43892    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242393  ])
287764  , -1632.52    , array([ 1.43749    ,  0.0677368  ,  1.05193e-57,  4.64642e-27,  0.0242393  ])
287765  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05298e-57,  4.64642e-27,  0.0242393  ])
287766  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.65107e-27,  0.0242393  ])
287767  , -1632.53    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242635  ])
287768  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242393  ])
287769  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242393  ])
287770  , -1632.52    , array([ 1.43892    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242393  ])
287771  , -1632.52    , array([ 1.43749    ,  0.0677368  ,  1.05193e-57,  4.64642e-27,  0.0242393  ])
287772  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05298e-57,  4.64642e-27,  0.0242393  ])
287773  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.65107e-27,  0.0242393  ])
287774  , -1632.53    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242635  ])
287775  , -1632.52    , array([ 1.43749    ,  0.0676691  ,  1.05193e-57,  4.64642e-27,  0.0242393  ])
