9808    , -301478     , array([ 8.79378    ,  0.00318799 ,  1.0572e-23 ,  2.22818e-68,  0.0281662  ])
9936    , -2673       , array([ 0.669359   ,  0.00102292 ,  1.0572e-23 ,  2.22818e-68,  0.000353142])
9937    , -2672.84    , array([ 0.66869    ,  0.00102394 ,  1.0572e-23 ,  2.22818e-68,  0.000353142])
9938    , -2672.99    , array([ 0.66869    ,  0.00102292 ,  1.05825e-23,  2.22818e-68,  0.000353142])
9939    , -2672.99    , array([ 0.66869    ,  0.00102292 ,  1.0572e-23 ,  2.23041e-68,  0.000353142])
9940    , -2673.12    , array([ 0.66869    ,  0.00102292 ,  1.0572e-23 ,  2.22818e-68,  0.000353495])
9941    , -2672.73    , array([ 0.665432   ,  0.00102266 ,  1.0572e-23 ,  2.22818e-68,  0.00035185 ])
9942    , -2672.73    , array([ 0.665432   ,  0.00102266 ,  1.0572e-23 ,  2.22818e-68,  0.00035185 ])
9943    , -2672.74    , array([ 0.666098   ,  0.00102266 ,  1.0572e-23 ,  2.22818e-68,  0.00035185 ])
9944    , -2672.69    , array([ 0.665432   ,  0.00102368 ,  1.0572e-23 ,  2.22818e-68,  0.00035185 ])
9945    , -2672.73    , array([ 0.665432   ,  0.00102266 ,  1.05825e-23,  2.22818e-68,  0.00035185 ])
9946    , -2672.73    , array([ 0.665432   ,  0.00102266 ,  1.0572e-23 ,  2.23041e-68,  0.00035185 ])
9947    , -2672.75    , array([ 0.665432   ,  0.00102266 ,  1.0572e-23 ,  2.22818e-68,  0.000352202])
9948    , -2672.25    , array([ 0.661838   ,  0.00103199 ,  1.0572e-23 ,  2.22818e-68,  0.000354635])
9949    , -2672.25    , array([ 0.661838   ,  0.00103199 ,  1.0572e-23 ,  2.22818e-68,  0.000354635])
9950    , -2672.26    , array([ 0.662501   ,  0.00103199 ,  1.0572e-23 ,  2.22818e-68,  0.000354635])
9951    , -2672.25    , array([ 0.661838   ,  0.00103302 ,  1.0572e-23 ,  2.22818e-68,  0.000354635])
9952    , -2672.25    , array([ 0.661838   ,  0.00103199 ,  1.05825e-23,  2.22818e-68,  0.000354635])
9953    , -2672.25    , array([ 0.661838   ,  0.00103199 ,  1.0572e-23 ,  2.23041e-68,  0.000354635])
9954    , -2672.24    , array([ 0.661838   ,  0.00103199 ,  1.0572e-23 ,  2.22818e-68,  0.000354989])
9955    , -2669.84    , array([ 0.646336   ,  0.00108384 ,  1.0572e-23 ,  2.22818e-68,  0.000371335])
9956    , -2669.84    , array([ 0.646336   ,  0.00108384 ,  1.0572e-23 ,  2.22818e-68,  0.000371335])
9957    , -2669.85    , array([ 0.646983   ,  0.00108384 ,  1.0572e-23 ,  2.22818e-68,  0.000371335])
9958    , -2669.94    , array([ 0.646336   ,  0.00108492 ,  1.0572e-23 ,  2.22818e-68,  0.000371335])
9959    , -2669.84    , array([ 0.646336   ,  0.00108384 ,  1.05825e-23,  2.22818e-68,  0.000371335])
9960    , -2669.84    , array([ 0.646336   ,  0.00108384 ,  1.0572e-23 ,  2.23041e-68,  0.000371335])
9961    , -2669.72    , array([ 0.646336   ,  0.00108384 ,  1.0572e-23 ,  2.22818e-68,  0.000371707])
9962    , -2656.37    , array([ 0.572065   ,  0.00142158 ,  1.0572e-23 ,  2.22818e-68,  0.000481469])
9963    , -2656.37    , array([ 0.572065   ,  0.00142158 ,  1.0572e-23 ,  2.22818e-68,  0.000481469])
9964    , -2656.38    , array([ 0.572637   ,  0.00142158 ,  1.0572e-23 ,  2.22818e-68,  0.000481469])
9965    , -2656.85    , array([ 0.572065   ,  0.001423   ,  1.0572e-23 ,  2.22818e-68,  0.000481469])
9966    , -2656.37    , array([ 0.572065   ,  0.00142158 ,  1.05825e-23,  2.22818e-68,  0.000481469])
9967    , -2656.37    , array([ 0.572065   ,  0.00142158 ,  1.0572e-23 ,  2.23041e-68,  0.000481469])
9968    , -2655.85    , array([ 0.572065   ,  0.00142158 ,  1.0572e-23 ,  2.22818e-68,  0.000481951])
9969    , -2577.7     , array([ 0.351068   ,  0.00420726 ,  1.0572e-23 ,  2.22818e-68,  0.00136074 ])
9970    , -2577.7     , array([ 0.351068   ,  0.00420726 ,  1.0572e-23 ,  2.22818e-68,  0.00136074 ])
9971    , -2577.75    , array([ 0.351419   ,  0.00420726 ,  1.0572e-23 ,  2.22818e-68,  0.00136074 ])
9972    , -2579.66    , array([ 0.351068   ,  0.00421147 ,  1.0572e-23 ,  2.22818e-68,  0.00136074 ])
9973    , -2577.7     , array([ 0.351068   ,  0.00420726 ,  1.05825e-23,  2.22818e-68,  0.00136074 ])
9974    , -2577.7     , array([ 0.351068   ,  0.00420726 ,  1.0572e-23 ,  2.23041e-68,  0.00136074 ])
9975    , -2575.59    , array([ 0.351068   ,  0.00420726 ,  1.0572e-23 ,  2.22818e-68,  0.0013621  ])
9976    , -123601     , array([ 0.0497939  ,  0.322786   ,  1.0572e-23 ,  2.22818e-68,  0.086817   ])
9977    , -123601     , array([ 0.0497939  ,  0.322786   ,  1.0572e-23 ,  2.22818e-68,  0.086817   ])
9978    , -123501     , array([ 0.0498438  ,  0.322786   ,  1.0572e-23 ,  2.22818e-68,  0.086817   ])
9979    , -123617     , array([ 0.0497939  ,  0.323109   ,  1.0572e-23 ,  2.22818e-68,  0.086817   ])
9980    , -123601     , array([ 0.0497939  ,  0.322786   ,  1.05825e-23,  2.22818e-68,  0.086817   ])
9981    , -123601     , array([ 0.0497939  ,  0.322786   ,  1.0572e-23 ,  2.23041e-68,  0.086817   ])
9982    , -123674     , array([ 0.0497939  ,  0.322786   ,  1.0572e-23 ,  2.22818e-68,  0.0869039  ])
9983    , -2493.99    , array([ 0.233355   ,  0.0104271  ,  1.0572e-23 ,  2.22818e-68,  0.00324483 ])
9984    , -2493.99    , array([ 0.233355   ,  0.0104271  ,  1.0572e-23 ,  2.22818e-68,  0.00324483 ])
9985    , -2493.89    , array([ 0.233589   ,  0.0104271  ,  1.0572e-23 ,  2.22818e-68,  0.00324483 ])
9986    , -2497.07    , array([ 0.233355   ,  0.0104375  ,  1.0572e-23 ,  2.22818e-68,  0.00324483 ])
9987    , -2493.99    , array([ 0.233355   ,  0.0104271  ,  1.05825e-23,  2.22818e-68,  0.00324483 ])
9988    , -2493.99    , array([ 0.233355   ,  0.0104271  ,  1.0572e-23 ,  2.23041e-68,  0.00324483 ])
9989    , -2490.81    , array([ 0.233355   ,  0.0104271  ,  1.0572e-23 ,  2.22818e-68,  0.00324808 ])
9990    , -2521.68    , array([ 0.284051   ,  0.00673646 ,  1.0572e-23 ,  2.22818e-68,  0.00213561 ])
9991    , -2521.68    , array([ 0.284051   ,  0.00673646 ,  1.0572e-23 ,  2.22818e-68,  0.00213561 ])
9992    , -2521.73    , array([ 0.284335   ,  0.00673646 ,  1.0572e-23 ,  2.22818e-68,  0.00213561 ])
9993    , -2524.25    , array([ 0.284051   ,  0.00674319 ,  1.0572e-23 ,  2.22818e-68,  0.00213561 ])
9994    , -2521.68    , array([ 0.284051   ,  0.00673646 ,  1.05825e-23,  2.22818e-68,  0.00213561 ])
9995    , -2521.68    , array([ 0.284051   ,  0.00673646 ,  1.0572e-23 ,  2.23041e-68,  0.00213561 ])
9996    , -2518.93    , array([ 0.284051   ,  0.00673646 ,  1.0572e-23 ,  2.22818e-68,  0.00213774 ])
9997    , -2492.82    , array([ 0.241037   ,  0.009703   ,  1.0572e-23 ,  2.22818e-68,  0.00302875 ])
9998    , -2492.82    , array([ 0.241037   ,  0.009703   ,  1.0572e-23 ,  2.22818e-68,  0.00302875 ])
9999    , -2492.76    , array([ 0.241278   ,  0.009703   ,  1.0572e-23 ,  2.22818e-68,  0.00302875 ])
10000   , -2495.82    , array([ 0.241037   ,  0.00971271 ,  1.0572e-23 ,  2.22818e-68,  0.00302875 ])
10001   , -2492.82    , array([ 0.241037   ,  0.009703   ,  1.05825e-23,  2.22818e-68,  0.00302875 ])
10002   , -2492.82    , array([ 0.241037   ,  0.009703   ,  1.0572e-23 ,  2.23041e-68,  0.00302875 ])
10003   , -2489.68    , array([ 0.241037   ,  0.009703   ,  1.0572e-23 ,  2.22818e-68,  0.00303178 ])
10004   , -2493.32    , array([ 0.244275   ,  0.00941945 ,  1.0572e-23 ,  2.22818e-68,  0.00294395 ])
10005   , -2493.32    , array([ 0.244275   ,  0.00941945 ,  1.0572e-23 ,  2.22818e-68,  0.00294395 ])
10006   , -2493.28    , array([ 0.244519   ,  0.00941945 ,  1.0572e-23 ,  2.22818e-68,  0.00294395 ])
10007   , -2496.28    , array([ 0.244275   ,  0.00942888 ,  1.0572e-23 ,  2.22818e-68,  0.00294395 ])
10008   , -2493.32    , array([ 0.244275   ,  0.00941945 ,  1.05825e-23,  2.22818e-68,  0.00294395 ])
10009   , -2493.32    , array([ 0.244275   ,  0.00941945 ,  1.0572e-23 ,  2.23041e-68,  0.00294395 ])
10010   , -2490.2     , array([ 0.244275   ,  0.00941945 ,  1.0572e-23 ,  2.22818e-68,  0.00294689 ])
10011   , -75315.5    , array([ 0.0655677  ,  0.219335   ,  1.0572e-23 ,  2.22818e-68,  0.0614076  ])
10012   , -75315.5    , array([ 0.0655677  ,  0.219335   ,  1.0572e-23 ,  2.22818e-68,  0.0614076  ])
10013   , -75247.6    , array([ 0.0656333  ,  0.219335   ,  1.0572e-23 ,  2.22818e-68,  0.0614076  ])
10014   , -75329.2    , array([ 0.0655677  ,  0.219554   ,  1.0572e-23 ,  2.22818e-68,  0.0614076  ])
10015   , -75315.5    , array([ 0.0655677  ,  0.219335   ,  1.05825e-23,  2.22818e-68,  0.0614076  ])
10016   , -75315.5    , array([ 0.0655677  ,  0.219335   ,  1.0572e-23 ,  2.23041e-68,  0.0614076  ])
10017   , -75360.6    , array([ 0.0655677  ,  0.219335   ,  1.0572e-23 ,  2.22818e-68,  0.0614691  ])
10018   , -2557.29    , array([ 0.203915   ,  0.0145124  ,  1.0572e-23 ,  2.22818e-68,  0.00446767 ])
10019   , -2557.29    , array([ 0.203915   ,  0.0145124  ,  1.0572e-23 ,  2.22818e-68,  0.00446767 ])
10020   , -2556.82    , array([ 0.204119   ,  0.0145124  ,  1.0572e-23 ,  2.22818e-68,  0.00446767 ])
10021   , -2560.62    , array([ 0.203915   ,  0.0145269  ,  1.0572e-23 ,  2.22818e-68,  0.00446767 ])
10022   , -2557.29    , array([ 0.203915   ,  0.0145124  ,  1.05825e-23,  2.22818e-68,  0.00446767 ])
10023   , -2557.29    , array([ 0.203915   ,  0.0145124  ,  1.0572e-23 ,  2.23041e-68,  0.00446767 ])
10024   , -2554.14    , array([ 0.203915   ,  0.0145124  ,  1.0572e-23 ,  2.22818e-68,  0.00447214 ])
10025   , -2491.31    , array([ 0.238331   ,  0.00999147 ,  1.0572e-23 ,  2.22818e-68,  0.0031163  ])
10026   , -2491.31    , array([ 0.238331   ,  0.00999147 ,  1.0572e-23 ,  2.22818e-68,  0.0031163  ])
10027   , -2491.24    , array([ 0.23857    ,  0.00999147 ,  1.0572e-23 ,  2.22818e-68,  0.0031163  ])
10028   , -2494.33    , array([ 0.238331   ,  0.0100015  ,  1.0572e-23 ,  2.22818e-68,  0.0031163  ])
10029   , -2491.31    , array([ 0.238331   ,  0.00999147 ,  1.05825e-23,  2.22818e-68,  0.0031163  ])
10030   , -2491.31    , array([ 0.238331   ,  0.00999147 ,  1.0572e-23 ,  2.23041e-68,  0.0031163  ])
10031   , -2488.17    , array([ 0.238331   ,  0.00999147 ,  1.0572e-23 ,  2.22818e-68,  0.00311941 ])
10032   , -2487.13    , array([ 0.239111   ,  0.0100363  ,  1.0572e-23 ,  2.22818e-68,  0.00313352 ])
10033   , -2487.13    , array([ 0.239111   ,  0.0100363  ,  1.0572e-23 ,  2.22818e-68,  0.00313352 ])
10034   , -2487.06    , array([ 0.23935    ,  0.0100363  ,  1.0572e-23 ,  2.22818e-68,  0.00313352 ])
10035   , -2490.12    , array([ 0.239111   ,  0.0100464  ,  1.0572e-23 ,  2.22818e-68,  0.00313352 ])
10036   , -2487.13    , array([ 0.239111   ,  0.0100363  ,  1.05825e-23,  2.22818e-68,  0.00313352 ])
10037   , -2487.13    , array([ 0.239111   ,  0.0100363  ,  1.0572e-23 ,  2.23041e-68,  0.00313352 ])
10038   , -2484.02    , array([ 0.239111   ,  0.0100363  ,  1.0572e-23 ,  2.22818e-68,  0.00313665 ])
10039   , -2470.67    , array([ 0.242253   ,  0.0102178  ,  1.0572e-23 ,  2.22818e-68,  0.00320335 ])
10040   , -2470.67    , array([ 0.242253   ,  0.0102178  ,  1.0572e-23 ,  2.22818e-68,  0.00320335 ])
10041   , -2470.59    , array([ 0.242495   ,  0.0102178  ,  1.0572e-23 ,  2.22818e-68,  0.00320335 ])
10042   , -2473.54    , array([ 0.242253   ,  0.010228   ,  1.0572e-23 ,  2.22818e-68,  0.00320335 ])
10043   , -2470.67    , array([ 0.242253   ,  0.0102178  ,  1.05825e-23,  2.22818e-68,  0.00320335 ])
10044   , -2470.67    , array([ 0.242253   ,  0.0102178  ,  1.0572e-23 ,  2.23041e-68,  0.00320335 ])
10045   , -2467.67    , array([ 0.242253   ,  0.0102178  ,  1.0572e-23 ,  2.22818e-68,  0.00320656 ])
10046   , -2409       , array([ 0.255241   ,  0.0109771  ,  1.0572e-23 ,  2.22818e-68,  0.00349862 ])
10047   , -2409       , array([ 0.255241   ,  0.0109771  ,  1.0572e-23 ,  2.22818e-68,  0.00349862 ])
10048   , -2408.91    , array([ 0.255497   ,  0.0109771  ,  1.0572e-23 ,  2.22818e-68,  0.00349862 ])
10049   , -2411.4     , array([ 0.255241   ,  0.0109881  ,  1.0572e-23 ,  2.22818e-68,  0.00349862 ])
10050   , -2409       , array([ 0.255241   ,  0.0109771  ,  1.05825e-23,  2.22818e-68,  0.00349862 ])
10051   , -2409       , array([ 0.255241   ,  0.0109771  ,  1.0572e-23 ,  2.23041e-68,  0.00349862 ])
10052   , -2406.48    , array([ 0.255241   ,  0.0109771  ,  1.0572e-23 ,  2.22818e-68,  0.00350212 ])
