
Round_1_Replicate_1
47212   , -4312.68    , array([ 1.68177    ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47213   , -4312.68    , array([ 1.68177    ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47214   , -5884.41    , array([ 2.68177    ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47215   , -70715.3    , array([ 0.0637406  ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47216   , -4312.68    , array([ 1.68177    ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47217   , -3498.7     , array([ 1.06374    ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47218   , -4255.4     , array([ 0.681775   ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47219   , -3570.94    , array([ 1.17309    ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47220   , -3496.42    , array([ 1.05698    ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47221   , -3535.85    , array([ 0.913664   ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47222   , -3489.55    , array([ 1.01909    ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47223   , -3489.45    , array([ 1.01183    ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47224   , -3489.74    , array([ 1.00513    ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47225   , -3489.45    , array([ 1.01183    ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47226   , -28670.4    , array([ 1.01183    ,  1.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47228   , -3489.45    , array([ 1.01183    ,  0.29587    ,  4.21492    ,  1.95627    ,  0.202082   ])
47230   , -15659.3    , array([ 1.01183    ,  0.677836   ,  4.21492    ,  1.95627    ,  0.202082   ])
47231   , -9647.27    , array([ 1.01183    ,  0.486755   ,  4.21492    ,  1.95627    ,  0.202082   ])
47232   , -25495.1    , array([ 1.01183    ,  0.0598023  ,  4.21492    ,  1.95627    ,  0.202082   ])
47233   , -2358.62    , array([ 1.01183    ,  0.2057     ,  4.21492    ,  1.95627    ,  0.202082   ])
47234   , -3559.4     , array([ 1.01183    ,  0.161408   ,  4.21492    ,  1.95627    ,  0.202082   ])
47235   , -2346.49    , array([ 1.01183    ,  0.229521   ,  4.21492    ,  1.95627    ,  0.202082   ])
47236   , -2312.57    , array([ 1.01183    ,  0.218906   ,  4.21492    ,  1.95627    ,  0.202082   ])
47237   , -2312.41    , array([ 1.01183    ,  0.218136   ,  4.21492    ,  1.95627    ,  0.202082   ])
47238   , -2312.58    , array([ 1.01183    ,  0.217359   ,  4.21492    ,  1.95627    ,  0.202082   ])
47239   , -2312.41    , array([ 1.01183    ,  0.218136   ,  4.21492    ,  1.95627    ,  0.202082   ])
47240   , -2407.87    , array([ 1.01183    ,  0.218136   ,  5.21492    ,  1.95627    ,  0.202082   ])
