134044  , -3.51511e+06, array([ 0.00284032 ,  0.149005   ,  3.01638e-69,  2.4819e-31 ,  0.845822   ])
134045  , -3.51484e+06, array([ 0.00284317 ,  0.149005   ,  3.01638e-69,  2.4819e-31 ,  0.845822   ])
134046  , -3.51528e+06, array([ 0.00284032 ,  0.149154   ,  3.01638e-69,  2.4819e-31 ,  0.845822   ])
134047  , -3.51511e+06, array([ 0.00284032 ,  0.149005   ,  3.0194e-69 ,  2.4819e-31 ,  0.845822   ])
134048  , -3.51507e+06, array([ 0.00284032 ,  0.149005   ,  3.01638e-69,  2.48439e-31,  0.845822   ])
134049  , -3.51514e+06, array([ 0.00284032 ,  0.149005   ,  3.01638e-69,  2.4819e-31 ,  0.846668   ])
134050  , -3.51511e+06, array([ 0.00284032 ,  0.149005   ,  3.01638e-69,  2.4819e-31 ,  0.845822   ])
134051  , -2.74283e+06, array([ 0.00663089 ,  0.0879096  ,  3.01638e-69,  2.79491e-31,  0.770254   ])
134052  , -2.74283e+06, array([ 0.00663089 ,  0.0879096  ,  3.01638e-69,  2.79491e-31,  0.770254   ])
134053  , -2.76071e+06, array([ 0.00663753 ,  0.0879096  ,  3.01638e-69,  2.79491e-31,  0.770254   ])
134054  , -2.7429e+06 , array([ 0.00663089 ,  0.0879976  ,  3.01638e-69,  2.79491e-31,  0.770254   ])
134055  , -2.74283e+06, array([ 0.00663089 ,  0.0879096  ,  3.0194e-69 ,  2.79491e-31,  0.770254   ])
134056  , -2.7428e+06 , array([ 0.00663089 ,  0.0879096  ,  3.01638e-69,  2.79771e-31,  0.770254   ])
134057  , -2.7789e+06 , array([ 0.00663089 ,  0.0879096  ,  3.01638e-69,  2.79491e-31,  0.771025   ])
134058  , -3.50626e+06, array([ 0.00290645 ,  0.146886   ,  3.01638e-69,  2.48992e-31,  0.843676   ])
134059  , -3.50626e+06, array([ 0.00290645 ,  0.146886   ,  3.01638e-69,  2.48992e-31,  0.843676   ])
134060  , -3.50599e+06, array([ 0.00290936 ,  0.146886   ,  3.01638e-69,  2.48992e-31,  0.843676   ])
134061  , -3.50643e+06, array([ 0.00290645 ,  0.147032   ,  3.01638e-69,  2.48992e-31,  0.843676   ])
134062  , -3.50626e+06, array([ 0.00290645 ,  0.146886   ,  3.0194e-69 ,  2.48992e-31,  0.843676   ])
134063  , -3.50622e+06, array([ 0.00290645 ,  0.146886   ,  3.01638e-69,  2.49241e-31,  0.843676   ])
134064  , -3.50629e+06, array([ 0.00290645 ,  0.146886   ,  3.01638e-69,  2.48992e-31,  0.84452    ])
134065  , -3.31348e+06, array([ 0.00518661 ,  0.102432   ,  3.01638e-69,  2.70036e-31,  0.791427   ])
134066  , -3.31348e+06, array([ 0.00518661 ,  0.102432   ,  3.01638e-69,  2.70036e-31,  0.791427   ])
134067  , -3.31326e+06, array([ 0.00519179 ,  0.102432   ,  3.01638e-69,  2.70036e-31,  0.791427   ])
134068  , -3.31358e+06, array([ 0.00518661 ,  0.102535   ,  3.01638e-69,  2.70036e-31,  0.791427   ])
134069  , -3.31348e+06, array([ 0.00518661 ,  0.102432   ,  3.0194e-69 ,  2.70036e-31,  0.791427   ])
134070  , -3.31344e+06, array([ 0.00518661 ,  0.102432   ,  3.01638e-69,  2.70306e-31,  0.791427   ])
134071  , -3.31351e+06, array([ 0.00518661 ,  0.102432   ,  3.01638e-69,  2.70036e-31,  0.792219   ])
134072  , -168474     , array([ 0.0699233  ,  1.13516    ,  3.01638e-69,  1.37746e-30,  0.180112   ])
134073  , -168474     , array([ 0.0699233  ,  1.13516    ,  3.01638e-69,  1.37746e-30,  0.180112   ])
134074  , -168345     , array([ 0.0699932  ,  1.13516    ,  3.01638e-69,  1.37746e-30,  0.180112   ])
134075  , -168490     , array([ 0.0699233  ,  1.1363     ,  3.01638e-69,  1.37746e-30,  0.180112   ])
134076  , -168474     , array([ 0.0699233  ,  1.13516    ,  3.0194e-69 ,  1.37746e-30,  0.180112   ])
134077  , -168474     , array([ 0.0699233  ,  1.13516    ,  3.01638e-69,  1.37884e-30,  0.180112   ])
134078  , -168581     , array([ 0.0699233  ,  1.13516    ,  3.01638e-69,  1.37746e-30,  0.180292   ])
134086  , -163048     , array([ 0.0721616  ,  1.16872    ,  3.01638e-69,  1.40492e-30,  0.176912   ])
134087  , -163048     , array([ 0.0721616  ,  1.16872    ,  3.01638e-69,  1.40492e-30,  0.176912   ])
134088  , -162924     , array([ 0.0722338  ,  1.16872    ,  3.01638e-69,  1.40492e-30,  0.176912   ])
134089  , -163064     , array([ 0.0721616  ,  1.16989    ,  3.01638e-69,  1.40492e-30,  0.176912   ])
134090  , -163048     , array([ 0.0721616  ,  1.16872    ,  3.0194e-69 ,  1.40492e-30,  0.176912   ])
134091  , -163048     , array([ 0.0721616  ,  1.16872    ,  3.01638e-69,  1.40632e-30,  0.176912   ])
134092  , -163150     , array([ 0.0721616  ,  1.16872    ,  3.01638e-69,  1.40492e-30,  0.177089   ])
134093  , -81611.1    , array([ 0.147989   ,  2.27056    ,  3.01638e-69,  2.20311e-30,  0.11756    ])
134094  , -81611.1    , array([ 0.147989   ,  2.27056    ,  3.01638e-69,  2.20311e-30,  0.11756    ])
134095  , -81551.1    , array([ 0.148137   ,  2.27056    ,  3.01638e-69,  2.20311e-30,  0.11756    ])
134096  , -81620.8    , array([ 0.147989   ,  2.27284    ,  3.01638e-69,  2.20311e-30,  0.11756    ])
134097  , -81611.1    , array([ 0.147989   ,  2.27056    ,  3.0194e-69 ,  2.20311e-30,  0.11756    ])
134098  , -81611.1    , array([ 0.147989   ,  2.27056    ,  3.01638e-69,  2.20532e-30,  0.11756    ])
134099  , -81654.8    , array([ 0.147989   ,  2.27056    ,  3.01638e-69,  2.20311e-30,  0.117677   ])
134107  , -45460.1    , array([ 0.215902   ,  3.1602     ,  3.01638e-69,  1.611e-30  ,  0.0379575  ])
134108  , -45460.1    , array([ 0.215902   ,  3.1602     ,  3.01638e-69,  1.611e-30  ,  0.0379575  ])
134109  , -45448.5    , array([ 0.216118   ,  3.1602     ,  3.01638e-69,  1.611e-30  ,  0.0379575  ])
134110  , -45464.5    , array([ 0.215902   ,  3.16336    ,  3.01638e-69,  1.611e-30  ,  0.0379575  ])
134111  , -45460.1    , array([ 0.215902   ,  3.1602     ,  3.0194e-69 ,  1.611e-30  ,  0.0379575  ])
134112  , -45460.1    , array([ 0.215902   ,  3.1602     ,  3.01638e-69,  1.61261e-30,  0.0379575  ])
134113  , -45462.9    , array([ 0.215902   ,  3.1602     ,  3.01638e-69,  1.611e-30  ,  0.0379955  ])
134121  , -45451.2    , array([ 0.216329   ,  3.16619    ,  3.01638e-69,  1.60485e-30,  0.0380368  ])
134122  , -45451.2    , array([ 0.216329   ,  3.16619    ,  3.01638e-69,  1.60485e-30,  0.0380368  ])
134123  , -45439.6    , array([ 0.216545   ,  3.16619    ,  3.01638e-69,  1.60485e-30,  0.0380368  ])
134124  , -45455.5    , array([ 0.216329   ,  3.16936    ,  3.01638e-69,  1.60485e-30,  0.0380368  ])
134125  , -45451.2    , array([ 0.216329   ,  3.16619    ,  3.0194e-69 ,  1.60485e-30,  0.0380368  ])
134126  , -45451.2    , array([ 0.216329   ,  3.16619    ,  3.01638e-69,  1.60646e-30,  0.0380368  ])
134127  , -45454      , array([ 0.216329   ,  3.16619    ,  3.01638e-69,  1.60485e-30,  0.0380748  ])
134128  , -45406.4    , array([ 0.218485   ,  3.1964     ,  3.01638e-69,  1.57439e-30,  0.0384369  ])
134129  , -45406.4    , array([ 0.218485   ,  3.1964     ,  3.01638e-69,  1.57439e-30,  0.0384369  ])
134130  , -45394.9    , array([ 0.218703   ,  3.1964     ,  3.01638e-69,  1.57439e-30,  0.0384369  ])
134131  , -45410.8    , array([ 0.218485   ,  3.1996     ,  3.01638e-69,  1.57439e-30,  0.0384369  ])
134132  , -45406.4    , array([ 0.218485   ,  3.1964     ,  3.0194e-69 ,  1.57439e-30,  0.0384369  ])
134133  , -45406.4    , array([ 0.218485   ,  3.1964     ,  3.01638e-69,  1.57596e-30,  0.0384369  ])
134134  , -45409.2    , array([ 0.218485   ,  3.1964     ,  3.01638e-69,  1.57439e-30,  0.0384753  ])
134142  , -45404.2    , array([ 0.218592   ,  3.19791    ,  3.01638e-69,  1.57289e-30,  0.0384568  ])
134143  , -45404.2    , array([ 0.218592   ,  3.19791    ,  3.01638e-69,  1.57289e-30,  0.0384568  ])
134144  , -45392.7    , array([ 0.218811   ,  3.19791    ,  3.01638e-69,  1.57289e-30,  0.0384568  ])
134145  , -45408.6    , array([ 0.218592   ,  3.20111    ,  3.01638e-69,  1.57289e-30,  0.0384568  ])
134146  , -45404.2    , array([ 0.218592   ,  3.19791    ,  3.0194e-69 ,  1.57289e-30,  0.0384568  ])
