224944  , -79089.4    , array([ 0.00215648 ,  0.021332   ,  1.90577e-73,  0.00646856 ,  4.36525e-11])
224945  , -79089.4    , array([ 0.00215864 ,  0.021332   ,  1.90577e-73,  0.00646856 ,  4.36525e-11])
224946  , -79089.4    , array([ 0.00215648 ,  0.0213533  ,  1.90577e-73,  0.00646856 ,  4.36525e-11])
224947  , -79089.4    , array([ 0.00215648 ,  0.021332   ,  1.90767e-73,  0.00646856 ,  4.36525e-11])
224948  , -79089.4    , array([ 0.00215648 ,  0.021332   ,  1.90577e-73,  0.00647503 ,  4.36525e-11])
224949  , -79089.4    , array([ 0.00215648 ,  0.021332   ,  1.90577e-73,  0.00646856 ,  4.36962e-11])
224950  , -79089.4    , array([ 0.00215648 ,  0.021332   ,  1.90577e-73,  0.00646856 ,  4.36525e-11])
224951  , -79089.4    , array([ 0.00212192 ,  0.0212808  ,  1.90577e-73,  0.00646856 ,  4.44712e-11])
224952  , -79089.4    , array([ 0.00212192 ,  0.0212808  ,  1.90577e-73,  0.00646856 ,  4.44712e-11])
224953  , -79089.4    , array([ 0.00212404 ,  0.0212808  ,  1.90577e-73,  0.00646856 ,  4.44712e-11])
224954  , -79089.4    , array([ 0.00212192 ,  0.021302   ,  1.90577e-73,  0.00646856 ,  4.44712e-11])
224955  , -79089.4    , array([ 0.00212192 ,  0.0212808  ,  1.90767e-73,  0.00646856 ,  4.44712e-11])
224956  , -79089.4    , array([ 0.00212192 ,  0.0212808  ,  1.90577e-73,  0.00647503 ,  4.44712e-11])
224957  , -79089.4    , array([ 0.00212192 ,  0.0212808  ,  1.90577e-73,  0.00646856 ,  4.45157e-11])
224958  , -79089.4    , array([ 0.00198911 ,  0.0210772  ,  1.90577e-73,  0.00646855 ,  4.79023e-11])
224959  , -79089.4    , array([ 0.00198911 ,  0.0210772  ,  1.90577e-73,  0.00646855 ,  4.79023e-11])
224960  , -79089.4    , array([ 0.0019911  ,  0.0210772  ,  1.90577e-73,  0.00646855 ,  4.79023e-11])
224961  , -79089.4    , array([ 0.00198911 ,  0.0210983  ,  1.90577e-73,  0.00646855 ,  4.79023e-11])
224962  , -79089.4    , array([ 0.00198911 ,  0.0210772  ,  1.90767e-73,  0.00646855 ,  4.79023e-11])
224963  , -79089.4    , array([ 0.00198911 ,  0.0210772  ,  1.90577e-73,  0.00647503 ,  4.79023e-11])
224964  , -79089.4    , array([ 0.00198911 ,  0.0210772  ,  1.90577e-73,  0.00646855 ,  4.79502e-11])
224965  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
224966  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
224967  , -79089.4    , array([ 0.0015375  ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
224968  , -79089.4    , array([ 0.00153597 ,  0.0203024  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
224969  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90767e-73,  0.00646855 ,  6.4486e-11 ])
224970  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00647502 ,  6.4486e-11 ])
224971  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.45505e-11])
224979  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
224980  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
224981  , -79089.4    , array([ 0.0015375  ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
224982  , -79089.4    , array([ 0.00153597 ,  0.0203024  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
224983  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90767e-73,  0.00646855 ,  6.4486e-11 ])
224984  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00647502 ,  6.4486e-11 ])
224985  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.45505e-11])
224986  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
224987  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
224988  , -79089.4    , array([ 0.0015375  ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
224989  , -79089.4    , array([ 0.00153597 ,  0.0203024  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
224990  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90767e-73,  0.00646855 ,  6.4486e-11 ])
224991  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00647502 ,  6.4486e-11 ])
224992  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.45505e-11])
225000  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
225001  , -79089.4    , array([ 0.00153597 ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
225002  , -79089.4    , array([ 0.0015375  ,  0.0202821  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
225003  , -79089.4    , array([ 0.00153597 ,  0.0203024  ,  1.90577e-73,  0.00646855 ,  6.4486e-11 ])
