305889  , -9594.66    , array([ 11.8757    ,  0.129163   ,  3.82394e-05,  4.68482e-07,  0.0222288  ])
305890  , -9594.83    , array([ 11.8876    ,  0.129163   ,  3.82394e-05,  4.68482e-07,  0.0222288  ])
305891  , -9613.89    , array([ 11.8757    ,  0.129292   ,  3.82394e-05,  4.68482e-07,  0.0222288  ])
305892  , -9594.66    , array([ 11.8757    ,  0.129163   ,  3.82777e-05,  4.68482e-07,  0.0222288  ])
305893  , -9594.66    , array([ 11.8757    ,  0.129163   ,  3.82394e-05,  4.6895e-07 ,  0.0222288  ])
305894  , -9576.06    , array([ 11.8757    ,  0.129163   ,  3.82394e-05,  4.68482e-07,  0.022251   ])
305895  , -9594.66    , array([ 11.8757    ,  0.129163   ,  3.82394e-05,  4.68482e-07,  0.0222288  ])
305896  , -9698.84    , array([ 11.7972    ,  0.0624796  ,  3.82394e-05,  4.68482e-07,  0.0448477  ])
305897  , -9698.84    , array([ 11.7972    ,  0.0624796  ,  3.82394e-05,  4.68482e-07,  0.0448477  ])
305898  , -9699       , array([ 11.809     ,  0.0624796  ,  3.82394e-05,  4.68482e-07,  0.0448477  ])
305899  , -9676.19    , array([ 11.7972    ,  0.0625421  ,  3.82394e-05,  4.68482e-07,  0.0448477  ])
305900  , -9698.84    , array([ 11.7972    ,  0.0624796  ,  3.82777e-05,  4.68482e-07,  0.0448477  ])
305901  , -9698.84    , array([ 11.7972    ,  0.0624796  ,  3.82394e-05,  4.6895e-07 ,  0.0448477  ])
305902  , -9722.32    , array([ 11.7972    ,  0.0624796  ,  3.82394e-05,  4.68482e-07,  0.0448926  ])
305903  , -2017.2     , array([ 11.8356    ,  0.0891846  ,  3.82394e-05,  4.68482e-07,  0.0317958  ])
305904  , -2017.2     , array([ 11.8356    ,  0.0891846  ,  3.82394e-05,  4.68482e-07,  0.0317958  ])
305905  , -2017.32    , array([ 11.8474    ,  0.0891846  ,  3.82394e-05,  4.68482e-07,  0.0317958  ])
305906  , -2018.04    , array([ 11.8356    ,  0.0892739  ,  3.82394e-05,  4.68482e-07,  0.0317958  ])
305907  , -2017.2     , array([ 11.8356    ,  0.0891846  ,  3.82777e-05,  4.68482e-07,  0.0317958  ])
305908  , -2017.2     , array([ 11.8356    ,  0.0891846  ,  3.82394e-05,  4.6895e-07 ,  0.0317958  ])
305909  , -2017.16    , array([ 11.8356    ,  0.0891846  ,  3.82394e-05,  4.68482e-07,  0.0318276  ])
305917  , -2016.83    , array([ 11.834     ,  0.0891428  ,  3.82394e-05,  4.68482e-07,  0.0317811  ])
305918  , -2016.83    , array([ 11.834     ,  0.0891428  ,  3.82394e-05,  4.68482e-07,  0.0317811  ])
305919  , -2016.94    , array([ 11.8459    ,  0.0891428  ,  3.82394e-05,  4.68482e-07,  0.0317811  ])
305920  , -2017.67    , array([ 11.834     ,  0.089232   ,  3.82394e-05,  4.68482e-07,  0.0317811  ])
305921  , -2016.83    , array([ 11.834     ,  0.0891428  ,  3.82777e-05,  4.68482e-07,  0.0317811  ])
305922  , -2016.83    , array([ 11.834     ,  0.0891428  ,  3.82394e-05,  4.6895e-07 ,  0.0317811  ])
305923  , -2016.78    , array([ 11.834     ,  0.0891428  ,  3.82394e-05,  4.68482e-07,  0.0318128  ])
305924  , -1869.61    , array([ 10.7804    ,  0.0642069  ,  3.82394e-05,  4.68482e-07,  0.0229472  ])
305925  , -1869.61    , array([ 10.7804    ,  0.0642069  ,  3.82394e-05,  4.68482e-07,  0.0229472  ])
305926  , -1869.69    , array([ 10.7912    ,  0.0642069  ,  3.82394e-05,  4.68482e-07,  0.0229472  ])
305927  , -1870.01    , array([ 10.7804    ,  0.0642711  ,  3.82394e-05,  4.68482e-07,  0.0229472  ])
305928  , -1869.61    , array([ 10.7804    ,  0.0642069  ,  3.82777e-05,  4.68482e-07,  0.0229472  ])
305929  , -1869.61    , array([ 10.7804    ,  0.0642069  ,  3.82394e-05,  4.6895e-07 ,  0.0229472  ])
305930  , -1869.37    , array([ 10.7804    ,  0.0642069  ,  3.82394e-05,  4.68482e-07,  0.0229701  ])
305931  , -22284.7    , array([ 0.105677   ,  0.0859699  ,  3.82388e-05,  4.68482e-07,  0.0302225  ])
305932  , -22284.7    , array([ 0.105677   ,  0.0859699  ,  3.82388e-05,  4.68482e-07,  0.0302225  ])
305933  , -22257      , array([ 0.105783   ,  0.0859699  ,  3.82388e-05,  4.68482e-07,  0.0302225  ])
305934  , -22288.9    , array([ 0.105677   ,  0.0860559  ,  3.82388e-05,  4.68482e-07,  0.0302225  ])
305935  , -22284.7    , array([ 0.105677   ,  0.0859699  ,  3.8277e-05 ,  4.68482e-07,  0.0302225  ])
305936  , -22284.7    , array([ 0.105677   ,  0.0859699  ,  3.82388e-05,  4.68951e-07,  0.0302225  ])
305937  , -22304.7    , array([ 0.105677   ,  0.0859699  ,  3.82388e-05,  4.68482e-07,  0.0302528  ])
305938  , -1727.39    , array([ 3.17829    ,  0.0693517  ,  3.82393e-05,  4.68482e-07,  0.0246782  ])
305939  , -1727.39    , array([ 3.17829    ,  0.0693517  ,  3.82393e-05,  4.68482e-07,  0.0246782  ])
305940  , -1727.55    , array([ 3.18147    ,  0.0693517  ,  3.82393e-05,  4.68482e-07,  0.0246782  ])
305941  , -1727.82    , array([ 3.17829    ,  0.0694211  ,  3.82393e-05,  4.68482e-07,  0.0246782  ])
305942  , -1727.39    , array([ 3.17829    ,  0.0693517  ,  3.82775e-05,  4.68482e-07,  0.0246782  ])
305943  , -1727.39    , array([ 3.17829    ,  0.0693517  ,  3.82393e-05,  4.6895e-07 ,  0.0246782  ])
305944  , -1727.01    , array([ 3.17829    ,  0.0693517  ,  3.82393e-05,  4.68482e-07,  0.0247029  ])
305945  , -1924.89    , array([ 0.738203   ,  0.0760448  ,  3.82391e-05,  4.68482e-07,  0.0269194  ])
305946  , -1924.89    , array([ 0.738203   ,  0.0760448  ,  3.82391e-05,  4.68482e-07,  0.0269194  ])
305947  , -1923.84    , array([ 0.738941   ,  0.0760448  ,  3.82391e-05,  4.68482e-07,  0.0269194  ])
305948  , -1925.06    , array([ 0.738203   ,  0.0761209  ,  3.82391e-05,  4.68482e-07,  0.0269194  ])
305949  , -1924.89    , array([ 0.738203   ,  0.0760448  ,  3.82773e-05,  4.68482e-07,  0.0269194  ])
305950  , -1924.89    , array([ 0.738203   ,  0.0760448  ,  3.82391e-05,  4.68951e-07,  0.0269194  ])
305951  , -1925.57    , array([ 0.738203   ,  0.0760448  ,  3.82391e-05,  4.68482e-07,  0.0269463  ])
305952  , -1643.74    , array([ 1.77755    ,  0.0719423  ,  3.82392e-05,  4.68482e-07,  0.025547   ])
305953  , -1643.74    , array([ 1.77755    ,  0.0719423  ,  3.82392e-05,  4.68482e-07,  0.025547   ])
305954  , -1643.83    , array([ 1.77933    ,  0.0719423  ,  3.82392e-05,  4.68482e-07,  0.025547   ])
305955  , -1644.1     , array([ 1.77755    ,  0.0720143  ,  3.82392e-05,  4.68482e-07,  0.025547   ])
305956  , -1643.74    , array([ 1.77755    ,  0.0719423  ,  3.82774e-05,  4.68482e-07,  0.025547   ])
305957  , -1643.74    , array([ 1.77755    ,  0.0719423  ,  3.82392e-05,  4.6895e-07 ,  0.025547   ])
305958  , -1643.43    , array([ 1.77755    ,  0.0719423  ,  3.82392e-05,  4.68482e-07,  0.0255726  ])
305959  , -1635.03    , array([ 1.43136    ,  0.0729325  ,  3.82391e-05,  4.68482e-07,  0.0258787  ])
305960  , -1635.03    , array([ 1.43136    ,  0.0729325  ,  3.82391e-05,  4.68482e-07,  0.0258787  ])
305961  , -1635.02    , array([ 1.43279    ,  0.0729325  ,  3.82391e-05,  4.68482e-07,  0.0258787  ])
305962  , -1635.35    , array([ 1.43136    ,  0.0730055  ,  3.82391e-05,  4.68482e-07,  0.0258787  ])
305963  , -1635.03    , array([ 1.43136    ,  0.0729325  ,  3.82774e-05,  4.68482e-07,  0.0258787  ])
305964  , -1635.03    , array([ 1.43136    ,  0.0729325  ,  3.82391e-05,  4.68951e-07,  0.0258787  ])
305965  , -1634.82    , array([ 1.43136    ,  0.0729325  ,  3.82391e-05,  4.68482e-07,  0.0259045  ])
305966  , -1690.96    , array([ 2.55152    ,  0.0659327  ,  3.83034e-05,  4.68491e-07,  0.0236961  ])
305967  , -1690.96    , array([ 2.55152    ,  0.0659327  ,  3.83034e-05,  4.68491e-07,  0.0236961  ])
305968  , -1691.11    , array([ 2.55407    ,  0.0659327  ,  3.83034e-05,  4.68491e-07,  0.0236961  ])
305969  , -1691.01    , array([ 2.55152    ,  0.0659987  ,  3.83034e-05,  4.68491e-07,  0.0236961  ])
305970  , -1690.96    , array([ 2.55152    ,  0.0659327  ,  3.83417e-05,  4.68491e-07,  0.0236961  ])
305971  , -1690.96    , array([ 2.55152    ,  0.0659327  ,  3.83034e-05,  4.68959e-07,  0.0236961  ])
305972  , -1690.89    , array([ 2.55152    ,  0.0659327  ,  3.83034e-05,  4.68491e-07,  0.0237198  ])
305973  , -1634.32    , array([ 1.51119    ,  0.0722449  ,  3.82452e-05,  4.68483e-07,  0.0256655  ])
305974  , -1634.32    , array([ 1.51119    ,  0.0722449  ,  3.82452e-05,  4.68483e-07,  0.0256655  ])
305975  , -1634.34    , array([ 1.5127     ,  0.0722449  ,  3.82452e-05,  4.68483e-07,  0.0256655  ])
305976  , -1634.61    , array([ 1.51119    ,  0.0723172  ,  3.82452e-05,  4.68483e-07,  0.0256655  ])
305977  , -1634.32    , array([ 1.51119    ,  0.0722449  ,  3.82834e-05,  4.68483e-07,  0.0256655  ])
305978  , -1634.32    , array([ 1.51119    ,  0.0722449  ,  3.82452e-05,  4.68951e-07,  0.0256655  ])
305979  , -1634.1     , array([ 1.51119    ,  0.0722449  ,  3.82452e-05,  4.68483e-07,  0.0256911  ])
305980  , -1633.32    , array([ 1.49935    ,  0.0714886  ,  3.82673e-05,  4.68485e-07,  0.0254591  ])
305981  , -1633.32    , array([ 1.49935    ,  0.0714886  ,  3.82673e-05,  4.68485e-07,  0.0254591  ])
305982  , -1633.33    , array([ 1.50085    ,  0.0714886  ,  3.82673e-05,  4.68485e-07,  0.0254591  ])
305983  , -1633.53    , array([ 1.49935    ,  0.0715601  ,  3.82673e-05,  4.68485e-07,  0.0254591  ])
305984  , -1633.32    , array([ 1.49935    ,  0.0714886  ,  3.83056e-05,  4.68485e-07,  0.0254591  ])
305985  , -1633.32    , array([ 1.49935    ,  0.0714886  ,  3.82673e-05,  4.68954e-07,  0.0254591  ])
305986  , -1633.17    , array([ 1.49935    ,  0.0714886  ,  3.82673e-05,  4.68485e-07,  0.0254846  ])
305987  , -1632.37    , array([ 1.47347    ,  0.0699061  ,  3.8343e-05 ,  4.68493e-07,  0.0249638  ])
305988  , -1632.37    , array([ 1.47347    ,  0.0699061  ,  3.8343e-05 ,  4.68493e-07,  0.0249638  ])
305989  , -1632.38    , array([ 1.47494    ,  0.0699061  ,  3.8343e-05 ,  4.68493e-07,  0.0249638  ])
305990  , -1632.48    , array([ 1.47347    ,  0.069976   ,  3.8343e-05 ,  4.68493e-07,  0.0249638  ])
305991  , -1632.37    , array([ 1.47347    ,  0.0699061  ,  3.83813e-05,  4.68493e-07,  0.0249638  ])
305992  , -1632.37    , array([ 1.47347    ,  0.0699061  ,  3.8343e-05 ,  4.68962e-07,  0.0249638  ])
305993  , -1632.29    , array([ 1.47347    ,  0.0699061  ,  3.8343e-05 ,  4.68493e-07,  0.0249888  ])
305994  , -1632.48    , array([ 1.4385     ,  0.0677726  ,  3.85226e-05,  4.68513e-07,  0.0242738  ])
305995  , -1632.48    , array([ 1.4385     ,  0.0677726  ,  3.85226e-05,  4.68513e-07,  0.0242738  ])
305996  , -1632.48    , array([ 1.43994    ,  0.0677726  ,  3.85226e-05,  4.68513e-07,  0.0242738  ])
305997  , -1632.48    , array([ 1.4385     ,  0.0678405  ,  3.85226e-05,  4.68513e-07,  0.0242738  ])
