332251  , -74453.9    , array([ 0.0628087  ,  0.0577469  ,  8.49188e-34,  2.57946e-20,  0.0599782  ])
332327  , -8287.49    , array([ 0.49683    ,  0.194629   ,  8.49188e-34,  2.57946e-20,  0.0736586  ])
332328  , -3880.28    , array([ 0.145852   ,  0.027421   ,  8.49188e-34,  2.57946e-20,  0.00869907 ])
332329  , -3880.28    , array([ 0.145852   ,  0.027421   ,  8.49188e-34,  2.57946e-20,  0.00869907 ])
332330  , -3876.48    , array([ 0.145998   ,  0.027421   ,  8.49188e-34,  2.57946e-20,  0.00869907 ])
332331  , -3882.82    , array([ 0.145852   ,  0.0274484  ,  8.49188e-34,  2.57946e-20,  0.00869907 ])
332332  , -3880.28    , array([ 0.145852   ,  0.027421   ,  8.50037e-34,  2.57946e-20,  0.00869907 ])
332333  , -3880.28    , array([ 0.145852   ,  0.027421   ,  8.49188e-34,  2.58204e-20,  0.00869907 ])
332334  , -3880.9     , array([ 0.145852   ,  0.027421   ,  8.49188e-34,  2.57946e-20,  0.00870778 ])
332335  , -3086.84    , array([ 0.160656   ,  0.0217647  ,  8.49188e-34,  2.57946e-20,  0.00742737 ])
332336  , -3086.84    , array([ 0.160656   ,  0.0217647  ,  8.49188e-34,  2.57946e-20,  0.00742737 ])
332337  , -3084.42    , array([ 0.160817   ,  0.0217647  ,  8.49188e-34,  2.57946e-20,  0.00742737 ])
332338  , -3087.29    , array([ 0.160656   ,  0.0217865  ,  8.49188e-34,  2.57946e-20,  0.00742737 ])
332339  , -3086.84    , array([ 0.160656   ,  0.0217647  ,  8.50037e-34,  2.57946e-20,  0.00742737 ])
332340  , -3086.84    , array([ 0.160656   ,  0.0217647  ,  8.49188e-34,  2.58204e-20,  0.00742737 ])
332341  , -3088.26    , array([ 0.160656   ,  0.0217647  ,  8.49188e-34,  2.57946e-20,  0.0074348  ])
332342  , -2476.99    , array([ 0.222029   ,  0.0202518  ,  8.49188e-34,  2.57946e-20,  0.0071114  ])
332343  , -2476.99    , array([ 0.222029   ,  0.0202518  ,  8.49188e-34,  2.57946e-20,  0.0071114  ])
332344  , -2475.84    , array([ 0.222251   ,  0.0202518  ,  8.49188e-34,  2.57946e-20,  0.0071114  ])
332345  , -2476.59    , array([ 0.222029   ,  0.020272   ,  8.49188e-34,  2.57946e-20,  0.0071114  ])
332346  , -2476.99    , array([ 0.222029   ,  0.0202518  ,  8.50037e-34,  2.57946e-20,  0.0071114  ])
332347  , -2476.99    , array([ 0.222029   ,  0.0202518  ,  8.49188e-34,  2.58204e-20,  0.0071114  ])
332348  , -2478.08    , array([ 0.222029   ,  0.0202518  ,  8.49188e-34,  2.57946e-20,  0.00711852 ])
332349  , -2097.85    , array([ 0.388713   ,  0.0262456  ,  8.49188e-34,  2.57946e-20,  0.00923248 ])
332350  , -2097.85    , array([ 0.388713   ,  0.0262456  ,  8.49188e-34,  2.57946e-20,  0.00923248 ])
332351  , -2097.31    , array([ 0.389101   ,  0.0262456  ,  8.49188e-34,  2.57946e-20,  0.00923248 ])
332352  , -2097.57    , array([ 0.388713   ,  0.0262718  ,  8.49188e-34,  2.57946e-20,  0.00923248 ])
332353  , -2097.85    , array([ 0.388713   ,  0.0262456  ,  8.50037e-34,  2.57946e-20,  0.00923248 ])
332354  , -2097.85    , array([ 0.388713   ,  0.0262456  ,  8.49188e-34,  2.58204e-20,  0.00923248 ])
332355  , -2098.2     , array([ 0.388713   ,  0.0262456  ,  8.49188e-34,  2.57946e-20,  0.00924172 ])
332356  , -1643.01    , array([ 1.7926     ,  0.0726809  ,  8.49188e-34,  2.57946e-20,  0.0260654  ])
332357  , -1643.01    , array([ 1.7926     ,  0.0726809  ,  8.49188e-34,  2.57946e-20,  0.0260654  ])
332358  , -1643.1     , array([ 1.7944     ,  0.0726809  ,  8.49188e-34,  2.57946e-20,  0.0260654  ])
332359  , -1643.09    , array([ 1.7926     ,  0.0727536  ,  8.49188e-34,  2.57946e-20,  0.0260654  ])
332360  , -1643.01    , array([ 1.7926     ,  0.0726809  ,  8.50037e-34,  2.57946e-20,  0.0260654  ])
332361  , -1643.01    , array([ 1.7926     ,  0.0726809  ,  8.49188e-34,  2.58204e-20,  0.0260654  ])
332362  , -1643       , array([ 1.7926     ,  0.0726809  ,  8.49188e-34,  2.57946e-20,  0.0260915  ])
332363  , -1651.31    , array([ 1.29362    ,  0.0577524  ,  8.49188e-34,  2.57946e-20,  0.0206157  ])
332364  , -1651.31    , array([ 1.29362    ,  0.0577524  ,  8.49188e-34,  2.57946e-20,  0.0206157  ])
332365  , -1651.29    , array([ 1.29492    ,  0.0577524  ,  8.49188e-34,  2.57946e-20,  0.0206157  ])
332366  , -1651.27    , array([ 1.29362    ,  0.0578102  ,  8.49188e-34,  2.57946e-20,  0.0206157  ])
332367  , -1651.31    , array([ 1.29362    ,  0.0577524  ,  8.50037e-34,  2.57946e-20,  0.0206157  ])
332368  , -1651.31    , array([ 1.29362    ,  0.0577524  ,  8.49188e-34,  2.58204e-20,  0.0206157  ])
332369  , -1651.19    , array([ 1.29362    ,  0.0577524  ,  8.49188e-34,  2.57946e-20,  0.0206363  ])
332370  , -1635.94    , array([ 1.59489    ,  0.0669347  ,  8.49188e-34,  2.57946e-20,  0.0239648  ])
332371  , -1635.94    , array([ 1.59489    ,  0.0669347  ,  8.49188e-34,  2.57946e-20,  0.0239648  ])
332372  , -1635.99    , array([ 1.59649    ,  0.0669347  ,  8.49188e-34,  2.57946e-20,  0.0239648  ])
332373  , -1635.97    , array([ 1.59489    ,  0.0670017  ,  8.49188e-34,  2.57946e-20,  0.0239648  ])
332374  , -1635.94    , array([ 1.59489    ,  0.0669347  ,  8.50037e-34,  2.57946e-20,  0.0239648  ])
332375  , -1635.94    , array([ 1.59489    ,  0.0669347  ,  8.49188e-34,  2.58204e-20,  0.0239648  ])
332376  , -1635.87    , array([ 1.59489    ,  0.0669347  ,  8.49188e-34,  2.57946e-20,  0.0239887  ])
332377  , -1635.34    , array([ 1.52812    ,  0.0656605  ,  8.49188e-34,  2.57946e-20,  0.0235215  ])
332378  , -1635.34    , array([ 1.52812    ,  0.0656605  ,  8.49188e-34,  2.57946e-20,  0.0235215  ])
332379  , -1635.38    , array([ 1.52964    ,  0.0656605  ,  8.49188e-34,  2.57946e-20,  0.0235215  ])
332380  , -1635.33    , array([ 1.52812    ,  0.0657262  ,  8.49188e-34,  2.57946e-20,  0.0235215  ])
332381  , -1635.34    , array([ 1.52812    ,  0.0656605  ,  8.50037e-34,  2.57946e-20,  0.0235215  ])
332382  , -1635.34    , array([ 1.52812    ,  0.0656605  ,  8.49188e-34,  2.58204e-20,  0.0235215  ])
332383  , -1635.3     , array([ 1.52812    ,  0.0656605  ,  8.49188e-34,  2.57946e-20,  0.0235451  ])
332384  , -1634.66    , array([ 1.47366    ,  0.0653632  ,  8.49188e-34,  2.57946e-20,  0.0234174  ])
332385  , -1634.66    , array([ 1.47366    ,  0.0653632  ,  8.49188e-34,  2.57946e-20,  0.0234174  ])
332386  , -1634.68    , array([ 1.47513    ,  0.0653632  ,  8.49188e-34,  2.57946e-20,  0.0234174  ])
332387  , -1634.63    , array([ 1.47366    ,  0.0654286  ,  8.49188e-34,  2.57946e-20,  0.0234174  ])
332388  , -1634.66    , array([ 1.47366    ,  0.0653632  ,  8.50037e-34,  2.57946e-20,  0.0234174  ])
332389  , -1634.66    , array([ 1.47366    ,  0.0653632  ,  8.49188e-34,  2.58204e-20,  0.0234174  ])
332390  , -1634.63    , array([ 1.47366    ,  0.0653632  ,  8.49188e-34,  2.57946e-20,  0.0234408  ])
332391  , -1633.61    , array([ 1.42721    ,  0.0660325  ,  8.49188e-34,  2.57946e-20,  0.0236542  ])
332392  , -1633.61    , array([ 1.42721    ,  0.0660325  ,  8.49188e-34,  2.57946e-20,  0.0236542  ])
332393  , -1633.61    , array([ 1.42864    ,  0.0660325  ,  8.49188e-34,  2.57946e-20,  0.0236542  ])
332394  , -1633.58    , array([ 1.42721    ,  0.0660986  ,  8.49188e-34,  2.57946e-20,  0.0236542  ])
332395  , -1633.61    , array([ 1.42721    ,  0.0660325  ,  8.50037e-34,  2.57946e-20,  0.0236542  ])
332396  , -1633.61    , array([ 1.42721    ,  0.0660325  ,  8.49188e-34,  2.58204e-20,  0.0236542  ])
332397  , -1633.6     , array([ 1.42721    ,  0.0660325  ,  8.49188e-34,  2.57946e-20,  0.0236778  ])
332398  , -1632.83    , array([ 1.42343    ,  0.0671083  ,  8.49188e-34,  2.57946e-20,  0.024035   ])
332399  , -1632.83    , array([ 1.42343    ,  0.0671083  ,  8.49188e-34,  2.57946e-20,  0.024035   ])
332400  , -1632.82    , array([ 1.42485    ,  0.0671083  ,  8.49188e-34,  2.57946e-20,  0.024035   ])
332401  , -1632.81    , array([ 1.42343    ,  0.0671755  ,  8.49188e-34,  2.57946e-20,  0.024035   ])
332402  , -1632.83    , array([ 1.42343    ,  0.0671083  ,  8.50037e-34,  2.57946e-20,  0.024035   ])
332403  , -1632.83    , array([ 1.42343    ,  0.0671083  ,  8.49188e-34,  2.58204e-20,  0.024035   ])
332404  , -1632.83    , array([ 1.42343    ,  0.0671083  ,  8.49188e-34,  2.57946e-20,  0.0240591  ])
332405  , -1632.54    , array([ 1.43447    ,  0.0676358  ,  8.49188e-34,  2.57946e-20,  0.0242214  ])
332406  , -1632.54    , array([ 1.43447    ,  0.0676358  ,  8.49188e-34,  2.57946e-20,  0.0242214  ])
332407  , -1632.54    , array([ 1.43591    ,  0.0676358  ,  8.49188e-34,  2.57946e-20,  0.0242214  ])
332408  , -1632.54    , array([ 1.43447    ,  0.0677035  ,  8.49188e-34,  2.57946e-20,  0.0242214  ])
332409  , -1632.54    , array([ 1.43447    ,  0.0676358  ,  8.50037e-34,  2.57946e-20,  0.0242214  ])
332410  , -1632.54    , array([ 1.43447    ,  0.0676358  ,  8.49188e-34,  2.58204e-20,  0.0242214  ])
332411  , -1632.54    , array([ 1.43447    ,  0.0676358  ,  8.49188e-34,  2.57946e-20,  0.0242456  ])
332412  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332413  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332414  , -1632.53    , array([ 1.43786    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332415  , -1632.53    , array([ 1.43642    ,  0.06772    ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332416  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.50037e-34,  2.57946e-20,  0.0242269  ])
332417  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.58204e-20,  0.0242269  ])
332418  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242512  ])
332419  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.49188e-34,  2.57946e-20,  0.0242264  ])
332420  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.49188e-34,  2.57946e-20,  0.0242264  ])
332421  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  8.49188e-34,  2.57946e-20,  0.0242264  ])
332422  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  8.49188e-34,  2.57946e-20,  0.0242264  ])
332423  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.50037e-34,  2.57946e-20,  0.0242264  ])
332424  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.49188e-34,  2.58204e-20,  0.0242264  ])
332425  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.49188e-34,  2.57946e-20,  0.0242506  ])
332426  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332427  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332428  , -1632.53    , array([ 1.43786    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332429  , -1632.53    , array([ 1.43642    ,  0.06772    ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332430  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.50037e-34,  2.57946e-20,  0.0242269  ])
332431  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.58204e-20,  0.0242269  ])
332432  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242512  ])
332433  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332434  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332435  , -1632.53    , array([ 1.43786    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332436  , -1632.53    , array([ 1.43642    ,  0.06772    ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332437  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.50037e-34,  2.57946e-20,  0.0242269  ])
332438  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.58204e-20,  0.0242269  ])
332439  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242512  ])
332440  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332441  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332442  , -1632.53    , array([ 1.43786    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332443  , -1632.53    , array([ 1.43642    ,  0.06772    ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332444  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.50037e-34,  2.57946e-20,  0.0242269  ])
332445  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.58204e-20,  0.0242269  ])
332446  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242512  ])
332447  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332448  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332449  , -1632.53    , array([ 1.43786    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332450  , -1632.53    , array([ 1.43642    ,  0.06772    ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332451  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.50037e-34,  2.57946e-20,  0.0242269  ])
332452  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.58204e-20,  0.0242269  ])
332453  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242512  ])
332454  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332455  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332456  , -1632.53    , array([ 1.43786    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332457  , -1632.53    , array([ 1.43642    ,  0.06772    ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332458  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.50037e-34,  2.57946e-20,  0.0242269  ])
332459  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.58204e-20,  0.0242269  ])
332460  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242512  ])
332461  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332462  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332463  , -1632.53    , array([ 1.43786    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332464  , -1632.53    , array([ 1.43642    ,  0.06772    ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332465  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.50037e-34,  2.57946e-20,  0.0242269  ])
332466  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.58204e-20,  0.0242269  ])
332467  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242512  ])
332468  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332469  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332470  , -1632.53    , array([ 1.43786    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332471  , -1632.53    , array([ 1.43642    ,  0.06772    ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332472  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.50037e-34,  2.57946e-20,  0.0242269  ])
332473  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.58204e-20,  0.0242269  ])
332474  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242512  ])
332475  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332476  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332477  , -1632.53    , array([ 1.43786    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332478  , -1632.53    , array([ 1.43642    ,  0.06772    ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332479  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.50037e-34,  2.57946e-20,  0.0242269  ])
332480  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.58204e-20,  0.0242269  ])
332481  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242512  ])
332482  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332483  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332484  , -1632.53    , array([ 1.43786    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332485  , -1632.53    , array([ 1.43642    ,  0.06772    ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332486  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.50037e-34,  2.57946e-20,  0.0242269  ])
332487  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.58204e-20,  0.0242269  ])
332488  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242512  ])
332489  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332490  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332491  , -1632.53    , array([ 1.43786    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332492  , -1632.53    , array([ 1.43642    ,  0.06772    ,  8.49188e-34,  2.57946e-20,  0.0242269  ])
332493  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.50037e-34,  2.57946e-20,  0.0242269  ])
332494  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.58204e-20,  0.0242269  ])
332495  , -1632.53    , array([ 1.43642    ,  0.0676523  ,  8.49188e-34,  2.57946e-20,  0.0242512  ])
