225536  , -79089.4    , array([ 1.79649    ,  0.502586   ,  0.00194396 ,  9.44478e-17,  2.15722e-09])
225537  , -79089.4    , array([ 1.79828    ,  0.502586   ,  0.00194396 ,  9.44478e-17,  2.15722e-09])
225538  , -79089.4    , array([ 1.79649    ,  0.503088   ,  0.00194396 ,  9.44478e-17,  2.15722e-09])
225539  , -79089.4    , array([ 1.79649    ,  0.502586   ,  0.0019459  ,  9.44478e-17,  2.15722e-09])
225540  , -79089.4    , array([ 1.79649    ,  0.502586   ,  0.00194396 ,  9.45423e-17,  2.15722e-09])
225541  , -79089.4    , array([ 1.79649    ,  0.502586   ,  0.00194396 ,  9.44478e-17,  2.15938e-09])
225542  , -79089.4    , array([ 1.79649    ,  0.502586   ,  0.00194396 ,  9.44478e-17,  2.15722e-09])
225543  , -79089.4    , array([ 1.79477    ,  0.500059   ,  0.00194396 ,  9.44478e-17,  2.17029e-09])
225544  , -79089.4    , array([ 1.79477    ,  0.500059   ,  0.00194396 ,  9.44478e-17,  2.17029e-09])
225545  , -79089.4    , array([ 1.79656    ,  0.500059   ,  0.00194396 ,  9.44478e-17,  2.17029e-09])
225546  , -79089.4    , array([ 1.79477    ,  0.500559   ,  0.00194396 ,  9.44478e-17,  2.17029e-09])
225547  , -79089.4    , array([ 1.79477    ,  0.500059   ,  0.0019459  ,  9.44478e-17,  2.17029e-09])
225548  , -79089.4    , array([ 1.79477    ,  0.500059   ,  0.00194396 ,  9.45423e-17,  2.17029e-09])
225549  , -79089.4    , array([ 1.79477    ,  0.500059   ,  0.00194396 ,  9.44478e-17,  2.17246e-09])
225550  , -79089.4    , array([ 1.7879     ,  0.490077   ,  0.00194396 ,  9.44478e-17,  2.22338e-09])
225551  , -79089.4    , array([ 1.7879     ,  0.490077   ,  0.00194396 ,  9.44478e-17,  2.22338e-09])
225552  , -79089.4    , array([ 1.78969    ,  0.490077   ,  0.00194396 ,  9.44478e-17,  2.22338e-09])
225553  , -79089.4    , array([ 1.7879     ,  0.490567   ,  0.00194396 ,  9.44478e-17,  2.22338e-09])
225554  , -79089.4    , array([ 1.7879     ,  0.490077   ,  0.00194591 ,  9.44478e-17,  2.22338e-09])
225555  , -79089.4    , array([ 1.7879     ,  0.490077   ,  0.00194396 ,  9.45423e-17,  2.22338e-09])
225556  , -79089.4    , array([ 1.7879     ,  0.490077   ,  0.00194396 ,  9.44478e-17,  2.2256e-09 ])
225557  , -79089.4    , array([ 1.76069    ,  0.452104   ,  0.00194397 ,  9.44478e-17,  2.44902e-09])
225558  , -79089.4    , array([ 1.76069    ,  0.452104   ,  0.00194397 ,  9.44478e-17,  2.44902e-09])
225559  , -79089.4    , array([ 1.76245    ,  0.452104   ,  0.00194397 ,  9.44478e-17,  2.44902e-09])
225560  , -79089.4    , array([ 1.76069    ,  0.452556   ,  0.00194397 ,  9.44478e-17,  2.44902e-09])
225561  , -79089.4    , array([ 1.76069    ,  0.452104   ,  0.00194591 ,  9.44478e-17,  2.44902e-09])
225562  , -79089.4    , array([ 1.76069    ,  0.452104   ,  0.00194397 ,  9.45423e-17,  2.44902e-09])
225563  , -79089.4    , array([ 1.76069    ,  0.452104   ,  0.00194397 ,  9.44478e-17,  2.45147e-09])
225564  , -79089.4    , array([ 1.65593    ,  0.327441   ,  0.001944   ,  9.44478e-17,  3.60507e-09])
225565  , -79089.4    , array([ 1.65593    ,  0.327441   ,  0.001944   ,  9.44478e-17,  3.60507e-09])
225566  , -79089.4    , array([ 1.65758    ,  0.327441   ,  0.001944   ,  9.44478e-17,  3.60507e-09])
225567  , -79089.4    , array([ 1.65593    ,  0.327768   ,  0.001944   ,  9.44478e-17,  3.60507e-09])
225568  , -79089.4    , array([ 1.65593    ,  0.327441   ,  0.00194594 ,  9.44478e-17,  3.60507e-09])
225569  , -79089.4    , array([ 1.65593    ,  0.327441   ,  0.001944   ,  9.45423e-17,  3.60507e-09])
225570  , -79089.4    , array([ 1.65593    ,  0.327441   ,  0.001944   ,  9.44478e-17,  3.60867e-09])
225571  , -79089.2    , array([ 1.29562    ,  0.0900972  ,  0.00194411 ,  9.44478e-17,  1.69276e-08])
225572  , -79089.2    , array([ 1.29562    ,  0.0900972  ,  0.00194411 ,  9.44478e-17,  1.69276e-08])
225573  , -79089.2    , array([ 1.29691    ,  0.0900972  ,  0.00194411 ,  9.44478e-17,  1.69276e-08])
225574  , -79089.2    , array([ 1.29562    ,  0.0901873  ,  0.00194411 ,  9.44478e-17,  1.69276e-08])
225575  , -79089.2    , array([ 1.29562    ,  0.0900972  ,  0.00194606 ,  9.44478e-17,  1.69276e-08])
225576  , -79089.2    , array([ 1.29562    ,  0.0900972  ,  0.00194411 ,  9.45423e-17,  1.69276e-08])
225577  , -79089.2    , array([ 1.29562    ,  0.0900972  ,  0.00194411 ,  9.44478e-17,  1.69445e-08])
