53160   , -156286     , array([ 0.12026    ,  2.23489    ,  6.69401e-40,  0.00292657 ,  0.275897   ])
53209   , -58588.2    , array([ 0.258481   ,  2.00677    ,  6.69401e-40,  0.00292784 ,  0.143721   ])
53210   , -58588.2    , array([ 0.258481   ,  2.00677    ,  6.69401e-40,  0.00292784 ,  0.143721   ])
53211   , -58543.1    , array([ 0.25874    ,  2.00677    ,  6.69401e-40,  0.00292784 ,  0.143721   ])
53212   , -58599.5    , array([ 0.258481   ,  2.00878    ,  6.69401e-40,  0.00292784 ,  0.143721   ])
53213   , -58588.2    , array([ 0.258481   ,  2.00677    ,  6.70071e-40,  0.00292784 ,  0.143721   ])
53214   , -58588.2    , array([ 0.258481   ,  2.00677    ,  6.69401e-40,  0.00293077 ,  0.143721   ])
53215   , -58619.8    , array([ 0.258481   ,  2.00677    ,  6.69401e-40,  0.00292784 ,  0.143865   ])
53216   , -235788     , array([ 1.58355    ,  0.125411   ,  6.69401e-40,  0.00289014 ,  1.07955    ])
53217   , -235788     , array([ 1.58355    ,  0.125411   ,  6.69401e-40,  0.00289014 ,  1.07955    ])
53218   , -235777     , array([ 1.58514    ,  0.125411   ,  6.69401e-40,  0.00289014 ,  1.07955    ])
53219   , -235728     , array([ 1.58355    ,  0.125537   ,  6.69401e-40,  0.00289014 ,  1.07955    ])
53220   , -235788     , array([ 1.58355    ,  0.125411   ,  6.70071e-40,  0.00289014 ,  1.07955    ])
53221   , -235757     , array([ 1.58355    ,  0.125411   ,  6.69401e-40,  0.00289303 ,  1.07955    ])
53222   , -235833     , array([ 1.58355    ,  0.125411   ,  6.69401e-40,  0.00289014 ,  1.08063    ])
53223   , -55233.3    , array([ 0.291132   ,  1.67291    ,  6.69401e-40,  0.00292535 ,  0.164056   ])
53224   , -55233.3    , array([ 0.291132   ,  1.67291    ,  6.69401e-40,  0.00292535 ,  0.164056   ])
53225   , -55188.6    , array([ 0.291424   ,  1.67291    ,  6.69401e-40,  0.00292535 ,  0.164056   ])
53226   , -55245.8    , array([ 0.291132   ,  1.67459    ,  6.69401e-40,  0.00292535 ,  0.164056   ])
53227   , -55233.3    , array([ 0.291132   ,  1.67291    ,  6.70071e-40,  0.00292535 ,  0.164056   ])
53228   , -55233.3    , array([ 0.291132   ,  1.67291    ,  6.69401e-40,  0.00292828 ,  0.164056   ])
53229   , -55264.8    , array([ 0.291132   ,  1.67291    ,  6.69401e-40,  0.00292535 ,  0.16422    ])
53230   , -52230      , array([ 0.322855   ,  1.42812    ,  6.69401e-40,  0.00292319 ,  0.18406    ])
53231   , -52230      , array([ 0.322855   ,  1.42812    ,  6.69401e-40,  0.00292319 ,  0.18406    ])
53232   , -52185.8    , array([ 0.323178   ,  1.42812    ,  6.69401e-40,  0.00292319 ,  0.18406    ])
53233   , -52243.1    , array([ 0.322855   ,  1.42955    ,  6.69401e-40,  0.00292319 ,  0.18406    ])
53234   , -52230      , array([ 0.322855   ,  1.42812    ,  6.70071e-40,  0.00292319 ,  0.18406    ])
53235   , -52230      , array([ 0.322855   ,  1.42812    ,  6.69401e-40,  0.00292612 ,  0.18406    ])
53236   , -52261.8    , array([ 0.322855   ,  1.42812    ,  6.69401e-40,  0.00292319 ,  0.184244   ])
53237   , -55416.6    , array([ 0.715023   ,  0.423205   ,  6.69401e-40,  0.00290662 ,  0.44576    ])
53238   , -55416.6    , array([ 0.715023   ,  0.423205   ,  6.69401e-40,  0.00290662 ,  0.44576    ])
53239   , -55385.5    , array([ 0.715739   ,  0.423205   ,  6.69401e-40,  0.00290662 ,  0.44576    ])
53240   , -55393.9    , array([ 0.715023   ,  0.423629   ,  6.69401e-40,  0.00290662 ,  0.44576    ])
53241   , -55416.6    , array([ 0.715023   ,  0.423205   ,  6.70071e-40,  0.00290662 ,  0.44576    ])
53242   , -55416.4    , array([ 0.715023   ,  0.423205   ,  6.69401e-40,  0.00290953 ,  0.44576    ])
53243   , -55481.6    , array([ 0.715023   ,  0.423205   ,  6.69401e-40,  0.00290662 ,  0.446206   ])
53244   , -43860.6    , array([ 0.478741   ,  0.781717   ,  6.69401e-40,  0.00291497 ,  0.285293   ])
53245   , -43860.6    , array([ 0.478741   ,  0.781717   ,  6.69401e-40,  0.00291497 ,  0.285293   ])
53246   , -43820.8    , array([ 0.47922    ,  0.781717   ,  6.69401e-40,  0.00291497 ,  0.285293   ])
53247   , -43867.2    , array([ 0.478741   ,  0.782499   ,  6.69401e-40,  0.00291497 ,  0.285293   ])
53248   , -43860.6    , array([ 0.478741   ,  0.781717   ,  6.70071e-40,  0.00291497 ,  0.285293   ])
53249   , -43860.5    , array([ 0.478741   ,  0.781717   ,  6.69401e-40,  0.00291788 ,  0.285293   ])
53250   , -43899.9    , array([ 0.478741   ,  0.781717   ,  6.69401e-40,  0.00291497 ,  0.285579   ])
53251   , -438795     , array([ 0.0391117  ,  0.00111579 ,  6.69401e-40,  0.00297359 ,  0.0314456  ])
53252   , -438795     , array([ 0.0391117  ,  0.00111579 ,  6.69401e-40,  0.00297359 ,  0.0314456  ])
53253   , -438756     , array([ 0.0391509  ,  0.00111579 ,  6.69401e-40,  0.00297359 ,  0.0314456  ])
53254   , -438755     , array([ 0.0391117  ,  0.00111691 ,  6.69401e-40,  0.00297359 ,  0.0314456  ])
53255   , -438795     , array([ 0.0391117  ,  0.00111579 ,  6.70071e-40,  0.00297359 ,  0.0314456  ])
53256   , -438761     , array([ 0.0391117  ,  0.00111579 ,  6.69401e-40,  0.00297656 ,  0.0314456  ])
53257   , -438829     , array([ 0.0391117  ,  0.00111579 ,  6.69401e-40,  0.00297359 ,  0.0314771  ])
53258   , -43429.6    , array([ 0.459977   ,  0.704087   ,  6.69401e-40,  0.00291589 ,  0.275425   ])
53259   , -43429.6    , array([ 0.459977   ,  0.704087   ,  6.69401e-40,  0.00291589 ,  0.275425   ])
53260   , -43389.8    , array([ 0.460437   ,  0.704087   ,  6.69401e-40,  0.00291589 ,  0.275425   ])
53261   , -43435      , array([ 0.459977   ,  0.704792   ,  6.69401e-40,  0.00291589 ,  0.275425   ])
53262   , -43429.6    , array([ 0.459977   ,  0.704087   ,  6.70071e-40,  0.00291589 ,  0.275425   ])
53263   , -43429.5    , array([ 0.459977   ,  0.704087   ,  6.69401e-40,  0.00291881 ,  0.275425   ])
53264   , -43469.4    , array([ 0.459977   ,  0.704087   ,  6.69401e-40,  0.00291589 ,  0.2757     ])
53265   , -42565.8    , array([ 0.458641   ,  0.69065    ,  6.69401e-40,  0.00244866 ,  0.269349   ])
53266   , -42565.8    , array([ 0.458641   ,  0.69065    ,  6.69401e-40,  0.00244866 ,  0.269349   ])
53267   , -42526.6    , array([ 0.4591     ,  0.69065    ,  6.69401e-40,  0.00244866 ,  0.269349   ])
53268   , -42571.2    , array([ 0.458641   ,  0.691341   ,  6.69401e-40,  0.00244866 ,  0.269349   ])
53269   , -42565.8    , array([ 0.458641   ,  0.69065    ,  6.70071e-40,  0.00244866 ,  0.269349   ])
53270   , -42565.8    , array([ 0.458641   ,  0.69065    ,  6.69401e-40,  0.00245111 ,  0.269349   ])
53271   , -42605      , array([ 0.458641   ,  0.69065    ,  6.69401e-40,  0.00244866 ,  0.269619   ])
53272   , -39239.8    , array([ 0.453337   ,  0.639419   ,  6.69401e-40,  0.00121774 ,  0.246358   ])
53273   , -39239.8    , array([ 0.453337   ,  0.639419   ,  6.69401e-40,  0.00121774 ,  0.246358   ])
53274   , -39202.7    , array([ 0.45379    ,  0.639419   ,  6.69401e-40,  0.00121774 ,  0.246358   ])
53275   , -39244.9    , array([ 0.453337   ,  0.640058   ,  6.69401e-40,  0.00121774 ,  0.246358   ])
53276   , -39239.8    , array([ 0.453337   ,  0.639419   ,  6.70071e-40,  0.00121774 ,  0.246358   ])
53277   , -39239.8    , array([ 0.453337   ,  0.639419   ,  6.69401e-40,  0.00121896 ,  0.246358   ])
53278   , -39276.5    , array([ 0.453337   ,  0.639419   ,  6.69401e-40,  0.00121774 ,  0.246604   ])
53279   , -27978.3    , array([ 0.432726   ,  0.469779   ,  6.69401e-40,  7.44837e-05,  0.172412   ])
53280   , -27978.3    , array([ 0.432726   ,  0.469779   ,  6.69401e-40,  7.44837e-05,  0.172412   ])
53281   , -27948.8    , array([ 0.433159   ,  0.469779   ,  6.69401e-40,  7.44837e-05,  0.172412   ])
53282   , -27982.5    , array([ 0.432726   ,  0.470249   ,  6.69401e-40,  7.44837e-05,  0.172412   ])
53283   , -27978.3    , array([ 0.432726   ,  0.469779   ,  6.70071e-40,  7.44837e-05,  0.172412   ])
53284   , -27978.3    , array([ 0.432726   ,  0.469779   ,  6.69401e-40,  7.45583e-05,  0.172412   ])
53285   , -28005.8    , array([ 0.432726   ,  0.469779   ,  6.69401e-40,  7.44837e-05,  0.172585   ])
53286   , -8312.51    , array([ 0.554418   ,  0.253419   ,  6.69401e-40,  1.26294e-35,  0.0792759  ])
53287   , -8312.51    , array([ 0.554418   ,  0.253419   ,  6.69401e-40,  1.26294e-35,  0.0792759  ])
53288   , -8302.37    , array([ 0.554973   ,  0.253419   ,  6.69401e-40,  1.26294e-35,  0.0792759  ])
53289   , -8316.52    , array([ 0.554418   ,  0.253673   ,  6.69401e-40,  1.26294e-35,  0.0792759  ])
53290   , -8312.51    , array([ 0.554418   ,  0.253419   ,  6.70071e-40,  1.26294e-35,  0.0792759  ])
53291   , -8312.51    , array([ 0.554418   ,  0.253419   ,  6.69401e-40,  1.2642e-35 ,  0.0792759  ])
53292   , -8319.37    , array([ 0.554418   ,  0.253419   ,  6.69401e-40,  1.26294e-35,  0.0793553  ])
53293   , -4276.99    , array([ 0.720194   ,  0.155685   ,  6.69401e-40,  1.25442e-47,  0.0616567  ])
53294   , -4276.99    , array([ 0.720194   ,  0.155685   ,  6.69401e-40,  1.25442e-47,  0.0616567  ])
53295   , -4272.5     , array([ 0.720915   ,  0.155685   ,  6.69401e-40,  1.25442e-47,  0.0616567  ])
53296   , -4274.79    , array([ 0.720194   ,  0.15584    ,  6.69401e-40,  1.25442e-47,  0.0616567  ])
53297   , -4276.99    , array([ 0.720194   ,  0.155685   ,  6.70071e-40,  1.25442e-47,  0.0616567  ])
53298   , -4276.99    , array([ 0.720194   ,  0.155685   ,  6.69401e-40,  1.25567e-47,  0.0616567  ])
53299   , -4284.44    , array([ 0.720194   ,  0.155685   ,  6.69401e-40,  1.25442e-47,  0.0617184  ])
53300   , -2452.17    , array([ 0.734076   ,  0.108831   ,  6.69401e-40,  1.43177e-68,  0.0340549  ])
53301   , -2452.17    , array([ 0.734076   ,  0.108831   ,  6.69401e-40,  1.43177e-68,  0.0340549  ])
53302   , -2450.56    , array([ 0.73481    ,  0.108831   ,  6.69401e-40,  1.43177e-68,  0.0340549  ])
53303   , -2455.76    , array([ 0.734076   ,  0.108939   ,  6.69401e-40,  1.43177e-68,  0.0340549  ])
53304   , -2452.17    , array([ 0.734076   ,  0.108831   ,  6.70071e-40,  1.43177e-68,  0.0340549  ])
53305   , -2452.17    , array([ 0.734076   ,  0.108831   ,  6.69401e-40,  1.4332e-68 ,  0.0340549  ])
53306   , -2450.28    , array([ 0.734076   ,  0.108831   ,  6.69401e-40,  1.43177e-68,  0.034089   ])
53307   , -1888.1     , array([ 0.810382   ,  0.081707   ,  6.69401e-40,  2.59819e-75,  0.028817   ])
53308   , -1888.1     , array([ 0.810382   ,  0.081707   ,  6.69401e-40,  2.59819e-75,  0.028817   ])
53309   , -1887.16    , array([ 0.811193   ,  0.081707   ,  6.69401e-40,  2.59819e-75,  0.028817   ])
53310   , -1888.44    , array([ 0.810382   ,  0.0817888  ,  6.69401e-40,  2.59819e-75,  0.028817   ])
53311   , -1888.1     , array([ 0.810382   ,  0.081707   ,  6.70071e-40,  2.59819e-75,  0.028817   ])
53312   , -1888.1     , array([ 0.810382   ,  0.081707   ,  6.69401e-40,  2.60079e-75,  0.028817   ])
53313   , -1888.61    , array([ 0.810382   ,  0.081707   ,  6.69401e-40,  2.59819e-75,  0.0288458  ])
53314   , -1739.23    , array([ 0.890467   ,  0.0683496  ,  6.69401e-40,  5.71759e-82,  0.024731   ])
53315   , -1739.23    , array([ 0.890467   ,  0.0683496  ,  6.69401e-40,  5.71759e-82,  0.024731   ])
53316   , -1738.72    , array([ 0.891358   ,  0.0683496  ,  6.69401e-40,  5.71759e-82,  0.024731   ])
53317   , -1738.78    , array([ 0.890467   ,  0.0684179  ,  6.69401e-40,  5.71759e-82,  0.024731   ])
53318   , -1739.23    , array([ 0.890467   ,  0.0683496  ,  6.70071e-40,  5.71759e-82,  0.024731   ])
53319   , -1739.23    , array([ 0.890467   ,  0.0683496  ,  6.69401e-40,  5.72331e-82,  0.024731   ])
53320   , -1740.02    , array([ 0.890467   ,  0.0683496  ,  6.69401e-40,  5.71759e-82,  0.0247557  ])
53321   , -1680.94    , array([ 0.982006   ,  0.0621221  ,  6.69401e-40,  2.91734e-87,  0.0222897  ])
53322   , -1680.94    , array([ 0.982006   ,  0.0621221  ,  6.69401e-40,  2.91734e-87,  0.0222897  ])
53323   , -1680.66    , array([ 0.982988   ,  0.0621221  ,  6.69401e-40,  2.91734e-87,  0.0222897  ])
53324   , -1680.7     , array([ 0.982006   ,  0.0621842  ,  6.69401e-40,  2.91734e-87,  0.0222897  ])
53325   , -1680.94    , array([ 0.982006   ,  0.0621221  ,  6.70071e-40,  2.91734e-87,  0.0222897  ])
53326   , -1680.94    , array([ 0.982006   ,  0.0621221  ,  6.69401e-40,  2.92026e-87,  0.0222897  ])
53327   , -1681.24    , array([ 0.982006   ,  0.0621221  ,  6.69401e-40,  2.91734e-87,  0.022312   ])
53328   , -1660.01    , array([ 1.08441    ,  0.0599297  ,  6.69401e-40,  1.51306e-90,  0.0213703  ])
53329   , -1660.01    , array([ 1.08441    ,  0.0599297  ,  6.69401e-40,  1.51306e-90,  0.0213703  ])
53330   , -1659.86    , array([ 1.08549    ,  0.0599297  ,  6.69401e-40,  1.51306e-90,  0.0213703  ])
53331   , -1659.96    , array([ 1.08441    ,  0.0599896  ,  6.69401e-40,  1.51306e-90,  0.0213703  ])
53332   , -1660.01    , array([ 1.08441    ,  0.0599297  ,  6.70071e-40,  1.51306e-90,  0.0213703  ])
53333   , -1660.01    , array([ 1.08441    ,  0.0599297  ,  6.69401e-40,  1.51458e-90,  0.0213703  ])
53334   , -1660       , array([ 1.08441    ,  0.0599297  ,  6.69401e-40,  1.51306e-90,  0.0213917  ])
53335   , -1648.59    , array([ 1.20197    ,  0.0600892  ,  6.69401e-40,  1.95138e-92,  0.0214107  ])
53336   , -1648.59    , array([ 1.20197    ,  0.0600892  ,  6.69401e-40,  1.95138e-92,  0.0214107  ])
53337   , -1648.52    , array([ 1.20318    ,  0.0600892  ,  6.69401e-40,  1.95138e-92,  0.0214107  ])
53338   , -1648.6     , array([ 1.20197    ,  0.0601493  ,  6.69401e-40,  1.95138e-92,  0.0214107  ])
53339   , -1648.59    , array([ 1.20197    ,  0.0600892  ,  6.70071e-40,  1.95138e-92,  0.0214107  ])
53340   , -1648.59    , array([ 1.20197    ,  0.0600892  ,  6.69401e-40,  1.95333e-92,  0.0214107  ])
53341   , -1648.48    , array([ 1.20197    ,  0.0600892  ,  6.69401e-40,  1.95138e-92,  0.0214321  ])
53342   , -1639.13    , array([ 1.35403    ,  0.062361   ,  6.69401e-40,  2.08916e-93,  0.0222613  ])
53343   , -1639.13    , array([ 1.35403    ,  0.062361   ,  6.69401e-40,  2.08916e-93,  0.0222613  ])
53344   , -1639.12    , array([ 1.35539    ,  0.062361   ,  6.69401e-40,  2.08916e-93,  0.0222613  ])
53345   , -1639.15    , array([ 1.35403    ,  0.0624234  ,  6.69401e-40,  2.08916e-93,  0.0222613  ])
53346   , -1639.13    , array([ 1.35403    ,  0.062361   ,  6.70071e-40,  2.08916e-93,  0.0222613  ])
53347   , -1639.13    , array([ 1.35403    ,  0.062361   ,  6.69401e-40,  2.09125e-93,  0.0222613  ])
53348   , -1639.02    , array([ 1.35403    ,  0.062361   ,  6.69401e-40,  2.08916e-93,  0.0222836  ])
53349   , -1634.47    , array([ 1.45827    ,  0.0654253  ,  6.69401e-40,  3.72155e-93,  0.023408   ])
53350   , -1634.47    , array([ 1.45827    ,  0.0654253  ,  6.69401e-40,  3.72155e-93,  0.023408   ])
53351   , -1634.48    , array([ 1.45973    ,  0.0654253  ,  6.69401e-40,  3.72155e-93,  0.023408   ])
53352   , -1634.48    , array([ 1.45827    ,  0.0654907  ,  6.69401e-40,  3.72155e-93,  0.023408   ])
53353   , -1634.47    , array([ 1.45827    ,  0.0654253  ,  6.70071e-40,  3.72155e-93,  0.023408   ])
53354   , -1634.47    , array([ 1.45827    ,  0.0654253  ,  6.69401e-40,  3.72527e-93,  0.023408   ])
53355   , -1634.41    , array([ 1.45827    ,  0.0654253  ,  6.69401e-40,  3.72155e-93,  0.0234314  ])
53356   , -1633.09    , array([ 1.46738    ,  0.0669436  ,  6.69401e-40,  1.71996e-92,  0.0239717  ])
53357   , -1633.09    , array([ 1.46738    ,  0.0669436  ,  6.69401e-40,  1.71996e-92,  0.0239717  ])
53358   , -1633.11    , array([ 1.46885    ,  0.0669436  ,  6.69401e-40,  1.71996e-92,  0.0239717  ])
53359   , -1633.1     , array([ 1.46738    ,  0.0670106  ,  6.69401e-40,  1.71996e-92,  0.0239717  ])
53360   , -1633.09    , array([ 1.46738    ,  0.0669436  ,  6.70071e-40,  1.71996e-92,  0.0239717  ])
53361   , -1633.09    , array([ 1.46738    ,  0.0669436  ,  6.69401e-40,  1.72168e-92,  0.0239717  ])
53362   , -1633.07    , array([ 1.46738    ,  0.0669436  ,  6.69401e-40,  1.71996e-92,  0.0239957  ])
53363   , -1632.52    , array([ 1.44626    ,  0.0677066  ,  6.69401e-40,  7.73892e-92,  0.0242502  ])
53364   , -1632.52    , array([ 1.44626    ,  0.0677066  ,  6.69401e-40,  7.73892e-92,  0.0242502  ])
53365   , -1632.52    , array([ 1.4477     ,  0.0677066  ,  6.69401e-40,  7.73892e-92,  0.0242502  ])
53366   , -1632.52    , array([ 1.44626    ,  0.0677744  ,  6.69401e-40,  7.73892e-92,  0.0242502  ])
53367   , -1632.52    , array([ 1.44626    ,  0.0677066  ,  6.70071e-40,  7.73892e-92,  0.0242502  ])
53368   , -1632.52    , array([ 1.44626    ,  0.0677066  ,  6.69401e-40,  7.74666e-92,  0.0242502  ])
53369   , -1632.52    , array([ 1.44626    ,  0.0677066  ,  6.69401e-40,  7.73892e-92,  0.0242745  ])
53370   , -1632.52    , array([ 1.43715    ,  0.0676764  ,  6.69401e-40,  9.7468e-92 ,  0.0242364  ])
53371   , -1632.52    , array([ 1.43715    ,  0.0676764  ,  6.69401e-40,  9.7468e-92 ,  0.0242364  ])
53372   , -1632.52    , array([ 1.43859    ,  0.0676764  ,  6.69401e-40,  9.7468e-92 ,  0.0242364  ])
53373   , -1632.52    , array([ 1.43715    ,  0.0677441  ,  6.69401e-40,  9.7468e-92 ,  0.0242364  ])
53374   , -1632.52    , array([ 1.43715    ,  0.0676764  ,  6.70071e-40,  9.7468e-92 ,  0.0242364  ])
53375   , -1632.52    , array([ 1.43715    ,  0.0676764  ,  6.69401e-40,  9.75655e-92,  0.0242364  ])
53376   , -1632.52    , array([ 1.43715    ,  0.0676764  ,  6.69401e-40,  9.7468e-92 ,  0.0242606  ])
53377   , -1632.52    , array([ 1.44425    ,  0.0677     ,  6.69401e-40,  8.14079e-92,  0.0242472  ])
53378   , -1632.52    , array([ 1.44425    ,  0.0677     ,  6.69401e-40,  8.14079e-92,  0.0242472  ])
53379   , -1632.52    , array([ 1.4457     ,  0.0677     ,  6.69401e-40,  8.14079e-92,  0.0242472  ])
53380   , -1632.52    , array([ 1.44425    ,  0.0677677  ,  6.69401e-40,  8.14079e-92,  0.0242472  ])
53381   , -1632.52    , array([ 1.44425    ,  0.0677     ,  6.70071e-40,  8.14079e-92,  0.0242472  ])
53382   , -1632.52    , array([ 1.44425    ,  0.0677     ,  6.69401e-40,  8.14893e-92,  0.0242472  ])
53383   , -1632.52    , array([ 1.44425    ,  0.0677     ,  6.69401e-40,  8.14079e-92,  0.0242714  ])
53384   , -1632.52    , array([ 1.44361    ,  0.0676961  ,  6.69401e-40,  8.25579e-92,  0.0242455  ])
53385   , -1632.52    , array([ 1.44361    ,  0.0676961  ,  6.69401e-40,  8.25579e-92,  0.0242455  ])
53386   , -1632.52    , array([ 1.44506    ,  0.0676961  ,  6.69401e-40,  8.25579e-92,  0.0242455  ])
53387   , -1632.52    , array([ 1.44361    ,  0.0677638  ,  6.69401e-40,  8.25579e-92,  0.0242455  ])
53388   , -1632.52    , array([ 1.44361    ,  0.0676961  ,  6.70071e-40,  8.25579e-92,  0.0242455  ])
53389   , -1632.52    , array([ 1.44361    ,  0.0676961  ,  6.69401e-40,  8.26405e-92,  0.0242455  ])
53390   , -1632.52    , array([ 1.44361    ,  0.0676961  ,  6.69401e-40,  8.25579e-92,  0.0242698  ])
53391   , -1632.52    , array([ 1.44418    ,  0.0676995  ,  6.69401e-40,  8.15374e-92,  0.024247   ])
53392   , -1632.52    , array([ 1.44418    ,  0.0676995  ,  6.69401e-40,  8.15374e-92,  0.024247   ])
53393   , -1632.52    , array([ 1.44563    ,  0.0676995  ,  6.69401e-40,  8.15374e-92,  0.024247   ])
53394   , -1632.52    , array([ 1.44418    ,  0.0677673  ,  6.69401e-40,  8.15374e-92,  0.024247   ])
53395   , -1632.52    , array([ 1.44418    ,  0.0676995  ,  6.70071e-40,  8.15374e-92,  0.024247   ])
53396   , -1632.52    , array([ 1.44418    ,  0.0676995  ,  6.69401e-40,  8.1619e-92 ,  0.024247   ])
53397   , -1632.52    , array([ 1.44418    ,  0.0676995  ,  6.69401e-40,  8.15374e-92,  0.0242712  ])
53398   , -1632.52    , array([ 1.44424    ,  0.0676999  ,  6.69401e-40,  8.14227e-92,  0.0242472  ])
53399   , -1632.52    , array([ 1.44424    ,  0.0676999  ,  6.69401e-40,  8.14227e-92,  0.0242472  ])
53400   , -1632.52    , array([ 1.44569    ,  0.0676999  ,  6.69401e-40,  8.14227e-92,  0.0242472  ])
53401   , -1632.52    , array([ 1.44424    ,  0.0677677  ,  6.69401e-40,  8.14227e-92,  0.0242472  ])
53402   , -1632.52    , array([ 1.44424    ,  0.0676999  ,  6.70071e-40,  8.14227e-92,  0.0242472  ])
53403   , -1632.52    , array([ 1.44424    ,  0.0676999  ,  6.69401e-40,  8.15042e-92,  0.0242472  ])
53404   , -1632.52    , array([ 1.44424    ,  0.0676999  ,  6.69401e-40,  8.14227e-92,  0.0242714  ])
53405   , -1632.52    , array([ 1.44425    ,  0.0677     ,  6.69401e-40,  8.14096e-92,  0.0242472  ])
53406   , -1632.52    , array([ 1.44425    ,  0.0677     ,  6.69401e-40,  8.14096e-92,  0.0242472  ])
53407   , -1632.52    , array([ 1.4457     ,  0.0677     ,  6.69401e-40,  8.14096e-92,  0.0242472  ])
53408   , -1632.52    , array([ 1.44425    ,  0.0677677  ,  6.69401e-40,  8.14096e-92,  0.0242472  ])
53409   , -1632.52    , array([ 1.44425    ,  0.0677     ,  6.70071e-40,  8.14096e-92,  0.0242472  ])
53410   , -1632.52    , array([ 1.44425    ,  0.0677     ,  6.69401e-40,  8.1491e-92 ,  0.0242472  ])
53411   , -1632.52    , array([ 1.44425    ,  0.0677     ,  6.69401e-40,  8.14096e-92,  0.0242714  ])
53412   , -1632.52    , array([ 1.44425    ,  0.0677     ,  6.69401e-40,  8.14081e-92,  0.0242472  ])
53413   , -1632.52    , array([ 1.44425    ,  0.0677     ,  6.69401e-40,  8.14081e-92,  0.0242472  ])
53414   , -1632.52    , array([ 1.4457     ,  0.0677     ,  6.69401e-40,  8.14081e-92,  0.0242472  ])
