320640  , -48305.6    , array([ 0.38128    ,  0.801467   ,  1.29639e-49,  9.26424e-15,  0.0138184  ])
320641  , -48313.5    , array([ 0.381662   ,  0.801467   ,  1.29639e-49,  9.26424e-15,  0.0138184  ])
320642  , -48315.8    , array([ 0.38128    ,  0.802269   ,  1.29639e-49,  9.26424e-15,  0.0138184  ])
320643  , -48305.6    , array([ 0.38128    ,  0.801467   ,  1.29769e-49,  9.26424e-15,  0.0138184  ])
320644  , -48305.6    , array([ 0.38128    ,  0.801467   ,  1.29639e-49,  9.27351e-15,  0.0138184  ])
320645  , -48287      , array([ 0.38128    ,  0.801467   ,  1.29639e-49,  9.26424e-15,  0.0138323  ])
320646  , -48305.6    , array([ 0.38128    ,  0.801467   ,  1.29639e-49,  9.26424e-15,  0.0138184  ])
320647  , -27845.6    , array([ 0.268552   ,  0.509718   ,  1.29639e-49,  9.26424e-15,  0.0317573  ])
320648  , -27845.6    , array([ 0.268552   ,  0.509718   ,  1.29639e-49,  9.26424e-15,  0.0317573  ])
320649  , -27839      , array([ 0.268821   ,  0.509718   ,  1.29639e-49,  9.26424e-15,  0.0317573  ])
320650  , -27860.1    , array([ 0.268552   ,  0.510228   ,  1.29639e-49,  9.26424e-15,  0.0317573  ])
320651  , -27845.6    , array([ 0.268552   ,  0.509718   ,  1.29769e-49,  9.26424e-15,  0.0317573  ])
320652  , -27845.6    , array([ 0.268552   ,  0.509718   ,  1.29639e-49,  9.27351e-15,  0.0317573  ])
320653  , -27835.5    , array([ 0.268552   ,  0.509718   ,  1.29639e-49,  9.26424e-15,  0.0317891  ])
320654  , -46001.3    , array([ 0.393601   ,  0.0982982  ,  1.29639e-49,  9.26424e-15,  0.139404   ])
320655  , -46001.3    , array([ 0.393601   ,  0.0982982  ,  1.29639e-49,  9.26424e-15,  0.139404   ])
320656  , -45983.3    , array([ 0.393995   ,  0.0982982  ,  1.29639e-49,  9.26424e-15,  0.139404   ])
320657  , -45957.7    , array([ 0.393601   ,  0.0983966  ,  1.29639e-49,  9.26424e-15,  0.139404   ])
320658  , -46001.3    , array([ 0.393601   ,  0.0982982  ,  1.29769e-49,  9.26424e-15,  0.139404   ])
320659  , -46001.3    , array([ 0.393601   ,  0.0982982  ,  1.29639e-49,  9.27351e-15,  0.139404   ])
320660  , -46063.1    , array([ 0.393601   ,  0.0982982  ,  1.29639e-49,  9.26424e-15,  0.139543   ])
320661  , -13982.4    , array([ 0.31622    ,  0.252248   ,  1.29639e-49,  9.26424e-15,  0.0597615  ])
320662  , -13982.4    , array([ 0.31622    ,  0.252248   ,  1.29639e-49,  9.26424e-15,  0.0597615  ])
320663  , -13965.8    , array([ 0.316536   ,  0.252248   ,  1.29639e-49,  9.26424e-15,  0.0597615  ])
320664  , -13991.5    , array([ 0.31622    ,  0.252501   ,  1.29639e-49,  9.26424e-15,  0.0597615  ])
320665  , -13982.4    , array([ 0.31622    ,  0.252248   ,  1.29769e-49,  9.26424e-15,  0.0597615  ])
320666  , -13982.4    , array([ 0.31622    ,  0.252248   ,  1.29639e-49,  9.27351e-15,  0.0597615  ])
320667  , -13988.4    , array([ 0.31622    ,  0.252248   ,  1.29639e-49,  9.26424e-15,  0.0598212  ])
320675  , -13981.1    , array([ 0.315866   ,  0.251893   ,  1.29639e-49,  9.26424e-15,  0.0596915  ])
320676  , -13981.1    , array([ 0.315866   ,  0.251893   ,  1.29639e-49,  9.26424e-15,  0.0596915  ])
320677  , -13964.5    , array([ 0.316182   ,  0.251893   ,  1.29639e-49,  9.26424e-15,  0.0596915  ])
320678  , -13990.2    , array([ 0.315866   ,  0.252145   ,  1.29639e-49,  9.26424e-15,  0.0596915  ])
320679  , -13981.1    , array([ 0.315866   ,  0.251893   ,  1.29769e-49,  9.26424e-15,  0.0596915  ])
320680  , -13981.1    , array([ 0.315866   ,  0.251893   ,  1.29639e-49,  9.27351e-15,  0.0596915  ])
320681  , -13987.1    , array([ 0.315866   ,  0.251893   ,  1.29639e-49,  9.26424e-15,  0.0597513  ])
320682  , -13764.8    , array([ 0.227459   ,  0.166639   ,  1.29639e-49,  9.26424e-15,  0.0423555  ])
320683  , -13764.8    , array([ 0.227459   ,  0.166639   ,  1.29639e-49,  9.26424e-15,  0.0423555  ])
320684  , -13747.5    , array([ 0.227686   ,  0.166639   ,  1.29639e-49,  9.26424e-15,  0.0423555  ])
320685  , -13773      , array([ 0.227459   ,  0.166805   ,  1.29639e-49,  9.26424e-15,  0.0423555  ])
320686  , -13764.8    , array([ 0.227459   ,  0.166639   ,  1.29769e-49,  9.26424e-15,  0.0423555  ])
320687  , -13764.8    , array([ 0.227459   ,  0.166639   ,  1.29639e-49,  9.27351e-15,  0.0423555  ])
320688  , -13771.7    , array([ 0.227459   ,  0.166639   ,  1.29639e-49,  9.26424e-15,  0.0423979  ])
320689  , -13333.6    , array([ 0.235085   ,  0.16594    ,  1.29639e-49,  9.26424e-15,  0.0433828  ])
320690  , -13333.6    , array([ 0.235085   ,  0.16594    ,  1.29639e-49,  9.26424e-15,  0.0433828  ])
320691  , -13316.6    , array([ 0.23532    ,  0.16594    ,  1.29639e-49,  9.26424e-15,  0.0433828  ])
320692  , -13341.4    , array([ 0.235085   ,  0.166106   ,  1.29639e-49,  9.26424e-15,  0.0433828  ])
320693  , -13333.6    , array([ 0.235085   ,  0.16594    ,  1.29769e-49,  9.26424e-15,  0.0433828  ])
320694  , -13333.6    , array([ 0.235085   ,  0.16594    ,  1.29639e-49,  9.27351e-15,  0.0433828  ])
320695  , -13340.8    , array([ 0.235085   ,  0.16594    ,  1.29639e-49,  9.26424e-15,  0.0434262  ])
320696  , -11797.7    , array([ 0.268236   ,  0.163175   ,  1.29639e-49,  9.26424e-15,  0.0477476  ])
320697  , -11797.7    , array([ 0.268236   ,  0.163175   ,  1.29639e-49,  9.26424e-15,  0.0477476  ])
320698  , -11782      , array([ 0.268505   ,  0.163175   ,  1.29639e-49,  9.26424e-15,  0.0477476  ])
320699  , -11803.4    , array([ 0.268236   ,  0.163338   ,  1.29639e-49,  9.26424e-15,  0.0477476  ])
320700  , -11797.7    , array([ 0.268236   ,  0.163175   ,  1.29769e-49,  9.26424e-15,  0.0477476  ])
320701  , -11797.7    , array([ 0.268236   ,  0.163175   ,  1.29639e-49,  9.27351e-15,  0.0477476  ])
320702  , -11806      , array([ 0.268236   ,  0.163175   ,  1.29639e-49,  9.26424e-15,  0.0477954  ])
320703  , -8390.46    , array([ 0.315055   ,  0.139982   ,  1.29639e-49,  9.26424e-15,  0.0445844  ])
320704  , -8390.46    , array([ 0.315055   ,  0.139982   ,  1.29639e-49,  9.26424e-15,  0.0445844  ])
320705  , -8378.89    , array([ 0.315371   ,  0.139982   ,  1.29639e-49,  9.26424e-15,  0.0445844  ])
320706  , -8394.02    , array([ 0.315055   ,  0.140122   ,  1.29639e-49,  9.26424e-15,  0.0445844  ])
320707  , -8390.46    , array([ 0.315055   ,  0.139982   ,  1.29769e-49,  9.26424e-15,  0.0445844  ])
320708  , -8390.46    , array([ 0.315055   ,  0.139982   ,  1.29639e-49,  9.27351e-15,  0.0445844  ])
320709  , -8397.25    , array([ 0.315055   ,  0.139982   ,  1.29639e-49,  9.26424e-15,  0.044629   ])
320710  , -3797.58    , array([ 0.437254   ,  0.0976303  ,  1.29639e-49,  9.26424e-15,  0.034173   ])
320711  , -3797.58    , array([ 0.437254   ,  0.0976303  ,  1.29639e-49,  9.26424e-15,  0.034173   ])
320712  , -3792.8     , array([ 0.437691   ,  0.0976303  ,  1.29639e-49,  9.26424e-15,  0.034173   ])
320713  , -3798.21    , array([ 0.437254   ,  0.097728   ,  1.29639e-49,  9.26424e-15,  0.034173   ])
320714  , -3797.58    , array([ 0.437254   ,  0.0976303  ,  1.29769e-49,  9.26424e-15,  0.034173   ])
320715  , -3797.58    , array([ 0.437254   ,  0.0976303  ,  1.29639e-49,  9.27351e-15,  0.034173   ])
320716  , -3801.14    , array([ 0.437254   ,  0.0976303  ,  1.29639e-49,  9.26424e-15,  0.0342072  ])
320717  , -2442.64    , array([ 0.606277   ,  0.0901304  ,  1.29639e-49,  9.26424e-15,  0.0312955  ])
320718  , -2442.64    , array([ 0.606277   ,  0.0901304  ,  1.29639e-49,  9.26424e-15,  0.0312955  ])
320719  , -2440.43    , array([ 0.606884   ,  0.0901304  ,  1.29639e-49,  9.26424e-15,  0.0312955  ])
320720  , -2443.37    , array([ 0.606277   ,  0.0902206  ,  1.29639e-49,  9.26424e-15,  0.0312955  ])
320721  , -2442.64    , array([ 0.606277   ,  0.0901304  ,  1.29769e-49,  9.26424e-15,  0.0312955  ])
320722  , -2442.64    , array([ 0.606277   ,  0.0901304  ,  1.29639e-49,  9.27351e-15,  0.0312955  ])
320723  , -2443.85    , array([ 0.606277   ,  0.0901304  ,  1.29639e-49,  9.26424e-15,  0.0313268  ])
320724  , -1903.76    , array([ 0.785065   ,  0.0786368  ,  1.29639e-49,  9.26424e-15,  0.0283046  ])
320725  , -1903.76    , array([ 0.785065   ,  0.0786368  ,  1.29639e-49,  9.26424e-15,  0.0283046  ])
320726  , -1902.76    , array([ 0.785851   ,  0.0786368  ,  1.29639e-49,  9.26424e-15,  0.0283046  ])
320727  , -1903.49    , array([ 0.785065   ,  0.0787155  ,  1.29639e-49,  9.26424e-15,  0.0283046  ])
320728  , -1903.76    , array([ 0.785065   ,  0.0786368  ,  1.29769e-49,  9.26424e-15,  0.0283046  ])
320729  , -1903.76    , array([ 0.785065   ,  0.0786368  ,  1.29639e-49,  9.27351e-15,  0.0283046  ])
320730  , -1904.87    , array([ 0.785065   ,  0.0786368  ,  1.29639e-49,  9.26424e-15,  0.028333   ])
320731  , -1709.78    , array([ 1.00689    ,  0.0765412  ,  1.29639e-49,  9.26424e-15,  0.0269251  ])
320732  , -1709.78    , array([ 1.00689    ,  0.0765412  ,  1.29639e-49,  9.26424e-15,  0.0269251  ])
320733  , -1709.37    , array([ 1.0079     ,  0.0765412  ,  1.29639e-49,  9.26424e-15,  0.0269251  ])
320734  , -1710.23    , array([ 1.00689    ,  0.0766178  ,  1.29639e-49,  9.26424e-15,  0.0269251  ])
320735  , -1709.78    , array([ 1.00689    ,  0.0765412  ,  1.29769e-49,  9.26424e-15,  0.0269251  ])
320736  , -1709.78    , array([ 1.00689    ,  0.0765412  ,  1.29639e-49,  9.27351e-15,  0.0269251  ])
320737  , -1709.7     , array([ 1.00689    ,  0.0765412  ,  1.29639e-49,  9.26424e-15,  0.0269521  ])
320738  , -1649.14    , array([ 1.17972    ,  0.069484   ,  1.29639e-49,  9.26424e-15,  0.0250677  ])
320739  , -1649.14    , array([ 1.17972    ,  0.069484   ,  1.29639e-49,  9.26424e-15,  0.0250677  ])
320740  , -1648.98    , array([ 1.1809     ,  0.069484   ,  1.29639e-49,  9.26424e-15,  0.0250677  ])
320741  , -1648.88    , array([ 1.17972    ,  0.0695535  ,  1.29639e-49,  9.26424e-15,  0.0250677  ])
320742  , -1649.14    , array([ 1.17972    ,  0.069484   ,  1.29769e-49,  9.26424e-15,  0.0250677  ])
320743  , -1649.14    , array([ 1.17972    ,  0.069484   ,  1.29639e-49,  9.27351e-15,  0.0250677  ])
320744  , -1649.53    , array([ 1.17972    ,  0.069484   ,  1.29639e-49,  9.26424e-15,  0.0250928  ])
320745  , -1634.29    , array([ 1.33177    ,  0.0687592  ,  1.29639e-49,  9.26424e-15,  0.0245802  ])
320746  , -1634.29    , array([ 1.33177    ,  0.0687592  ,  1.29639e-49,  9.26424e-15,  0.0245802  ])
320747  , -1634.24    , array([ 1.3331     ,  0.0687592  ,  1.29639e-49,  9.26424e-15,  0.0245802  ])
