280403  , -56349.9    , array([ 2.98778    ,  22.87      ,  1.31682e-71,  1.70307e-10,  0.153692   ])
280473  , -13702.6    , array([ 0.167784   ,  0.0710482  ,  1.31682e-71,  1.70307e-10,  0.0328198  ])
280474  , -13702.6    , array([ 0.167784   ,  0.0710482  ,  1.31682e-71,  1.70307e-10,  0.0328198  ])
280475  , -13685.7    , array([ 0.167952   ,  0.0710482  ,  1.31682e-71,  1.70307e-10,  0.0328198  ])
280476  , -13698.1    , array([ 0.167784   ,  0.0711193  ,  1.31682e-71,  1.70307e-10,  0.0328198  ])
280477  , -13702.6    , array([ 0.167784   ,  0.0710482  ,  1.31814e-71,  1.70307e-10,  0.0328198  ])
280478  , -13702.6    , array([ 0.167784   ,  0.0710482  ,  1.31682e-71,  1.70477e-10,  0.0328198  ])
280479  , -13721.8    , array([ 0.167784   ,  0.0710482  ,  1.31682e-71,  1.70307e-10,  0.0328526  ])
280480  , -11531.9    , array([ 0.186721   ,  0.0731351  ,  1.31682e-71,  1.70307e-10,  0.0321589  ])
280481  , -11531.9    , array([ 0.186721   ,  0.0731351  ,  1.31682e-71,  1.70307e-10,  0.0321589  ])
280482  , -11517.2    , array([ 0.186908   ,  0.0731351  ,  1.31682e-71,  1.70307e-10,  0.0321589  ])
280483  , -11528.2    , array([ 0.186721   ,  0.0732083  ,  1.31682e-71,  1.70307e-10,  0.0321589  ])
280484  , -11531.9    , array([ 0.186721   ,  0.0731351  ,  1.31814e-71,  1.70307e-10,  0.0321589  ])
280485  , -11531.9    , array([ 0.186721   ,  0.0731351  ,  1.31682e-71,  1.70477e-10,  0.0321589  ])
280486  , -11548.4    , array([ 0.186721   ,  0.0731351  ,  1.31682e-71,  1.70307e-10,  0.0321911  ])
280487  , -7810.54    , array([ 0.237755   ,  0.0770927  ,  1.31682e-71,  1.70307e-10,  0.0309478  ])
280488  , -7810.54    , array([ 0.237755   ,  0.0770927  ,  1.31682e-71,  1.70307e-10,  0.0309478  ])
280489  , -7800.03    , array([ 0.237993   ,  0.0770927  ,  1.31682e-71,  1.70307e-10,  0.0309478  ])
280490  , -7808.29    , array([ 0.237755   ,  0.0771698  ,  1.31682e-71,  1.70307e-10,  0.0309478  ])
280491  , -7810.54    , array([ 0.237755   ,  0.0770927  ,  1.31814e-71,  1.70307e-10,  0.0309478  ])
280492  , -7810.54    , array([ 0.237755   ,  0.0770927  ,  1.31682e-71,  1.70477e-10,  0.0309478  ])
280493  , -7821.79    , array([ 0.237755   ,  0.0770927  ,  1.31682e-71,  1.70307e-10,  0.0309787  ])
280494  , -3213.24    , array([ 0.435656   ,  0.084656   ,  1.31682e-71,  1.70307e-10,  0.0286518  ])
280495  , -3213.24    , array([ 0.435656   ,  0.084656   ,  1.31682e-71,  1.70307e-10,  0.0286518  ])
280496  , -3209.55    , array([ 0.436092   ,  0.084656   ,  1.31682e-71,  1.70307e-10,  0.0286518  ])
280497  , -3214.6     , array([ 0.435656   ,  0.0847407  ,  1.31682e-71,  1.70307e-10,  0.0286518  ])
280498  , -3213.24    , array([ 0.435656   ,  0.084656   ,  1.31814e-71,  1.70307e-10,  0.0286518  ])
280499  , -3213.24    , array([ 0.435656   ,  0.084656   ,  1.31682e-71,  1.70477e-10,  0.0286518  ])
280500  , -3214.98    , array([ 0.435656   ,  0.084656   ,  1.31682e-71,  1.70307e-10,  0.0286804  ])
280501  , -2270.75    , array([ 0.585338   ,  0.0779321  ,  1.31682e-71,  1.70307e-10,  0.0271159  ])
280502  , -2270.75    , array([ 0.585338   ,  0.0779321  ,  1.31682e-71,  1.70307e-10,  0.0271159  ])
280503  , -2268.89    , array([ 0.585924   ,  0.0779321  ,  1.31682e-71,  1.70307e-10,  0.0271159  ])
280504  , -2271.34    , array([ 0.585338   ,  0.0780101  ,  1.31682e-71,  1.70307e-10,  0.0271159  ])
280505  , -2270.75    , array([ 0.585338   ,  0.0779321  ,  1.31814e-71,  1.70307e-10,  0.0271159  ])
280506  , -2270.75    , array([ 0.585338   ,  0.0779321  ,  1.31682e-71,  1.70477e-10,  0.0271159  ])
280507  , -2271.65    , array([ 0.585338   ,  0.0779321  ,  1.31682e-71,  1.70307e-10,  0.027143   ])
280508  , -1830.96    , array([ 0.79621    ,  0.0732755  ,  1.31682e-71,  1.70307e-10,  0.026025   ])
280509  , -1830.96    , array([ 0.79621    ,  0.0732755  ,  1.31682e-71,  1.70307e-10,  0.026025   ])
280510  , -1830.16    , array([ 0.797007   ,  0.0732755  ,  1.31682e-71,  1.70307e-10,  0.026025   ])
280511  , -1831.04    , array([ 0.79621    ,  0.0733488  ,  1.31682e-71,  1.70307e-10,  0.026025   ])
280512  , -1830.96    , array([ 0.79621    ,  0.0732755  ,  1.31814e-71,  1.70307e-10,  0.026025   ])
280513  , -1830.96    , array([ 0.79621    ,  0.0732755  ,  1.31682e-71,  1.70477e-10,  0.026025   ])
280514  , -1831.5     , array([ 0.79621    ,  0.0732755  ,  1.31682e-71,  1.70307e-10,  0.026051   ])
280515  , -1688.07    , array([ 1.01323    ,  0.0714335  ,  1.31682e-71,  1.70307e-10,  0.0254604  ])
280516  , -1688.07    , array([ 1.01323    ,  0.0714335  ,  1.31682e-71,  1.70307e-10,  0.0254604  ])
280517  , -1687.73    , array([ 1.01424    ,  0.0714335  ,  1.31682e-71,  1.70307e-10,  0.0254604  ])
280518  , -1688.12    , array([ 1.01323    ,  0.071505   ,  1.31682e-71,  1.70307e-10,  0.0254604  ])
280519  , -1688.07    , array([ 1.01323    ,  0.0714335  ,  1.31814e-71,  1.70307e-10,  0.0254604  ])
280520  , -1688.07    , array([ 1.01323    ,  0.0714335  ,  1.31682e-71,  1.70477e-10,  0.0254604  ])
280521  , -1688.29    , array([ 1.01323    ,  0.0714335  ,  1.31682e-71,  1.70307e-10,  0.0254858  ])
280522  , -1643.27    , array([ 1.21644    ,  0.0700411  ,  1.31682e-71,  1.70307e-10,  0.0250507  ])
280523  , -1643.27    , array([ 1.21644    ,  0.0700411  ,  1.31682e-71,  1.70307e-10,  0.0250507  ])
280524  , -1643.14    , array([ 1.21766    ,  0.0700411  ,  1.31682e-71,  1.70307e-10,  0.0250507  ])
280525  , -1643.27    , array([ 1.21644    ,  0.0701112  ,  1.31682e-71,  1.70307e-10,  0.0250507  ])
280526  , -1643.27    , array([ 1.21644    ,  0.0700411  ,  1.31814e-71,  1.70307e-10,  0.0250507  ])
280527  , -1643.27    , array([ 1.21644    ,  0.0700411  ,  1.31682e-71,  1.70477e-10,  0.0250507  ])
280528  , -1643.38    , array([ 1.21644    ,  0.0700411  ,  1.31682e-71,  1.70307e-10,  0.0250758  ])
280529  , -1633.42    , array([ 1.36027    ,  0.0691805  ,  1.31682e-71,  1.70307e-10,  0.0247732  ])
280530  , -1633.42    , array([ 1.36027    ,  0.0691805  ,  1.31682e-71,  1.70307e-10,  0.0247732  ])
280531  , -1633.38    , array([ 1.36163    ,  0.0691805  ,  1.31682e-71,  1.70307e-10,  0.0247732  ])
280532  , -1633.42    , array([ 1.36027    ,  0.0692497  ,  1.31682e-71,  1.70307e-10,  0.0247732  ])
280533  , -1633.42    , array([ 1.36027    ,  0.0691805  ,  1.31814e-71,  1.70307e-10,  0.0247732  ])
280534  , -1633.42    , array([ 1.36027    ,  0.0691805  ,  1.31682e-71,  1.70477e-10,  0.0247732  ])
280535  , -1633.47    , array([ 1.36027    ,  0.0691805  ,  1.31682e-71,  1.70307e-10,  0.024798   ])
280536  , -1632.26    , array([ 1.42904    ,  0.0686634  ,  1.31682e-71,  1.70307e-10,  0.0246006  ])
280537  , -1632.26    , array([ 1.42904    ,  0.0686634  ,  1.31682e-71,  1.70307e-10,  0.0246006  ])
280538  , -1632.26    , array([ 1.43047    ,  0.0686634  ,  1.31682e-71,  1.70307e-10,  0.0246006  ])
280539  , -1632.26    , array([ 1.42904    ,  0.0687321  ,  1.31682e-71,  1.70307e-10,  0.0246006  ])
280540  , -1632.26    , array([ 1.42904    ,  0.0686634  ,  1.31814e-71,  1.70307e-10,  0.0246006  ])
280541  , -1632.26    , array([ 1.42904    ,  0.0686634  ,  1.31682e-71,  1.70477e-10,  0.0246006  ])
280542  , -1632.29    , array([ 1.42904    ,  0.0686634  ,  1.31682e-71,  1.70307e-10,  0.0246252  ])
280543  , -1632.27    , array([ 1.44634    ,  0.0684132  ,  1.31682e-71,  1.70307e-10,  0.0245114  ])
280544  , -1632.27    , array([ 1.44634    ,  0.0684132  ,  1.31682e-71,  1.70307e-10,  0.0245114  ])
280545  , -1632.27    , array([ 1.44779    ,  0.0684132  ,  1.31682e-71,  1.70307e-10,  0.0245114  ])
280546  , -1632.27    , array([ 1.44634    ,  0.0684817  ,  1.31682e-71,  1.70307e-10,  0.0245114  ])
280547  , -1632.27    , array([ 1.44634    ,  0.0684132  ,  1.31814e-71,  1.70307e-10,  0.0245114  ])
280548  , -1632.27    , array([ 1.44634    ,  0.0684132  ,  1.31682e-71,  1.70477e-10,  0.0245114  ])
280549  , -1632.29    , array([ 1.44634    ,  0.0684132  ,  1.31682e-71,  1.70307e-10,  0.0245359  ])
280550  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280551  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280552  , -1632.25    , array([ 1.43514    ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280553  , -1632.25    , array([ 1.4337     ,  0.0686642  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280554  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31814e-71,  1.70307e-10,  0.0245764  ])
280555  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70477e-10,  0.0245764  ])
280556  , -1632.28    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.024601   ])
280557  , -1632.25    , array([ 1.43569    ,  0.0685477  ,  1.31682e-71,  1.70307e-10,  0.0245591  ])
280558  , -1632.25    , array([ 1.43569    ,  0.0685477  ,  1.31682e-71,  1.70307e-10,  0.0245591  ])
280559  , -1632.25    , array([ 1.43712    ,  0.0685477  ,  1.31682e-71,  1.70307e-10,  0.0245591  ])
280560  , -1632.25    , array([ 1.43569    ,  0.0686163  ,  1.31682e-71,  1.70307e-10,  0.0245591  ])
280561  , -1632.25    , array([ 1.43569    ,  0.0685477  ,  1.31814e-71,  1.70307e-10,  0.0245591  ])
280562  , -1632.25    , array([ 1.43569    ,  0.0685477  ,  1.31682e-71,  1.70477e-10,  0.0245591  ])
280563  , -1632.28    , array([ 1.43569    ,  0.0685477  ,  1.31682e-71,  1.70307e-10,  0.0245837  ])
280564  , -1632.25    , array([ 1.43409    ,  0.0685862  ,  1.31682e-71,  1.70307e-10,  0.0245731  ])
280565  , -1632.25    , array([ 1.43409    ,  0.0685862  ,  1.31682e-71,  1.70307e-10,  0.0245731  ])
280566  , -1632.25    , array([ 1.43552    ,  0.0685862  ,  1.31682e-71,  1.70307e-10,  0.0245731  ])
280567  , -1632.25    , array([ 1.43409    ,  0.0686549  ,  1.31682e-71,  1.70307e-10,  0.0245731  ])
280568  , -1632.25    , array([ 1.43409    ,  0.0685862  ,  1.31814e-71,  1.70307e-10,  0.0245731  ])
280569  , -1632.25    , array([ 1.43409    ,  0.0685862  ,  1.31682e-71,  1.70477e-10,  0.0245731  ])
280570  , -1632.28    , array([ 1.43409    ,  0.0685862  ,  1.31682e-71,  1.70307e-10,  0.0245976  ])
280571  , -1632.25    , array([ 1.43378    ,  0.0685937  ,  1.31682e-71,  1.70307e-10,  0.0245758  ])
280572  , -1632.25    , array([ 1.43378    ,  0.0685937  ,  1.31682e-71,  1.70307e-10,  0.0245758  ])
280573  , -1632.25    , array([ 1.43521    ,  0.0685937  ,  1.31682e-71,  1.70307e-10,  0.0245758  ])
280574  , -1632.25    , array([ 1.43378    ,  0.0686623  ,  1.31682e-71,  1.70307e-10,  0.0245758  ])
280575  , -1632.25    , array([ 1.43378    ,  0.0685937  ,  1.31814e-71,  1.70307e-10,  0.0245758  ])
280576  , -1632.25    , array([ 1.43378    ,  0.0685937  ,  1.31682e-71,  1.70477e-10,  0.0245758  ])
280577  , -1632.28    , array([ 1.43378    ,  0.0685937  ,  1.31682e-71,  1.70307e-10,  0.0246003  ])
280578  , -1632.25    , array([ 1.43372    ,  0.0685952  ,  1.31682e-71,  1.70307e-10,  0.0245763  ])
280579  , -1632.25    , array([ 1.43372    ,  0.0685952  ,  1.31682e-71,  1.70307e-10,  0.0245763  ])
280580  , -1632.25    , array([ 1.43515    ,  0.0685952  ,  1.31682e-71,  1.70307e-10,  0.0245763  ])
280581  , -1632.25    , array([ 1.43372    ,  0.0686638  ,  1.31682e-71,  1.70307e-10,  0.0245763  ])
280582  , -1632.25    , array([ 1.43372    ,  0.0685952  ,  1.31814e-71,  1.70307e-10,  0.0245763  ])
280583  , -1632.25    , array([ 1.43372    ,  0.0685952  ,  1.31682e-71,  1.70477e-10,  0.0245763  ])
280584  , -1632.28    , array([ 1.43372    ,  0.0685952  ,  1.31682e-71,  1.70307e-10,  0.0246009  ])
280585  , -1632.25    , array([ 1.4337     ,  0.0685955  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280586  , -1632.25    , array([ 1.4337     ,  0.0685955  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280587  , -1632.25    , array([ 1.43514    ,  0.0685955  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280588  , -1632.25    , array([ 1.4337     ,  0.0686641  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280589  , -1632.25    , array([ 1.4337     ,  0.0685955  ,  1.31814e-71,  1.70307e-10,  0.0245764  ])
280590  , -1632.25    , array([ 1.4337     ,  0.0685955  ,  1.31682e-71,  1.70477e-10,  0.0245764  ])
280591  , -1632.28    , array([ 1.4337     ,  0.0685955  ,  1.31682e-71,  1.70307e-10,  0.024601   ])
280592  , -1632.25    , array([ 1.4337     ,  0.0685955  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280593  , -1632.25    , array([ 1.4337     ,  0.0685955  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280594  , -1632.25    , array([ 1.43514    ,  0.0685955  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280595  , -1632.25    , array([ 1.4337     ,  0.0686642  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280596  , -1632.25    , array([ 1.4337     ,  0.0685955  ,  1.31814e-71,  1.70307e-10,  0.0245764  ])
280597  , -1632.25    , array([ 1.4337     ,  0.0685955  ,  1.31682e-71,  1.70477e-10,  0.0245764  ])
280598  , -1632.28    , array([ 1.4337     ,  0.0685955  ,  1.31682e-71,  1.70307e-10,  0.024601   ])
280599  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280600  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280601  , -1632.25    , array([ 1.43514    ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280602  , -1632.25    , array([ 1.4337     ,  0.0686642  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280603  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31814e-71,  1.70307e-10,  0.0245764  ])
280604  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70477e-10,  0.0245764  ])
280605  , -1632.28    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.024601   ])
280606  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280607  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280608  , -1632.25    , array([ 1.43514    ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280609  , -1632.25    , array([ 1.4337     ,  0.0686642  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280610  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31814e-71,  1.70307e-10,  0.0245764  ])
280611  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70477e-10,  0.0245764  ])
280612  , -1632.28    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.024601   ])
280613  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280614  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280615  , -1632.25    , array([ 1.43514    ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280616  , -1632.25    , array([ 1.4337     ,  0.0686642  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280617  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31814e-71,  1.70307e-10,  0.0245764  ])
280618  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70477e-10,  0.0245764  ])
280619  , -1632.28    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.024601   ])
280620  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280621  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280622  , -1632.25    , array([ 1.43514    ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280623  , -1632.25    , array([ 1.4337     ,  0.0686642  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280624  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31814e-71,  1.70307e-10,  0.0245764  ])
280625  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70477e-10,  0.0245764  ])
280626  , -1632.28    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.024601   ])
280627  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280628  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280629  , -1632.25    , array([ 1.43514    ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280630  , -1632.25    , array([ 1.4337     ,  0.0686642  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280631  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31814e-71,  1.70307e-10,  0.0245764  ])
280632  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70477e-10,  0.0245764  ])
280633  , -1632.28    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.024601   ])
280634  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280635  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280636  , -1632.25    , array([ 1.43514    ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280637  , -1632.25    , array([ 1.4337     ,  0.0686642  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280638  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31814e-71,  1.70307e-10,  0.0245764  ])
280639  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70477e-10,  0.0245764  ])
280640  , -1632.28    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.024601   ])
280641  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280642  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280643  , -1632.25    , array([ 1.43514    ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280644  , -1632.25    , array([ 1.4337     ,  0.0686642  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280645  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31814e-71,  1.70307e-10,  0.0245764  ])
280646  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70477e-10,  0.0245764  ])
280647  , -1632.28    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.024601   ])
280648  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280649  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280650  , -1632.25    , array([ 1.43514    ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280651  , -1632.25    , array([ 1.4337     ,  0.0686642  ,  1.31682e-71,  1.70307e-10,  0.0245764  ])
280652  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31814e-71,  1.70307e-10,  0.0245764  ])
280653  , -1632.25    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70477e-10,  0.0245764  ])
280654  , -1632.28    , array([ 1.4337     ,  0.0685956  ,  1.31682e-71,  1.70307e-10,  0.024601   ])
