3745    , -2344.72    , array([ 1.78372    ,  2.95202    ,  3.27335e-25,  0.000618592])
3790    , -2309.33    , array([ 1.78372    ,  0.14912    ,  3.27335e-25,  0.000256179])
3791    , -2309.3     , array([ 1.78372    ,  0.148971   ,  3.27662e-25,  0.000256179])
3792    , -2309.28    , array([ 1.78372    ,  0.148971   ,  3.27335e-25,  0.000256436])
3793    , -1856.14    , array([ 1.78372    ,  0.00551982 ,  3.27335e-25,  0.000262126])
3794    , -1856.14    , array([ 1.78372    ,  0.00551982 ,  3.27335e-25,  0.000262126])
3795    , -1856.14    , array([ 1.78551    ,  0.00551982 ,  3.27335e-25,  0.000262126])
3796    , -1856.33    , array([ 1.78372    ,  0.00552534 ,  3.27335e-25,  0.000262126])
3797    , -1856.14    , array([ 1.78372    ,  0.00551982 ,  3.27662e-25,  0.000262126])
3798    , -1855.94    , array([ 1.78372    ,  0.00551982 ,  3.27335e-25,  0.000262389])
3799    , -1795.64    , array([ 1.78372    ,  0.00332302 ,  3.27335e-25,  0.000263054])
3800    , -1795.64    , array([ 1.78372    ,  0.00332302 ,  3.27335e-25,  0.000263054])
3801    , -1795.64    , array([ 1.78551    ,  0.00332302 ,  3.27335e-25,  0.000263054])
3802    , -1795.64    , array([ 1.78372    ,  0.00332635 ,  3.27335e-25,  0.000263054])
3803    , -1795.64    , array([ 1.78372    ,  0.00332302 ,  3.27662e-25,  0.000263054])
3804    , -1795.64    , array([ 1.78372    ,  0.00332302 ,  3.27335e-25,  0.000263318])
3811    , -1795.64    , array([ 1.78372    ,  0.00332285 ,  3.27335e-25,  0.000263055])
3812    , -1795.64    , array([ 1.78372    ,  0.00332285 ,  3.27335e-25,  0.000263055])
3813    , -1795.64    , array([ 1.78551    ,  0.00332285 ,  3.27335e-25,  0.000263055])
3814    , -1795.64    , array([ 1.78372    ,  0.00332618 ,  3.27335e-25,  0.000263055])
3815    , -1795.64    , array([ 1.78372    ,  0.00332285 ,  3.27662e-25,  0.000263055])
3816    , -1795.64    , array([ 1.78372    ,  0.00332285 ,  3.27335e-25,  0.000263319])
3817    , -1795.64    , array([ 1.78372    ,  0.00331195 ,  3.27335e-25,  0.000263111])
3818    , -1795.64    , array([ 1.78372    ,  0.00331195 ,  3.27335e-25,  0.000263111])
3819    , -1795.64    , array([ 1.78551    ,  0.00331195 ,  3.27335e-25,  0.000263111])
3820    , -1795.64    , array([ 1.78372    ,  0.00331527 ,  3.27335e-25,  0.000263111])
3821    , -1795.64    , array([ 1.78372    ,  0.00331195 ,  3.27662e-25,  0.000263111])
3822    , -1795.64    , array([ 1.78372    ,  0.00331195 ,  3.27335e-25,  0.000263374])
3823    , -1795.63    , array([ 1.78372    ,  0.00331981 ,  3.27335e-25,  0.00026374 ])
3824    , -1795.63    , array([ 1.78372    ,  0.00331981 ,  3.27335e-25,  0.00026374 ])
3825    , -1795.63    , array([ 1.78551    ,  0.00331981 ,  3.27335e-25,  0.00026374 ])
3826    , -1795.63    , array([ 1.78372    ,  0.00332314 ,  3.27335e-25,  0.00026374 ])
3827    , -1795.63    , array([ 1.78372    ,  0.00331981 ,  3.27662e-25,  0.00026374 ])
3828    , -1795.63    , array([ 1.78372    ,  0.00331981 ,  3.27335e-25,  0.000264004])
3829    , -1795.6     , array([ 1.78372    ,  0.00335145 ,  3.27335e-25,  0.000266273])
3830    , -1795.6     , array([ 1.78372    ,  0.00335145 ,  3.27335e-25,  0.000266273])
3831    , -1795.6     , array([ 1.78551    ,  0.00335145 ,  3.27335e-25,  0.000266273])
3832    , -1795.6     , array([ 1.78372    ,  0.00335481 ,  3.27335e-25,  0.000266273])
3833    , -1795.6     , array([ 1.78372    ,  0.00335145 ,  3.27662e-25,  0.000266273])
3834    , -1795.6     , array([ 1.78372    ,  0.00335145 ,  3.27335e-25,  0.00026654 ])
3835    , -1795.48    , array([ 1.78372    ,  0.00348105 ,  3.27335e-25,  0.00027665 ])
3836    , -1795.48    , array([ 1.78372    ,  0.00348105 ,  3.27335e-25,  0.00027665 ])
3837    , -1795.48    , array([ 1.78551    ,  0.00348105 ,  3.27335e-25,  0.00027665 ])
3838    , -1795.48    , array([ 1.78372    ,  0.00348453 ,  3.27335e-25,  0.00027665 ])
3839    , -1795.48    , array([ 1.78372    ,  0.00348105 ,  3.27662e-25,  0.00027665 ])
3840    , -1795.48    , array([ 1.78372    ,  0.00348105 ,  3.27335e-25,  0.000276927])
3841    , -1794.94    , array([ 1.78372    ,  0.00405153 ,  3.27335e-25,  0.000322363])
3842    , -1794.94    , array([ 1.78372    ,  0.00405153 ,  3.27335e-25,  0.000322363])
3843    , -1794.94    , array([ 1.78551    ,  0.00405153 ,  3.27335e-25,  0.000322363])
3844    , -1794.94    , array([ 1.78372    ,  0.00405558 ,  3.27335e-25,  0.000322363])
3845    , -1794.94    , array([ 1.78372    ,  0.00405153 ,  3.27662e-25,  0.000322363])
3846    , -1794.94    , array([ 1.78372    ,  0.00405153 ,  3.27335e-25,  0.000322686])
3847    , -1791.76    , array([ 1.78372    ,  0.00743453 ,  3.27335e-25,  0.000594298])
3848    , -1791.76    , array([ 1.78372    ,  0.00743453 ,  3.27335e-25,  0.000594298])
3849    , -1791.76    , array([ 1.78551    ,  0.00743453 ,  3.27335e-25,  0.000594298])
3850    , -1791.76    , array([ 1.78372    ,  0.00744197 ,  3.27335e-25,  0.000594298])
3851    , -1791.76    , array([ 1.78372    ,  0.00743453 ,  3.27662e-25,  0.000594298])
3852    , -1791.75    , array([ 1.78372    ,  0.00743453 ,  3.27335e-25,  0.000594893])
3853    , -1730.95    , array([ 1.78372    ,  0.084293   ,  3.27335e-25,  0.00686497 ])
3854    , -1730.95    , array([ 1.78372    ,  0.084293   ,  3.27335e-25,  0.00686497 ])
3855    , -1730.95    , array([ 1.78551    ,  0.084293   ,  3.27335e-25,  0.00686497 ])
3856    , -1731.07    , array([ 1.78372    ,  0.0843773  ,  3.27335e-25,  0.00686497 ])
3857    , -1730.95    , array([ 1.78372    ,  0.084293   ,  3.27662e-25,  0.00686497 ])
3858    , -1730.77    , array([ 1.78372    ,  0.084293   ,  3.27335e-25,  0.00687184 ])
3865    , -1730.95    , array([ 1.78372    ,  0.0842937  ,  3.27335e-25,  0.00686503 ])
3866    , -1730.95    , array([ 1.78372    ,  0.0842937  ,  3.27335e-25,  0.00686503 ])
3867    , -1730.95    , array([ 1.78551    ,  0.0842937  ,  3.27335e-25,  0.00686503 ])
3868    , -1731.07    , array([ 1.78372    ,  0.084378   ,  3.27335e-25,  0.00686503 ])
3869    , -1730.95    , array([ 1.78372    ,  0.0842937  ,  3.27662e-25,  0.00686503 ])
3870    , -1730.77    , array([ 1.78372    ,  0.0842937  ,  3.27335e-25,  0.0068719  ])
3871    , -1730.95    , array([ 1.78372    ,  0.0842944  ,  3.27335e-25,  0.00686509 ])
3872    , -1730.95    , array([ 1.78372    ,  0.0842944  ,  3.27335e-25,  0.00686509 ])
3873    , -1730.95    , array([ 1.78551    ,  0.0842944  ,  3.27335e-25,  0.00686509 ])
3874    , -1731.07    , array([ 1.78372    ,  0.0843787  ,  3.27335e-25,  0.00686509 ])
3875    , -1730.95    , array([ 1.78372    ,  0.0842944  ,  3.27662e-25,  0.00686509 ])
3876    , -1730.77    , array([ 1.78372    ,  0.0842944  ,  3.27335e-25,  0.00687196 ])
3877    , -19339.6    , array([ 1.78372    ,  10.836     ,  3.27335e-25,  0.916034   ])
3878    , -19339.6    , array([ 1.78372    ,  10.836     ,  3.27335e-25,  0.916034   ])
3879    , -19339.6    , array([ 1.78551    ,  10.836     ,  3.27335e-25,  0.916034   ])
3880    , -19346.8    , array([ 1.78372    ,  10.8469    ,  3.27335e-25,  0.916034   ])
3881    , -19339.6    , array([ 1.78372    ,  10.836     ,  3.27662e-25,  0.916034   ])
3882    , -19346.6    , array([ 1.78372    ,  10.836     ,  3.27335e-25,  0.91695    ])
3883    , -1688.43    , array([ 1.78372    ,  0.187062   ,  3.27335e-25,  0.0153282  ])
3884    , -1688.43    , array([ 1.78372    ,  0.187062   ,  3.27335e-25,  0.0153282  ])
3885    , -1688.43    , array([ 1.78551    ,  0.187062   ,  3.27335e-25,  0.0153282  ])
3886    , -1688.73    , array([ 1.78372    ,  0.187249   ,  3.27335e-25,  0.0153282  ])
3887    , -1688.43    , array([ 1.78372    ,  0.187062   ,  3.27662e-25,  0.0153282  ])
3888    , -1688.1     , array([ 1.78372    ,  0.187062   ,  3.27335e-25,  0.0153435  ])
3889    , -1683.67    , array([ 1.78372    ,  0.277908   ,  3.27335e-25,  0.0228416  ])
3890    , -1683.67    , array([ 1.78372    ,  0.277908   ,  3.27335e-25,  0.0228416  ])
3891    , -1683.67    , array([ 1.78551    ,  0.277908   ,  3.27335e-25,  0.0228416  ])
3892    , -1684.12    , array([ 1.78372    ,  0.278186   ,  3.27335e-25,  0.0228416  ])
3893    , -1683.67    , array([ 1.78372    ,  0.277908   ,  3.27662e-25,  0.0228416  ])
3894    , -1683.26    , array([ 1.78372    ,  0.277908   ,  3.27335e-25,  0.0228645  ])
3895    , -1682.36    , array([ 1.78372    ,  0.235922   ,  3.27335e-25,  0.0193664  ])
3896    , -1682.36    , array([ 1.78372    ,  0.235922   ,  3.27335e-25,  0.0193664  ])
3897    , -1682.36    , array([ 1.78551    ,  0.235922   ,  3.27335e-25,  0.0193664  ])
3898    , -1682.73    , array([ 1.78372    ,  0.236158   ,  3.27335e-25,  0.0193664  ])
3899    , -1682.36    , array([ 1.78372    ,  0.235922   ,  3.27662e-25,  0.0193664  ])
3900    , -1681.97    , array([ 1.78372    ,  0.235922   ,  3.27335e-25,  0.0193858  ])
3901    , -1682.14    , array([ 1.78372    ,  0.247424   ,  3.27335e-25,  0.0203179  ])
3902    , -1682.14    , array([ 1.78372    ,  0.247424   ,  3.27335e-25,  0.0203179  ])
3903    , -1682.14    , array([ 1.78551    ,  0.247424   ,  3.27335e-25,  0.0203179  ])
3904    , -1682.53    , array([ 1.78372    ,  0.247671   ,  3.27335e-25,  0.0203179  ])
3905    , -1682.14    , array([ 1.78372    ,  0.247424   ,  3.27662e-25,  0.0203179  ])
3906    , -1681.74    , array([ 1.78372    ,  0.247424   ,  3.27335e-25,  0.0203383  ])
3913    , -1682.14    , array([ 1.78372    ,  0.247431   ,  3.27335e-25,  0.0203185  ])
3914    , -1682.14    , array([ 1.78372    ,  0.247431   ,  3.27335e-25,  0.0203185  ])
3915    , -1682.14    , array([ 1.78551    ,  0.247431   ,  3.27335e-25,  0.0203185  ])
3916    , -1682.53    , array([ 1.78372    ,  0.247679   ,  3.27335e-25,  0.0203185  ])
3917    , -1682.14    , array([ 1.78372    ,  0.247431   ,  3.27662e-25,  0.0203185  ])
3918    , -1681.74    , array([ 1.78372    ,  0.247431   ,  3.27335e-25,  0.0203389  ])
3919    , -1682.14    , array([ 1.78372    ,  0.247439   ,  3.27335e-25,  0.0203192  ])
3920    , -1682.14    , array([ 1.78372    ,  0.247439   ,  3.27335e-25,  0.0203192  ])
3921    , -1682.14    , array([ 1.78551    ,  0.247439   ,  3.27335e-25,  0.0203192  ])
3922    , -1682.53    , array([ 1.78372    ,  0.247687   ,  3.27335e-25,  0.0203192  ])
3923    , -1682.14    , array([ 1.78372    ,  0.247439   ,  3.27662e-25,  0.0203192  ])
3924    , -1681.74    , array([ 1.78372    ,  0.247439   ,  3.27335e-25,  0.0203395  ])
3931    , -1682.14    , array([ 1.78372    ,  0.247441   ,  3.27335e-25,  0.0203194  ])
3932    , -1682.14    , array([ 1.78372    ,  0.247441   ,  3.27335e-25,  0.0203194  ])
3933    , -1682.14    , array([ 1.78551    ,  0.247441   ,  3.27335e-25,  0.0203194  ])
3934    , -1682.53    , array([ 1.78372    ,  0.247688   ,  3.27335e-25,  0.0203194  ])
3935    , -1682.14    , array([ 1.78372    ,  0.247441   ,  3.27662e-25,  0.0203194  ])
3936    , -1681.74    , array([ 1.78372    ,  0.247441   ,  3.27335e-25,  0.0203397  ])
3937    , -1682.14    , array([ 1.78372    ,  0.247443   ,  3.27335e-25,  0.0203195  ])
3938    , -1682.14    , array([ 1.78372    ,  0.247443   ,  3.27335e-25,  0.0203195  ])
3939    , -1682.14    , array([ 1.78551    ,  0.247443   ,  3.27335e-25,  0.0203195  ])
3940    , -1682.53    , array([ 1.78372    ,  0.24769    ,  3.27335e-25,  0.0203195  ])
3941    , -1682.14    , array([ 1.78372    ,  0.247443   ,  3.27662e-25,  0.0203195  ])
3942    , -1681.74    , array([ 1.78372    ,  0.247443   ,  3.27335e-25,  0.0203399  ])
3949    , -1682.14    , array([ 1.78372    ,  0.247443   ,  3.27335e-25,  0.0203196  ])
3950    , -1682.14    , array([ 1.78372    ,  0.247443   ,  3.27335e-25,  0.0203196  ])
3951    , -1682.14    , array([ 1.78551    ,  0.247443   ,  3.27335e-25,  0.0203196  ])
3952    , -1682.53    , array([ 1.78372    ,  0.247691   ,  3.27335e-25,  0.0203196  ])
3953    , -1682.14    , array([ 1.78372    ,  0.247443   ,  3.27662e-25,  0.0203196  ])
3954    , -1681.74    , array([ 1.78372    ,  0.247443   ,  3.27335e-25,  0.0203399  ])
3955    , -1682.14    , array([ 1.78372    ,  0.247444   ,  3.27335e-25,  0.0203196  ])
3956    , -1682.14    , array([ 1.78372    ,  0.247444   ,  3.27335e-25,  0.0203196  ])
3957    , -1682.14    , array([ 1.78551    ,  0.247444   ,  3.27335e-25,  0.0203196  ])
3958    , -1682.53    , array([ 1.78372    ,  0.247691   ,  3.27335e-25,  0.0203196  ])
3959    , -1682.14    , array([ 1.78372    ,  0.247444   ,  3.27662e-25,  0.0203196  ])
3960    , -1681.74    , array([ 1.78372    ,  0.247444   ,  3.27335e-25,  0.0203399  ])
3967    , -1682.14    , array([ 1.78372    ,  0.247444   ,  3.27335e-25,  0.0203196  ])
3968    , -1682.14    , array([ 1.78372    ,  0.247444   ,  3.27335e-25,  0.0203196  ])
3969    , -1682.14    , array([ 1.78551    ,  0.247444   ,  3.27335e-25,  0.0203196  ])
3970    , -1682.53    , array([ 1.78372    ,  0.247692   ,  3.27335e-25,  0.0203196  ])
3971    , -1682.14    , array([ 1.78372    ,  0.247444   ,  3.27662e-25,  0.0203196  ])
3972    , -1681.74    , array([ 1.78372    ,  0.247444   ,  3.27335e-25,  0.0203399  ])
3973    , -1682.14    , array([ 1.78372    ,  0.247444   ,  3.27335e-25,  0.0203196  ])
3974    , -1682.14    , array([ 1.78372    ,  0.247444   ,  3.27335e-25,  0.0203196  ])
3975    , -1682.14    , array([ 1.78551    ,  0.247444   ,  3.27335e-25,  0.0203196  ])
3976    , -1682.53    , array([ 1.78372    ,  0.247692   ,  3.27335e-25,  0.0203196  ])
3977    , -1682.14    , array([ 1.78372    ,  0.247444   ,  3.27662e-25,  0.0203196  ])
3978    , -1681.74    , array([ 1.78372    ,  0.247444   ,  3.27335e-25,  0.02034    ])
3979    , -43256.2    , array([ 1.78372    ,  43.9289    ,  3.27335e-25,  3.89323    ])
3980    , -43256.2    , array([ 1.78372    ,  43.9289    ,  3.27335e-25,  3.89323    ])
3981    , -43256.2    , array([ 1.78551    ,  43.9289    ,  3.27335e-25,  3.89323    ])
3982    , -43269.3    , array([ 1.78372    ,  43.9728    ,  3.27335e-25,  3.89323    ])
3983    , -43256.2    , array([ 1.78372    ,  43.9289    ,  3.27662e-25,  3.89323    ])
3984    , -43261.4    , array([ 1.78372    ,  43.9289    ,  3.27335e-25,  3.89712    ])
3985    , -1682.13    , array([ 1.78372    ,  0.247687   ,  3.27335e-25,  0.0203398  ])
3986    , -1682.13    , array([ 1.78372    ,  0.247687   ,  3.27335e-25,  0.0203398  ])
3987    , -1682.13    , array([ 1.78551    ,  0.247687   ,  3.27335e-25,  0.0203398  ])
3988    , -1682.53    , array([ 1.78372    ,  0.247934   ,  3.27335e-25,  0.0203398  ])
3989    , -1682.13    , array([ 1.78372    ,  0.247687   ,  3.27662e-25,  0.0203398  ])
3990    , -1681.74    , array([ 1.78372    ,  0.247687   ,  3.27335e-25,  0.0203602  ])
3991    , -1682.13    , array([ 1.78372    ,  0.247932   ,  3.27335e-25,  0.0203603  ])
3992    , -1682.13    , array([ 1.78372    ,  0.247932   ,  3.27335e-25,  0.0203603  ])
3993    , -1682.13    , array([ 1.78551    ,  0.247932   ,  3.27335e-25,  0.0203603  ])
3994    , -1682.53    , array([ 1.78372    ,  0.24818    ,  3.27335e-25,  0.0203603  ])
3995    , -1682.13    , array([ 1.78372    ,  0.247932   ,  3.27662e-25,  0.0203603  ])
3996    , -1681.74    , array([ 1.78372    ,  0.247932   ,  3.27335e-25,  0.0203806  ])
3997    , -1682.12    , array([ 1.78372    ,  0.24794    ,  3.27335e-25,  0.0203615  ])
3998    , -1682.12    , array([ 1.78372    ,  0.24794    ,  3.27335e-25,  0.0203615  ])
3999    , -1682.12    , array([ 1.78551    ,  0.24794    ,  3.27335e-25,  0.0203615  ])
4000    , -1682.52    , array([ 1.78372    ,  0.248188   ,  3.27335e-25,  0.0203615  ])
4001    , -1682.12    , array([ 1.78372    ,  0.24794    ,  3.27662e-25,  0.0203615  ])
4002    , -1681.73    , array([ 1.78372    ,  0.24794    ,  3.27335e-25,  0.0203818  ])
4003    , -1682.08    , array([ 1.78372    ,  0.247973   ,  3.27335e-25,  0.0203664  ])
4004    , -1682.08    , array([ 1.78372    ,  0.247973   ,  3.27335e-25,  0.0203664  ])
4005    , -1682.08    , array([ 1.78551    ,  0.247973   ,  3.27335e-25,  0.0203664  ])
4006    , -1682.47    , array([ 1.78372    ,  0.248221   ,  3.27335e-25,  0.0203664  ])
4007    , -1682.08    , array([ 1.78372    ,  0.247973   ,  3.27662e-25,  0.0203664  ])
4008    , -1681.69    , array([ 1.78372    ,  0.247973   ,  3.27335e-25,  0.0203867  ])
4009    , -1681.91    , array([ 1.78372    ,  0.248106   ,  3.27335e-25,  0.020386   ])
4010    , -1681.91    , array([ 1.78372    ,  0.248106   ,  3.27335e-25,  0.020386   ])
4011    , -1681.91    , array([ 1.78551    ,  0.248106   ,  3.27335e-25,  0.020386   ])
4012    , -1682.31    , array([ 1.78372    ,  0.248354   ,  3.27335e-25,  0.020386   ])
4013    , -1681.91    , array([ 1.78372    ,  0.248106   ,  3.27662e-25,  0.020386   ])
4014    , -1681.52    , array([ 1.78372    ,  0.248106   ,  3.27335e-25,  0.0204064  ])
4015    , -1681.25    , array([ 1.78372    ,  0.248638   ,  3.27335e-25,  0.0204645  ])
4016    , -1681.25    , array([ 1.78372    ,  0.248638   ,  3.27335e-25,  0.0204645  ])
4017    , -1681.25    , array([ 1.78551    ,  0.248638   ,  3.27335e-25,  0.0204645  ])
4018    , -1681.65    , array([ 1.78372    ,  0.248887   ,  3.27335e-25,  0.0204645  ])
4019    , -1681.25    , array([ 1.78372    ,  0.248638   ,  3.27662e-25,  0.0204645  ])
4020    , -1680.86    , array([ 1.78372    ,  0.248638   ,  3.27335e-25,  0.020485   ])
4021    , -1678.6     , array([ 1.78372    ,  0.250778   ,  3.27335e-25,  0.0207817  ])
4022    , -1678.6     , array([ 1.78372    ,  0.250778   ,  3.27335e-25,  0.0207817  ])
4023    , -1678.6     , array([ 1.78551    ,  0.250778   ,  3.27335e-25,  0.0207817  ])
4024    , -1679       , array([ 1.78372    ,  0.251029   ,  3.27335e-25,  0.0207817  ])
4025    , -1678.6     , array([ 1.78372    ,  0.250778   ,  3.27662e-25,  0.0207817  ])
4026    , -1678.21    , array([ 1.78372    ,  0.250778   ,  3.27335e-25,  0.0208025  ])
4027    , -1667.88    , array([ 1.78372    ,  0.259522   ,  3.27335e-25,  0.0221006  ])
4028    , -1667.88    , array([ 1.78372    ,  0.259522   ,  3.27335e-25,  0.0221006  ])
4029    , -1667.88    , array([ 1.78551    ,  0.259522   ,  3.27335e-25,  0.0221006  ])
4030    , -1668.29    , array([ 1.78372    ,  0.259781   ,  3.27335e-25,  0.0221006  ])
4031    , -1667.88    , array([ 1.78372    ,  0.259522   ,  3.27662e-25,  0.0221006  ])
4032    , -1667.47    , array([ 1.78372    ,  0.259522   ,  3.27335e-25,  0.0221227  ])
4033    , -1623.45    , array([ 1.78372    ,  0.297654   ,  3.27335e-25,  0.0282678  ])
4034    , -1623.45    , array([ 1.78372    ,  0.297654   ,  3.27335e-25,  0.0282678  ])
4035    , -1623.45    , array([ 1.78551    ,  0.297654   ,  3.27335e-25,  0.0282678  ])
4036    , -1623.93    , array([ 1.78372    ,  0.297952   ,  3.27335e-25,  0.0282678  ])
4037    , -1623.45    , array([ 1.78372    ,  0.297654   ,  3.27662e-25,  0.0282678  ])
4038    , -1623.01    , array([ 1.78372    ,  0.297654   ,  3.27335e-25,  0.0282961  ])
4039    , -1496.76    , array([ 1.78372    ,  0.51507    ,  3.27335e-25,  0.0756562  ])
4040    , -1496.76    , array([ 1.78372    ,  0.51507    ,  3.27335e-25,  0.0756562  ])
4041    , -1496.76    , array([ 1.78551    ,  0.51507    ,  3.27335e-25,  0.0756562  ])
4042    , -1497.83    , array([ 1.78372    ,  0.515586   ,  3.27335e-25,  0.0756562  ])
4043    , -1496.76    , array([ 1.78372    ,  0.51507    ,  3.27662e-25,  0.0756562  ])
4044    , -1496.18    , array([ 1.78372    ,  0.51507    ,  3.27335e-25,  0.0757319  ])
4045    , -1360.21    , array([ 1.78372    ,  0.698285   ,  3.27335e-25,  0.257748   ])
4046    , -1360.21    , array([ 1.78372    ,  0.698285   ,  3.27335e-25,  0.257748   ])
4047    , -1360.21    , array([ 1.78551    ,  0.698285   ,  3.27335e-25,  0.257748   ])
4048    , -1362.48    , array([ 1.78372    ,  0.698984   ,  3.27335e-25,  0.257748   ])
4049    , -1360.21    , array([ 1.78372    ,  0.698285   ,  3.27662e-25,  0.257748   ])
4050    , -1359.88    , array([ 1.78372    ,  0.698285   ,  3.27335e-25,  0.258006   ])
4051    , -1107.26    , array([ 1.78372    ,  0.641162   ,  3.27335e-25,  0.331716   ])
4052    , -1107.26    , array([ 1.78372    ,  0.641162   ,  3.27335e-25,  0.331716   ])
4053    , -1107.26    , array([ 1.78551    ,  0.641162   ,  3.27335e-25,  0.331716   ])
4054    , -1109.31    , array([ 1.78372    ,  0.641804   ,  3.27335e-25,  0.331716   ])
4055    , -1107.26    , array([ 1.78372    ,  0.641162   ,  3.27662e-25,  0.331716   ])
4056    , -1107.08    , array([ 1.78372    ,  0.641162   ,  3.27335e-25,  0.332048   ])
4057    , -703.794    , array([ 1.78372    ,  0.500152   ,  3.27335e-25,  0.336568   ])
4058    , -703.794    , array([ 1.78372    ,  0.500152   ,  3.27335e-25,  0.336568   ])
4059    , -703.794    , array([ 1.78551    ,  0.500152   ,  3.27335e-25,  0.336568   ])
4060    , -704.992    , array([ 1.78372    ,  0.500652   ,  3.27335e-25,  0.336568   ])
4061    , -703.794    , array([ 1.78372    ,  0.500152   ,  3.27662e-25,  0.336568   ])
4062    , -703.692    , array([ 1.78372    ,  0.500152   ,  3.27335e-25,  0.336904   ])
4063    , -455.912    , array([ 1.78372    ,  0.351229   ,  3.27335e-25,  0.332339   ])
4064    , -455.912    , array([ 1.78372    ,  0.351229   ,  3.27335e-25,  0.332339   ])
4065    , -455.912    , array([ 1.78551    ,  0.351229   ,  3.27335e-25,  0.332339   ])
4066    , -456.215    , array([ 1.78372    ,  0.35158    ,  3.27335e-25,  0.332339   ])
4067    , -455.912    , array([ 1.78372    ,  0.351229   ,  3.27662e-25,  0.332339   ])
4068    , -455.849    , array([ 1.78372    ,  0.351229   ,  3.27335e-25,  0.332672   ])
4069    , -428.554    , array([ 1.78372    ,  0.313136   ,  3.27335e-25,  0.366339   ])
4070    , -428.554    , array([ 1.78372    ,  0.313136   ,  3.27335e-25,  0.366339   ])
4071    , -428.554    , array([ 1.78551    ,  0.313136   ,  3.27335e-25,  0.366339   ])
4072    , -428.727    , array([ 1.78372    ,  0.313449   ,  3.27335e-25,  0.366339   ])
4073    , -428.554    , array([ 1.78372    ,  0.313136   ,  3.27662e-25,  0.366339   ])
4074    , -428.608    , array([ 1.78372    ,  0.313136   ,  3.27335e-25,  0.366706   ])
