238973  , -79089.4    , array([ 0.129323   ,  0.00533895 ,  2.48682e-37,  0.000294573,  1.74398e-12])
238974  , -79089.4    , array([ 0.129453   ,  0.00533895 ,  2.48682e-37,  0.000294573,  1.74398e-12])
238975  , -79089.4    , array([ 0.129323   ,  0.00534429 ,  2.48682e-37,  0.000294573,  1.74398e-12])
238976  , -79089.4    , array([ 0.129323   ,  0.00533895 ,  2.48931e-37,  0.000294573,  1.74398e-12])
238977  , -79089.4    , array([ 0.129323   ,  0.00533895 ,  2.48682e-37,  0.000294868,  1.74398e-12])
238978  , -79089.4    , array([ 0.129323   ,  0.00533895 ,  2.48682e-37,  0.000294573,  1.74573e-12])
238979  , -79089.4    , array([ 0.129323   ,  0.00533895 ,  2.48682e-37,  0.000294573,  1.74398e-12])
238980  , -79089.4    , array([ 0.129322   ,  0.0053369  ,  2.48682e-37,  0.000294573,  1.74467e-12])
238981  , -79089.4    , array([ 0.129322   ,  0.0053369  ,  2.48682e-37,  0.000294573,  1.74467e-12])
238982  , -79089.4    , array([ 0.129451   ,  0.0053369  ,  2.48682e-37,  0.000294573,  1.74467e-12])
238983  , -79089.4    , array([ 0.129322   ,  0.00534224 ,  2.48682e-37,  0.000294573,  1.74467e-12])
238984  , -79089.4    , array([ 0.129322   ,  0.0053369  ,  2.48931e-37,  0.000294573,  1.74467e-12])
238985  , -79089.4    , array([ 0.129322   ,  0.0053369  ,  2.48682e-37,  0.000294868,  1.74467e-12])
238986  , -79089.4    , array([ 0.129322   ,  0.0053369  ,  2.48682e-37,  0.000294573,  1.74642e-12])
238987  , -79089.4    , array([ 0.129316   ,  0.00532871 ,  2.48682e-37,  0.000294573,  1.74743e-12])
238988  , -79089.4    , array([ 0.129316   ,  0.00532871 ,  2.48682e-37,  0.000294573,  1.74743e-12])
238989  , -79089.4    , array([ 0.129445   ,  0.00532871 ,  2.48682e-37,  0.000294573,  1.74743e-12])
238990  , -79089.4    , array([ 0.129316   ,  0.00533404 ,  2.48682e-37,  0.000294573,  1.74743e-12])
238991  , -79089.4    , array([ 0.129316   ,  0.00532871 ,  2.48931e-37,  0.000294573,  1.74743e-12])
238992  , -79089.4    , array([ 0.129316   ,  0.00532871 ,  2.48682e-37,  0.000294868,  1.74743e-12])
238993  , -79089.4    , array([ 0.129316   ,  0.00532871 ,  2.48682e-37,  0.000294573,  1.74918e-12])
238994  , -79089.4    , array([ 0.129294   ,  0.00529609 ,  2.48682e-37,  0.000294573,  1.7585e-12 ])
238995  , -79089.4    , array([ 0.129294   ,  0.00529609 ,  2.48682e-37,  0.000294573,  1.7585e-12 ])
238996  , -79089.4    , array([ 0.129423   ,  0.00529609 ,  2.48682e-37,  0.000294573,  1.7585e-12 ])
238997  , -79089.4    , array([ 0.129294   ,  0.00530139 ,  2.48682e-37,  0.000294573,  1.7585e-12 ])
238998  , -79089.4    , array([ 0.129294   ,  0.00529609 ,  2.48931e-37,  0.000294573,  1.7585e-12 ])
238999  , -79089.4    , array([ 0.129294   ,  0.00529609 ,  2.48682e-37,  0.000294868,  1.7585e-12 ])
239000  , -79089.4    , array([ 0.129294   ,  0.00529609 ,  2.48682e-37,  0.000294573,  1.76026e-12])
239001  , -79089.4    , array([ 0.129203   ,  0.00516758 ,  2.48682e-37,  0.000294573,  1.80348e-12])
239002  , -79089.4    , array([ 0.129203   ,  0.00516758 ,  2.48682e-37,  0.000294573,  1.80348e-12])
239003  , -79089.4    , array([ 0.129333   ,  0.00516758 ,  2.48682e-37,  0.000294573,  1.80348e-12])
239004  , -79089.4    , array([ 0.129203   ,  0.00517275 ,  2.48682e-37,  0.000294573,  1.80348e-12])
239005  , -79089.4    , array([ 0.129203   ,  0.00516758 ,  2.48931e-37,  0.000294573,  1.80348e-12])
239006  , -79089.4    , array([ 0.129203   ,  0.00516758 ,  2.48682e-37,  0.000294868,  1.80348e-12])
239007  , -79089.4    , array([ 0.129203   ,  0.00516758 ,  2.48682e-37,  0.000294573,  1.80529e-12])
239008  , -79089.4    , array([ 0.128843   ,  0.00468397 ,  2.48682e-37,  0.000294573,  1.99522e-12])
239009  , -79089.4    , array([ 0.128843   ,  0.00468397 ,  2.48682e-37,  0.000294573,  1.99522e-12])
239010  , -79089.4    , array([ 0.128972   ,  0.00468397 ,  2.48682e-37,  0.000294573,  1.99522e-12])
239011  , -79089.4    , array([ 0.128843   ,  0.00468865 ,  2.48682e-37,  0.000294573,  1.99522e-12])
