2120    , -2336.8     , array([ 0.0470491  ,  0.854336   ,  1.65371e-19,  1.77129e-07])
2121    , -2336.8     , array([ 0.0470962  ,  0.854336   ,  1.65371e-19,  1.77129e-07])
2122    , -2336.8     , array([ 0.0470491  ,  0.855191   ,  1.65371e-19,  1.77129e-07])
2123    , -2336.8     , array([ 0.0470491  ,  0.854336   ,  1.65536e-19,  1.77129e-07])
2124    , -2336.8     , array([ 0.0470491  ,  0.854336   ,  1.65371e-19,  1.77306e-07])
2125    , -2336.8     , array([ 0.0470491  ,  0.854336   ,  1.65371e-19,  1.77129e-07])
2126    , -2336.8     , array([ 0.0470491  ,  0.850942   ,  1.65371e-19,  1.77232e-07])
2127    , -2336.8     , array([ 0.0470491  ,  0.850942   ,  1.65371e-19,  1.77232e-07])
2128    , -2336.8     , array([ 0.0470962  ,  0.850942   ,  1.65371e-19,  1.77232e-07])
2129    , -2336.8     , array([ 0.0470491  ,  0.851793   ,  1.65371e-19,  1.77232e-07])
2130    , -2336.8     , array([ 0.0470491  ,  0.850942   ,  1.65536e-19,  1.77232e-07])
2131    , -2336.8     , array([ 0.0470491  ,  0.850942   ,  1.65371e-19,  1.77409e-07])
2132    , -2336.8     , array([ 0.0470491  ,  0.837497   ,  1.65371e-19,  1.77644e-07])
2133    , -2336.8     , array([ 0.0470491  ,  0.837497   ,  1.65371e-19,  1.77644e-07])
2134    , -2336.8     , array([ 0.0470962  ,  0.837497   ,  1.65371e-19,  1.77644e-07])
2135    , -2336.8     , array([ 0.0470491  ,  0.838335   ,  1.65371e-19,  1.77644e-07])
2136    , -2336.8     , array([ 0.0470491  ,  0.837497   ,  1.65536e-19,  1.77644e-07])
2137    , -2336.8     , array([ 0.0470491  ,  0.837497   ,  1.65371e-19,  1.77822e-07])
2138    , -2336.8     , array([ 0.0470491  ,  0.78581    ,  1.65371e-19,  1.79302e-07])
2139    , -2336.8     , array([ 0.0470491  ,  0.78581    ,  1.65371e-19,  1.79302e-07])
2140    , -2336.8     , array([ 0.0470962  ,  0.78581    ,  1.65371e-19,  1.79302e-07])
2141    , -2336.8     , array([ 0.0470491  ,  0.786596   ,  1.65371e-19,  1.79302e-07])
2142    , -2336.8     , array([ 0.0470491  ,  0.78581    ,  1.65536e-19,  1.79302e-07])
2143    , -2336.8     , array([ 0.0470491  ,  0.78581    ,  1.65371e-19,  1.79481e-07])
2144    , -2336.8     , array([ 0.0470491  ,  0.609052   ,  1.65371e-19,  1.86089e-07])
2145    , -2336.8     , array([ 0.0470491  ,  0.609052   ,  1.65371e-19,  1.86089e-07])
2146    , -2336.8     , array([ 0.0470962  ,  0.609052   ,  1.65371e-19,  1.86089e-07])
2147    , -2336.8     , array([ 0.0470491  ,  0.609662   ,  1.65371e-19,  1.86089e-07])
2148    , -2336.8     , array([ 0.0470491  ,  0.609052   ,  1.65536e-19,  1.86089e-07])
2149    , -2336.8     , array([ 0.0470491  ,  0.609052   ,  1.65371e-19,  1.86275e-07])
2150    , -2336.79    , array([ 0.0470491  ,  0.219787   ,  1.65371e-19,  2.15907e-07])
2151    , -2336.79    , array([ 0.0470491  ,  0.219787   ,  1.65371e-19,  2.15907e-07])
2152    , -2336.79    , array([ 0.0470962  ,  0.219787   ,  1.65371e-19,  2.15907e-07])
2153    , -2336.79    , array([ 0.0470491  ,  0.220007   ,  1.65371e-19,  2.15907e-07])
2154    , -2336.79    , array([ 0.0470491  ,  0.219787   ,  1.65536e-19,  2.15907e-07])
2155    , -2336.79    , array([ 0.0470491  ,  0.219787   ,  1.65371e-19,  2.16123e-07])
2156    , -2334.8     , array([ 0.0470491  ,  0.00372731 ,  1.65371e-19,  3.91245e-07])
2157    , -2334.8     , array([ 0.0470491  ,  0.00372731 ,  1.65371e-19,  3.91245e-07])
2158    , -2334.8     , array([ 0.0470962  ,  0.00372731 ,  1.65371e-19,  3.91245e-07])
2159    , -2334.8     , array([ 0.0470491  ,  0.00373104 ,  1.65371e-19,  3.91245e-07])
2160    , -2334.8     , array([ 0.0470491  ,  0.00372731 ,  1.65536e-19,  3.91245e-07])
2161    , -2334.8     , array([ 0.0470491  ,  0.00372731 ,  1.65371e-19,  3.91636e-07])
2168    , -2334.8     , array([ 0.0470491  ,  0.00372731 ,  1.65371e-19,  3.91245e-07])
2169    , -2334.8     , array([ 0.0470491  ,  0.00372731 ,  1.65371e-19,  3.91245e-07])
2170    , -2334.8     , array([ 0.0470962  ,  0.00372731 ,  1.65371e-19,  3.91245e-07])
2171    , -2334.8     , array([ 0.0470491  ,  0.00373104 ,  1.65371e-19,  3.91245e-07])
2172    , -2334.8     , array([ 0.0470491  ,  0.00372731 ,  1.65536e-19,  3.91245e-07])
2173    , -2334.8     , array([ 0.0470491  ,  0.00372731 ,  1.65371e-19,  3.91636e-07])
2174    , -2334.8     , array([ 0.0470491  ,  0.00372731 ,  1.65371e-19,  3.91245e-07])
2175    , -2334.8     , array([ 0.0470491  ,  0.00372731 ,  1.65371e-19,  3.91245e-07])
2176    , -2334.8     , array([ 0.0470962  ,  0.00372731 ,  1.65371e-19,  3.91245e-07])
2177    , -2334.8     , array([ 0.0470491  ,  0.00373103 ,  1.65371e-19,  3.91245e-07])
2178    , -2334.8     , array([ 0.0470491  ,  0.00372731 ,  1.65536e-19,  3.91245e-07])
2179    , -2334.8     , array([ 0.0470491  ,  0.00372731 ,  1.65371e-19,  3.91636e-07])
2186    , -2334.8     , array([ 0.0470491  ,  0.0037273  ,  1.65371e-19,  3.91245e-07])
2187    , -2334.8     , array([ 0.0470491  ,  0.0037273  ,  1.65371e-19,  3.91245e-07])
2188    , -2334.8     , array([ 0.0470962  ,  0.0037273  ,  1.65371e-19,  3.91245e-07])
2189    , -2334.8     , array([ 0.0470491  ,  0.00373103 ,  1.65371e-19,  3.91245e-07])
2190    , -2334.8     , array([ 0.0470491  ,  0.0037273  ,  1.65536e-19,  3.91245e-07])
2191    , -2334.8     , array([ 0.0470491  ,  0.0037273  ,  1.65371e-19,  3.91636e-07])
2192    , -2334.8     , array([ 0.0470491  ,  0.0037273  ,  1.65371e-19,  3.91245e-07])
2193    , -2334.8     , array([ 0.0470491  ,  0.0037273  ,  1.65371e-19,  3.91245e-07])
2194    , -2334.8     , array([ 0.0470962  ,  0.0037273  ,  1.65371e-19,  3.91245e-07])
2195    , -2334.8     , array([ 0.0470491  ,  0.00373103 ,  1.65371e-19,  3.91245e-07])
2196    , -2334.8     , array([ 0.0470491  ,  0.0037273  ,  1.65536e-19,  3.91245e-07])
2197    , -2334.8     , array([ 0.0470491  ,  0.0037273  ,  1.65371e-19,  3.91636e-07])
2204    , -2334.8     , array([ 0.0470491  ,  0.0037273  ,  1.65371e-19,  3.91245e-07])
