9079    , -2313.63    , array([ 0.975418   ,  0.780265   ,  4.60458e-53,  0.00434645 ])
9232    , -1036.77    , array([ 0.975418   ,  0.379647   ,  4.60458e-53,  0.100667   ])
9233    , -1036.11    , array([ 0.975418   ,  0.379267   ,  4.60919e-53,  0.100667   ])
9234    , -1035.46    , array([ 0.975418   ,  0.379267   ,  4.60458e-53,  0.100768   ])
9235    , -1010.31    , array([ 0.975418   ,  0.4489     ,  4.60458e-53,  0.129492   ])
9236    , -1010.31    , array([ 0.975418   ,  0.4489     ,  4.60458e-53,  0.129492   ])
9237    , -1010.31    , array([ 0.976394   ,  0.4489     ,  4.60458e-53,  0.129492   ])
9238    , -1011.32    , array([ 0.975418   ,  0.449349   ,  4.60458e-53,  0.129492   ])
9239    , -1010.31    , array([ 0.975418   ,  0.4489     ,  4.60919e-53,  0.129492   ])
9240    , -1009.67    , array([ 0.975418   ,  0.4489     ,  4.60458e-53,  0.129621   ])
9247    , -1010.31    , array([ 0.975418   ,  0.448901   ,  4.60458e-53,  0.129492   ])
9248    , -1010.31    , array([ 0.975418   ,  0.448901   ,  4.60458e-53,  0.129492   ])
9249    , -1010.31    , array([ 0.976394   ,  0.448901   ,  4.60458e-53,  0.129492   ])
9250    , -1011.32    , array([ 0.975418   ,  0.44935    ,  4.60458e-53,  0.129492   ])
9251    , -1010.31    , array([ 0.975418   ,  0.448901   ,  4.60919e-53,  0.129492   ])
9252    , -1009.67    , array([ 0.975418   ,  0.448901   ,  4.60458e-53,  0.129622   ])
9253    , -1010.31    , array([ 0.975418   ,  0.448904   ,  4.60458e-53,  0.129494   ])
9254    , -1010.31    , array([ 0.975418   ,  0.448904   ,  4.60458e-53,  0.129494   ])
9255    , -1010.31    , array([ 0.976394   ,  0.448904   ,  4.60458e-53,  0.129494   ])
9256    , -1011.32    , array([ 0.975418   ,  0.449353   ,  4.60458e-53,  0.129494   ])
9257    , -1010.31    , array([ 0.975418   ,  0.448904   ,  4.60919e-53,  0.129494   ])
9258    , -1009.67    , array([ 0.975418   ,  0.448904   ,  4.60458e-53,  0.129623   ])
9259    , -4980.76    , array([ 0.975418   ,  2.1184     ,  4.60458e-53,  1.99437    ])
9260    , -4980.76    , array([ 0.975418   ,  2.1184     ,  4.60458e-53,  1.99437    ])
9261    , -4980.76    , array([ 0.976394   ,  2.1184     ,  4.60458e-53,  1.99437    ])
9262    , -4987.15    , array([ 0.975418   ,  2.12052    ,  4.60458e-53,  1.99437    ])
9263    , -4980.76    , array([ 0.975418   ,  2.1184     ,  4.60919e-53,  1.99437    ])
9264    , -4978.06    , array([ 0.975418   ,  2.1184     ,  4.60458e-53,  1.99637    ])
9265    , -1008.51    , array([ 0.975418   ,  0.456313   ,  4.60458e-53,  0.133284   ])
9266    , -1008.51    , array([ 0.975418   ,  0.456313   ,  4.60458e-53,  0.133284   ])
9267    , -1008.51    , array([ 0.976394   ,  0.456313   ,  4.60458e-53,  0.133284   ])
9268    , -1009.55    , array([ 0.975418   ,  0.456769   ,  4.60458e-53,  0.133284   ])
9269    , -1008.51    , array([ 0.975418   ,  0.456313   ,  4.60919e-53,  0.133284   ])
9270    , -1007.87    , array([ 0.975418   ,  0.456313   ,  4.60458e-53,  0.133417   ])
9271    , -1004.86    , array([ 0.975418   ,  0.45617    ,  4.60458e-53,  0.133975   ])
9272    , -1004.86    , array([ 0.975418   ,  0.45617    ,  4.60458e-53,  0.133975   ])
9273    , -1004.86    , array([ 0.976394   ,  0.45617    ,  4.60458e-53,  0.133975   ])
9274    , -1005.91    , array([ 0.975418   ,  0.456626   ,  4.60458e-53,  0.133975   ])
9275    , -1004.86    , array([ 0.975418   ,  0.45617    ,  4.60919e-53,  0.133975   ])
9276    , -1004.22    , array([ 0.975418   ,  0.45617    ,  4.60458e-53,  0.134109   ])
9277    , -990.317    , array([ 0.975418   ,  0.455599   ,  4.60458e-53,  0.136774   ])
9278    , -990.317    , array([ 0.975418   ,  0.455599   ,  4.60458e-53,  0.136774   ])
9279    , -990.317    , array([ 0.976394   ,  0.455599   ,  4.60458e-53,  0.136774   ])
9280    , -991.361    , array([ 0.975418   ,  0.456055   ,  4.60458e-53,  0.136774   ])
9281    , -990.317    , array([ 0.975418   ,  0.455599   ,  4.60919e-53,  0.136774   ])
9282    , -989.679    , array([ 0.975418   ,  0.455599   ,  4.60458e-53,  0.136911   ])
9283    , -932.975    , array([ 0.975418   ,  0.453324   ,  4.60458e-53,  0.148571   ])
9284    , -932.975    , array([ 0.975418   ,  0.453324   ,  4.60458e-53,  0.148571   ])
9285    , -932.975    , array([ 0.976394   ,  0.453324   ,  4.60458e-53,  0.148571   ])
9286    , -934.008    , array([ 0.975418   ,  0.453777   ,  4.60458e-53,  0.148571   ])
9287    , -932.975    , array([ 0.975418   ,  0.453324   ,  4.60919e-53,  0.148571   ])
9288    , -932.354    , array([ 0.975418   ,  0.453324   ,  4.60458e-53,  0.148719   ])
9289    , -727.472    , array([ 0.975418   ,  0.444334   ,  4.60458e-53,  0.206845   ])
9290    , -727.472    , array([ 0.975418   ,  0.444334   ,  4.60458e-53,  0.206845   ])
9291    , -727.472    , array([ 0.976394   ,  0.444334   ,  4.60458e-53,  0.206845   ])
9292    , -728.418    , array([ 0.975418   ,  0.444779   ,  4.60458e-53,  0.206845   ])
9293    , -727.472    , array([ 0.975418   ,  0.444334   ,  4.60919e-53,  0.206845   ])
9294    , -726.991    , array([ 0.975418   ,  0.444334   ,  4.60458e-53,  0.207052   ])
9295    , -504.616    , array([ 0.975418   ,  0.359207   ,  4.60458e-53,  0.4433     ])
9296    , -504.616    , array([ 0.975418   ,  0.359207   ,  4.60458e-53,  0.4433     ])
9297    , -504.616    , array([ 0.976394   ,  0.359207   ,  4.60458e-53,  0.4433     ])
9298    , -504.932    , array([ 0.975418   ,  0.359566   ,  4.60458e-53,  0.4433     ])
9299    , -504.616    , array([ 0.975418   ,  0.359207   ,  4.60919e-53,  0.4433     ])
9300    , -505.004    , array([ 0.975418   ,  0.359207   ,  4.60458e-53,  0.443743   ])
9301    , -449.517    , array([ 0.975418   ,  0.288188   ,  4.60458e-53,  0.290319   ])
9302    , -449.517    , array([ 0.975418   ,  0.288188   ,  4.60458e-53,  0.290319   ])
9303    , -449.517    , array([ 0.976394   ,  0.288188   ,  4.60458e-53,  0.290319   ])
9304    , -449.524    , array([ 0.975418   ,  0.288476   ,  4.60458e-53,  0.290319   ])
9305    , -449.517    , array([ 0.975418   ,  0.288188   ,  4.60919e-53,  0.290319   ])
9306    , -449.237    , array([ 0.975418   ,  0.288188   ,  4.60458e-53,  0.29061    ])
9307    , -419.744    , array([ 0.975418   ,  0.292759   ,  4.60458e-53,  0.343212   ])
9308    , -419.744    , array([ 0.975418   ,  0.292759   ,  4.60458e-53,  0.343212   ])
9309    , -419.744    , array([ 0.976394   ,  0.292759   ,  4.60458e-53,  0.343212   ])
9310    , -419.848    , array([ 0.975418   ,  0.293052   ,  4.60458e-53,  0.343212   ])
9311    , -419.744    , array([ 0.975418   ,  0.292759   ,  4.60919e-53,  0.343212   ])
9312    , -419.676    , array([ 0.975418   ,  0.292759   ,  4.60458e-53,  0.343556   ])
9313    , -412.949    , array([ 0.975418   ,  0.274462   ,  4.60458e-53,  0.37009    ])
9314    , -412.949    , array([ 0.975418   ,  0.274462   ,  4.60458e-53,  0.37009    ])
9315    , -412.949    , array([ 0.976394   ,  0.274462   ,  4.60458e-53,  0.37009    ])
9316    , -413.031    , array([ 0.975418   ,  0.274736   ,  4.60458e-53,  0.37009    ])
9317    , -412.949    , array([ 0.975418   ,  0.274462   ,  4.60919e-53,  0.37009    ])
9318    , -413.012    , array([ 0.975418   ,  0.274462   ,  4.60458e-53,  0.37046    ])
9319    , -408.089    , array([ 0.975418   ,  0.257043   ,  4.60458e-53,  0.367658   ])
9320    , -408.089    , array([ 0.975418   ,  0.257043   ,  4.60458e-53,  0.367658   ])
9321    , -408.089    , array([ 0.976394   ,  0.257043   ,  4.60458e-53,  0.367658   ])
9322    , -408.145    , array([ 0.975418   ,  0.2573     ,  4.60458e-53,  0.367658   ])
9323    , -408.089    , array([ 0.975418   ,  0.257043   ,  4.60919e-53,  0.367658   ])
9324    , -408.142    , array([ 0.975418   ,  0.257043   ,  4.60458e-53,  0.368026   ])
9325    , -401.699    , array([ 0.975418   ,  0.223724   ,  4.60458e-53,  0.356154   ])
9326    , -401.699    , array([ 0.975418   ,  0.223724   ,  4.60458e-53,  0.356154   ])
9327    , -401.699    , array([ 0.976394   ,  0.223724   ,  4.60458e-53,  0.356154   ])
9328    , -401.729    , array([ 0.975418   ,  0.223948   ,  4.60458e-53,  0.356154   ])
9329    , -401.699    , array([ 0.975418   ,  0.223724   ,  4.60919e-53,  0.356154   ])
9330    , -401.704    , array([ 0.975418   ,  0.223724   ,  4.60458e-53,  0.35651    ])
9331    , -399.7      , array([ 0.975418   ,  0.193125   ,  4.60458e-53,  0.353038   ])
9332    , -399.7      , array([ 0.975418   ,  0.193125   ,  4.60458e-53,  0.353038   ])
9333    , -399.7      , array([ 0.976394   ,  0.193125   ,  4.60458e-53,  0.353038   ])
9334    , -399.684    , array([ 0.975418   ,  0.193318   ,  4.60458e-53,  0.353038   ])
9335    , -399.7      , array([ 0.975418   ,  0.193125   ,  4.60919e-53,  0.353038   ])
9336    , -399.812    , array([ 0.975418   ,  0.193125   ,  4.60458e-53,  0.353391   ])
9337    , -397.17     , array([ 0.975418   ,  0.177335   ,  4.60458e-53,  0.336393   ])
9338    , -397.17     , array([ 0.975418   ,  0.177335   ,  4.60458e-53,  0.336393   ])
9339    , -397.17     , array([ 0.976394   ,  0.177335   ,  4.60458e-53,  0.336393   ])
9340    , -397.179    , array([ 0.975418   ,  0.177512   ,  4.60458e-53,  0.336393   ])
9341    , -397.17     , array([ 0.975418   ,  0.177335   ,  4.60919e-53,  0.336393   ])
9342    , -397.186    , array([ 0.975418   ,  0.177335   ,  4.60458e-53,  0.336729   ])
9343    , -395.936    , array([ 0.975418   ,  0.149342   ,  4.60458e-53,  0.317485   ])
9344    , -395.936    , array([ 0.975418   ,  0.149342   ,  4.60458e-53,  0.317485   ])
9345    , -395.936    , array([ 0.976394   ,  0.149342   ,  4.60458e-53,  0.317485   ])
9346    , -395.913    , array([ 0.975418   ,  0.149492   ,  4.60458e-53,  0.317485   ])
9347    , -395.936    , array([ 0.975418   ,  0.149342   ,  4.60919e-53,  0.317485   ])
9348    , -396.009    , array([ 0.975418   ,  0.149342   ,  4.60458e-53,  0.317803   ])
9349    , -395.009    , array([ 0.975418   ,  0.132424   ,  4.60458e-53,  0.299292   ])
9350    , -395.009    , array([ 0.975418   ,  0.132424   ,  4.60458e-53,  0.299292   ])
9351    , -395.009    , array([ 0.976394   ,  0.132424   ,  4.60458e-53,  0.299292   ])
9352    , -394.992    , array([ 0.975418   ,  0.132557   ,  4.60458e-53,  0.299292   ])
9353    , -395.009    , array([ 0.975418   ,  0.132424   ,  4.60919e-53,  0.299292   ])
9354    , -395.06     , array([ 0.975418   ,  0.132424   ,  4.60458e-53,  0.299591   ])
9355    , -394.252    , array([ 0.975418   ,  0.112283   ,  4.60458e-53,  0.274351   ])
9356    , -394.252    , array([ 0.975418   ,  0.112283   ,  4.60458e-53,  0.274351   ])
9357    , -394.252    , array([ 0.976394   ,  0.112283   ,  4.60458e-53,  0.274351   ])
9358    , -394.243    , array([ 0.975418   ,  0.112396   ,  4.60458e-53,  0.274351   ])
9359    , -394.252    , array([ 0.975418   ,  0.112283   ,  4.60919e-53,  0.274351   ])
9360    , -394.282    , array([ 0.975418   ,  0.112283   ,  4.60458e-53,  0.274626   ])
9361    , -395.228    , array([ 0.975418   ,  0.0871608  ,  4.60458e-53,  0.241098   ])
9362    , -395.228    , array([ 0.975418   ,  0.0871608  ,  4.60458e-53,  0.241098   ])
9363    , -395.228    , array([ 0.976394   ,  0.0871608  ,  4.60458e-53,  0.241098   ])
9364    , -395.118    , array([ 0.975418   ,  0.087248   ,  4.60458e-53,  0.241098   ])
9365    , -395.228    , array([ 0.975418   ,  0.0871608  ,  4.60919e-53,  0.241098   ])
9366    , -395.423    , array([ 0.975418   ,  0.0871608  ,  4.60458e-53,  0.241339   ])
9367    , -394.145    , array([ 0.975418   ,  0.105217   ,  4.60458e-53,  0.265403   ])
9368    , -394.145    , array([ 0.975418   ,  0.105217   ,  4.60458e-53,  0.265403   ])
9369    , -394.145    , array([ 0.976394   ,  0.105217   ,  4.60458e-53,  0.265403   ])
9370    , -394.124    , array([ 0.975418   ,  0.105322   ,  4.60458e-53,  0.265403   ])
9371    , -394.145    , array([ 0.975418   ,  0.105217   ,  4.60919e-53,  0.265403   ])
9372    , -394.196    , array([ 0.975418   ,  0.105217   ,  4.60458e-53,  0.265668   ])
9373    , -394.06     , array([ 0.975418   ,  0.102164   ,  4.60458e-53,  0.26102    ])
9374    , -394.06     , array([ 0.975418   ,  0.102164   ,  4.60458e-53,  0.26102    ])
9375    , -394.06     , array([ 0.976394   ,  0.102164   ,  4.60458e-53,  0.26102    ])
9376    , -394.039    , array([ 0.975418   ,  0.102266   ,  4.60458e-53,  0.26102    ])
9377    , -394.06     , array([ 0.975418   ,  0.102164   ,  4.60919e-53,  0.26102    ])
9378    , -394.109    , array([ 0.975418   ,  0.102164   ,  4.60458e-53,  0.261281   ])
9379    , -393.869    , array([ 0.975418   ,  0.0908118  ,  4.60458e-53,  0.2442     ])
9380    , -393.869    , array([ 0.975418   ,  0.0908118  ,  4.60458e-53,  0.2442     ])
9381    , -393.869    , array([ 0.976394   ,  0.0908118  ,  4.60458e-53,  0.2442     ])
9382    , -393.838    , array([ 0.975418   ,  0.0909027  ,  4.60458e-53,  0.2442     ])
9383    , -393.869    , array([ 0.975418   ,  0.0908118  ,  4.60919e-53,  0.2442     ])
9384    , -393.932    , array([ 0.975418   ,  0.0908118  ,  4.60458e-53,  0.244444   ])
