3426    , -1955.41    , array([ 0.00266899 ,  0.0374766  ,  2.53426e-27,  0.00116161 ])
3521    , -1444.83    , array([ 0.00266899 ,  0.42819    ,  2.53426e-27,  0.0613287  ])
3522    , -1439.74    , array([ 0.00266899 ,  0.429109   ,  2.53426e-27,  0.0620455  ])
3523    , -1439.74    , array([ 0.00266899 ,  0.429109   ,  2.53426e-27,  0.0620455  ])
3524    , -1439.74    , array([ 0.00267166 ,  0.429109   ,  2.53426e-27,  0.0620455  ])
3525    , -1440.57    , array([ 0.00266899 ,  0.429538   ,  2.53426e-27,  0.0620455  ])
3526    , -1439.74    , array([ 0.00266899 ,  0.429109   ,  2.5368e-27 ,  0.0620455  ])
3527    , -1439.15    , array([ 0.00266899 ,  0.429109   ,  2.53426e-27,  0.0621076  ])
3528    , -1416.86    , array([ 0.00266899 ,  0.432806   ,  2.53426e-27,  0.0652579  ])
3529    , -1416.86    , array([ 0.00266899 ,  0.432806   ,  2.53426e-27,  0.0652579  ])
3530    , -1416.86    , array([ 0.00267166 ,  0.432806   ,  2.53426e-27,  0.0652579  ])
3531    , -1417.71    , array([ 0.00266899 ,  0.433239   ,  2.53426e-27,  0.0652579  ])
3532    , -1416.86    , array([ 0.00266899 ,  0.432806   ,  2.5368e-27 ,  0.0652579  ])
3533    , -1416.26    , array([ 0.00266899 ,  0.432806   ,  2.53426e-27,  0.0653232  ])
3534    , -1322.9     , array([ 0.00266899 ,  0.447914   ,  2.53426e-27,  0.0798592  ])
3535    , -1322.9     , array([ 0.00266899 ,  0.447914   ,  2.53426e-27,  0.0798592  ])
3536    , -1322.9     , array([ 0.00267166 ,  0.447914   ,  2.53426e-27,  0.0798592  ])
3537    , -1323.84    , array([ 0.00266899 ,  0.448362   ,  2.53426e-27,  0.0798592  ])
3538    , -1322.9     , array([ 0.00266899 ,  0.447914   ,  2.5368e-27 ,  0.0798592  ])
3539    , -1322.27    , array([ 0.00266899 ,  0.447914   ,  2.53426e-27,  0.0799391  ])
3540    , -971.533    , array([ 0.00266899 ,  0.513807   ,  2.53426e-27,  0.179098   ])
3541    , -971.533    , array([ 0.00266899 ,  0.513807   ,  2.53426e-27,  0.179098   ])
3542    , -971.533    , array([ 0.00267166 ,  0.513807   ,  2.53426e-27,  0.179098   ])
3543    , -972.891    , array([ 0.00266899 ,  0.514321   ,  2.53426e-27,  0.179098   ])
3544    , -971.533    , array([ 0.00266899 ,  0.513807   ,  2.5368e-27 ,  0.179098   ])
3545    , -970.976    , array([ 0.00266899 ,  0.513807   ,  2.53426e-27,  0.179278   ])
3546    , -1470.88    , array([ 0.00266899 ,  0.525511   ,  2.53426e-27,  1.05467    ])
3547    , -1470.88    , array([ 0.00266899 ,  0.525511   ,  2.53426e-27,  1.05467    ])
3548    , -1470.88    , array([ 0.00267166 ,  0.525511   ,  2.53426e-27,  1.05467    ])
3549    , -1471       , array([ 0.00266899 ,  0.526036   ,  2.53426e-27,  1.05467    ])
3550    , -1470.88    , array([ 0.00266899 ,  0.525511   ,  2.5368e-27 ,  1.05467    ])
3551    , -1472.15    , array([ 0.00266899 ,  0.525511   ,  2.53426e-27,  1.05572    ])
3552    , -749.437    , array([ 0.00266899 ,  0.517826   ,  2.53426e-27,  0.330771   ])
3553    , -749.437    , array([ 0.00266899 ,  0.517826   ,  2.53426e-27,  0.330771   ])
3554    , -749.437    , array([ 0.00267166 ,  0.517826   ,  2.53426e-27,  0.330771   ])
3555    , -750.754    , array([ 0.00266899 ,  0.518345   ,  2.53426e-27,  0.330771   ])
3556    , -749.437    , array([ 0.00266899 ,  0.517826   ,  2.5368e-27 ,  0.330771   ])
3557    , -749.305    , array([ 0.00266899 ,  0.517826   ,  2.53426e-27,  0.331102   ])
3558    , -479.422    , array([ 0.00266899 ,  0.372995   ,  2.53426e-27,  0.375083   ])
3559    , -479.422    , array([ 0.00266899 ,  0.372995   ,  2.53426e-27,  0.375083   ])
3560    , -479.422    , array([ 0.00267166 ,  0.372995   ,  2.53426e-27,  0.375083   ])
3561    , -479.835    , array([ 0.00266899 ,  0.373368   ,  2.53426e-27,  0.375083   ])
3562    , -479.422    , array([ 0.00266899 ,  0.372995   ,  2.5368e-27 ,  0.375083   ])
3563    , -479.52     , array([ 0.00266899 ,  0.372995   ,  2.53426e-27,  0.375458   ])
3564    , -441.874    , array([ 0.00266899 ,  0.308577   ,  2.53426e-27,  0.304186   ])
3565    , -441.874    , array([ 0.00266899 ,  0.308577   ,  2.53426e-27,  0.304186   ])
3566    , -441.874    , array([ 0.00267166 ,  0.308577   ,  2.53426e-27,  0.304186   ])
3567    , -441.972    , array([ 0.00266899 ,  0.308886   ,  2.53426e-27,  0.304186   ])
3568    , -441.874    , array([ 0.00266899 ,  0.308577   ,  2.5368e-27 ,  0.304186   ])
3569    , -441.676    , array([ 0.00266899 ,  0.308577   ,  2.53426e-27,  0.30449    ])
3570    , -418.639    , array([ 0.00266899 ,  0.292086   ,  2.53426e-27,  0.34846    ])
3571    , -418.639    , array([ 0.00266899 ,  0.292086   ,  2.53426e-27,  0.34846    ])
3572    , -418.639    , array([ 0.00267166 ,  0.292086   ,  2.53426e-27,  0.34846    ])
3573    , -418.746    , array([ 0.00266899 ,  0.292379   ,  2.53426e-27,  0.34846    ])
3574    , -418.639    , array([ 0.00266899 ,  0.292086   ,  2.5368e-27 ,  0.34846    ])
3575    , -418.595    , array([ 0.00266899 ,  0.292086   ,  2.53426e-27,  0.348808   ])
3576    , -411.611    , array([ 0.00266899 ,  0.260364   ,  2.53426e-27,  0.379207   ])
3577    , -411.611    , array([ 0.00266899 ,  0.260364   ,  2.53426e-27,  0.379207   ])
3578    , -411.611    , array([ 0.00267166 ,  0.260364   ,  2.53426e-27,  0.379207   ])
3579    , -411.666    , array([ 0.00266899 ,  0.260625   ,  2.53426e-27,  0.379207   ])
3580    , -411.611    , array([ 0.00266899 ,  0.260364   ,  2.5368e-27 ,  0.379207   ])
3581    , -411.743    , array([ 0.00266899 ,  0.260364   ,  2.53426e-27,  0.379587   ])
3582    , -406.169    , array([ 0.00266899 ,  0.249615   ,  2.53426e-27,  0.36417    ])
3583    , -406.169    , array([ 0.00266899 ,  0.249615   ,  2.53426e-27,  0.36417    ])
3584    , -406.169    , array([ 0.00267166 ,  0.249615   ,  2.53426e-27,  0.36417    ])
3585    , -406.218    , array([ 0.00266899 ,  0.249864   ,  2.53426e-27,  0.36417    ])
3586    , -406.169    , array([ 0.00266899 ,  0.249615   ,  2.5368e-27 ,  0.36417    ])
3587    , -406.202    , array([ 0.00266899 ,  0.249615   ,  2.53426e-27,  0.364534   ])
3588    , -401.166    , array([ 0.00266899 ,  0.21966    ,  2.53426e-27,  0.354719   ])
3589    , -401.166    , array([ 0.00266899 ,  0.21966    ,  2.53426e-27,  0.354719   ])
3590    , -401.166    , array([ 0.00267166 ,  0.21966    ,  2.53426e-27,  0.354719   ])
3591    , -401.194    , array([ 0.00266899 ,  0.21988    ,  2.53426e-27,  0.354719   ])
3592    , -401.166    , array([ 0.00266899 ,  0.21966    ,  2.5368e-27 ,  0.354719   ])
3593    , -401.167    , array([ 0.00266899 ,  0.21966    ,  2.53426e-27,  0.355074   ])
3594    , -398.699    , array([ 0.00266899 ,  0.188996   ,  2.53426e-27,  0.348291   ])
3595    , -398.699    , array([ 0.00266899 ,  0.188996   ,  2.53426e-27,  0.348291   ])
3596    , -398.699    , array([ 0.00267166 ,  0.188996   ,  2.53426e-27,  0.348291   ])
3597    , -398.691    , array([ 0.00266899 ,  0.189185   ,  2.53426e-27,  0.348291   ])
3598    , -398.699    , array([ 0.00266899 ,  0.188996   ,  2.5368e-27 ,  0.348291   ])
3599    , -398.781    , array([ 0.00266899 ,  0.188996   ,  2.53426e-27,  0.34864    ])
3600    , -396.941    , array([ 0.00266899 ,  0.17226    ,  2.53426e-27,  0.334485   ])
3601    , -396.941    , array([ 0.00266899 ,  0.17226    ,  2.53426e-27,  0.334485   ])
3602    , -396.941    , array([ 0.00267166 ,  0.17226    ,  2.53426e-27,  0.334485   ])
3603    , -396.94     , array([ 0.00266899 ,  0.172432   ,  2.53426e-27,  0.334485   ])
3604    , -396.941    , array([ 0.00266899 ,  0.17226    ,  2.5368e-27 ,  0.334485   ])
3605    , -396.98     , array([ 0.00266899 ,  0.17226    ,  2.53426e-27,  0.334819   ])
3606    , -395.802    , array([ 0.00266899 ,  0.146274   ,  2.53426e-27,  0.314626   ])
3607    , -395.802    , array([ 0.00266899 ,  0.146274   ,  2.53426e-27,  0.314626   ])
3608    , -395.802    , array([ 0.00267166 ,  0.146274   ,  2.53426e-27,  0.314626   ])
3609    , -395.777    , array([ 0.00266899 ,  0.146421   ,  2.53426e-27,  0.314626   ])
3610    , -395.802    , array([ 0.00266899 ,  0.146274   ,  2.5368e-27 ,  0.314626   ])
3611    , -395.876    , array([ 0.00266899 ,  0.146274   ,  2.53426e-27,  0.314941   ])
3612    , -394.682    , array([ 0.00266899 ,  0.127348   ,  2.53426e-27,  0.291531   ])
3613    , -394.682    , array([ 0.00266899 ,  0.127348   ,  2.53426e-27,  0.291531   ])
3614    , -394.682    , array([ 0.00267166 ,  0.127348   ,  2.53426e-27,  0.291531   ])
3615    , -394.691    , array([ 0.00266899 ,  0.127476   ,  2.53426e-27,  0.291531   ])
3616    , -394.682    , array([ 0.00266899 ,  0.127348   ,  2.5368e-27 ,  0.291531   ])
3617    , -394.678    , array([ 0.00266899 ,  0.127348   ,  2.53426e-27,  0.291823   ])
3618    , -396.744    , array([ 0.00266899 ,  0.0933929  ,  2.53426e-27,  0.252815   ])
3619    , -396.744    , array([ 0.00266899 ,  0.0933929  ,  2.53426e-27,  0.252815   ])
3620    , -396.744    , array([ 0.00267166 ,  0.0933929  ,  2.53426e-27,  0.252815   ])
3621    , -396.599    , array([ 0.00266899 ,  0.0934863  ,  2.53426e-27,  0.252815   ])
3622    , -396.744    , array([ 0.00266899 ,  0.0933929  ,  2.5368e-27 ,  0.252815   ])
3623    , -397.001    , array([ 0.00266899 ,  0.0933929  ,  2.53426e-27,  0.253068   ])
3624    , -394.376    , array([ 0.00266899 ,  0.116134   ,  2.53426e-27,  0.279441   ])
3625    , -394.376    , array([ 0.00266899 ,  0.116134   ,  2.53426e-27,  0.279441   ])
3626    , -394.376    , array([ 0.00267166 ,  0.116134   ,  2.53426e-27,  0.279441   ])
3627    , -394.365    , array([ 0.00266899 ,  0.11625    ,  2.53426e-27,  0.279441   ])
3628    , -394.376    , array([ 0.00266899 ,  0.116134   ,  2.5368e-27 ,  0.279441   ])
3629    , -394.41     , array([ 0.00266899 ,  0.116134   ,  2.53426e-27,  0.27972    ])
3630    , -394.268    , array([ 0.00266899 ,  0.104849   ,  2.53426e-27,  0.265496   ])
3631    , -394.268    , array([ 0.00266899 ,  0.104849   ,  2.53426e-27,  0.265496   ])
3632    , -394.268    , array([ 0.00267166 ,  0.104849   ,  2.53426e-27,  0.265496   ])
3633    , -394.234    , array([ 0.00266899 ,  0.104953   ,  2.53426e-27,  0.265496   ])
3634    , -394.268    , array([ 0.00266899 ,  0.104849   ,  2.5368e-27 ,  0.265496   ])
3635    , -394.341    , array([ 0.00266899 ,  0.104849   ,  2.53426e-27,  0.265762   ])
3636    , -394.21     , array([ 0.00266899 ,  0.101184   ,  2.53426e-27,  0.260378   ])
3637    , -394.21     , array([ 0.00266899 ,  0.101184   ,  2.53426e-27,  0.260378   ])
3638    , -394.21     , array([ 0.00267166 ,  0.101184   ,  2.53426e-27,  0.260378   ])
3639    , -394.173    , array([ 0.00266899 ,  0.101285   ,  2.53426e-27,  0.260378   ])
3640    , -394.21     , array([ 0.00266899 ,  0.101184   ,  2.5368e-27 ,  0.260378   ])
3641    , -394.289    , array([ 0.00266899 ,  0.101184   ,  2.53426e-27,  0.260638   ])
3642    , -394.164    , array([ 0.00266899 ,  0.0997047  ,  2.53426e-27,  0.258172   ])
3643    , -394.164    , array([ 0.00266899 ,  0.0997047  ,  2.53426e-27,  0.258172   ])
3644    , -394.164    , array([ 0.00267166 ,  0.0997047  ,  2.53426e-27,  0.258172   ])
3645    , -394.127    , array([ 0.00266899 ,  0.0998045  ,  2.53426e-27,  0.258172   ])
3646    , -394.164    , array([ 0.00266899 ,  0.0997047  ,  2.5368e-27 ,  0.258172   ])
3647    , -394.241    , array([ 0.00266899 ,  0.0997047  ,  2.53426e-27,  0.25843    ])
3648    , -394.026    , array([ 0.00266899 ,  0.0940002  ,  2.53426e-27,  0.249533   ])
3649    , -394.026    , array([ 0.00266899 ,  0.0940002  ,  2.53426e-27,  0.249533   ])
3650    , -394.026    , array([ 0.00267166 ,  0.0940002  ,  2.53426e-27,  0.249533   ])
3651    , -393.988    , array([ 0.00266899 ,  0.0940942  ,  2.53426e-27,  0.249533   ])
3652    , -394.026    , array([ 0.00266899 ,  0.0940002  ,  2.5368e-27 ,  0.249533   ])
3653    , -394.103    , array([ 0.00266899 ,  0.0940002  ,  2.53426e-27,  0.249783   ])
3654    , -393.908    , array([ 0.00266899 ,  0.0897034  ,  2.53426e-27,  0.242673   ])
3655    , -393.908    , array([ 0.00266899 ,  0.0897034  ,  2.53426e-27,  0.242673   ])
3656    , -393.908    , array([ 0.00267166 ,  0.0897034  ,  2.53426e-27,  0.242673   ])
3657    , -393.871    , array([ 0.00266899 ,  0.0897931  ,  2.53426e-27,  0.242673   ])
3658    , -393.908    , array([ 0.00266899 ,  0.0897034  ,  2.5368e-27 ,  0.242673   ])
3659    , -393.983    , array([ 0.00266899 ,  0.0897034  ,  2.53426e-27,  0.242916   ])
3660    , -393.888    , array([ 0.00266899 ,  0.0743925  ,  2.53426e-27,  0.217066   ])
3661    , -393.888    , array([ 0.00266899 ,  0.0743925  ,  2.53426e-27,  0.217066   ])
3662    , -393.888    , array([ 0.00267166 ,  0.0743925  ,  2.53426e-27,  0.217066   ])
3663    , -393.823    , array([ 0.00266899 ,  0.074467   ,  2.53426e-27,  0.217066   ])
3664    , -393.888    , array([ 0.00266899 ,  0.0743925  ,  2.5368e-27 ,  0.217066   ])
3665    , -394.002    , array([ 0.00266899 ,  0.0743925  ,  2.53426e-27,  0.217283   ])
3666    , -393.824    , array([ 0.00266899 ,  0.0721338  ,  2.53426e-27,  0.212823   ])
3667    , -393.824    , array([ 0.00266899 ,  0.0721338  ,  2.53426e-27,  0.212823   ])
3668    , -393.824    , array([ 0.00267166 ,  0.0721338  ,  2.53426e-27,  0.212823   ])
3669    , -393.761    , array([ 0.00266899 ,  0.072206   ,  2.53426e-27,  0.212823   ])
3670    , -393.824    , array([ 0.00266899 ,  0.0721338  ,  2.5368e-27 ,  0.212823   ])
3671    , -393.936    , array([ 0.00266899 ,  0.0721338  ,  2.53426e-27,  0.213036   ])
3672    , -393.755    , array([ 0.00266899 ,  0.0637642  ,  2.53426e-27,  0.196663   ])
3673    , -393.755    , array([ 0.00266899 ,  0.0637642  ,  2.53426e-27,  0.196663   ])
3674    , -393.755    , array([ 0.00267166 ,  0.0637642  ,  2.53426e-27,  0.196663   ])
3675    , -393.683    , array([ 0.00266899 ,  0.063828   ,  2.53426e-27,  0.196663   ])
3676    , -393.755    , array([ 0.00266899 ,  0.0637642  ,  2.5368e-27 ,  0.196663   ])
3677    , -393.877    , array([ 0.00266899 ,  0.0637642  ,  2.53426e-27,  0.19686    ])
3678    , -393.676    , array([ 0.00266899 ,  0.0623169  ,  2.53426e-27,  0.193625   ])
3679    , -393.676    , array([ 0.00266899 ,  0.0623169  ,  2.53426e-27,  0.193625   ])
3680    , -393.676    , array([ 0.00267166 ,  0.0623169  ,  2.53426e-27,  0.193625   ])
3681    , -393.609    , array([ 0.00266899 ,  0.0623793  ,  2.53426e-27,  0.193625   ])
3682    , -393.676    , array([ 0.00266899 ,  0.0623169  ,  2.5368e-27 ,  0.193625   ])
3683    , -393.792    , array([ 0.00266899 ,  0.0623169  ,  2.53426e-27,  0.193818   ])
3684    , -393.469    , array([ 0.00266899 ,  0.0568489  ,  2.53426e-27,  0.181932   ])
3685    , -393.469    , array([ 0.00266899 ,  0.0568489  ,  2.53426e-27,  0.181932   ])
3686    , -393.469    , array([ 0.00267166 ,  0.0568489  ,  2.53426e-27,  0.181932   ])
3687    , -393.414    , array([ 0.00266899 ,  0.0569058  ,  2.53426e-27,  0.181932   ])
3688    , -393.469    , array([ 0.00266899 ,  0.0568489  ,  2.5368e-27 ,  0.181932   ])
3689    , -393.566    , array([ 0.00266899 ,  0.0568489  ,  2.53426e-27,  0.182114   ])
3690    , -393.502    , array([ 0.00266899 ,  0.0531885  ,  2.53426e-27,  0.174094   ])
3691    , -393.502    , array([ 0.00266899 ,  0.0531885  ,  2.53426e-27,  0.174094   ])
3692    , -393.502    , array([ 0.00267166 ,  0.0531885  ,  2.53426e-27,  0.174094   ])
3693    , -393.437    , array([ 0.00266899 ,  0.0532418  ,  2.53426e-27,  0.174094   ])
3694    , -393.502    , array([ 0.00266899 ,  0.0531885  ,  2.5368e-27 ,  0.174094   ])
3695    , -393.613    , array([ 0.00266899 ,  0.0531885  ,  2.53426e-27,  0.174268   ])
3696    , -393.47     , array([ 0.00266899 ,  0.0560931  ,  2.53426e-27,  0.180328   ])
3697    , -393.47     , array([ 0.00266899 ,  0.0560931  ,  2.53426e-27,  0.180328   ])
3698    , -393.47     , array([ 0.00267166 ,  0.0560931  ,  2.53426e-27,  0.180328   ])
3699    , -393.413    , array([ 0.00266899 ,  0.0561492  ,  2.53426e-27,  0.180328   ])
3700    , -393.47     , array([ 0.00266899 ,  0.0560931  ,  2.5368e-27 ,  0.180328   ])
3701    , -393.569    , array([ 0.00266899 ,  0.0560931  ,  2.53426e-27,  0.180508   ])
3702    , -393.469    , array([ 0.00266899 ,  0.0566896  ,  2.53426e-27,  0.181595   ])
3703    , -393.469    , array([ 0.00266899 ,  0.0566896  ,  2.53426e-27,  0.181595   ])
3704    , -393.469    , array([ 0.00267166 ,  0.0566896  ,  2.53426e-27,  0.181595   ])
3705    , -393.413    , array([ 0.00266899 ,  0.0567463  ,  2.53426e-27,  0.181595   ])
3706    , -393.469    , array([ 0.00266899 ,  0.0566896  ,  2.5368e-27 ,  0.181595   ])
3707    , -393.567    , array([ 0.00266899 ,  0.0566896  ,  2.53426e-27,  0.181776   ])
3708    , -393.469    , array([ 0.00266899 ,  0.0568152  ,  2.53426e-27,  0.181861   ])
3709    , -393.469    , array([ 0.00266899 ,  0.0568152  ,  2.53426e-27,  0.181861   ])
3710    , -393.469    , array([ 0.00267166 ,  0.0568152  ,  2.53426e-27,  0.181861   ])
3711    , -393.414    , array([ 0.00266899 ,  0.056872   ,  2.53426e-27,  0.181861   ])
3712    , -393.469    , array([ 0.00266899 ,  0.0568152  ,  2.5368e-27 ,  0.181861   ])
3713    , -393.566    , array([ 0.00266899 ,  0.0568152  ,  2.53426e-27,  0.182043   ])
3714    , -393.469    , array([ 0.00266899 ,  0.0567323  ,  2.53426e-27,  0.181685   ])
3715    , -393.469    , array([ 0.00266899 ,  0.0567323  ,  2.53426e-27,  0.181685   ])
3716    , -393.469    , array([ 0.00267166 ,  0.0567323  ,  2.53426e-27,  0.181685   ])
3717    , -393.413    , array([ 0.00266899 ,  0.056789   ,  2.53426e-27,  0.181685   ])
3718    , -393.469    , array([ 0.00266899 ,  0.0567323  ,  2.5368e-27 ,  0.181685   ])
3719    , -393.567    , array([ 0.00266899 ,  0.0567323  ,  2.53426e-27,  0.181867   ])
