244729  , -79089.4    , array([ 1.2404     ,  0.00356079 ,  3.56652e-25,  4.4779e-36 ,  2.08659e-11])
244730  , -79089.4    , array([ 1.24164    ,  0.00356079 ,  3.56652e-25,  4.4779e-36 ,  2.08659e-11])
244731  , -79089.4    , array([ 1.2404     ,  0.00356435 ,  3.56652e-25,  4.4779e-36 ,  2.08659e-11])
244732  , -79089.4    , array([ 1.2404     ,  0.00356079 ,  3.57009e-25,  4.4779e-36 ,  2.08659e-11])
244733  , -79089.4    , array([ 1.2404     ,  0.00356079 ,  3.56652e-25,  4.48238e-36,  2.08659e-11])
244734  , -79089.4    , array([ 1.2404     ,  0.00356079 ,  3.56652e-25,  4.4779e-36 ,  2.08867e-11])
244735  , -79089.4    , array([ 1.2404     ,  0.00356079 ,  3.56652e-25,  4.4779e-36 ,  2.08659e-11])
244736  , -79089.4    , array([ 1.24038    ,  0.00353636 ,  3.56652e-25,  4.4779e-36 ,  2.10104e-11])
244737  , -79089.4    , array([ 1.24038    ,  0.00353636 ,  3.56652e-25,  4.4779e-36 ,  2.10104e-11])
244738  , -79089.4    , array([ 1.24162    ,  0.00353636 ,  3.56652e-25,  4.4779e-36 ,  2.10104e-11])
244739  , -79089.4    , array([ 1.24038    ,  0.0035399  ,  3.56652e-25,  4.4779e-36 ,  2.10104e-11])
244740  , -79089.4    , array([ 1.24038    ,  0.00353636 ,  3.57009e-25,  4.4779e-36 ,  2.10104e-11])
244741  , -79089.4    , array([ 1.24038    ,  0.00353636 ,  3.56652e-25,  4.48238e-36,  2.10104e-11])
244742  , -79089.4    , array([ 1.24038    ,  0.00353636 ,  3.56652e-25,  4.4779e-36 ,  2.10314e-11])
244743  , -79089.4    , array([ 1.24031    ,  0.00344034 ,  3.56652e-25,  4.4779e-36 ,  2.15985e-11])
244744  , -79089.4    , array([ 1.24031    ,  0.00344034 ,  3.56652e-25,  4.4779e-36 ,  2.15985e-11])
244745  , -79089.4    , array([ 1.24155    ,  0.00344034 ,  3.56652e-25,  4.4779e-36 ,  2.15985e-11])
244746  , -79089.4    , array([ 1.24031    ,  0.00344379 ,  3.56652e-25,  4.4779e-36 ,  2.15985e-11])
244747  , -79089.4    , array([ 1.24031    ,  0.00344034 ,  3.57009e-25,  4.4779e-36 ,  2.15985e-11])
244748  , -79089.4    , array([ 1.24031    ,  0.00344034 ,  3.56652e-25,  4.48238e-36,  2.15985e-11])
244749  , -79089.4    , array([ 1.24031    ,  0.00344034 ,  3.56652e-25,  4.4779e-36 ,  2.16201e-11])
244750  , -79089.4    , array([ 1.24004    ,  0.00308164 ,  3.56652e-25,  4.4779e-36 ,  2.41204e-11])
244751  , -79089.4    , array([ 1.24004    ,  0.00308164 ,  3.56652e-25,  4.4779e-36 ,  2.41204e-11])
244752  , -79089.4    , array([ 1.24128    ,  0.00308164 ,  3.56652e-25,  4.4779e-36 ,  2.41204e-11])
244753  , -79089.4    , array([ 1.24004    ,  0.00308472 ,  3.56652e-25,  4.4779e-36 ,  2.41204e-11])
244754  , -79089.4    , array([ 1.24004    ,  0.00308164 ,  3.57009e-25,  4.4779e-36 ,  2.41204e-11])
244755  , -79089.4    , array([ 1.24004    ,  0.00308164 ,  3.56652e-25,  4.48238e-36,  2.41204e-11])
244756  , -79089.4    , array([ 1.24004    ,  0.00308164 ,  3.56652e-25,  4.4779e-36 ,  2.41446e-11])
244757  , -79089.4    , array([ 1.23895    ,  0.00198381 ,  3.56652e-25,  4.4779e-36 ,  3.7517e-11 ])
244758  , -79089.4    , array([ 1.23895    ,  0.00198381 ,  3.56652e-25,  4.4779e-36 ,  3.7517e-11 ])
244759  , -79089.4    , array([ 1.24019    ,  0.00198381 ,  3.56652e-25,  4.4779e-36 ,  3.7517e-11 ])
244760  , -79089.4    , array([ 1.23895    ,  0.00198579 ,  3.56652e-25,  4.4779e-36 ,  3.7517e-11 ])
244761  , -79089.4    , array([ 1.23895    ,  0.00198381 ,  3.57009e-25,  4.4779e-36 ,  3.7517e-11 ])
244762  , -79089.4    , array([ 1.23895    ,  0.00198381 ,  3.56652e-25,  4.48238e-36,  3.7517e-11 ])
244763  , -79089.4    , array([ 1.23895    ,  0.00198381 ,  3.56652e-25,  4.4779e-36 ,  3.75546e-11])
244771  , -79089.4    , array([ 1.23895    ,  0.00198381 ,  3.56652e-25,  4.4779e-36 ,  3.7517e-11 ])
244772  , -79089.4    , array([ 1.23895    ,  0.00198381 ,  3.56652e-25,  4.4779e-36 ,  3.7517e-11 ])
244773  , -79089.4    , array([ 1.24019    ,  0.00198381 ,  3.56652e-25,  4.4779e-36 ,  3.7517e-11 ])
244774  , -79089.4    , array([ 1.23895    ,  0.00198579 ,  3.56652e-25,  4.4779e-36 ,  3.7517e-11 ])
244775  , -79089.4    , array([ 1.23895    ,  0.00198381 ,  3.57009e-25,  4.4779e-36 ,  3.7517e-11 ])
244776  , -79089.4    , array([ 1.23895    ,  0.00198381 ,  3.56652e-25,  4.48238e-36,  3.7517e-11 ])
244777  , -79089.4    , array([ 1.23895    ,  0.00198381 ,  3.56652e-25,  4.4779e-36 ,  3.75546e-11])
244778  , -79089.4    , array([ 1.23895    ,  0.00198346 ,  3.56652e-25,  4.4779e-36 ,  3.75237e-11])
244779  , -79089.4    , array([ 1.23895    ,  0.00198346 ,  3.56652e-25,  4.4779e-36 ,  3.75237e-11])
