[001:12:12]	261315.421941	[     0.289,      0.047,      0.195,      0.199,      5.697,      0.053,      2.475,      1.736]	rm
[001:12:27]	262671.526834	[     0.289,      0.047,      0.195,      0.199,      9.349,      0.053,      2.475,      1.736]	rm
[001:12:32]	144990.69448	[     0.832,      0.236,      0.454,      0.384,      1.241,      0.008,      4.232,      2.991]	rm
[001:12:39]	101170.353955	[     0.832,      0.236,      0.454,      0.823,      2.435,      0.008,      4.232,      2.991]	rm
[001:16:47]	592805.802149	[     0.004,      8.997,      3.336,  2.389e-04,      0.364,  2.791e-06,      0.753,      2.375]	rm
[001:20:53]	586361.471382	[     0.004,      8.997,      4.317,  2.389e-04,      0.364,  2.791e-06,      0.753,      2.375]	rm
[001:20:57]	201319.135727	[     3.095,      0.196,      0.223,      1.181,      0.034,      0.130,      3.007,      1.701]	c
[001:21:02]	252355.594503	[     0.539,      4.246,      0.149,  4.094e-04,      0.049,      1.433,      3.684,      1.491]	c
[001:21:10]	543339.370916	[     0.916,      6.461,      0.215,      0.002,      0.013,  2.341e-05,      1.497,      3.618]	c
[001:21:19]	1034053.93561	[     7.498,      0.167,      0.098,      0.027,  1.494e-06,  2.246e-13,      4.300,      2.071]	r
[001:34:30]	876138.841692	[     0.306,      1.439,      0.002,  1.433e-05,      0.092,  1.326e-05,      2.309,      4.235]	r
[001:38:29]	587079.001486	[     0.004,      8.997,      4.317,  2.389e-04,      0.364,  2.791e-06,      0.753,      2.393]	rmm
[001:41:20]	552229.433657	[     0.004,      8.997,      4.317,  2.389e-04,      0.364,  2.791e-06,      0.753,      1.599]	rmm
[001:41:34]	63016.558069	[     1.733,     18.356,      1.444,      0.043,      2.556,      4.387,      4.030,      2.396]	rm
[001:41:44]	51977.1640231	[     1.733,     18.356,      1.444,      0.043,      1.195,      4.387,      3.058,      2.396]	rm
[001:45:50]	586496.879573	[     0.004,      8.997,      4.317,  2.039e-04,      0.364,  2.791e-06,      0.753,      2.375]	rmm
[001:49:53]	586289.403847	[     0.004,      8.997,      4.317,  2.579e-04,      0.364,  2.791e-06,      0.753,      2.375]	rmm
[002:03:41]	538344.228772	[     0.306,      0.196,      0.002,      1.181,      0.034,      0.130,      2.309,      4.235]	c
[002:03:45]	63431.5668382	[     8.709,     57.952,      0.454,  1.815e-08,      0.342,      1.282,      4.232,      2.991]	c
[002:04:09]	218353.85608	[     0.289,     57.952,      1.487,      0.199,      5.697,      0.053,      2.507,      3.946]	c
[002:04:16]	281780.026845	[     1.467,      8.328,      0.039,      0.013,  3.107e-05,      1.248,      1.056,      0.673]	r
[002:04:37]	530221.991844	[     0.355,      0.394,      0.561,  2.520e-04,      5.903,  8.283e-11,      0.170,      4.355]	r
[002:04:51]	56511.6774635	[     1.733,     18.356,      1.444,      0.037,      1.863,      6.346,      3.530,      2.396]	rm
[002:04:58]	60136.4825394	[     1.733,     18.356,      1.444,      0.060,      1.863,      2.683,      3.530,      2.396]	rm
[002:05:21]	231810.056573	[     0.289,     57.952,      1.487,      0.159,      5.697,      0.053,      2.507,      3.946]	cm
[002:05:40]	212071.055028	[     0.289,     57.952,      1.487,      0.219,      5.697,      0.053,      2.507,      3.946]	cm
[002:05:45]	49728.0356109	[     8.709,     57.952,      1.487,  2.468e-08,      0.309,      1.282,      2.070,      3.946]	rm
[002:05:49]	55089.3254776	[     8.709,     57.952,      1.487,  1.148e-08,      0.540,      1.282,      2.659,      3.946]	rm
[002:06:23]	354650.273126	[     1.467,      8.328,      0.039,      0.013,  3.107e-05,      1.282,      1.056,      2.991]	c
[002:06:36]	81556.9760214	[     1.733,     18.356,      1.487,      0.043,      5.697,      4.387,      2.507,      2.396]	c
[002:06:45]	57350.4477127	[     1.733,     18.356,      1.444,      0.043,      1.863,      4.387,      3.530,      2.396]	c
[002:09:44]	499787.560882	[     0.954,     12.487,      0.006,      0.113,      0.347,      0.004,      3.920,      2.517]	r
[002:09:48]	68116.5862812	[     2.027,      5.000,      2.722,      0.403,      0.110,      0.176,      3.291,      2.518]	r
[002:09:58]	51551.6728275	[     1.733,     18.356,      1.444,      0.043,      1.195,      4.387,      3.058,      2.518]	rmm
[002:10:07]	53120.4181099	[     1.733,     18.356,      1.444,      0.043,      1.195,      4.387,      3.058,      2.102]	rmm
[002:10:18]	52905.1499056	[     1.590,     18.356,      1.444,      0.058,      1.195,      4.387,      3.058,      2.396]	rmm
[002:10:27]	50301.8200457	[     2.282,     18.356,      1.444,      0.040,      1.195,      4.387,      3.058,      2.396]	rmm
[002:10:31]	51138.1449249	[     8.709,     57.952,      1.767,  1.815e-08,      0.342,      1.282,      2.507,      3.946]	rm
