198473  , -14513      , array([ 0.562017   ,  0.0531077  ,  4.79658e-51,  1.18652e-44,  0.0068563  ])
198539  , -4759.57    , array([ 0.547843   ,  0.0265063  ,  4.79658e-51,  1.18652e-44,  0.0142502  ])
198540  , -4773.26    , array([ 0.547843   ,  0.0264798  ,  4.80137e-51,  1.18652e-44,  0.0142502  ])
198541  , -4773.26    , array([ 0.547843   ,  0.0264798  ,  4.79658e-51,  1.18771e-44,  0.0142502  ])
198542  , -4786.68    , array([ 0.547843   ,  0.0264798  ,  4.79658e-51,  1.18652e-44,  0.0142644  ])
198543  , -4773.21    , array([ 0.547851   ,  0.0264822  ,  4.79658e-51,  1.18652e-44,  0.0142514  ])
198544  , -4773.21    , array([ 0.547851   ,  0.0264822  ,  4.79658e-51,  1.18652e-44,  0.0142514  ])
198545  , -4772.64    , array([ 0.548399   ,  0.0264822  ,  4.79658e-51,  1.18652e-44,  0.0142514  ])
198546  , -4759.52    , array([ 0.547851   ,  0.0265087  ,  4.79658e-51,  1.18652e-44,  0.0142514  ])
198547  , -4773.21    , array([ 0.547851   ,  0.0264822  ,  4.80137e-51,  1.18652e-44,  0.0142514  ])
198548  , -4773.21    , array([ 0.547851   ,  0.0264822  ,  4.79658e-51,  1.18771e-44,  0.0142514  ])
198549  , -4786.63    , array([ 0.547851   ,  0.0264822  ,  4.79658e-51,  1.18652e-44,  0.0142657  ])
198550  , -91008.6    , array([ 1.1897     ,  2.47458    ,  4.79658e-51,  1.18652e-44,  1.25489    ])
198551  , -91008.6    , array([ 1.1897     ,  2.47458    ,  4.79658e-51,  1.18652e-44,  1.25489    ])
198552  , -90953.4    , array([ 1.1909     ,  2.47458    ,  4.79658e-51,  1.18652e-44,  1.25489    ])
198553  , -91013.8    , array([ 1.1897     ,  2.47706    ,  4.79658e-51,  1.18652e-44,  1.25489    ])
198554  , -91008.6    , array([ 1.1897     ,  2.47458    ,  4.80137e-51,  1.18652e-44,  1.25489    ])
198555  , -91008.6    , array([ 1.1897     ,  2.47458    ,  4.79658e-51,  1.18771e-44,  1.25489    ])
198556  , -91082.4    , array([ 1.1897     ,  2.47458    ,  4.79658e-51,  1.18652e-44,  1.25614    ])
198557  , -4642.61    , array([ 0.608462   ,  0.0489324  ,  4.79658e-51,  1.18652e-44,  0.0261222  ])
198558  , -4642.61    , array([ 0.608462   ,  0.0489324  ,  4.79658e-51,  1.18652e-44,  0.0261222  ])
198559  , -4641.12    , array([ 0.60907    ,  0.0489324  ,  4.79658e-51,  1.18652e-44,  0.0261222  ])
198560  , -4630.04    , array([ 0.608462   ,  0.0489814  ,  4.79658e-51,  1.18652e-44,  0.0261222  ])
198561  , -4642.61    , array([ 0.608462   ,  0.0489324  ,  4.80137e-51,  1.18652e-44,  0.0261222  ])
198562  , -4642.61    , array([ 0.608462   ,  0.0489324  ,  4.79658e-51,  1.18771e-44,  0.0261222  ])
198563  , -4655.94    , array([ 0.608462   ,  0.0489324  ,  4.79658e-51,  1.18652e-44,  0.0261484  ])
198564  , -4521       , array([ 0.996118   ,  0.0761091  ,  4.79658e-51,  1.18652e-44,  0.0410272  ])
198565  , -4521       , array([ 0.996118   ,  0.0761091  ,  4.79658e-51,  1.18652e-44,  0.0410272  ])
198566  , -4519.97    , array([ 0.997115   ,  0.0761091  ,  4.79658e-51,  1.18652e-44,  0.0410272  ])
198567  , -4508.6     , array([ 0.996118   ,  0.0761853  ,  4.79658e-51,  1.18652e-44,  0.0410272  ])
198568  , -4521       , array([ 0.996118   ,  0.0761091  ,  4.80137e-51,  1.18652e-44,  0.0410272  ])
198569  , -4521       , array([ 0.996118   ,  0.0761091  ,  4.79658e-51,  1.18771e-44,  0.0410272  ])
198570  , -4534.52    , array([ 0.996118   ,  0.0761091  ,  4.79658e-51,  1.18652e-44,  0.0410683  ])
198571  , -4281.47    , array([ 1.00168    ,  0.0754821  ,  4.79658e-51,  1.18652e-44,  0.0400005  ])
198572  , -4281.47    , array([ 1.00168    ,  0.0754821  ,  4.79658e-51,  1.18652e-44,  0.0400005  ])
198573  , -4280.49    , array([ 1.00268    ,  0.0754821  ,  4.79658e-51,  1.18652e-44,  0.0400005  ])
198574  , -4269.59    , array([ 1.00168    ,  0.0755576  ,  4.79658e-51,  1.18652e-44,  0.0400005  ])
198575  , -4281.47    , array([ 1.00168    ,  0.0754821  ,  4.80137e-51,  1.18652e-44,  0.0400005  ])
198576  , -4281.47    , array([ 1.00168    ,  0.0754821  ,  4.79658e-51,  1.18771e-44,  0.0400005  ])
198577  , -4294.38    , array([ 1.00168    ,  0.0754821  ,  4.79658e-51,  1.18652e-44,  0.0400406  ])
198578  , -3432.87    , array([ 1.02424    ,  0.0730252  ,  4.79658e-51,  1.18652e-44,  0.0361443  ])
198579  , -3432.87    , array([ 1.02424    ,  0.0730252  ,  4.79658e-51,  1.18652e-44,  0.0361443  ])
198580  , -3432.1     , array([ 1.02526    ,  0.0730252  ,  4.79658e-51,  1.18652e-44,  0.0361443  ])
198581  , -3423.08    , array([ 1.02424    ,  0.0730982  ,  4.79658e-51,  1.18652e-44,  0.0361443  ])
198582  , -3432.87    , array([ 1.02424    ,  0.0730252  ,  4.80137e-51,  1.18652e-44,  0.0361443  ])
198583  , -3432.87    , array([ 1.02424    ,  0.0730252  ,  4.79658e-51,  1.18771e-44,  0.0361443  ])
198584  , -3443.44    , array([ 1.02424    ,  0.0730252  ,  4.79658e-51,  1.18652e-44,  0.0361804  ])
198585  , -1926.05    , array([ 1.15384    ,  0.0774957  ,  4.79658e-51,  1.18652e-44,  0.031291   ])
198586  , -1926.05    , array([ 1.15384    ,  0.0774957  ,  4.79658e-51,  1.18652e-44,  0.031291   ])
198587  , -1925.67    , array([ 1.15499    ,  0.0774957  ,  4.79658e-51,  1.18652e-44,  0.031291   ])
198588  , -1922.54    , array([ 1.15384    ,  0.0775733  ,  4.79658e-51,  1.18652e-44,  0.031291   ])
198589  , -1926.05    , array([ 1.15384    ,  0.0774957  ,  4.80137e-51,  1.18652e-44,  0.031291   ])
198590  , -1926.05    , array([ 1.15384    ,  0.0774957  ,  4.79658e-51,  1.18771e-44,  0.031291   ])
198591  , -1930.05    , array([ 1.15384    ,  0.0774957  ,  4.79658e-51,  1.18652e-44,  0.0313223  ])
198592  , -1643.96    , array([ 1.21635    ,  0.0703454  ,  4.79658e-51,  1.18652e-44,  0.0252226  ])
198593  , -1643.96    , array([ 1.21635    ,  0.0703454  ,  4.79658e-51,  1.18652e-44,  0.0252226  ])
198594  , -1643.83    , array([ 1.21756    ,  0.0703454  ,  4.79658e-51,  1.18652e-44,  0.0252226  ])
198595  , -1643.89    , array([ 1.21635    ,  0.0704158  ,  4.79658e-51,  1.18652e-44,  0.0252226  ])
198596  , -1643.96    , array([ 1.21635    ,  0.0703454  ,  4.80137e-51,  1.18652e-44,  0.0252226  ])
198597  , -1643.96    , array([ 1.21635    ,  0.0703454  ,  4.79658e-51,  1.18771e-44,  0.0252226  ])
198598  , -1644.15    , array([ 1.21635    ,  0.0703454  ,  4.79658e-51,  1.18652e-44,  0.0252479  ])
198599  , -1636.78    , array([ 1.28471    ,  0.0690618  ,  4.79658e-51,  1.18652e-44,  0.0246299  ])
198600  , -1636.78    , array([ 1.28471    ,  0.0690618  ,  4.79658e-51,  1.18652e-44,  0.0246299  ])
198601  , -1636.7     , array([ 1.286      ,  0.0690618  ,  4.79658e-51,  1.18652e-44,  0.0246299  ])
198602  , -1636.87    , array([ 1.28471    ,  0.0691309  ,  4.79658e-51,  1.18652e-44,  0.0246299  ])
198603  , -1636.78    , array([ 1.28471    ,  0.0690618  ,  4.80137e-51,  1.18652e-44,  0.0246299  ])
198604  , -1636.78    , array([ 1.28471    ,  0.0690618  ,  4.79658e-51,  1.18771e-44,  0.0246299  ])
198605  , -1636.74    , array([ 1.28471    ,  0.0690618  ,  4.79658e-51,  1.18652e-44,  0.0246545  ])
198606  , -1632.95    , array([ 1.38655    ,  0.0677887  ,  4.79658e-51,  1.18652e-44,  0.0242142  ])
198607  , -1632.95    , array([ 1.38655    ,  0.0677887  ,  4.79658e-51,  1.18652e-44,  0.0242142  ])
198608  , -1632.93    , array([ 1.38794    ,  0.0677887  ,  4.79658e-51,  1.18652e-44,  0.0242142  ])
198609  , -1633.01    , array([ 1.38655    ,  0.0678566  ,  4.79658e-51,  1.18652e-44,  0.0242142  ])
198610  , -1632.95    , array([ 1.38655    ,  0.0677887  ,  4.80137e-51,  1.18652e-44,  0.0242142  ])
198611  , -1632.95    , array([ 1.38655    ,  0.0677887  ,  4.79658e-51,  1.18771e-44,  0.0242142  ])
198612  , -1632.89    , array([ 1.38655    ,  0.0677887  ,  4.79658e-51,  1.18652e-44,  0.0242385  ])
198613  , -1632.57    , array([ 1.4279     ,  0.0676093  ,  4.79658e-51,  1.18652e-44,  0.0242007  ])
198614  , -1632.57    , array([ 1.4279     ,  0.0676093  ,  4.79658e-51,  1.18652e-44,  0.0242007  ])
198615  , -1632.57    , array([ 1.42933    ,  0.0676093  ,  4.79658e-51,  1.18652e-44,  0.0242007  ])
198616  , -1632.58    , array([ 1.4279     ,  0.0676769  ,  4.79658e-51,  1.18652e-44,  0.0242007  ])
198617  , -1632.57    , array([ 1.4279     ,  0.0676093  ,  4.80137e-51,  1.18652e-44,  0.0242007  ])
198618  , -1632.57    , array([ 1.4279     ,  0.0676093  ,  4.79658e-51,  1.18771e-44,  0.0242007  ])
198619  , -1632.56    , array([ 1.4279     ,  0.0676093  ,  4.79658e-51,  1.18652e-44,  0.0242249  ])
198620  , -1632.54    , array([ 1.4361     ,  0.0676379  ,  4.79658e-51,  1.18652e-44,  0.0242212  ])
198621  , -1632.54    , array([ 1.4361     ,  0.0676379  ,  4.79658e-51,  1.18652e-44,  0.0242212  ])
198622  , -1632.54    , array([ 1.43754    ,  0.0676379  ,  4.79658e-51,  1.18652e-44,  0.0242212  ])
198623  , -1632.54    , array([ 1.4361     ,  0.0677055  ,  4.79658e-51,  1.18652e-44,  0.0242212  ])
198624  , -1632.54    , array([ 1.4361     ,  0.0676379  ,  4.80137e-51,  1.18652e-44,  0.0242212  ])
198625  , -1632.54    , array([ 1.4361     ,  0.0676379  ,  4.79658e-51,  1.18771e-44,  0.0242212  ])
198626  , -1632.54    , array([ 1.4361     ,  0.0676379  ,  4.79658e-51,  1.18652e-44,  0.0242455  ])
198627  , -1632.54    , array([ 1.43651    ,  0.0676485  ,  4.79658e-51,  1.18652e-44,  0.0242255  ])
198628  , -1632.54    , array([ 1.43651    ,  0.0676485  ,  4.79658e-51,  1.18652e-44,  0.0242255  ])
198629  , -1632.54    , array([ 1.43794    ,  0.0676485  ,  4.79658e-51,  1.18652e-44,  0.0242255  ])
198630  , -1632.54    , array([ 1.43651    ,  0.0677162  ,  4.79658e-51,  1.18652e-44,  0.0242255  ])
198631  , -1632.54    , array([ 1.43651    ,  0.0676485  ,  4.80137e-51,  1.18652e-44,  0.0242255  ])
198632  , -1632.54    , array([ 1.43651    ,  0.0676485  ,  4.79658e-51,  1.18771e-44,  0.0242255  ])
198633  , -1632.54    , array([ 1.43651    ,  0.0676485  ,  4.79658e-51,  1.18652e-44,  0.0242497  ])
198634  , -1632.54    , array([ 1.43651    ,  0.0676505  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198635  , -1632.54    , array([ 1.43651    ,  0.0676505  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198636  , -1632.54    , array([ 1.43795    ,  0.0676505  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198637  , -1632.54    , array([ 1.43651    ,  0.0677182  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198638  , -1632.54    , array([ 1.43651    ,  0.0676505  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198639  , -1632.54    , array([ 1.43651    ,  0.0676505  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
198640  , -1632.54    , array([ 1.43651    ,  0.0676505  ,  4.79658e-51,  1.18652e-44,  0.0242505  ])
198641  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198642  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198643  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198644  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198645  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198646  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
198647  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242506  ])
198648  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198649  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198650  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198651  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198652  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198653  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
198654  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242506  ])
198655  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198656  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198657  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198658  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198659  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198660  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
198661  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242506  ])
198662  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198663  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198664  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198665  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198666  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198667  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
198668  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242506  ])
198669  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198670  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198671  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198672  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198673  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198674  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
198675  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242506  ])
198676  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198677  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198678  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198679  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198680  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198681  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
198682  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242506  ])
198683  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198684  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198685  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198686  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198687  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198688  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
198689  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242506  ])
198690  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198691  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198692  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198693  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198694  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198695  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
198696  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242506  ])
198697  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198698  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198699  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198700  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198701  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198702  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
198703  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242506  ])
198704  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198705  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198706  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198707  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198708  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198709  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
198710  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242506  ])
198711  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198712  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198713  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198714  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198715  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198716  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
198717  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242506  ])
198718  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198719  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198720  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198721  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198722  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198723  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
198724  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242506  ])
198725  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198726  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198727  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198728  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.79658e-51,  1.18652e-44,  0.0242263  ])
198729  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80137e-51,  1.18652e-44,  0.0242263  ])
198730  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.79658e-51,  1.18771e-44,  0.0242263  ])
