5933    , -2336.8     , array([ 0.123818   ,  0.630193   ,  1.33746e-48,  4.2298e-08 ])
6021    , -2333.56    , array([ 0.123818   ,  0.00206912 ,  1.3388e-48 ,  3.51357e-07])
6022    , -2333.55    , array([ 0.123818   ,  0.00206912 ,  1.33746e-48,  3.51708e-07])
6023    , -2333.56    , array([ 0.123818   ,  0.00206912 ,  1.33746e-48,  3.51357e-07])
6024    , -2333.56    , array([ 0.123818   ,  0.00206912 ,  1.33746e-48,  3.51357e-07])
6025    , -2333.56    , array([ 0.123942   ,  0.00206912 ,  1.33746e-48,  3.51357e-07])
6026    , -2333.56    , array([ 0.123818   ,  0.00207119 ,  1.33746e-48,  3.51357e-07])
6027    , -2333.56    , array([ 0.123818   ,  0.00206912 ,  1.3388e-48 ,  3.51357e-07])
6028    , -2333.55    , array([ 0.123818   ,  0.00206912 ,  1.33746e-48,  3.51708e-07])
6029    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6030    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6031    , -2328.81    , array([ 0.123942   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6032    , -2328.81    , array([ 0.123818   ,  0.00107058 ,  1.33746e-48,  4.48584e-07])
6033    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.3388e-48 ,  4.48584e-07])
6034    , -2328.8     , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.49033e-07])
6035    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6036    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6037    , -2328.81    , array([ 0.123942   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6038    , -2328.81    , array([ 0.123818   ,  0.00107058 ,  1.33746e-48,  4.48584e-07])
6039    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.3388e-48 ,  4.48584e-07])
6040    , -2328.8     , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.49033e-07])
6041    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6042    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6043    , -2328.81    , array([ 0.123942   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6044    , -2328.81    , array([ 0.123818   ,  0.00107058 ,  1.33746e-48,  4.48584e-07])
6045    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.3388e-48 ,  4.48584e-07])
6046    , -2328.8     , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.49033e-07])
6053    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6054    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6055    , -2328.81    , array([ 0.123942   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6056    , -2328.81    , array([ 0.123818   ,  0.00107058 ,  1.33746e-48,  4.48584e-07])
6057    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.3388e-48 ,  4.48584e-07])
6058    , -2328.8     , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.49033e-07])
6059    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6060    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6061    , -2328.81    , array([ 0.123942   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6062    , -2328.81    , array([ 0.123818   ,  0.00107058 ,  1.33746e-48,  4.48584e-07])
6063    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.3388e-48 ,  4.48584e-07])
6064    , -2328.8     , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.49033e-07])
6071    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6072    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6073    , -2328.81    , array([ 0.123942   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6074    , -2328.81    , array([ 0.123818   ,  0.00107058 ,  1.33746e-48,  4.48584e-07])
6075    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.3388e-48 ,  4.48584e-07])
6076    , -2328.8     , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.49033e-07])
6077    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6078    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6079    , -2328.81    , array([ 0.123942   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6080    , -2328.81    , array([ 0.123818   ,  0.00107058 ,  1.33746e-48,  4.48584e-07])
6081    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.3388e-48 ,  4.48584e-07])
6082    , -2328.8     , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.49033e-07])
6089    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6090    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6091    , -2328.81    , array([ 0.123942   ,  0.00106951 ,  1.33746e-48,  4.48584e-07])
6092    , -2328.81    , array([ 0.123818   ,  0.00107058 ,  1.33746e-48,  4.48584e-07])
6093    , -2328.81    , array([ 0.123818   ,  0.00106951 ,  1.3388e-48 ,  4.48584e-07])
6094    , -2328.8     , array([ 0.123818   ,  0.00106951 ,  1.33746e-48,  4.49033e-07])
6095    , -2328.19    , array([ 0.123818   ,  0.00101284 ,  1.33746e-48,  4.57717e-07])
6096    , -2328.19    , array([ 0.123818   ,  0.00101284 ,  1.33746e-48,  4.57717e-07])
6097    , -2328.19    , array([ 0.123942   ,  0.00101284 ,  1.33746e-48,  4.57717e-07])
6098    , -2328.2     , array([ 0.123818   ,  0.00101385 ,  1.33746e-48,  4.57717e-07])
6099    , -2328.19    , array([ 0.123818   ,  0.00101284 ,  1.3388e-48 ,  4.57717e-07])
6100    , -2328.18    , array([ 0.123818   ,  0.00101284 ,  1.33746e-48,  4.58175e-07])
6101    , -2328.19    , array([ 0.123818   ,  0.00101284 ,  1.33746e-48,  4.57717e-07])
6102    , -2328.19    , array([ 0.123818   ,  0.00101284 ,  1.33746e-48,  4.57717e-07])
6103    , -2328.19    , array([ 0.123942   ,  0.00101284 ,  1.33746e-48,  4.57717e-07])
6104    , -2328.2     , array([ 0.123818   ,  0.00101385 ,  1.33746e-48,  4.57717e-07])
6105    , -2328.19    , array([ 0.123818   ,  0.00101284 ,  1.3388e-48 ,  4.57717e-07])
6106    , -2328.18    , array([ 0.123818   ,  0.00101284 ,  1.33746e-48,  4.58175e-07])
6110    , -2328.04    , array([ 0.123818   ,  0.00100007 ,  1.33746e-48,  4.60041e-07])
6113    , -2328.14    , array([ 0.123818   ,  0.00100862 ,  1.33746e-48,  4.58424e-07])
6114    , -2328.14    , array([ 0.123818   ,  0.00100862 ,  1.33746e-48,  4.58424e-07])
6115    , -2328.14    , array([ 0.123942   ,  0.00100862 ,  1.33746e-48,  4.58424e-07])
6116    , -2328.15    , array([ 0.123818   ,  0.00100963 ,  1.33746e-48,  4.58424e-07])
6117    , -2328.14    , array([ 0.123818   ,  0.00100862 ,  1.3388e-48 ,  4.58424e-07])
6118    , -2328.13    , array([ 0.123818   ,  0.00100862 ,  1.33746e-48,  4.58883e-07])
6119    , -2328.08    , array([ 0.123818   ,  0.00100309 ,  1.33746e-48,  4.59358e-07])
6120    , -2328.08    , array([ 0.123818   ,  0.00100309 ,  1.33746e-48,  4.59358e-07])
6121    , -2328.08    , array([ 0.123942   ,  0.00100309 ,  1.33746e-48,  4.59358e-07])
6122    , -2328.09    , array([ 0.123818   ,  0.0010041  ,  1.33746e-48,  4.59358e-07])
6123    , -2328.08    , array([ 0.123818   ,  0.00100309 ,  1.3388e-48 ,  4.59358e-07])
6124    , -2328.07    , array([ 0.123818   ,  0.00100309 ,  1.33746e-48,  4.59818e-07])
6125    , -2328.06    , array([ 0.123818   ,  0.00100174 ,  1.33746e-48,  4.59587e-07])
6126    , -2328.06    , array([ 0.123818   ,  0.00100174 ,  1.33746e-48,  4.59587e-07])
6127    , -2328.06    , array([ 0.123942   ,  0.00100174 ,  1.33746e-48,  4.59587e-07])
6128    , -2328.07    , array([ 0.123818   ,  0.00100274 ,  1.33746e-48,  4.59587e-07])
6129    , -2328.06    , array([ 0.123818   ,  0.00100174 ,  1.3388e-48 ,  4.59587e-07])
6130    , -2328.05    , array([ 0.123818   ,  0.00100174 ,  1.33746e-48,  4.60047e-07])
6131    , -2328.06    , array([ 0.123818   ,  0.00100174 ,  1.33746e-48,  4.59587e-07])
6132    , -2328.06    , array([ 0.123818   ,  0.00100174 ,  1.33746e-48,  4.59587e-07])
6133    , -2328.06    , array([ 0.123942   ,  0.00100174 ,  1.33746e-48,  4.59587e-07])
6134    , -2328.07    , array([ 0.123818   ,  0.00100274 ,  1.33746e-48,  4.59587e-07])
6135    , -2328.06    , array([ 0.123818   ,  0.00100174 ,  1.3388e-48 ,  4.59587e-07])
6136    , -2328.05    , array([ 0.123818   ,  0.00100174 ,  1.33746e-48,  4.60047e-07])
6137    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6138    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6139    , -2328.04    , array([ 0.123942   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6140    , -2328.05    , array([ 0.123818   ,  0.00100141 ,  1.33746e-48,  4.59814e-07])
6141    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.3388e-48 ,  4.59814e-07])
6142    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.60274e-07])
6143    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6144    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6145    , -2328.04    , array([ 0.123942   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6146    , -2328.05    , array([ 0.123818   ,  0.00100141 ,  1.33746e-48,  4.59814e-07])
6147    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.3388e-48 ,  4.59814e-07])
6148    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.60274e-07])
6149    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6150    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6151    , -2328.04    , array([ 0.123942   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6152    , -2328.05    , array([ 0.123818   ,  0.00100141 ,  1.33746e-48,  4.59814e-07])
6153    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.3388e-48 ,  4.59814e-07])
6154    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.60274e-07])
6158    , -2328.05    , array([ 0.123818   ,  0.00100074 ,  1.33746e-48,  4.59928e-07])
6161    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6162    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6163    , -2328.04    , array([ 0.123942   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6164    , -2328.05    , array([ 0.123818   ,  0.00100141 ,  1.33746e-48,  4.59814e-07])
6165    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.3388e-48 ,  4.59814e-07])
6166    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.60274e-07])
6167    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6168    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6169    , -2328.04    , array([ 0.123942   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6170    , -2328.05    , array([ 0.123818   ,  0.00100141 ,  1.33746e-48,  4.59814e-07])
6171    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.3388e-48 ,  4.59814e-07])
6172    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.60274e-07])
6173    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6174    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6175    , -2328.04    , array([ 0.123942   ,  0.00100041 ,  1.33746e-48,  4.59814e-07])
6176    , -2328.05    , array([ 0.123818   ,  0.00100141 ,  1.33746e-48,  4.59814e-07])
6177    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.3388e-48 ,  4.59814e-07])
6178    , -2328.04    , array([ 0.123818   ,  0.00100041 ,  1.33746e-48,  4.60274e-07])
6179    , -2336.8     , array([ 0.123818   ,  0.629382   ,  1.33746e-48,  4.23182e-08])
6180    , -2336.8     , array([ 0.123818   ,  0.629382   ,  1.33746e-48,  4.23182e-08])
6181    , -2336.8     , array([ 0.123942   ,  0.629382   ,  1.33746e-48,  4.23182e-08])
6182    , -2336.8     , array([ 0.123818   ,  0.630011   ,  1.33746e-48,  4.23182e-08])
6183    , -2336.8     , array([ 0.123818   ,  0.629382   ,  1.3388e-48 ,  4.23182e-08])
6184    , -2336.8     , array([ 0.123818   ,  0.629382   ,  1.33746e-48,  4.23605e-08])
6185    , -2336.8     , array([ 0.123818   ,  0.628571   ,  1.33746e-48,  4.23384e-08])
6186    , -2336.8     , array([ 0.123818   ,  0.628571   ,  1.33746e-48,  4.23384e-08])
6187    , -2336.8     , array([ 0.123942   ,  0.628571   ,  1.33746e-48,  4.23384e-08])
6188    , -2336.8     , array([ 0.123818   ,  0.6292     ,  1.33746e-48,  4.23384e-08])
6189    , -2336.8     , array([ 0.123818   ,  0.628571   ,  1.3388e-48 ,  4.23384e-08])
6190    , -2336.8     , array([ 0.123818   ,  0.628571   ,  1.33746e-48,  4.23807e-08])
6191    , -2336.8     , array([ 0.123818   ,  0.626953   ,  1.33746e-48,  4.23788e-08])
6192    , -2336.8     , array([ 0.123818   ,  0.626953   ,  1.33746e-48,  4.23788e-08])
6193    , -2336.8     , array([ 0.123942   ,  0.626953   ,  1.33746e-48,  4.23788e-08])
6194    , -2336.8     , array([ 0.123818   ,  0.62758    ,  1.33746e-48,  4.23788e-08])
6195    , -2336.8     , array([ 0.123818   ,  0.626953   ,  1.3388e-48 ,  4.23788e-08])
6196    , -2336.8     , array([ 0.123818   ,  0.626953   ,  1.33746e-48,  4.24212e-08])
6197    , -2336.8     , array([ 0.123818   ,  0.623729   ,  1.33746e-48,  4.24598e-08])
6198    , -2336.8     , array([ 0.123818   ,  0.623729   ,  1.33746e-48,  4.24598e-08])
6199    , -2336.8     , array([ 0.123942   ,  0.623729   ,  1.33746e-48,  4.24598e-08])
6200    , -2336.8     , array([ 0.123818   ,  0.624353   ,  1.33746e-48,  4.24598e-08])
6201    , -2336.8     , array([ 0.123818   ,  0.623729   ,  1.3388e-48 ,  4.24598e-08])
6202    , -2336.8     , array([ 0.123818   ,  0.623729   ,  1.33746e-48,  4.25022e-08])
6203    , -2336.8     , array([ 0.123818   ,  0.61733    ,  1.33746e-48,  4.26221e-08])
6204    , -2336.8     , array([ 0.123818   ,  0.61733    ,  1.33746e-48,  4.26221e-08])
6205    , -2336.8     , array([ 0.123942   ,  0.61733    ,  1.33746e-48,  4.26221e-08])
6206    , -2336.8     , array([ 0.123818   ,  0.617948   ,  1.33746e-48,  4.26221e-08])
6207    , -2336.8     , array([ 0.123818   ,  0.61733    ,  1.3388e-48 ,  4.26221e-08])
6208    , -2336.8     , array([ 0.123818   ,  0.61733    ,  1.33746e-48,  4.26648e-08])
6209    , -2336.8     , array([ 0.123818   ,  0.60473    ,  1.33746e-48,  4.29488e-08])
6210    , -2336.8     , array([ 0.123818   ,  0.60473    ,  1.33746e-48,  4.29488e-08])
6211    , -2336.8     , array([ 0.123942   ,  0.60473    ,  1.33746e-48,  4.29488e-08])
6212    , -2336.8     , array([ 0.123818   ,  0.605335   ,  1.33746e-48,  4.29488e-08])
6213    , -2336.8     , array([ 0.123818   ,  0.60473    ,  1.3388e-48 ,  4.29488e-08])
6214    , -2336.8     , array([ 0.123818   ,  0.60473    ,  1.33746e-48,  4.29917e-08])
6215    , -2336.8     , array([ 0.123818   ,  0.580295   ,  1.33746e-48,  4.36096e-08])
6216    , -2336.8     , array([ 0.123818   ,  0.580295   ,  1.33746e-48,  4.36096e-08])
6217    , -2336.8     , array([ 0.123942   ,  0.580295   ,  1.33746e-48,  4.36096e-08])
6218    , -2336.8     , array([ 0.123818   ,  0.580875   ,  1.33746e-48,  4.36096e-08])
6219    , -2336.8     , array([ 0.123818   ,  0.580295   ,  1.3388e-48 ,  4.36096e-08])
6220    , -2336.8     , array([ 0.123818   ,  0.580295   ,  1.33746e-48,  4.36532e-08])
6221    , -2336.8     , array([ 0.123818   ,  0.534347   ,  1.33746e-48,  4.49618e-08])
6222    , -2336.8     , array([ 0.123818   ,  0.534347   ,  1.33746e-48,  4.49618e-08])
6223    , -2336.8     , array([ 0.123942   ,  0.534347   ,  1.33746e-48,  4.49618e-08])
6224    , -2336.8     , array([ 0.123818   ,  0.534882   ,  1.33746e-48,  4.49618e-08])
6225    , -2336.8     , array([ 0.123818   ,  0.534347   ,  1.3388e-48 ,  4.49618e-08])
6226    , -2336.8     , array([ 0.123818   ,  0.534347   ,  1.33746e-48,  4.50068e-08])
6227    , -2336.8     , array([ 0.123818   ,  0.453078   ,  1.33746e-48,  4.77934e-08])
6228    , -2336.8     , array([ 0.123818   ,  0.453078   ,  1.33746e-48,  4.77934e-08])
6229    , -2336.8     , array([ 0.123942   ,  0.453078   ,  1.33746e-48,  4.77934e-08])
6230    , -2336.8     , array([ 0.123818   ,  0.453532   ,  1.33746e-48,  4.77934e-08])
6231    , -2336.8     , array([ 0.123818   ,  0.453078   ,  1.3388e-48 ,  4.77934e-08])
6232    , -2336.8     , array([ 0.123818   ,  0.453078   ,  1.33746e-48,  4.78412e-08])
6233    , -2336.8     , array([ 0.123818   ,  0.325741   ,  1.33746e-48,  5.40027e-08])
6234    , -2336.8     , array([ 0.123818   ,  0.325741   ,  1.33746e-48,  5.40027e-08])
6235    , -2336.8     , array([ 0.123942   ,  0.325741   ,  1.33746e-48,  5.40027e-08])
6236    , -2336.8     , array([ 0.123818   ,  0.326067   ,  1.33746e-48,  5.40027e-08])
6237    , -2336.8     , array([ 0.123818   ,  0.325741   ,  1.3388e-48 ,  5.40027e-08])
6238    , -2336.8     , array([ 0.123818   ,  0.325741   ,  1.33746e-48,  5.40567e-08])
6239    , -2336.8     , array([ 0.123818   ,  0.168373   ,  1.33746e-48,  6.89464e-08])
6240    , -2336.8     , array([ 0.123818   ,  0.168373   ,  1.33746e-48,  6.89464e-08])
6241    , -2336.8     , array([ 0.123942   ,  0.168373   ,  1.33746e-48,  6.89464e-08])
6242    , -2336.8     , array([ 0.123818   ,  0.168541   ,  1.33746e-48,  6.89464e-08])
6243    , -2336.8     , array([ 0.123818   ,  0.168373   ,  1.3388e-48 ,  6.89464e-08])
6244    , -2336.8     , array([ 0.123818   ,  0.168373   ,  1.33746e-48,  6.90154e-08])
6245    , -2336.8     , array([ 0.123818   ,  0.784375   ,  1.33746e-48,  3.89826e-08])
