220942  , -800433     , array([ 0.233397   ,  0.00378502 ,  5.99388e-06,  3.86096e-100,  0.0914178  ])
220967  , -193910     , array([ 0.250477   ,  0.00746093 ,  5.86894e-06,  3.86096e-100,  0.042873   ])
220968  , -193910     , array([ 0.250477   ,  0.00746093 ,  5.86307e-06,  3.86482e-100,  0.042873   ])
220969  , -194117     , array([ 0.250477   ,  0.00746093 ,  5.86307e-06,  3.86096e-100,  0.0429159  ])
220970  , -172559     , array([ 0.625155   ,  0.00365844 ,  3.56908e-06,  3.86096e-100,  0.0188819  ])
220971  , -172559     , array([ 0.625155   ,  0.00365844 ,  3.56908e-06,  3.86096e-100,  0.0188819  ])
220972  , -172559     , array([ 0.62578    ,  0.00365844 ,  3.56908e-06,  3.86096e-100,  0.0188819  ])
220973  , -172374     , array([ 0.625155   ,  0.0036621  ,  3.56908e-06,  3.86096e-100,  0.0188819  ])
220974  , -172559     , array([ 0.625155   ,  0.00365844 ,  3.57265e-06,  3.86096e-100,  0.0188819  ])
220975  , -172559     , array([ 0.625155   ,  0.00365844 ,  3.56908e-06,  3.86482e-100,  0.0188819  ])
220976  , -172741     , array([ 0.625155   ,  0.00365844 ,  3.56908e-06,  3.86096e-100,  0.0189008  ])
220984  , -172556     , array([ 0.625014   ,  0.00365786 ,  3.56756e-06,  3.86096e-100,  0.0188785  ])
220985  , -172556     , array([ 0.625014   ,  0.00365786 ,  3.56756e-06,  3.86096e-100,  0.0188785  ])
220986  , -172555     , array([ 0.625639   ,  0.00365786 ,  3.56756e-06,  3.86096e-100,  0.0188785  ])
220987  , -172370     , array([ 0.625014   ,  0.00366152 ,  3.56756e-06,  3.86096e-100,  0.0188785  ])
220988  , -172556     , array([ 0.625014   ,  0.00365786 ,  3.57113e-06,  3.86096e-100,  0.0188785  ])
220989  , -172556     , array([ 0.625014   ,  0.00365786 ,  3.56756e-06,  3.86482e-100,  0.0188785  ])
220990  , -172737     , array([ 0.625014   ,  0.00365786 ,  3.56756e-06,  3.86096e-100,  0.0188974  ])
220991  , -143973     , array([ 0.0974507  ,  0.00100947 ,  1.06355e-07,  3.86096e-100,  0.00422478 ])
220992  , -143973     , array([ 0.0974507  ,  0.00100947 ,  1.06355e-07,  3.86096e-100,  0.00422478 ])
220993  , -143972     , array([ 0.0975482  ,  0.00100947 ,  1.06355e-07,  3.86096e-100,  0.00422478 ])
220994  , -143815     , array([ 0.0974507  ,  0.00101048 ,  1.06355e-07,  3.86096e-100,  0.00422478 ])
220995  , -143973     , array([ 0.0974507  ,  0.00100947 ,  1.06461e-07,  3.86096e-100,  0.00422478 ])
220996  , -143973     , array([ 0.0974507  ,  0.00100947 ,  1.06355e-07,  3.86482e-100,  0.00422478 ])
220997  , -144127     , array([ 0.0974507  ,  0.00100947 ,  1.06355e-07,  3.86096e-100,  0.00422901 ])
221005  , -143967     , array([ 0.0972828  ,  0.0010078  ,  1.06488e-07,  3.86096e-100,  0.0042175  ])
221006  , -143967     , array([ 0.0972828  ,  0.0010078  ,  1.06488e-07,  3.86096e-100,  0.0042175  ])
221007  , -143967     , array([ 0.0973802  ,  0.0010078  ,  1.06488e-07,  3.86096e-100,  0.0042175  ])
221008  , -143810     , array([ 0.0972828  ,  0.00100881 ,  1.06488e-07,  3.86096e-100,  0.0042175  ])
221009  , -143967     , array([ 0.0972828  ,  0.0010078  ,  1.06595e-07,  3.86096e-100,  0.0042175  ])
221010  , -143967     , array([ 0.0972828  ,  0.0010078  ,  1.06488e-07,  3.86482e-100,  0.0042175  ])
221011  , -144122     , array([ 0.0972828  ,  0.0010078  ,  1.06488e-07,  3.86096e-100,  0.00422172 ])
221012  , -143962     , array([ 0.0971152  ,  0.00100614 ,  1.06622e-07,  3.86096e-100,  0.00421022 ])
221013  , -143962     , array([ 0.0971152  ,  0.00100614 ,  1.06622e-07,  3.86096e-100,  0.00421022 ])
221014  , -143961     , array([ 0.0972123  ,  0.00100614 ,  1.06622e-07,  3.86096e-100,  0.00421022 ])
221015  , -143805     , array([ 0.0971152  ,  0.00100714 ,  1.06622e-07,  3.86096e-100,  0.00421022 ])
221016  , -143962     , array([ 0.0971152  ,  0.00100614 ,  1.06729e-07,  3.86096e-100,  0.00421022 ])
221017  , -143962     , array([ 0.0971152  ,  0.00100614 ,  1.06622e-07,  3.86482e-100,  0.00421022 ])
221018  , -144117     , array([ 0.0971152  ,  0.00100614 ,  1.06622e-07,  3.86096e-100,  0.00421444 ])
221026  , -143961     , array([ 0.0970733  ,  0.00100572 ,  1.06656e-07,  3.86096e-100,  0.0042084  ])
221027  , -143961     , array([ 0.0970733  ,  0.00100572 ,  1.06656e-07,  3.86096e-100,  0.0042084  ])
221028  , -143960     , array([ 0.0971704  ,  0.00100572 ,  1.06656e-07,  3.86096e-100,  0.0042084  ])
221029  , -143803     , array([ 0.0970733  ,  0.00100673 ,  1.06656e-07,  3.86096e-100,  0.0042084  ])
221030  , -143961     , array([ 0.0970733  ,  0.00100572 ,  1.06762e-07,  3.86096e-100,  0.0042084  ])
221031  , -143961     , array([ 0.0970733  ,  0.00100572 ,  1.06656e-07,  3.86482e-100,  0.0042084  ])
221032  , -144115     , array([ 0.0970733  ,  0.00100572 ,  1.06656e-07,  3.86096e-100,  0.00421262 ])
221033  , -143959     , array([ 0.0970314  ,  0.00100531 ,  1.06689e-07,  3.86096e-100,  0.00420659 ])
221034  , -143959     , array([ 0.0970314  ,  0.00100531 ,  1.06689e-07,  3.86096e-100,  0.00420659 ])
221035  , -143959     , array([ 0.0971285  ,  0.00100531 ,  1.06689e-07,  3.86096e-100,  0.00420659 ])
221036  , -143802     , array([ 0.0970314  ,  0.00100631 ,  1.06689e-07,  3.86096e-100,  0.00420659 ])
221037  , -143959     , array([ 0.0970314  ,  0.00100531 ,  1.06796e-07,  3.86096e-100,  0.00420659 ])
221038  , -143959     , array([ 0.0970314  ,  0.00100531 ,  1.06689e-07,  3.86482e-100,  0.00420659 ])
221039  , -144114     , array([ 0.0970314  ,  0.00100531 ,  1.06689e-07,  3.86096e-100,  0.0042108  ])
221047  , -143959     , array([ 0.0970209  ,  0.0010052  ,  1.06697e-07,  3.86096e-100,  0.00420613 ])
221048  , -143959     , array([ 0.0970209  ,  0.0010052  ,  1.06697e-07,  3.86096e-100,  0.00420613 ])
221049  , -143958     , array([ 0.097118   ,  0.0010052  ,  1.06697e-07,  3.86096e-100,  0.00420613 ])
221050  , -143802     , array([ 0.0970209  ,  0.00100621 ,  1.06697e-07,  3.86096e-100,  0.00420613 ])
221051  , -143959     , array([ 0.0970209  ,  0.0010052  ,  1.06804e-07,  3.86096e-100,  0.00420613 ])
221052  , -143959     , array([ 0.0970209  ,  0.0010052  ,  1.06697e-07,  3.86482e-100,  0.00420613 ])
221053  , -144114     , array([ 0.0970209  ,  0.0010052  ,  1.06697e-07,  3.86096e-100,  0.00421034 ])
221054  , -143959     , array([ 0.0970105  ,  0.0010051  ,  1.06706e-07,  3.86096e-100,  0.00420568 ])
221055  , -143959     , array([ 0.0970105  ,  0.0010051  ,  1.06706e-07,  3.86096e-100,  0.00420568 ])
221056  , -143958     , array([ 0.0971075  ,  0.0010051  ,  1.06706e-07,  3.86096e-100,  0.00420568 ])
221057  , -143801     , array([ 0.0970105  ,  0.0010061  ,  1.06706e-07,  3.86096e-100,  0.00420568 ])
221058  , -143959     , array([ 0.0970105  ,  0.0010051  ,  1.06812e-07,  3.86096e-100,  0.00420568 ])
221059  , -143959     , array([ 0.0970105  ,  0.0010051  ,  1.06706e-07,  3.86482e-100,  0.00420568 ])
221060  , -144113     , array([ 0.0970105  ,  0.0010051  ,  1.06706e-07,  3.86096e-100,  0.00420989 ])
221068  , -143959     , array([ 0.0970078  ,  0.00100507 ,  1.06708e-07,  3.86096e-100,  0.00420557 ])
221069  , -143959     , array([ 0.0970078  ,  0.00100507 ,  1.06708e-07,  3.86096e-100,  0.00420557 ])
221070  , -143958     , array([ 0.0971049  ,  0.00100507 ,  1.06708e-07,  3.86096e-100,  0.00420557 ])
221071  , -143801     , array([ 0.0970078  ,  0.00100608 ,  1.06708e-07,  3.86096e-100,  0.00420557 ])
221072  , -143959     , array([ 0.0970078  ,  0.00100507 ,  1.06815e-07,  3.86096e-100,  0.00420557 ])
221073  , -143959     , array([ 0.0970078  ,  0.00100507 ,  1.06708e-07,  3.86482e-100,  0.00420557 ])
221074  , -144113     , array([ 0.0970078  ,  0.00100507 ,  1.06708e-07,  3.86096e-100,  0.00420977 ])
221075  , -143959     , array([ 0.0970052  ,  0.00100505 ,  1.0671e-07 ,  3.86096e-100,  0.00420545 ])
221076  , -143959     , array([ 0.0970052  ,  0.00100505 ,  1.0671e-07 ,  3.86096e-100,  0.00420545 ])
221077  , -143958     , array([ 0.0971023  ,  0.00100505 ,  1.0671e-07 ,  3.86096e-100,  0.00420545 ])
221078  , -143801     , array([ 0.0970052  ,  0.00100605 ,  1.0671e-07 ,  3.86096e-100,  0.00420545 ])
221079  , -143959     , array([ 0.0970052  ,  0.00100505 ,  1.06817e-07,  3.86096e-100,  0.00420545 ])
221080  , -143959     , array([ 0.0970052  ,  0.00100505 ,  1.0671e-07 ,  3.86482e-100,  0.00420545 ])
221081  , -144113     , array([ 0.0970052  ,  0.00100505 ,  1.0671e-07 ,  3.86096e-100,  0.00420966 ])
221089  , -143959     , array([ 0.0970046  ,  0.00100504 ,  1.0671e-07 ,  3.86096e-100,  0.00420542 ])
221090  , -143959     , array([ 0.0970046  ,  0.00100504 ,  1.0671e-07 ,  3.86096e-100,  0.00420542 ])
221091  , -143958     , array([ 0.0971016  ,  0.00100504 ,  1.0671e-07 ,  3.86096e-100,  0.00420542 ])
221092  , -143801     , array([ 0.0970046  ,  0.00100605 ,  1.0671e-07 ,  3.86096e-100,  0.00420542 ])
221093  , -143959     , array([ 0.0970046  ,  0.00100504 ,  1.06817e-07,  3.86096e-100,  0.00420542 ])
221094  , -143959     , array([ 0.0970046  ,  0.00100504 ,  1.0671e-07 ,  3.86482e-100,  0.00420542 ])
221095  , -144113     , array([ 0.0970046  ,  0.00100504 ,  1.0671e-07 ,  3.86096e-100,  0.00420963 ])
221096  , -143959     , array([ 0.0970039  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420539 ])
221097  , -143959     , array([ 0.0970039  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420539 ])
221098  , -143958     , array([ 0.097101   ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420539 ])
221099  , -143801     , array([ 0.0970039  ,  0.00100604 ,  1.06711e-07,  3.86096e-100,  0.00420539 ])
221100  , -143959     , array([ 0.0970039  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420539 ])
221101  , -143959     , array([ 0.0970039  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420539 ])
221102  , -144113     , array([ 0.0970039  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.0042096  ])
221110  , -143959     , array([ 0.0970038  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420539 ])
221111  , -143959     , array([ 0.0970038  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420539 ])
221112  , -143958     , array([ 0.0971008  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420539 ])
221113  , -143801     , array([ 0.0970038  ,  0.00100604 ,  1.06711e-07,  3.86096e-100,  0.00420539 ])
221114  , -143959     , array([ 0.0970038  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420539 ])
221115  , -143959     , array([ 0.0970038  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420539 ])
221116  , -144113     , array([ 0.0970038  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.0042096  ])
221117  , -143959     , array([ 0.0970036  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221118  , -143959     , array([ 0.0970036  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221119  , -143958     , array([ 0.0971006  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221120  , -143801     , array([ 0.0970036  ,  0.00100604 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221121  , -143959     , array([ 0.0970036  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420538 ])
221122  , -143959     , array([ 0.0970036  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420538 ])
221123  , -144113     , array([ 0.0970036  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420959 ])
221131  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221132  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221133  , -143958     , array([ 0.0971006  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221134  , -143801     , array([ 0.0970035  ,  0.00100604 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221135  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420538 ])
221136  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420538 ])
221137  , -144113     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420959 ])
221138  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221139  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221140  , -143958     , array([ 0.0971006  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221141  , -143801     , array([ 0.0970035  ,  0.00100604 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221142  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420538 ])
221143  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420538 ])
221144  , -144113     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420958 ])
221152  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221153  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221154  , -143958     , array([ 0.0971005  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221155  , -143801     , array([ 0.0970035  ,  0.00100603 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221156  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420538 ])
221157  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420538 ])
221158  , -144113     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420958 ])
221159  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221160  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221161  , -143958     , array([ 0.0971005  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221162  , -143801     , array([ 0.0970035  ,  0.00100603 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221163  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420538 ])
221164  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420538 ])
221165  , -144113     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420958 ])
221173  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221174  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221175  , -143958     , array([ 0.0971005  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221176  , -143801     , array([ 0.0970035  ,  0.00100603 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221177  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420538 ])
221178  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420538 ])
221179  , -144113     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420958 ])
221180  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221181  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221182  , -143958     , array([ 0.0971005  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221183  , -143801     , array([ 0.0970035  ,  0.00100603 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221184  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420538 ])
221185  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420538 ])
221186  , -144113     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420958 ])
221194  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221195  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221196  , -143958     , array([ 0.0971005  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221197  , -143801     , array([ 0.0970035  ,  0.00100603 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221198  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420538 ])
221199  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420538 ])
221200  , -144113     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420958 ])
221201  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221202  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221203  , -143958     , array([ 0.0971005  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221204  , -143801     , array([ 0.0970035  ,  0.00100603 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221205  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420538 ])
221206  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420538 ])
221207  , -144113     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420958 ])
221215  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221216  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221217  , -143958     , array([ 0.0971005  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221218  , -143801     , array([ 0.0970035  ,  0.00100603 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221219  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420538 ])
221220  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420538 ])
221221  , -144113     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420958 ])
221222  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221223  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221224  , -143958     , array([ 0.0971005  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221225  , -143801     , array([ 0.0970035  ,  0.00100603 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221226  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420538 ])
221227  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420538 ])
221228  , -144113     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420958 ])
221236  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221237  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221238  , -143958     , array([ 0.0971005  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221239  , -143801     , array([ 0.0970035  ,  0.00100603 ,  1.06711e-07,  3.86096e-100,  0.00420538 ])
221240  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06818e-07,  3.86096e-100,  0.00420538 ])
221241  , -143959     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86482e-100,  0.00420538 ])
221242  , -144113     , array([ 0.0970035  ,  0.00100503 ,  1.06711e-07,  3.86096e-100,  0.00420958 ])
221246  , -143783     , array([ 0.0964459  ,  0.0010005  ,  1.07159e-07,  3.86096e-100,  0.00418118 ])
221250  , -143954     , array([ 0.0968701  ,  0.00100371 ,  1.06818e-07,  3.86096e-100,  0.00419959 ])
221251  , -143954     , array([ 0.0968701  ,  0.00100371 ,  1.06818e-07,  3.86096e-100,  0.00419959 ])
221252  , -143954     , array([ 0.096967   ,  0.00100371 ,  1.06818e-07,  3.86096e-100,  0.00419959 ])
221253  , -143797     , array([ 0.0968701  ,  0.00100471 ,  1.06818e-07,  3.86096e-100,  0.00419959 ])
221254  , -143954     , array([ 0.0968701  ,  0.00100371 ,  1.06925e-07,  3.86096e-100,  0.00419959 ])
221255  , -143954     , array([ 0.0968701  ,  0.00100371 ,  1.06818e-07,  3.86482e-100,  0.00419959 ])
221256  , -144109     , array([ 0.0968701  ,  0.00100371 ,  1.06818e-07,  3.86096e-100,  0.00420379 ])
221257  , -143949     , array([ 0.0967155  ,  0.00100217 ,  1.06942e-07,  3.86096e-100,  0.00419288 ])
221258  , -143949     , array([ 0.0967155  ,  0.00100217 ,  1.06942e-07,  3.86096e-100,  0.00419288 ])
221259  , -143949     , array([ 0.0968123  ,  0.00100217 ,  1.06942e-07,  3.86096e-100,  0.00419288 ])
221260  , -143792     , array([ 0.0967155  ,  0.00100317 ,  1.06942e-07,  3.86096e-100,  0.00419288 ])
221261  , -143949     , array([ 0.0967155  ,  0.00100217 ,  1.07049e-07,  3.86096e-100,  0.00419288 ])
221262  , -143949     , array([ 0.0967155  ,  0.00100217 ,  1.06942e-07,  3.86482e-100,  0.00419288 ])
221263  , -144104     , array([ 0.0967155  ,  0.00100217 ,  1.06942e-07,  3.86096e-100,  0.00419707 ])
221264  , -143949     , array([ 0.0967155  ,  0.00100217 ,  1.06942e-07,  3.86096e-100,  0.00419288 ])
221265  , -143949     , array([ 0.0967155  ,  0.00100217 ,  1.06942e-07,  3.86096e-100,  0.00419288 ])
221266  , -143949     , array([ 0.0968123  ,  0.00100217 ,  1.06942e-07,  3.86096e-100,  0.00419288 ])
221267  , -143792     , array([ 0.0967155  ,  0.00100317 ,  1.06942e-07,  3.86096e-100,  0.00419288 ])
221268  , -143949     , array([ 0.0967155  ,  0.00100217 ,  1.07049e-07,  3.86096e-100,  0.00419288 ])
221269  , -143949     , array([ 0.0967155  ,  0.00100217 ,  1.06942e-07,  3.86482e-100,  0.00419288 ])
221270  , -144104     , array([ 0.0967155  ,  0.00100217 ,  1.06942e-07,  3.86096e-100,  0.00419707 ])
221271  , -143949     , array([ 0.0967155  ,  0.00100217 ,  1.06942e-07,  3.86096e-100,  0.00419288 ])
221272  , -143949     , array([ 0.0967155  ,  0.00100217 ,  1.06942e-07,  3.86096e-100,  0.00419288 ])
221273  , -143949     , array([ 0.0968123  ,  0.00100217 ,  1.06942e-07,  3.86096e-100,  0.00419288 ])
221274  , -143792     , array([ 0.0967155  ,  0.00100317 ,  1.06942e-07,  3.86096e-100,  0.00419288 ])
221275  , -143949     , array([ 0.0967155  ,  0.00100217 ,  1.07049e-07,  3.86096e-100,  0.00419288 ])
221276  , -143949     , array([ 0.0967155  ,  0.00100217 ,  1.06942e-07,  3.86482e-100,  0.00419288 ])
221277  , -144104     , array([ 0.0967155  ,  0.00100217 ,  1.06942e-07,  3.86096e-100,  0.00419707 ])
221278  , -143945     , array([ 0.0965806  ,  0.00100083 ,  1.07051e-07,  3.86096e-100,  0.00418703 ])
221279  , -143945     , array([ 0.0965806  ,  0.00100083 ,  1.07051e-07,  3.86096e-100,  0.00418703 ])
221280  , -143944     , array([ 0.0966772  ,  0.00100083 ,  1.07051e-07,  3.86096e-100,  0.00418703 ])
221281  , -143788     , array([ 0.0965806  ,  0.00100183 ,  1.07051e-07,  3.86096e-100,  0.00418703 ])
221282  , -143945     , array([ 0.0965806  ,  0.00100083 ,  1.07158e-07,  3.86096e-100,  0.00418703 ])
221283  , -143945     , array([ 0.0965806  ,  0.00100083 ,  1.07051e-07,  3.86482e-100,  0.00418703 ])
221284  , -144100     , array([ 0.0965806  ,  0.00100083 ,  1.07051e-07,  3.86096e-100,  0.00419122 ])
221285  , -143945     , array([ 0.0965806  ,  0.00100083 ,  1.07051e-07,  3.86096e-100,  0.00418703 ])
