153546  , -79089.4    , array([ 0.0479288  ,  0.080494   ,  5.76915e-24,  2.85352e-38,  1.3041e-10 ])
153547  , -79089.4    , array([ 0.0479768  ,  0.080494   ,  5.76915e-24,  2.85352e-38,  1.3041e-10 ])
153548  , -79089.4    , array([ 0.0479288  ,  0.0805745  ,  5.76915e-24,  2.85352e-38,  1.3041e-10 ])
153549  , -79089.4    , array([ 0.0479288  ,  0.080494   ,  5.77492e-24,  2.85352e-38,  1.3041e-10 ])
153550  , -79089.4    , array([ 0.0479288  ,  0.080494   ,  5.76915e-24,  2.85638e-38,  1.3041e-10 ])
153551  , -79089.4    , array([ 0.0479288  ,  0.080494   ,  5.76915e-24,  2.85352e-38,  1.30541e-10])
153552  , -79089.4    , array([ 0.0479288  ,  0.080494   ,  5.76915e-24,  2.85352e-38,  1.3041e-10 ])
153553  , -79089.4    , array([ 0.0478249  ,  0.080341   ,  5.76915e-24,  2.85352e-38,  1.30943e-10])
153554  , -79089.4    , array([ 0.0478249  ,  0.080341   ,  5.76915e-24,  2.85352e-38,  1.30943e-10])
153555  , -79089.4    , array([ 0.0478727  ,  0.080341   ,  5.76915e-24,  2.85352e-38,  1.30943e-10])
153556  , -79089.4    , array([ 0.0478249  ,  0.0804214  ,  5.76915e-24,  2.85352e-38,  1.30943e-10])
153557  , -79089.4    , array([ 0.0478249  ,  0.080341   ,  5.77492e-24,  2.85352e-38,  1.30943e-10])
153558  , -79089.4    , array([ 0.0478249  ,  0.080341   ,  5.76915e-24,  2.85638e-38,  1.30943e-10])
153559  , -79089.4    , array([ 0.0478249  ,  0.080341   ,  5.76915e-24,  2.85352e-38,  1.31074e-10])
153560  , -79089.4    , array([ 0.0474112  ,  0.0797319  ,  5.76915e-24,  2.85352e-38,  1.33098e-10])
153561  , -79089.4    , array([ 0.0474112  ,  0.0797319  ,  5.76915e-24,  2.85352e-38,  1.33098e-10])
153562  , -79089.4    , array([ 0.0474586  ,  0.0797319  ,  5.76915e-24,  2.85352e-38,  1.33098e-10])
153563  , -79089.4    , array([ 0.0474112  ,  0.0798117  ,  5.76915e-24,  2.85352e-38,  1.33098e-10])
153564  , -79089.4    , array([ 0.0474112  ,  0.0797319  ,  5.77492e-24,  2.85352e-38,  1.33098e-10])
153565  , -79089.4    , array([ 0.0474112  ,  0.0797319  ,  5.76915e-24,  2.85638e-38,  1.33098e-10])
153566  , -79089.4    , array([ 0.0474112  ,  0.0797319  ,  5.76915e-24,  2.85352e-38,  1.33232e-10])
153567  , -79089.4    , array([ 0.045792   ,  0.0773414  ,  5.76915e-24,  2.85352e-38,  1.42079e-10])
153568  , -79089.4    , array([ 0.045792   ,  0.0773414  ,  5.76915e-24,  2.85352e-38,  1.42079e-10])
153569  , -79089.4    , array([ 0.0458378  ,  0.0773414  ,  5.76915e-24,  2.85352e-38,  1.42079e-10])
153570  , -79089.4    , array([ 0.045792   ,  0.0774187  ,  5.76915e-24,  2.85352e-38,  1.42079e-10])
153571  , -79089.4    , array([ 0.045792   ,  0.0773414  ,  5.77492e-24,  2.85352e-38,  1.42079e-10])
153572  , -79089.4    , array([ 0.045792   ,  0.0773414  ,  5.76915e-24,  2.85638e-38,  1.42079e-10])
153573  , -79089.4    , array([ 0.045792   ,  0.0773414  ,  5.76915e-24,  2.85352e-38,  1.42221e-10])
153574  , -79089.4    , array([ 0.0398497  ,  0.0684747  ,  5.76915e-24,  2.85352e-38,  1.84483e-10])
153575  , -79089.4    , array([ 0.0398497  ,  0.0684747  ,  5.76915e-24,  2.85352e-38,  1.84483e-10])
153576  , -79089.4    , array([ 0.0398895  ,  0.0684747  ,  5.76915e-24,  2.85352e-38,  1.84483e-10])
153577  , -79089.4    , array([ 0.0398497  ,  0.0685433  ,  5.76915e-24,  2.85352e-38,  1.84483e-10])
153578  , -79089.4    , array([ 0.0398497  ,  0.0684747  ,  5.77492e-24,  2.85352e-38,  1.84483e-10])
153579  , -79089.4    , array([ 0.0398497  ,  0.0684747  ,  5.76915e-24,  2.85638e-38,  1.84483e-10])
153580  , -79089.4    , array([ 0.0398497  ,  0.0684747  ,  5.76915e-24,  2.85352e-38,  1.84668e-10])
153581  , -79089.4    , array([ 0.0228542  ,  0.0420731  ,  5.76915e-24,  2.85352e-38,  5.24403e-10])
153582  , -79089.4    , array([ 0.0228542  ,  0.0420731  ,  5.76915e-24,  2.85352e-38,  5.24403e-10])
153583  , -79089.4    , array([ 0.022877   ,  0.0420731  ,  5.76915e-24,  2.85352e-38,  5.24403e-10])
153584  , -79089.4    , array([ 0.0228542  ,  0.0421152  ,  5.76915e-24,  2.85352e-38,  5.24403e-10])
153585  , -79089.4    , array([ 0.0228542  ,  0.0420731  ,  5.77492e-24,  2.85352e-38,  5.24403e-10])
153586  , -79089.4    , array([ 0.0228542  ,  0.0420731  ,  5.76915e-24,  2.85638e-38,  5.24403e-10])
153587  , -79089.4    , array([ 0.0228542  ,  0.0420731  ,  5.76915e-24,  2.85352e-38,  5.24928e-10])
153588  , -79071.7    , array([ 0.00247245 ,  0.00599657 ,  5.76915e-24,  2.85352e-38,  3.42372e-08])
153589  , -79071.7    , array([ 0.00247245 ,  0.00599657 ,  5.76915e-24,  2.85352e-38,  3.42372e-08])
153590  , -79071.7    , array([ 0.00247492 ,  0.00599657 ,  5.76915e-24,  2.85352e-38,  3.42372e-08])
153591  , -79071.7    , array([ 0.00247245 ,  0.00600256 ,  5.76915e-24,  2.85352e-38,  3.42372e-08])
153592  , -79071.7    , array([ 0.00247245 ,  0.00599657 ,  5.77492e-24,  2.85352e-38,  3.42372e-08])
153593  , -79071.7    , array([ 0.00247245 ,  0.00599657 ,  5.76915e-24,  2.85638e-38,  3.42372e-08])
153594  , -79071.7    , array([ 0.00247245 ,  0.00599657 ,  5.76915e-24,  2.85352e-38,  3.42714e-08])
153602  , -79071.7    , array([ 0.00247243 ,  0.00599653 ,  5.76915e-24,  2.85352e-38,  3.42376e-08])
153603  , -79071.7    , array([ 0.00247243 ,  0.00599653 ,  5.76915e-24,  2.85352e-38,  3.42376e-08])
153604  , -79071.7    , array([ 0.00247491 ,  0.00599653 ,  5.76915e-24,  2.85352e-38,  3.42376e-08])
153605  , -79071.7    , array([ 0.00247243 ,  0.00600253 ,  5.76915e-24,  2.85352e-38,  3.42376e-08])
153606  , -79071.7    , array([ 0.00247243 ,  0.00599653 ,  5.77492e-24,  2.85352e-38,  3.42376e-08])
