13      , -3988.17    , array([ 2.26886    ,  0.0247367  ,  0.12592    ,  8.74614e-52])
14      , -3990.04    , array([ 2.27113    ,  0.0247367  ,  0.12592    ,  8.74614e-52])
15      , -3988.17    , array([ 2.26886    ,  0.0247614  ,  0.12592    ,  8.74614e-52])
16      , -3989.65    , array([ 2.26886    ,  0.0247367  ,  0.126046   ,  8.74614e-52])
17      , -3988.17    , array([ 2.26886    ,  0.0247367  ,  0.12592    ,  8.75489e-52])
18      , -3988.17    , array([ 2.26886    ,  0.0247367  ,  0.12592    ,  8.74614e-52])
19      , -2369.6     , array([ 1.02737    ,  0.0247367  ,  0.0673043  ,  8.74614e-52])
20      , -2369.6     , array([ 1.02737    ,  0.0247367  ,  0.0673043  ,  8.74614e-52])
21      , -2370.82    , array([ 1.0284     ,  0.0247367  ,  0.0673043  ,  8.74614e-52])
22      , -2369.6     , array([ 1.02737    ,  0.0247614  ,  0.0673043  ,  8.74614e-52])
23      , -2369.63    , array([ 1.02737    ,  0.0247367  ,  0.0673717  ,  8.74614e-52])
24      , -2369.6     , array([ 1.02737    ,  0.0247367  ,  0.0673043  ,  8.75489e-52])
25      , -516.114    , array([ 0.0673231  ,  0.0247367  ,  0.23109    ,  8.74614e-52])
26      , -516.114    , array([ 0.0673231  ,  0.0247367  ,  0.23109    ,  8.74614e-52])
27      , -514.888    , array([ 0.0673905  ,  0.0247367  ,  0.23109    ,  8.74614e-52])
28      , -516.114    , array([ 0.0673231  ,  0.0247614  ,  0.23109    ,  8.74614e-52])
29      , -517.91     , array([ 0.0673231  ,  0.0247367  ,  0.231322   ,  8.74614e-52])
30      , -516.114    , array([ 0.0673231  ,  0.0247367  ,  0.23109    ,  8.75489e-52])
31      , -992.375    , array([ 0.374422   ,  0.0247367  ,  0.106284   ,  8.74614e-52])
32      , -992.375    , array([ 0.374422   ,  0.0247367  ,  0.106284   ,  8.74614e-52])
33      , -992.999    , array([ 0.374797   ,  0.0247367  ,  0.106284   ,  8.74614e-52])
34      , -992.375    , array([ 0.374422   ,  0.0247614  ,  0.106284   ,  8.74614e-52])
35      , -991.724    , array([ 0.374422   ,  0.0247367  ,  0.106391   ,  8.74614e-52])
36      , -992.375    , array([ 0.374422   ,  0.0247367  ,  0.106284   ,  8.75489e-52])
37      , -2336.8     , array([ 0.0282823  ,  0.0247367  ,  0.641891   ,  8.74614e-52])
38      , -2336.8     , array([ 0.0282823  ,  0.0247367  ,  0.641891   ,  8.74614e-52])
39      , -2336.8     , array([ 0.0283106  ,  0.0247367  ,  0.641891   ,  8.74614e-52])
40      , -2336.8     , array([ 0.0282823  ,  0.0247614  ,  0.641891   ,  8.74614e-52])
41      , -2336.8     , array([ 0.0282823  ,  0.0247367  ,  0.642533   ,  8.74614e-52])
42      , -2336.8     , array([ 0.0282823  ,  0.0247367  ,  0.641891   ,  8.75489e-52])
43      , -815.371    , array([ 0.241659   ,  0.0247367  ,  0.144162   ,  8.74614e-52])
44      , -815.371    , array([ 0.241659   ,  0.0247367  ,  0.144162   ,  8.74614e-52])
45      , -814.792    , array([ 0.241901   ,  0.0247367  ,  0.144162   ,  8.74614e-52])
46      , -815.371    , array([ 0.241659   ,  0.0247614  ,  0.144162   ,  8.74614e-52])
47      , -814.904    , array([ 0.241659   ,  0.0247367  ,  0.144306   ,  8.74614e-52])
48      , -815.371    , array([ 0.241659   ,  0.0247367  ,  0.144162   ,  8.75489e-52])
49      , -722.932    , array([ 0.268795   ,  0.0247367  ,  0.157789   ,  8.74614e-52])
50      , -722.932    , array([ 0.268795   ,  0.0247367  ,  0.157789   ,  8.74614e-52])
51      , -722.583    , array([ 0.269064   ,  0.0247367  ,  0.157789   ,  8.74614e-52])
52      , -722.932    , array([ 0.268795   ,  0.0247614  ,  0.157789   ,  8.74614e-52])
53      , -722.452    , array([ 0.268795   ,  0.0247367  ,  0.157947   ,  8.74614e-52])
54      , -722.932    , array([ 0.268795   ,  0.0247367  ,  0.157789   ,  8.75489e-52])
55      , -561.967    , array([ 0.307776   ,  0.0247367  ,  0.211018   ,  8.74614e-52])
56      , -561.967    , array([ 0.307776   ,  0.0247367  ,  0.211018   ,  8.74614e-52])
57      , -561.927    , array([ 0.308084   ,  0.0247367  ,  0.211018   ,  8.74614e-52])
58      , -561.967    , array([ 0.307776   ,  0.0247614  ,  0.211018   ,  8.74614e-52])
59      , -561.547    , array([ 0.307776   ,  0.0247367  ,  0.211229   ,  8.74614e-52])
60      , -561.967    , array([ 0.307776   ,  0.0247367  ,  0.211018   ,  8.75489e-52])
61      , -517.389    , array([ 0.367237   ,  0.0247367  ,  0.449472   ,  8.74614e-52])
62      , -517.389    , array([ 0.367237   ,  0.0247367  ,  0.449472   ,  8.74614e-52])
63      , -517.734    , array([ 0.367604   ,  0.0247367  ,  0.449472   ,  8.74614e-52])
64      , -517.389    , array([ 0.367237   ,  0.0247614  ,  0.449472   ,  8.74614e-52])
65      , -517.795    , array([ 0.367237   ,  0.0247367  ,  0.449922   ,  8.74614e-52])
66      , -517.389    , array([ 0.367237   ,  0.0247367  ,  0.449472   ,  8.75489e-52])
67      , -455.642    , array([ 0.334356   ,  0.0247367  ,  0.300826   ,  8.74614e-52])
68      , -455.642    , array([ 0.334356   ,  0.0247367  ,  0.300826   ,  8.74614e-52])
69      , -455.844    , array([ 0.33469    ,  0.0247367  ,  0.300826   ,  8.74614e-52])
70      , -455.642    , array([ 0.334356   ,  0.0247614  ,  0.300826   ,  8.74614e-52])
71      , -455.463    , array([ 0.334356   ,  0.0247367  ,  0.301127   ,  8.74614e-52])
72      , -455.642    , array([ 0.334356   ,  0.0247367  ,  0.300826   ,  8.75489e-52])
73      , -438.549    , array([ 0.32758    ,  0.0247367  ,  0.372391   ,  8.74614e-52])
74      , -438.549    , array([ 0.32758    ,  0.0247367  ,  0.372391   ,  8.74614e-52])
75      , -438.771    , array([ 0.327908   ,  0.0247367  ,  0.372391   ,  8.74614e-52])
76      , -438.549    , array([ 0.32758    ,  0.0247614  ,  0.372391   ,  8.74614e-52])
77      , -438.635    , array([ 0.32758    ,  0.0247367  ,  0.372763   ,  8.74614e-52])
78      , -438.549    , array([ 0.32758    ,  0.0247367  ,  0.372391   ,  8.75489e-52])
79      , -426.897    , array([ 0.311639   ,  0.0247367  ,  0.354817   ,  8.74614e-52])
80      , -426.897    , array([ 0.311639   ,  0.0247367  ,  0.354817   ,  8.74614e-52])
81      , -427.06     , array([ 0.311951   ,  0.0247367  ,  0.354817   ,  8.74614e-52])
82      , -426.897    , array([ 0.311639   ,  0.0247614  ,  0.354817   ,  8.74614e-52])
83      , -426.898    , array([ 0.311639   ,  0.0247367  ,  0.355172   ,  8.74614e-52])
84      , -426.897    , array([ 0.311639   ,  0.0247367  ,  0.354817   ,  8.75489e-52])
